osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,tunnel
45467347,residential,False,True,15.088,"LINESTRING (77.7885945 13.0750119, 77.7884552 13.0750123)",,,,,
45467347,residential,False,False,93.002,"LINESTRING (77.7885945 13.0750119, 77.7888519 13.0750173, 77.7894527 13.0750382)",,,,,
45467349,residential,False,True,70.961,"LINESTRING (77.7885945 13.0750119, 77.7885944 13.0754353, 77.7886089 13.0756496)",,,,,
45467347,residential,False,False,67.493,"LINESTRING (77.7894527 13.0750382, 77.790075 13.0750696)",,,,,
133644024,unclassified,False,False,152.59,"LINESTRING (77.7894527 13.0750382, 77.7893483 13.0736697)",,,,,
133644024,unclassified,False,True,41.908,"LINESTRING (77.7894527 13.0750382, 77.7894703 13.0754147)",,,,,
45467347,residential,False,True,93.002,"LINESTRING (77.7894527 13.0750382, 77.7888519 13.0750173, 77.7885945 13.0750119)",,,,,
45467347,residential,False,False,60.023,"LINESTRING (77.790075 13.0750696, 77.7906284 13.0750413)",,,,,
45467347,residential,False,True,67.493,"LINESTRING (77.790075 13.0750696, 77.7894527 13.0750382)",,,,,
133644016,residential,False,True,121.35900000000001,"LINESTRING (77.790075 13.0750696, 77.7899944 13.0755019, 77.7900159 13.0756639, 77.7900159 13.0759513, 77.78999 13.076151)",,,,,
45467347,residential,False,True,108.632,"LINESTRING (77.7925197 13.0774309, 77.7923066 13.0769925, 77.7921593 13.076522)",,,,,
45467348,residential,False,True,128.209,"LINESTRING (77.7925197 13.0774309, 77.7934438 13.077212, 77.7936733 13.0771747)",,,,,
45467351,secondary,False,False,55.177,"LINESTRING (77.7941413 13.0771033, 77.794643 13.0770172)",,,,,
45467348,residential,False,False,51.32,"LINESTRING (77.7941413 13.0771033, 77.7940607 13.0771118, 77.7936733 13.0771747)",,,,,
45467349,residential,False,False,52.551,"LINESTRING (77.7887553 13.0773583, 77.7887222 13.0768868)",,,,,
133644393,residential,False,True,84.235,"LINESTRING (77.7887553 13.0773583, 77.7879786 13.0773969)",,,,,
45467349,residential,False,False,56.044,"LINESTRING (77.788691 13.0765118, 77.7886459 13.0760097)",,,,,
45467349,residential,False,True,41.835,"LINESTRING (77.788691 13.0765118, 77.7887222 13.0768868)",,,,,
133644032,residential,False,False,79.672,"LINESTRING (77.788691 13.0765118, 77.7894219 13.0764311)",,,,,
45467351,secondary,False,False,12.631,"LINESTRING (77.795136 13.0768521, 77.7952058 13.0767611)",,,,,
45467351,secondary,False,True,13.97,"LINESTRING (77.795136 13.0768521, 77.7950363 13.0769318)",,,,,
172886646,trunk,True,False,184.834,"LINESTRING (77.795136 13.0768521, 77.7955164 13.0770537, 77.7958795 13.0771896, 77.7962276 13.0772716, 77.7967466 13.0773569)",3,NH75,Old Madras Road,80,
45467954,residential,False,True,70.568,"LINESTRING (77.796234 13.0766171, 77.7956135 13.0768106)",,,,,
45475802,tertiary,False,False,35.651,"LINESTRING (77.7958158 13.0731293, 77.7956325 13.0733956)",,,,,
45475802,tertiary,False,True,61.246,"LINESTRING (77.7958158 13.0731293, 77.7961573 13.0726903)",,,,,
1068160529,unclassified,False,True,91.17099999999999,"LINESTRING (77.7958158 13.0731293, 77.7954618 13.0730769, 77.7954135 13.0730874, 77.7954028 13.0735102)",,,,,
45475802,tertiary,False,True,28.504,"LINESTRING (77.794936 13.0745611, 77.795052 13.074331)",,,,,
45475802,tertiary,False,False,238.065,"LINESTRING (77.794936 13.0745611, 77.7950111 13.0749791, 77.7951184 13.0755435, 77.7951828 13.0757734, 77.7952657 13.0759723, 77.7952993 13.0764612, 77.7953016 13.0766286, 77.795289 13.0766584)",,,,,
1068160520,residential,False,True,46.669,"LINESTRING (77.794936 13.0745611, 77.7946615 13.0745661, 77.7945841 13.0746984)",,,,,
215202830,residential,False,False,63.199,"LINESTRING (77.7935949 13.0691476, 77.7936654 13.0685834)",,,,,
215202830,residential,False,True,26.286,"LINESTRING (77.7935949 13.0691476, 77.7935777 13.0693834)",,,,,
757495264,tertiary,False,True,54.516,"LINESTRING (77.7935949 13.0691476, 77.7940982 13.0691444)",,,,,
757495264,tertiary,False,False,41.575,"LINESTRING (77.7935949 13.0691476, 77.7934447 13.0690222, 77.7932667 13.0689696)",,,,,
215202923,residential,False,True,35.366,"LINESTRING (77.7879663 13.0692299, 77.787951 13.0689122)",,,,,
215202923,residential,False,False,63.527,"LINESTRING (77.7879663 13.0692299, 77.7879718 13.0693709, 77.787955 13.0698008)",,,,,
757495264,tertiary,False,True,82.66399999999999,"LINESTRING (77.7879663 13.0692299, 77.7886811 13.0692103, 77.7887292 13.06921)",,,,,
45467349,residential,False,True,40.241,"LINESTRING (77.7886089 13.0756496, 77.7886459 13.0760097)",,,,,
45467349,residential,False,False,70.961,"LINESTRING (77.7886089 13.0756496, 77.7885944 13.0754353, 77.7885945 13.0750119)",,,,,
133644019,residential,False,False,99.577,"LINESTRING (77.7886089 13.0756496, 77.7890519 13.0755714, 77.7891431 13.0754983, 77.7892541 13.0754967, 77.7893094 13.075446, 77.7894703 13.0754147)",,,,,
133644032,residential,False,False,29.632,"LINESTRING (77.7894219 13.0764311, 77.789694 13.0764034)",,,,,
133644032,residential,False,True,79.672,"LINESTRING (77.7894219 13.0764311, 77.788691 13.0765118)",,,,,
1068183880,residential,False,False,46.258,"LINESTRING (77.7894219 13.0764311, 77.7894687 13.0768446)",,,,,
133644022,residential,False,False,59.232,"LINESTRING (77.7894219 13.0764311, 77.7893791 13.0760104, 77.7893738 13.0759006)",,,,,
133644022,residential,False,True,19.871,"LINESTRING (77.7895508 13.0758536, 77.7893738 13.0759006)",,,,,
133644024,unclassified,False,False,49.576,"LINESTRING (77.7895508 13.0758536, 77.7894703 13.0754147)",,,,,
133644024,unclassified,False,True,42.347,"LINESTRING (77.7895508 13.0758536, 77.7895921 13.0758834, 77.7896558 13.0762083)",,,,,
133644024,unclassified,False,True,22.085,"LINESTRING (77.7896558 13.0762083, 77.789694 13.0764034)",,,,,
133644025,residential,False,False,36.754,"LINESTRING (77.7896558 13.0762083, 77.78999 13.076151)",,,,,
133644024,unclassified,False,False,42.347,"LINESTRING (77.7896558 13.0762083, 77.7895921 13.0758834, 77.7895508 13.0758536)",,,,,
133644024,unclassified,False,False,74.55,"LINESTRING (77.7899354 13.0774664, 77.7897755 13.0768143)",,,,,
133644029,residential,False,False,80.44,"LINESTRING (77.7899354 13.0774664, 77.7906669 13.0773414)",,,,,
45467347,residential,False,False,108.632,"LINESTRING (77.7921593 13.076522, 77.7923066 13.0769925, 77.7925197 13.0774309)",,,,,
45467347,residential,False,True,88.32,"LINESTRING (77.7921593 13.076522, 77.7920383 13.0761355, 77.7918787 13.0757776)",,,,,
152457460,residential,False,True,97.617,"LINESTRING (77.7921593 13.076522, 77.791659 13.076606, 77.7912658 13.0766229)",,,,,
152457460,residential,False,False,8.63,"LINESTRING (77.7906015 13.0767273, 77.7906801 13.0767146)",,,,,
133644015,residential,False,True,98.868,"LINESTRING (77.7906015 13.0767273, 77.7905899 13.0764843, 77.790665 13.0764373, 77.7912229 13.0763066)",,,,,
152457460,residential,False,True,52.982,"LINESTRING (77.7906015 13.0767273, 77.7904611 13.0767508, 77.7901154 13.0767765)",,,,,
152457460,residential,False,False,33.4,"LINESTRING (77.7894687 13.0768446, 77.7897755 13.0768143)",,,,,
152457460,residential,False,True,80.991,"LINESTRING (77.7894687 13.0768446, 77.7887222 13.0768868)",,,,,
1068183880,residential,False,True,46.258,"LINESTRING (77.7894687 13.0768446, 77.7894219 13.0764311)",,,,,
133644027,residential,False,True,22.589,"LINESTRING (77.7906801 13.0767146, 77.7906757 13.0769177)",,,,,
152457460,residential,False,True,8.63,"LINESTRING (77.7906801 13.0767146, 77.7906015 13.0767273)",,,,,
152457460,residential,False,False,65.041,"LINESTRING (77.7906801 13.0767146, 77.7908045 13.0766933, 77.7909294 13.0766374, 77.7912658 13.0766229)",,,,,
1068183884,residential,False,False,32.54,"LINESTRING (77.7912229 13.0763066, 77.7911627 13.0760199)",,,,,
1068183884,residential,False,True,35.477,"LINESTRING (77.7912229 13.0763066, 77.7912658 13.0766229)",,,,,
133644015,residential,False,False,98.868,"LINESTRING (77.7912229 13.0763066, 77.790665 13.0764373, 77.7905899 13.0764843, 77.7906015 13.0767273)",,,,,
133644029,residential,False,True,80.44,"LINESTRING (77.7906669 13.0773414, 77.7899354 13.0774664)",,,,,
133644027,residential,False,False,53.06400000000001,"LINESTRING (77.7906669 13.0773414, 77.7905968 13.0769561, 77.7906757 13.0769177)",,,,,
133644029,residential,False,False,71.71199999999999,"LINESTRING (77.7906669 13.0773414, 77.7909641 13.0772799, 77.7912497 13.0772208, 77.7913141 13.0772055)",,,,,
133644025,residential,False,True,34.992,"LINESTRING (77.7915984 13.0756535, 77.791298 13.0757693)",,,,,
133644016,residential,False,True,20.495,"LINESTRING (77.78999 13.076151, 77.7900179 13.0763333)",,,,,
133644025,residential,False,True,36.754,"LINESTRING (77.78999 13.076151, 77.7896558 13.0762083)",,,,,
133644016,residential,False,False,121.35900000000001,"LINESTRING (77.78999 13.076151, 77.7900159 13.0759513, 77.7900159 13.0756639, 77.7899944 13.0755019, 77.790075 13.0750696)",,,,,
133644025,residential,False,False,89.326,"LINESTRING (77.78999 13.076151, 77.7900336 13.0761305, 77.7903968 13.0760767, 77.7906596 13.0760297, 77.7907884 13.0759721)",,,,,
133644032,residential,False,True,33.368,"LINESTRING (77.7918787 13.0757776, 77.7915877 13.0758761)",,,,,
45467347,residential,False,False,88.32,"LINESTRING (77.7918787 13.0757776, 77.7920383 13.0761355, 77.7921593 13.076522)",,,,,
45467347,residential,False,True,56.732,"LINESTRING (77.7918787 13.0757776, 77.7918023 13.0756026, 77.7916129 13.0753411)",,,,,
133644027,residential,False,False,22.589,"LINESTRING (77.7906757 13.0769177, 77.7906801 13.0767146)",,,,,
1068183881,residential,False,False,65.347,"LINESTRING (77.7906757 13.0769177, 77.7912766 13.0768651)",,,,,
133644027,residential,False,True,53.06400000000001,"LINESTRING (77.7906757 13.0769177, 77.7905968 13.0769561, 77.7906669 13.0773414)",,,,,
133644024,unclassified,False,False,41.908,"LINESTRING (77.7894703 13.0754147, 77.7894527 13.0750382)",,,,,
133644024,unclassified,False,True,49.576,"LINESTRING (77.7894703 13.0754147, 77.7895508 13.0758536)",,,,,
133644019,residential,False,True,99.577,"LINESTRING (77.7894703 13.0754147, 77.7893094 13.075446, 77.7892541 13.0754967, 77.7891431 13.0754983, 77.7890519 13.0755714, 77.7886089 13.0756496)",,,,,
133644029,residential,False,True,98.93,"LINESTRING (77.7922099 13.0770327, 77.7914696 13.0771685, 77.7913141 13.0772055)",,,,,
152457460,residential,False,True,37.054,"LINESTRING (77.7901154 13.0767765, 77.7897755 13.0768143)",,,,,
660096686,residential,False,False,47.126,"LINESTRING (77.7901154 13.0767765, 77.7901017 13.0763529)",,,,,
152457460,residential,False,False,52.982,"LINESTRING (77.7901154 13.0767765, 77.7904611 13.0767508, 77.7906015 13.0767273)",,,,,
133644022,residential,False,False,19.871,"LINESTRING (77.7893738 13.0759006, 77.7895508 13.0758536)",,,,,
133644022,residential,False,True,59.232,"LINESTRING (77.7893738 13.0759006, 77.7893791 13.0760104, 77.7894219 13.0764311)",,,,,
1068188437,residential,False,False,80.691,"LINESTRING (77.7893738 13.0759006, 77.7890196 13.0758984, 77.7886459 13.0760097)",,,,,
133644393,residential,False,True,17.953,"LINESTRING (77.7878181 13.0774264, 77.7876732 13.0775048)",,,,,
133644393,residential,False,False,17.811,"LINESTRING (77.7878181 13.0774264, 77.7879093 13.0774003, 77.7879786 13.0773969)",,,,,
1068184688,residential,False,False,59.855000000000004,"LINESTRING (77.7878181 13.0774264, 77.7877747 13.0771681, 77.78778 13.0768916)",,,,,
45467349,residential,False,False,40.241,"LINESTRING (77.7886459 13.0760097, 77.7886089 13.0756496)",,,,,
45467349,residential,False,True,56.044,"LINESTRING (77.7886459 13.0760097, 77.788691 13.0765118)",,,,,
133644394,residential,False,True,67.28800000000001,"LINESTRING (77.7886459 13.0760097, 77.7883062 13.0760156, 77.7882365 13.0760678, 77.788043 13.0760729)",,,,,
1068188437,residential,False,True,80.691,"LINESTRING (77.7886459 13.0760097, 77.7890196 13.0758984, 77.7893738 13.0759006)",,,,,
133644393,residential,False,False,17.953,"LINESTRING (77.7876732 13.0775048, 77.7878181 13.0774264)",,,,,
45467349,residential,False,False,41.835,"LINESTRING (77.7887222 13.0768868, 77.788691 13.0765118)",,,,,
45467349,residential,False,True,52.551,"LINESTRING (77.7887222 13.0768868, 77.7887553 13.0773583)",,,,,
133644397,residential,False,True,102.052,"LINESTRING (77.7887222 13.0768868, 77.78778 13.0768916)",,,,,
152457460,residential,False,False,80.991,"LINESTRING (77.7887222 13.0768868, 77.7894687 13.0768446)",,,,,
133644484,residential,False,False,57.117,"LINESTRING (77.787825 13.0740666, 77.7878896 13.0735568)",,,,,
133644484,residential,False,True,42.994,"LINESTRING (77.787825 13.0740666, 77.7877415 13.0744446)",,,,,
1068183887,residential,False,False,70.724,"LINESTRING (77.787825 13.0740666, 77.7884712 13.0741579)",,,,,
133644484,residential,False,False,17.49,"LINESTRING (77.7884684 13.0745807, 77.7883224 13.074576, 77.788307 13.0745762)",,,,,
133644481,residential,False,False,66.305,"LINESTRING (77.7884886 13.0736798, 77.7878896 13.0735568)",,,,,
133644481,residential,False,True,66.305,"LINESTRING (77.7878896 13.0735568, 77.7884886 13.0736798)",,,,,
133644484,residential,False,True,57.117,"LINESTRING (77.7878896 13.0735568, 77.787825 13.0740666)",,,,,
655521096,residential,False,False,69.47,"LINESTRING (77.7878896 13.0735568, 77.7880666 13.0729563)",,,,,
660096686,residential,False,True,47.126,"LINESTRING (77.7901017 13.0763529, 77.7901154 13.0767765)",,,,,
133644032,residential,False,False,120.837,"LINESTRING (77.7901017 13.0763529, 77.7901762 13.0763236, 77.790547 13.0762283, 77.7911627 13.0760199)",,,,,
133644032,residential,False,True,44.525,"LINESTRING (77.7901017 13.0763529, 77.7899478 13.0763761, 77.789694 13.0764034)",,,,,
133644024,unclassified,False,False,22.085,"LINESTRING (77.789694 13.0764034, 77.7896558 13.0762083)",,,,,
133644024,unclassified,False,True,46.535,"LINESTRING (77.789694 13.0764034, 77.7897755 13.0768143)",,,,,
133644032,residential,False,True,29.632,"LINESTRING (77.789694 13.0764034, 77.7894219 13.0764311)",,,,,
133644032,residential,False,False,44.525,"LINESTRING (77.789694 13.0764034, 77.7899478 13.0763761, 77.7901017 13.0763529)",,,,,
133644024,unclassified,False,False,46.535,"LINESTRING (77.7897755 13.0768143, 77.789694 13.0764034)",,,,,
133644024,unclassified,False,True,74.55,"LINESTRING (77.7897755 13.0768143, 77.7899354 13.0774664)",,,,,
152457460,residential,False,False,37.054,"LINESTRING (77.7897755 13.0768143, 77.7901154 13.0767765)",,,,,
152457460,residential,False,True,33.4,"LINESTRING (77.7897755 13.0768143, 77.7894687 13.0768446)",,,,,
133644024,unclassified,False,True,152.59,"LINESTRING (77.7893483 13.0736697, 77.7894527 13.0750382)",,,,,
1118819813,unclassified,False,False,37.577,"LINESTRING (77.7893483 13.0736697, 77.7895387 13.0733872)",,,,,yes
240285286,trunk,True,False,184.343,"LINESTRING (77.7893483 13.0736697, 77.7902894 13.0741588, 77.7906864 13.0744096, 77.7908286 13.0744854)",,,National Highway 207,,
215202923,residential,False,False,23.93,"LINESTRING (77.7879412 13.0686972, 77.787951 13.0689122)",,,,,
215342774,residential,False,False,85.331,"LINESTRING (77.7879412 13.0686972, 77.7887282 13.0686626)",,,,,
215202828,residential,False,False,30.096,"LINESTRING (77.7916798 13.0690822, 77.7917044 13.0693518)",,,,,
757495264,tertiary,False,False,31.585,"LINESTRING (77.7916798 13.0690822, 77.7913892 13.0691057)",,,,,
757495264,tertiary,False,True,108.067,"LINESTRING (77.7916798 13.0690822, 77.7918676 13.0690535, 77.7923388 13.0690011, 77.79267 13.0689643)",,,,,
215202828,residential,False,False,39.211,"LINESTRING (77.7917303 13.0696365, 77.7917753 13.0699864)",,,,,
215202828,residential,False,True,31.781,"LINESTRING (77.7917303 13.0696365, 77.7917044 13.0693518)",,,,,
215342821,residential,False,False,106.35,"LINESTRING (77.7917303 13.0696365, 77.7927088 13.0695574)",,,,,
215342821,residential,False,True,112.326,"LINESTRING (77.7917303 13.0696365, 77.7912217 13.0697361, 77.7907059 13.0697852)",,,,,
215202830,residential,False,False,15.299,"LINESTRING (77.7935506 13.0701148, 77.7935557 13.0699773)",,,,,
215202830,residential,False,True,27.879,"LINESTRING (77.7935506 13.0701148, 77.7935427 13.0703654)",,,,,
1068162099,residential,False,False,67.024,"LINESTRING (77.7935506 13.0701148, 77.7929324 13.0701411)",,,,,
215202896,residential,False,False,88.202,"LINESTRING (77.7878832 13.0703739, 77.7886972 13.0703958)",,,,,
215202923,residential,False,True,40.88,"LINESTRING (77.7878832 13.0703739, 77.7879362 13.0700099)",,,,,
215202896,residential,False,False,130.568,"LINESTRING (77.7899319 13.0704726, 77.7905045 13.0705036, 77.7909476 13.0704973, 77.7911364 13.0705005)",,,,,
215202896,residential,False,True,134.23,"LINESTRING (77.7899319 13.0704726, 77.7893397 13.0704019, 77.7888047 13.0703926, 77.7886972 13.0703958)",,,,,
1068160511,residential,False,False,39.471999999999994,"LINESTRING (77.7899319 13.0704726, 77.789914 13.0701928, 77.7899334 13.0701206)",,,,,
215202828,residential,False,False,46.443,"LINESTRING (77.7918248 13.0704658, 77.7913979 13.0705049)",,,,,
655784589,residential,False,False,74.813,"LINESTRING (77.7918248 13.0704658, 77.7925131 13.0704097)",,,,,
215202828,residential,False,True,53.59,"LINESTRING (77.7918248 13.0704658, 77.7918048 13.0702153, 77.7917753 13.0699864)",,,,,
215202828,residential,False,False,41.184,"LINESTRING (77.7913979 13.0705049, 77.7914476 13.0708721)",,,,,
215202828,residential,False,True,46.443,"LINESTRING (77.7913979 13.0705049, 77.7918248 13.0704658)",,,,,
215202896,residential,False,True,28.328,"LINESTRING (77.7913979 13.0705049, 77.7911364 13.0705005)",,,,,
215202830,residential,False,False,25.945,"LINESTRING (77.7935036 13.0705956, 77.7935427 13.0703654)",,,,,
215202830,residential,False,True,8.102,"LINESTRING (77.7935036 13.0705956, 77.7934928 13.0706677)",,,,,
215342816,residential,False,True,163.901,"LINESTRING (77.7935036 13.0705956, 77.7950139 13.0706868)",,,,,
215202830,residential,False,True,25.88,"LINESTRING (77.7934119 13.0709766, 77.7933379 13.0711979)",,,,,
215342816,residential,False,False,172.27,"LINESTRING (77.7934119 13.0709766, 77.795002 13.0709432)",,,,,
215202830,residential,False,False,35.459,"LINESTRING (77.7934119 13.0709766, 77.7934575 13.0708182, 77.7934928 13.0706677)",,,,,
215202828,residential,False,False,34.081,"LINESTRING (77.7915105 13.0714034, 77.7911959 13.0714089)",,,,,
655784588,residential,False,False,27.453,"LINESTRING (77.7915105 13.0714034, 77.7917633 13.0713856)",,,,,
215202828,residential,False,True,59.473,"LINESTRING (77.7915105 13.0714034, 77.7914664 13.0710107, 77.7914476 13.0708721)",,,,,
215202913,residential,False,False,32.277,"LINESTRING (77.7952869 13.071393, 77.7955846 13.07138)",,,,,
215202913,residential,False,True,27.052,"LINESTRING (77.7952869 13.071393, 77.7950374 13.071404)",,,,,
1068162092,residential,False,True,47.824,"LINESTRING (77.7952869 13.071393, 77.7953236 13.0718216)",,,,,
215202913,residential,False,False,29.307,"LINESTRING (77.7944723 13.0714288, 77.7947426 13.0714169)",,,,,
215202913,residential,False,True,30.163,"LINESTRING (77.7944723 13.0714288, 77.7941941 13.071441)",,,,,
1068162091,residential,False,False,50.138,"LINESTRING (77.7944723 13.0714288, 77.794482 13.0718796)",,,,,
215202828,residential,False,False,16.441,"LINESTRING (77.7911959 13.0714089, 77.7912049 13.0715565)",,,,,
215202828,residential,False,True,34.081,"LINESTRING (77.7911959 13.0714089, 77.7915105 13.0714034)",,,,,
1068160512,residential,False,True,101.215,"LINESTRING (77.7911959 13.0714089, 77.7911364 13.0705005)",,,,,
215202830,residential,False,False,10.346,"LINESTRING (77.7932502 13.0714824, 77.7932706 13.0713915)",,,,,
215202830,residential,False,True,25.023,"LINESTRING (77.7932502 13.0714824, 77.7931909 13.0716999)",,,,,
215202913,residential,False,False,37.71,"LINESTRING (77.7932502 13.0714824, 77.793598 13.0714671)",,,,,
215202830,residential,False,False,27.882,"LINESTRING (77.7931609 13.0723777, 77.793152 13.0721271)",,,,,
215202830,residential,False,True,4.359,"LINESTRING (77.7931609 13.0723777, 77.7931612 13.0724169)",,,,,
1068160532,residential,False,True,52.482,"LINESTRING (77.7931609 13.0723777, 77.7936436 13.0723366)",,,,,
215202828,residential,False,True,74.238,"LINESTRING (77.791292 13.0726771, 77.7912412 13.0720113)",,,,,
215202828,residential,False,False,66.74799999999999,"LINESTRING (77.791292 13.0726771, 77.7913211 13.0729956, 77.7913444 13.0732752)",,,,,
1227515265,residential,False,False,75.96199999999999,"LINESTRING (77.791292 13.0726771, 77.7915213 13.0726603, 77.7915406 13.0726341, 77.7915382 13.0725829, 77.7915172 13.0722078)",,,,,
215342829,residential,False,False,11.988,"LINESTRING (77.7913444 13.0732752, 77.791455 13.0732792)",,,,,
1068160515,residential,False,False,35.541,"LINESTRING (77.7913444 13.0732752, 77.791365 13.0735942)",,,,,
215202828,residential,False,False,143.96499999999997,"LINESTRING (77.7913444 13.0732752, 77.7906833 13.073338, 77.7906508 13.073686, 77.7905203 13.0739558)",,,,,
215202828,residential,False,True,66.74799999999999,"LINESTRING (77.7913444 13.0732752, 77.7913211 13.0729956, 77.791292 13.0726771)",,,,,
215342829,residential,False,False,22.464,"LINESTRING (77.7931379 13.0733827, 77.7933398 13.0734289)",,,,,
215342829,residential,False,True,5.344,"LINESTRING (77.7931379 13.0733827, 77.7930896 13.0733925)",,,,,
215202830,residential,False,False,75.084,"LINESTRING (77.7931379 13.0733827, 77.7931647 13.0728504, 77.7931635 13.0727081)",,,,,
215202828,residential,False,True,12.452,"LINESTRING (77.7904713 13.0740571, 77.7905203 13.0739558)",,,,,
215342815,residential,False,False,25.669,"LINESTRING (77.7904077 13.0686241, 77.7903993 13.0688548)",,,,,
215342815,residential,False,True,113.665,"LINESTRING (77.7904077 13.0686241, 77.7893586 13.0686481)",,,,,
1068162104,residential,False,False,80.414,"LINESTRING (77.7904077 13.0686241, 77.7911481 13.0685709)",,,,,
215342825,residential,False,True,27.799,"LINESTRING (77.7965665 13.0686244, 77.7965677 13.0688744)",,,,,
215342815,residential,False,False,113.665,"LINESTRING (77.7893586 13.0686481, 77.7904077 13.0686241)",,,,,
215342815,residential,False,True,68.301,"LINESTRING (77.7893586 13.0686481, 77.7887282 13.0686626)",,,,,
215342774,residential,False,True,85.331,"LINESTRING (77.7887282 13.0686626, 77.7879412 13.0686972)",,,,,
215342815,residential,False,False,68.301,"LINESTRING (77.7887282 13.0686626, 77.7893586 13.0686481)",,,,,
215342830,residential,False,False,25.964,"LINESTRING (77.7887282 13.0686626, 77.7887286 13.0688961)",,,,,
215342807,residential,False,False,8.634,"LINESTRING (77.7903993 13.0688548, 77.7904056 13.0689322)",,,,,
215342815,residential,False,True,25.669,"LINESTRING (77.7903993 13.0688548, 77.7904077 13.0686241)",,,,,
215342807,residential,False,True,181.15300000000002,"LINESTRING (77.7903993 13.0688548, 77.7897422 13.0689015, 77.7887286 13.0688961)",,,,,
215342825,residential,False,False,27.799,"LINESTRING (77.7965677 13.0688744, 77.7965665 13.0686244)",,,,,
215342825,residential,False,True,28.255,"LINESTRING (77.7965677 13.0688744, 77.796569 13.0691285)",,,,,
215342789,residential,False,True,84.245,"LINESTRING (77.7887286 13.0688961, 77.787951 13.0689122)",,,,,
215342830,residential,False,False,34.904,"LINESTRING (77.7887286 13.0688961, 77.7887292 13.06921)",,,,,
215342830,residential,False,True,25.964,"LINESTRING (77.7887286 13.0688961, 77.7887282 13.0686626)",,,,,
215342807,residential,False,False,181.15300000000002,"LINESTRING (77.7887286 13.0688961, 77.7897422 13.0689015, 77.7903993 13.0688548)",,,,,
215202923,residential,False,False,35.366,"LINESTRING (77.787951 13.0689122, 77.7879663 13.0692299)",,,,,
215202923,residential,False,True,23.93,"LINESTRING (77.787951 13.0689122, 77.7879412 13.0686972)",,,,,
215342789,residential,False,False,84.245,"LINESTRING (77.787951 13.0689122, 77.7887286 13.0688961)",,,,,
757495264,tertiary,False,False,38.199,"LINESTRING (77.7930204 13.0689254, 77.79267 13.0689643)",,,,,
215342811,residential,False,False,101.90599999999999,"LINESTRING (77.7930204 13.0689254, 77.7930276 13.0693044, 77.7930517 13.0695297, 77.7930848 13.0698389)",,,,,
757495264,tertiary,False,True,27.584,"LINESTRING (77.7930204 13.0689254, 77.7930906 13.0689176, 77.7932667 13.0689696)",,,,,
215342825,residential,False,False,28.255,"LINESTRING (77.796569 13.0691285, 77.7965677 13.0688744)",,,,,
757495264,tertiary,False,False,30.86,"LINESTRING (77.796569 13.0691285, 77.7962841 13.0691303)",,,,,
757495264,tertiary,False,False,39.113,"LINESTRING (77.7962841 13.0691303, 77.795923 13.0691326)",,,,,
757495264,tertiary,False,True,30.86,"LINESTRING (77.7962841 13.0691303, 77.796569 13.0691285)",,,,,
757495264,tertiary,False,False,32.062,"LINESTRING (77.7956666 13.0691343, 77.7953706 13.0691362)",,,,,
757495264,tertiary,False,True,27.773,"LINESTRING (77.7956666 13.0691343, 77.795923 13.0691326)",,,,,
215342767,residential,False,True,42.183,"LINESTRING (77.790755 13.069151, 77.7907246 13.0695292)",,,,,
757495264,tertiary,False,False,36.37,"LINESTRING (77.790755 13.069151, 77.7905184 13.0691606, 77.7904196 13.0691663)",,,,,
757495264,tertiary,False,True,49.087,"LINESTRING (77.790755 13.069151, 77.7910521 13.0691371, 77.7912069 13.0691204)",,,,,
757495264,tertiary,False,False,183.16,"LINESTRING (77.7904196 13.0691663, 77.7887292 13.06921)",,,,,
215342807,residential,False,True,26.076999999999998,"LINESTRING (77.7904196 13.0691663, 77.7904087 13.06897, 77.7904056 13.0689322)",,,,,
757495264,tertiary,False,True,36.37,"LINESTRING (77.7904196 13.0691663, 77.7905184 13.0691606, 77.790755 13.069151)",,,,,
215342830,residential,False,True,34.904,"LINESTRING (77.7887292 13.06921, 77.7887286 13.0688961)",,,,,
757495264,tertiary,False,True,183.16,"LINESTRING (77.7887292 13.06921, 77.7904196 13.0691663)",,,,,
215342806,residential,False,True,39.561,"LINESTRING (77.7887292 13.06921, 77.7887232 13.0695009, 77.7887213 13.0695657)",,,,,
757495264,tertiary,False,False,82.66399999999999,"LINESTRING (77.7887292 13.06921, 77.7886811 13.0692103, 77.7879663 13.0692299)",,,,,
215342796,residential,False,True,72.859,"LINESTRING (77.7923707 13.0692619, 77.7917044 13.0693518)",,,,,
215202828,residential,False,False,31.781,"LINESTRING (77.7917044 13.0693518, 77.7917303 13.0696365)",,,,,
215202828,residential,False,True,30.096,"LINESTRING (77.7917044 13.0693518, 77.7916798 13.0690822)",,,,,
215342796,residential,False,False,72.859,"LINESTRING (77.7917044 13.0693518, 77.7923707 13.0692619)",,,,,
1068162103,residential,False,False,41.479,"LINESTRING (77.7917044 13.0693518, 77.7913216 13.0693414)",,,,,
215202830,residential,False,False,26.286,"LINESTRING (77.7935777 13.0693834, 77.7935949 13.0691476)",,,,,
215202830,residential,False,True,32.434,"LINESTRING (77.7935777 13.0693834, 77.7935669 13.0696749)",,,,,
215342826,residential,False,False,87.302,"LINESTRING (77.7935777 13.0693834, 77.7943837 13.0693837)",,,,,
215202830,residential,False,False,32.434,"LINESTRING (77.7935669 13.0696749, 77.7935777 13.0693834)",,,,,
