osmid,ref,highway,oneway,reversed,length,geometry,name
529876892,,residential,False,True,89.517,"LINESTRING (78.9240269 15.3748417, 78.9243236 15.3755942)",
260819524,,unclassified,False,False,60.306000000000004,"LINESTRING (78.9240269 15.3748417, 78.9240729 15.3747991, 78.9241843 15.3743304)",
529876885,,residential,False,False,50.105,"LINESTRING (78.926637 15.3760943, 78.9266881 15.3765422)",
529876893,,residential,False,False,98.968,"LINESTRING (78.926637 15.3760943, 78.9275597 15.3760687)",
529876885,,residential,False,True,142.804,"LINESTRING (78.926637 15.3760943, 78.9265845 15.3756339, 78.9265169 15.3748154)",
529876886,,residential,False,False,34.206,"LINESTRING (78.9275597 15.3760687, 78.927556 15.3757611)",
529876886,,residential,False,True,18.115,"LINESTRING (78.9275597 15.3760687, 78.9275616 15.3762316)",
529876893,,residential,False,True,98.968,"LINESTRING (78.9275597 15.3760687, 78.926637 15.3760943)",
529876886,,residential,False,True,34.206,"LINESTRING (78.927556 15.3757611, 78.9275597 15.3760687)",
529876886,,residential,False,False,183.108,"LINESTRING (78.927556 15.3757611, 78.9275509 15.3753394, 78.9288142 15.3752094)",
529876894,,residential,False,False,127.767,"LINESTRING (78.927556 15.3757611, 78.9286675 15.3755975, 78.9286728 15.3756622)",
260819523,,unclassified,False,False,148.737,"LINESTRING (78.9273455 15.3778322, 78.9283331 15.3768928)",
260819523,,unclassified,False,True,77.798,"LINESTRING (78.9273455 15.3778322, 78.9273259 15.3785316)",
529876895,,residential,False,False,91.633,"LINESTRING (78.9273455 15.3778322, 78.9281998 15.377808)",
529876898,,residential,False,False,82.306,"LINESTRING (78.9273455 15.3778322, 78.9265789 15.377793)",
529876895,,residential,False,False,29.905,"LINESTRING (78.9285971 15.3777938, 78.9288671 15.3777263)",
529876901,,residential,False,True,84.35,"LINESTRING (78.9285971 15.3777938, 78.928635 15.3785515)",
529876895,,residential,False,True,38.529,"LINESTRING (78.9285971 15.3777938, 78.9282798 15.3778057, 78.928238 15.3778069)",
164689126,,tertiary,False,False,12.887,"LINESTRING (78.9288671 15.3777263, 78.9289391 15.3778191)",
529876895,,residential,False,True,29.905,"LINESTRING (78.9288671 15.3777263, 78.9285971 15.3777938)",
164689126,,tertiary,False,True,51.977000000000004,"LINESTRING (78.9288671 15.3777263, 78.928652 15.3774489, 78.928568 15.3773589)",
260819523,,unclassified,False,False,105.475,"LINESTRING (78.9283331 15.3768928, 78.9273669 15.3770713)",
260819523,,unclassified,False,True,148.737,"LINESTRING (78.9283331 15.3768928, 78.9273455 15.3778322)",
529876863,,residential,False,False,24.503,"LINESTRING (78.9283331 15.3768928, 78.9281141 15.3769558)",
529876896,,residential,False,False,78.501,"LINESTRING (78.9283331 15.3768928, 78.9278584 15.3774303)",
529876863,,residential,False,True,181.293,"LINESTRING (78.9283331 15.3768928, 78.9288669 15.3767394, 78.9286728 15.3756622)",
164689126,,tertiary,False,False,51.977000000000004,"LINESTRING (78.928568 15.3773589, 78.928652 15.3774489, 78.9288671 15.3777263)",
164689126,,tertiary,False,True,66.64099999999999,"LINESTRING (78.928568 15.3773589, 78.9283086 15.3770813, 78.9281141 15.3769558)",
529876896,,residential,False,True,40.434,"LINESTRING (78.928568 15.3773589, 78.9283198 15.3774433, 78.9282059 15.37744)",
529876895,,residential,False,False,4.097,"LINESTRING (78.9281998 15.377808, 78.928238 15.3778069)",
529876895,,residential,False,True,91.633,"LINESTRING (78.9281998 15.377808, 78.9273455 15.3778322)",
529876897,,residential,False,False,40.925,"LINESTRING (78.9281998 15.377808, 78.9282059 15.37744)",
529876896,,residential,False,True,37.273,"LINESTRING (78.9282059 15.37744, 78.9278584 15.3774303)",
529876897,,residential,False,True,40.925,"LINESTRING (78.9282059 15.37744, 78.9281998 15.377808)",
529876896,,residential,False,False,40.434,"LINESTRING (78.9282059 15.37744, 78.9283198 15.3774433, 78.928568 15.3773589)",
164689126,,tertiary,False,False,107.753,"LINESTRING (78.9257477 15.3762415, 78.9262845 15.3764972, 78.9266881 15.3765422)",
164689126,,tertiary,False,True,15.145,"LINESTRING (78.9257477 15.3762415, 78.9257226 15.3762245, 78.9256215 15.3761813)",
529876898,,residential,False,True,18.657,"LINESTRING (78.9257477 15.3762415, 78.9257364 15.3763544, 78.9257475 15.3764077)",
260819525,SH394,primary,False,False,66.364,"LINESTRING (78.9241752 15.3785341, 78.9242414 15.3791275)",
260819525,SH394,primary,False,True,120.471,"LINESTRING (78.9241752 15.3785341, 78.924055 15.3774569)",
529876899,,residential,False,False,84.157,"LINESTRING (78.9241752 15.3785341, 78.924739 15.37837, 78.9249292 15.3783243)",
529876898,,residential,False,True,39.661,"LINESTRING (78.9262095 15.3777741, 78.9265789 15.377793)",
529876898,,residential,False,False,79.984,"LINESTRING (78.9262095 15.3777741, 78.9261646 15.3777718, 78.9261717 15.3774988, 78.9258036 15.377492, 78.9257993 15.3774443)",
529876899,,residential,False,True,169.74300000000002,"LINESTRING (78.9262095 15.3777741, 78.9262384 15.3779562, 78.9255946 15.3780752, 78.9254927 15.378189, 78.9249292 15.3783243)",
260819522,,unclassified,False,False,96.74,"LINESTRING (78.9282281 15.3785453, 78.9273259 15.3785316)",
260819522,,unclassified,False,True,43.631,"LINESTRING (78.9282281 15.3785453, 78.928635 15.3785515)",
529876900,,residential,False,False,82.113,"LINESTRING (78.9282281 15.3785453, 78.928238 15.3778069)",
529876895,,residential,False,True,4.097,"LINESTRING (78.928238 15.3778069, 78.9281998 15.377808)",
529876900,,residential,False,True,82.113,"LINESTRING (78.928238 15.3778069, 78.9282281 15.3785453)",
529876895,,residential,False,False,38.529,"LINESTRING (78.928238 15.3778069, 78.9282798 15.3778057, 78.9285971 15.3777938)",
260819522,,unclassified,False,False,43.631,"LINESTRING (78.928635 15.3785515, 78.9282281 15.3785453)",
529876901,,residential,False,False,84.35,"LINESTRING (78.928635 15.3785515, 78.9285971 15.3777938)",
260819522,,unclassified,False,True,96.037,"LINESTRING (78.928635 15.3785515, 78.9292251 15.3785605, 78.9294865 15.3784079)",
529876903,,residential,False,True,32.716,"LINESTRING (78.9230379 15.3744995, 78.9231332 15.374779)",
529876903,,residential,False,False,32.716,"LINESTRING (78.9231332 15.374779, 78.9230379 15.3744995)",
529876905,,residential,False,False,75.531,"LINESTRING (78.9231332 15.374779, 78.9224655 15.3749956)",
529876903,,residential,False,True,96.07,"LINESTRING (78.9231332 15.374779, 78.9232148 15.3750182, 78.9226314 15.3752597)",
325324530,SH394,primary,False,False,34.333,"LINESTRING (78.9224655 15.3749956, 78.9226314 15.3752597)",
529876905,,residential,False,True,75.531,"LINESTRING (78.9224655 15.3749956, 78.9231332 15.374779)",
325324530,SH394,primary,False,False,20.653,"LINESTRING (78.9227564 15.3754119, 78.922876 15.3755575)",
325324530,SH394,primary,False,True,21.588,"LINESTRING (78.9227564 15.3754119, 78.9226314 15.3752597)",
529876906,,residential,False,False,78.572,"LINESTRING (78.9227564 15.3754119, 78.9220282 15.3754913)",
529876906,,residential,False,True,78.572,"LINESTRING (78.9220282 15.3754913, 78.9227564 15.3754119)",
529876902,,residential,False,False,127.548,"LINESTRING (78.9235066 15.3739604, 78.9236148 15.3743016, 78.9237725 15.3750771)",
529876885,,residential,False,False,79.177,"LINESTRING (78.9263301 15.3741265, 78.9265169 15.3748154)",
529876885,,residential,False,True,17.69,"LINESTRING (78.9263301 15.3741265, 78.9262883 15.3739726)",
529876884,,residential,False,False,61.09,"LINESTRING (78.9276107 15.3744915, 78.9276864 15.3746473, 78.9280717 15.3745812)",
529876884,,residential,False,True,124.787,"LINESTRING (78.9276107 15.3744915, 78.9274477 15.3744714, 78.9272894 15.3745593, 78.9265169 15.3748154)",
529876885,,residential,False,False,17.69,"LINESTRING (78.9262883 15.3739726, 78.9263301 15.3741265)",
529876911,,residential,False,True,114.227,"LINESTRING (78.9262883 15.3739726, 78.9252557 15.3742255)",
377047813,MDR,secondary,False,True,60.555,"LINESTRING (78.9223324 15.3757053, 78.922876 15.3755575)",
529876922,,residential,False,False,40.612,"LINESTRING (78.9223324 15.3757053, 78.9223609 15.3760695)",
529876922,,residential,False,True,35.037,"LINESTRING (78.9223855 15.3763837, 78.9223609 15.3760695)",
529876926,,residential,False,True,25.145,"LINESTRING (78.9223855 15.3763837, 78.9226168 15.3763463)",
529876922,,residential,False,False,44.604,"LINESTRING (78.9223855 15.3763837, 78.9223516 15.376562, 78.9222232 15.3767437)",
22831921,NH544D,trunk,False,True,65.39,"LINESTRING (78.9219833 15.3782611, 78.92255 15.3784785)",
529876922,,residential,False,True,73.534,"LINESTRING (78.9219833 15.3782611, 78.9220877 15.3776075)",
529876923,,residential,False,False,74.995,"LINESTRING (78.9220449 15.3772943, 78.9227237 15.3771315)",
529876922,,residential,False,False,35.406,"LINESTRING (78.9220449 15.3772943, 78.922096 15.3775561, 78.9220877 15.3776075)",
529876922,,residential,False,True,66.96000000000001,"LINESTRING (78.9220449 15.3772943, 78.9220142 15.3771373, 78.9222068 15.3767669, 78.9222232 15.3767437)",
529876923,,residential,False,True,74.995,"LINESTRING (78.9227237 15.3771315, 78.9220449 15.3772943)",
529876933,,residential,False,False,53.495,"LINESTRING (78.9227237 15.3771315, 78.9226588 15.3766545)",
529876923,,residential,False,False,139.993,"LINESTRING (78.9227237 15.3771315, 78.9233553 15.3771849, 78.9240071 15.3770284)",
260819525,SH394,primary,False,False,30.409,"LINESTRING (78.9240071 15.3770284, 78.9240375 15.3773003)",
260819525,SH394,primary,False,True,16.616,"LINESTRING (78.9240071 15.3770284, 78.923968 15.3768838)",
529876923,,residential,False,True,139.993,"LINESTRING (78.9240071 15.3770284, 78.9233553 15.3771849, 78.9227237 15.3771315)",
529876922,,residential,False,False,73.534,"LINESTRING (78.9220877 15.3776075, 78.9219833 15.3782611)",
529876922,,residential,False,True,35.406,"LINESTRING (78.9220877 15.3776075, 78.922096 15.3775561, 78.9220449 15.3772943)",
529876924,,residential,False,False,214.556,"LINESTRING (78.9220877 15.3776075, 78.9227607 15.3777078, 78.924055 15.3774569)",
260819525,SH394,primary,False,False,120.471,"LINESTRING (78.924055 15.3774569, 78.9241752 15.3785341)",
260819525,SH394,primary,False,True,5.905,"LINESTRING (78.924055 15.3774569, 78.9240491 15.3774041)",
529876924,,residential,False,True,214.556,"LINESTRING (78.924055 15.3774569, 78.9227607 15.3777078, 78.9220877 15.3776075)",
22831921,NH544D,trunk,False,False,65.39,"LINESTRING (78.92255 15.3784785, 78.9219833 15.3782611)",
22831921,NH544D,trunk,False,True,195.98700000000002,"LINESTRING (78.92255 15.3784785, 78.9238849 15.3790595, 78.9242414 15.3791275)",
529876925,,residential,False,False,117.96900000000001,"LINESTRING (78.92255 15.3784785, 78.9226868 15.3781683, 78.9230842 15.378195, 78.9234327 15.3781449)",
529876925,,residential,False,True,46.613,"LINESTRING (78.9238627 15.378083, 78.9234327 15.3781449)",
260819525,SH394,primary,False,False,8.147,"LINESTRING (78.9237505 15.3761218, 78.9237803 15.3761892)",
260819525,SH394,primary,False,True,24.145,"LINESTRING (78.9237505 15.3761218, 78.923694 15.3759116)",
529876926,,residential,False,False,124.128,"LINESTRING (78.9237505 15.3761218, 78.9229939 15.3762854, 78.9226168 15.3763463)",
529876922,,residential,False,False,66.96000000000001,"LINESTRING (78.9222232 15.3767437, 78.9222068 15.3767669, 78.9220142 15.3771373, 78.9220449 15.3772943)",
529876922,,residential,False,True,44.604,"LINESTRING (78.9222232 15.3767437, 78.9223516 15.376562, 78.9223855 15.3763837)",
529876922,,residential,False,False,35.037,"LINESTRING (78.9223609 15.3760695, 78.9223855 15.3763837)",
529876922,,residential,False,True,40.612,"LINESTRING (78.9223609 15.3760695, 78.9223324 15.3757053)",
529876927,,residential,False,False,141.659,"LINESTRING (78.9223609 15.3760695, 78.9228985 15.375965, 78.923653 15.3758036)",
260819525,SH394,primary,False,False,12.788,"LINESTRING (78.923653 15.3758036, 78.923694 15.3759116)",
260819525,SH394,primary,False,True,9.116,"LINESTRING (78.923653 15.3758036, 78.9236238 15.3757266)",
529876927,,residential,False,True,141.659,"LINESTRING (78.923653 15.3758036, 78.9228985 15.375965, 78.9223609 15.3760695)",
529876926,,residential,False,False,25.145,"LINESTRING (78.9226168 15.3763463, 78.9223855 15.3763837)",
529876933,,residential,False,True,34.565,"LINESTRING (78.9226168 15.3763463, 78.9226588 15.3766545)",
529876926,,residential,False,True,124.128,"LINESTRING (78.9226168 15.3763463, 78.9229939 15.3762854, 78.9237505 15.3761218)",
260819525,SH394,primary,False,False,16.616,"LINESTRING (78.923968 15.3768838, 78.9240071 15.3770284)",
260819525,SH394,primary,False,True,64.635,"LINESTRING (78.923968 15.3768838, 78.923816 15.3763213)",
530468960,,residential,False,False,102.997,"LINESTRING (78.923968 15.3768838, 78.9243611 15.3768574, 78.9247492 15.3768313, 78.9247665 15.3770017)",
530468960,,residential,False,True,35.473,"LINESTRING (78.9247987 15.3773192, 78.9247665 15.3770017)",
530468961,,residential,False,True,80.92,"LINESTRING (78.9247987 15.3773192, 78.9240491 15.3774041)",
530468960,,residential,False,False,58.19199999999999,"LINESTRING (78.9247987 15.3773192, 78.92482 15.3776229, 78.9248211 15.3776519, 78.9248537 15.3778392)",
530468960,,residential,False,True,54.545,"LINESTRING (78.9249292 15.3783243, 78.9248537 15.3778392)",
529876899,,residential,False,False,169.74300000000002,"LINESTRING (78.9249292 15.3783243, 78.9254927 15.378189, 78.9255946 15.3780752, 78.9262384 15.3779562, 78.9262095 15.3777741)",
529876899,,residential,False,True,84.157,"LINESTRING (78.9249292 15.3783243, 78.924739 15.37837, 78.9241752 15.3785341)",
260819525,SH394,primary,False,False,5.905,"LINESTRING (78.9240491 15.3774041, 78.924055 15.3774569)",
260819525,SH394,primary,False,True,11.609,"LINESTRING (78.9240491 15.3774041, 78.9240375 15.3773003)",
530468961,,residential,False,False,80.92,"LINESTRING (78.9240491 15.3774041, 78.9247987 15.3773192)",
530468960,,residential,False,False,54.545,"LINESTRING (78.9248537 15.3778392, 78.9249292 15.3783243)",
530468960,,residential,False,True,58.192,"LINESTRING (78.9248537 15.3778392, 78.9248211 15.3776519, 78.92482 15.3776229, 78.9247987 15.3773192)",
530468962,,residential,False,False,114.158,"LINESTRING (78.9248537 15.3778392, 78.9250706 15.3777998, 78.9252717 15.377624, 78.9254568 15.3775257, 78.9255131 15.3774817, 78.9257993 15.3774443)",
529876898,,residential,False,False,79.259,"LINESTRING (78.9257993 15.3774443, 78.925747 15.3768641, 78.9257471 15.3767337)",
529876898,,residential,False,True,79.984,"LINESTRING (78.9257993 15.3774443, 78.9258036 15.377492, 78.9261717 15.3774988, 78.9261646 15.3777718, 78.9262095 15.3777741)",
530468962,,residential,False,True,114.158,"LINESTRING (78.9257993 15.3774443, 78.9255131 15.3774817, 78.9254568 15.3775257, 78.9252717 15.377624, 78.9250706 15.3777998, 78.9248537 15.3778392)",
529876898,,residential,False,False,39.661,"LINESTRING (78.9265789 15.377793, 78.9262095 15.3777741)",
529876898,,residential,False,True,82.306,"LINESTRING (78.9265789 15.377793, 78.9273455 15.3778322)",
530468963,,residential,False,False,75.376,"LINESTRING (78.9265789 15.377793, 78.9265989 15.3771154)",
530468963,,residential,False,True,41.148,"LINESTRING (78.9266099 15.3767455, 78.9265989 15.3771154)",
530468960,,residential,False,False,35.473,"LINESTRING (78.9247665 15.3770017, 78.9247987 15.3773192)",
530468960,,residential,False,True,102.99699999999999,"LINESTRING (78.9247665 15.3770017, 78.9247492 15.3768313, 78.9243611 15.3768574, 78.923968 15.3768838)",
530468964,,residential,False,False,109.81,"LINESTRING (78.9247665 15.3770017, 78.9252265 15.3768911, 78.9254822 15.3767782, 78.9257471 15.3767337)",
529876898,,residential,False,False,36.25,"LINESTRING (78.9257471 15.3767337, 78.9257475 15.3764077)",
529876898,,residential,False,True,79.259,"LINESTRING (78.9257471 15.3767337, 78.925747 15.3768641, 78.9257993 15.3774443)",
530468964,,residential,False,True,109.81,"LINESTRING (78.9257471 15.3767337, 78.9254822 15.3767782, 78.9252265 15.3768911, 78.9247665 15.3770017)",
530468965,,residential,False,False,133.73000000000002,"LINESTRING (78.9245125 15.3765325, 78.9248361 15.376482, 78.9253814 15.3763929, 78.9257475 15.3764077)",
529876898,,residential,False,True,36.25,"LINESTRING (78.9257475 15.3764077, 78.9257471 15.3767337)",
529876898,,residential,False,False,18.657,"LINESTRING (78.9257475 15.3764077, 78.9257364 15.3763544, 78.9257477 15.3762415)",
530468965,,residential,False,True,133.73000000000002,"LINESTRING (78.9257475 15.3764077, 78.9253814 15.3763929, 78.9248361 15.376482, 78.9245125 15.3765325)",
530468963,,residential,False,False,41.148,"LINESTRING (78.9265989 15.3771154, 78.9266099 15.3767455)",
530468963,,residential,False,True,75.376,"LINESTRING (78.9265989 15.3771154, 78.9265789 15.377793)",
530468966,,residential,False,False,82.6,"LINESTRING (78.9265989 15.3771154, 78.9271584 15.3770659, 78.9273669 15.3770713)",
260819523,,unclassified,False,False,50.268,"LINESTRING (78.9273669 15.3770713, 78.9273796 15.3766194)",
260819523,,unclassified,False,True,105.475,"LINESTRING (78.9273669 15.3770713, 78.9283331 15.3768928)",
530468966,,residential,False,False,93.3,"LINESTRING (78.9273669 15.3770713, 78.9276598 15.3770728, 78.9278504 15.3770581, 78.9278584 15.3774303)",
530468966,,residential,False,True,82.6,"LINESTRING (78.9273669 15.3770713, 78.9271584 15.3770659, 78.9265989 15.3771154)",
529876896,,residential,False,False,37.273,"LINESTRING (78.9278584 15.3774303, 78.9282059 15.37744)",
529876896,,residential,False,True,78.501,"LINESTRING (78.9278584 15.3774303, 78.9283331 15.3768928)",
530468966,,residential,False,True,93.3,"LINESTRING (78.9278584 15.3774303, 78.9278504 15.3770581, 78.9276598 15.3770728, 78.9273669 15.3770713)",
263775102,SH,primary,False,False,13.718,"LINESTRING (78.9305851 15.3786054, 78.9305974 15.3787282)",Giddalur - Rajupalem - Edamakallu Road
263775102,SH,primary,False,True,83.658,"LINESTRING (78.9305851 15.3786054, 78.9305436 15.3781892, 78.9305391 15.377855)",Giddalur - Rajupalem - Edamakallu Road
529876933,,residential,False,False,34.565,"LINESTRING (78.9226588 15.3766545, 78.9226168 15.3763463)",
529876933,,residential,False,True,53.495,"LINESTRING (78.9226588 15.3766545, 78.9227237 15.3771315)",
530468977,,residential,False,False,132.192,"LINESTRING (78.9226588 15.3766545, 78.9231455 15.3765636, 78.9233172 15.376526, 78.9234818 15.3763844, 78.923816 15.3763213)",
260819525,SH394,primary,False,False,64.635,"LINESTRING (78.923816 15.3763213, 78.923968 15.3768838)",
260819525,SH394,primary,False,True,15.179,"LINESTRING (78.923816 15.3763213, 78.9237803 15.3761892)",
530468977,,residential,False,True,132.192,"LINESTRING (78.923816 15.3763213, 78.9234818 15.3763844, 78.9233172 15.376526, 78.9231455 15.3765636, 78.9226588 15.3766545)",
529876764,,residential,False,False,35.625,"LINESTRING (78.9251114 15.3804874, 78.9248161 15.3806343)",
529876764,,residential,False,True,25.191,"LINESTRING (78.9251114 15.3804874, 78.9253202 15.3803835)",
530468979,,residential,False,False,70.867,"LINESTRING (78.9251114 15.3804874, 78.9252423 15.3811121)",
530468979,,residential,False,True,70.867,"LINESTRING (78.9252423 15.3811121, 78.9251114 15.3804874)",
529876778,,residential,False,True,34.238,"LINESTRING (78.9277961 15.3828571, 78.9277989 15.3825492)",
530469921,,residential,False,False,69.487,"LINESTRING (78.9277961 15.3828571, 78.9284442 15.3828513)",
530469921,,residential,False,True,69.487,"LINESTRING (78.9284442 15.3828513, 78.9277961 15.3828571)",
260819525,SH394,primary,False,False,11.609,"LINESTRING (78.9240375 15.3773003, 78.9240491 15.3774041)",
260819525,SH394,primary,False,True,30.409,"LINESTRING (78.9240375 15.3773003, 78.9240071 15.3770284)",
1236778234,,residential,False,False,73.219,"LINESTRING (78.9240375 15.3773003, 78.923364 15.3774093)",
1236778234,,residential,False,True,73.219,"LINESTRING (78.923364 15.3774093, 78.9240375 15.3773003)",
529876925,,residential,False,False,46.613,"LINESTRING (78.9234327 15.3781449, 78.9238627 15.378083)",
1236778235,,residential,False,False,54.94,"LINESTRING (78.9234327 15.3781449, 78.9236722 15.3777081)",
529876925,,residential,False,True,117.969,"LINESTRING (78.9234327 15.3781449, 78.9230842 15.378195, 78.9226868 15.3781683, 78.92255 15.3784785)",
1236778235,,residential,False,True,54.94,"LINESTRING (78.9236722 15.3777081, 78.9234327 15.3781449)",
529876831,,residential,False,True,48.788,"LINESTRING (78.9305243 15.3752834, 78.9304782 15.3757199)",
1236778236,,residential,False,False,73.153,"LINESTRING (78.9305243 15.3752834, 78.9311791 15.3750985)",
1236778236,,residential,False,True,73.153,"LINESTRING (78.9311791 15.3750985, 78.9305243 15.3752834)",
529876831,,residential,False,False,48.788,"LINESTRING (78.9304782 15.3757199, 78.9305243 15.3752834)",
1236778237,,residential,False,False,67.099,"LINESTRING (78.9304782 15.3757199, 78.9310713 15.3755273)",
529876831,,residential,False,True,160.387,"LINESTRING (78.9304782 15.3757199, 78.930424 15.3762324, 78.930461 15.3767077, 78.9305745 15.3771448)",
1236778237,,residential,False,True,67.099,"LINESTRING (78.9310713 15.3755273, 78.9304782 15.3757199)",
135671571,NH544D,trunk,False,False,67.626,"LINESTRING (78.926677 15.3791709, 78.9273075 15.3791885)",
1237142780,,residential,False,False,38.665,"LINESTRING (78.926677 15.3791709, 78.92669 15.3788234)",
135671571,NH544D,trunk,False,True,261.187,"LINESTRING (78.926677 15.3791709, 78.9254687 15.3791371, 78.9242414 15.3791275)",
1237142780,,residential,False,True,38.665,"LINESTRING (78.92669 15.3788234, 78.926677 15.3791709)",
