osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
1066673214,residential,False,True,47.114000000000004,,,"LINESTRING (77.8299827 28.4137882, 77.8299619 28.4138533, 77.8299566 28.4138891, 77.8299652 28.413925, 77.8300049 28.4139948, 77.8300091 28.4140165, 77.8300006 28.4140344, 77.8299814 28.4140523, 77.8298441 28.4141216)",
1066674958,residential,False,False,52.75,,,"LINESTRING (77.8292874 28.4139878, 77.8297509 28.4137452)",
1066674958,residential,False,True,60.65,,,"LINESTRING (77.8292874 28.4139878, 77.8293202 28.4141791, 77.8293157 28.4141965, 77.8293022 28.4142092, 77.8292805 28.4142211, 77.829102 28.4142743, 77.8290334 28.4143064, 77.8289786 28.4143424)",
1066674959,residential,False,True,109.897,,,"LINESTRING (77.8292874 28.4139878, 77.8292871 28.4139463, 77.8292938 28.4139005, 77.8295086 28.4130199)",
1066674956,residential,False,False,40.529,,,"LINESTRING (77.8295086 28.4130199, 77.8299147 28.4130925)",
1066674956,residential,False,True,36.328,,,"LINESTRING (77.8295086 28.4130199, 77.8291446 28.4129548)",
1066674959,residential,False,False,109.897,,,"LINESTRING (77.8295086 28.4130199, 77.8292938 28.4139005, 77.8292871 28.4139463, 77.8292874 28.4139878)",
1066677856,residential,False,False,26.058,,,"LINESTRING (77.8305672 28.4122202, 77.8308277 28.4122694)",
1066677856,residential,False,True,26.416,,,"LINESTRING (77.8305672 28.4122202, 77.8303031 28.4121704)",
1066680853,residential,False,False,79.639,,,"LINESTRING (77.8305672 28.4122202, 77.8303965 28.4129205)",
1066680853,residential,False,False,28.135,,,"LINESTRING (77.8303965 28.4129205, 77.83034 28.4131686)",
1066680853,residential,False,True,79.639,,,"LINESTRING (77.8303965 28.4129205, 77.8305672 28.4122202)",
1066680854,residential,False,True,27.275,,,"LINESTRING (77.8303965 28.4129205, 77.8301231 28.4128721)",
1066674956,residential,False,False,60.133,,,"LINESTRING (77.83034 28.4131686, 77.8309432 28.4132734)",
1066674956,residential,False,True,27.955,,,"LINESTRING (77.83034 28.4131686, 77.8300599 28.4131185)",
1066680853,residential,False,True,28.135,,,"LINESTRING (77.83034 28.4131686, 77.8303965 28.4129205)",
1066677855,residential,False,False,14.25,,,"LINESTRING (77.8301231 28.4128721, 77.8301552 28.4127471)",
1066677855,residential,False,True,28.087,,,"LINESTRING (77.8301231 28.4128721, 77.8300599 28.4131185)",
1066680854,residential,False,False,27.275,,,"LINESTRING (77.8301231 28.4128721, 77.8303965 28.4129205)",
1066677856,residential,False,False,43.691,,,"LINESTRING (77.8308277 28.4122694, 77.8312645 28.4123518)",
1066677856,residential,False,True,26.058,,,"LINESTRING (77.8308277 28.4122694, 77.8305672 28.4122202)",
1066680855,residential,False,False,67.74,,,"LINESTRING (77.8308277 28.4122694, 77.8307794 28.4125098, 77.8307825 28.4125249, 77.8307915 28.4125406, 77.8308087 28.412549, 77.8311567 28.4126228)",
1066673216,residential,False,False,32.552,,,"LINESTRING (77.8314535 28.4126856, 77.8315525 28.4124061)",
1066680855,residential,False,True,29.855,,,"LINESTRING (77.8314535 28.4126856, 77.8311567 28.4126228)",
1066673216,residential,False,True,74.534,,,"LINESTRING (77.8314535 28.4126856, 77.8313701 28.4129213, 77.831248 28.4133309)",
1066674956,residential,False,False,30.488,,,"LINESTRING (77.8309432 28.4132734, 77.831248 28.4133309)",
1066674956,residential,False,True,60.133,,,"LINESTRING (77.8309432 28.4132734, 77.83034 28.4131686)",
1066680856,residential,False,False,75.297,,,"LINESTRING (77.8309432 28.4132734, 77.8311567 28.4126228)",
1067072519,residential,False,False,27.25,,,"LINESTRING (77.8309432 28.4132734, 77.8309035 28.4134644, 77.8308905 28.413514)",
1066680855,residential,False,False,29.855,,,"LINESTRING (77.8311567 28.4126228, 77.8314535 28.4126856)",
1066680856,residential,False,True,75.297,,,"LINESTRING (77.8311567 28.4126228, 77.8309432 28.4132734)",
1066680855,residential,False,True,67.74,,,"LINESTRING (77.8311567 28.4126228, 77.8308087 28.412549, 77.8307915 28.4125406, 77.8307825 28.4125249, 77.8307794 28.4125098, 77.8308277 28.4122694)",
316433928,residential,False,False,49.24,,,"LINESTRING (77.8287972 28.4124382, 77.8287066 28.4128738)",
1066685025,residential,False,True,52.108,,,"LINESTRING (77.8287972 28.4124382, 77.8282735 28.412352)",
1066685025,residential,False,False,52.108,,,"LINESTRING (77.8282735 28.412352, 77.8287972 28.4124382)",
1065793880,residential,False,False,9.137,,,"LINESTRING (77.8313381 28.4186222, 77.8312603 28.4186677)",
1065793880,residential,False,True,22.651000000000003,,,"LINESTRING (77.8313381 28.4186222, 77.8314952 28.4185303, 77.8315202 28.4184996)",
"[1065816984, 1067058261]",residential,False,"[False, True]",91.063,,,"LINESTRING (77.8313381 28.4186222, 77.8313327 28.4186074, 77.8311668 28.4184664, 77.8307755 28.4179743)",
1065793880,residential,False,False,12.864,,,"LINESTRING (77.8310853 28.4187701, 77.8309758 28.4188342)",
1065793880,residential,False,True,20.556,,,"LINESTRING (77.8310853 28.4187701, 77.8312603 28.4186677)",
"[1065816985, 1067058262]",residential,False,True,95.21000000000001,,,"LINESTRING (77.8310853 28.4187701, 77.8309089 28.4185319, 77.8306438 28.4182697, 77.8305937 28.4181856, 77.8305669 28.4181355, 77.8305566 28.4181049, 77.830549 28.4180666)",
1067058263,residential,False,True,45.446,,,"LINESTRING (77.8305978 28.4175929, 77.8308392 28.4179279, 77.8308466 28.4179381)",
1065798645,residential,False,True,23.29,,,"LINESTRING (77.8341023 28.417553, 77.8339145 28.4176818)",
1065798645,residential,False,False,36.672,,,"LINESTRING (77.8341023 28.417553, 77.8341848 28.4174964, 77.8343903 28.4173419)",
1067058265,residential,False,False,34.196,,,"LINESTRING (77.8341023 28.417553, 77.834031 28.417475, 77.8339505 28.4173948, 77.8338754 28.4173191)",
1065798644,residential,False,True,7.315,,,"LINESTRING (77.8338754 28.4173191, 77.8338184 28.4173617)",
1065798644,residential,False,False,41.928,,,"LINESTRING (77.8338754 28.4173191, 77.8339274 28.4172803, 77.8341949 28.4170677)",
1067058265,residential,False,True,34.196,,,"LINESTRING (77.8338754 28.4173191, 77.8339505 28.4173948, 77.834031 28.417475, 77.8341023 28.417553)",
1067058267,residential,False,False,15.537,,,"LINESTRING (77.8365927 28.4144075, 77.8366767 28.4145261)",
1067058266,residential,False,False,97.83900000000001,,,"LINESTRING (77.8365927 28.4144075, 77.8359113 28.4147508, 77.8358927 28.414768, 77.8358881 28.4147833, 77.8358942 28.4148027, 77.8359854 28.4149044)",
1067058268,residential,False,False,83.805,,,"LINESTRING (77.8365927 28.4144075, 77.8368757 28.4142366, 77.8369948 28.414173, 77.8371517 28.4141012, 77.8373312 28.4140289)",
1080431012,residential,False,True,159.421,,,"LINESTRING (77.8365927 28.4144075, 77.8364715 28.4140375, 77.8364395 28.4140006, 77.8363665 28.4138603, 77.8363729 28.4138208, 77.8361131 28.4132517, 77.8360704 28.4132134, 77.8359613 28.4131099)",
1067058267,residential,False,True,20.781,,,"LINESTRING (77.8367891 28.4146847, 77.8366767 28.4145261)",
1067188836,residential,False,False,84.509,,,"LINESTRING (77.8367891 28.4146847, 77.8373106 28.4152907)",
1065793877,residential,False,False,29.302,,,"LINESTRING (77.8367891 28.4146847, 77.8366218 28.4148113, 77.8365621 28.4148567)",
1065793877,residential,False,True,24.092,,,"LINESTRING (77.8367891 28.4146847, 77.8369203 28.4145993, 77.8369892 28.4145584)",
1067058270,residential,False,False,19.591,,,"LINESTRING (77.8372213 28.4138816, 77.8373312 28.4140289)",
1067058270,residential,False,True,131.06900000000002,,,"LINESTRING (77.8372213 28.4138816, 77.8381094 28.4134829, 77.8381261 28.4134659, 77.838135 28.4134487, 77.8381321 28.413424, 77.8380263 28.4132076)",
1067058278,residential,False,True,132.48499999999999,,,"LINESTRING (77.8372213 28.4138816, 77.8371615 28.413805, 77.8371547 28.4137923, 77.8371547 28.4137803, 77.8371733 28.4137671, 77.8372667 28.4137212, 77.8372804 28.4137072, 77.8372857 28.4136938, 77.8372826 28.4136821, 77.8372341 28.4135928, 77.8372314 28.4135768, 77.8372361 28.4135609, 77.8372489 28.4135473, 77.8380263 28.4132076)",
1067058269,residential,False,False,94.835,,,"LINESTRING (77.8378011 28.4150973, 77.8373676 28.4143344)",
1065793877,residential,False,True,15.67,,,"LINESTRING (77.8373676 28.4143344, 77.8374999 28.4142549)",
1067058269,residential,False,True,94.835,,,"LINESTRING (77.8373676 28.4143344, 77.8378011 28.4150973)",
1065793877,residential,False,False,44.609,,,"LINESTRING (77.8373676 28.4143344, 77.8373527 28.4143427, 77.8369892 28.4145584)",
604139654,residential,False,False,25.669,,,"LINESTRING (77.8384034 28.4130283, 77.8381753 28.4131425)",
1067058281,residential,False,False,63.138,,,"LINESTRING (77.8384298 28.4166543, 77.8381362 28.4161486)",
1065813128,residential,False,True,63.010999999999996,,,"LINESTRING (77.8384298 28.4166543, 77.8382921 28.4167144, 77.8378526 28.4169061)",
1065813123,residential,False,True,9.368,,,"LINESTRING (77.8381362 28.4161486, 77.8380519 28.4161886)",
1067058281,residential,False,True,63.138,,,"LINESTRING (77.8381362 28.4161486, 77.8384298 28.4166543)",
1067070308,residential,False,True,44.971,,,"LINESTRING (77.8329849 28.4163286, 77.8331502 28.416706)",
1067072519,residential,False,True,22.332,,,"LINESTRING (77.8308392 28.4137097, 77.8308905 28.413514)",
1067072521,residential,False,False,91.563,,,"LINESTRING (77.8292358 28.4125917, 77.8301552 28.4127471)",
1066674955,residential,False,True,41.353,,,"LINESTRING (77.8292358 28.4125917, 77.8291998 28.4127476, 77.8291446 28.4129548)",
1066677855,residential,False,True,14.25,,,"LINESTRING (77.8301552 28.4127471, 77.8301231 28.4128721)",
1067072521,residential,False,True,91.563,,,"LINESTRING (77.8301552 28.4127471, 77.8292358 28.4125917)",
1066677855,residential,False,False,65.738,,,"LINESTRING (77.8301552 28.4127471, 77.830222 28.4124865, 77.8303031 28.4121704)",
316433928,residential,False,False,62.333,,,"LINESTRING (77.8287066 28.4128738, 77.8285811 28.4134234)",
316433928,residential,False,True,49.24,,,"LINESTRING (77.8287066 28.4128738, 77.8287972 28.4124382)",
1067072522,residential,False,True,43.773,,,"LINESTRING (77.8287066 28.4128738, 77.8291446 28.4129548)",
1067089086,residential,False,False,57.732,,,"LINESTRING (77.8342493 28.4129975, 77.8337291 28.4132429)",
316433915,residential,False,False,80.926,,,"LINESTRING (77.8337291 28.4132429, 77.8341239 28.4138825)",
316433915,residential,False,True,34.439,,,"LINESTRING (77.8337291 28.4132429, 77.8335611 28.4129707)",
1067089086,residential,False,True,57.732,,,"LINESTRING (77.8337291 28.4132429, 77.8342493 28.4129975)",
1067181638,residential,False,True,100.35600000000001,,,"LINESTRING (77.8352917 28.4131559, 77.835186 28.4129521, 77.8351211 28.4128275, 77.8350487 28.4127032, 77.8349021 28.4124671, 77.8348814 28.4124441, 77.8348588 28.4124258, 77.8348291 28.4124195, 77.8347741 28.4124303)",
1067181639,residential,False,True,38.283,,,"LINESTRING (77.8339077 28.4128107, 77.8335611 28.4129707)",
604139654,residential,False,True,25.669,,,"LINESTRING (77.8381753 28.4131425, 77.8384034 28.4130283)",
1067058278,residential,False,False,16.271,,,"LINESTRING (77.8381753 28.4131425, 77.8380263 28.4132076)",
1067181641,residential,False,True,51.403,,,"LINESTRING (77.837903 28.4129768, 77.8376559 28.4125688)",
1067181641,residential,False,False,51.403,,,"LINESTRING (77.8376559 28.4125688, 77.837903 28.4129768)",
1067181641,residential,False,True,22.563,,,"LINESTRING (77.8376559 28.4125688, 77.8375466 28.4123901)",
1067181642,residential,False,False,49.566,,,"LINESTRING (77.8376559 28.4125688, 77.8381045 28.4123614)",
1067181642,residential,False,True,49.566,,,"LINESTRING (77.8381045 28.4123614, 77.8376559 28.4125688)",
533154218,residential,False,False,131.41899999999998,,,"LINESTRING (77.8337656 28.4148334, 77.8340894 28.4150269, 77.8341552 28.41508, 77.8341967 28.4151247, 77.8342443 28.415191, 77.8343642 28.4153707, 77.834433 28.4154943, 77.8345017 28.4156555, 77.8345309 28.4157571)",
533154218,residential,False,True,32.468,,,"LINESTRING (77.8337656 28.4148334, 77.8336865 28.4147861, 77.8335754 28.4147338, 77.833522 28.4147087, 77.8334787 28.4146871)",
1067183834,residential,False,False,161.88500000000002,,,"LINESTRING (77.8337656 28.4148334, 77.8339735 28.4147667, 77.834099 28.4147129, 77.8341902 28.4146582, 77.8342771 28.4145884, 77.8343243 28.4145421, 77.8343632 28.4145134, 77.8344125 28.4144899, 77.8348642 28.4143436, 77.834964 28.4143247, 77.8350057 28.4143237, 77.8350345 28.4143297, 77.8350588 28.4143344, 77.8350899 28.4143324, 77.8351309 28.4143224, 77.8351681 28.4143037, 77.8352386 28.414251)",
1067183834,residential,False,True,161.885,,,"LINESTRING (77.8352386 28.414251, 77.8351681 28.4143037, 77.8351309 28.4143224, 77.8350899 28.4143324, 77.8350588 28.4143344, 77.8350345 28.4143297, 77.8350057 28.4143237, 77.834964 28.4143247, 77.8348642 28.4143436, 77.8344125 28.4144899, 77.8343632 28.4145134, 77.8343243 28.4145421, 77.8342771 28.4145884, 77.8341902 28.4146582, 77.834099 28.4147129, 77.8339735 28.4147667, 77.8337656 28.4148334)",
1067183835,residential,False,True,46.164,,,"LINESTRING (77.8342801 28.4143445, 77.8340759 28.4139702)",
1067191269,residential,False,True,75.399,,,"LINESTRING (77.8366186 28.4135747, 77.83627 28.4129699)",
1065793877,residential,False,False,3.04,,,"LINESTRING (77.8361938 28.4151366, 77.8361703 28.4151545)",
1065793877,residential,False,True,47.603,,,"LINESTRING (77.8361938 28.4151366, 77.8365621 28.4148567)",
1067058266,residential,False,True,32.894,,,"LINESTRING (77.8361938 28.4151366, 77.8359854 28.4149044)",
1067058266,residential,False,False,32.894,,,"LINESTRING (77.8359854 28.4149044, 77.8361938 28.4151366)",
1067185502,residential,False,False,79.626,,,"LINESTRING (77.8359854 28.4149044, 77.8366767 28.4145261)",
1067058266,residential,False,True,97.83900000000001,,,"LINESTRING (77.8359854 28.4149044, 77.8358942 28.4148027, 77.8358881 28.4147833, 77.8358927 28.414768, 77.8359113 28.4147508, 77.8365927 28.4144075)",
1067058267,residential,False,False,20.781,,,"LINESTRING (77.8366767 28.4145261, 77.8367891 28.4146847)",
1067058267,residential,False,True,15.537,,,"LINESTRING (77.8366767 28.4145261, 77.8365927 28.4144075)",
1067185502,residential,False,True,79.626,,,"LINESTRING (77.8366767 28.4145261, 77.8359854 28.4149044)",
1067188836,residential,False,True,84.509,,,"LINESTRING (77.8373106 28.4152907, 77.8367891 28.4146847)",
1065793877,residential,False,False,47.603,,,"LINESTRING (77.8365621 28.4148567, 77.8361938 28.4151366)",
1065793877,residential,False,True,29.302,,,"LINESTRING (77.8365621 28.4148567, 77.8366218 28.4148113, 77.8367891 28.4146847)",
1065813124,residential,False,False,202.81699999999998,,,"LINESTRING (77.8365621 28.4148567, 77.8369233 28.4152348, 77.837181 28.4154872, 77.8373892 28.4157138, 77.8375166 28.4158744, 77.8376381 28.416034, 77.8378257 28.4162984)",
1065793877,residential,False,False,52.5,,,"LINESTRING (77.8383985 28.4139198, 77.8381914 28.4139762, 77.8378915 28.4140744)",
1067058278,residential,False,True,16.271,,,"LINESTRING (77.8380263 28.4132076, 77.8381753 28.4131425)",
1067058270,residential,False,False,131.06900000000002,,,"LINESTRING (77.8380263 28.4132076, 77.8381321 28.413424, 77.838135 28.4134487, 77.8381261 28.4134659, 77.8381094 28.4134829, 77.8372213 28.4138816)",
1067058278,residential,False,False,132.485,,,"LINESTRING (77.8380263 28.4132076, 77.8372489 28.4135473, 77.8372361 28.4135609, 77.8372314 28.4135768, 77.8372341 28.4135928, 77.8372826 28.4136821, 77.8372857 28.4136938, 77.8372804 28.4137072, 77.8372667 28.4137212, 77.8371733 28.4137671, 77.8371547 28.4137803, 77.8371547 28.4137923, 77.8371615 28.413805, 77.8372213 28.4138816)",
1067058270,residential,False,False,30.062,,,"LINESTRING (77.8373312 28.4140289, 77.8374999 28.4142549)",
1067058270,residential,False,True,19.591,,,"LINESTRING (77.8373312 28.4140289, 77.8372213 28.4138816)",
1067058268,residential,False,True,83.805,,,"LINESTRING (77.8373312 28.4140289, 77.8371517 28.4141012, 77.8369948 28.414173, 77.8368757 28.4142366, 77.8365927 28.4144075)",
1067191271,residential,False,False,58.871,,,"LINESTRING (77.8334845 28.4148223, 77.8329245 28.4150165)",
1065793876,residential,False,False,15.109000000000002,,,"LINESTRING (77.8334845 28.4148223, 77.83348 28.4148063, 77.8334757 28.4147553, 77.8334787 28.4146871)",
1065793876,residential,False,True,211.59300000000002,,,"LINESTRING (77.8334845 28.4148223, 77.8334929 28.4148525, 77.8335498 28.4149714, 77.8336509 28.4151529, 77.8338155 28.4154031, 77.83382 28.4154151, 77.8338173 28.4154288, 77.8338064 28.4154411, 77.8337731 28.4154589, 77.8335092 28.4155643, 77.8334581 28.4155901, 77.8334352 28.4156182, 77.8334339 28.4156586, 77.8334527 28.4157023, 77.8336605 28.4159731, 77.833933 28.4163181)",
1067191271,residential,False,True,58.871,,,"LINESTRING (77.8329245 28.4150165, 77.8334845 28.4148223)",
316433928,residential,False,False,22.224,,,"LINESTRING (77.8286808 28.4147603, 77.8287466 28.4149516)",
316433928,residential,False,True,22.491,,,"LINESTRING (77.8286808 28.4147603, 77.8286142 28.4145667)",
316433928,residential,False,False,21.678,,,"LINESTRING (77.8287466 28.4149516, 77.8288108 28.4151382)",
316433928,residential,False,True,22.224,,,"LINESTRING (77.8287466 28.4149516, 77.8286808 28.4147603)",
1067192588,residential,False,False,55.572,,,"LINESTRING (77.8307412 28.4149041, 77.8302283 28.4151192)",
1066673216,residential,False,False,181.867,,,"LINESTRING (77.8307412 28.4149041, 77.8308679 28.4145082, 77.8310248 28.4140796, 77.831248 28.4133309)",
1066673216,residential,False,True,71.146,,,"LINESTRING (77.8307412 28.4149041, 77.830702 28.4150267, 77.8306293 28.4152388, 77.8305681 28.4154262, 77.8305407 28.4155191)",
1065780476,residential,False,True,56.221,,,"LINESTRING (77.8302283 28.4151192, 77.8302807 28.4156227)",
1067192588,residential,False,True,55.572,,,"LINESTRING (77.8302283 28.4151192, 77.8307412 28.4149041)",
1065780476,residential,False,False,58.443999999999996,,,"LINESTRING (77.8302283 28.4151192, 77.8302037 28.4148725, 77.8301903 28.4147642, 77.8301645 28.4146679, 77.8301323 28.4146038)",
1067181641,residential,False,False,22.563,,,"LINESTRING (77.8375466 28.4123901, 77.8376559 28.4125688)",
1067191269,residential,False,False,75.399,,,"LINESTRING (77.83627 28.4129699, 77.8366186 28.4135747)",
1067561475,primary,True,False,140.516,2,SH65,"LINESTRING (77.83627 28.4129699, 77.8368353 28.4127137, 77.8375466 28.4123901)",
1067561475,primary,True,False,33.968,2,SH65,"LINESTRING (77.8359613 28.4131099, 77.83627 28.4129699)",
1080431012,residential,False,True,6.496,,,"LINESTRING (77.8359613 28.4131099, 77.8359308 28.413058)",
1080431012,residential,False,False,159.421,,,"LINESTRING (77.8359613 28.4131099, 77.8360704 28.4132134, 77.8361131 28.4132517, 77.8363729 28.4138208, 77.8363665 28.4138603, 77.8364395 28.4140006, 77.8364715 28.4140375, 77.8365927 28.4144075)",
1065793875,residential,False,True,310.334,,,"LINESTRING (77.8356098 28.41327, 77.8359022 28.4140155, 77.8359037 28.4140358, 77.8358938 28.4140548, 77.8358712 28.4140691, 77.8354936 28.4142667, 77.8354786 28.4142823, 77.8354725 28.4142996, 77.8354695 28.4143203, 77.8354619 28.4143423, 77.8354475 28.4143597, 77.835385 28.4143963, 77.8353733 28.4144184, 77.8353744 28.4144401, 77.8353851 28.4144675, 77.8355677 28.4148192, 77.8355783 28.4148676, 77.8355711 28.4149103, 77.8355463 28.4149448, 77.8353334 28.4151082, 77.8350207 28.4153146, 77.8348944 28.4154132, 77.8348593 28.4154449)",
1067561475,primary,True,False,38.712999999999994,2,SH65,"LINESTRING (77.8356098 28.41327, 77.8357838 28.4131905, 77.8359613 28.4131099)",
1067183835,residential,False,False,46.164,,,"LINESTRING (77.8340759 28.4139702, 77.8342801 28.4143445)",
1067561475,primary,True,False,169.017,2,SH65,"LINESTRING (77.8340759 28.4139702, 77.8341545 28.4139343, 77.8350332 28.4135332, 77.8356098 28.41327)",
533154218,residential,False,False,44.01899999999999,,,"LINESTRING (77.8332551 28.4143448, 77.8334234 28.4146244, 77.83345 28.4146586, 77.8334787 28.4146871)",
1067561475,primary,True,False,90.437,2,SH65,"LINESTRING (77.8332551 28.4143448, 77.8333192 28.4143156, 77.8334731 28.4142453, 77.8340759 28.4139702)",
1065788326,residential,False,False,63.816,,,"LINESTRING (77.8314755 28.4151465, 77.8316697 28.4156944)",
1067561475,primary,True,False,195.55,2,SH65,"LINESTRING (77.8314755 28.4151465, 77.8320912 28.4148762, 77.8325005 28.4146894, 77.8330946 28.4144181, 77.8332551 28.4143448)",
1059788088,unclassified,False,False,9.212,,,"LINESTRING (77.8306794 28.415526, 77.830703 28.4154458)",
1067561475,primary,True,False,88.558,2,SH65,"LINESTRING (77.8306794 28.415526, 77.8314755 28.4151465)",
1059788088,unclassified,False,True,146.013,,,"LINESTRING (77.8306794 28.415526, 77.8305489 28.415969, 77.830307 28.4167362, 77.8302882 28.4167932)",
1065785763,residential,False,False,214.51799999999997,,,"LINESTRING (77.8292117 28.4160391, 77.8293283 28.4165625, 77.8293436 28.4166724, 77.8293359 28.4167241, 77.8292989 28.41676, 77.8292096 28.4168003, 77.8289382 28.4168917, 77.8289157 28.4169014, 77.8288972 28.4169188, 77.8288896 28.4169469, 77.8288887 28.4169716, 77.8289025 28.4171302, 77.8289053 28.4171887, 77.8288954 28.4172478, 77.8288444 28.4174033, 77.8288294 28.4174698, 77.8288186 28.4175293, 77.8288063 28.4177029)",
"[1067561475, 1067561477, 1067561478]",primary,True,False,154.793,2,SH65,"LINESTRING (77.8292117 28.4160391, 77.8295808 28.4159392, 77.8298862 28.4158486, 77.8301473 28.4157465, 77.8303099 28.4156801, 77.830445 28.4156291, 77.8305472 28.4155888, 77.8306393 28.4155443, 77.8306794 28.415526)",yes
316433928,residential,False,True,7.006,,,"LINESTRING (77.8291084 28.4160677, 77.8290888 28.4160071)",
1067561478,primary,True,False,10.591,2,SH65,"LINESTRING (77.8291084 28.4160677, 77.8292117 28.4160391)",
