osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge
1128136254,False,Raja Rammohan Sarani,secondary,True,14.915,"LINESTRING (88.367258 22.5734913, 88.3671942 22.5733708)",,
103477626,False,,residential,True,11.452,"LINESTRING (88.365888 22.5755518, 88.3659995 22.5755543)",,
1124385971,True,,primary,False,62.052,"LINESTRING (88.365888 22.5755518, 88.3662325 22.5750933)",,
1124385971,True,,primary,False,251.71,"LINESTRING (88.3641171 22.5770942, 88.3646697 22.5767319, 88.3649603 22.5765388, 88.3651544 22.5763446, 88.3656736 22.5757892, 88.3658515 22.5755994, 88.365888 22.5755518)",,
50219792,True,Mahatma Gandhi Road,primary,False,86.934,"LINESTRING (88.366175 22.57495, 88.3657008 22.5755977)",,
103477620,False,,residential,False,92.413,"LINESTRING (88.366175 22.57495, 88.3657319 22.5751042, 88.3653236 22.5752181)",,
1126633514,True,Mahatma Gandhi Road,primary,False,40.957,"LINESTRING (88.3679667 22.5721653, 88.3677686 22.572485)",,
1173612346,False,,residential,False,63.51400000000001,"LINESTRING (88.3679667 22.5721653, 88.3676295 22.5720166, 88.3676013 22.5719987, 88.3675819 22.5719782, 88.3675134 22.5718233)",,
1173614134,False,,residential,False,13.815,"LINESTRING (88.3681836 22.5711088, 88.368318 22.571103)",,
1173614134,False,,residential,True,34.009,"LINESTRING (88.3686492 22.5710994, 88.368318 22.571103)",,
1126633514,True,Mahatma Gandhi Road,primary,False,75.075,"LINESTRING (88.3686492 22.5710994, 88.3685524 22.5712904, 88.3683417 22.5715881, 88.3682858 22.5716837)",,
1128136253,True,,primary,False,86.927,"LINESTRING (88.3674989 22.5731193, 88.3679243 22.5724434)",,
1173615570,False,,living_street,False,86.608,"LINESTRING (88.3674989 22.5731193, 88.3677795 22.5731597, 88.368339 22.573164)",,
1173615570,False,,living_street,True,86.608,"LINESTRING (88.368339 22.573164, 88.3677795 22.5731597, 88.3674989 22.5731193)",,
1173862895,False,,residential,False,25.523,"LINESTRING (88.3653794 22.5691124, 88.3651425 22.5691819)",,
52087651,True,Amhurst Street,tertiary,False,113.689,"LINESTRING (88.3653794 22.5691124, 88.3652702 22.5688721, 88.3651276 22.5685503, 88.36498 22.5682172, 88.3649392 22.5681782)",,
1178084930,False,,residential,True,32.901,"LINESTRING (88.3654679 22.5704468, 88.3654299 22.570153)",,
1178079762,False,,living_street,True,20.58,"LINESTRING (88.3671166 22.5709135, 88.3669206 22.5709522)",,
1166214529,False,,residential,False,23.235,"LINESTRING (88.3667128 22.5715775, 88.3665075 22.5716654)",,
1166214529,False,,residential,True,37.909,"LINESTRING (88.3667128 22.5715775, 88.3670474 22.5714334)",,
1178241327,False,,living_street,False,22.571,"LINESTRING (88.3667128 22.5715775, 88.366674 22.5713777)",,
1178241327,False,,living_street,True,22.571,"LINESTRING (88.366674 22.5713777, 88.3667128 22.5715775)",,
103594697,False,,residential,False,17.564,"LINESTRING (88.3672033 22.5713684, 88.3670474 22.5714334)",,
1178242076,False,,living_street,False,36.9,"LINESTRING (88.3672033 22.5713684, 88.3673027 22.5716873)",,
103594697,False,,residential,True,48.266,"LINESTRING (88.3672033 22.5713684, 88.3674248 22.5712564, 88.3676287 22.5711864)",,
1178243258,False,,living_street,True,26.562,"LINESTRING (88.3663034 22.5705996, 88.3662576 22.5703645)",,
1178243917,False,,living_street,True,24.176,"LINESTRING (88.3682013 22.5740576, 88.3679663 22.574044)",,
103230557,True,Eden Hospital Road,tertiary,False,27.349,"LINESTRING (88.3611751 22.5710977, 88.3613925 22.5709556)",,
1199696698,False,,residential,False,23.585,"LINESTRING (88.3611751 22.5710977, 88.3610645 22.5709118)",,
1199696698,False,,residential,True,23.585,"LINESTRING (88.3610645 22.5709118, 88.3611751 22.5710977)",,
52152298,False,Prem Chand Boral Street,tertiary,False,20.829,"LINESTRING (88.3653526 22.5701613, 88.3652009 22.5702036, 88.3651754 22.5702067, 88.3651575 22.5702116)",,
52152298,False,Prem Chand Boral Street,tertiary,True,8.004,"LINESTRING (88.3653526 22.5701613, 88.3654111 22.5701568, 88.3654299 22.570153)",,
103230511,False,,residential,True,111.10900000000001,"LINESTRING (88.3653526 22.5701613, 88.3653368 22.5700575, 88.3653027 22.5698535, 88.3652655 22.5696552, 88.3651425 22.5691819)",,
52152298,False,Prem Chand Boral Street,tertiary,True,9.367,"LINESTRING (88.3654299 22.570153, 88.365519 22.5701349)",,
1178084930,False,,residential,False,32.901,"LINESTRING (88.3654299 22.570153, 88.3654679 22.5704468)",,
52152298,False,Prem Chand Boral Street,tertiary,False,8.004,"LINESTRING (88.3654299 22.570153, 88.3654111 22.5701568, 88.3653526 22.5701613)",,
1201007765,False,,living_street,True,20.448,"LINESTRING (88.3651248 22.5700302, 88.3651575 22.5702116)",,
52152298,False,Prem Chand Boral Street,tertiary,False,39.376,"LINESTRING (88.3651575 22.5702116, 88.3647901 22.5703131)",,
1201007765,False,,living_street,False,20.448,"LINESTRING (88.3651575 22.5702116, 88.3651248 22.5700302)",,
52152298,False,Prem Chand Boral Street,tertiary,True,20.829,"LINESTRING (88.3651575 22.5702116, 88.3651754 22.5702067, 88.3652009 22.5702036, 88.3653526 22.5701613)",,
52087651,True,Amhurst Street,tertiary,False,58.446,"LINESTRING (88.3657851 22.5700046, 88.3655657 22.5695196)",,
103594709,False,,living_street,True,97.409,"LINESTRING (88.3657851 22.5700046, 88.3661204 22.5699484, 88.3663196 22.5699432, 88.3665304 22.5699491, 88.3667281 22.5699473)",,
103594720,False,,residential,True,56.604,"LINESTRING (88.3668046 22.5703012, 88.3662576 22.5703645)",,
103594720,False,,residential,False,50.772,"LINESTRING (88.3668046 22.5703012, 88.3668701 22.5702947, 88.3669166 22.5701567, 88.36694 22.5701413, 88.3671824 22.5701214)",,
1166214530,False,,residential,False,66.425,"LINESTRING (88.3668046 22.5703012, 88.3668101 22.5704909, 88.3668565 22.5707983, 88.3668933 22.5708894)",,
1126633514,True,Mahatma Gandhi Road,primary,False,15.267,"LINESTRING (88.3682858 22.5716837, 88.3682317 22.5717764, 88.3682138 22.5718038)",,
1201233886,False,,residential,True,81.719,"LINESTRING (88.3682858 22.5716837, 88.3681963 22.5716278, 88.3681746 22.5715927, 88.3681443 22.5713925, 88.368155 22.5713606, 88.3682835 22.5713259, 88.3683122 22.5713043, 88.368318 22.571103)",,
1173614134,False,,residential,False,34.009,"LINESTRING (88.368318 22.571103, 88.3686492 22.5710994)",,
1173614134,False,,residential,True,13.815,"LINESTRING (88.368318 22.571103, 88.3681836 22.5711088)",,
1201233886,False,,residential,False,81.719,"LINESTRING (88.368318 22.571103, 88.3683122 22.5713043, 88.3682835 22.5713259, 88.368155 22.5713606, 88.3681443 22.5713925, 88.3681746 22.5715927, 88.3681963 22.5716278, 88.3682858 22.5716837)",,
52087651,True,Amhurst Street,tertiary,False,70.582,"LINESTRING (88.3665075 22.5716654, 88.3662379 22.5710815)",,
1166214529,False,,residential,True,23.235,"LINESTRING (88.3665075 22.5716654, 88.3667128 22.5715775)",,
1178242076,False,,living_street,True,36.9,"LINESTRING (88.3673027 22.5716873, 88.3672033 22.5713684)",,
1173612346,False,,residential,True,63.514,"LINESTRING (88.3675134 22.5718233, 88.3675819 22.5719782, 88.3676013 22.5719987, 88.3676295 22.5720166, 88.3679667 22.5721653)",,
1126633514,True,Mahatma Gandhi Road,primary,False,47.534,"LINESTRING (88.3682138 22.5718038, 88.3679667 22.5721653)",,
103594695,False,,residential,True,27.783,"LINESTRING (88.3682138 22.5718038, 88.3680825 22.571749, 88.3679562 22.5717426)",,
103477666,False,College St,residential,False,77.229,"LINESTRING (88.3648359 22.5756923, 88.3649941 22.5763713)",,
103477633,False,,residential,False,82.517,"LINESTRING (88.3648359 22.5756923, 88.3641543 22.5759176, 88.3640794 22.5759428)",,
103477633,False,,residential,True,29.582,"LINESTRING (88.3648359 22.5756923, 88.3648944 22.575673, 88.365105 22.5755973)",,
1207722732,False,,living_street,True,31.039,"LINESTRING (88.3664176 22.5758875, 88.3661163 22.5759102)",,
50219792,True,Mahatma Gandhi Road,primary,False,14.96,"LINESTRING (88.3642057 22.5769516, 88.3640925 22.5770363)",,
103477621,False,Shyama Ch Dey St,residential,True,113.023,"LINESTRING (88.3642057 22.5769516, 88.3641525 22.5763427, 88.3640794 22.5759428)",,
1173861153,False,,residential,False,45.009,"LINESTRING (88.3647619 22.5734096, 88.3645706 22.5730454)",,
103230546,False,,residential,False,27.427,"LINESTRING (88.362829 22.5722094, 88.3626984 22.5722543, 88.3625766 22.5722899)",,
"[103230546, 1173862460]",False,,residential,True,103.846,"LINESTRING (88.362829 22.5722094, 88.3629382 22.5721718, 88.3630816 22.5721142, 88.3633603 22.5719683, 88.3637257 22.5717807)",,
"[1236557353, 1173862461]",False,Govind Sen Ln,living_street,True,96.018,"LINESTRING (88.362829 22.5722094, 88.362731 22.5718668, 88.3627232 22.571833, 88.3627419 22.5718154, 88.3631742 22.5716078)",,
103230538,False,,living_street,True,31.164,"LINESTRING (88.3648612 22.5717695, 88.3647907 22.5714969)",,
103230608,False,,living_street,True,18.145,"LINESTRING (88.3648612 22.5717695, 88.3646896 22.5718085)",,
103230538,False,,living_street,False,23.932,"LINESTRING (88.3648612 22.5717695, 88.3648692 22.5718005, 88.3648858 22.5718399, 88.364872 22.5719804)",,
102961691,True,Surya Sen Street,secondary,False,65.812,"LINESTRING (88.3648206 22.5735657, 88.3654206 22.5733575)",40,
103477647,False,,residential,False,107.379,"LINESTRING (88.3648206 22.5735657, 88.3648532 22.5735963, 88.364911 22.5736156, 88.3649664 22.5736216, 88.3650682 22.573633, 88.3652552 22.5736655, 88.3655127 22.5737348, 88.3657058 22.5737348, 88.365816 22.5736748)",,
1237249691,False,,living_street,False,40.245,"LINESTRING (88.3674356 22.5760748, 88.3670441 22.5760572)",,
