osmid,highway,oneway,reversed,length,geometry,ref,junction
543627102,residential,False,False,54.627,"LINESTRING (80.8974058 17.6658665, 80.8979207 17.6658411)",,
155318374,tertiary,False,True,16.688,"LINESTRING (80.8976801 17.667429, 80.8975226 17.6674305)",,
543627091,residential,False,True,176.156,"LINESTRING (80.8976801 17.667429, 80.8974058 17.6658665)",,
155318374,tertiary,False,False,42.267,"LINESTRING (80.8976801 17.667429, 80.8979117 17.6674267, 80.8980781 17.66741)",,
543627092,residential,False,True,76.479,"LINESTRING (80.8972857 17.6651883, 80.8974058 17.6658665)",,
543634402,residential,False,False,43.53,"LINESTRING (80.8972857 17.6651883, 80.8968767 17.6652254)",,
543627092,residential,False,False,65.29899999999999,"LINESTRING (80.8972857 17.6651883, 80.8978587 17.6651854, 80.897902 17.6651861)",,
543627092,residential,False,False,72.302,"LINESTRING (80.8983825 17.6651942, 80.8983551 17.6658439)",,
543627092,residential,False,True,50.918,"LINESTRING (80.8983825 17.6651942, 80.897902 17.6651861)",,
543627092,residential,False,False,50.918,"LINESTRING (80.897902 17.6651861, 80.8983825 17.6651942)",,
543627093,residential,False,False,72.86,"LINESTRING (80.897902 17.6651861, 80.8979207 17.6658411)",,
543627092,residential,False,True,65.29899999999999,"LINESTRING (80.897902 17.6651861, 80.8978587 17.6651854, 80.8972857 17.6651883)",,
155318374,tertiary,False,False,9.812,"LINESTRING (80.8980781 17.66741, 80.8981702 17.6674008)",,
155318374,tertiary,False,True,42.267,"LINESTRING (80.8980781 17.66741, 80.8979117 17.6674267, 80.8976801 17.667429)",,
543627093,residential,False,True,175.899,"LINESTRING (80.8980781 17.66741, 80.8979758 17.6670085, 80.8979419 17.6664977, 80.8979234 17.6659369, 80.8979207 17.6658411)",,
543627093,residential,False,True,72.86,"LINESTRING (80.8979207 17.6658411, 80.897902 17.6651861)",,
543627102,residential,False,False,46.026,"LINESTRING (80.8979207 17.6658411, 80.8983551 17.6658439)",,
543627102,residential,False,True,54.627,"LINESTRING (80.8979207 17.6658411, 80.8974058 17.6658665)",,
543627093,residential,False,False,175.899,"LINESTRING (80.8979207 17.6658411, 80.8979234 17.6659369, 80.8979419 17.6664977, 80.8979758 17.6670085, 80.8980781 17.66741)",,
543627092,residential,False,True,72.302,"LINESTRING (80.8983551 17.6658439, 80.8983825 17.6651942)",,
543627102,residential,False,True,46.026,"LINESTRING (80.8983551 17.6658439, 80.8979207 17.6658411)",,
543627092,residential,False,False,169.85699999999997,"LINESTRING (80.8983551 17.6658439, 80.8983517 17.6659252, 80.8984811 17.6661953, 80.8985366 17.6665887, 80.8985717 17.6673403)",,
155318374,tertiary,False,False,18.558,"LINESTRING (80.8983993 17.6673698, 80.8985717 17.6673403)",,
155318374,tertiary,False,True,24.533,"LINESTRING (80.8983993 17.6673698, 80.8982858 17.6673892, 80.8981702 17.6674008)",,
543627103,residential,False,False,97.306,"LINESTRING (80.8983993 17.6673698, 80.8983911 17.6670199, 80.8983541 17.666741, 80.8983665 17.6664973)",,
543627103,residential,False,True,97.306,"LINESTRING (80.8983665 17.6664973, 80.8983541 17.666741, 80.8983911 17.6670199, 80.8983993 17.6673698)",,
543627104,residential,False,False,35.348,"LINESTRING (80.8968359 17.6699502, 80.8971359 17.6698111)",,
543627104,residential,False,True,31.241,"LINESTRING (80.8968359 17.6699502, 80.8969385 17.6702136)",,
543658287,residential,False,True,28.603,"LINESTRING (80.8968359 17.6699502, 80.8965731 17.6700091)",,
173912724,residential,False,False,44.208,"LINESTRING (80.8954946 17.6700792, 80.8958919 17.6702007)",,
173912724,residential,False,True,50.513000000000005,"LINESTRING (80.8954946 17.6700792, 80.8951181 17.669964, 80.8950416 17.6699377)",,
543627105,residential,False,False,100.90899999999999,"LINESTRING (80.8954946 17.6700792, 80.895425 17.6694274, 80.8953883 17.6691775)",,
155318374,tertiary,False,False,4.651,"LINESTRING (80.8951302 17.6674202, 80.8951739 17.6674242)",,
155318374,tertiary,False,True,20.791,"LINESTRING (80.8951302 17.6674202, 80.8949349 17.667402)",,
543627105,residential,False,True,64.965,"LINESTRING (80.8951302 17.6674202, 80.8952152 17.6679988)",,
543627106,residential,False,False,134.556,"LINESTRING (80.8963488 17.6679436, 80.8970554 17.6689491)",,
543627106,residential,False,True,7.618,"LINESTRING (80.8963488 17.6679436, 80.8963333 17.6678767)",,
543627107,residential,False,True,67.616,"LINESTRING (80.8963488 17.6679436, 80.8963242 17.6680704, 80.8963852 17.668546)",,
543627104,residential,False,False,34.311,"LINESTRING (80.897446 17.6696672, 80.8977372 17.6695322)",,
543627104,residential,False,True,3.917,"LINESTRING (80.897446 17.6696672, 80.8974128 17.6696827)",,
543627106,residential,False,True,52.387,"LINESTRING (80.897446 17.6696672, 80.8972324 17.6692423)",,
173912724,residential,False,False,35.763,"LINESTRING (80.8966073 17.6702757, 80.8969385 17.6702136)",,
543627107,residential,False,False,29.865,"LINESTRING (80.8966073 17.6702757, 80.8965731 17.6700091)",,
173912724,residential,False,True,36.914,"LINESTRING (80.8966073 17.6702757, 80.8964444 17.6703027, 80.8962621 17.6702867)",,
543627105,residential,False,False,25.969,"LINESTRING (80.8953146 17.6686756, 80.8952807 17.6684443)",,
543627105,residential,False,True,26.004,"LINESTRING (80.8953146 17.6686756, 80.8953486 17.6689072)",,
543627108,residential,False,False,38.812,"LINESTRING (80.8953146 17.6686756, 80.895678 17.6686316)",,
543627107,residential,False,True,73.634,"LINESTRING (80.8963852 17.668546, 80.8964696 17.6692033)",,
543627108,residential,False,True,38.213,"LINESTRING (80.8963852 17.668546, 80.8960274 17.6685893)",,
543627107,residential,False,False,67.616,"LINESTRING (80.8963852 17.668546, 80.8963242 17.6680704, 80.8963488 17.6679436)",,
543627105,residential,False,False,64.965,"LINESTRING (80.8952152 17.6679988, 80.8951302 17.6674202)",,
543627105,residential,False,True,17.078,"LINESTRING (80.8952152 17.6679988, 80.8952376 17.6681509)",,
543627109,residential,False,False,37.485,"LINESTRING (80.8952152 17.6679988, 80.8955667 17.6679604)",,
543627106,residential,False,False,7.618,"LINESTRING (80.8963333 17.6678767, 80.8963488 17.6679436)",,
543627106,residential,False,True,47.515,"LINESTRING (80.8963333 17.6678767, 80.8962368 17.6674594)",,
543627109,residential,False,True,43.393,"LINESTRING (80.8963333 17.6678767, 80.8959264 17.6679211)",,
173912724,residential,False,True,44.208,"LINESTRING (80.8958919 17.6702007, 80.8954946 17.6700792)",,
543627110,residential,False,False,175.942,"LINESTRING (80.8958919 17.6702007, 80.895678 17.6686316)",,
173912724,residential,False,False,40.586,"LINESTRING (80.8958919 17.6702007, 80.8961373 17.6702758, 80.8962621 17.6702867)",,
543627108,residential,False,False,37.316,"LINESTRING (80.895678 17.6686316, 80.8960274 17.6685893)",,
543627108,residential,False,True,38.812,"LINESTRING (80.895678 17.6686316, 80.8953146 17.6686756)",,
543627110,residential,False,False,75.56,"LINESTRING (80.895678 17.6686316, 80.8955667 17.6679604)",,
543627110,residential,False,True,175.942,"LINESTRING (80.895678 17.6686316, 80.8958919 17.6702007)",,
543627109,residential,False,False,38.36,"LINESTRING (80.8955667 17.6679604, 80.8959264 17.6679211)",,
543627109,residential,False,True,37.485,"LINESTRING (80.8955667 17.6679604, 80.8952152 17.6679988)",,
543627110,residential,False,True,75.56,"LINESTRING (80.8955667 17.6679604, 80.895678 17.6686316)",,
543627110,residential,False,False,50.123,"LINESTRING (80.8955667 17.6679604, 80.8955488 17.6677399, 80.8955589 17.6675105)",,
543627111,residential,False,False,190.374,"LINESTRING (80.8962621 17.6702867, 80.8960274 17.6685893)",,
173912724,residential,False,False,36.914,"LINESTRING (80.8962621 17.6702867, 80.8964444 17.6703027, 80.8966073 17.6702757)",,
173912724,residential,False,True,40.586,"LINESTRING (80.8962621 17.6702867, 80.8961373 17.6702758, 80.8958919 17.6702007)",,
543627108,residential,False,False,38.213,"LINESTRING (80.8960274 17.6685893, 80.8963852 17.668546)",,
543627108,residential,False,True,37.316,"LINESTRING (80.8960274 17.6685893, 80.895678 17.6686316)",,
543627111,residential,False,False,75.067,"LINESTRING (80.8960274 17.6685893, 80.8959264 17.6679211)",,
543627111,residential,False,True,190.374,"LINESTRING (80.8960274 17.6685893, 80.8962621 17.6702867)",,
543627109,residential,False,False,43.393,"LINESTRING (80.8959264 17.6679211, 80.8963333 17.6678767)",,
543627109,residential,False,True,38.36,"LINESTRING (80.8959264 17.6679211, 80.8955667 17.6679604)",,
543627111,residential,False,False,46.159,"LINESTRING (80.8959264 17.6679211, 80.8958723 17.6675092)",,
543627111,residential,False,True,75.067,"LINESTRING (80.8959264 17.6679211, 80.8960274 17.6685893)",,
543627104,residential,False,False,48.941,"LINESTRING (80.8980468 17.6692731, 80.8983849 17.6689732)",,
543627104,residential,False,True,43.827,"LINESTRING (80.8980468 17.6692731, 80.8977738 17.6695152, 80.8977372 17.6695322)",,
543627112,residential,False,True,244.451,"LINESTRING (80.8980468 17.6692731, 80.8978867 17.6688795, 80.8976743 17.6684714, 80.8972921 17.6679319, 80.8969913 17.6676048, 80.8968326 17.667425)",,
543627104,residential,False,True,34.311,"LINESTRING (80.8977372 17.6695322, 80.897446 17.6696672)",,
543627113,residential,False,False,41.247,"LINESTRING (80.8977372 17.6695322, 80.8979463 17.6698451)",,
543627104,residential,False,False,43.827,"LINESTRING (80.8977372 17.6695322, 80.8977738 17.6695152, 80.8980468 17.6692731)",,
543627113,residential,False,True,272.094,"LINESTRING (80.8977372 17.6695322, 80.8974478 17.6689301, 80.8971753 17.6685187, 80.8966727 17.6677633, 80.8964201 17.667439)",,
543627113,residential,False,False,41.992,"LINESTRING (80.898092 17.6700631, 80.8982828 17.6703941)",,
543627113,residential,False,True,28.738,"LINESTRING (80.898092 17.6700631, 80.8979463 17.6698451)",,
543627180,residential,False,True,45.22,"LINESTRING (80.898092 17.6700631, 80.8977125 17.6702492)",,
543627104,residential,False,False,43.587,"LINESTRING (80.8983849 17.6689732, 80.898686 17.6687061)",,
543627104,residential,False,True,48.941,"LINESTRING (80.8983849 17.6689732, 80.8980468 17.6692731)",,
543627114,residential,False,False,53.164,"LINESTRING (80.8983849 17.6689732, 80.8981719 17.6685403)",,
155318374,tertiary,False,False,16.688,"LINESTRING (80.8975226 17.6674305, 80.8976801 17.667429)",,
155318374,tertiary,False,True,29.392,"LINESTRING (80.8975226 17.6674305, 80.8972452 17.6674332)",,
543627114,residential,False,True,141.377,"LINESTRING (80.8975226 17.6674305, 80.8980538 17.6683001, 80.8981719 17.6685403)",,
155318374,tertiary,False,True,9.812,"LINESTRING (80.8981702 17.6674008, 80.8980781 17.66741)",,
155318374,tertiary,False,False,24.533,"LINESTRING (80.8981702 17.6674008, 80.8982858 17.6673892, 80.8983993 17.6673698)",,
543627115,residential,False,False,99.526,"LINESTRING (80.8981702 17.6674008, 80.8983072 17.6677918, 80.8985583 17.6682112)",,
543627115,residential,False,False,6.231,"LINESTRING (80.8985583 17.6682112, 80.8985874 17.6682599)",,
543627115,residential,False,True,99.526,"LINESTRING (80.8985583 17.6682112, 80.8983072 17.6677918, 80.8981702 17.6674008)",,
543627113,residential,False,False,8.056,"LINESTRING (80.8984957 17.6707634, 80.8985323 17.6708269)",,
543627113,residential,False,True,46.852,"LINESTRING (80.8984957 17.6707634, 80.8982828 17.6703941)",,
543627113,residential,False,False,46.852,"LINESTRING (80.8982828 17.6703941, 80.8984957 17.6707634)",,
543627113,residential,False,True,41.992,"LINESTRING (80.8982828 17.6703941, 80.898092 17.6700631)",,
543627104,residential,False,True,43.587,"LINESTRING (80.898686 17.6687061, 80.8983849 17.6689732)",,
543627114,residential,False,True,53.164,"LINESTRING (80.8981719 17.6685403, 80.8983849 17.6689732)",,
543627131,residential,False,False,53.945,"LINESTRING (80.8981719 17.6685403, 80.8985874 17.6682599)",,
543627114,residential,False,False,141.377,"LINESTRING (80.8981719 17.6685403, 80.8980538 17.6683001, 80.8975226 17.6674305)",,
543627115,residential,False,True,6.231,"LINESTRING (80.8985874 17.6682599, 80.8985583 17.6682112)",,
543627131,residential,False,True,53.945,"LINESTRING (80.8985874 17.6682599, 80.8981719 17.6685403)",,
331797843,residential,False,False,190.785,"LINESTRING (80.8976713 17.6721405, 80.8973049 17.6722702, 80.8965363 17.6725929, 80.8962692 17.6727232, 80.896155 17.6729562)",,
331797843,residential,False,True,24.248,"LINESTRING (80.8976713 17.6721405, 80.8976305 17.6720654, 80.8976 17.6719351)",,
543627161,residential,False,False,59.083999999999996,"LINESTRING (80.8976713 17.6721405, 80.8978071 17.6723442, 80.8980637 17.6722515, 80.8980936 17.6722496)",,
331797843,residential,False,True,18.388,"LINESTRING (80.8976 17.6719351, 80.8975622 17.6717737)",,
331797843,residential,False,False,24.248,"LINESTRING (80.8976 17.6719351, 80.8976305 17.6720654, 80.8976713 17.6721405)",,
543627161,residential,False,False,36.77,"LINESTRING (80.8983129 17.6722358, 80.8986592 17.6722139)",,
543627161,residential,False,True,23.285,"LINESTRING (80.8983129 17.6722358, 80.8980936 17.6722496)",,
543627162,residential,False,True,73.156,"LINESTRING (80.8983129 17.6722358, 80.8982617 17.6728919)",,
543627161,residential,False,True,36.77,"LINESTRING (80.8986592 17.6722139, 80.8983129 17.6722358)",,
543627113,residential,False,False,13.26,"LINESTRING (80.8985934 17.6709133, 80.8986662 17.6710103)",,
543627113,residential,False,True,11.6,"LINESTRING (80.8985934 17.6709133, 80.898545 17.6708489, 80.8985323 17.6708269)",,
331797843,residential,False,False,22.028,"LINESTRING (80.8975137 17.6712713, 80.8976012 17.671451)",,
543627179,residential,False,False,60.304,"LINESTRING (80.8975137 17.6712713, 80.8980312 17.6710455)",,
331797843,residential,False,True,91.50699999999999,"LINESTRING (80.8975137 17.6712713, 80.8974319 17.6711034, 80.8971583 17.6706535, 80.8970995 17.6705498)",,
543627113,residential,False,True,8.056,"LINESTRING (80.8985323 17.6708269, 80.8984957 17.6707634)",,
543627179,residential,False,True,58.391,"LINESTRING (80.8985323 17.6708269, 80.8980312 17.6710455)",,
543627113,residential,False,False,11.6,"LINESTRING (80.8985323 17.6708269, 80.898545 17.6708489, 80.8985934 17.6709133)",,
331797843,residential,False,True,41.092,"LINESTRING (80.8970995 17.6705498, 80.8969385 17.6702136)",,
543627180,residential,False,False,38.737,"LINESTRING (80.8970995 17.6705498, 80.8974246 17.6703904)",,
331797843,residential,False,False,91.50699999999999,"LINESTRING (80.8970995 17.6705498, 80.8971583 17.6706535, 80.8974319 17.6711034, 80.8975137 17.6712713)",,
543627179,residential,False,False,58.391,"LINESTRING (80.8980312 17.6710455, 80.8985323 17.6708269)",,
543627179,residential,False,True,60.304,"LINESTRING (80.8980312 17.6710455, 80.8975137 17.6712713)",,
543627181,residential,False,False,94.181,"LINESTRING (80.8980312 17.6710455, 80.8976281 17.6702906)",,
543627180,residential,False,False,10.057,"LINESTRING (80.8976281 17.6702906, 80.8977125 17.6702492)",,
543627180,residential,False,True,24.249,"LINESTRING (80.8976281 17.6702906, 80.8974246 17.6703904)",,
543627181,residential,False,True,94.181,"LINESTRING (80.8976281 17.6702906, 80.8980312 17.6710455)",,
543627180,residential,False,False,24.249,"LINESTRING (80.8974246 17.6703904, 80.8976281 17.6702906)",,
543627180,residential,False,True,38.737,"LINESTRING (80.8974246 17.6703904, 80.8970995 17.6705498)",,
543627182,residential,False,False,71.309,"LINESTRING (80.8974246 17.6703904, 80.8971359 17.6698111)",,
543627104,residential,False,False,32.627,"LINESTRING (80.8971359 17.6698111, 80.8974128 17.6696827)",,
543627104,residential,False,True,35.348,"LINESTRING (80.8971359 17.6698111, 80.8968359 17.6699502)",,
543627182,residential,False,True,71.309,"LINESTRING (80.8971359 17.6698111, 80.8974246 17.6703904)",,
543627182,residential,False,False,88.563,"LINESTRING (80.8971359 17.6698111, 80.8969358 17.6693589, 80.8972324 17.6692423)",,
543627106,residential,False,False,52.387,"LINESTRING (80.8972324 17.6692423, 80.897446 17.6696672)",,
543627106,residential,False,True,37.706999999999994,"LINESTRING (80.8972324 17.6692423, 80.8971592 17.6690969, 80.8970554 17.6689491)",,
543627182,residential,False,True,88.563,"LINESTRING (80.8972324 17.6692423, 80.8969358 17.6693589, 80.8971359 17.6698111)",,
543627180,residential,False,False,45.22,"LINESTRING (80.8977125 17.6702492, 80.898092 17.6700631)",,
543627180,residential,False,True,10.057,"LINESTRING (80.8977125 17.6702492, 80.8976281 17.6702906)",,
543627183,residential,False,False,70.542,"LINESTRING (80.8977125 17.6702492, 80.8974128 17.6696827)",,
543627104,residential,False,False,3.917,"LINESTRING (80.8974128 17.6696827, 80.897446 17.6696672)",,
543627104,residential,False,True,32.627,"LINESTRING (80.8974128 17.6696827, 80.8971359 17.6698111)",,
543627183,residential,False,True,70.542,"LINESTRING (80.8974128 17.6696827, 80.8977125 17.6702492)",,
543627113,residential,False,False,28.738,"LINESTRING (80.8979463 17.6698451, 80.898092 17.6700631)",,
543627113,residential,False,True,41.247,"LINESTRING (80.8979463 17.6698451, 80.8977372 17.6695322)",,
543627185,residential,False,True,47.706,"LINESTRING (80.8924611 17.6680978, 80.8922493 17.6677192)",,
155318374,tertiary,False,True,37.18,"LINESTRING (80.8925669 17.667577, 80.8922493 17.6677192)",,
543627186,residential,False,False,65.081,"LINESTRING (80.8925669 17.667577, 80.8928216 17.6681096)",,
155318374,tertiary,False,False,103.618,"LINESTRING (80.8925669 17.667577, 80.8933021 17.6672477, 80.893465 17.6672193)",,
543627186,residential,False,True,65.081,"LINESTRING (80.8928216 17.6681096, 80.8925669 17.667577)",,
543627187,residential,False,False,22.386,"LINESTRING (80.8945686 17.6680479, 80.8945395 17.6678485)",,
543627187,residential,False,False,37.945,"LINESTRING (80.8945069 17.6676252, 80.8944157 17.6672952)",,
543627187,residential,False,True,25.069,"LINESTRING (80.8945069 17.6676252, 80.8945395 17.6678485)",,
543627188,residential,False,True,72.847,"LINESTRING (80.8945069 17.6676252, 80.8938202 17.667658)",,
155318374,tertiary,False,False,10.005,"LINESTRING (80.8944157 17.6672952, 80.8945068 17.6673189)",,
543627187,residential,False,True,37.945,"LINESTRING (80.8944157 17.6672952, 80.8945069 17.6676252)",,
155318374,tertiary,False,True,69.229,"LINESTRING (80.8944157 17.6672952, 80.8942285 17.6672464, 80.8938568 17.6672106, 80.8937711 17.6672085)",,
543627187,residential,False,False,25.069,"LINESTRING (80.8945395 17.6678485, 80.8945069 17.6676252)",,
543627187,residential,False,True,22.386,"LINESTRING (80.8945395 17.6678485, 80.8945686 17.6680479)",,
543627188,residential,False,False,73.784,"LINESTRING (80.8945395 17.6678485, 80.8938438 17.6678783)",,
543627188,residential,False,True,54.885,"LINESTRING (80.8931081 17.6679099, 80.8936256 17.6678877)",,
543627189,residential,False,True,25.105,"LINESTRING (80.8931081 17.6679099, 80.8931913 17.6681213)",,
543627188,residential,False,False,84.128,"LINESTRING (80.8931081 17.6679099, 80.8930342 17.6676956, 80.8935908 17.667669)",,
543627189,residential,False,False,25.105,"LINESTRING (80.8931913 17.6681213, 80.8931081 17.6679099)",,
543627190,residential,False,False,24.446,"LINESTRING (80.8938568 17.6680978, 80.8938438 17.6678783)",,
543627188,residential,False,False,23.142,"LINESTRING (80.8938438 17.6678783, 80.8936256 17.6678877)",,
543627188,residential,False,True,73.784,"LINESTRING (80.8938438 17.6678783, 80.8945395 17.6678485)",,
543627190,residential,False,False,24.624,"LINESTRING (80.8938438 17.6678783, 80.8938202 17.667658)",,
543627190,residential,False,True,24.446,"LINESTRING (80.8938438 17.6678783, 80.8938568 17.6680978)",,
543627188,residential,False,False,72.847,"LINESTRING (80.8938202 17.667658, 80.8945069 17.6676252)",,
543627188,residential,False,True,24.336,"LINESTRING (80.8938202 17.667658, 80.8935908 17.667669)",,
543627190,residential,False,False,50.252,"LINESTRING (80.8938202 17.667658, 80.8937711 17.6672085)",,
543627190,residential,False,True,24.624,"LINESTRING (80.8938202 17.667658, 80.8938438 17.6678783)",,
155318374,tertiary,False,True,19.957,"LINESTRING (80.8937711 17.6672085, 80.8935828 17.6672039)",,
543627190,residential,False,True,50.252,"LINESTRING (80.8937711 17.6672085, 80.8938202 17.667658)",,
155318374,tertiary,False,False,69.229,"LINESTRING (80.8937711 17.6672085, 80.8938568 17.6672106, 80.8942285 17.6672464, 80.8944157 17.6672952)",,
543627188,residential,False,False,54.885,"LINESTRING (80.8936256 17.6678877, 80.8931081 17.6679099)",,
543627188,residential,False,True,23.142,"LINESTRING (80.8936256 17.6678877, 80.8938438 17.6678783)",,
543627191,residential,False,False,24.596,"LINESTRING (80.8936256 17.6678877, 80.8935908 17.667669)",,
543627188,residential,False,False,24.336,"LINESTRING (80.8935908 17.667669, 80.8938202 17.667658)",,
543627191,residential,False,False,51.75,"LINESTRING (80.8935908 17.667669, 80.893465 17.6672193)",,
543627191,residential,False,True,24.596,"LINESTRING (80.8935908 17.667669, 80.8936256 17.6678877)",,
543627188,residential,False,True,84.128,"LINESTRING (80.8935908 17.667669, 80.8930342 17.6676956, 80.8931081 17.6679099)",,
543627191,residential,False,True,51.75,"LINESTRING (80.893465 17.6672193, 80.8935908 17.667669)",,
155318374,tertiary,False,False,12.642999999999999,"LINESTRING (80.893465 17.6672193, 80.8935573 17.6672033, 80.8935828 17.6672039)",,
155318374,tertiary,False,True,103.618,"LINESTRING (80.893465 17.6672193, 80.8933021 17.6672477, 80.8925669 17.667577)",,
155318374,tertiary,False,False,20.791,"LINESTRING (80.8949349 17.667402, 80.8951302 17.6674202)",,
155318374,tertiary,False,True,5.982,"LINESTRING (80.8949349 17.667402, 80.8948787 17.6673968)",,
543627192,residential,False,False,89.53399999999999,"LINESTRING (80.8949349 17.667402, 80.8949376 17.6676606, 80.8950497 17.6679053, 80.8951781 17.6681567)",,
543627192,residential,False,False,6.337,"LINESTRING (80.8951781 17.6681567, 80.8952376 17.6681509)",,
543627193,residential,False,True,41.003,"LINESTRING (80.8951781 17.6681567, 80.8947975 17.6682235)",,
543627192,residential,False,True,89.53399999999999,"LINESTRING (80.8951781 17.6681567, 80.8950497 17.6679053, 80.8949376 17.6676606, 80.8949349 17.667402)",,
543627105,residential,False,False,17.078,"LINESTRING (80.8952376 17.6681509, 80.8952152 17.6679988)",,
543627105,residential,False,True,32.943,"LINESTRING (80.8952376 17.6681509, 80.8952807 17.6684443)",,
543627192,residential,False,True,6.337,"LINESTRING (80.8952376 17.6681509, 80.8951781 17.6681567)",,
543627193,residential,False,False,41.003,"LINESTRING (80.8947975 17.6682235, 80.8951781 17.6681567)",,
543634336,residential,False,False,36.558,"LINESTRING (80.8950456 17.6692158, 80.8953883 17.6691775)",,
543627105,residential,False,False,30.349,"LINESTRING (80.8953883 17.6691775, 80.8953486 17.6689072)",,
543634336,residential,False,True,36.558,"LINESTRING (80.8953883 17.6691775, 80.8950456 17.6692158)",,
543627105,residential,False,True,100.90899999999999,"LINESTRING (80.8953883 17.6691775, 80.895425 17.6694274, 80.8954946 17.6700792)",,
543634337,residential,False,False,41.326,"LINESTRING (80.8949606 17.6689453, 80.8953486 17.6689072)",,
543627105,residential,False,False,26.004,"LINESTRING (80.8953486 17.6689072, 80.8953146 17.6686756)",,
543627105,residential,False,True,30.349,"LINESTRING (80.8953486 17.6689072, 80.8953883 17.6691775)",,
543634337,residential,False,True,41.326,"LINESTRING (80.8953486 17.6689072, 80.8949606 17.6689453)",,
543627054,residential,False,True,44.954,"LINESTRING (80.893711 17.6660533, 80.8935429 17.6656821)",,
543627054,residential,False,False,49.663,"LINESTRING (80.893711 17.6660533, 80.8937975 17.6662443, 80.8938993 17.6664623)",,
"[1049510264, 543634338]",residential,False,"[False, True]",112.404,"LINESTRING (80.893711 17.6660533, 80.8931133 17.6663419, 80.8933191 17.6666585)",,
1049510264,residential,False,False,32.194,"LINESTRING (80.8933191 17.6666585, 80.8934386 17.6669247)",,
543634339,residential,False,False,67.70700000000001,"LINESTRING (80.8933191 17.6666585, 80.893685 17.6664862, 80.8936992 17.6665064, 80.8938993 17.6664623)",,
"[1049510264, 543634338]",residential,False,"[False, True]",112.404,"LINESTRING (80.8933191 17.6666585, 80.8931133 17.6663419, 80.893711 17.6660533)",,
543627054,residential,False,False,34.925,"LINESTRING (80.8938993 17.6664623, 80.8939315 17.6665313, 80.8940117 17.6667573)",,
543627054,residential,False,True,49.663,"LINESTRING (80.8938993 17.6664623, 80.8937975 17.6662443, 80.893711 17.6660533)",,
543634339,residential,False,True,67.707,"LINESTRING (80.8938993 17.6664623, 80.8936992 17.6665064, 80.893685 17.6664862, 80.8933191 17.6666585)",,
543627055,residential,False,False,44.011,"LINESTRING (80.8939288 17.6656061, 80.8943401 17.6655507)",,
543627055,residential,False,True,41.751,"LINESTRING (80.8939288 17.6656061, 80.8935429 17.6656821)",,
543634341,residential,False,False,36.875,"LINESTRING (80.8931423 17.6644464, 80.8932634 17.6647573)",,
543627055,residential,False,False,101.71000000000001,"LINESTRING (80.8931423 17.6644464, 80.8927484 17.6646342, 80.8922791 17.6648465)",,
543627055,residential,False,False,18.525,"LINESTRING (80.892514 17.6654044, 80.892571 17.6655619)",,
543627055,residential,False,True,24.158,"LINESTRING (80.892514 17.6654044, 80.8924314 17.6652019)",,
543634341,residential,False,True,86.941,"LINESTRING (80.892514 17.6654044, 80.8932693 17.6650988)",,
543627055,residential,False,False,9.108,"LINESTRING (80.8923922 17.665129, 80.8924314 17.6652019)",,
543627055,residential,False,True,33.621,"LINESTRING (80.8923922 17.665129, 80.8922791 17.6648465)",,
543634342,residential,False,False,101.136,"LINESTRING (80.8923922 17.665129, 80.8932634 17.6647573)",,
543634341,residential,False,True,36.875,"LINESTRING (80.8932634 17.6647573, 80.8931423 17.6644464)",,
543634342,residential,False,True,101.136,"LINESTRING (80.8932634 17.6647573, 80.8923922 17.665129)",,
543634341,residential,False,False,47.31700000000001,"LINESTRING (80.8932634 17.6647573, 80.8933745 17.6650376, 80.8933751 17.6650514, 80.8933666 17.6650593, 80.8932693 17.6650988)",,
543634341,residential,False,False,86.941,"LINESTRING (80.8932693 17.6650988, 80.892514 17.6654044)",,
543634343,residential,False,True,19.523,"LINESTRING (80.8932693 17.6650988, 80.8933503 17.6652565)",,
543634341,residential,False,True,47.317,"LINESTRING (80.8932693 17.6650988, 80.8933666 17.6650593, 80.8933751 17.6650514, 80.8933745 17.6650376, 80.8932634 17.6647573)",,
543627055,residential,False,True,76.872,"LINESTRING (80.8950301 17.6647427, 80.8952562 17.6653996)",,
543634402,residential,False,False,182.44400000000002,"LINESTRING (80.8950301 17.6647427, 80.8954837 17.6647279, 80.8960217 17.6645661, 80.8963352 17.6644447, 80.8966738 17.6643135)",,
543634402,residential,False,False,47.998,"LINESTRING (80.8968767 17.6652254, 80.8964322 17.6653087)",,
543634402,residential,False,True,43.53,"LINESTRING (80.8968767 17.6652254, 80.8972857 17.6651883)",,
543634403,residential,False,True,82.266,"LINESTRING (80.8968767 17.6652254, 80.8970103 17.6659542)",,
543627055,residential,False,False,26.979,"LINESTRING (80.8947798 17.6654782, 80.8950307 17.6654368)",,
543627055,residential,False,True,47.279,"LINESTRING (80.8947798 17.6654782, 80.8943401 17.6655507)",,
331796026,residential,False,True,160.67499999999998,"LINESTRING (80.8919442 17.6731112, 80.8916884 17.6728695, 80.8914002 17.6725651, 80.891144 17.672262, 80.890942 17.6720285)",,
173912703,trunk,True,False,33.829,"LINESTRING (80.893101 17.6709339, 80.8933813 17.6707882)",NH30,
543645855,residential,False,False,178.11,"LINESTRING (80.893101 17.6709339, 80.8940196 17.6722754)",,
543645855,residential,False,True,53.772,"LINESTRING (80.8948565 17.6720983, 80.8944273 17.6723564)",,
173917304,primary,True,False,43.203,"LINESTRING (80.8948565 17.6720983, 80.8949129 17.6721651, 80.8951327 17.6723838)",,
