osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
991913048,,residential,False,False,54.336,"LINESTRING (78.8236428 14.4753379, 78.8240859 14.475104)",,,
991913045,,residential,False,True,44.462,"LINESTRING (78.8238144 14.4757016, 78.8236428 14.4753379)",,,
991913047,,residential,False,False,54.424,"LINESTRING (78.8238144 14.4757016, 78.8242815 14.4755145)",,,
991913045,,residential,False,False,97.063,"LINESTRING (78.8238144 14.4757016, 78.8239861 14.476107, 78.824088 14.4765304)",,,
297523656,,secondary,False,False,65.02400000000002,"LINESTRING (78.824088 14.4765304, 78.8242007 14.4765256, 78.8243096 14.4765152, 78.8243608 14.4765121, 78.8244004 14.4765088, 78.8245007 14.476484, 78.8245543 14.4764679, 78.8245834 14.4764616, 78.8246125 14.4764591, 78.8246464 14.4764652, 78.824683 14.4764732)",,,
297523656,,secondary,False,True,43.571,"LINESTRING (78.824088 14.4765304, 78.8239513 14.4765495, 78.8238144 14.4765386, 78.8236852 14.4765407)",,,
991913045,,residential,False,True,97.063,"LINESTRING (78.824088 14.4765304, 78.8239861 14.476107, 78.8238144 14.4757016)",,,
991913046,,residential,False,True,39.506,"LINESTRING (78.8232888 14.4754314, 78.8236428 14.4753379)",,,
1133675679,,primary,False,True,5.899,"LINESTRING (78.8232888 14.4754314, 78.8232765 14.4753797)",,,
1133675679,,primary,False,False,131.106,"LINESTRING (78.8232888 14.4754314, 78.8234078 14.4759329, 78.8236852 14.4765407)",,,
991913047,,residential,False,True,54.424,"LINESTRING (78.8242815 14.4755145, 78.8238144 14.4757016)",,,
297523658,,residential,True,False,50.283,"LINESTRING (78.8242815 14.4755145, 78.8241624 14.4752769, 78.8240859 14.475104)",,,
297523658,,residential,True,False,25.709,"LINESTRING (78.8240859 14.475104, 78.8239918 14.4748915)",,,
991913048,,residential,False,True,54.336,"LINESTRING (78.8240859 14.475104, 78.8236428 14.4753379)",,,
"[991913673, 991913685]",,residential,False,"[False, True]",131.16,"LINESTRING (78.8253431 14.4795817, 78.8259976 14.4793947, 78.8258688 14.4791869, 78.8256113 14.4790674)",,,
991913681,,residential,False,False,45.115,"LINESTRING (78.8253431 14.4795817, 78.8252948 14.4795245, 78.8251928 14.4792077)",,,
991913673,,residential,False,False,63.735,"LINESTRING (78.8227786 14.479644, 78.8225801 14.479104)",,,
991913677,,residential,False,True,42.483,"LINESTRING (78.8227786 14.479644, 78.8231649 14.4795661)",,,
377969773,Madras Road,primary,True,False,47.943,"LINESTRING (78.8225801 14.479104, 78.8230093 14.4789891)",,,
991913673,,residential,False,True,63.735,"LINESTRING (78.8225801 14.479104, 78.8227786 14.479644)",,,
991913677,,residential,False,False,42.483,"LINESTRING (78.8231649 14.4795661, 78.8227786 14.479644)",,,
991913675,,residential,False,False,78.925,"LINESTRING (78.8231649 14.4795661, 78.8234922 14.4794882, 78.8238667 14.4793635)",,,
991913676,,residential,False,False,66.468,"LINESTRING (78.8231649 14.4795661, 78.823063 14.4791194, 78.8230093 14.4789891)",,,
377969772,,tertiary,False,True,65.982,"LINESTRING (78.8238667 14.4793635, 78.8238508 14.4791883, 78.8238358 14.4789557, 78.8238209 14.4787718)",,,
991913675,,residential,False,True,78.925,"LINESTRING (78.8238667 14.4793635, 78.8234922 14.4794882, 78.8231649 14.4795661)",,,
377969773,Madras Road,primary,True,False,90.659,"LINESTRING (78.8230093 14.4789891, 78.8238209 14.4787718)",,,
991913676,,residential,False,True,66.468,"LINESTRING (78.8230093 14.4789891, 78.823063 14.4791194, 78.8231649 14.4795661)",,,
991913681,,residential,False,False,92.906,"LINESTRING (78.8251928 14.4792077, 78.824887 14.4784264)",,,
991913684,,residential,False,False,47.682,"LINESTRING (78.8251928 14.4792077, 78.8256113 14.4790674)",,,
991913681,,residential,False,True,45.115,"LINESTRING (78.8251928 14.4792077, 78.8252948 14.4795245, 78.8253431 14.4795817)",,,
377969769,Madras Road,primary,False,False,42.97,"LINESTRING (78.824887 14.4784264, 78.8244999 14.4785205)",,,
377969769,Madras Road,primary,False,True,42.779,"LINESTRING (78.824887 14.4784264, 78.8252724 14.4783328)",,,
991913681,,residential,False,True,92.906,"LINESTRING (78.824887 14.4784264, 78.8251928 14.4792077)",,,
991913683,,residential,False,False,89.463,"LINESTRING (78.8256113 14.4790674, 78.8252724 14.4783328)",,,
991913684,,residential,False,True,47.682,"LINESTRING (78.8256113 14.4790674, 78.8251928 14.4792077)",,,
"[991913673, 991913685]",,residential,False,"[False, True]",131.16,"LINESTRING (78.8256113 14.4790674, 78.8258688 14.4791869, 78.8259976 14.4793947, 78.8253431 14.4795817)",,,
297523653,,residential,False,False,89.703,"LINESTRING (78.8248053 14.477665, 78.8249793 14.4778993, 78.8252724 14.4783328)",,,
297523653,,residential,False,True,35.545,"LINESTRING (78.8248053 14.477665, 78.824704 14.4775701, 78.8245705 14.4774403)",,,
991914936,,residential,False,False,107.307,"LINESTRING (78.8248053 14.477665, 78.8252197 14.4775143, 78.825504 14.4774468, 78.8257508 14.4773637)",,,
991914936,,residential,False,True,107.30699999999999,"LINESTRING (78.8257508 14.4773637, 78.825504 14.4774468, 78.8252197 14.4775143, 78.8248053 14.477665)",,,
991921303,,residential,False,False,30.501,"LINESTRING (78.8254398 14.4719565, 78.825531 14.4722162)",,,
991921303,,residential,False,True,30.501,"LINESTRING (78.825531 14.4722162, 78.8254398 14.4719565)",,,
991921304,,residential,False,False,197.494,"LINESTRING (78.825531 14.4722162, 78.824957 14.472433, 78.8249088 14.472381, 78.8244539 14.4713625)",,,
991921306,,residential,False,False,43.152,"LINESTRING (78.8256609 14.4712864, 78.8258618 14.4716222)",,,
991921307,,residential,False,False,49.461,"LINESTRING (78.8256609 14.4712864, 78.825457 14.4708878)",,,
991921307,,residential,False,True,49.461,"LINESTRING (78.825457 14.4708878, 78.8256609 14.4712864)",,,
271983582,,residential,False,True,120.21600000000001,"LINESTRING (78.825457 14.4708878, 78.8249787 14.4711205, 78.8244539 14.4713625)",,,
991921313,,residential,False,False,53.075,"LINESTRING (78.8245705 14.4774403, 78.8240894 14.4775444)",,,
297523653,,residential,False,False,35.545,"LINESTRING (78.8245705 14.4774403, 78.824704 14.4775701, 78.8248053 14.477665)",,,
297523653,,residential,False,True,81.862,"LINESTRING (78.8245705 14.4774403, 78.8244049 14.477245, 78.8241463 14.476921, 78.824114 14.4768539)",,,
238318755,,tertiary,False,False,101.3,"LINESTRING (78.8219274 14.4762611, 78.8218876 14.4763621, 78.8218304 14.4766666, 78.8215983 14.4768562, 78.8215731 14.4770541)",,,
238318755,,tertiary,False,True,63.752,"LINESTRING (78.8219274 14.4762611, 78.8221132 14.4757894, 78.8221384 14.4757254)",,,
1111726909,,living_street,False,False,51.691,"LINESTRING (78.8219274 14.4762611, 78.822053 14.4762777, 78.8221888 14.4762677, 78.822267 14.4762477, 78.8223736 14.4761655)",,,
271983582,,residential,False,True,8.269,"LINESTRING (78.8237877 14.4715491, 78.8237111 14.4715545)",,,
271983582,,residential,False,False,75.089,"LINESTRING (78.8237877 14.4715491, 78.8239005 14.4715412, 78.8241223 14.4714849, 78.8244155 14.4713802, 78.8244539 14.4713625)",,,
991913040,,residential,False,True,7.827,"LINESTRING (78.8235375 14.4735502, 78.8234648 14.4735502)",,,
991913040,,residential,False,False,63.404,"LINESTRING (78.8235375 14.4735502, 78.823573 14.4735502, 78.8241148 14.4734411)",,,
1133675677,,primary,True,False,224.25799999999998,"LINESTRING (78.8235375 14.4735502, 78.8236192 14.4730877, 78.8237047 14.4724594, 78.8237877 14.4715491)",,,
1133675677,,primary,True,False,36.162,"LINESTRING (78.8234418 14.4738456, 78.8235081 14.4737863, 78.8235139 14.4737387, 78.8235375 14.4735502)",,,
1133675678,,primary,False,False,15.445,"LINESTRING (78.8234418 14.4738456, 78.8233822 14.4738853, 78.8233214 14.473921)",,,
279699086,,living_street,False,False,139.325,"LINESTRING (78.8233214 14.473921, 78.8232735 14.4738141, 78.8231957 14.4736162, 78.8231665 14.4734559, 78.8231431 14.4732882, 78.823038 14.4729093, 78.8230224 14.4727095)",,,
279699086,,living_street,False,True,47.11,"LINESTRING (78.8233214 14.473921, 78.8233383 14.4739587, 78.8234055 14.4743357)",,,
1133675678,,primary,False,True,15.445,"LINESTRING (78.8233214 14.473921, 78.8233822 14.4738853, 78.8234418 14.4738456)",,,
238307866,,primary,False,False,34.400999999999996,"LINESTRING (78.8225854 14.4740051, 78.8225767 14.4741187, 78.8225968 14.4743132)",,,
238307866,,primary,False,True,146.858,"LINESTRING (78.8225854 14.4740051, 78.8226101 14.4736843, 78.8226369 14.4733406, 78.8227323 14.4726928)",,,
1135077076,,residential,False,True,19.119,"LINESTRING (78.8225854 14.4740051, 78.8224884 14.4739715, 78.8224142 14.4739785)",,,
991913043,,residential,False,True,64.53800000000001,"LINESTRING (78.8210644 14.4741241, 78.8214983 14.4740646, 78.8215399 14.4742154)",,,
1135077077,,residential,False,True,43.079,"LINESTRING (78.8216285 14.4745932, 78.8215399 14.4742154)",,,
991913039,,residential,False,False,16.077,"LINESTRING (78.8236051 14.4710873, 78.8237543 14.4710931)",,,
991913039,,residential,False,True,38.634,"LINESTRING (78.8236051 14.4710873, 78.8235147 14.4710838, 78.8232464 14.471089)",,,
