osmid,oneway,lanes,ref,highway,reversed,length,geometry
1218732061,False,,,residential,True,96.106,"LINESTRING (73.2125152 23.2284694, 73.2119787 23.2277595)"
1218732062,False,,,residential,False,44.418,"LINESTRING (73.2125152 23.2284694, 73.2121611 23.2287011)"
1218732059,False,,,residential,False,42.868,"LINESTRING (73.2125152 23.2284694, 73.2126493 23.2283806, 73.2128574 23.2282464)"
"[1218732064, 1218732065, 1218732066, 1218732061]",False,,,residential,"[False, True]",214.63,"LINESTRING (73.2125152 23.2284694, 73.2128853 23.2289673, 73.2130944 23.2292581, 73.2130515 23.2292975, 73.2128548 23.2293877, 73.2126922 23.2293469, 73.2126117 23.2292877, 73.2123006 23.228913)"
1218732060,False,,,residential,True,106.383,"LINESTRING (73.2128574 23.2282464, 73.2134592 23.2290271)"
1218732059,False,,,residential,False,95.81299999999999,"LINESTRING (73.2128574 23.2282464, 73.2127619 23.2281341, 73.2125473 23.2278334, 73.2123328 23.2275327)"
1218732059,False,,,residential,True,42.868,"LINESTRING (73.2128574 23.2282464, 73.2126493 23.2283806, 73.2125152 23.2284694)"
1218732060,False,,,residential,False,106.383,"LINESTRING (73.2134592 23.2290271, 73.2128574 23.2282464)"
1218732062,False,,,residential,True,44.418,"LINESTRING (73.2121611 23.2287011, 73.2125152 23.2284694)"
1218732063,False,,,residential,False,97.153,"LINESTRING (73.2121611 23.2287011, 73.21163 23.2279764)"
1218732063,False,,,residential,True,27.538,"LINESTRING (73.2121611 23.2287011, 73.2123006 23.228913)"
1218732063,False,,,residential,False,27.538,"LINESTRING (73.2123006 23.228913, 73.2121611 23.2287011)"
"[1218732064, 1218732065, 1218732066, 1218732061]",False,,,residential,"[False, True]",214.63,"LINESTRING (73.2123006 23.228913, 73.2126117 23.2292877, 73.2126922 23.2293469, 73.2128548 23.2293877, 73.2130515 23.2292975, 73.2130944 23.2292581, 73.2128853 23.2289673, 73.2125152 23.2284694)"
1218732067,False,,,residential,False,159.11,"LINESTRING (73.2123006 23.228913, 73.2121075 23.2290659, 73.2120055 23.2290708, 73.2118285 23.228918, 73.2112706 23.2282032)"
1218732063,False,,,residential,False,74.998,"LINESTRING (73.21163 23.2279764, 73.2112009 23.2274292)"
1218732063,False,,,residential,True,97.153,"LINESTRING (73.21163 23.2279764, 73.2121611 23.2287011)"
1218732068,False,,,residential,False,44.55,"LINESTRING (73.21163 23.2279764, 73.2112706 23.2282032)"
1218732068,False,,,residential,True,43.026,"LINESTRING (73.21163 23.2279764, 73.2119787 23.2277595)"
1218732063,False,,,residential,True,74.998,"LINESTRING (73.2112009 23.2274292, 73.21163 23.2279764)"
1218732067,False,,,residential,False,74.513,"LINESTRING (73.2112706 23.2282032, 73.2108736 23.2276411)"
1218732068,False,,,residential,True,44.55,"LINESTRING (73.2112706 23.2282032, 73.21163 23.2279764)"
1218732067,False,,,residential,True,159.10999999999999,"LINESTRING (73.2112706 23.2282032, 73.2118285 23.228918, 73.2120055 23.2290708, 73.2121075 23.2290659, 73.2123006 23.228913)"
1218732068,False,,,residential,False,36.169000000000004,"LINESTRING (73.2112706 23.2282032, 73.2110078 23.2283461, 73.2109595 23.2283511)"
1218732067,False,,,residential,True,74.513,"LINESTRING (73.2108736 23.2276411, 73.2112706 23.2282032)"
1218732068,False,,,residential,True,36.169000000000004,"LINESTRING (73.2109595 23.2283511, 73.2110078 23.2283461, 73.2112706 23.2282032)"
1218732070,False,,,residential,False,129.587,"LINESTRING (73.2116247 23.2272369, 73.2114101 23.2260883)"
1218732070,False,,,residential,True,68.449,"LINESTRING (73.2116247 23.2272369, 73.2119787 23.2277595)"
1218732071,False,,,residential,True,161.19899999999998,"LINESTRING (73.2116247 23.2272369, 73.2112223 23.2272763, 73.2111633 23.2271284, 73.2110292 23.2262164)"
1218732072,False,,,residential,False,100.118,"LINESTRING (73.2106249 23.2263187, 73.2107449 23.2272123)"
1218732073,False,,,residential,True,42.85,"LINESTRING (73.2106249 23.2263187, 73.2110292 23.2262164)"
1218732072,False,,,residential,True,100.118,"LINESTRING (73.2107449 23.2272123, 73.2106249 23.2263187)"
1218732073,False,,,residential,False,42.85,"LINESTRING (73.2110292 23.2262164, 73.2106249 23.2263187)"
1218732073,False,,,residential,True,41.446,"LINESTRING (73.2110292 23.2262164, 73.2114101 23.2260883)"
1218732071,False,,,residential,False,161.19899999999998,"LINESTRING (73.2110292 23.2262164, 73.2111633 23.2271284, 73.2112223 23.2272763, 73.2116247 23.2272369)"
