osmid,ref,highway,maxspeed,oneway,reversed,length,name,geometry
1013217357,,residential,,False,False,70.632,,"LINESTRING (86.1345479 25.4167356, 86.1342609 25.4167113, 86.1341375 25.4167259, 86.1340088 25.4167646, 86.1338657 25.4168182)"
1013216258,,residential,,False,True,3.283,,"LINESTRING (86.1354667 25.4171677, 86.1354991 25.4171638)"
1013216258,,residential,,False,False,132.224,,"LINESTRING (86.1354667 25.4171677, 86.1351728 25.4172031, 86.1348188 25.4172613, 86.1341812 25.4174161)"
1013219974,,residential,,False,True,158.224,,"LINESTRING (86.1354667 25.4171677, 86.1352694 25.4165466, 86.1351353 25.4162098, 86.1349381 25.4158307)"
444589410,,residential,40,False,False,9.429,,"LINESTRING (86.1311039 25.4135304, 86.1311039 25.4134456)"
444589410,,residential,40,False,True,66.74199999999999,,"LINESTRING (86.1311039 25.4135304, 86.1311039 25.4136176, 86.1311522 25.4139326, 86.1311763 25.4141264)"
1013219975,,residential,,False,True,58.974999999999994,,"LINESTRING (86.1311039 25.4135304, 86.1316135 25.4133584, 86.1316565 25.4133548)"
159457132,,residential,,False,False,41.119,,"LINESTRING (86.1328238 25.4169931, 86.1328688 25.4170069, 86.1332204 25.4170843)"
159457132,,residential,,False,True,88.968,,"LINESTRING (86.1328238 25.4169931, 86.1325845 25.4169197, 86.1324021 25.4168979, 86.1322331 25.4168906, 86.1319542 25.4169124)"
1013220340,,residential,,False,True,128.198,,"LINESTRING (86.1328238 25.4169931, 86.1328018 25.4166895, 86.1327817 25.4166277, 86.1327548 25.4165914, 86.1327119 25.416572, 86.1326663 25.4165672, 86.1325684 25.4165648, 86.1325315 25.4165575, 86.1325081 25.4165442, 86.1324491 25.4164685, 86.1324189 25.416443, 86.1323679 25.4164309, 86.1323331 25.4164327, 86.1322848 25.416437, 86.1322405 25.4164485, 86.1321768 25.4164588, 86.1321071 25.4164563, 86.1320056 25.4164458)"
159457143,,residential,,False,False,7.688,,"LINESTRING (86.1320056 25.4164458, 86.1320132 25.416377)"
159457143,,residential,,False,True,52.14,,"LINESTRING (86.1320056 25.4164458, 86.1319542 25.4169124)"
1013220340,,residential,,False,False,128.198,,"LINESTRING (86.1320056 25.4164458, 86.1321071 25.4164563, 86.1321768 25.4164588, 86.1322405 25.4164485, 86.1322848 25.416437, 86.1323331 25.4164327, 86.1323679 25.4164309, 86.1324189 25.416443, 86.1324491 25.4164685, 86.1325081 25.4165442, 86.1325315 25.4165575, 86.1325684 25.4165648, 86.1326663 25.4165672, 86.1327119 25.416572, 86.1327548 25.4165914, 86.1327817 25.4166277, 86.1328018 25.4166895, 86.1328238 25.4169931)"
1013217195,,residential,,False,False,28.912,,"LINESTRING (86.1330766 25.4156249, 86.1327951 25.4156793)"
1013217195,,residential,,False,True,71.615,,"LINESTRING (86.1330766 25.4156249, 86.133121 25.4156163, 86.1333838 25.4155339, 86.1335689 25.4154782, 86.1336742 25.4154637, 86.133762 25.4154661)"
1013256586,,residential,,False,False,106.478,,"LINESTRING (86.1330766 25.4156249, 86.1331961 25.4158077, 86.1332604 25.4158804, 86.1335045 25.4161662, 86.1335421 25.4162268, 86.1335957 25.4163068, 86.1336198 25.4163286, 86.1336547 25.4163358, 86.1337241 25.416318)"
444589409,,residential,50,False,False,38.974,,"LINESTRING (86.1356128 25.4121493, 86.1354867 25.4121131, 86.1352533 25.4120187)"
444589409,,residential,50,False,True,72.429,,"LINESTRING (86.1356128 25.4121493, 86.1359426 25.412244, 86.1363101 25.4123118)"
1013256589,,residential,,False,True,81.554,,"LINESTRING (86.1356128 25.4121493, 86.1353418 25.4122294, 86.1353277 25.4122434, 86.1353217 25.4122615, 86.135323 25.4123118, 86.135315 25.412336, 86.1352976 25.4123494, 86.1349422 25.4124669)"
1013214525,,residential,,False,True,30.219,,"LINESTRING (86.1337 25.4126616, 86.1336225 25.412399)"
1013214525,,residential,,False,False,40.041000000000004,,"LINESTRING (86.1337 25.4126616, 86.133754 25.4128448, 86.1337808 25.4129066, 86.1338277 25.4129453, 86.1338773 25.4129587)"
1013256589,,residential,,False,False,128.4,,"LINESTRING (86.1337 25.4126616, 86.1344755 25.4124935, 86.1345506 25.4124935, 86.1346337 25.4125153, 86.134682 25.4125226, 86.134741 25.412525, 86.1349422 25.4124669)"
1131131000,,residential,,False,False,16.852,,"LINESTRING (86.1316565 25.4133548, 86.1318173 25.4133115)"
1013219975,,residential,,False,False,58.974999999999994,,"LINESTRING (86.1316565 25.4133548, 86.1316135 25.4133584, 86.1311039 25.4135304)"
1013219975,,residential,,False,True,76.974,,"LINESTRING (86.1316565 25.4133548, 86.1316846 25.4133705, 86.1317061 25.4133947, 86.1317852 25.4134977, 86.1318201 25.4135389, 86.1318697 25.4135752, 86.132087 25.4136734, 86.1321433 25.4136855, 86.1322814 25.4136855)"
761437175,MDR,secondary,30,False,False,33.842,main road,"LINESTRING (86.1346273 25.4147062, 86.1349517 25.4146239)"
1063522806,,residential,,False,False,34.122,,"LINESTRING (86.1346273 25.4147062, 86.1346956 25.4150068)"
761437175,MDR,secondary,30,False,True,74.577,main road,"LINESTRING (86.1346273 25.4147062, 86.1339721 25.4148714, 86.1339117 25.4148852)"
1063522806,,residential,,False,True,34.122,,"LINESTRING (86.1346956 25.4150068, 86.1346273 25.4147062)"
1013215603,,residential,,False,False,48.987,,"LINESTRING (86.1346956 25.4150068, 86.1348027 25.415001, 86.135028 25.4149719, 86.1351761 25.4149377)"
1013215603,,residential,,False,True,71.553,,"LINESTRING (86.1346956 25.4150068, 86.1345345 25.4150155, 86.1342823 25.41503, 86.133984 25.415026)"
1076786155,,residential,,False,True,12.844,,"LINESTRING (86.1322046 25.4125178, 86.132322 25.412472)"
1013218163,,residential,,False,False,28.165999999999997,,"LINESTRING (86.1322046 25.4125178, 86.1322197 25.4125444, 86.1323491 25.4127348)"
1013218163,,residential,,False,True,41.01,,"LINESTRING (86.1322046 25.4125178, 86.1321178 25.4123651, 86.1320212 25.4121883)"
1013218163,,residential,,False,False,13.944,,"LINESTRING (86.1323491 25.4127348, 86.1324062 25.4128491)"
1013218163,,residential,,False,True,28.165999999999997,,"LINESTRING (86.1323491 25.4127348, 86.1322197 25.4125444, 86.1322046 25.4125178)"
1076786156,,residential,,False,False,35.506,,"LINESTRING (86.1323491 25.4127348, 86.1324264 25.4126868, 86.132322 25.412472)"
1076786155,,residential,,False,False,12.844,,"LINESTRING (86.132322 25.412472, 86.1322046 25.4125178)"
"[1076786155, 1013218164]",,residential,,False,"[False, True]",143.373,,"LINESTRING (86.132322 25.412472, 86.1325099 25.4123988, 86.1325255 25.412462, 86.133306 25.4122512, 86.1333731 25.4122282, 86.1333959 25.4122101, 86.1334079 25.4121883, 86.133416 25.4121725, 86.133424 25.4121604, 86.1334428 25.4121495, 86.133469 25.412141, 86.133589 25.4121192)"
1076786156,,residential,,False,True,35.506,,"LINESTRING (86.132322 25.412472, 86.1324264 25.4126868, 86.1323491 25.4127348)"
1077662556,,residential,,False,True,77.921,,"LINESTRING (86.1367619 25.4107662, 86.136013 25.4109492)"
"[1011989843, 1077662556]",,residential,,False,False,191.18,,"LINESTRING (86.1367619 25.4107662, 86.1368641 25.4110084, 86.1374263 25.4109895, 86.1374394 25.4109935, 86.1374496 25.4110003, 86.1374549 25.411012, 86.1374405 25.4112265, 86.137442 25.4112388, 86.1374501 25.4112476, 86.1374635 25.4112542, 86.1376355 25.4113015, 86.137656 25.4113044, 86.1376822 25.4113067, 86.1381892 25.4113039)"
1121661420,,residential,,False,True,73.081,,"LINESTRING (86.1367619 25.4107662, 86.1366686 25.410277, 86.1364931 25.4103041)"
1013218163,,residential,,False,True,13.944,,"LINESTRING (86.1324062 25.4128491, 86.1323491 25.4127348)"
1080516558,,residential,,False,False,34.003,,"LINESTRING (86.1324062 25.4128491, 86.13252 25.4131371)"
"[1013218163, 1080516559]",,residential,,False,"[False, True]",140.063,,"LINESTRING (86.1324062 25.4128491, 86.1334103 25.4125594, 86.133499 25.4128563)"
1080516558,,residential,,False,False,51.235,,"LINESTRING (86.13252 25.4131371, 86.1326938 25.4135703)"
1080516558,,residential,,False,True,34.003,,"LINESTRING (86.13252 25.4131371, 86.1324062 25.4128491)"
1080516559,,residential,,False,False,18.598,,"LINESTRING (86.13252 25.4131371, 86.1326965 25.4130865)"
1080516559,,residential,,False,True,84.567,,"LINESTRING (86.133499 25.4128563, 86.1326965 25.4130865)"
"[1013218163, 1080516559]",,residential,,False,"[False, True]",140.063,,"LINESTRING (86.133499 25.4128563, 86.1334103 25.4125594, 86.1324062 25.4128491)"
1126624718,,residential,,False,True,34.297,,"LINESTRING (86.133499 25.4128563, 86.1336347 25.4128849, 86.133729 25.4130464)"
1012955105,,residential,30,False,False,83.436,,"LINESTRING (86.1354538 25.4133893, 86.135425 25.4134674, 86.1353847 25.4135401, 86.1353284 25.4135861, 86.1351058 25.4137048, 86.1349207 25.4137921, 86.1348322 25.4138454)"
1012955105,,residential,30,False,True,149.314,,"LINESTRING (86.1354538 25.4133893, 86.1354706 25.4133439, 86.1355054 25.4132155, 86.1355805 25.4130871, 86.1363101 25.4123118)"
1118559838,,residential,,False,False,120.232,,"LINESTRING (86.1354538 25.4133893, 86.1355685 25.4135163, 86.1358869 25.4134021, 86.1361173 25.4139733)"
1118559838,,residential,,False,True,120.232,,"LINESTRING (86.1361173 25.4139733, 86.1358869 25.4134021, 86.1355685 25.4135163, 86.1354538 25.4133893)"
1077662556,,residential,,False,False,77.921,,"LINESTRING (86.136013 25.4109492, 86.1367619 25.4107662)"
"[1077662556, 1011989839]",,residential,,False,True,182.78499999999997,,"LINESTRING (86.136013 25.4109492, 86.1359089 25.4109746, 86.1358427 25.4110888, 86.1347788 25.4112911, 86.134761 25.4113009, 86.1347482 25.4113146, 86.1347438 25.4113396, 86.1348065 25.4117087)"
1121661419,,residential,,False,False,59.671,,"LINESTRING (86.136013 25.4109492, 86.1360103 25.4105784, 86.1359871 25.4104139)"
1121661419,,residential,,False,False,84.58,,"LINESTRING (86.1359871 25.4104139, 86.1359403 25.4100817, 86.1359011 25.409803, 86.135963 25.4096694)"
1121661419,,residential,,False,True,59.671,,"LINESTRING (86.1359871 25.4104139, 86.1360103 25.4105784, 86.136013 25.4109492)"
1121661420,,residential,,False,False,52.33,,"LINESTRING (86.1359871 25.4104139, 86.1363136 25.4103318, 86.1364931 25.4103041)"
1121661421,,residential,,False,False,75.794,,"LINESTRING (86.1364931 25.4103041, 86.1363913 25.4096287)"
1121661420,,residential,,False,False,73.081,,"LINESTRING (86.1364931 25.4103041, 86.1366686 25.410277, 86.1367619 25.4107662)"
1121661420,,residential,,False,True,52.33,,"LINESTRING (86.1364931 25.4103041, 86.1363136 25.4103318, 86.1359871 25.4104139)"
1121661421,,residential,,False,True,75.794,,"LINESTRING (86.1363913 25.4096287, 86.1364931 25.4103041)"
1011989840,,residential,,False,True,44.602000000000004,,"LINESTRING (86.1363913 25.4096287, 86.1360352 25.4096876, 86.1359906 25.4096907, 86.1359798 25.4096866, 86.1359703 25.4096791, 86.135963 25.4096694)"
1080516559,,residential,,False,False,84.567,,"LINESTRING (86.1326965 25.4130865, 86.133499 25.4128563)"
1080516559,,residential,,False,True,18.598,,"LINESTRING (86.1326965 25.4130865, 86.13252 25.4131371)"
1126624717,,residential,,False,False,41.724000000000004,,"LINESTRING (86.1326965 25.4130865, 86.132765 25.4132901, 86.1328151 25.4134461)"
1080516558,,residential,,False,False,28.148000000000003,,"LINESTRING (86.1330803 25.4139598, 86.133128 25.4139622, 86.1333218 25.4140782)"
1080516558,,residential,,False,True,68.318,,"LINESTRING (86.1330803 25.4139598, 86.1328453 25.4139481, 86.1326938 25.4135703)"
1126624717,,residential,,False,True,56.043,,"LINESTRING (86.1330803 25.4139598, 86.1330593 25.4138363, 86.1329731 25.4136557, 86.1329097 25.4135573, 86.1328501 25.4135149)"
1126624717,,residential,,False,False,8.73,,"LINESTRING (86.1328151 25.4134461, 86.1328333 25.413503, 86.1328501 25.4135149)"
1126624717,,residential,,False,True,41.724000000000004,,"LINESTRING (86.1328151 25.4134461, 86.132765 25.4132901, 86.1326965 25.4130865)"
1126624718,,residential,,False,False,129.887,,"LINESTRING (86.1328151 25.4134461, 86.1331568 25.4133577, 86.133269 25.4133958, 86.1334917 25.4133797, 86.1337957 25.4132857, 86.133729 25.4130464)"
1126624719,,residential,,False,False,17.803,,"LINESTRING (86.133729 25.4130464, 86.1338773 25.4129587)"
1126624718,,residential,,False,False,34.297,,"LINESTRING (86.133729 25.4130464, 86.1336347 25.4128849, 86.133499 25.4128563)"
1126624718,,residential,,False,True,129.887,,"LINESTRING (86.133729 25.4130464, 86.1337957 25.4132857, 86.1334917 25.4133797, 86.133269 25.4133958, 86.1331568 25.4133577, 86.1328151 25.4134461)"
1080516558,,residential,,False,True,51.235,,"LINESTRING (86.1326938 25.4135703, 86.13252 25.4131371)"
1080516558,,residential,,False,False,68.318,,"LINESTRING (86.1326938 25.4135703, 86.1328453 25.4139481, 86.1330803 25.4139598)"
1126624720,,residential,,False,False,16.934,,"LINESTRING (86.1326938 25.4135703, 86.1328284 25.413528, 86.1328501 25.4135149)"
1126624720,,residential,,False,True,43.67,,"LINESTRING (86.1326938 25.4135703, 86.1325635 25.4136014, 86.1324432 25.4136572, 86.1322814 25.4136855)"
1126624717,,residential,,False,False,56.043,,"LINESTRING (86.1328501 25.4135149, 86.1329097 25.4135573, 86.1329731 25.4136557, 86.1330593 25.4138363, 86.1330803 25.4139598)"
1126624717,,residential,,False,True,8.73,,"LINESTRING (86.1328501 25.4135149, 86.1328333 25.413503, 86.1328151 25.4134461)"
1126624720,,residential,,False,True,16.934,,"LINESTRING (86.1328501 25.4135149, 86.1328284 25.413528, 86.1326938 25.4135703)"
1131131000,,residential,,False,True,16.852,,"LINESTRING (86.1318173 25.4133115, 86.1316565 25.4133548)"
