osmid,highway,oneway,reversed,length,geometry,ref,lanes,name,maxspeed,width
133638286,residential,False,False,18.992,"LINESTRING (78.1375068 13.1346578, 78.1376746 13.1346081)",,,,,
133638286,residential,False,True,52.444,"LINESTRING (78.1375068 13.1346578, 78.1370407 13.1347859)",,,,,
"[792052184, 495858496]",residential,False,"[False, True]",85.806,"LINESTRING (78.1375068 13.1346578, 78.137443 13.1343873, 78.1373851 13.1338964)",,,,,
495858482,residential,False,False,32.228,"LINESTRING (78.1379548 13.1367802, 78.1379336 13.1364911)",,,,,
495858482,residential,False,True,7.99,"LINESTRING (78.1379548 13.1367802, 78.1379577 13.136852)",,,,,
792052187,residential,False,True,70.547,"LINESTRING (78.137617 13.1378633, 78.1374802 13.137243)",,,,,
792116339,residential,False,False,46.814,"LINESTRING (78.137617 13.1378633, 78.1371847 13.1378677)",,,,,
792052187,residential,False,False,52.736,"LINESTRING (78.137617 13.1378633, 78.137628 13.1379149, 78.1377163 13.1383276)",,,,,
495858508,residential,False,False,70.889,"LINESTRING (78.1371847 13.1378677, 78.1371367 13.1372319)",,,,,
495858508,residential,False,True,54.728,"LINESTRING (78.1371847 13.1378677, 78.1372197 13.1383587)",,,,,
792116339,residential,False,True,46.814,"LINESTRING (78.1371847 13.1378677, 78.137617 13.1378633)",,,,,
133638217,residential,False,True,5.883,"LINESTRING (78.1374802 13.137243, 78.1374259 13.1372412)",,,,,
792052187,residential,False,False,70.547,"LINESTRING (78.1374802 13.137243, 78.137617 13.1378633)",,,,,
133638217,residential,False,False,51.918,"LINESTRING (78.1374802 13.137243, 78.137767 13.1372523, 78.1379595 13.1372528)",,,,,
133638215,residential,False,True,53.903,"LINESTRING (78.1377163 13.1383276, 78.1373298 13.1383467, 78.1372197 13.1383587)",,,,,
792052187,residential,False,True,52.736,"LINESTRING (78.1377163 13.1383276, 78.137628 13.1379149, 78.137617 13.1378633)",,,,,
792118060,residential,False,True,79.493,"LINESTRING (78.136847 13.1379445, 78.136847 13.1372296)",,,,,
133638217,residential,False,False,31.371,"LINESTRING (78.136847 13.1372296, 78.1371367 13.1372319)",,,,,
133638217,residential,False,True,26.726,"LINESTRING (78.136847 13.1372296, 78.1366002 13.1372276)",,,,,
792118060,residential,False,False,79.493,"LINESTRING (78.136847 13.1372296, 78.136847 13.1379445)",,,,,
792118061,residential,False,True,75.955,"LINESTRING (78.1366163 13.1379105, 78.1366002 13.1372276)",,,,,
133638217,residential,False,False,26.726,"LINESTRING (78.1366002 13.1372276, 78.136847 13.1372296)",,,,,
133638217,residential,False,True,59.896,"LINESTRING (78.1366002 13.1372276, 78.136048 13.1371963)",,,,,
792118061,residential,False,False,75.955,"LINESTRING (78.1366002 13.1372276, 78.1366163 13.1379105)",,,,,
792558186,residential,False,True,2.698,"LINESTRING (78.1348787 13.1409989, 78.1348805 13.1409747)",,,,,
792127895,residential,False,True,25.533,"LINESTRING (78.1348787 13.1409989, 78.1347752 13.1409342, 78.1346697 13.1408953)",,,,,
792524377,residential,False,False,52.958,"LINESTRING (78.1346697 13.1408953, 78.1346536 13.1404193)",,,,,
792127895,residential,False,False,25.533,"LINESTRING (78.1346697 13.1408953, 78.1347752 13.1409342, 78.1348787 13.1409989)",,,,,
133159111,primary,True,False,29.399,"LINESTRING (78.1346536 13.1404193, 78.1349178 13.1404802)",SH99,,,,
792524377,residential,False,True,52.958,"LINESTRING (78.1346536 13.1404193, 78.1346697 13.1408953)",,,,,
792127900,residential,False,True,31.893,"LINESTRING (78.1322114 13.1411637, 78.1321717 13.1408795)",,,,,
792127900,residential,False,False,31.893,"LINESTRING (78.1321717 13.1408795, 78.1322114 13.1411637)",,,,,
792526079,residential,False,False,89.511,"LINESTRING (78.1321717 13.1408795, 78.1313562 13.1410112)",,,,,
792526079,residential,False,True,51.692,"LINESTRING (78.1321717 13.1408795, 78.1326482 13.1408513)",,,,,
792127900,residential,False,True,28.86,"LINESTRING (78.1321717 13.1408795, 78.1321425 13.1407719, 78.1321189 13.1407495, 78.1320793 13.1407318, 78.1320037 13.1407279)",,,,,
792127904,residential,False,True,79.338,"LINESTRING (78.1306501 13.1411281, 78.1306703 13.1410228, 78.1306843 13.1408795, 78.1306913 13.1406999, 78.1306457 13.1404207)",,,,,
792526079,residential,False,True,77.56,"LINESTRING (78.1306501 13.1411281, 78.1307497 13.1411092, 78.1313562 13.1410112)",,,,,
133639505,residential,False,False,24.992,"LINESTRING (78.1336299 13.1395392, 78.1334029 13.1394986)",,,,,
792127908,residential,False,True,25.449,"LINESTRING (78.1336299 13.1395392, 78.1336389 13.1393105)",,,,,
133639505,residential,False,True,95.832,"LINESTRING (78.1336299 13.1395392, 78.1342989 13.139659, 78.1343526 13.1396221, 78.1343712 13.1395425, 78.1343769 13.139489)",,,,,
133638172,residential,False,False,29.821,"LINESTRING (78.1336204 13.1388609, 78.1333505 13.1389142)",,,,,
133638172,residential,False,True,57.833,"LINESTRING (78.1336204 13.1388609, 78.1341467 13.1387724)",,,,,
792127908,residential,False,False,50.033,"LINESTRING (78.1336204 13.1388609, 78.1336389 13.1393105)",,,,,
792172460,residential,False,False,31.585,"LINESTRING (78.1316218 13.1364213, 78.1316272 13.1361373)",,,,,
792172460,residential,False,True,40.845,"LINESTRING (78.1316218 13.1364213, 78.1315735 13.1367856)",,,,,
792172459,residential,False,False,93.25200000000001,"LINESTRING (78.1316218 13.1364213, 78.1319659 13.136447, 78.1320403 13.1364753, 78.1320643 13.1365137, 78.1320713 13.1365887, 78.1320499 13.1368925)",,,,,
133638021,residential,False,False,41.222,"LINESTRING (78.1315885 13.1373551, 78.1312108 13.1374014)",,,,,
133638021,residential,False,True,12.122,"LINESTRING (78.1315885 13.1373551, 78.1317003 13.1373607)",,,,,
795931586,residential,False,False,63.346,"LINESTRING (78.1315885 13.1373551, 78.1315735 13.1367856)",,,,,
792172460,residential,False,False,40.845,"LINESTRING (78.1315735 13.1367856, 78.1316218 13.1364213)",,,,,
795931586,residential,False,True,63.346,"LINESTRING (78.1315735 13.1367856, 78.1315885 13.1373551)",,,,,
133638065,unclassified,False,False,52.942,"LINESTRING (78.1315735 13.1367856, 78.1316407 13.1368027, 78.1320499 13.1368925)",,,,,
133638065,unclassified,False,True,46.465,"LINESTRING (78.1315735 13.1367856, 78.1313322 13.1367243, 78.1311525 13.1367217)",,,,,
792172460,residential,False,False,15.385,"LINESTRING (78.1316272 13.1361373, 78.1316522 13.1360011)",,,,,
792172460,residential,False,True,31.585,"LINESTRING (78.1316272 13.1361373, 78.1316218 13.1364213)",,,,,
792510367,residential,False,True,33.47,"LINESTRING (78.1316272 13.1361373, 78.1313193 13.1361109)",,,,,
792510367,residential,False,False,32.499,"LINESTRING (78.1316272 13.1361373, 78.1317642 13.136137, 78.1319255 13.1361607)",,,,,
133639078,residential,False,False,41.476,"LINESTRING (78.1312455 13.138291, 78.1312328 13.1379182)",,,,,
133639078,residential,False,True,7.879,"LINESTRING (78.1312455 13.138291, 78.1312517 13.1383616)",,,,,
792172461,residential,False,True,34.09,"LINESTRING (78.1312455 13.138291, 78.1309324 13.138323)",,,,,
133639078,residential,False,False,50.805,"LINESTRING (78.1312247 13.1378581, 78.1312108 13.1374014)",,,,,
133639078,residential,False,True,6.74,"LINESTRING (78.1312247 13.1378581, 78.1312328 13.1379182)",,,,,
792172462,residential,False,False,38.616,"LINESTRING (78.1312247 13.1378581, 78.1308728 13.1378018)",,,,,
133638170,residential,False,True,35.354,"LINESTRING (78.1308728 13.1378018, 78.1309089 13.1381178)",,,,,
792172462,residential,False,True,38.616,"LINESTRING (78.1308728 13.1378018, 78.1312247 13.1378581)",,,,,
792172462,residential,False,False,46.637,"LINESTRING (78.1308728 13.1378018, 78.130779 13.1377879, 78.1307596 13.137771, 78.1307148 13.1374725)",,,,,
133638021,residential,False,False,46.039,"LINESTRING (78.1307148 13.1374725, 78.130294 13.1375317)",,,,,
133638021,residential,False,True,54.288,"LINESTRING (78.1307148 13.1374725, 78.1312108 13.1374014)",,,,,
792172462,residential,False,True,46.637,"LINESTRING (78.1307148 13.1374725, 78.1307596 13.137771, 78.130779 13.1377879, 78.1308728 13.1378018)",,,,,
133638021,residential,False,False,12.122,"LINESTRING (78.1317003 13.1373607, 78.1315885 13.1373551)",,,,,
792172463,residential,False,False,33.262,"LINESTRING (78.1317003 13.1373607, 78.1317547 13.1376551)",,,,,
133638021,residential,False,True,51.11,"LINESTRING (78.1317003 13.1373607, 78.1318048 13.1373465, 78.1320725 13.1373256, 78.1321702 13.1373191)",,,,,
792172463,residential,False,True,19.589,"LINESTRING (78.131804 13.1378246, 78.1317547 13.1376551)",,,,,
792515449,residential,False,False,22.775,"LINESTRING (78.131804 13.1378246, 78.132011 13.1378609)",,,,,
792515449,residential,False,True,62.722,"LINESTRING (78.131804 13.1378246, 78.1312328 13.1379182)",,,,,
133639078,residential,False,False,6.74,"LINESTRING (78.1312328 13.1379182, 78.1312247 13.1378581)",,,,,
133639078,residential,False,True,41.476,"LINESTRING (78.1312328 13.1379182, 78.1312455 13.138291)",,,,,
792515449,residential,False,False,62.722,"LINESTRING (78.1312328 13.1379182, 78.131804 13.1378246)",,,,,
72102106,tertiary,False,False,32.951,"LINESTRING (78.1317517 13.1352921, 78.1320251 13.1354222)",,,,,
72102106,tertiary,False,True,10.611,"LINESTRING (78.1317517 13.1352921, 78.1316683 13.135242)",,,,,
792172460,residential,False,True,47.058,"LINESTRING (78.1317517 13.1352921, 78.1316708 13.1357079)",,,,,
792172460,residential,False,False,47.058,"LINESTRING (78.1316708 13.1357079, 78.1317517 13.1352921)",,,,,
792172460,residential,False,True,32.665,"LINESTRING (78.1316708 13.1357079, 78.1316522 13.1360011)",,,,,
792172464,residential,False,False,39.702,"LINESTRING (78.1316708 13.1357079, 78.131305 13.1357321)",,,,,
133639078,residential,False,False,50.057,"LINESTRING (78.1310773 13.1357472, 78.1310439 13.1352982)",,,,,
133639078,residential,False,True,10.603,"LINESTRING (78.1310773 13.1357472, 78.1310844 13.1358423)",,,,,
792172464,residential,False,True,24.714,"LINESTRING (78.1310773 13.1357472, 78.131305 13.1357321)",,,,,
792172465,residential,False,False,65.194,"LINESTRING (78.1304419 13.13529, 78.1310439 13.1352982)",,,,,
792510369,residential,False,False,62.946,"LINESTRING (78.1304419 13.13529, 78.1304795 13.1358549)",,,,,
792510369,residential,False,True,69.748,"LINESTRING (78.1304419 13.13529, 78.1304506 13.1346628)",,,,,
133639078,residential,False,False,42.786,"LINESTRING (78.1310439 13.1352982, 78.1310357 13.1349135)",,,,,
133639078,residential,False,True,50.057,"LINESTRING (78.1310439 13.1352982, 78.1310773 13.1357472)",,,,,
792172465,residential,False,True,65.194,"LINESTRING (78.1310439 13.1352982, 78.1304419 13.13529)",,,,,
133638479,residential,False,False,28.499,"LINESTRING (78.1333471 13.1349636, 78.1333063 13.1347104)",,,,,
133638479,residential,False,True,54.295,"LINESTRING (78.1333471 13.1349636, 78.1334247 13.135446)",,,,,
792172466,residential,False,False,130.261,"LINESTRING (78.1333471 13.1349636, 78.1339235 13.134918, 78.1339777 13.1349392, 78.1340109 13.1349929, 78.1340598 13.1354793)",,,,,
792508453,residential,False,False,36.99,"LINESTRING (78.1340598 13.1354793, 78.1341045 13.1358091)",,,,,
133638119,residential,False,False,47.076,"LINESTRING (78.1340598 13.1354793, 78.1342483 13.1354558, 78.1344908 13.1354239)",,,,,
133638119,residential,False,True,69.274,"LINESTRING (78.1340598 13.1354793, 78.1338622 13.1354994, 78.1336795 13.1354823, 78.1334247 13.135446)",,,,,
792172466,residential,False,True,130.261,"LINESTRING (78.1340598 13.1354793, 78.1340109 13.1349929, 78.1339777 13.1349392, 78.1339235 13.134918, 78.1333471 13.1349636)",,,,,
133638570,residential,False,False,64.717,"LINESTRING (78.1332467 13.1342792, 78.1331669 13.1337024)",,,,,
133638570,residential,False,True,48.38,"LINESTRING (78.1332467 13.1342792, 78.1333063 13.1347104)",,,,,
792172467,residential,False,True,49.866,"LINESTRING (78.1332467 13.1342792, 78.1327881 13.1342385)",,,,,
792172467,residential,False,False,79.86,"LINESTRING (78.1332467 13.1342792, 78.1339291 13.1343712, 78.1339763 13.1343824)",,,,,
792508452,residential,False,False,33.327,"LINESTRING (78.1339763 13.1343824, 78.1339267 13.1340866)",,,,,
792172467,residential,False,False,30.195,"LINESTRING (78.1339763 13.1343824, 78.1339961 13.1344232, 78.1340038 13.1346495)",,,,,
792172467,residential,False,True,79.86,"LINESTRING (78.1339763 13.1343824, 78.1339291 13.1343712, 78.1332467 13.1342792)",,,,,
133638478,residential,False,False,50.599,"LINESTRING (78.1340038 13.1346495, 78.1344692 13.1346088)",,,,,
133638478,residential,False,True,75.832,"LINESTRING (78.1340038 13.1346495, 78.1333063 13.1347104)",,,,,
792172467,residential,False,True,30.195,"LINESTRING (78.1340038 13.1346495, 78.1339961 13.1344232, 78.1339763 13.1343824)",,,,,
72102109,tertiary,False,False,6.326,"LINESTRING (78.1327881 13.1342385, 78.1327784 13.1342946)",,,,,
72102109,tertiary,False,True,59.84,"LINESTRING (78.1327881 13.1342385, 78.1328242 13.1337015)",,,,,
792172467,residential,False,False,49.866,"LINESTRING (78.1327881 13.1342385, 78.1332467 13.1342792)",,,,,
792172468,residential,False,False,47.289,"LINESTRING (78.1348192 13.1341211, 78.1347493 13.1337013)",,,,,
792172468,residential,False,True,51.158,"LINESTRING (78.1348192 13.1341211, 78.1348514 13.1345801)",,,,,
792172469,residential,False,False,45.5,"LINESTRING (78.1348192 13.1341211, 78.1352377 13.1340845)",,,,,
133638478,residential,False,False,93.966,"LINESTRING (78.1348514 13.1345801, 78.1357149 13.1344965)",,,,,
133638478,residential,False,True,41.51,"LINESTRING (78.1348514 13.1345801, 78.1344692 13.1346088)",,,,,
792172468,residential,False,False,51.158,"LINESTRING (78.1348514 13.1345801, 78.1348192 13.1341211)",,,,,
792172468,residential,False,True,81.765,"LINESTRING (78.1348514 13.1345801, 78.1349548 13.1353085)",,,,,
133638119,residential,False,True,51.857,"LINESTRING (78.1349548 13.1353085, 78.1344908 13.1354239)",,,,,
133638286,residential,False,False,95.826,"LINESTRING (78.1349548 13.1353085, 78.1358094 13.1350848)",,,,,
792172468,residential,False,False,81.765,"LINESTRING (78.1349548 13.1353085, 78.1348514 13.1345801)",,,,,
792172469,residential,False,True,45.5,"LINESTRING (78.1352377 13.1340845, 78.1348192 13.1341211)",,,,,
792172476,residential,False,True,67.392,"LINESTRING (78.1354475 13.1328761, 78.1348281 13.132935)",,,,,
792421584,primary,False,False,11.373,"LINESTRING (78.1354475 13.1328761, 78.1354552 13.1329781)",,,,,
792421584,primary,False,True,40.482,"LINESTRING (78.1354475 13.1328761, 78.1354616 13.1325123)",,,,,
792172476,residential,False,False,67.392,"LINESTRING (78.1348281 13.132935, 78.1354475 13.1328761)",,,,,
792172476,residential,False,True,43.915,"LINESTRING (78.1348281 13.132935, 78.134423 13.1329534)",,,,,
792172479,residential,False,False,46.623,"LINESTRING (78.1348281 13.132935, 78.1348192 13.1325158)",,,,,
792172479,residential,False,True,42.664,"LINESTRING (78.1348281 13.132935, 78.1348405 13.1333185)",,,,,
792172479,residential,False,True,46.623,"LINESTRING (78.1348192 13.1325158, 78.1348281 13.132935)",,,,,
510654289,residential,False,False,69.582,"LINESTRING (78.1348192 13.1325158, 78.1349319 13.1325204, 78.1354616 13.1325123)",,,,,
510654289,residential,False,True,47.679,"LINESTRING (78.1348192 13.1325158, 78.1346503 13.1325088, 78.1343793 13.1324975)",,,,,
792172478,residential,False,False,70.31,"LINESTRING (78.1348405 13.1333185, 78.1354869 13.1332589)",,,,,
792172478,residential,False,True,42.957,"LINESTRING (78.1348405 13.1333185, 78.1344441 13.1333335)",,,,,
792172479,residential,False,False,42.664,"LINESTRING (78.1348405 13.1333185, 78.1348281 13.132935)",,,,,
792172478,residential,False,True,70.31,"LINESTRING (78.1354869 13.1332589, 78.1348405 13.1333185)",,,,,
792421584,primary,False,False,33.978,"LINESTRING (78.1354869 13.1332589, 78.1355101 13.1333581, 78.1355478 13.1335586)",,,,,
792421584,primary,False,True,31.634,"LINESTRING (78.1354869 13.1332589, 78.1354533 13.1331152, 78.1354552 13.1329781)",,,,,
792172478,residential,False,False,4.184,"LINESTRING (78.1331803 13.1332917, 78.1332189 13.13329)",,,,,
792172478,residential,False,True,33.101,"LINESTRING (78.1331803 13.1332917, 78.1328757 13.1332667)",,,,,
792172488,residential,False,False,45.691,"LINESTRING (78.1331803 13.1332917, 78.1331669 13.1337024)",,,,,
792172478,residential,False,True,4.184,"LINESTRING (78.1332189 13.13329, 78.1331803 13.1332917)",,,,,
792172476,residential,False,False,169.464,"LINESTRING (78.1332189 13.13329, 78.1331876 13.1329914, 78.1332005 13.1329644, 78.1332328 13.132949, 78.134423 13.1329534)",,,,,
792172478,residential,False,False,132.857,"LINESTRING (78.1332189 13.13329, 78.1339663 13.1333387, 78.1344441 13.1333335)",,,,,
133638216,residential,False,False,42.902,"LINESTRING (78.1344441 13.1333335, 78.1344576 13.1337191)",,,,,
133638216,residential,False,True,42.327,"LINESTRING (78.1344441 13.1333335, 78.134423 13.1329534)",,,,,
792172478,residential,False,False,42.957,"LINESTRING (78.1344441 13.1333335, 78.1348405 13.1333185)",,,,,
792172478,residential,False,True,132.857,"LINESTRING (78.1344441 13.1333335, 78.1339663 13.1333387, 78.1332189 13.13329)",,,,,
72102109,tertiary,False,False,48.668,"LINESTRING (78.1328757 13.1332667, 78.1328242 13.1337015)",,,,,
792172478,residential,False,False,33.101,"LINESTRING (78.1328757 13.1332667, 78.1331803 13.1332917)",,,,,
72102109,tertiary,False,True,63.08,"LINESTRING (78.1328757 13.1332667, 78.1329189 13.1329573, 78.1329414 13.132796, 78.1329558 13.1327048)",,,,,
792558184,residential,False,True,88.932,"LINESTRING (78.1328757 13.1332667, 78.1324898 13.1330038, 78.1324482 13.1329764, 78.132389 13.1329521, 78.1321637 13.1328842)",,,,,
792172484,residential,False,False,53.931,"LINESTRING (78.1321637 13.1328842, 78.1320862 13.1333633)",,,,,
792172484,residential,False,True,21.253,"LINESTRING (78.1321637 13.1328842, 78.132114 13.1326993)",,,,,
792558184,residential,False,False,88.932,"LINESTRING (78.1321637 13.1328842, 78.132389 13.1329521, 78.1324482 13.1329764, 78.1324898 13.1330038, 78.1328757 13.1332667)",,,,,
792172481,residential,False,False,25.306,"LINESTRING (78.1343955 13.1327274, 78.134423 13.1329534)",,,,,
792172481,residential,False,True,25.624,"LINESTRING (78.1343955 13.1327274, 78.1343793 13.1324975)",,,,,
792172482,residential,False,True,155.935,"LINESTRING (78.1343955 13.1327274, 78.1337839 13.1327273, 78.1329558 13.1327048)",,,,,
792172483,residential,False,False,67.137,"LINESTRING (78.1308834 13.132771, 78.131477 13.1325967)",,,,,
792172483,residential,False,True,26.512,"LINESTRING (78.1308834 13.132771, 78.1306559 13.1328591)",,,,,
792172483,residential,False,False,65.996,"LINESTRING (78.131477 13.1325967, 78.1320618 13.1324296)",,,,,
792172483,residential,False,True,67.137,"LINESTRING (78.131477 13.1325967, 78.1308834 13.132771)",,,,,
792172486,residential,False,False,38.849,"LINESTRING (78.131477 13.1325967, 78.1315282 13.1329425)",,,,,
792172483,residential,False,True,65.996,"LINESTRING (78.1320618 13.1324296, 78.131477 13.1325967)",,,,,
792172484,residential,False,False,26.552,"LINESTRING (78.1320618 13.1324296, 78.1321047 13.1326647)",,,,,
792172484,residential,False,True,20.21,"LINESTRING (78.1320618 13.1324296, 78.1320027 13.1322572)",,,,,
792172484,residential,False,False,20.21,"LINESTRING (78.1320027 13.1322572, 78.1320618 13.1324296)",,,,,
792172485,residential,False,False,52.987,"LINESTRING (78.1320027 13.1322572, 78.1315306 13.1323825)",,,,,
792172484,residential,False,False,3.977,"LINESTRING (78.1321047 13.1326647, 78.132114 13.1326993)",,,,,
792172484,residential,False,True,26.552,"LINESTRING (78.1321047 13.1326647, 78.1320618 13.1324296)",,,,,
792428298,residential,False,True,39.716,"LINESTRING (78.1321047 13.1326647, 78.1324632 13.1325893)",,,,,
792172485,residential,False,True,52.987,"LINESTRING (78.1315306 13.1323825, 78.1320027 13.1322572)",,,,,
133639078,residential,False,False,42.044,"LINESTRING (78.1306559 13.1328591, 78.1305789 13.1324885)",,,,,
792172483,residential,False,False,26.512,"LINESTRING (78.1306559 13.1328591, 78.1308834 13.132771)",,,,,
133639078,residential,False,True,44.986,"LINESTRING (78.1306559 13.1328591, 78.1306618 13.1328876, 78.1307369 13.1332559)",,,,,
792176902,residential,False,True,33.493,"LINESTRING (78.1372424 13.1338177, 78.1369331 13.1338179)",,,,,
495858498,residential,False,False,48.13,"LINESTRING (78.1369331 13.1338179, 78.1369154 13.1333854)",,,,,
792176902,residential,False,False,33.493,"LINESTRING (78.1369331 13.1338179, 78.1372424 13.1338177)",,,,,
495858498,residential,False,True,108.41499999999999,"LINESTRING (78.1369331 13.1338179, 78.1369436 13.1340735, 78.1369772 13.1344266, 78.1370407 13.1347859)",,,,,
133638288,residential,False,False,10.591,"LINESTRING (78.1364983 13.13343, 78.1365961 13.133431)",,,,,
133638288,residential,False,True,39.759,"LINESTRING (78.1364983 13.13343, 78.1361395 13.1335059)",,,,,
792052179,residential,False,False,64.448,"LINESTRING (78.1364983 13.13343, 78.1364379 13.1328534)",,,,,
133638288,residential,False,False,21.29,"LINESTRING (78.1371296 13.1333554, 78.1373242 13.1333281)",,,,,
133638288,residential,False,True,23.434,"LINESTRING (78.1371296 13.1333554, 78.1369154 13.1333854)",,,,,
792176903,residential,False,True,61.286,"LINESTRING (78.1371296 13.1333554, 78.1370406 13.1328111)",,,,,
792052180,residential,False,False,65.434,"LINESTRING (78.1370406 13.1328111, 78.1364379 13.1328534)",,,,,
792052180,residential,False,True,42.994,"LINESTRING (78.1370406 13.1328111, 78.137435 13.1327666)",,,,,
792176903,residential,False,False,61.286,"LINESTRING (78.1370406 13.1328111, 78.1371296 13.1333554)",,,,,
792052177,residential,False,False,67.941,"LINESTRING (78.1356138 13.1335688, 78.1356564 13.1329592)",,,,,
792052181,residential,False,False,16.466,"LINESTRING (78.1356138 13.1335688, 78.1357655 13.1335586)",,,,,
792052181,residential,False,True,7.236,"LINESTRING (78.1356138 13.1335688, 78.1355478 13.1335586)",,,,,
792428298,residential,False,False,38.14,"LINESTRING (78.1328075 13.132517, 78.1324632 13.1325893)",,,,,
792429601,tertiary,False,True,26.343,"LINESTRING (78.1328075 13.132517, 78.1329558 13.1327048)",,,,,
72102109,tertiary,False,True,47.624,"LINESTRING (78.1329558 13.1327048, 78.1332178 13.1323608)",,,,,
792429601,tertiary,False,False,26.343,"LINESTRING (78.1329558 13.1327048, 78.1328075 13.132517)",,,,,
72102109,tertiary,False,False,63.08,"LINESTRING (78.1329558 13.1327048, 78.1329414 13.132796, 78.1329189 13.1329573, 78.1328757 13.1332667)",,,,,
792172482,residential,False,False,155.935,"LINESTRING (78.1329558 13.1327048, 78.1337839 13.1327273, 78.1343955 13.1327274)",,,,,
792428297,residential,False,True,36.169,"LINESTRING (78.132408 13.1322685, 78.1324632 13.1325893)",,,,,
792428297,residential,False,False,36.169,"LINESTRING (78.1324632 13.1325893, 78.132408 13.1322685)",,,,,
792428298,residential,False,False,39.716,"LINESTRING (78.1324632 13.1325893, 78.1321047 13.1326647)",,,,,
792428298,residential,False,True,38.14,"LINESTRING (78.1324632 13.1325893, 78.1328075 13.132517)",,,,,
792421584,primary,False,True,208.70500000000004,"LINESTRING (78.1364549 13.1403257, 78.1364293 13.1400336, 78.1363989 13.1396996, 78.1363708 13.1393943, 78.1363154 13.1390543, 78.1362756 13.1388098, 78.1362277 13.1384628)",,,,,
792455499,primary,True,False,33.922,"LINESTRING (78.1364549 13.1403257, 78.1363972 13.1405298, 78.1363827 13.1406221)",,,,,
133638065,unclassified,False,True,6.631,"LINESTRING (78.1297291 13.1368858, 78.1296735 13.1369108)",,,,,
133638065,unclassified,False,False,41.671,"LINESTRING (78.1297291 13.1368858, 78.1299295 13.1368552, 78.1300154 13.1368396, 78.1301069 13.1368162)",,,,,
792443180,primary,True,False,98.286,"LINESTRING (78.1297291 13.1368858, 78.12942 13.1364713, 78.1292258 13.1362624, 78.1291544 13.1362055)",SH99,,,,
133639708,unclassified,False,True,5.811,"LINESTRING (78.1298261 13.1373185, 78.1297758 13.1373367)",,,,,
792443180,primary,True,False,49.247,"LINESTRING (78.1298261 13.1373185, 78.1297291 13.1368858)",SH99,,,,
299883191,unclassified,False,False,7.687,"LINESTRING (78.1305456 13.1394441, 78.1304774 13.1394633)",,,,,
299883191,unclassified,False,True,34.818,"LINESTRING (78.1305456 13.1394441, 78.1308557 13.1393613)",,,,,
792443180,primary,True,False,118.58500000000001,"LINESTRING (78.1305456 13.1394441, 78.1303592 13.1389246, 78.1301967 13.1384333)",SH99,,,,
133638660,residential,False,True,126.849,"LINESTRING (78.1306873 13.1399022, 78.1318517 13.1397772)",,,,,
792443180,primary,True,False,22.658,"LINESTRING (78.1306873 13.1399022, 78.1306276 13.1397069)",SH99,,,,
72102109,tertiary,False,False,9.09,"LINESTRING (78.1331308 13.1400232, 78.133128 13.1401049)",,,,,
72102109,tertiary,False,True,89.671,"LINESTRING (78.1331308 13.1400232, 78.1329416 13.1392381)",,,,,
792443180,primary,True,False,65.831,"LINESTRING (78.1331308 13.1400232, 78.1325249 13.1400718)",SH99,,,,
133638201,residential,False,False,39.608,"LINESTRING (78.1325249 13.1400718, 78.1324632 13.1397207)",,,,,
792443180,primary,True,False,65.69200000000001,"LINESTRING (78.1325249 13.1400718, 78.132361 13.1400824, 78.1319191 13.140103)",SH99,,,,
72102109,tertiary,False,False,81.955,"LINESTRING (78.133128 13.1401049, 78.1332338 13.1408347)",,,,,
72102109,tertiary,False,True,9.09,"LINESTRING (78.133128 13.1401049, 78.1331308 13.1400232)",,,,,
133159111,primary,True,False,169.052,"LINESTRING (78.133128 13.1401049, 78.1334245 13.1401366, 78.1342112 13.1403175, 78.1346536 13.1404193)",SH99,,,,
133639509,residential,False,False,63.346,"LINESTRING (78.1333765 13.1400677, 78.1334029 13.1394986)",,,,,
792443180,primary,True,False,27.062,"LINESTRING (78.1333765 13.1400677, 78.1331308 13.1400232)",SH99,,,,
792443180,primary,True,False,19.869,"LINESTRING (78.1363596 13.1407621, 78.1361815 13.1407191)",SH99,,,,
1049888183,primary,True,False,9.015,"LINESTRING (78.1363596 13.1407621, 78.1363474 13.1408423)",SH5,,,,
792116345,primary,True,False,12.435,"LINESTRING (78.1364756 13.1408855, 78.1365867 13.1409138)",SH96,2,Kolar Mulbagal Road,40,5
792455500,primary,True,False,8.508,"LINESTRING (78.1364756 13.1408855, 78.1365104 13.1408169)",SH5,,,,
40006698,primary,False,False,3.504,"LINESTRING (78.1363456 13.1411746, 78.1363429 13.141206)",SH5,,,,
792455500,primary,True,False,13.039,"LINESTRING (78.1363456 13.1411746, 78.1364143 13.1410783)",SH5,,,,
792443180,primary,True,False,6.385,"LINESTRING (78.1291544 13.1362055, 78.1291187 13.1361598)",SH99,,,,
792452411,residential,True,False,9.212,"LINESTRING (78.1291544 13.1362055, 78.1292137 13.1361461)",,,,,
792452412,residential,True,False,10.399,"LINESTRING (78.1292137 13.1361461, 78.1291187 13.1361598)",,,,,
133638120,residential,False,False,20.206,"LINESTRING (78.1292137 13.1361461, 78.1293197 13.1361458, 78.1294003 13.1361463)",,,,,
792443180,primary,True,False,30.541,"LINESTRING (78.1306276 13.1397069, 78.1305456 13.1394441)",SH99,,,,
133639079,residential,False,False,130.12900000000002,"LINESTRING (78.1306276 13.1397069, 78.1310157 13.1396449, 78.1318144 13.139523)",,,,,
