osmid,highway,oneway,reversed,length,geometry,lanes
162388716,tertiary,False,False,177.367,"LINESTRING (76.1434293 28.7955296, 76.1436083 28.7956877, 76.1437035 28.7958117, 76.1437766 28.7959563, 76.1438182 28.7960644, 76.1438598 28.7962272, 76.1438906 28.7964334, 76.1438973 28.7966044, 76.143892 28.7967907, 76.1438695 28.7969185, 76.143849 28.7970058)",2
162388649,residential,False,False,36.84,"LINESTRING (76.1403427 28.7955285, 76.1406854 28.7953886)",
162388649,residential,False,True,65.645,"LINESTRING (76.1403427 28.7955285, 76.1402566 28.7955476, 76.1401838 28.7955602, 76.1396775 28.7956184)",
162388888,residential,False,True,124.55800000000002,"LINESTRING (76.1403427 28.7955285, 76.1404252 28.7960362, 76.140448 28.7962442, 76.1404835 28.7963723, 76.1405218 28.7964716, 76.1405509 28.7965398, 76.1405741 28.7965765, 76.1406076 28.7966132)",
162388826,tertiary,False,True,21.485,"LINESTRING (76.1343205 28.795532, 76.134358 28.7953416)",2
162388890,tertiary,False,False,136.416,"LINESTRING (76.1343205 28.795532, 76.1344841 28.7957982, 76.1345609 28.7960777, 76.1346079 28.7961699, 76.1348241 28.7964676, 76.1349213 28.7966297)",2
162388859,residential,False,False,84.641,"LINESTRING (76.1396775 28.7956184, 76.1395481 28.7963711)",
162388649,residential,False,False,65.645,"LINESTRING (76.1396775 28.7956184, 76.1401838 28.7955602, 76.1402566 28.7955476, 76.1403427 28.7955285)",
162388649,residential,False,True,90.33699999999999,"LINESTRING (76.1396775 28.7956184, 76.1396402 28.7956237, 76.1396078 28.7956231, 76.1395538 28.7956119, 76.1394951 28.7955925, 76.1393832 28.7955432, 76.1392873 28.7954958, 76.1392425 28.7954828, 76.1391991 28.7954729, 76.1391357 28.7954644, 76.1390365 28.7954579, 76.138974 28.7954535, 76.1389007 28.7954453, 76.1387917 28.7954268)",
162388847,residential,False,False,159.03400000000002,"LINESTRING (76.1420949 28.7954274, 76.1418163 28.7955555, 76.1418025 28.7955646, 76.1417894 28.7955787, 76.1417842 28.7955866, 76.1417797 28.795601, 76.1417797 28.7956129, 76.1417837 28.7956234, 76.1420909 28.7961032, 76.1423028 28.7964387, 76.1423301 28.7964859, 76.142341 28.796511, 76.1423567 28.7965702)",
162388886,residential,False,False,197.06,"LINESTRING (76.1420949 28.7954274, 76.1421244 28.7954744, 76.1422853 28.7958035, 76.1424825 28.7961913, 76.1425897 28.7964099, 76.1426796 28.7966932, 76.142748 28.7970927)",
162388886,residential,False,True,93.543,"LINESTRING (76.1420949 28.7954274, 76.1419782 28.7952411, 76.1418656 28.7950789, 76.1417925 28.7949943, 76.1417254 28.7949332, 76.1415117 28.7947707)",
162388628,residential,False,False,175.19799999999998,"LINESTRING (76.1366155 28.7959107, 76.1366715 28.7958314, 76.1367526 28.795733, 76.1369759 28.7955073, 76.1372857 28.7952064, 76.1375311 28.7949831, 76.1378241 28.7947498)",
162388628,residential,False,True,55.388,"LINESTRING (76.1366155 28.7959107, 76.1365836 28.7959698, 76.1365635 28.7960033, 76.1365387 28.7960385, 76.1363912 28.7962195, 76.1362946 28.7963196)",
162388896,residential,False,True,28.009,"LINESTRING (76.1366155 28.7959107, 76.1364877 28.7958411, 76.1364324 28.7958114, 76.1363737 28.7957747)",
162388859,residential,False,True,84.641,"LINESTRING (76.1395481 28.7963711, 76.1396775 28.7956184)",
162388746,residential,False,False,48.152,"LINESTRING (76.1395481 28.7963711, 76.1396611 28.7965098, 76.1396849 28.796543, 76.1397013 28.7965695, 76.1397872 28.7967475)",
162388859,residential,False,False,89.19900000000001,"LINESTRING (76.1395481 28.7963711, 76.13953 28.7964505, 76.1394978 28.7965656, 76.1394928 28.7966112, 76.1394931 28.7966664, 76.1395039 28.796786, 76.1395441 28.7970069, 76.1395589 28.797071, 76.1395749 28.7971121, 76.1395998 28.7971562)",
162388888,residential,False,False,124.55799999999999,"LINESTRING (76.1406076 28.7966132, 76.1405741 28.7965765, 76.1405509 28.7965398, 76.1405218 28.7964716, 76.1404835 28.7963723, 76.140448 28.7962442, 76.1404252 28.7960362, 76.1403427 28.7955285)",
162388888,residential,False,True,69.43299999999999,"LINESTRING (76.1406076 28.7966132, 76.1406483 28.7966372, 76.1406891 28.7966544, 76.1407675 28.7966902, 76.1407923 28.7967026, 76.1408228 28.7967219, 76.1410099 28.7968577, 76.1411836 28.796977)",
1044676161,residential,False,False,82.03399999999999,"LINESTRING (76.1406076 28.7966132, 76.1404748 28.7966688, 76.1404207 28.796684, 76.1403793 28.796692, 76.1403179 28.7966976, 76.1397872 28.7967475)",
162388890,tertiary,False,False,38.845,"LINESTRING (76.134991 28.7967617, 76.1351939 28.7970624)",2
162388890,tertiary,False,True,16.173,"LINESTRING (76.134991 28.7967617, 76.1349213 28.7966297)",2
162388812,residential,False,True,100.45100000000001,"LINESTRING (76.134991 28.7967617, 76.1348019 28.7968293, 76.1344644 28.7969272, 76.1340182 28.7970597)",
162388716,tertiary,False,False,33.754000000000005,"LINESTRING (76.143849 28.7970058, 76.1438464 28.7970663, 76.1438561 28.7971189, 76.1439161 28.7973012)",2
162388716,tertiary,False,True,177.36699999999996,"LINESTRING (76.143849 28.7970058, 76.1438695 28.7969185, 76.143892 28.7967907, 76.1438973 28.7966044, 76.1438906 28.7964334, 76.1438598 28.7962272, 76.1438182 28.7960644, 76.1437766 28.7959563, 76.1437035 28.7958117, 76.1436083 28.7956877, 76.1434293 28.7955296)",2
162388776,tertiary,False,False,72.267,"LINESTRING (76.143849 28.7970058, 76.1436553 28.7970369, 76.1434916 28.7970493, 76.1432774 28.7970675, 76.1431128 28.7970798)",2
162388647,residential,False,False,26.881999999999998,"LINESTRING (76.1411836 28.796977, 76.1411916 28.7970002, 76.1412064 28.7970304, 76.1413184 28.7971868)",
162388647,residential,False,True,187.134,"LINESTRING (76.1411836 28.796977, 76.1411796 28.7969514, 76.1411779 28.7969347, 76.1411809 28.7968965, 76.1412144 28.796741, 76.1412245 28.7966644, 76.1412222 28.7966179, 76.1412104 28.7965721, 76.1411809 28.7964957, 76.1411434 28.7964105, 76.1411125 28.7963326, 76.1410864 28.7962565, 76.1410435 28.7961161, 76.140961 28.795894, 76.1408926 28.7957535, 76.1407799 28.795549, 76.1406854 28.7953886)",
162388888,residential,False,False,69.43299999999999,"LINESTRING (76.1411836 28.796977, 76.1410099 28.7968577, 76.1408228 28.7967219, 76.1407923 28.7967026, 76.1407675 28.7966902, 76.1406891 28.7966544, 76.1406483 28.7966372, 76.1406076 28.7966132)",
162388890,tertiary,False,True,38.845,"LINESTRING (76.1351939 28.7970624, 76.134991 28.7967617)",2
162388612,tertiary,False,False,50.259,"LINESTRING (76.1351939 28.7970624, 76.1349227 28.7972496, 76.134814 28.797346, 76.1348044 28.7973571)",2
162388628,residential,False,False,136.147,"LINESTRING (76.1351939 28.7970624, 76.1356468 28.7968077, 76.1358802 28.7966723, 76.1359694 28.7966115, 76.1361082 28.7965004, 76.1362027 28.7964137, 76.1362812 28.7963335, 76.1362946 28.7963196)",
162388890,tertiary,False,False,17.88,"LINESTRING (76.1351939 28.7970624, 76.1352313 28.7971162, 76.1353032 28.797191)",2
162388776,tertiary,False,True,19.75,"LINESTRING (76.1423685 28.7970722, 76.142571 28.7970798)",2
162388776,tertiary,False,False,40.983000000000004,"LINESTRING (76.1423685 28.7970722, 76.1421495 28.7970857, 76.1419494 28.7971027)",2
162388847,residential,False,True,55.971999999999994,"LINESTRING (76.1423685 28.7970722, 76.1423772 28.7968788, 76.1423792 28.7967707, 76.1423631 28.7965944, 76.1423567 28.7965702)",
162388776,tertiary,False,False,35.583,"LINESTRING (76.1431128 28.7970798, 76.1429344 28.7970892, 76.142748 28.7970927)",2
162388776,tertiary,False,True,72.267,"LINESTRING (76.1431128 28.7970798, 76.1432774 28.7970675, 76.1434916 28.7970493, 76.1436553 28.7970369, 76.143849 28.7970058)",2
162388893,residential,False,False,162.31999999999996,"LINESTRING (76.1431128 28.7970798, 76.1430524 28.7967707, 76.1429813 28.796464, 76.1429029 28.7962542, 76.1428459 28.7961149, 76.1426716 28.7957888, 76.1426528 28.7957494, 76.142634 28.7957103, 76.1426263 28.7956923)",
162388776,tertiary,False,False,19.75,"LINESTRING (76.142571 28.7970798, 76.1423685 28.7970722)",2
162388776,tertiary,False,True,17.307,"LINESTRING (76.142571 28.7970798, 76.142748 28.7970927)",2
162388776,tertiary,False,False,17.307,"LINESTRING (76.142748 28.7970927, 76.142571 28.7970798)",2
162388776,tertiary,False,True,35.583,"LINESTRING (76.142748 28.7970927, 76.1429344 28.7970892, 76.1431128 28.7970798)",2
162388886,residential,False,True,197.06000000000003,"LINESTRING (76.142748 28.7970927, 76.1426796 28.7966932, 76.1425897 28.7964099, 76.1424825 28.7961913, 76.1422853 28.7958035, 76.1421244 28.7954744, 76.1420949 28.7954274)",
162388776,tertiary,False,False,62.194,"LINESTRING (76.1419494 28.7971027, 76.1413184 28.7971868)",2
162388751,residential,False,False,65.73499999999999,"LINESTRING (76.1419494 28.7971027, 76.142062 28.7973907, 76.1421284 28.7975722, 76.1421566 28.7976651)",
162388776,tertiary,False,True,40.983000000000004,"LINESTRING (76.1419494 28.7971027, 76.1421495 28.7970857, 76.1423685 28.7970722)",2
162388776,tertiary,False,False,10.762,"LINESTRING (76.1413184 28.7971868, 76.1412098 28.7972044)",2
162388776,tertiary,False,True,62.194,"LINESTRING (76.1413184 28.7971868, 76.1419494 28.7971027)",2
162388647,residential,False,True,26.882,"LINESTRING (76.1413184 28.7971868, 76.1412064 28.7970304, 76.1411916 28.7970002, 76.1411836 28.796977)",
162388776,tertiary,False,False,14.441,"LINESTRING (76.1412098 28.7972044, 76.1410622 28.7972161)",2
162388776,tertiary,False,True,10.762,"LINESTRING (76.1412098 28.7972044, 76.1413184 28.7971868)",2
162388776,tertiary,False,True,188.673,"LINESTRING (76.1353032 28.797191, 76.135378 28.7972244, 76.1354839 28.7972502, 76.1356844 28.7972737, 76.1368589 28.7974171, 76.1372077 28.7974713)",2
162388890,tertiary,False,True,17.88,"LINESTRING (76.1353032 28.797191, 76.1352313 28.7971162, 76.1351939 28.7970624)",2
162388859,residential,False,False,43.836,"LINESTRING (76.1395998 28.7971562, 76.1398269 28.7974965)",
162388859,residential,False,True,89.199,"LINESTRING (76.1395998 28.7971562, 76.1395749 28.7971121, 76.1395589 28.797071, 76.1395441 28.7970069, 76.1395039 28.796786, 76.1394931 28.7966664, 76.1394928 28.7966112, 76.1394978 28.7965656, 76.13953 28.7964505, 76.1395481 28.7963711)",
162388900,residential,False,False,86.72800000000001,"LINESTRING (76.1395998 28.7971562, 76.1394656 28.797336, 76.1394433 28.7973578, 76.1394177 28.7973763, 76.1393887 28.7973916, 76.1393543 28.7974056, 76.1393247 28.7974148, 76.1392776 28.7974212, 76.1391629 28.7974265, 76.139007 28.7974359, 76.1388507 28.7974383)",
162388776,tertiary,False,False,26.56,"LINESTRING (76.1400497 28.7973589, 76.1398269 28.7974965)",2
162388746,residential,False,True,72.655,"LINESTRING (76.1400497 28.7973589, 76.1399049 28.7970422, 76.1397872 28.7967475)",
162388776,tertiary,False,True,102.494,"LINESTRING (76.1400497 28.7973589, 76.1403327 28.7972314, 76.1404742 28.7972026, 76.1405969 28.7972009, 76.1408289 28.7972103, 76.1410622 28.7972161)",2
162388900,residential,False,True,39.045,"LINESTRING (76.1384518 28.7974209, 76.1384636 28.7974178, 76.1384757 28.7974174, 76.1385778 28.7974289, 76.138664 28.7974362, 76.1387636 28.7974383, 76.1388507 28.7974383)",
1071445233,residential,False,False,25.414,"LINESTRING (76.1384518 28.7974209, 76.1384481 28.797425, 76.1384454 28.79743, 76.1383599 28.7976345)",
"[162388892, 1088328685]",residential,False,"[False, True]",248.309,"LINESTRING (76.1384518 28.7974209, 76.1384196 28.797331, 76.1384109 28.7973141, 76.1384011 28.7973016, 76.1383773 28.7972784, 76.1383353 28.7972504, 76.1383094 28.7972283, 76.1382808 28.7971915, 76.1382687 28.7971625, 76.13826 28.7971289, 76.1382519 28.7970686, 76.1382365 28.7969482, 76.1382214 28.7967628, 76.1382171 28.7967055, 76.1382204 28.7966461, 76.1382473 28.7963394, 76.1382623 28.7962286, 76.1382707 28.796122, 76.1382781 28.7958446, 76.1382694 28.7956948, 76.1382566 28.795599, 76.1382315 28.7954694, 76.1382265 28.79543, 76.1382298 28.7953892, 76.1382392 28.795356, 76.1382523 28.7953301, 76.1382997 28.7952652)",
162388769,residential,False,True,223.872,"LINESTRING (76.1388507 28.7974383, 76.1388454 28.7970387, 76.138836 28.7966097, 76.1387931 28.7961995, 76.1387917 28.7954268)",
162388900,residential,False,False,39.045,"LINESTRING (76.1388507 28.7974383, 76.1387636 28.7974383, 76.138664 28.7974362, 76.1385778 28.7974289, 76.1384757 28.7974174, 76.1384636 28.7974178, 76.1384518 28.7974209)",
162388900,residential,False,True,86.72800000000001,"LINESTRING (76.1388507 28.7974383, 76.139007 28.7974359, 76.1391629 28.7974265, 76.1392776 28.7974212, 76.1393247 28.7974148, 76.1393543 28.7974056, 76.1393887 28.7973916, 76.1394177 28.7973763, 76.1394433 28.7973578, 76.1394656 28.797336, 76.1395998 28.7971562)",
162388776,tertiary,False,True,28.874,"LINESTRING (76.1372077 28.7974713, 76.1375003 28.7975123)",2
162388925,residential,False,True,16.279,"LINESTRING (76.1372077 28.7974713, 76.1372085 28.7973249)",
162388776,tertiary,False,False,188.673,"LINESTRING (76.1372077 28.7974713, 76.1368589 28.7974171, 76.1356844 28.7972737, 76.1354839 28.7972502, 76.135378 28.7972244, 76.1353032 28.797191)",2
162388776,tertiary,False,False,28.874,"LINESTRING (76.1375003 28.7975123, 76.1372077 28.7974713)",2
162388776,tertiary,False,True,84.857,"LINESTRING (76.1375003 28.7975123, 76.1383599 28.7976345)",2
162388776,tertiary,False,True,26.56,"LINESTRING (76.1398269 28.7974965, 76.1400497 28.7973589)",2
162388859,residential,False,True,43.836,"LINESTRING (76.1398269 28.7974965, 76.1395998 28.7971562)",
162388776,tertiary,False,False,84.857,"LINESTRING (76.1383599 28.7976345, 76.1375003 28.7975123)",2
1071445233,residential,False,True,25.413999999999998,"LINESTRING (76.1383599 28.7976345, 76.1384454 28.79743, 76.1384481 28.797425, 76.1384518 28.7974209)",
162388751,residential,False,True,65.735,"LINESTRING (76.1421566 28.7976651, 76.1421284 28.7975722, 76.142062 28.7973907, 76.1419494 28.7971027)",
162388922,tertiary,False,False,5.973,"LINESTRING (76.1343118 28.7953063, 76.134358 28.7953416)",2
162388612,tertiary,False,True,50.259,"LINESTRING (76.1348044 28.7973571, 76.134814 28.797346, 76.1349227 28.7972496, 76.1351939 28.7970624)",2
162388896,residential,False,False,28.009,"LINESTRING (76.1363737 28.7957747, 76.1364324 28.7958114, 76.1364877 28.7958411, 76.1366155 28.7959107)",
162388896,residential,False,True,92.809,"LINESTRING (76.1363737 28.7957747, 76.1362852 28.7956886, 76.1362537 28.7956569, 76.1362262 28.7956225, 76.136025 28.7953504, 76.1358926 28.7951844, 76.1358527 28.79514, 76.1358105 28.7951042)",
1044658951,residential,False,False,72.22,"LINESTRING (76.1363737 28.7957747, 76.1362168 28.795914, 76.1361296 28.7959815, 76.1361018 28.7960021, 76.1360673 28.7960327, 76.135952 28.7961502, 76.1359335 28.7961647, 76.1359 28.7961875, 76.1358359 28.796216)",
162388890,tertiary,False,False,16.173,"LINESTRING (76.1349213 28.7966297, 76.134991 28.7967617)",2
162388890,tertiary,False,True,136.416,"LINESTRING (76.1349213 28.7966297, 76.1348241 28.7964676, 76.1346079 28.7961699, 76.1345609 28.7960777, 76.1344841 28.7957982, 76.1343205 28.795532)",2
1088329969,residential,False,True,59.797,"LINESTRING (76.1349213 28.7966297, 76.13516 28.7964816, 76.1354346 28.7963356)",
162388826,tertiary,False,True,13.737,"LINESTRING (76.1362812 28.7935035, 76.1363469 28.7933942)",2
162388826,tertiary,False,False,157.837,"LINESTRING (76.1362812 28.7935035, 76.1359164 28.7939606, 76.1356871 28.794231, 76.1355003 28.7944336, 76.1354314 28.7945087, 76.1353055 28.7946353)",2
1044658953,residential,False,True,142.625,"LINESTRING (76.1362812 28.7935035, 76.1360827 28.7935176, 76.1360022 28.7935223, 76.1359419 28.7935317, 76.1358715 28.7935469, 76.135793 28.793574, 76.1356167 28.7936474, 76.1353116 28.7937938, 76.1349515 28.7939877)",
162388737,residential,False,True,72.126,"LINESTRING (76.1344557 28.7911871, 76.1344586 28.7911875, 76.1345994 28.7911963, 76.1351949 28.7912187)",
1044658956,residential,False,True,46.525999999999996,"LINESTRING (76.1344557 28.7911871, 76.1344995 28.7913973, 76.1345974 28.7915832)",
162388921,residential,False,True,23.396,"LINESTRING (76.1350028 28.7915721, 76.1350353 28.7915342, 76.1350782 28.7914643, 76.1350909 28.791452, 76.1351004 28.7914456, 76.1351133 28.791439, 76.1351265 28.7914355, 76.13516 28.7914245)",
1044658954,residential,False,True,51.448,"LINESTRING (76.1350028 28.7915721, 76.1349646 28.7914822, 76.1349468 28.7914625, 76.1349314 28.7914561, 76.1349156 28.7914508, 76.1348952 28.7914514, 76.1348693 28.7914555, 76.1347748 28.7914907, 76.1346652 28.7915466, 76.1345974 28.7915832)",
1044663252,residential,False,False,50.878,"LINESTRING (76.135396 28.7894048, 76.1349591 28.7896553)",
1044663253,residential,False,False,24.391,"LINESTRING (76.135396 28.7894048, 76.1352779 28.7892114)",
1044663251,residential,False,False,100.098,"LINESTRING (76.135396 28.7894048, 76.1355959 28.7897669, 76.135828 28.7902214)",
162388729,tertiary,False,False,57.605999999999995,"LINESTRING (76.135828 28.7902214, 76.1360151 28.7900798, 76.1363089 28.7899231)",
162388729,tertiary,False,True,35.139,"LINESTRING (76.135828 28.7902214, 76.1357816 28.7902432, 76.1356658 28.7903187, 76.1356106 28.7903425, 76.1355143 28.7903722)",
1044663251,residential,False,True,100.098,"LINESTRING (76.135828 28.7902214, 76.1355959 28.7897669, 76.135396 28.7894048)",
1044663252,residential,False,True,50.878,"LINESTRING (76.1349591 28.7896553, 76.135396 28.7894048)",
162388773,residential,False,False,84.771,"LINESTRING (76.1349591 28.7896553, 76.1349896 28.7897746, 76.1351681 28.7903953)",
162388773,residential,False,True,50.567,"LINESTRING (76.1349591 28.7896553, 76.1348806 28.7894902, 76.1348663 28.789458, 76.134865 28.7894204, 76.1348933 28.7893958, 76.1350591 28.7893099)",
162388773,residential,False,False,23.971,"LINESTRING (76.1352779 28.7892114, 76.1350591 28.7893099)",
162388773,residential,False,True,59.275,"LINESTRING (76.1352779 28.7892114, 76.1358194 28.7889686)",
1044663253,residential,False,True,24.391,"LINESTRING (76.1352779 28.7892114, 76.135396 28.7894048)",
162388837,residential,False,False,46.004999999999995,"LINESTRING (76.1359506 28.7912915, 76.1358614 28.7910388, 76.135795 28.7909014)",
162388837,residential,False,True,33.036,"LINESTRING (76.1359506 28.7912915, 76.1359532 28.791305, 76.135954 28.7913218, 76.1359486 28.7913838, 76.1359509 28.7914089, 76.1359556 28.791429, 76.1359687 28.7914749, 76.135999 28.7915831)",
1044663264,residential,False,False,57.685,"LINESTRING (76.1359506 28.7912915, 76.1362973 28.791154, 76.1363774 28.7911255, 76.1364334 28.7911076, 76.1364958 28.7910906)",
1044663264,residential,False,True,57.685,"LINESTRING (76.1364958 28.7910906, 76.1364334 28.7911076, 76.1363774 28.7911255, 76.1362973 28.791154, 76.1359506 28.7912915)",
1044663265,residential,False,True,48.36,"LINESTRING (76.1376773 28.7915683, 76.1379267 28.7919315, 76.1379284 28.7919371, 76.1379278 28.7919423)",
1044663266,residential,False,False,49.172999999999995,"LINESTRING (76.1376773 28.7915683, 76.13763 28.7915783, 76.137578 28.7915848, 76.1374949 28.7915948, 76.1374156 28.7915968, 76.1373132 28.7915954, 76.1371757 28.7915877)",
1044663266,residential,False,True,100.84200000000001,"LINESTRING (76.1376773 28.7915683, 76.1379361 28.7914484, 76.1382392 28.7913356, 76.1383314 28.7912978, 76.1383733 28.791278, 76.1384625 28.7912316, 76.138514 28.7912118, 76.1385517 28.7912025, 76.138614 28.7911887)",
162388685,residential,False,False,93.645,"LINESTRING (76.138614 28.7911887, 76.1387858 28.7920173)",
162388685,residential,False,True,56.693,"LINESTRING (76.138614 28.7911887, 76.1384793 28.7906927)",
1044663266,residential,False,False,100.842,"LINESTRING (76.138614 28.7911887, 76.1385517 28.7912025, 76.138514 28.7912118, 76.1384625 28.7912316, 76.1383733 28.791278, 76.1383314 28.7912978, 76.1382392 28.7913356, 76.1379361 28.7914484, 76.1376773 28.7915683)",
1044663268,residential,False,False,78.791,"LINESTRING (76.1401616 28.7902321, 76.1402495 28.7901133, 76.1402898 28.7900663, 76.140338 28.7900172, 76.1403677 28.789988, 76.140394 28.7899658, 76.1404547 28.7899556, 76.14047 28.7899506, 76.1404773 28.7899466, 76.1404811 28.7899434, 76.1404846 28.7899365, 76.1404876 28.7899265, 76.140507 28.7898147, 76.1405198 28.7896544)",
162388606,tertiary,False,False,29.081,"LINESTRING (76.1437806 28.7921883, 76.1440528 28.7920811)",2
162388606,tertiary,False,True,36.59,"LINESTRING (76.1437806 28.7921883, 76.143668 28.7922283, 76.1434702 28.7922923, 76.1434284 28.7923016)",2
1044663292,residential,False,False,76.25200000000001,"LINESTRING (76.1437806 28.7921883, 76.1436076 28.7917711, 76.1435775 28.7916941, 76.1435285 28.7915395)",
1088391594,residential,False,False,63.379,"LINESTRING (76.1435285 28.7915395, 76.1441562 28.7913903)",
1044663292,residential,False,False,72.546,"LINESTRING (76.1435285 28.7915395, 76.1435211 28.7914749, 76.1435198 28.7913914, 76.1435205 28.7912574, 76.1435272 28.7911335, 76.1435332 28.79102, 76.1435399 28.7908878)",
1044663292,residential,False,True,76.25200000000001,"LINESTRING (76.1435285 28.7915395, 76.1435775 28.7916941, 76.1436076 28.7917711, 76.1437806 28.7921883)",
162388887,residential,False,True,175.325,"LINESTRING (76.1435399 28.7908878, 76.1433274 28.7909319, 76.142457 28.7911235, 76.1423376 28.7911581, 76.1422484 28.7911934, 76.1421579 28.7912392, 76.1420318 28.7913033, 76.1418588 28.7914067)",
1044663292,residential,False,True,72.54599999999999,"LINESTRING (76.1435399 28.7908878, 76.1435332 28.79102, 76.1435272 28.7911335, 76.1435205 28.7912574, 76.1435198 28.7913914, 76.1435211 28.7914749, 76.1435285 28.7915395)",
1088391594,residential,False,True,63.379,"LINESTRING (76.1441562 28.7913903, 76.1435285 28.7915395)",
1044663296,residential,False,False,151.882,"LINESTRING (76.1438678 28.7944601, 76.1434226 28.7944249, 76.1433984 28.7944258, 76.1433833 28.7944287, 76.1433666 28.794436, 76.1433562 28.7944469, 76.1433495 28.7944601, 76.1433002 28.794914, 76.1432948 28.7949987, 76.1431396 28.7953251)",
162388716,tertiary,False,False,36.249,"LINESTRING (76.1431396 28.7953251, 76.1434293 28.7955296)",2
162388716,tertiary,False,True,189.95500000000004,"LINESTRING (76.1431396 28.7953251, 76.1427359 28.7951477, 76.1426072 28.7950813, 76.1424268 28.794969, 76.1423135 28.7948591, 76.1421633 28.7946776, 76.1421153 28.7946358, 76.1420593 28.7946179, 76.1420003 28.7946117, 76.1419272 28.7946094, 76.1418656 28.7946198, 76.1418039 28.7946388, 76.1417495 28.7946699, 76.1415869 28.7947537, 76.1415658 28.7947581, 76.1415462 28.79476, 76.1415271 28.7947578)",2
1044663296,residential,False,True,151.882,"LINESTRING (76.1431396 28.7953251, 76.1432948 28.7949987, 76.1433002 28.794914, 76.1433495 28.7944601, 76.1433562 28.7944469, 76.1433666 28.794436, 76.1433833 28.7944287, 76.1433984 28.7944258, 76.1434226 28.7944249, 76.1438678 28.7944601)",
162388838,residential,False,False,17.99,"LINESTRING (76.1435875 28.7954462, 76.1434293 28.7955296)",
1044663297,residential,False,False,92.407,"LINESTRING (76.1435875 28.7954462, 76.1436831 28.7946194)",
162388838,residential,False,True,54.362,"LINESTRING (76.1435875 28.7954462, 76.1436418 28.7954271, 76.1436948 28.7954145, 76.1437756 28.7954051, 76.1438303 28.7954015, 76.1439697 28.7953968, 76.1440215 28.7953958, 76.1440633 28.7953918, 76.144137 28.795381)",
1044663297,residential,False,True,92.407,"LINESTRING (76.1436831 28.7946194, 76.1435875 28.7954462)",
1044663298,residential,False,True,41.642,"LINESTRING (76.1441774 28.7946926, 76.1441555 28.7950666)",
1044663299,residential,False,False,147.776,"LINESTRING (76.1414518 28.7956889, 76.1417321 28.7961096, 76.1420774 28.7965609, 76.1421214 28.7966206, 76.1421316 28.7966326, 76.1421398 28.7966376, 76.1421502 28.7966395, 76.1421593 28.7966389, 76.1421787 28.7966351, 76.1423567 28.7965702)",
162388847,residential,False,False,55.972,"LINESTRING (76.1423567 28.7965702, 76.1423631 28.7965944, 76.1423792 28.7967707, 76.1423772 28.7968788, 76.1423685 28.7970722)",
162388847,residential,False,True,159.034,"LINESTRING (76.1423567 28.7965702, 76.142341 28.796511, 76.1423301 28.7964859, 76.1423028 28.7964387, 76.1420909 28.7961032, 76.1417837 28.7956234, 76.1417797 28.7956129, 76.1417797 28.795601, 76.1417842 28.7955866, 76.1417894 28.7955787, 76.1418025 28.7955646, 76.1418163 28.7955555, 76.1420949 28.7954274)",
1044663299,residential,False,True,147.776,"LINESTRING (76.1423567 28.7965702, 76.1421787 28.7966351, 76.1421593 28.7966389, 76.1421502 28.7966395, 76.1421398 28.7966376, 76.1421316 28.7966326, 76.1421214 28.7966206, 76.1420774 28.7965609, 76.1417321 28.7961096, 76.1414518 28.7956889)",
162388776,tertiary,False,True,14.441,"LINESTRING (76.1410622 28.7972161, 76.1412098 28.7972044)",2
162388776,tertiary,False,False,102.494,"LINESTRING (76.1410622 28.7972161, 76.1408289 28.7972103, 76.1405969 28.7972009, 76.1404742 28.7972026, 76.1403327 28.7972314, 76.1400497 28.7973589)",2
162388716,tertiary,False,True,33.754000000000005,"LINESTRING (76.1439161 28.7973012, 76.1438561 28.7971189, 76.1438464 28.7970663, 76.143849 28.7970058)",2
162388746,residential,False,False,72.655,"LINESTRING (76.1397872 28.7967475, 76.1399049 28.7970422, 76.1400497 28.7973589)",
162388746,residential,False,True,48.152,"LINESTRING (76.1397872 28.7967475, 76.1397013 28.7965695, 76.1396849 28.796543, 76.1396611 28.7965098, 76.1395481 28.7963711)",
1044676161,residential,False,True,82.03399999999999,"LINESTRING (76.1397872 28.7967475, 76.1403179 28.7966976, 76.1403793 28.796692, 76.1404207 28.796684, 76.1404748 28.7966688, 76.1406076 28.7966132)",
162388647,residential,False,False,103.34700000000001,"LINESTRING (76.1401771 28.7945753, 76.1402318 28.7946482, 76.1402951 28.794754, 76.1405499 28.7952123, 76.1405751 28.7952535, 76.1406177 28.7953087, 76.1406854 28.7953886)",
162388647,residential,False,True,15.036,"LINESTRING (76.1401771 28.7945753, 76.1401478 28.7945568, 76.1401196 28.7945428, 76.140041 28.7945127)",
1044676162,residential,False,True,91.15100000000001,"LINESTRING (76.1401771 28.7945753, 76.1406016 28.7944011, 76.1406307 28.794384, 76.1406492 28.794371, 76.1406646 28.7943579, 76.1407256 28.7942912, 76.1407947 28.794211, 76.140906 28.7940935)",
162388819,residential,False,False,84.686,"LINESTRING (76.1374996 28.7937332, 76.1371972 28.7930192)",
1044676163,residential,False,False,53.844,"LINESTRING (76.1374996 28.7937332, 76.1369893 28.7939189)",
162388819,residential,False,True,86.18599999999999,"LINESTRING (76.1374996 28.7937332, 76.1376397 28.7940388, 76.137741 28.7942192, 76.1378194 28.7943397, 76.137856 28.7943978, 76.1378751 28.7944337)",
