osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
366341694,,,residential,False,False,79.911,"LINESTRING (82.1744959 17.0544983, 82.1746492 17.0544591, 82.1747253 17.0544287, 82.1747629 17.0544024, 82.1747926 17.0543686, 82.1748288 17.0543128, 82.1748571 17.0542747, 82.1748943 17.0542536, 82.1749456 17.0542409, 82.1750341 17.0542282, 82.175148 17.0542171)",,
366341670,,,residential,False,False,34.835,"LINESTRING (82.1706779 17.0546112, 82.1707389 17.054919)",,
366341698,,,residential,False,True,37.565,"LINESTRING (82.1706779 17.0546112, 82.1710285 17.054569)",,
366341670,,,residential,False,True,123.02199999999999,"LINESTRING (82.1706779 17.0546112, 82.1706091 17.0541998, 82.1704953 17.0535187)",,
366343214,,,residential,False,True,35.041,"LINESTRING (82.1715546 17.0551294, 82.1715971 17.0548169)",,
366343234,,,residential,False,True,42.98,"LINESTRING (82.1715546 17.0551294, 82.1711532 17.0551757)",,
366343223,,,residential,False,True,33.886,"LINESTRING (82.1711532 17.0551757, 82.1710875 17.0548775)",,
366343234,,,residential,False,False,42.98,"LINESTRING (82.1711532 17.0551757, 82.1715546 17.0551294)",,
366341698,,,residential,False,True,33.432,"LINESTRING (82.1716607 17.0545198, 82.1719746 17.0545014)",,
366343214,,,residential,False,False,33.721,"LINESTRING (82.1716607 17.0545198, 82.1715971 17.0548169)",,
366341698,,,residential,False,False,32.644,"LINESTRING (82.1716607 17.0545198, 82.171594 17.0545144, 82.1713544 17.0545297)",,
366339194,,,residential,False,False,188.023,"LINESTRING (82.1696515 17.0537924, 82.1696061 17.0538016, 82.1691191 17.053928, 82.1685706 17.0540883, 82.1685116 17.0541345, 82.1684821 17.0541768, 82.1684748 17.0542428, 82.1685362 17.0546644)",,
366339194,,,residential,False,True,67.89,"LINESTRING (82.1696515 17.0537924, 82.1696926 17.053784, 82.1702559 17.0535961)",,
366343222,,,residential,False,False,182.963,"LINESTRING (82.1696515 17.0537924, 82.1698436 17.0543896, 82.1701575 17.0553651)",,
366337838,,,residential,False,True,84.009,"LINESTRING (82.1666816 17.0484407, 82.1665041 17.0477045)",,
"[444517419, 366337783]",,,residential,False,False,167.40200000000002,"LINESTRING (82.1666816 17.0484407, 82.1670344 17.0484284, 82.1671534 17.0495908)",,
366340970,,,residential,False,True,23.556,"LINESTRING (82.1714127 17.0526894, 82.171349 17.0524865)",,
366340970,,,residential,False,False,58.285,"LINESTRING (82.1714127 17.0526894, 82.1714406 17.0527781, 82.1716649 17.0531526)",,
444517426,,,residential,False,True,148.226,"LINESTRING (82.1714127 17.0526894, 82.1707429 17.0528992, 82.1703084 17.0529351, 82.1700561 17.0529575)",,
366340985,,,residential,False,True,44.202,"LINESTRING (82.1732975 17.0552924, 82.1734182 17.054912)",,
366341023,,,residential,False,False,38.497,"LINESTRING (82.1745665 17.0550058, 82.1745992 17.0553506)",,
366341023,,,residential,False,True,56.928,"LINESTRING (82.1745665 17.0550058, 82.1744959 17.0544983)",,
444517428,,,residential,False,True,117.076,"LINESTRING (82.1745665 17.0550058, 82.173997 17.0550347, 82.173967 17.0550191, 82.1739493 17.0549929, 82.1739433 17.0549677, 82.1739343 17.0545498)",,
444517434,,,residential,False,True,29.281,"LINESTRING (82.1675253 17.0550832, 82.1675152 17.0550186, 82.1673081 17.0550158)",,
366341698,,,residential,False,False,37.565,"LINESTRING (82.1710285 17.054569, 82.1706779 17.0546112)",,
366341698,,,residential,False,True,34.919,"LINESTRING (82.1710285 17.054569, 82.1713544 17.0545297)",,
444517438,,,residential,False,False,139.94,"LINESTRING (82.1710285 17.054569, 82.1709674 17.0541015, 82.1712886 17.0540568, 82.1713544 17.0545297)",,
366343223,,,residential,False,False,34.872,"LINESTRING (82.1710285 17.054569, 82.1710875 17.0548775)",,
366341670,,,residential,False,False,34.269,"LINESTRING (82.1707389 17.054919, 82.1707989 17.0552218)",,
366341670,,,residential,False,True,34.835,"LINESTRING (82.1707389 17.054919, 82.1706779 17.0546112)",,
444517439,,,residential,False,False,37.344,"LINESTRING (82.1707389 17.054919, 82.1710875 17.0548775)",,
366343214,,,residential,False,False,35.041,"LINESTRING (82.1715971 17.0548169, 82.1715546 17.0551294)",,
366343214,,,residential,False,True,33.721,"LINESTRING (82.1715971 17.0548169, 82.1716607 17.0545198)",,
444517439,,,residential,False,True,54.591,"LINESTRING (82.1715971 17.0548169, 82.1710875 17.0548775)",,
444517440,,,residential,False,False,70.021,"LINESTRING (82.1701575 17.0553651, 82.1707989 17.0552218)",,
366343222,,,residential,False,True,182.963,"LINESTRING (82.1701575 17.0553651, 82.1698436 17.0543896, 82.1696515 17.0537924)",,
366341670,,,residential,False,True,34.269,"LINESTRING (82.1707989 17.0552218, 82.1707389 17.054919)",,
444517440,,,residential,False,True,70.021,"LINESTRING (82.1707989 17.0552218, 82.1701575 17.0553651)",,
444517443,,,residential,False,False,6.551,"LINESTRING (82.1734513 17.0535149, 82.1735017 17.053481)",,
444517443,,,residential,False,True,28.069,"LINESTRING (82.1734513 17.0535149, 82.1733587 17.0532785)",,
852334033,,,residential,False,False,82.27000000000001,"LINESTRING (82.1734513 17.0535149, 82.1732505 17.0535679, 82.1730693 17.0536333, 82.172964 17.0536916, 82.17289 17.0537711, 82.1728534 17.0538992)",,
366337801,,,residential,False,True,73.918,"LINESTRING (82.1719243 17.0501396, 82.172557 17.0498639)",,
366337801,,,residential,False,False,56.374,"LINESTRING (82.1719243 17.0501396, 82.1719107 17.0501455, 82.1714257 17.0503121)",,
444517444,,,residential,False,False,100.60900000000001,"LINESTRING (82.1719243 17.0501396, 82.1718013 17.0498116, 82.1718173 17.0495748, 82.1714881 17.0496272)",,
444517444,,,residential,False,True,100.60900000000001,"LINESTRING (82.1714881 17.0496272, 82.1718173 17.0495748, 82.1718013 17.0498116, 82.1719243 17.0501396)",,
444517445,,,residential,False,False,101.377,"LINESTRING (82.1720465 17.0493617, 82.172204 17.0497389, 82.1724518 17.0496374, 82.172557 17.0498639)",,
366337801,,,residential,False,False,73.918,"LINESTRING (82.172557 17.0498639, 82.1719243 17.0501396)",,
366337801,,,residential,False,True,107.17599999999999,"LINESTRING (82.172557 17.0498639, 82.1726508 17.049823, 82.173412 17.0493549)",,
444517445,,,residential,False,True,101.377,"LINESTRING (82.172557 17.0498639, 82.1724518 17.0496374, 82.172204 17.0497389, 82.1720465 17.0493617)",,
103390626,SH173,Samarlakota - Uppada Road,primary,False,False,17.24,"LINESTRING (82.1721436 17.0473281, 82.1722108 17.0474692)",,
103390626,SH173,Samarlakota - Uppada Road,primary,False,True,16.022,"LINESTRING (82.1721436 17.0473281, 82.1721392 17.0473006, 82.1721272 17.0472448, 82.172126 17.0471855)",,
444517446,,,residential,False,False,183.602,"LINESTRING (82.1721436 17.0473281, 82.1718882 17.047468, 82.1718382 17.0475053, 82.1717974 17.0475486, 82.1717737 17.0476053, 82.1717377 17.0480063, 82.1717478 17.0480416, 82.1717733 17.0480769, 82.1718101 17.0480882, 82.1719762 17.0480862, 82.1720386 17.0480882, 82.1720929 17.0480669, 82.172439 17.0478489)",,
103390626,SH173,Samarlakota - Uppada Road,primary,False,False,48.982,"LINESTRING (82.172439 17.0478489, 82.1726826 17.0482228)",,
103390626,SH173,Samarlakota - Uppada Road,primary,False,True,48.751,"LINESTRING (82.172439 17.0478489, 82.1722444 17.0475414, 82.1722108 17.0474692)",,
444517446,,,residential,False,True,183.60199999999998,"LINESTRING (82.172439 17.0478489, 82.1720929 17.0480669, 82.1720386 17.0480882, 82.1719762 17.0480862, 82.1718101 17.0480882, 82.1717733 17.0480769, 82.1717478 17.0480416, 82.1717377 17.0480063, 82.1717737 17.0476053, 82.1717974 17.0475486, 82.1718382 17.0475053, 82.1718882 17.047468, 82.1721436 17.0473281)",,
366336336,,,residential,False,False,29.264,"LINESTRING (82.166389 17.0468617, 82.1666519 17.0467837)",,
366337926,,,residential,False,False,47.083,"LINESTRING (82.1754163 17.0503878, 82.1754283 17.0502832, 82.1754505 17.0502073, 82.1755032 17.050086, 82.1755536 17.0499893)",,
366337926,,,residential,False,True,82.535,"LINESTRING (82.1754163 17.0503878, 82.1754049 17.0504273, 82.175358 17.0505442, 82.1752902 17.0506761, 82.1751885 17.0510257, 82.1751757 17.0510908)",,
366337777,,,residential,False,False,81.41000000000001,"LINESTRING (82.1735907 17.048152, 82.1740624 17.0480346, 82.1740913 17.0480397, 82.1741121 17.0480513, 82.1741194 17.0480699, 82.1741734 17.0482581)",,
851463046,,,residential,False,False,74.396,"LINESTRING (82.1735907 17.048152, 82.1736287 17.0482735, 82.1736502 17.0483059, 82.1736878 17.0483121, 82.1741734 17.0482581)",,
366337777,,,residential,False,True,87.06200000000001,"LINESTRING (82.1735907 17.048152, 82.1735285 17.0481761, 82.1728295 17.0484408)",,
366337777,,,residential,False,False,17.691,"LINESTRING (82.1741734 17.0482581, 82.1742152 17.0484121)",,
366337777,,,residential,False,True,81.41,"LINESTRING (82.1741734 17.0482581, 82.1741194 17.0480699, 82.1741121 17.0480513, 82.1740913 17.0480397, 82.1740624 17.0480346, 82.1735907 17.048152)",,
851463046,,,residential,False,True,74.396,"LINESTRING (82.1741734 17.0482581, 82.1736878 17.0483121, 82.1736502 17.0483059, 82.1736287 17.0482735, 82.1735907 17.048152)",,
851463047,,,residential,False,False,58.222,"LINESTRING (82.1747506 17.0483019, 82.1742152 17.0484121)",,
366337777,,,residential,False,False,14.181,"LINESTRING (82.1742152 17.0484121, 82.1742468 17.048536)",,
366337777,,,residential,False,True,17.691,"LINESTRING (82.1742152 17.0484121, 82.1741734 17.0482581)",,
851463047,,,residential,False,True,58.222,"LINESTRING (82.1742152 17.0484121, 82.1747506 17.0483019)",,
851463048,,,residential,False,False,78.411,"LINESTRING (82.1750746 17.0486609, 82.1743636 17.0488485)",,
366337777,,,residential,False,True,36.9,"LINESTRING (82.1743636 17.0488485, 82.1742468 17.048536)",,
851463048,,,residential,False,True,78.411,"LINESTRING (82.1743636 17.0488485, 82.1750746 17.0486609)",,
366337777,,,residential,False,False,160.57600000000002,"LINESTRING (82.1743636 17.0488485, 82.1744412 17.0490582, 82.1744839 17.0492424, 82.1744922 17.0494101, 82.1744953 17.0495839, 82.1745199 17.0497901, 82.1745754 17.0500493, 82.1746403 17.0502595)",,
851463049,,,residential,False,False,67.583,"LINESTRING (82.1747941 17.0491136, 82.1754198 17.0490061)",,
366337779,,,residential,False,False,22.817,"LINESTRING (82.1754198 17.0490061, 82.1754103 17.0488011)",,
366337779,,,residential,False,True,36.764,"LINESTRING (82.1754198 17.0490061, 82.175468 17.0493335)",,
851463049,,,residential,False,True,67.583,"LINESTRING (82.1754198 17.0490061, 82.1747941 17.0491136)",,
851463050,,,residential,False,False,39.641,"LINESTRING (82.1740452 17.0496711, 82.1737175 17.0498412)",,
103390626,SH173,Samarlakota - Uppada Road,primary,False,True,63.078,"LINESTRING (82.1737175 17.0498412, 82.173412 17.0493549)",,
851463050,,,residential,False,True,39.641,"LINESTRING (82.1737175 17.0498412, 82.1740452 17.0496711)",,
103390626,SH173,Samarlakota - Uppada Road,primary,False,False,146.576,"LINESTRING (82.1737175 17.0498412, 82.1742501 17.0506202, 82.1744261 17.050815, 82.1745311 17.0508978)",,
366341696,,,residential,False,False,34.747,"LINESTRING (82.1739795 17.0532187, 82.1742816 17.0530994)",,
"[366341696, 444517443]",,,residential,False,True,58.657,"LINESTRING (82.1739795 17.0532187, 82.1738837 17.0532602, 82.1735614 17.0534409, 82.1735017 17.053481)",,
851481166,,,residential,False,False,97.217,"LINESTRING (82.1739795 17.0532187, 82.1740273 17.0534007, 82.1740527 17.0535511, 82.17406 17.0536752, 82.17409 17.0537843, 82.1741446 17.0538975, 82.1742401 17.0540439)",,
851861185,SH173,Samarlakota - Uppada Road,primary,True,False,8.905,"LINESTRING (82.1721783 17.0470852, 82.172154 17.0470722, 82.1721261 17.0470709, 82.1721005 17.0470817)",roundabout,
851861186,SH173,Samarlakota - Uppada Road,primary,False,True,360.2159999999999,"LINESTRING (82.1721783 17.0470852, 82.1722493 17.0470358, 82.1722942 17.0470089, 82.1723438 17.0469896, 82.1723995 17.0469807, 82.1724605 17.0469871, 82.1725718 17.0470249, 82.1743615 17.047925, 82.1745318 17.0480173, 82.1746472 17.0480647, 82.1747276 17.0480942, 82.1748 17.0481071, 82.1748754 17.0480929, 82.1749755 17.048042, 82.175067 17.0479871, 82.1751831 17.0478868)",,
103390626,SH173,Samarlakota - Uppada Road,primary,False,False,16.022,"LINESTRING (82.172126 17.0471855, 82.1721272 17.0472448, 82.1721392 17.0473006, 82.1721436 17.0473281)",,
851861185,SH173,Samarlakota - Uppada Road,primary,True,False,16.568,"LINESTRING (82.172126 17.0471855, 82.1721571 17.0471833, 82.1721829 17.0471667, 82.1721969 17.04714, 82.1721952 17.0471103, 82.1721783 17.0470852)",roundabout,
"[366336329, 852266691]",,,residential,False,False,61.974000000000004,"LINESTRING (82.1672779 17.0465897, 82.1668898 17.0468875, 82.1668233 17.0469386)",,yes
1049944632,,,residential,False,False,12.213000000000001,"LINESTRING (82.1672779 17.0465897, 82.1673167 17.0465932, 82.1673704 17.0466445)",,
852257348,,,residential,False,False,42.245,"LINESTRING (82.1672883 17.0476539, 82.1676837 17.047616)",,
852257348,,,residential,False,True,42.245,"LINESTRING (82.1676837 17.047616, 82.1672883 17.0476539)",,
852269321,,,residential,False,True,27.115,"LINESTRING (82.1676837 17.047616, 82.1676569 17.0473735)",,
852269321,,,residential,False,False,20.02,"LINESTRING (82.1676837 17.047616, 82.167694 17.0477091, 82.1676963 17.0477955)",,
852257349,,,residential,False,False,26.262,"LINESTRING (82.16704 17.0478277, 82.1669808 17.0475984)",,
852257350,,,residential,False,False,40.474,"LINESTRING (82.1673175 17.047832, 82.1676963 17.0477955)",,
852257350,,,residential,False,True,40.474,"LINESTRING (82.1676963 17.0477955, 82.1673175 17.047832)",,
852269321,,,residential,False,False,201.219,"LINESTRING (82.1676963 17.0477955, 82.1677066 17.048177, 82.1677453 17.0496045)",,
852269321,,,residential,False,True,20.02,"LINESTRING (82.1676963 17.0477955, 82.167694 17.0477091, 82.1676837 17.047616)",,
103390675,,,secondary,False,False,104.917,"LINESTRING (82.1705194 17.046844, 82.1698225 17.0465797, 82.1696061 17.0464869)",,
103390675,,,secondary,False,True,38.176,"LINESTRING (82.1705194 17.046844, 82.1705813 17.0468687, 82.1708637 17.0469398)",,
103390626,SH173,Samarlakota - Uppada Road,primary,False,True,17.24,"LINESTRING (82.1722108 17.0474692, 82.1721436 17.0473281)",,
103390626,SH173,Samarlakota - Uppada Road,primary,False,False,48.751,"LINESTRING (82.1722108 17.0474692, 82.1722444 17.0475414, 82.172439 17.0478489)",,
852266693,,,residential,False,True,89.217,"LINESTRING (82.1722108 17.0474692, 82.1726773 17.0474469, 82.1727594 17.0474416, 82.1728407 17.0474331, 82.1730475 17.0474111)",,
852266693,,,residential,False,False,89.217,"LINESTRING (82.1730475 17.0474111, 82.1728407 17.0474331, 82.1727594 17.0474416, 82.1726773 17.0474469, 82.1722108 17.0474692)",,
852266694,,,residential,False,False,63.522999999999996,"LINESTRING (82.1732418 17.0480215, 82.173064 17.0480855, 82.1729507 17.0481263, 82.1727425 17.0482013, 82.1726826 17.0482228)",,
852272348,,,residential,False,True,67.616,"LINESTRING (82.1691003 17.047707, 82.1686877 17.0474915, 82.1686288 17.0474662, 82.1685365 17.0474263)",,
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,False,32.806,"LINESTRING (82.1691003 17.047707, 82.1690239 17.0478557, 82.1689716 17.047975)",,
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,True,61.908,"LINESTRING (82.1691003 17.047707, 82.1691875 17.0475839, 82.1694517 17.0472634)",,
852266699,,,residential,False,False,60.08699999999999,"LINESTRING (82.1682539 17.0475691, 82.1682155 17.0477789, 82.1682113 17.0478316, 82.1682126 17.0478828, 82.1682166 17.047975, 82.1682046 17.047993, 82.1681817 17.0480041, 82.1680935 17.048016)",,
852266699,,,residential,False,True,60.087,"LINESTRING (82.1680935 17.048016, 82.1681817 17.0480041, 82.1682046 17.047993, 82.1682166 17.047975, 82.1682126 17.0478828, 82.1682113 17.0478316, 82.1682155 17.0477789, 82.1682539 17.0475691)",,
852269316,,,residential,False,False,180.639,"LINESTRING (82.1680935 17.048016, 82.1681457 17.048557, 82.1681419 17.048908, 82.168126 17.0492552, 82.1681185 17.0496378)",,
"[852269315, 852269316, 1144626527]",,,residential,False,True,107.57400000000001,"LINESTRING (82.1680935 17.048016, 82.1680906 17.0479862, 82.1680786 17.0479383, 82.1680574 17.0478875, 82.1679722 17.0477604, 82.1679535 17.0477071, 82.1679489 17.0476571, 82.1679764 17.0474777, 82.1679821 17.0474353, 82.1679817 17.0473944, 82.1676569 17.0473735)",,yes
852266695,,,residential,False,False,73.70400000000001,"LINESTRING (82.1689716 17.047975, 82.1693245 17.048058, 82.1693826 17.0480703, 82.1694862 17.0480767, 82.1695654 17.0480638, 82.1696431 17.0480281)",,
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,False,43.479,"LINESTRING (82.1689716 17.047975, 82.1689032 17.0482237, 82.1688502 17.0483476)",,
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,True,32.806,"LINESTRING (82.1689716 17.047975, 82.1690239 17.0478557, 82.1691003 17.047707)",,
366341021,,,residential,False,False,9.051,"LINESTRING (82.1667619 17.0535376, 82.1666772 17.0535293)",,
852305416,SH164,Samarlakota - Gokavaram Road,primary,True,False,238.948,"LINESTRING (82.1667619 17.0535376, 82.1667749 17.0534331, 82.1668191 17.0531998, 82.1669076 17.0528741, 82.1669801 17.0527087, 82.1671718 17.0524087, 82.167369 17.0520548, 82.1675245 17.0517445, 82.1675393 17.0515509)",,
366336313,,,residential,False,False,8.721,"LINESTRING (82.1666563 17.0543732, 82.166575 17.0543627)",,
366336313,,,residential,False,True,72.823,"LINESTRING (82.1666563 17.0543732, 82.1673411 17.0543903)",,
852305416,SH164,Samarlakota - Gokavaram Road,primary,True,False,93.59100000000001,"LINESTRING (82.1666563 17.0543732, 82.1667226 17.053855, 82.1667619 17.0535376)",,
366340978,,,residential,False,False,8.869,"LINESTRING (82.1665436 17.0550079, 82.1664624 17.0549896)",,
366340978,,,residential,False,True,81.275,"LINESTRING (82.1665436 17.0550079, 82.1673081 17.0550158)",,
852305416,SH164,Samarlakota - Gokavaram Road,primary,True,False,71.612,"LINESTRING (82.1665436 17.0550079, 82.1666354 17.054537, 82.1666563 17.0543732)",,
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,False,74.731,"LINESTRING (82.1695099 17.0466002, 82.1695188 17.0467864, 82.1695201 17.047021, 82.1694933 17.0471172, 82.1694517 17.0472634)",,
852305417,SH164,Samarlakota - Gokavaram Road,primary,True,False,11.433,"LINESTRING (82.1695099 17.0466002, 82.1695456 17.0465966, 82.1695771 17.0465802, 82.1695996 17.0465536)",roundabout,
279225976,,,tertiary,False,False,78.622,"LINESTRING (82.1695996 17.0465536, 82.1696952 17.0466245, 82.1697161 17.0466483, 82.1697725 17.0467221, 82.170035 17.0471182)",,
852305417,SH164,Samarlakota - Gokavaram Road,primary,True,False,7.595000000000001,"LINESTRING (82.1695996 17.0465536, 82.1696098 17.0465209, 82.1696061 17.0464869)",roundabout,
103390675,,,secondary,False,True,104.917,"LINESTRING (82.1696061 17.0464869, 82.1698225 17.0465797, 82.1705194 17.046844)",,
852305417,SH164,Samarlakota - Gokavaram Road,primary,True,False,18.801000000000002,"LINESTRING (82.1696061 17.0464869, 82.1695834 17.0464507, 82.1695456 17.0464287, 82.1695014 17.0464262, 82.1694612 17.0464437)",roundabout,
852334032,,,residential,False,True,67.632,"LINESTRING (82.1757004 17.0532812, 82.1756175 17.0532991, 82.1754657 17.0533415, 82.1753606 17.0533605, 82.1752135 17.0533694, 82.1750748 17.0533704)",,
851463043,SH173,Samarlakota - Uppada Road,primary,False,True,36.884,"LINESTRING (82.1750748 17.0533704, 82.1750465 17.0530398)",,
851463043,SH173,Samarlakota - Uppada Road,primary,False,False,50.086999999999996,"LINESTRING (82.1750748 17.0533704, 82.175081 17.0534439, 82.1751315 17.0538175)",,
852334032,,,residential,False,False,67.632,"LINESTRING (82.1750748 17.0533704, 82.1752135 17.0533694, 82.1753606 17.0533605, 82.1754657 17.0533415, 82.1756175 17.0532991, 82.1757004 17.0532812)",,
444517428,,,residential,False,True,7.09,"LINESTRING (82.1739343 17.0545498, 82.1739296 17.0544862)",,
852334031,,,residential,False,False,59.975,"LINESTRING (82.1739343 17.0545498, 82.1744959 17.0544983)",,
444517428,,,residential,False,False,117.07600000000001,"LINESTRING (82.1739343 17.0545498, 82.1739433 17.0549677, 82.1739493 17.0549929, 82.173967 17.0550191, 82.173997 17.0550347, 82.1745665 17.0550058)",,
444517442,,,residential,False,False,54.97,"LINESTRING (82.1732624 17.0530181, 82.1737523 17.0528599)",,
444517443,,,residential,False,False,30.712,"LINESTRING (82.1732624 17.0530181, 82.1733587 17.0532785)",,
444517442,,,residential,False,True,6.371,"LINESTRING (82.1732624 17.0530181, 82.1732305 17.0530111, 82.1732035 17.0530079)",,
851481164,,,residential,False,True,26.861,"LINESTRING (82.1740574 17.052988, 82.1742816 17.0530994)",,
851481164,,,residential,False,False,38.403,"LINESTRING (82.1740574 17.052988, 82.1739239 17.0528778, 82.1738739 17.0528443, 82.1738296 17.0528423, 82.1737523 17.0528599)",,
852334034,,,residential,False,False,80.996,"LINESTRING (82.1740574 17.052988, 82.1737281 17.0531246, 82.1733587 17.0532785)",,
444517443,,,residential,False,False,28.069,"LINESTRING (82.1733587 17.0532785, 82.1734513 17.0535149)",,
444517443,,,residential,False,True,30.712,"LINESTRING (82.1733587 17.0532785, 82.1732624 17.0530181)",,
852334034,,,residential,False,True,80.996,"LINESTRING (82.1733587 17.0532785, 82.1737281 17.0531246, 82.1740574 17.052988)",,
366339245,,,residential,False,False,34.078,"LINESTRING (82.1748555 17.0510763, 82.1751757 17.0510908)",,
851463045,,,residential,False,False,3.752,"LINESTRING (82.1748555 17.0510763, 82.1748538 17.05111)",,
"[366337777, 851463044, 851463045]",,,residential,False,True,94.393,"LINESTRING (82.1748555 17.0510763, 82.174859 17.051006, 82.1748523 17.0509381, 82.1748389 17.0508701, 82.1748195 17.0508158, 82.1747898 17.0507542, 82.1747271 17.0505888, 82.1746793 17.0504406, 82.1746403 17.0502595)",,yes
103390626,SH173,Samarlakota - Uppada Road,primary,False,False,9.496,"LINESTRING (82.1726826 17.0482228, 82.1727298 17.0482953)",,
103390626,SH173,Samarlakota - Uppada Road,primary,False,True,48.982,"LINESTRING (82.1726826 17.0482228, 82.172439 17.0478489)",,
852266694,,,residential,False,True,63.522999999999996,"LINESTRING (82.1726826 17.0482228, 82.1727425 17.0482013, 82.1729507 17.0481263, 82.173064 17.0480855, 82.1732418 17.0480215)",,
366337779,,,residential,False,False,36.764,"LINESTRING (82.175468 17.0493335, 82.1754198 17.0490061)",,
366337827,,,residential,False,True,168.16899999999998,"LINESTRING (82.175468 17.0493335, 82.1752354 17.049343, 82.1752062 17.0493552, 82.1751829 17.0493776, 82.1751811 17.0494171, 82.1751814 17.0496289, 82.1751675 17.0496867, 82.1751608 17.049738, 82.1751913 17.0499911, 82.1751916 17.05002, 82.1751782 17.0500361, 82.1751519 17.0500525, 82.1746403 17.0502595)",,
366335500,,,unclassified,False,True,35.575,"LINESTRING (82.1745381 17.0470583, 82.1742499 17.0468957)",,
"[852334036, 852334037, 852334038]",,,unclassified,False,True,46.548,"LINESTRING (82.1745381 17.0470583, 82.1744846 17.0471429, 82.1743926 17.0473087, 82.1743258 17.0474243)",,yes
366334983,SH15,Kakinada - Rajanagaram (ADB) Road,primary,False,False,37.849,"LINESTRING (82.1743258 17.0474243, 82.1740167 17.0472554)",,
366334983,SH15,Kakinada - Rajanagaram (ADB) Road,primary,False,True,104.64699999999999,"LINESTRING (82.1743258 17.0474243, 82.1744502 17.0474922, 82.1751831 17.0478868)",,
"[852334036, 852334037, 852334038]",,,unclassified,False,False,46.548,"LINESTRING (82.1743258 17.0474243, 82.1743926 17.0473087, 82.1744846 17.0471429, 82.1745381 17.0470583)",,yes
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,False,98.053,"LINESTRING (82.1688502 17.0483476, 82.1687919 17.048484, 82.1686725 17.0488302, 82.1685974 17.0491931)",,
852305410,SH164,Samarlakota - Gokavaram Road,primary,False,True,43.479,"LINESTRING (82.1688502 17.0483476, 82.1689032 17.0482237, 82.1689716 17.047975)",,
852596140,,,residential,False,False,65.149,"LINESTRING (82.1688502 17.0483476, 82.1690038 17.0484366, 82.1691392 17.0485238, 82.1692398 17.0486045, 82.1693136 17.0486366, 82.1693699 17.0486481)",,
366337940,,,residential,False,False,55.691,"LINESTRING (82.1703961 17.0503439, 82.1702579 17.0498608)",,
366339223,,,residential,False,False,109.519,"LINESTRING (82.1703961 17.0503439, 82.1710975 17.0503275, 82.1714257 17.0503121)",,
366339223,,,residential,False,True,84.56700000000001,"LINESTRING (82.1703961 17.0503439, 82.1700299 17.0503525, 82.1696074 17.0504246)",,
366339211,,,residential,False,False,15.653,"LINESTRING (82.1687918 17.0508842, 82.1689317 17.0508403)",,
366339211,,,residential,False,True,87.905,"LINESTRING (82.1687918 17.0508842, 82.1680062 17.0511309)",,
366339217,,,residential,False,False,29.579,"LINESTRING (82.1687918 17.0508842, 82.1687893 17.0506182)",,
852596142,,,residential,False,False,40.205,"LINESTRING (82.1694034 17.0549408, 82.1690386 17.0550362)",,
852596142,,,residential,False,True,33.409,"LINESTRING (82.1694034 17.0549408, 82.1697065 17.0548614)",,
852596142,,,residential,False,False,17.536,"LINESTRING (82.1698688 17.0548332, 82.1697065 17.0548614)",,
366337940,,,residential,False,False,20.191,"LINESTRING (82.1698326 17.0485515, 82.1697705 17.0483799)",,
366337940,,,residential,False,True,54.892,"LINESTRING (82.1698326 17.0485515, 82.1700015 17.049018)",,
852596140,,,residential,False,True,50.621,"LINESTRING (82.1698326 17.0485515, 82.1696046 17.0486212, 82.1694732 17.048643, 82.1693699 17.0486481)",,
366339194,,,residential,False,False,53.72,"LINESTRING (82.1685377 17.0546697, 82.1686759 17.0551344)",,
366339194,,,residential,False,True,0.611,"LINESTRING (82.1685377 17.0546697, 82.1685362 17.0546644)",,
852596143,,,residential,False,False,133.484,"LINESTRING (82.1685377 17.0546697, 82.1697561 17.0543794)",,
366339216,,,residential,False,False,74.961,"LINESTRING (82.1690091 17.0511741, 82.1697012 17.0510451)",,
366339216,,,residential,False,True,101.555,"LINESTRING (82.1690091 17.0511741, 82.1680729 17.0513558)",,
852596144,,,residential,False,False,58.15,"LINESTRING (82.1690091 17.0511741, 82.1691121 17.0516877)",,
852596144,,,residential,False,True,38.018,"LINESTRING (82.1690091 17.0511741, 82.1689317 17.0508403)",,
366339211,,,residential,False,False,77.897,"LINESTRING (82.1689317 17.0508403, 82.1696369 17.05065)",,
366339211,,,residential,False,True,15.653,"LINESTRING (82.1689317 17.0508403, 82.1687918 17.0508842)",,
852596144,,,residential,False,False,38.018,"LINESTRING (82.1689317 17.0508403, 82.1690091 17.0511741)",,
852596140,,,residential,False,False,50.620999999999995,"LINESTRING (82.1693699 17.0486481, 82.1694732 17.048643, 82.1696046 17.0486212, 82.1698326 17.0485515)",,
852596140,,,residential,False,True,65.149,"LINESTRING (82.1693699 17.0486481, 82.1693136 17.0486366, 82.1692398 17.0486045, 82.1691392 17.0485238, 82.1690038 17.0484366, 82.1688502 17.0483476)",,
