osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
889378697,,,residential,False,True,133.639,,"LINESTRING (78.751131 13.1976228, 78.7511802 13.197726, 78.7512526 13.1977834, 78.7514216 13.1978435, 78.7515879 13.1978644, 78.75195 13.1978644, 78.7522584 13.1978043)"
889378704,,,residential,False,False,9.825,,"LINESTRING (78.7522074 13.1972322, 78.7522933 13.1972037)"
889378704,,,residential,False,True,19.93,,"LINESTRING (78.7522074 13.1972322, 78.7520331 13.1972899)"
889378719,,,residential,False,True,69.928,,"LINESTRING (78.7522074 13.1972322, 78.7522289 13.1972899, 78.7522396 13.1973943, 78.7521833 13.1974753, 78.7521494 13.1975436, 78.7521565 13.1976424, 78.7522584 13.1978043)"
889378697,,,residential,False,False,133.639,,"LINESTRING (78.7522584 13.1978043, 78.75195 13.1978644, 78.7515879 13.1978644, 78.7514216 13.1978435, 78.7512526 13.1977834, 78.7511802 13.197726, 78.751131 13.1976228)"
889378719,,,residential,False,False,69.92800000000001,,"LINESTRING (78.7522584 13.1978043, 78.7521565 13.1976424, 78.7521494 13.1975436, 78.7521833 13.1974753, 78.7522396 13.1973943, 78.7522289 13.1972899, 78.7522074 13.1972322)"
889378698,,,residential,False,True,111.422,,"LINESTRING (78.7508556 13.1966579, 78.7513062 13.1975588)"
889378699,,,residential,False,True,24.473,,"LINESTRING (78.7517362 13.1965753, 78.7519356 13.1964716)"
889378703,,,residential,False,False,27.625,,"LINESTRING (78.7517362 13.1965753, 78.7516415 13.1963446)"
889378703,,,residential,False,True,85.715,,"LINESTRING (78.7517362 13.1965753, 78.7520331 13.1972899)"
889378699,,,residential,False,False,24.473,,"LINESTRING (78.7519356 13.1964716, 78.7517362 13.1965753)"
889378699,,,residential,False,True,32.101,,"LINESTRING (78.7519356 13.1964716, 78.7521971 13.1963355)"
889378702,,,residential,False,False,32.719,,"LINESTRING (78.7519356 13.1964716, 78.7518051 13.1962062)"
889378702,,,residential,False,True,90.147,,"LINESTRING (78.7519356 13.1964716, 78.7522933 13.1972037)"
889378699,,,residential,False,False,32.101,,"LINESTRING (78.7521971 13.1963355, 78.7519356 13.1964716)"
889378701,,,residential,False,False,32.655,,"LINESTRING (78.7521971 13.1963355, 78.7520733 13.1960677)"
889378701,,,residential,False,True,32.655,,"LINESTRING (78.7520733 13.1960677, 78.7521971 13.1963355)"
889378702,,,residential,False,True,32.719,,"LINESTRING (78.7518051 13.1962062, 78.7519356 13.1964716)"
889378703,,,residential,False,True,27.625,,"LINESTRING (78.7516415 13.1963446, 78.7517362 13.1965753)"
889378702,,,residential,False,False,90.147,,"LINESTRING (78.7522933 13.1972037, 78.7519356 13.1964716)"
889378704,,,residential,False,True,9.825,,"LINESTRING (78.7522933 13.1972037, 78.7522074 13.1972322)"
889378703,,,residential,False,False,85.715,,"LINESTRING (78.7520331 13.1972899, 78.7517362 13.1965753)"
889378704,,,residential,False,False,19.93,,"LINESTRING (78.7520331 13.1972899, 78.7522074 13.1972322)"
889378704,,,residential,False,True,84.182,,"LINESTRING (78.7520331 13.1972899, 78.7513062 13.1975588)"
889378698,,,residential,False,False,111.422,,"LINESTRING (78.7513062 13.1975588, 78.7508556 13.1966579)"
889378704,,,residential,False,False,84.182,,"LINESTRING (78.7513062 13.1975588, 78.7520331 13.1972899)"
889378704,,,residential,False,True,20.258,,"LINESTRING (78.7513062 13.1975588, 78.751131 13.1976228)"
829070654,,,secondary,False,False,13.57,,"LINESTRING (78.7504396 13.197875, 78.7505258 13.1979636)"
829070654,,,secondary,False,True,23.103,,"LINESTRING (78.7504396 13.197875, 78.7502928 13.1977242)"
889378704,,,residential,False,False,79.931,,"LINESTRING (78.7504396 13.197875, 78.751131 13.1976228)"
565228347,,,tertiary,False,False,7.55,,"LINESTRING (78.7468404 13.1972794, 78.7468408 13.1973473)"
565228347,,,tertiary,False,True,52.436,,"LINESTRING (78.7468404 13.1972794, 78.746899 13.1968113)"
889378647,,,residential,False,False,199.54000000000002,,"LINESTRING (78.7468404 13.1972794, 78.7477791 13.1973055, 78.748683 13.1973238)"
829070613,,,unclassified,False,False,54.54,,"LINESTRING (78.7512984 13.2016648, 78.7516379 13.2013024)"
829070613,,,unclassified,False,True,43.087,,"LINESTRING (78.7512984 13.2016648, 78.7510302 13.2019511)"
889378732,,,residential,False,True,132.911,,"LINESTRING (78.7522289 13.2021209, 78.7519097 13.2020712, 78.7513036 13.2020477, 78.7511051 13.2020086, 78.7510302 13.2019511)"
829070613,,,unclassified,False,False,43.087,,"LINESTRING (78.7510302 13.2019511, 78.7512984 13.2016648)"
829070613,,,unclassified,False,True,65.415,,"LINESTRING (78.7510302 13.2019511, 78.7506642 13.2024192)"
889378732,,,residential,False,False,132.911,,"LINESTRING (78.7510302 13.2019511, 78.7511051 13.2020086, 78.7513036 13.2020477, 78.7519097 13.2020712, 78.7522289 13.2021209)"
889378733,,,residential,False,True,129.003,,"LINESTRING (78.7519097 13.2026379, 78.7515664 13.2026927, 78.7513009 13.2027528, 78.7511104 13.202805, 78.7510005 13.202839, 78.7508851 13.2026144)"
889378733,,,residential,False,True,32.295,,"LINESTRING (78.7508851 13.2026144, 78.7506642 13.2024192)"
1219721271,,,residential,False,False,95.914,,"LINESTRING (78.7508851 13.2026144, 78.7517205 13.2023271)"
889378733,,,residential,False,False,129.003,,"LINESTRING (78.7508851 13.2026144, 78.7510005 13.202839, 78.7511104 13.202805, 78.7513009 13.2027528, 78.7515664 13.2026927, 78.7519097 13.2026379)"
889378734,,,residential,False,True,177.443,,"LINESTRING (78.7514457 13.2030218, 78.7510917 13.203087, 78.7502655 13.2033195, 78.7499249 13.2033847, 78.749858 13.2033596)"
829070613,,,unclassified,False,True,56.9,,"LINESTRING (78.749858 13.2033596, 78.7495035 13.2037374)"
829070613,,,unclassified,False,False,46.785,,"LINESTRING (78.749858 13.2033596, 78.7499752 13.2032347, 78.7501225 13.203028)"
889378734,,,residential,False,False,177.443,,"LINESTRING (78.749858 13.2033596, 78.7499249 13.2033847, 78.7502655 13.2033195, 78.7510917 13.203087, 78.7514457 13.2030218)"
829070613,,,unclassified,False,False,56.9,,"LINESTRING (78.7495035 13.2037374, 78.749858 13.2033596)"
829070613,,,unclassified,False,True,54.374,,"LINESTRING (78.7495035 13.2037374, 78.7491647 13.2040984)"
889378739,,,residential,False,True,62.714,,"LINESTRING (78.7444156 13.2023076, 78.7443379 13.2024747, 78.7441997 13.2028307)"
889378742,,,residential,False,True,10.314,,"LINESTRING (78.7441997 13.2028307, 78.7441049 13.2028399)"
889378739,,,residential,False,False,62.714,,"LINESTRING (78.7441997 13.2028307, 78.7443379 13.2024747, 78.7444156 13.2023076)"
889378742,,,residential,False,False,72.996,,"LINESTRING (78.7441997 13.2028307, 78.7444492 13.2028063, 78.7446839 13.2027724, 78.7447804 13.2027619, 78.7448314 13.2027567, 78.7448689 13.2027515)"
889378740,,APSRTC Bus Stand Road,residential,False,True,151.649,,"LINESTRING (78.7447143 13.2021511, 78.7446328 13.2007896)"
829070658,2,Old Madras Road,primary,False,False,30.52,,"LINESTRING (78.7446328 13.2007896, 78.7449132 13.2008181)"
889378740,,APSRTC Bus Stand Road,residential,False,False,151.649,,"LINESTRING (78.7446328 13.2007896, 78.7447143 13.2021511)"
829070658,2,Old Madras Road,primary,False,True,65.628,,"LINESTRING (78.7446328 13.2007896, 78.7445766 13.2007839, 78.7440269 13.2007886)"
889378742,,,residential,False,True,62.28900000000001,,"LINESTRING (78.7452753 13.202523, 78.7449695 13.2025204, 78.7449306 13.2025413, 78.7449092 13.2026105, 78.7448797 13.2026901, 78.7448689 13.2027515)"
889378742,,,residential,False,False,62.289,,"LINESTRING (78.7448689 13.2027515, 78.7448797 13.2026901, 78.7449092 13.2026105, 78.7449306 13.2025413, 78.7449695 13.2025204, 78.7452753 13.202523)"
889378742,,,residential,False,True,72.99600000000001,,"LINESTRING (78.7448689 13.2027515, 78.7448314 13.2027567, 78.7447804 13.2027619, 78.7446839 13.2027724, 78.7444492 13.2028063, 78.7441997 13.2028307)"
889378743,,,residential,False,True,88.175,,"LINESTRING (78.7448689 13.2027515, 78.7449239 13.2027632, 78.7449561 13.2030609, 78.744995 13.2030831, 78.7450352 13.2031719, 78.7450996 13.2034631)"
889378742,,,residential,False,False,10.314,,"LINESTRING (78.7441049 13.2028399, 78.7441997 13.2028307)"
233492407,,,tertiary,False,False,228.42,,"LINESTRING (78.7441049 13.2028399, 78.7440669 13.2025439, 78.7440669 13.202006, 78.7440269 13.2007886)"
233492407,,,tertiary,False,True,107.114,,"LINESTRING (78.7441049 13.2028399, 78.7441152 13.2029199, 78.7440509 13.2034579, 78.7440361 13.2035627, 78.7440672 13.2036941, 78.7441099 13.2037855)"
233492313,,,tertiary,False,False,34.549,,"LINESTRING (78.7453794 13.2043925, 78.7455737 13.2043575, 78.7456944 13.2043436)"
233492313,,,tertiary,False,True,100.51400000000001,,"LINESTRING (78.7453794 13.2043925, 78.7448555 13.2044867, 78.7444746 13.2045912)"
889378743,,,residential,False,False,107.754,,"LINESTRING (78.7453794 13.2043925, 78.7453088 13.2041237, 78.7452404 13.2039148, 78.7451707 13.2037203, 78.7450996 13.2034631)"
1219721267,,,residential,False,True,44.713,,"LINESTRING (78.7450996 13.2034631, 78.7455046 13.2033842)"
889378743,,,residential,False,False,88.175,,"LINESTRING (78.7450996 13.2034631, 78.7450352 13.2031719, 78.744995 13.2030831, 78.7449561 13.2030609, 78.7449239 13.2027632, 78.7448689 13.2027515)"
889378743,,,residential,False,True,107.75399999999999,,"LINESTRING (78.7450996 13.2034631, 78.7451707 13.2037203, 78.7452404 13.2039148, 78.7453088 13.2041237, 78.7453794 13.2043925)"
889378781,,,residential,False,False,113.25300000000001,,"LINESTRING (78.7450996 13.2034631, 78.7449548 13.2034931, 78.7446986 13.2035597, 78.7444626 13.2036419, 78.7441099 13.2037855)"
233492313,,,tertiary,False,True,20.179,,"LINESTRING (78.7515396 13.2040411, 78.7513532 13.2040415)"
889378750,,,residential,False,True,78.429,,"LINESTRING (78.7499423 13.2047648, 78.749796 13.204074)"
233492313,,,tertiary,False,True,68.395,,"LINESTRING (78.749796 13.204074, 78.7491647 13.2040984)"
889378750,,,residential,False,False,78.429,,"LINESTRING (78.749796 13.204074, 78.7499423 13.2047648)"
233492313,,,tertiary,False,False,168.644,,"LINESTRING (78.749796 13.204074, 78.7506062 13.2040428, 78.7513532 13.2040415)"
233492313,,,tertiary,False,True,57.042,,"LINESTRING (78.7478489 13.2041959, 78.7473232 13.2042308)"
233492313,,,tertiary,False,False,142.856,,"LINESTRING (78.7478489 13.2041959, 78.7480313 13.2041838, 78.7491647 13.2040984)"
233492313,,,tertiary,False,False,20.179,,"LINESTRING (78.7513532 13.2040415, 78.7515396 13.2040411)"
233492313,,,tertiary,False,True,168.644,,"LINESTRING (78.7513532 13.2040415, 78.7506062 13.2040428, 78.749796 13.204074)"
233492313,,,tertiary,False,False,5.832,,"LINESTRING (78.7461003 13.2042899, 78.7461537 13.204283)"
233492313,,,tertiary,False,True,44.345,,"LINESTRING (78.7461003 13.2042899, 78.7456944 13.2043436)"
889378765,,,residential,False,False,44.195,,"LINESTRING (78.7461003 13.2042899, 78.7461483 13.2046846)"
889384634,,,residential,False,True,140.31699999999998,,"LINESTRING (78.743847 13.1960025, 78.7438537 13.1960416, 78.7438644 13.1960821, 78.7438846 13.1961134, 78.7439395 13.1961356, 78.744079 13.1961722, 78.7443499 13.1962545, 78.744535 13.1963028, 78.7447134 13.1963302, 78.7450279 13.1963354)"
889384670,,,residential,False,False,38.332,,"LINESTRING (78.7450279 13.1963354, 78.7450325 13.1959907)"
889384634,,,residential,False,False,140.317,,"LINESTRING (78.7450279 13.1963354, 78.7447134 13.1963302, 78.744535 13.1963028, 78.7443499 13.1962545, 78.744079 13.1961722, 78.7439395 13.1961356, 78.7438846 13.1961134, 78.7438644 13.1960821, 78.7438537 13.1960416, 78.743847 13.1960025)"
889384670,,,residential,False,True,20.471999999999998,,"LINESTRING (78.7450279 13.1963354, 78.7450258 13.1964908, 78.7450257 13.1965195)"
889384635,,,residential,False,True,110.743,,"LINESTRING (78.7439932 13.1969687, 78.7445578 13.1969399, 78.7450143 13.1969094)"
889384635,,,residential,False,False,110.743,,"LINESTRING (78.7450143 13.1969094, 78.7445578 13.1969399, 78.7439932 13.1969687)"
889384670,,,residential,False,False,33.823,,"LINESTRING (78.7450143 13.1969094, 78.7450245 13.1968055, 78.7450254 13.1966057)"
889384670,,,residential,False,True,37.267,,"LINESTRING (78.7450143 13.1969094, 78.745003 13.1970235, 78.7449588 13.1972011, 78.7449442 13.1972361)"
889384636,,,residential,False,True,72.508,,"LINESTRING (78.7439865 13.1968081, 78.7445162 13.196748, 78.7445699 13.1967336, 78.7445913 13.1967154, 78.7446034 13.1966658)"
889384637,,,residential,False,False,46.171,,"LINESTRING (78.7446034 13.1966658, 78.7450254 13.1966057)"
889384636,,,residential,False,False,72.508,,"LINESTRING (78.7446034 13.1966658, 78.7445913 13.1967154, 78.7445699 13.1967336, 78.7445162 13.196748, 78.7439865 13.1968081)"
889384637,,,residential,False,True,165.25199999999998,,"LINESTRING (78.7446034 13.1966658, 78.744421 13.1966749, 78.7439945 13.1967115, 78.7439154 13.1967232, 78.7437893 13.1967493, 78.7436351 13.196778, 78.7434272 13.1968355, 78.7431078 13.1969293)"
889384637,,,residential,False,True,46.171,,"LINESTRING (78.7450254 13.1966057, 78.7446034 13.1966658)"
889384670,,,residential,False,False,9.585,,"LINESTRING (78.7450254 13.1966057, 78.7450257 13.1965195)"
889384670,,,residential,False,True,33.823,,"LINESTRING (78.7450254 13.1966057, 78.7450245 13.1968055, 78.7450143 13.1969094)"
22831589,,Palamneru - Gudiyattam Road,primary,False,False,140.064,SH,"LINESTRING (78.7431078 13.1969293, 78.7432561 13.19735, 78.7434559 13.1979166, 78.7435055 13.1981269)"
889384637,,,residential,False,False,165.252,,"LINESTRING (78.7431078 13.1969293, 78.7434272 13.1968355, 78.7436351 13.196778, 78.7437893 13.1967493, 78.7439154 13.1967232, 78.7439945 13.1967115, 78.744421 13.1966749, 78.7446034 13.1966658)"
889384670,,,residential,False,True,11.629,,"LINESTRING (78.7449442 13.1972361, 78.7449038 13.197333)"
889384638,,,residential,False,True,118.382,,"LINESTRING (78.7449442 13.1972361, 78.7442547 13.1972677, 78.7441903 13.1973042, 78.7441528 13.1973486, 78.7440991 13.1974413, 78.7440643 13.1975327, 78.7440457 13.1975885)"
889384670,,,residential,False,False,37.267,,"LINESTRING (78.7449442 13.1972361, 78.7449588 13.1972011, 78.745003 13.1970235, 78.7450143 13.1969094)"
889384639,,,residential,False,True,46.392,,"LINESTRING (78.7440457 13.1975885, 78.7441482 13.1979936)"
889384638,,,residential,False,False,118.382,,"LINESTRING (78.7440457 13.1975885, 78.7440643 13.1975327, 78.7440991 13.1974413, 78.7441528 13.1973486, 78.7441903 13.1973042, 78.7442547 13.1972677, 78.7449442 13.1972361)"
889384639,,,residential,False,False,26.982,,"LINESTRING (78.7440457 13.1975885, 78.7440173 13.1974766, 78.7439825 13.1973538)"
889384639,,,residential,False,True,26.982,,"LINESTRING (78.7439825 13.1973538, 78.7440173 13.1974766, 78.7440457 13.1975885)"
889384639,,,residential,False,False,46.392,,"LINESTRING (78.7441482 13.1979936, 78.7440457 13.1975885)"
889384665,,,residential,False,False,62.823,,"LINESTRING (78.7441482 13.1979936, 78.7445605 13.1979349, 78.7447241 13.1979323)"
889384665,,,residential,False,True,71.17,,"LINESTRING (78.7441482 13.1979936, 78.7441206 13.1979976, 78.7437102 13.1980759, 78.7435055 13.1981269)"
22831589,,Palamneru - Gudiyattam Road,primary,False,False,88.323,SH,"LINESTRING (78.7435055 13.1981269, 78.7436879 13.1989011)"
22831589,,Palamneru - Gudiyattam Road,primary,False,True,140.064,SH,"LINESTRING (78.7435055 13.1981269, 78.7434559 13.1979166, 78.7432561 13.19735, 78.7431078 13.1969293)"
889384665,,,residential,False,False,71.17,,"LINESTRING (78.7435055 13.1981269, 78.7437102 13.1980759, 78.7441206 13.1979976, 78.7441482 13.1979936)"
889384640,,,residential,False,True,33.201,,"LINESTRING (78.7448663 13.198651, 78.7445672 13.198717)"
889384670,,,residential,False,False,81.38499999999999,,"LINESTRING (78.7448663 13.198651, 78.7448636 13.198636, 78.7447241 13.1979323)"
889384670,,,residential,False,True,64.949,,"LINESTRING (78.7448663 13.198651, 78.7449306 13.1989964, 78.7449534 13.1990316, 78.7450057 13.1990408, 78.7450647 13.1990434, 78.7451144 13.199063, 78.7451265 13.1990906)"
22831589,,Palamneru - Gudiyattam Road,primary,False,True,44.837,SH,"LINESTRING (78.7437741 13.1992955, 78.7436879 13.1989011)"
889384641,,,residential,False,True,94.898,,"LINESTRING (78.7437741 13.1992955, 78.7446329 13.1991244)"
22831589,,Palamneru - Gudiyattam Road,primary,False,False,45.996,SH,"LINESTRING (78.7437741 13.1992955, 78.7438555 13.1996545, 78.7438658 13.1996994)"
889384640,,,residential,False,False,33.201,,"LINESTRING (78.7445672 13.198717, 78.7448663 13.198651)"
889384640,,,residential,False,True,97.367,,"LINESTRING (78.7445672 13.198717, 78.7436879 13.1989011)"
889384642,,,residential,False,True,45.856,,"LINESTRING (78.7445672 13.198717, 78.7446329 13.1991244)"
889384641,,,residential,False,False,94.898,,"LINESTRING (78.7446329 13.1991244, 78.7437741 13.1992955)"
889384642,,,residential,False,False,45.856,,"LINESTRING (78.7446329 13.1991244, 78.7445672 13.198717)"
889384642,,,residential,False,True,134.051,,"LINESTRING (78.7446329 13.1991244, 78.7446798 13.1994808, 78.7446691 13.19952, 78.7446436 13.1995396, 78.7446074 13.19955, 78.7438658 13.1996994)"
22831589,,Palamneru - Gudiyattam Road,primary,False,False,122.999,SH,"LINESTRING (78.7438658 13.1996994, 78.7440151 13.2003491, 78.7440352 13.200622, 78.7440269 13.2007886)"
22831589,,Palamneru - Gudiyattam Road,primary,False,True,45.996,SH,"LINESTRING (78.7438658 13.1996994, 78.7438555 13.1996545, 78.7437741 13.1992955)"
889384642,,,residential,False,False,134.051,,"LINESTRING (78.7438658 13.1996994, 78.7446074 13.19955, 78.7446436 13.1995396, 78.7446691 13.19952, 78.7446798 13.1994808, 78.7446329 13.1991244)"
239879040,2,Old Madras Road,primary,False,False,57.085,,"LINESTRING (78.7435242 13.2009436, 78.7440269 13.2007886)"
239879040,2,Old Madras Road,primary,False,True,19.098,,"LINESTRING (78.7435242 13.2009436, 78.743356 13.2009954)"
889384656,,,residential,False,True,57.079,,"LINESTRING (78.7455623 13.1964203, 78.7459324 13.1960547)"
889384656,,,residential,False,False,57.079,,"LINESTRING (78.7459324 13.1960547, 78.7455623 13.1964203)"
889384657,,,residential,False,True,98.545,,"LINESTRING (78.7459324 13.1960547, 78.7458962 13.1960312, 78.7458412 13.1960142, 78.7457246 13.1960116, 78.7450325 13.1959907)"
889384658,,,residential,False,False,151.657,,"LINESTRING (78.7455284 13.1969543, 78.7457018 13.1968799, 78.7458466 13.1968329, 78.7460424 13.1967924, 78.7462208 13.1967767, 78.7464514 13.1967846, 78.7467089 13.1967924, 78.746899 13.1968113)"
889384659,,,residential,False,False,91.21900000000002,,"LINESTRING (78.7455284 13.1969543, 78.7455663 13.1970026, 78.7456012 13.1970627, 78.7456213 13.1971214, 78.7456481 13.197158, 78.7456951 13.1971763, 78.7457876 13.1971932, 78.7459432 13.1972102, 78.7460129 13.1972337, 78.7460491 13.197299, 78.7460719 13.1973578, 78.7461262 13.1974198)"
889384659,,,residential,False,True,73.149,,"LINESTRING (78.7455284 13.1969543, 78.745514 13.196936, 78.7454389 13.1968655, 78.7453182 13.1967637, 78.7451667 13.1966083, 78.7450257 13.1965195)"
889384659,,,residential,False,True,91.21900000000001,,"LINESTRING (78.7461262 13.1974198, 78.7460719 13.1973578, 78.7460491 13.197299, 78.7460129 13.1972337, 78.7459432 13.1972102, 78.7457876 13.1971932, 78.7456951 13.1971763, 78.7456481 13.197158, 78.7456213 13.1971214, 78.7456012 13.1970627, 78.7455663 13.1970026, 78.7455284 13.1969543)"
889384660,,,residential,False,False,134.814,,"LINESTRING (78.7461262 13.1974198, 78.746037 13.1974204, 78.7458734 13.1974361, 78.7456495 13.197457, 78.7454845 13.1974661, 78.745396 13.1974544, 78.7453504 13.1974244, 78.7452632 13.1973982, 78.7451653 13.1973747, 78.7450312 13.1973499, 78.7449038 13.197333)"
889384660,,,residential,False,True,78.687,,"LINESTRING (78.7461262 13.1974198, 78.7462315 13.1973747, 78.7463737 13.1973486, 78.7465842 13.1973486, 78.7468408 13.1973473)"
889384661,,,residential,False,True,43.497,,"LINESTRING (78.7461262 13.1974198, 78.7461676 13.1974406, 78.7462261 13.197538, 78.7462932 13.1976398, 78.7463616 13.1977299)"
889384670,,,residential,False,True,9.585,,"LINESTRING (78.7450257 13.1965195, 78.7450254 13.1966057)"
889384659,,,residential,False,False,73.149,,"LINESTRING (78.7450257 13.1965195, 78.7451667 13.1966083, 78.7453182 13.1967637, 78.7454389 13.1968655, 78.745514 13.196936, 78.7455284 13.1969543)"
889384670,,,residential,False,False,20.471999999999998,,"LINESTRING (78.7450257 13.1965195, 78.7450258 13.1964908, 78.7450279 13.1963354)"
565228347,,,tertiary,False,False,30.045,,"LINESTRING (78.7468408 13.1973473, 78.7468423 13.1976175)"
565228347,,,tertiary,False,True,7.55,,"LINESTRING (78.7468408 13.1973473, 78.7468404 13.1972794)"
889384660,,,residential,False,False,78.68700000000001,,"LINESTRING (78.7468408 13.1973473, 78.7465842 13.1973486, 78.7463737 13.1973486, 78.7462315 13.1973747, 78.7461262 13.1974198)"
889384661,,,residential,False,True,13.711,,"LINESTRING (78.7463616 13.1977299, 78.7464139 13.1978422)"
889384661,,,residential,False,False,43.497,,"LINESTRING (78.7463616 13.1977299, 78.7462932 13.1976398, 78.7462261 13.197538, 78.7461676 13.1974406, 78.7461262 13.1974198)"
889384662,,,residential,False,True,53.665,,"LINESTRING (78.7463616 13.1977299, 78.7464944 13.1976829, 78.7466271 13.1976542, 78.7468423 13.1976175)"
565228347,,,tertiary,False,True,30.045,,"LINESTRING (78.7468423 13.1976175, 78.7468408 13.1973473)"
565228347,,,tertiary,False,False,21.395,,"LINESTRING (78.7468423 13.1976175, 78.746843 13.1977364, 78.7468499 13.1978096)"
889384662,,,residential,False,False,53.665000000000006,,"LINESTRING (78.7468423 13.1976175, 78.7466271 13.1976542, 78.7464944 13.1976829, 78.7463616 13.1977299)"
889384661,,,residential,False,False,13.711,,"LINESTRING (78.7464139 13.1978422, 78.7463616 13.1977299)"
889384665,,,residential,False,False,47.362,,"LINESTRING (78.7464139 13.1978422, 78.7466405 13.1978187, 78.7468499 13.1978096)"
889384665,,,residential,False,True,111.843,,"LINESTRING (78.7464139 13.1978422, 78.7462369 13.1978787, 78.7459981 13.1979427, 78.7457822 13.1980028, 78.7455985 13.1980446, 78.7454563 13.1980759, 78.7454108 13.1980754)"
889384663,,,residential,False,True,163.829,,"LINESTRING (78.7461014 13.1988032, 78.7458453 13.1988071, 78.7456548 13.1987901, 78.745569 13.198781, 78.745459 13.1987705, 78.7452874 13.1987797, 78.7452324 13.1987692, 78.7452257 13.1987287, 78.7452458 13.1986099, 78.7452659 13.1985316, 78.7452941 13.1985042, 78.7453987 13.1984859, 78.7455194 13.1984689, 78.7455931 13.1984493, 78.7456213 13.1984115)"
889384664,,,residential,False,True,52.342999999999996,,"LINESTRING (78.7460974 13.1983331, 78.7460209 13.198337, 78.7458533 13.198371, 78.7456213 13.1984115)"
889384663,,,residential,False,False,163.829,,"LINESTRING (78.7456213 13.1984115, 78.7455931 13.1984493, 78.7455194 13.1984689, 78.7453987 13.1984859, 78.7452941 13.1985042, 78.7452659 13.1985316, 78.7452458 13.1986099, 78.7452257 13.1987287, 78.7452324 13.1987692, 78.7452874 13.1987797, 78.745459 13.1987705, 78.745569 13.198781, 78.7456548 13.1987901, 78.7458453 13.1988071, 78.7461014 13.1988032)"
889384664,,,residential,False,False,52.342999999999996,,"LINESTRING (78.7456213 13.1984115, 78.7458533 13.198371, 78.7460209 13.198337, 78.7460974 13.1983331)"
889384664,,,residential,False,True,44.11,,"LINESTRING (78.7456213 13.1984115, 78.7455475 13.1982704, 78.7454711 13.198179, 78.7454242 13.1981164, 78.7454108 13.1980754)"
889384664,,,residential,False,False,44.11,,"LINESTRING (78.7454108 13.1980754, 78.7454242 13.1981164, 78.7454711 13.198179, 78.7455475 13.1982704, 78.7456213 13.1984115)"
889384665,,,residential,False,False,111.843,,"LINESTRING (78.7454108 13.1980754, 78.7454563 13.1980759, 78.7455985 13.1980446, 78.7457822 13.1980028, 78.7459981 13.1979427, 78.7462369 13.1978787, 78.7464139 13.1978422)"
889384665,,,residential,False,True,76.792,,"LINESTRING (78.7454108 13.1980754, 78.745341 13.1980746, 78.7451921 13.1980432, 78.7449937 13.1979675, 78.7448609 13.1979336, 78.7447241 13.1979323)"
889384666,,,residential,False,False,104.78099999999999,,"LINESTRING (78.7451265 13.1990906, 78.7451828 13.1990669, 78.7453249 13.1990839, 78.745573 13.1991191, 78.7458466 13.199174, 78.745966 13.1991922, 78.7460773 13.1992079)"
889384670,,,residential,False,False,64.949,,"LINESTRING (78.7451265 13.1990906, 78.7451144 13.199063, 78.7450647 13.1990434, 78.7450057 13.1990408, 78.7449534 13.1990316, 78.7449306 13.1989964, 78.7448663 13.198651)"
889384670,,,residential,False,True,74.465,,"LINESTRING (78.7451265 13.1990906, 78.7451425 13.199127, 78.7451653 13.1992432, 78.7451707 13.1994325, 78.7451774 13.1997132, 78.7451758 13.1997548)"
889378666,,,residential,False,True,69.17699999999999,,"LINESTRING (78.7451758 13.1997548, 78.7453128 13.1997563, 78.7455998 13.1997432, 78.7458136 13.1997243)"
889384670,,,residential,False,False,74.465,,"LINESTRING (78.7451758 13.1997548, 78.7451774 13.1997132, 78.7451707 13.1994325, 78.7451653 13.1992432, 78.7451425 13.199127, 78.7451265 13.1990906)"
889384670,,,residential,False,True,49.158,,"LINESTRING (78.7451758 13.1997548, 78.7451707 13.1998921, 78.7451492 13.2000383, 78.7450942 13.2001859)"
889384666,,,residential,False,False,52.714,,"LINESTRING (78.7460773 13.1992079, 78.7461752 13.1991975, 78.7464796 13.199157, 78.7465601 13.1991465)"
889384666,,,residential,False,True,104.78099999999999,,"LINESTRING (78.7460773 13.1992079, 78.745966 13.1991922, 78.7458466 13.199174, 78.745573 13.1991191, 78.7453249 13.1990839, 78.7451828 13.1990669, 78.7451265 13.1990906)"
889384667,,,residential,False,True,66.782,,"LINESTRING (78.7460773 13.1992079, 78.7460692 13.1993137, 78.7460518 13.1993685, 78.7460156 13.1994077, 78.74597 13.199439, 78.7459445 13.1994743, 78.745911 13.19952, 78.7458573 13.1995813, 78.7458184 13.1996806, 78.7458136 13.1997243)"
889378666,,,residential,False,False,69.17699999999999,,"LINESTRING (78.7458136 13.1997243, 78.7455998 13.1997432, 78.7453128 13.1997563, 78.7451758 13.1997548)"
889378666,,,residential,False,True,89.214,,"LINESTRING (78.7458136 13.1997243, 78.7458801 13.1997184, 78.7461041 13.1997263, 78.7462878 13.1997511, 78.7466352 13.1997654)"
889384667,,,residential,False,False,66.782,,"LINESTRING (78.7458136 13.1997243, 78.7458184 13.1996806, 78.7458573 13.1995813, 78.745911 13.19952, 78.7459445 13.1994743, 78.74597 13.199439, 78.7460156 13.1994077, 78.7460518 13.1993685, 78.7460692 13.1993137, 78.7460773 13.1992079)"
889384666,,,residential,False,False,49.3,,"LINESTRING (78.7465601 13.1991465, 78.747012 13.1990917)"
