osmid,ref,highway,oneway,reversed,length,geometry,name,access
284789411,,residential,False,False,18.036,"LINESTRING (80.0495485 16.2413746, 80.0496006 16.2415289)",,
284789411,,residential,False,True,75.845,"LINESTRING (80.0495485 16.2413746, 80.0493296 16.2407257)",,
1065761656,,residential,False,True,82.014,"LINESTRING (80.0495485 16.2413746, 80.0502813 16.2411532)",,
284789411,,residential,False,False,75.845,"LINESTRING (80.0493296 16.2407257, 80.0495485 16.2413746)",,
1065761657,,residential,False,True,89.808,"LINESTRING (80.0493296 16.2407257, 80.0501471 16.2405352)",,
284789411,,residential,False,True,45.144999999999996,"LINESTRING (80.0493296 16.2407257, 80.0492352 16.2404461, 80.0491995 16.2403394)",,
284789411,,residential,False,True,74.584,"LINESTRING (80.0491995 16.2403394, 80.0489858 16.2397008)",,
1065761658,,residential,False,False,51.1,"LINESTRING (80.0491995 16.2403394, 80.049659 16.2402107)",,
284789411,,residential,False,False,45.144999999999996,"LINESTRING (80.0491995 16.2403394, 80.0492352 16.2404461, 80.0493296 16.2407257)",,
1065761658,,residential,False,True,51.1,"LINESTRING (80.049659 16.2402107, 80.0491995 16.2403394)",,
1065761659,,residential,False,True,40.881,"LINESTRING (80.0500345 16.2416219, 80.0496697 16.2417337)",,
1065761660,,residential,False,True,74.804,"LINESTRING (80.0499809 16.2422245, 80.0500506 16.2421009, 80.0501311 16.2420185, 80.0505227 16.2418331)",,
1065761661,,residential,False,True,33.581,"LINESTRING (80.0499809 16.2422245, 80.049836 16.2422914, 80.0496846 16.2423172)",,
1065761662,,residential,False,True,84.881,"LINESTRING (80.0499809 16.2422245, 80.0500721 16.242312, 80.0502062 16.2426726, 80.0502996 16.2429131)",,
284789411,,residential,False,False,13.178,"LINESTRING (80.0496846 16.2423172, 80.0496685 16.2424347)",,
284789411,,residential,False,True,65.069,"LINESTRING (80.0496846 16.2423172, 80.0496961 16.2422334, 80.0496912 16.241968, 80.0496697 16.2417337)",,
1065761661,,residential,False,False,33.581,"LINESTRING (80.0496846 16.2423172, 80.049836 16.2422914, 80.0499809 16.2422245)",,
1065761663,,residential,False,True,64.526,"LINESTRING (80.0504905 16.2422451, 80.0507401 16.2427736)",,
1065761664,,residential,False,True,56.728,"LINESTRING (80.051499 16.2420803, 80.0516035 16.2425805)",,
1065761668,,residential,False,False,122.408,"LINESTRING (80.0518507 16.2406894, 80.0507185 16.2408633)",,
1065761670,,residential,False,False,47.295,"LINESTRING (80.0511127 16.2386913, 80.0506761 16.2387634)",,
1065761672,,residential,False,False,64.757,"LINESTRING (80.0511127 16.2386913, 80.0511825 16.2392698)",,
1065761673,,residential,False,False,43.938,"LINESTRING (80.0511127 16.2386913, 80.0515183 16.2386243)",,
284791406,,residential,False,False,61.208,"LINESTRING (80.0506761 16.2387634, 80.0505899 16.2382192)",,
284791406,,residential,False,True,64.134,"LINESTRING (80.0506761 16.2387634, 80.0507665 16.2393336)",,
1065761670,,residential,False,False,46.387,"LINESTRING (80.0506761 16.2387634, 80.0502491 16.2388406)",,
1065761670,,residential,False,True,47.295,"LINESTRING (80.0506761 16.2387634, 80.0511127 16.2386913)",,
284791189,,residential,False,False,20.217,"LINESTRING (80.0494659 16.2383634, 80.0496536 16.2383393)",,
284791189,,residential,False,True,21.089,"LINESTRING (80.0494659 16.2383634, 80.0492701 16.2383885)",,
1065761670,,residential,False,True,67.54,"LINESTRING (80.0494659 16.2383634, 80.0494873 16.2384544, 80.0495893 16.2389591)",,
1065761670,,residential,False,True,22.027,"LINESTRING (80.0495893 16.2389591, 80.0497931 16.2389282)",,
1065761671,,residential,False,False,66.998,"LINESTRING (80.0495893 16.2389591, 80.0496993 16.2395523)",,
1065761670,,residential,False,False,67.54,"LINESTRING (80.0495893 16.2389591, 80.0494873 16.2384544, 80.0494659 16.2383634)",,
284791404,,residential,False,False,47.861,"LINESTRING (80.0511825 16.2392698, 80.0516252 16.2392019)",,
284791404,,residential,False,True,44.975,"LINESTRING (80.0511825 16.2392698, 80.0507665 16.2393336)",,
1065761672,,residential,False,True,64.757,"LINESTRING (80.0511825 16.2392698, 80.0511127 16.2386913)",,
284790146,,residential,False,True,53.824,"LINESTRING (80.0515183 16.2386243, 80.0514836 16.2381414)",,
1065761673,,residential,False,True,43.938,"LINESTRING (80.0515183 16.2386243, 80.0511127 16.2386913)",,
284790146,,residential,False,False,62.076,"LINESTRING (80.0515183 16.2386243, 80.051523 16.2386896, 80.0516163 16.2391742)",,
284789411,,residential,False,False,35.845,"LINESTRING (80.0485481 16.2388046, 80.0486129 16.2389113, 80.0487363 16.239071)",,
284789411,,residential,False,True,146.755,"LINESTRING (80.0485481 16.2388046, 80.0483689 16.2385096, 80.0478834 16.2376495)",,
1065761681,,residential,False,False,47.168,"LINESTRING (80.0485481 16.2388046, 80.0488221 16.2387067, 80.0489616 16.2386552)",,
1065761681,,residential,False,True,47.168,"LINESTRING (80.0489616 16.2386552, 80.0488221 16.2387067, 80.0485481 16.2388046)",,
1065761682,,residential,False,False,16.958,"LINESTRING (80.0463439 16.2357874, 80.0463975 16.2358131, 80.0464619 16.2358852)",,
1065761687,,residential,False,True,128.11,"LINESTRING (80.0463439 16.2357874, 80.0463063 16.235844, 80.0462741 16.2359007, 80.0462741 16.2360294, 80.0462849 16.2361891, 80.0462849 16.2362766, 80.0462741 16.2362972, 80.046199 16.236323, 80.0459201 16.2363744, 80.0456411 16.2364208)",,
1065761688,,unclassified,False,False,53.004999999999995,"LINESTRING (80.0463439 16.2357874, 80.0461937 16.235602, 80.0462888 16.2353781)",,
1065761685,,residential,False,False,44.581,"LINESTRING (80.0464619 16.2358852, 80.0468746 16.2358241)",,
1065761682,,residential,False,False,113.54700000000001,"LINESTRING (80.0464619 16.2358852, 80.0464619 16.2359316, 80.0467033 16.2368784)",,
1065761682,,residential,False,True,16.958,"LINESTRING (80.0464619 16.2358852, 80.0463975 16.2358131, 80.0463439 16.2357874)",,
135671573,NH167A,trunk,False,False,61.928,"LINESTRING (80.0467033 16.2368784, 80.0461561 16.2370632)",,
135671573,NH167A,trunk,False,True,46.127,"LINESTRING (80.0467033 16.2368784, 80.0471109 16.2367408)",,
1065761682,,residential,False,False,87.88799999999999,"LINESTRING (80.0467033 16.2368784, 80.0468213 16.2369924, 80.0470573 16.2375799)",,
1065761682,,residential,False,True,113.54700000000001,"LINESTRING (80.0467033 16.2368784, 80.0464619 16.2359316, 80.0464619 16.2358852)",,
1065761682,,residential,False,True,31.878,"LINESTRING (80.0467623 16.2376001, 80.0469608 16.2376052, 80.0470573 16.2375799)",,
135671573,NH167A,trunk,False,False,45.527,"LINESTRING (80.0461561 16.2370632, 80.0457538 16.237199)",,
135671573,NH167A,trunk,False,True,61.928,"LINESTRING (80.0461561 16.2370632, 80.0467033 16.2368784)",,
1065761683,,residential,False,False,113.509,"LINESTRING (80.0461561 16.2370632, 80.0462312 16.2374044, 80.0462902 16.2377185, 80.0463278 16.237837, 80.0463492 16.2378524, 80.0463975 16.2378627, 80.046478 16.2378524, 80.0465584 16.2378421)",,
1065761683,,residential,False,True,113.50899999999999,"LINESTRING (80.0465584 16.2378421, 80.046478 16.2378524, 80.0463975 16.2378627, 80.0463492 16.2378524, 80.0463278 16.237837, 80.0462902 16.2377185, 80.0462312 16.2374044, 80.0461561 16.2370632)",,
135671573,NH167A,trunk,False,False,46.127,"LINESTRING (80.0471109 16.2367408, 80.0467033 16.2368784)",,
135671573,NH167A,trunk,False,True,38.003,"LINESTRING (80.0471109 16.2367408, 80.0474467 16.2366274)",,
1065761684,,residential,False,True,105.00999999999999,"LINESTRING (80.0471109 16.2367408, 80.046891 16.2358946, 80.0468746 16.2358241)",,
1065761685,,residential,False,True,44.581,"LINESTRING (80.0468746 16.2358241, 80.0464619 16.2358852)",,
1065761686,,residential,False,False,14.014,"LINESTRING (80.0468746 16.2358241, 80.0469902 16.2357644)",,
1065761684,,residential,False,False,105.00999999999999,"LINESTRING (80.0468746 16.2358241, 80.046891 16.2358946, 80.0471109 16.2367408)",,
1065761690,,residential,False,False,39.711,"LINESTRING (80.0447721 16.2366113, 80.0447345 16.236256)",,
1065761690,,residential,False,True,51.292,"LINESTRING (80.0447721 16.2366113, 80.0448257 16.2370697)",,
1065761687,,residential,False,False,45.77,"LINESTRING (80.0447721 16.2366113, 80.0451101 16.2365598, 80.0451852 16.2365186)",,
1065761687,,residential,False,False,49.872,"LINESTRING (80.0451852 16.2365186, 80.0456411 16.2364208)",,
1065761691,,residential,False,True,37.633,"LINESTRING (80.0451852 16.2365186, 80.0451047 16.2361891)",,
1065761687,,residential,False,True,45.77,"LINESTRING (80.0451852 16.2365186, 80.0451101 16.2365598, 80.0447721 16.2366113)",,
1065761689,,residential,False,False,40.217,"LINESTRING (80.0447345 16.236256, 80.0451047 16.2361891)",,
1065761690,,residential,False,False,112.981,"LINESTRING (80.0447345 16.236256, 80.0445414 16.235257)",,
1065761690,,residential,False,True,39.711,"LINESTRING (80.0447345 16.236256, 80.0447721 16.2366113)",,
1065761689,,residential,False,False,53.012,"LINESTRING (80.0451047 16.2361891, 80.0455928 16.2361015)",,
1065761689,,residential,False,True,40.217,"LINESTRING (80.0451047 16.2361891, 80.0447345 16.236256)",,
1065761691,,residential,False,False,37.633,"LINESTRING (80.0451047 16.2361891, 80.0451852 16.2365186)",,
1065761692,,residential,False,False,112.432,"LINESTRING (80.0451047 16.2361891, 80.0449598 16.2353857, 80.0449545 16.23519)",,
1065761690,,residential,False,False,51.292,"LINESTRING (80.0448257 16.2370697, 80.0447721 16.2366113)",,
1065761690,,residential,False,False,59.069,"LINESTRING (80.0445414 16.235257, 80.0444288 16.2347369)",,
1065761690,,residential,False,True,112.981,"LINESTRING (80.0445414 16.235257, 80.0447345 16.236256)",,
1065761693,,residential,False,False,67.713,"LINESTRING (80.0445414 16.235257, 80.043911 16.235324)",,
1065761693,,residential,False,True,44.728,"LINESTRING (80.0445414 16.235257, 80.0449545 16.23519)",,
1065761690,,residential,False,False,38.037,"LINESTRING (80.0444288 16.2347369, 80.044587 16.2344304)",,
1065761690,,residential,False,True,59.069,"LINESTRING (80.0444288 16.2347369, 80.0445414 16.235257)",,
1065761694,,residential,False,True,67.371,"LINESTRING (80.0444288 16.2347369, 80.0443858 16.234731, 80.0438071 16.2348289)",,
1065761693,,residential,False,False,44.728,"LINESTRING (80.0449545 16.23519, 80.0445414 16.235257)",,
1065761692,,residential,False,True,112.432,"LINESTRING (80.0449545 16.23519, 80.0449598 16.2353857, 80.0451047 16.2361891)",,
1065761693,,residential,False,True,57.297,"LINESTRING (80.0449545 16.23519, 80.0452066 16.235143, 80.0454856 16.2351643)",,
680586710,,residential,False,True,56.159,"LINESTRING (80.0438071 16.2348289, 80.043911 16.235324)",,
1065761694,,residential,False,False,67.371,"LINESTRING (80.0438071 16.2348289, 80.0443858 16.234731, 80.0444288 16.2347369)",,
680586708,,residential,False,False,49.233,"LINESTRING (80.0433724 16.2354335, 80.0429301 16.2355588)",,
680586708,,residential,False,True,22.786,"LINESTRING (80.0433724 16.2354335, 80.0435771 16.2353755)",,
284791404,,residential,False,False,22.022,"LINESTRING (80.0494936 16.2395671, 80.0496993 16.2395523)",,
1065761697,,residential,False,False,56.917,"LINESTRING (80.0494936 16.2395671, 80.0493532 16.2390733)",,
"[284791404, 1065761669]",,residential,False,"[False, True]",106.227,"LINESTRING (80.0494936 16.2395671, 80.0493023 16.2395809, 80.0492084 16.2394999, 80.0489831 16.238887)",,
1065761697,,residential,False,True,56.917,"LINESTRING (80.0493532 16.2390733, 80.0494936 16.2395671)",,
1065762350,,residential,False,False,83.292,"LINESTRING (80.0473738 16.2351121, 80.0467086 16.2347207)",,
1065762352,,residential,False,False,61.043,"LINESTRING (80.0473738 16.2351121, 80.0476507 16.2346318)",,
1065762350,,residential,False,True,83.01,"LINESTRING (80.0473738 16.2351121, 80.04798 16.2354624, 80.0480014 16.2355264)",,
1065762351,,residential,False,False,56.365,"LINESTRING (80.0473738 16.2351121, 80.0471431 16.2355131, 80.0471127 16.2355522)",,
1065762350,,residential,False,True,83.292,"LINESTRING (80.0467086 16.2347207, 80.0473738 16.2351121)",,
1216170464,,residential,False,True,62.232000000000006,"LINESTRING (80.0467086 16.2347207, 80.0466724 16.2347909, 80.0465396 16.2350098, 80.0464135 16.235203)",,
548045122,MDR,secondary,False,True,58.356,"LINESTRING (80.0476507 16.2346318, 80.0481186 16.2349031)",,
1065762352,,residential,False,True,61.043,"LINESTRING (80.0476507 16.2346318, 80.0473738 16.2351121)",,
1121689493,,residential,False,False,44.423,"LINESTRING (80.0514959 16.235281, 80.0510803 16.2353005)",,
1121689494,,residential,False,False,48.537,"LINESTRING (80.0514959 16.235281, 80.0519434 16.235204)",,
1216169273,,residential,False,False,80.551,"LINESTRING (80.0514959 16.235281, 80.0514147 16.2345608)",,
1216169273,,residential,False,True,61.704,"LINESTRING (80.0514959 16.235281, 80.0515209 16.2358354)",,
1121689493,,residential,False,False,85.981,"LINESTRING (80.0510803 16.2353005, 80.0502759 16.2353383)",,
1121689493,,residential,False,True,44.423,"LINESTRING (80.0510803 16.2353005, 80.0514959 16.235281)",,
"[1132671456, 1216169272]",,residential,False,"[False, True]",116.27199999999999,"LINESTRING (80.0510803 16.2353005, 80.0510861 16.2355955, 80.0510859 16.2356522, 80.0511 16.2359306, 80.0515209 16.2358354)",,
1132671456,,residential,False,True,65.021,"LINESTRING (80.0510803 16.2353005, 80.0510698 16.2348332, 80.0510913 16.2347177)",,
1121689494,,residential,False,True,48.537,"LINESTRING (80.0519434 16.235204, 80.0514959 16.235281)",,
548049399,,residential,False,False,58.84100000000001,"LINESTRING (80.0519434 16.235204, 80.0519443 16.2352648, 80.0518665 16.2354811, 80.0518209 16.2357166)",,
1132671436,,residential,False,False,18.659,"LINESTRING (80.0482552 16.2346548, 80.0482545 16.234487)",,
1132671436,,residential,False,True,31.225,"LINESTRING (80.0482552 16.2346548, 80.0481186 16.2349031)",,
1132671436,,residential,False,True,18.659,"LINESTRING (80.0482545 16.234487, 80.0482552 16.2346548)",,
548045243,,residential,False,False,46.852000000000004,"LINESTRING (80.0506836 16.2348712, 80.0507748 16.2348296, 80.0509652 16.2347523, 80.0510913 16.2347177)",,
548045243,,residential,False,True,42.524,"LINESTRING (80.0506836 16.2348712, 80.0505549 16.23493, 80.0503054 16.2349841)",,
548045243,,residential,False,False,40.315999999999995,"LINESTRING (80.0510913 16.2347177, 80.0511906 16.2346905, 80.0513488 16.2346441, 80.0514147 16.2345608)",,
548045243,,residential,False,True,46.852000000000004,"LINESTRING (80.0510913 16.2347177, 80.0509652 16.2347523, 80.0507748 16.2348296, 80.0506836 16.2348712)",,
1132671456,,residential,False,False,65.021,"LINESTRING (80.0510913 16.2347177, 80.0510698 16.2348332, 80.0510803 16.2353005)",,
1216169641,,residential,False,False,73.532,"LINESTRING (80.0427069 16.2370901, 80.043018 16.2373528, 80.0431172 16.2375985)",,
135671573,NH167A,trunk,False,True,66.233,"LINESTRING (80.0426782 16.2382096, 80.0432648 16.2380157)",,
1216169641,,residential,False,False,48.994,"LINESTRING (80.0431172 16.2375985, 80.0432648 16.2380157)",,
1216169641,,residential,False,True,73.532,"LINESTRING (80.0431172 16.2375985, 80.043018 16.2373528, 80.0427069 16.2370901)",,
135671573,NH167A,trunk,False,False,66.233,"LINESTRING (80.0432648 16.2380157, 80.0426782 16.2382096)",,
135671573,NH167A,trunk,False,True,34.422,"LINESTRING (80.0432648 16.2380157, 80.0435704 16.237917)",,
1216169641,,residential,False,True,48.994,"LINESTRING (80.0432648 16.2380157, 80.0431172 16.2375985)",,
1216169643,,residential,False,False,44.908,"LINESTRING (80.0427083 16.2364012, 80.0431209 16.2363226)",,
1216169645,,residential,False,True,41.741,"LINESTRING (80.0427083 16.2364012, 80.0426161 16.2360364)",,
288413744,,residential,False,False,42.701,"LINESTRING (80.0431209 16.2363226, 80.0430245 16.2359499)",,
288413744,,residential,False,True,65.811,"LINESTRING (80.0431209 16.2363226, 80.0432695 16.236897)",,
1216169643,,residential,False,True,44.908,"LINESTRING (80.0431209 16.2363226, 80.0427083 16.2364012)",,
769854372,,unclassified,False,False,44.649,"LINESTRING (80.0426161 16.2360364, 80.0430245 16.2359499)",,
1216169645,,residential,False,False,41.741,"LINESTRING (80.0426161 16.2360364, 80.0427083 16.2364012)",,
288413744,,residential,False,True,56.302,"LINESTRING (80.0428103 16.2350657, 80.0429301 16.2355588)",,
1216169273,,residential,False,False,61.704,"LINESTRING (80.0515209 16.2358354, 80.0514959 16.235281)",,
1216169273,,residential,False,True,26.378,"LINESTRING (80.0515209 16.2358354, 80.0515356 16.2360722)",,
"[1216169272, 1132671456]",,residential,False,"[False, True]",116.27199999999999,"LINESTRING (80.0515209 16.2358354, 80.0511 16.2359306, 80.0510859 16.2356522, 80.0510861 16.2355955, 80.0510803 16.2353005)",,
548045243,,residential,False,False,7.78,"LINESTRING (80.0514147 16.2345608, 80.0514588 16.2345051)",,
1216169273,,residential,False,True,80.551,"LINESTRING (80.0514147 16.2345608, 80.0514959 16.235281)",,
548045243,,residential,False,True,40.316,"LINESTRING (80.0514147 16.2345608, 80.0513488 16.2346441, 80.0511906 16.2346905, 80.0510913 16.2347177)",,
