osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed,lanes,access
212744279,False,,residential,False,38.637,"LINESTRING (77.0345176 28.4686884, 77.0344715 28.4683433)",,,,
420521385,False,,residential,False,30.219,"LINESTRING (77.0345176 28.4686884, 77.034563 28.4686754, 77.0346098 28.4686736, 77.0346531 28.4686889, 77.0346803 28.4687126, 77.0347682 28.4687963)",,,,
420521385,False,,residential,True,59.34,"LINESTRING (77.0345176 28.4686884, 77.0342889 28.4688194, 77.0341837 28.4688708, 77.0339867 28.4689437)",,,,
212743805,False,,residential,False,52.2,"LINESTRING (77.0307145 28.4686932, 77.0311276 28.4689907)",,,,
212743805,False,,residential,True,53.176,"LINESTRING (77.0307145 28.4686932, 77.0303033 28.4683801)",,,,
212744591,False,,residential,False,75.14399999999999,"LINESTRING (77.0307145 28.4686932, 77.0311856 28.4683028, 77.031275 28.4682307)",,,,
35375656,False,,residential,False,50.776,"LINESTRING (77.0284074 28.4687415, 77.0280109 28.4684465)",,,,
420742667,False,,residential,False,83.567,"LINESTRING (77.0284074 28.4687415, 77.0289655 28.4681722)",,,,
420521385,False,,residential,True,30.219,"LINESTRING (77.0347682 28.4687963, 77.0346803 28.4687126, 77.0346531 28.4686889, 77.0346098 28.4686736, 77.034563 28.4686754, 77.0345176 28.4686884)",,,,
212743796,False,,residential,True,41.256,"LINESTRING (77.0334986 28.468891, 77.0338321 28.4686636)",,,,
1034737925,False,,residential,False,67.592,"LINESTRING (77.0334986 28.468891, 77.0330933 28.4683985)",,,,
28319446,True,,tertiary,False,36.491,"LINESTRING (77.0339867 28.4689437, 77.0339448 28.4686176)",,,,
420521385,False,,residential,False,59.34,"LINESTRING (77.0339867 28.4689437, 77.0341837 28.4688708, 77.0342889 28.4688194, 77.0345176 28.4686884)",,,,
212743805,False,,residential,True,52.2,"LINESTRING (77.0311276 28.4689907, 77.0307145 28.4686932)",,,,
421004103,False,,residential,True,162.396,"LINESTRING (77.0311276 28.4689907, 77.0315336 28.4686368, 77.0318796 28.4684008, 77.0319227 28.4683645, 77.031947 28.4683178, 77.031927 28.4682718, 77.0316023 28.467964)",,,,
212744316,False,,residential,True,94.643,"LINESTRING (77.0261525 28.469091, 77.0256814 28.4683474)",,,,
212744560,False,,residential,False,57.011,"LINESTRING (77.0261525 28.469091, 77.0263164 28.4690126, 77.0264543 28.4689318, 77.0266409 28.4688122)",,,,
24588389,False,Sadar Bazar Main Road,tertiary,False,112.922,"LINESTRING (77.0275522 28.4601913, 77.0285156 28.4607516)",,10,2,
213174296,False,,residential,True,112.06,"LINESTRING (77.0307958 28.4601968, 77.031788 28.4607015)",,,,
213174710,False,,residential,False,38.389,"LINESTRING (77.0292185 28.460464, 77.0295517 28.4606467)",,,,
212744238,False,,residential,False,47.122,"LINESTRING (77.0273222 28.4604826, 77.0277147 28.4607286)",,,,
212744238,False,,residential,True,35.292,"LINESTRING (77.0273222 28.4604826, 77.027037 28.460288)",,,,
213174196,False,,residential,False,63.437000000000005,"LINESTRING (77.0273222 28.4604826, 77.0270676 28.4607026, 77.0268798 28.4608991)",,,,
213174710,False,,residential,False,17.693,"LINESTRING (77.0295517 28.4606467, 77.0297047 28.4607317)",,,,
213174710,False,,residential,True,38.389,"LINESTRING (77.0295517 28.4606467, 77.0292185 28.460464)",,,,
213174296,False,,residential,False,112.06,"LINESTRING (77.031788 28.4607015, 77.0307958 28.4601968)",,,,
212744543,False,,residential,True,114.17999999999999,"LINESTRING (77.031788 28.4607015, 77.0315777 28.4610098, 77.0311531 28.461563)",,,,
35330733,False,,residential,False,34.403,"LINESTRING (77.0261018 28.4607189, 77.0258691 28.460951)",,,,
213174190,False,,residential,False,71.143,"LINESTRING (77.0261018 28.4607189, 77.0266687 28.4611201)",,,,
35330733,False,,residential,True,20.384999999999998,"LINESTRING (77.0261018 28.4607189, 77.0262028 28.4606165, 77.0262403 28.4605819)",,,,
213174047,False,,residential,False,23.393,"LINESTRING (77.0297047 28.4607317, 77.0295669 28.4609037)",,,,
213174710,False,,residential,False,100.633,"LINESTRING (77.0297047 28.4607317, 77.0305662 28.4612271)",,,,
213174710,False,,residential,True,17.693,"LINESTRING (77.0297047 28.4607317, 77.0295517 28.4606467)",,,,
213174539,False,,living_street,True,18.595,"LINESTRING (77.0310089 28.4608324, 77.0309003 28.4609697)",,,,
213174065,False,,residential,True,3.24,"LINESTRING (77.0295379 28.4608896, 77.0295669 28.4609037)",,,,
1082236201,False,,residential,True,43.057,"LINESTRING (77.0295379 28.4608896, 77.0293137 28.4612229)",,,,
213174047,False,,residential,True,23.393,"LINESTRING (77.0295669 28.4609037, 77.0297047 28.4607317)",,,,
213174065,False,,residential,False,3.24,"LINESTRING (77.0295669 28.4609037, 77.0295379 28.4608896)",,,,
213174065,False,,residential,True,101.721,"LINESTRING (77.0295669 28.4609037, 77.0304513 28.4613857)",,,,
213174161,False,,living_street,False,31.312,"LINESTRING (77.0309003 28.4609697, 77.0311833 28.4611016)",,,,
213174539,False,,living_street,False,18.595,"LINESTRING (77.0309003 28.4609697, 77.0310089 28.4608324)",,,,
213174539,False,,living_street,True,41.086,"LINESTRING (77.0309003 28.4609697, 77.030654 28.4612691)",,,,
213174161,False,,living_street,True,31.312,"LINESTRING (77.0311833 28.4611016, 77.0309003 28.4609697)",,,,
213174190,False,,residential,True,71.143,"LINESTRING (77.0266687 28.4611201, 77.0261018 28.4607189)",,,,
213174196,False,,residential,False,33.462,"LINESTRING (77.0266687 28.4611201, 77.0264579 28.4613572)",,,,
213174196,False,,residential,True,32.09,"LINESTRING (77.0266687 28.4611201, 77.0268798 28.4608991)",,,,
35330733,False,,residential,False,36.669,"LINESTRING (77.0256482 28.461172, 77.0254007 28.4614198)",,,,
35330733,False,,residential,True,32.714,"LINESTRING (77.0256482 28.461172, 77.0258691 28.460951)",,,,
213174112,False,,residential,False,74.415,"LINESTRING (77.0256482 28.461172, 77.0262379 28.4615952)",,,,
213174710,False,,residential,False,9.771,"LINESTRING (77.0305662 28.4612271, 77.030654 28.4612691)",,,,
213174710,False,,residential,True,100.633,"LINESTRING (77.0305662 28.4612271, 77.0297047 28.4607317)",,,,
1082234769,False,,residential,False,20.909,"LINESTRING (77.0305662 28.4612271, 77.0304513 28.4613857)",,,,
213174539,False,,living_street,False,41.086,"LINESTRING (77.030654 28.4612691, 77.0309003 28.4609697)",,,,
213174710,False,,residential,False,58.724,"LINESTRING (77.030654 28.4612691, 77.0311531 28.461563)",,,,
213174710,False,,residential,True,9.771,"LINESTRING (77.030654 28.4612691, 77.0305662 28.4612271)",,,,
213174065,False,,residential,False,101.721,"LINESTRING (77.0304513 28.4613857, 77.0295669 28.4609037)",,,,
213174065,False,,residential,True,66.305,"LINESTRING (77.0304513 28.4613857, 77.0310118 28.4617215)",,,,
1082234769,False,,residential,False,44.529,"LINESTRING (77.0304513 28.4613857, 77.030209 28.4617248)",,,,
1082234769,False,,residential,True,20.909,"LINESTRING (77.0304513 28.4613857, 77.0305662 28.4612271)",,,,
212743807,False,,residential,False,41.151,"LINESTRING (77.0290829 28.4615324, 77.0293137 28.4612229)",,,,
212743807,False,,residential,True,36.491,"LINESTRING (77.0290829 28.4615324, 77.0288778 28.4618066)",,,,
212744238,False,,residential,False,105.11,"LINESTRING (77.0290829 28.4615324, 77.0299818 28.4620511)",,,,
212744238,False,,residential,True,96.758,"LINESTRING (77.0290829 28.4615324, 77.028251 28.4610609)",,,,
212744543,False,,residential,True,22.392,"LINESTRING (77.0311531 28.461563, 77.0310118 28.4617215)",,,,
213174710,False,,residential,True,58.724,"LINESTRING (77.0311531 28.461563, 77.030654 28.4612691)",,,,
212744543,False,,residential,False,114.17999999999999,"LINESTRING (77.0311531 28.461563, 77.0315777 28.4610098, 77.031788 28.4607015)",,,,
213174112,False,,residential,True,74.415,"LINESTRING (77.0262379 28.4615952, 77.0256482 28.461172)",,,,
213174196,False,,residential,False,35.47,"LINESTRING (77.0262379 28.4615952, 77.0260015 28.4618372)",,,,
213174196,False,,residential,True,34.101,"LINESTRING (77.0262379 28.4615952, 77.0264579 28.4613572)",,,,
212744543,False,,residential,False,22.392,"LINESTRING (77.0310118 28.4617215, 77.0311531 28.461563)",,,,
212744543,False,,residential,True,43.044,"LINESTRING (77.0310118 28.4617215, 77.0307546 28.4620357)",,,,
213174065,False,,residential,False,66.305,"LINESTRING (77.0310118 28.4617215, 77.0304513 28.4613857)",,,,
1081676609,False,,residential,True,93.606,"LINESTRING (77.0310118 28.4617215, 77.0318305 28.4621581)",,,,
35330735,False,,residential,False,118.646,"LINESTRING (77.0269357 28.4617175, 77.0262128 28.4625746)",,,,
35330735,False,,residential,True,66.186,"LINESTRING (77.0269357 28.4617175, 77.0273367 28.4612379)",,,,
213174301,False,,residential,False,24.516,"LINESTRING (77.0269357 28.4617175, 77.0267403 28.4615793)",,,,
213174301,False,,residential,True,37.736,"LINESTRING (77.0269357 28.4617175, 77.0272416 28.4619245)",,,,
35330736,False,,residential,True,30.762,"LINESTRING (77.0272416 28.4619245, 77.0274132 28.4616926)",,,,
213174301,False,,residential,False,37.736,"LINESTRING (77.0272416 28.4619245, 77.0269357 28.4617175)",,,,
213174301,False,,residential,True,21.004,"LINESTRING (77.0272416 28.4619245, 77.0274081 28.4620439)",,,,
35330736,False,,residential,False,92.60300000000001,"LINESTRING (77.0272416 28.4619245, 77.0269384 28.4622834, 77.0266982 28.4626062)",,,,
24588389,False,Sadar Bazar Main Road,tertiary,False,56.718,"LINESTRING (77.0307546 28.4620357, 77.0312426 28.4623116)",,10,2,
212744543,False,,residential,False,43.044,"LINESTRING (77.0307546 28.4620357, 77.0310118 28.4617215)",,,,
212744543,False,,residential,True,43.225,"LINESTRING (77.0307546 28.4620357, 77.0305113 28.4623603)",,,,
24588389,False,Sadar Bazar Main Road,tertiary,True,63.559000000000005,"LINESTRING (77.0307546 28.4620357, 77.0302333 28.4617387, 77.030209 28.4617248)",,10,2,
190041493,True,,tertiary,False,30.664,"LINESTRING (77.0318305 28.4621581, 77.0316801 28.4624001)",,,,
1081676609,False,,residential,False,93.606,"LINESTRING (77.0318305 28.4621581, 77.0310118 28.4617215)",,,,
24588389,False,Sadar Bazar Main Road,tertiary,False,35.776,"LINESTRING (77.0312426 28.4623116, 77.031555 28.4624792)",,10,2,
24588389,False,Sadar Bazar Main Road,tertiary,True,56.718,"LINESTRING (77.0312426 28.4623116, 77.0307546 28.4620357)",,10,2,
213174122,False,,residential,True,40.075,"LINESTRING (77.0312426 28.4623116, 77.0310301 28.4626198)",,,,
212744568,False,,residential,False,58.936,"LINESTRING (77.029792 28.4623399, 77.0302947 28.4626325)",,,,
212744568,False,,residential,True,107.253,"LINESTRING (77.029792 28.4623399, 77.0288778 28.4618066)",,,,
213174548,False,,residential,False,50.485,"LINESTRING (77.029792 28.4623399, 77.0295027 28.462716)",,,,
213174548,False,,residential,True,37.088,"LINESTRING (77.029792 28.4623399, 77.0299818 28.4620511)",,,,
213174123,False,,residential,True,46.246,"LINESTRING (77.0278692 28.4623496, 77.0275995 28.4626913)",,,,
213174301,False,,residential,False,56.456,"LINESTRING (77.0278692 28.4623496, 77.0274081 28.4620439)",,,,
213174301,False,,residential,True,51.877,"LINESTRING (77.0278692 28.4623496, 77.0282898 28.4626341)",,,,
28846300,False,,residential,False,59.611,"LINESTRING (77.0291429 28.4624752, 77.0286651 28.4621421)",,,,
28846300,False,,residential,True,44.204,"LINESTRING (77.0291429 28.4624752, 77.0295027 28.462716)",,,,
213174163,False,,residential,True,42.888,"LINESTRING (77.0291429 28.4624752, 77.028869 28.4627765)",,,,
212743807,False,,residential,False,13.567,"LINESTRING (77.0284079 28.462503, 77.028483 28.4624004)",,,,
212743807,False,,residential,True,18.595,"LINESTRING (77.0284079 28.462503, 77.0282898 28.4626341)",,,,
213174511,False,,residential,True,54.375,"LINESTRING (77.0284079 28.462503, 77.028869 28.4627765)",,,,
24588389,False,Sadar Bazar Main Road,tertiary,True,35.776,"LINESTRING (77.031555 28.4624792, 77.0312426 28.4623116)",,10,2,
189088017,True,New Railway Road,secondary,False,43.906,"LINESTRING (77.031555 28.4624792, 77.0312562 28.462774)",,,,
35330736,False,,residential,False,25.84,"LINESTRING (77.0266982 28.4626062, 77.0265444 28.4627952)",,,,
213174302,False,,residential,False,20.519,"LINESTRING (77.0266982 28.4626062, 77.0268629 28.4627206)",,,,
35330736,False,,residential,True,92.60300000000001,"LINESTRING (77.0266982 28.4626062, 77.0269384 28.4622834, 77.0272416 28.4619245)",,,,
212744238,False,,residential,False,27.973,"LINESTRING (77.0310301 28.4626198, 77.0312562 28.462774)",,,,
212744238,False,,residential,True,58.349,"LINESTRING (77.0310301 28.4626198, 77.0305113 28.4623603)",,,,
213174122,False,,residential,False,40.075,"LINESTRING (77.0310301 28.4626198, 77.0312426 28.4623116)",,,,
213174123,False,,residential,False,46.246,"LINESTRING (77.0275995 28.4626913, 77.0278692 28.4623496)",,,,
420685878,False,,residential,False,44.703,"LINESTRING (77.0275995 28.4626913, 77.0279673 28.4629302)",,,,
420685878,False,,residential,True,29.931,"LINESTRING (77.0275995 28.4626913, 77.0273591 28.4625246)",,,,
28846300,False,,residential,False,44.204,"LINESTRING (77.0295027 28.462716, 77.0291429 28.4624752)",,,,
28846300,False,,residential,True,58.476,"LINESTRING (77.0295027 28.462716, 77.0299787 28.4630345)",,,,
213174548,False,,residential,True,50.485,"LINESTRING (77.0295027 28.462716, 77.029792 28.4623399)",,,,
213174163,False,,residential,False,42.888,"LINESTRING (77.028869 28.4627765, 77.0291429 28.4624752)",,,,
213174511,False,,residential,False,54.375,"LINESTRING (77.028869 28.4627765, 77.0284079 28.462503)",,,,
"[213174457, 213174511]",False,,residential,True,99.334,"LINESTRING (77.028869 28.4627765, 77.0292143 28.4629741, 77.0292428 28.4629977, 77.0292501 28.4630234, 77.029247 28.4630417, 77.028957 28.4634146)",,,,
213174196,False,,residential,True,54.598,"LINESTRING (77.0250584 28.4628281, 77.025402 28.462441)",,,,
213174645,False,,residential,True,57.285,"LINESTRING (77.0250584 28.4628281, 77.0255235 28.4631415)",,,,
213174143,False,,residential,False,86.544,"LINESTRING (77.0281323 28.4628877, 77.02885 28.4633434)",,,,
"[213174524, 213174301]",False,,residential,False,34.798,"LINESTRING (77.0281323 28.4628877, 77.0283107 28.4626739, 77.0283129 28.4626623, 77.028311 28.4626529, 77.0283018 28.4626445, 77.0282898 28.4626341)",,,,
"[213174524, 420685878]",False,,residential,True,21.553,"LINESTRING (77.0281323 28.4628877, 77.0280624 28.4629568, 77.0280438 28.462969, 77.0280289 28.4629699, 77.0280207 28.4629682, 77.0280086 28.4629604, 77.0279673 28.4629302)",,,,
213174770,False,,residential,True,102.307,"LINESTRING (77.0266702 28.4629747, 77.0260489 28.4637151)",,,,
420685889,False,,residential,False,47.697,"LINESTRING (77.0266702 28.4629747, 77.0270498 28.4632442)",,,,
420685889,False,,residential,True,21.328,"LINESTRING (77.0266702 28.4629747, 77.0264967 28.4628584)",,,,
212744518,False,,residential,False,55.575,"LINESTRING (77.0255235 28.4631415, 77.025212 28.4635596)",,,,
212744518,False,,residential,True,51.175,"LINESTRING (77.0255235 28.4631415, 77.0258236 28.4627644)",,,,
213174645,False,,residential,False,57.285,"LINESTRING (77.0255235 28.4631415, 77.0250584 28.4628281)",,,,
213174645,False,,residential,True,19.673,"LINESTRING (77.0255235 28.4631415, 77.0256924 28.4632377)",,,,
213174645,False,,residential,False,19.673,"LINESTRING (77.0256924 28.4632377, 77.0255235 28.4631415)",,,,
213174645,False,,residential,True,37.428,"LINESTRING (77.0256924 28.4632377, 77.0260103 28.4634253)",,,,
1082232646,False,,residential,False,57.375,"LINESTRING (77.0256924 28.4632377, 77.0253599 28.4636629)",,,,
1082232646,False,,residential,True,47.791,"LINESTRING (77.0256924 28.4632377, 77.0259636 28.4628801)",,,,
420685889,False,,residential,False,38.319,"LINESTRING (77.0271699 28.4633114, 77.0274924 28.4635073)",,,,
420685889,False,,residential,True,13.917,"LINESTRING (77.0271699 28.4633114, 77.0270498 28.4632442)",,,,
"[213174034, 213174302]",False,,residential,"[False, True]",92.38400000000001,"LINESTRING (77.0271699 28.4633114, 77.0273344 28.4630895, 77.0273356 28.4630686, 77.0273209 28.4630416, 77.0272968 28.4630208, 77.0268629 28.4627206)",,,,
212743820,False,,residential,False,38.835,"LINESTRING (77.02885 28.4633434, 77.0286233 28.4636302)",,,,
213174143,False,,residential,False,13.118,"LINESTRING (77.02885 28.4633434, 77.028957 28.4634146)",,,,
213174143,False,,residential,True,86.544,"LINESTRING (77.02885 28.4633434, 77.0281323 28.4628877)",,,,
213174143,False,,residential,True,13.118,"LINESTRING (77.028957 28.4634146, 77.02885 28.4633434)",,,,
"[213174457, 213174511]",False,,residential,False,99.334,"LINESTRING (77.028957 28.4634146, 77.029247 28.4630417, 77.0292501 28.4630234, 77.0292428 28.4629977, 77.0292143 28.4629741, 77.028869 28.4627765)",,,,
"[213174457, 420685870]",False,,residential,True,37.225,"LINESTRING (77.028957 28.4634146, 77.0289457 28.4634421, 77.028943 28.4634605, 77.0289461 28.4634696, 77.0289655 28.4634858, 77.0292005 28.4636335)",,,,
35330736,False,,residential,False,24.041,"LINESTRING (77.0260103 28.4634253, 77.0258681 28.4636017)",,,,
35330736,False,,residential,True,44.283,"LINESTRING (77.0260103 28.4634253, 77.0262795 28.463105)",,,,
213174645,False,,residential,False,37.428,"LINESTRING (77.0260103 28.4634253, 77.0256924 28.4632377)",,,,
212743820,False,,residential,False,32.615,"LINESTRING (77.0286233 28.4636302, 77.0284241 28.4638655)",,,,
212743820,False,,residential,True,38.835,"LINESTRING (77.0286233 28.4636302, 77.02885 28.4633434)",,,,
"[213174467, 420685854]",False,,residential,True,95.737,"LINESTRING (77.0286233 28.4636302, 77.0282865 28.4634041, 77.0282659 28.463403, 77.0282358 28.463406, 77.0282134 28.4634203, 77.0279297 28.4637574)",,,,
213174770,False,,residential,False,102.307,"LINESTRING (77.0260489 28.4637151, 77.0266702 28.4629747)",,,,
213174770,False,,residential,True,80.074,"LINESTRING (77.0260489 28.4637151, 77.0255728 28.4643011)",,,,
420685850,False,,residential,True,45.131,"LINESTRING (77.0260489 28.4637151, 77.0264307 28.4639433)",,,,
649218917,False,,residential,False,21.711,"LINESTRING (77.0260489 28.4637151, 77.0258681 28.4636017)",,,,
212743820,False,,residential,False,18.006,"LINESTRING (77.0284241 28.4638655, 77.0283077 28.463991)",,,,
212743820,False,,residential,True,32.615,"LINESTRING (77.0284241 28.4638655, 77.0286233 28.4636302)",,,,
420685872,False,,residential,False,41.218,"LINESTRING (77.0284241 28.4638655, 77.0287435 28.4641075)",,,,
213174147,False,,residential,False,27.293,"LINESTRING (77.0249733 28.463891, 77.0251918 28.4640438)",,,,
213174467,False,,residential,False,27.06,"LINESTRING (77.0277556 28.4639466, 77.0279297 28.4637574)",,,,
212744562,False,,residential,False,10.965,"LINESTRING (77.0264307 28.4639433, 77.0263727 28.4640277)",,,,
212744562,False,,residential,True,98.517,"LINESTRING (77.0264307 28.4639433, 77.0270498 28.4632442)",,,,
420685850,False,,residential,False,45.131,"LINESTRING (77.0264307 28.4639433, 77.0260489 28.4637151)",,,,
213174147,False,,residential,False,27.3,"LINESTRING (77.0251918 28.4640438, 77.0254154 28.4641909)",,,,
213174147,False,,residential,True,27.293,"LINESTRING (77.0251918 28.4640438, 77.0249733 28.463891)",,,,
212744324,False,,residential,True,66.188,"LINESTRING (77.0287435 28.4641075, 77.0283374 28.4645838)",,,,
420685872,False,,residential,False,87.692,"LINESTRING (77.0287435 28.4641075, 77.0294522 28.464591)",,,,
420685872,False,,residential,True,41.218,"LINESTRING (77.0287435 28.4641075, 77.0284241 28.4638655)",,,,
212744324,False,,residential,False,69.12700000000001,"LINESTRING (77.0287435 28.4641075, 77.0290111 28.4638453, 77.0292005 28.4636335)",,,,
189074891,True,New Railway Road,secondary,False,72.188,"LINESTRING (77.0299445 28.4641071, 77.0294522 28.464591)",,,,
420685870,False,,residential,False,89.793,"LINESTRING (77.0299445 28.4641071, 77.0292005 28.4636335)",,,,
213174386,False,,residential,True,59.758,"LINESTRING (77.0274157 28.4641718, 77.0278894 28.4645115)",,,,
213174147,False,,residential,False,45.648,"LINESTRING (77.0255728 28.4643011, 77.0259589 28.464532)",,,,
213174147,False,,residential,True,5.304,"LINESTRING (77.0255728 28.4643011, 77.0255292 28.4642727)",,,,
213174770,False,,residential,False,80.074,"LINESTRING (77.0255728 28.4643011, 77.0260489 28.4637151)",,,,
212743820,False,,residential,False,43.374,"LINESTRING (77.0278894 28.4645115, 77.0276087 28.4648136)",,,,
212743820,False,,residential,True,70.864,"LINESTRING (77.0278894 28.4645115, 77.0283077 28.463991)",,,,
213174386,False,,residential,False,59.758,"LINESTRING (77.0278894 28.4645115, 77.0274157 28.4641718)",,,,
213174386,False,,residential,True,39.128,"LINESTRING (77.0278894 28.4645115, 77.0282018 28.4647315)",,,,
212744324,False,,residential,False,66.188,"LINESTRING (77.0283374 28.4645838, 77.0287435 28.4641075)",,,,
212744324,False,,residential,True,21.105,"LINESTRING (77.0283374 28.4645838, 77.0282018 28.4647315)",,,,
213174422,False,,residential,False,41.0,"LINESTRING (77.0283374 28.4645838, 77.0286644 28.4648147)",,,,
189074891,True,New Railway Road,secondary,False,67.497,"LINESTRING (77.0294522 28.464591, 77.0290569 28.4650887)",,,,
420685872,False,,residential,True,87.692,"LINESTRING (77.0294522 28.464591, 77.0287435 28.4641075)",,,,
649231390,False,,residential,False,13.49,"LINESTRING (77.0294522 28.464591, 77.0295693 28.4646552)",,,,
212744324,False,,residential,False,21.105,"LINESTRING (77.0282018 28.4647315, 77.0283374 28.4645838)",,,,
212744324,False,,residential,True,42.936,"LINESTRING (77.0282018 28.4647315, 77.0279144 28.4650235)",,,,
213174386,False,,residential,False,39.128,"LINESTRING (77.0282018 28.4647315, 77.0278894 28.4645115)",,,,
213174396,False,,residential,False,62.733,"LINESTRING (77.0286644 28.4648147, 77.0282417 28.4652392)",,,,
213174422,False,,residential,False,48.993,"LINESTRING (77.0286644 28.4648147, 77.0290569 28.4650887)",,,,
213174422,False,,residential,True,41.0,"LINESTRING (77.0286644 28.4648147, 77.0283374 28.4645838)",,,,
213174676,False,,residential,False,88.908,"LINESTRING (77.0268812 28.4649725, 77.0262872 28.465578)",,,,
420685884,False,,residential,False,33.761,"LINESTRING (77.0268812 28.4649725, 77.0271481 28.4651652)",,,,
420685884,False,,residential,True,49.32,"LINESTRING (77.0268812 28.4649725, 77.0264927 28.4646895)",,,,
212744562,False,,residential,True,47.008,"LINESTRING (77.0255017 28.4650716, 77.0257962 28.4647374)",,,,
213174186,False,,residential,False,53.653,"LINESTRING (77.0255017 28.4650716, 77.0255174 28.4650656, 77.0255377 28.4650648, 77.0255647 28.4650747, 77.0259432 28.4653373)",,,,
213174186,False,,residential,True,61.006,"LINESTRING (77.0255017 28.4650716, 77.0254466 28.4651331, 77.0254324 28.4651384, 77.0254081 28.4651379, 77.0253852 28.4651301, 77.0250054 28.4648856)",,,,
189074891,True,New Railway Road,secondary,False,60.521,"LINESTRING (77.0290569 28.4650887, 77.0286687 28.4655127)",,,,
213174422,False,,residential,True,48.993,"LINESTRING (77.0290569 28.4650887, 77.0286644 28.4648147)",,,,
420685884,False,,residential,False,17.08,"LINESTRING (77.0271481 28.4651652, 77.0272833 28.4652625)",,,,
420685884,False,,residential,True,33.761,"LINESTRING (77.0271481 28.4651652, 77.0268812 28.4649725)",,,,
"[213174314, 420685861]",False,,residential,True,76.268,"LINESTRING (77.0271481 28.4651652, 77.0267738 28.4655353, 77.02676 28.4655572, 77.0267561 28.4655692, 77.0267566 28.4655821, 77.0267668 28.4655917, 77.026876 28.465675)",,,,
212744404,False,,residential,False,34.939,"LINESTRING (77.0282417 28.4652392, 77.0279548 28.4650518)",,,,
212744404,False,,residential,True,51.644,"LINESTRING (77.0282417 28.4652392, 77.0286687 28.4655127)",,,,
213174396,False,,residential,True,62.733,"LINESTRING (77.0282417 28.4652392, 77.0286644 28.4648147)",,,,
"[213174396, 420685853, 1240395822]",False,,"['residential', 'living_street']","[False, True]",72.466,"LINESTRING (77.0282417 28.4652392, 77.0281476 28.4653328, 77.0279889 28.4654878, 77.0279456 28.4654913, 77.0279022 28.4654687, 77.0276986 28.4653154)",,,,
213174519,False,,residential,False,60.738,"LINESTRING (77.0272833 28.4652625, 77.026876 28.465675)",,,,
420685884,False,,residential,False,34.304,"LINESTRING (77.0272833 28.4652625, 77.0275543 28.4654585)",,,,
420685884,False,,residential,True,17.08,"LINESTRING (77.0272833 28.4652625, 77.0271481 28.4651652)",,,,
213174420,False,,residential,True,89.063,"LINESTRING (77.0275121 28.4655098, 77.0282181 28.4660161)",,,,
1082233013,False,,residential,False,7.04,"LINESTRING (77.0275121 28.4655098, 77.0275543 28.4654585)",,,,
1082233013,False,,residential,True,29.094,"LINESTRING (77.0275121 28.4655098, 77.0273198 28.4657095)",,,,
213174281,False,,residential,True,45.883,"LINESTRING (77.0250659 28.465555, 77.0254232 28.4658226)",,,,
"[420685882, 213174606]",False,,residential,True,79.211,"LINESTRING (77.0250659 28.465555, 77.0252605 28.4653344, 77.0252663 28.4653294, 77.025275 28.4653255, 77.025284 28.4653242, 77.0252983 28.4653267, 77.0253136 28.465333, 77.0256538 28.4655703)",,,,
213174186,False,,residential,True,30.664,"LINESTRING (77.0262872 28.465578, 77.0260402 28.465408)",,,,
213174676,False,,residential,False,9.352,"LINESTRING (77.0262872 28.465578, 77.0262269 28.4656433)",,,,
213174676,False,,residential,True,88.908,"LINESTRING (77.0262872 28.465578, 77.0268812 28.4649725)",,,,
213174676,False,,residential,False,27.761,"LINESTRING (77.0262269 28.4656433, 77.0260611 28.465846)",,,,
213174676,False,,residential,True,9.352,"LINESTRING (77.0262269 28.4656433, 77.0262872 28.465578)",,,,
213174820,False,,residential,True,55.815,"LINESTRING (77.0262269 28.4656433, 77.0266803 28.4659484)",,,,
213174314,False,,residential,True,4.8,"LINESTRING (77.026876 28.465675, 77.0269145 28.4657018)",,,,
213174519,False,,residential,True,60.738,"LINESTRING (77.026876 28.465675, 77.0272833 28.4652625)",,,,
"[213174314, 420685861]",False,,residential,False,76.268,"LINESTRING (77.026876 28.465675, 77.0267668 28.4655917, 77.0267566 28.4655821, 77.0267561 28.4655692, 77.02676 28.4655572, 77.0267738 28.4655353, 77.0271481 28.4651652)",,,,
213174352,False,,residential,True,53.609,"LINESTRING (77.0273198 28.4657095, 77.0277256 28.4660338)",,,,
1082233013,False,,residential,False,29.094,"LINESTRING (77.0273198 28.4657095, 77.0275121 28.4655098)",,,,
1082233013,False,,residential,True,23.954,"LINESTRING (77.0273198 28.4657095, 77.0271744 28.4658829)",,,,
213174281,False,,residential,False,45.883,"LINESTRING (77.0254232 28.4658226, 77.0250659 28.465555)",,,,
420685867,False,,residential,False,56.214,"LINESTRING (77.0254232 28.4658226, 77.0250513 28.4662082)",,,,
420685867,False,,residential,True,35.989,"LINESTRING (77.0254232 28.4658226, 77.0256538 28.4655703)",,,,
213174281,False,,residential,True,57.822,"LINESTRING (77.0254232 28.4658226, 77.0257697 28.4660985, 77.0257897 28.4661046, 77.0258087 28.4661025, 77.0258251 28.4660953, 77.0258702 28.4660537)",,,,
213174676,False,,residential,False,9.632,"LINESTRING (77.0260611 28.465846, 77.026004 28.4659166)",,,,
213174676,False,,residential,True,27.761,"LINESTRING (77.0260611 28.465846, 77.0262269 28.4656433)",,,,
420685882,False,,residential,False,30.809,"LINESTRING (77.0260611 28.465846, 77.0258103 28.4656782)",,,,
213174314,False,,residential,False,32.419,"LINESTRING (77.0271744 28.4658829, 77.0269145 28.4657018)",,,,
