osmid,lanes,highway,oneway,reversed,length,geometry,bridge
269029388,,tertiary,False,False,44.227,"LINESTRING (-10.3474366 6.2801484, -10.3474891 6.2805427)",
269029388,,tertiary,False,True,19.002,"LINESTRING (-10.3474366 6.2801484, -10.3474286 6.2799777)",
297240041,,residential,False,True,101.834,"LINESTRING (-10.3474366 6.2801484, -10.3483487 6.2802778)",
269029392,,unclassified,False,False,56.326,"LINESTRING (-10.346616 6.2802007, -10.3461229 6.2803286)",
269029392,,unclassified,False,True,39.978,"LINESTRING (-10.346616 6.2802007, -10.346966 6.28011)",
297239962,,residential,False,False,117.917,"LINESTRING (-10.346616 6.2802007, -10.3463134 6.2791838)",
297240041,,residential,False,False,101.834,"LINESTRING (-10.3483487 6.2802778, -10.3474366 6.2801484)",
297240132,,residential,False,True,63.47,"LINESTRING (-10.3440551 6.2804767, -10.3439158 6.2807439, -10.3438247 6.2809981)",
"[297240202, 297240190]",,residential,False,True,217.13,"LINESTRING (-10.3440551 6.2804767, -10.3440971 6.2800141, -10.3441469 6.2798996, -10.3443166 6.2798238, -10.344452 6.2798145, -10.3444971 6.2798764, -10.3445905 6.2802183, -10.3445594 6.2802709, -10.3444956 6.2803019, -10.3441563 6.2803901, -10.3440551 6.2804767)",
"[297240202, 297240190]",,residential,False,False,217.13,"LINESTRING (-10.3440551 6.2804767, -10.3441563 6.2803901, -10.3444956 6.2803019, -10.3445594 6.2802709, -10.3445905 6.2802183, -10.3444971 6.2798764, -10.344452 6.2798145, -10.3443166 6.2798238, -10.3441469 6.2798996, -10.3440971 6.2800141, -10.3440551 6.2804767)",
297240173,,residential,False,False,108.41399999999999,"LINESTRING (-10.3447833 6.280801, -10.3441622 6.2809588, -10.3438247 6.2809981)",
297240173,,residential,False,False,20.107,"LINESTRING (-10.3438247 6.2809981, -10.3436601 6.2810751)",
297240132,,residential,False,False,63.47,"LINESTRING (-10.3438247 6.2809981, -10.3439158 6.2807439, -10.3440551 6.2804767)",
297240173,,residential,False,True,108.41399999999999,"LINESTRING (-10.3438247 6.2809981, -10.3441622 6.2809588, -10.3447833 6.280801)",
297244125,,residential,False,True,36.74,"LINESTRING (-10.3416568 6.2787583, -10.3419859 6.2788048)",
297244135,,residential,False,False,28.335,"LINESTRING (-10.3416568 6.2787583, -10.3416254 6.2790112)",
"[297244134, 297244135]",,residential,False,True,108.408,"LINESTRING (-10.3416568 6.2787583, -10.3416847 6.2785335, -10.3420934 6.2785813, -10.342165 6.2787384, -10.3422273 6.2788934)",
297244125,,residential,False,False,36.74,"LINESTRING (-10.3419859 6.2788048, -10.3416568 6.2787583)",
297244125,,residential,False,True,28.442,"LINESTRING (-10.3419859 6.2788048, -10.3422273 6.2788934)",
297244130,,residential,False,True,63.43599999999999,"LINESTRING (-10.3419859 6.2788048, -10.3419502 6.2790478, -10.3416254 6.2790112)",
297244125,,residential,False,False,28.442,"LINESTRING (-10.3422273 6.2788934, -10.3419859 6.2788048)",
"[297244134, 297244135]",,residential,False,False,108.40800000000002,"LINESTRING (-10.3422273 6.2788934, -10.342165 6.2787384, -10.3420934 6.2785813, -10.3416847 6.2785335, -10.3416568 6.2787583)",
297244134,,residential,False,True,265.615,"LINESTRING (-10.3422273 6.2788934, -10.3424468 6.2794394, -10.3428996 6.281183)",
297244130,,residential,False,True,37.382,"LINESTRING (-10.3416254 6.2790112, -10.3413555 6.2792138)",
297244135,,residential,False,False,27.191,"LINESTRING (-10.3416254 6.2790112, -10.3415953 6.2792539)",
297244135,,residential,False,True,28.335,"LINESTRING (-10.3416254 6.2790112, -10.3416568 6.2787583)",
297244130,,residential,False,False,63.43599999999999,"LINESTRING (-10.3416254 6.2790112, -10.3419502 6.2790478, -10.3419859 6.2788048)",
297244130,,residential,False,False,37.382,"LINESTRING (-10.3413555 6.2792138, -10.3416254 6.2790112)",
297244131,,residential,False,False,50.786,"LINESTRING (-10.3413555 6.2792138, -10.3409431 6.2794152)",
297244131,,residential,False,True,26.877,"LINESTRING (-10.3413555 6.2792138, -10.3415953 6.2792539)",
297244131,,residential,False,False,26.877,"LINESTRING (-10.3415953 6.2792539, -10.3413555 6.2792138)",
297244135,,residential,False,True,27.191,"LINESTRING (-10.3415953 6.2792539, -10.3416254 6.2790112)",
297244135,,residential,False,False,55.286,"LINESTRING (-10.3415953 6.2792539, -10.3415371 6.2794525, -10.3414043 6.2797111)",
297244131,,residential,False,False,36.22,"LINESTRING (-10.3409431 6.2794152, -10.3406538 6.2795682)",
297244131,,residential,False,True,50.786,"LINESTRING (-10.3409431 6.2794152, -10.3413555 6.2792138)",
297244137,,residential,False,False,60.82,"LINESTRING (-10.3409431 6.2794152, -10.3411867 6.2795488, -10.3414043 6.2797111)",
297244131,,residential,False,True,36.22,"LINESTRING (-10.3406538 6.2795682, -10.3409431 6.2794152)",
269029412,,residential,False,False,65.896,"LINESTRING (-10.3417011 6.2802197, -10.3415788 6.2800673, -10.3415094 6.279962, -10.3414043 6.2797111)",
269029412,,residential,False,True,32.8,"LINESTRING (-10.3428996 6.281183, -10.3431927 6.2811368)",
297244134,,residential,False,False,265.615,"LINESTRING (-10.3428996 6.281183, -10.3424468 6.2794394, -10.3422273 6.2788934)",
269029392,,unclassified,False,True,56.326,"LINESTRING (-10.3461229 6.2803286, -10.346616 6.2802007)",
297528070,,residential,False,True,54.926,"LINESTRING (-10.3461229 6.2803286, -10.3462624 6.2808027)",
297528070,,residential,False,False,54.926,"LINESTRING (-10.3462624 6.2808027, -10.3461229 6.2803286)",
"[297240065, 297240149]",,residential,False,False,229.514,"LINESTRING (-10.3480529 6.2724084, -10.3480744 6.2724298, -10.3481222 6.2724845, -10.3481725 6.2725297, -10.3482012 6.2725844, -10.3482012 6.2726415, -10.3482062 6.2727307, -10.3483601 6.2732282, -10.3472479 6.2735967)",
