osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
"[175462459, 490452749]",,"['Avenida Insurgentes', 'Calle Pepe Llanos']",residential,True,False,109.36199999999998,"LINESTRING (-100.7427145 20.9163588, -100.7426374 20.9163056, -100.7425247 20.9162204, -100.7424214 20.9161427, -100.7423404 20.9160901, -100.74229 20.9160418, -100.7422647 20.9160062, -100.7422458 20.9159103, -100.7422364 20.9158402, -100.7422463 20.9155762)",,
175462453,,Callejón del Palmar,residential,False,False,79.858,"LINESTRING (-100.7427883 20.9185354, -100.7425026 20.9184565, -100.7420902 20.9182441)",,
174712093,,Calle Acamapixtle,residential,False,False,56.162,"LINESTRING (-100.7389744 20.9183706, -100.7390063 20.9178664)",,
125496793,,Calle Quebrada,residential,True,False,93.83,"LINESTRING (-100.7466446 20.9166263, -100.7465366 20.9161465, -100.7465025 20.9157944)",,
125496793,,Calle Quebrada,residential,True,False,38.624,"LINESTRING (-100.7467137 20.9169676, -100.7466446 20.9166263)",,
176725126,,Callejón de los Muertos,residential,False,True,170.00799999999998,"LINESTRING (-100.7467137 20.9169676, -100.7474241 20.9168975, -100.7483454 20.9168549)",,
176725025,,Calle San Antonio Abad,residential,False,False,74.321,"LINESTRING (-100.7483454 20.9168549, -100.7483897 20.917522)",,
176725025,,Calle San Antonio Abad,residential,False,True,46.246,"LINESTRING (-100.7483454 20.9168549, -100.7483454 20.916439)",,
176725126,,Callejón de los Muertos,residential,False,False,170.00799999999998,"LINESTRING (-100.7483454 20.9168549, -100.7474241 20.9168975, -100.7467137 20.9169676)",,
"[175334425, 125496796, 175334423]",,Calle Volanteros,residential,False,False,115.913,"LINESTRING (-100.7464298 20.9185985, -100.7464636 20.9185467, -100.7465434 20.9183869, -100.7466005 20.9182797, -100.746646 20.9181722, -100.7467145 20.9179541, -100.7468008 20.9176209)",yes,
865340981,MEX 51,Calle del Doctor Ignacio Hernández Macías,tertiary,True,False,51.843,"LINESTRING (-100.7452102 20.9139859, -100.7452435 20.9144511)",,
"[174869944, 174712090]",,"['Calle de Jesús', 'Calle Umaran']",residential,True,False,215.15800000000002,"LINESTRING (-100.7452102 20.9139859, -100.7445844 20.9139915, -100.7446059 20.9135156, -100.7446099 20.9132019, -100.7445931 20.9126418)",,
175334913,,Avenida Insurgentes,residential,True,False,173.754,"LINESTRING (-100.7483897 20.917522, -100.7467552 20.9171893)",,
176725025,,Calle San Antonio Abad,residential,False,False,56.628,"LINESTRING (-100.7483897 20.917522, -100.7483756 20.9180311)",,
176725025,,Calle San Antonio Abad,residential,False,True,74.321,"LINESTRING (-100.7483897 20.917522, -100.7483454 20.9168549)",,
174870173,,Calle de la Garza,residential,False,False,22.332,"LINESTRING (-100.7397921 20.9110531, -100.739766 20.9111241, -100.7397058 20.9112366)",,
174870173,,Calle de la Garza,residential,False,True,61.321,"LINESTRING (-100.7397921 20.9110531, -100.7398901 20.910722, -100.7399708 20.9106115, -100.7399977 20.9105765, -100.740025 20.9105587)",,
713150785,,,residential,False,False,91.193,"LINESTRING (-100.7406379 20.9183923, -100.7397605 20.9183623)",,
174965491,,Callejón de las Ánimas,residential,True,False,78.551,"LINESTRING (-100.7406379 20.9183923, -100.7406591 20.9182549, -100.7407256 20.9176907)",,
713150785,,,residential,False,True,91.193,"LINESTRING (-100.7397605 20.9183623, -100.7406379 20.9183923)",,
174965491,,Callejón de las Ánimas,residential,True,False,88.346,"LINESTRING (-100.7407256 20.9176907, -100.7407918 20.9168986)",,
713150786,,,residential,False,False,81.331,"LINESTRING (-100.7407256 20.9176907, -100.7401979 20.9176757, -100.7399456 20.9176406)",,
175462756,,Calzada de la Presa,residential,True,False,82.52,"LINESTRING (-100.7399456 20.9176406, -100.7397605 20.9183623)",,
713150786,,,residential,False,True,81.331,"LINESTRING (-100.7399456 20.9176406, -100.7401979 20.9176757, -100.7407256 20.9176907)",,
713155444,,,residential,False,False,49.64,"LINESTRING (-100.7471824 20.9135362, -100.7467045 20.9135387)",,
125496798,,Calle Quebrada,residential,True,False,99.314,"LINESTRING (-100.7467045 20.9135387, -100.7467438 20.9126463)",,
713155444,,,residential,False,True,49.64,"LINESTRING (-100.7467045 20.9135387, -100.7471824 20.9135362)",,
