osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
168461570,Calle Tomás Medina,residential,False,True,58.52,"LINESTRING (-98.8515222 19.3443534, -98.8520715 19.3444448)",,
168461715,Calle Juan Escutia,residential,False,False,89.488,"LINESTRING (-98.8515222 19.3443534, -98.851626 19.3435546)",,
168461715,Calle Juan Escutia,residential,False,True,114.331,"LINESTRING (-98.8515222 19.3443534, -98.851384 19.3453733)",,
168461695,Calle Juan de la Barrera,residential,False,False,37.421,"LINESTRING (-98.8494675 19.3443675, -98.8495094 19.3440333)",,
168461570,Calle Tomás Medina,residential,False,False,58.52,"LINESTRING (-98.8520715 19.3444448, -98.8515222 19.3443534)",,
168461570,Calle Tomás Medina,residential,False,True,61.546,"LINESTRING (-98.8520715 19.3444448, -98.8526492 19.3445409)",,
168461683,Calle 5 de Febrero,residential,False,False,89.911,"LINESTRING (-98.8520715 19.3444448, -98.8521712 19.3436417)",,
168461683,Calle 5 de Febrero,residential,False,True,116.257,"LINESTRING (-98.8520715 19.3444448, -98.8519567 19.3454847)",,
168461570,Calle Tomás Medina,residential,False,False,61.546,"LINESTRING (-98.8526492 19.3445409, -98.8520715 19.3444448)",,
168461570,Calle Tomás Medina,residential,False,True,52.577,"LINESTRING (-98.8526492 19.3445409, -98.8531427 19.3446231)",,
168461694,Calle Niños Héroes,residential,False,False,90.931,"LINESTRING (-98.8526492 19.3445409, -98.8526865 19.3437239)",,
168461694,Calle Niños Héroes,residential,False,True,116.202,"LINESTRING (-98.8526492 19.3445409, -98.8525769 19.3455837)",,
168461570,Calle Tomás Medina,residential,False,False,52.577,"LINESTRING (-98.8531427 19.3446231, -98.8526492 19.3445409)",,
168461570,Calle Tomás Medina,residential,False,True,68.163,"LINESTRING (-98.8531427 19.3446231, -98.8537825 19.3447296)",,
168461729,Calle Álvaro Obregón,residential,False,False,90.595,"LINESTRING (-98.8531427 19.3446231, -98.8532924 19.3438207)",,
168461729,Calle Álvaro Obregón,residential,False,True,116.379,"LINESTRING (-98.8531427 19.3446231, -98.8529703 19.345657)",,
168461750,Calle Porfirio Díaz,residential,False,True,3.223,"LINESTRING (-98.8470701 19.3446479, -98.8471005 19.3446521)",,
168461621,Calle Tejocote,residential,False,True,210.454,"LINESTRING (-98.8471005 19.3446521, -98.8473375 19.3465315)",,
168461750,Calle Porfirio Díaz,residential,False,False,3.223,"LINESTRING (-98.8471005 19.3446521, -98.8470701 19.3446479)",,
168461750,Calle Porfirio Díaz,residential,False,True,40.679,"LINESTRING (-98.8471005 19.3446521, -98.8474812 19.3447214)",,
168461570,Calle Tomás Medina,residential,False,False,68.163,"LINESTRING (-98.8537825 19.3447296, -98.8531427 19.3446231)",,
168461570,Calle Tomás Medina,residential,False,True,68.909,"LINESTRING (-98.8537825 19.3447296, -98.8544293 19.3448373)",,
168461680,Calle Emiliano Zapata,residential,False,False,91.075,"LINESTRING (-98.8537825 19.3447296, -98.8539363 19.3439235)",,
168461680,Calle Emiliano Zapata,residential,False,True,116.179,"LINESTRING (-98.8537825 19.3447296, -98.8536089 19.3457615)",,
168461628,Prolongación Acuautla,residential,False,False,213.903,"LINESTRING (-98.8474812 19.3447214, -98.8470729 19.3428367)",,
168461750,Calle Porfirio Díaz,residential,False,False,40.679,"LINESTRING (-98.8474812 19.3447214, -98.8471005 19.3446521)",,
168461750,Calle Porfirio Díaz,residential,False,True,5.716,"LINESTRING (-98.8474812 19.3447214, -98.8475342 19.3447333)",,
168461647,Calle Acuautla,residential,False,True,209.575,"LINESTRING (-98.8475342 19.3447333, -98.8477785 19.3466039)",,
168461750,Calle Porfirio Díaz,residential,False,False,5.716,"LINESTRING (-98.8475342 19.3447333, -98.8474812 19.3447214)",,
168461750,Calle Porfirio Díaz,residential,False,True,42.245,"LINESTRING (-98.8475342 19.3447333, -98.8479291 19.3448075)",,
168461617,Calle 22 De Mayo,residential,False,True,209.866,"LINESTRING (-98.8479291 19.3448075, -98.8482222 19.3466745)",,
168461656,Calle 22 de Mayo,residential,False,False,217.33,"LINESTRING (-98.8479291 19.3448075, -98.8474901 19.3428974)",,
168461750,Calle Porfirio Díaz,residential,False,False,42.245,"LINESTRING (-98.8479291 19.3448075, -98.8475342 19.3447333)",,
168461750,Calle Porfirio Díaz,residential,False,True,50.429,"LINESTRING (-98.8479291 19.3448075, -98.8483997 19.3448998)",,
168461570,Calle Tomás Medina,residential,False,False,68.909,"LINESTRING (-98.8544293 19.3448373, -98.8537825 19.3447296)",,
168461570,Calle Tomás Medina,residential,False,True,72.317,"LINESTRING (-98.8544293 19.3448373, -98.8551083 19.3449492)",,
168461684,Calle Francisco Villa,residential,False,False,91.577,"LINESTRING (-98.8544293 19.3448373, -98.8545578 19.3440227)",,
168461684,Calle Francisco Villa,residential,False,True,115.618,"LINESTRING (-98.8544293 19.3448373, -98.8542442 19.3458623)",,
168461637,Calle 21 De Mayo,residential,False,True,207.163,"LINESTRING (-98.8483997 19.3448998, -98.8486519 19.3467476)",,
168461661,Calle 21 de Mayo,residential,False,False,219.515,"LINESTRING (-98.8483997 19.3448998, -98.8479476 19.3429723)",,
168461750,Calle Porfirio Díaz,residential,False,False,50.429,"LINESTRING (-98.8483997 19.3448998, -98.8479291 19.3448075)",,
168461750,Calle Porfirio Díaz,residential,False,True,43.728,"LINESTRING (-98.8483997 19.3448998, -98.8488096 19.344971)",,
168461570,Calle Tomás Medina,residential,False,False,72.317,"LINESTRING (-98.8551083 19.3449492, -98.8544293 19.3448373)",,
168461570,Calle Tomás Medina,residential,False,True,36.828,"LINESTRING (-98.8551083 19.3449492, -98.8554532 19.3450108)",,
168461705,Calle Juan Lechuga,residential,False,False,92.859,"LINESTRING (-98.8551083 19.3449492, -98.8552469 19.3441244)",,
168461705,Calle Juan Lechuga,residential,False,True,112.208,"LINESTRING (-98.8551083 19.3449492, -98.8549371 19.3459453)",,
168461574,Calle de los Pinos,residential,False,False,219.938,"LINESTRING (-98.8488096 19.344971, -98.8483677 19.3430375)",,
168461750,Calle Porfirio Díaz,residential,False,False,43.728,"LINESTRING (-98.8488096 19.344971, -98.8483997 19.3448998)",,
168461750,Calle Porfirio Díaz,residential,False,True,3.878,"LINESTRING (-98.8488096 19.344971, -98.8488462 19.3449759)",,
168461643,Calle De Los Pinos,residential,False,True,206.736,"LINESTRING (-98.8488462 19.3449759, -98.849079 19.3468221)",,
168461750,Calle Porfirio Díaz,residential,False,False,3.878,"LINESTRING (-98.8488462 19.3449759, -98.8488096 19.344971)",,
168461750,Calle Porfirio Díaz,residential,False,True,45.419,"LINESTRING (-98.8488462 19.3449759, -98.8492735 19.3450414)",,
168461570,Calle Tomás Medina,residential,False,False,36.828,"LINESTRING (-98.8554532 19.3450108, -98.8551083 19.3449492)",,
168461570,Calle Tomás Medina,residential,False,True,39.095,"LINESTRING (-98.8554532 19.3450108, -98.8558192 19.3450768)",,
168461707,Calle Felipe Ángeles,residential,False,False,93.349,"LINESTRING (-98.8554532 19.3450108, -98.8556025 19.3441832)",,
168461707,Calle Felipe Ángeles,residential,False,True,112.142,"LINESTRING (-98.8554532 19.3450108, -98.8552894 19.3460074)",,
168461579,San Francisco de Asís,residential,False,False,219.449,"LINESTRING (-98.8492735 19.3450414, -98.84884 19.3431107)",,
168461750,Calle Porfirio Díaz,residential,False,False,45.419,"LINESTRING (-98.8492735 19.3450414, -98.8488462 19.3449759)",,
168461750,Calle Porfirio Díaz,residential,False,True,2.916,"LINESTRING (-98.8492735 19.3450414, -98.8493004 19.345048)",,
168461578,Calle San Francisco De Asís,residential,False,True,205.799,"LINESTRING (-98.8493004 19.345048, -98.849505 19.3468887)",,
168461750,Calle Porfirio Díaz,residential,False,False,2.916,"LINESTRING (-98.8493004 19.345048, -98.8492735 19.3450414)",,
168461750,Calle Porfirio Díaz,residential,False,True,81.111,"LINESTRING (-98.8493004 19.345048, -98.850063 19.3451678)",,
168461570,Calle Tomás Medina,residential,False,False,39.095,"LINESTRING (-98.8558192 19.3450768, -98.8554532 19.3450108)",,
168461672,Calle Antonio Beltrán,residential,False,False,94.081,"LINESTRING (-98.8558192 19.3450768, -98.8559517 19.34424)",,
168461672,Calle Antonio Beltrán,residential,False,True,111.157,"LINESTRING (-98.8558192 19.3450768, -98.855626 19.3460597)",,
168461673,Calle General Rocha,residential,False,False,115.981,"LINESTRING (-98.850063 19.3451678, -98.8501939 19.3441321)",,
168461750,Calle Porfirio Díaz,residential,False,False,81.111,"LINESTRING (-98.850063 19.3451678, -98.8493004 19.345048)",,
168461750,Calle Porfirio Díaz,residential,False,True,44.071,"LINESTRING (-98.850063 19.3451678, -98.8504783 19.3452273)",,
168461673,Calle General Rocha,residential,False,True,200.247,"LINESTRING (-98.850063 19.3451678, -98.8499193 19.3460713, -98.8498319 19.3469547)",,
168461726,Calle Fernando Montes De Oca,residential,False,False,114.842,"LINESTRING (-98.8504783 19.3452273, -98.8506217 19.3442034)",,
168461750,Calle Porfirio Díaz,residential,False,False,44.071,"LINESTRING (-98.8504783 19.3452273, -98.850063 19.3451678)",,
168461750,Calle Porfirio Díaz,residential,False,True,9.421,"LINESTRING (-98.8504783 19.3452273, -98.8505666 19.3452427)",,
168461590,Calle Fernando Montes De Oca,residential,False,True,203.465,"LINESTRING (-98.8505666 19.3452427, -98.85039 19.3470649)",,
168461750,Calle Porfirio Díaz,residential,False,False,9.421,"LINESTRING (-98.8505666 19.3452427, -98.8504783 19.3452273)",,
168461750,Calle Porfirio Díaz,residential,False,True,38.842,"LINESTRING (-98.8505666 19.3452427, -98.8509318 19.3453)",,
168461623,Calle Vicente Suárez,residential,False,False,114.867,"LINESTRING (-98.8509318 19.3453, -98.8510628 19.3442744)",,
168461750,Calle Porfirio Díaz,residential,False,False,38.842,"LINESTRING (-98.8509318 19.3453, -98.8505666 19.3452427)",,
168461750,Calle Porfirio Díaz,residential,False,True,8.267,"LINESTRING (-98.8509318 19.3453, -98.8510094 19.3453129)",,
168461644,Calle Vicente Suárez,residential,False,True,205.578,"LINESTRING (-98.8510094 19.3453129, -98.8508307 19.347154)",,
168461750,Calle Porfirio Díaz,residential,False,False,8.267,"LINESTRING (-98.8510094 19.3453129, -98.8509318 19.3453)",,
168461750,Calle Porfirio Díaz,residential,False,True,39.872,"LINESTRING (-98.8510094 19.3453129, -98.851384 19.3453733)",,
168461715,Calle Juan Escutia,residential,False,False,114.331,"LINESTRING (-98.851384 19.3453733, -98.8515222 19.3443534)",,
168461750,Calle Porfirio Díaz,residential,False,False,39.872,"LINESTRING (-98.851384 19.3453733, -98.8510094 19.3453129)",,
168461750,Calle Porfirio Díaz,residential,False,True,61.349,"LINESTRING (-98.851384 19.3453733, -98.8519567 19.3454847)",,
168461683,Calle 5 de Febrero,residential,False,False,116.257,"LINESTRING (-98.8519567 19.3454847, -98.8520715 19.3444448)",,
168461750,Calle Porfirio Díaz,residential,False,False,61.349,"LINESTRING (-98.8519567 19.3454847, -98.851384 19.3453733)",,
168461750,Calle Porfirio Díaz,residential,False,True,65.994,"LINESTRING (-98.8519567 19.3454847, -98.8525769 19.3455837)",,
168461729,Calle Álvaro Obregón,residential,False,False,116.379,"LINESTRING (-98.8529703 19.345657, -98.8531427 19.3446231)",,
168461750,Calle Porfirio Díaz,residential,False,False,42.071,"LINESTRING (-98.8529703 19.345657, -98.8525769 19.3455837)",,
168461750,Calle Porfirio Díaz,residential,False,True,68.0,"LINESTRING (-98.8529703 19.345657, -98.8536089 19.3457615)",,
168461680,Calle Emiliano Zapata,residential,False,False,116.179,"LINESTRING (-98.8536089 19.3457615, -98.8537825 19.3447296)",,
168461680,Calle Emiliano Zapata,residential,False,True,154.963,"LINESTRING (-98.8536089 19.3457615, -98.853387 19.3471393)",,
168461750,Calle Porfirio Díaz,residential,False,False,68.0,"LINESTRING (-98.8536089 19.3457615, -98.8529703 19.345657)",,
168461750,Calle Porfirio Díaz,residential,False,True,67.589,"LINESTRING (-98.8536089 19.3457615, -98.8542442 19.3458623)",,
168461684,Calle Francisco Villa,residential,False,False,115.618,"LINESTRING (-98.8542442 19.3458623, -98.8544293 19.3448373)",,
168461684,Calle Francisco Villa,residential,False,True,12.694,"LINESTRING (-98.8542442 19.3458623, -98.8542361 19.3459762)",,
168461750,Calle Porfirio Díaz,residential,False,False,67.589,"LINESTRING (-98.8542442 19.3458623, -98.8536089 19.3457615)",,
168461750,Calle Porfirio Díaz,residential,False,True,73.28,"LINESTRING (-98.8542442 19.3458623, -98.8549371 19.3459453)",,
789671347,Privada Carril Zoquiapan,residential,False,True,21.008,"LINESTRING (-98.8562418 19.3460303, -98.8560787 19.3461399)",,
"[676824329, 676824330, 168461667]",Avenida Carril de Zoquiapan,tertiary,False,True,66.85900000000001,"LINESTRING (-98.8562418 19.3460303, -98.8562049 19.3461538, -98.8561043 19.3464297, -98.8560105 19.3465878)",yes,
168461705,Calle Juan Lechuga,residential,False,False,112.208,"LINESTRING (-98.8549371 19.3459453, -98.8551083 19.3449492)",,
168461750,Calle Porfirio Díaz,residential,False,False,73.28,"LINESTRING (-98.8549371 19.3459453, -98.8542442 19.3458623)",,
168461750,Calle Porfirio Díaz,residential,False,True,37.603,"LINESTRING (-98.8549371 19.3459453, -98.8549773 19.3459514, -98.8552894 19.3460074)",,
168461707,Calle Felipe Ángeles,residential,False,False,112.142,"LINESTRING (-98.8552894 19.3460074, -98.8554532 19.3450108)",,
168461707,Calle Felipe Ángeles,residential,False,True,42.704,"LINESTRING (-98.8552894 19.3460074, -98.8552312 19.3463875)",,
168461750,Calle Porfirio Díaz,residential,False,True,35.791,"LINESTRING (-98.8552894 19.3460074, -98.855626 19.3460597)",,
168461750,Calle Porfirio Díaz,residential,False,False,37.603,"LINESTRING (-98.8552894 19.3460074, -98.8549773 19.3459514, -98.8549371 19.3459453)",,
168461672,Calle Antonio Beltrán,residential,False,False,111.157,"LINESTRING (-98.855626 19.3460597, -98.8558192 19.3450768)",,
168461750,Calle Porfirio Díaz,residential,False,False,35.791,"LINESTRING (-98.855626 19.3460597, -98.8552894 19.3460074)",,
168461750,Calle Porfirio Díaz,residential,False,True,48.326,"LINESTRING (-98.855626 19.3460597, -98.8560787 19.3461399)",,
168461750,Calle Porfirio Díaz,residential,False,False,48.326,"LINESTRING (-98.8560787 19.3461399, -98.855626 19.3460597)",,
789671347,Privada Carril Zoquiapan,residential,False,False,21.008,"LINESTRING (-98.8560787 19.3461399, -98.8562418 19.3460303)",,
789671347,Privada Carril Zoquiapan,residential,False,True,96.59200000000001,"LINESTRING (-98.8560787 19.3461399, -98.8559177 19.3462494, -98.8556562 19.3463768, -98.8553904 19.3464056, -98.8552312 19.3463875)",,
676824332,Avenida Hidalgo,residential,False,False,16.941,"LINESTRING (-98.8550706 19.3463717, -98.8552312 19.3463875)",,
676824332,Avenida Hidalgo,residential,False,True,98.845,"LINESTRING (-98.8550706 19.3463717, -98.8549111 19.3463316, -98.8547107 19.3462617, -98.854336 19.3460479, -98.8542361 19.3459762)",,
789666797,Calle Hidalgo,residential,False,False,100.779,"LINESTRING (-98.8550706 19.3463717, -98.8547981 19.3464005, -98.8541272 19.3465372)",,
168461707,Calle Felipe Ángeles,residential,False,False,42.704,"LINESTRING (-98.8552312 19.3463875, -98.8552894 19.3460074)",,
676824332,Avenida Hidalgo,residential,False,True,16.941,"LINESTRING (-98.8552312 19.3463875, -98.8550706 19.3463717)",,
"[676824337, 676824338, 168461702]",Avenida Hidalgo,residential,False,True,40.306,"LINESTRING (-98.8552312 19.3463875, -98.8552266 19.34647, -98.8552242 19.3466309, -98.8552281 19.3467498)",yes,
789671347,Privada Carril Zoquiapan,residential,False,False,96.592,"LINESTRING (-98.8552312 19.3463875, -98.8553904 19.3464056, -98.8556562 19.3463768, -98.8559177 19.3462494, -98.8560787 19.3461399)",,
168461620,Calle Vista Hermosa,residential,False,True,209.015,"LINESTRING (-98.8469224 19.3464634, -98.8468921 19.3483429)",,
168461665,Avenida General Anaya,residential,False,False,44.204,"LINESTRING (-98.8469224 19.3464634, -98.8473375 19.3465315)",,
168461621,Calle Tejocote,residential,False,False,210.454,"LINESTRING (-98.8473375 19.3465315, -98.8471005 19.3446521)",,
168461665,Avenida General Anaya,residential,False,False,4.654,"LINESTRING (-98.8473375 19.3465315, -98.8473812 19.3465387)",,
168461665,Avenida General Anaya,residential,False,True,44.204,"LINESTRING (-98.8473375 19.3465315, -98.8469224 19.3464634)",,
168461608,Calle Tejocotes,residential,False,True,209.402,"LINESTRING (-98.8473812 19.3465387, -98.8473198 19.348421)",,
168461665,Avenida General Anaya,residential,False,False,42.309,"LINESTRING (-98.8473812 19.3465387, -98.8477785 19.3466039)",,
168461665,Avenida General Anaya,residential,False,True,4.654,"LINESTRING (-98.8473812 19.3465387, -98.8473375 19.3465315)",,
168461647,Calle Acuautla,residential,False,False,209.575,"LINESTRING (-98.8477785 19.3466039, -98.8475342 19.3447333)",,
168461665,Avenida General Anaya,residential,False,False,4.462,"LINESTRING (-98.8477785 19.3466039, -98.8478204 19.3466108)",,
168461665,Avenida General Anaya,residential,False,True,42.309,"LINESTRING (-98.8477785 19.3466039, -98.8473812 19.3465387)",,
168461612,Calle Acuautla,residential,False,True,210.014,"LINESTRING (-98.8478204 19.3466108, -98.8477699 19.3484989)",,
168461665,Avenida General Anaya,residential,False,False,42.746,"LINESTRING (-98.8478204 19.3466108, -98.8482222 19.3466745)",,
168461665,Avenida General Anaya,residential,False,True,4.462,"LINESTRING (-98.8478204 19.3466108, -98.8477785 19.3466039)",,
168461617,Calle 22 De Mayo,residential,False,False,209.866,"LINESTRING (-98.8482222 19.3466745, -98.8479291 19.3448075)",,
168461617,Calle 22 De Mayo,residential,False,True,212.473,"LINESTRING (-98.8482222 19.3466745, -98.8482136 19.3485853)",,
168461665,Avenida General Anaya,residential,False,False,45.809,"LINESTRING (-98.8482222 19.3466745, -98.8486519 19.3467476)",,
168461665,Avenida General Anaya,residential,False,True,42.746,"LINESTRING (-98.8482222 19.3466745, -98.8478204 19.3466108)",,
676824329,Avenida Carril de Zoquiapan,tertiary,False,False,19.455,"LINESTRING (-98.8558539 19.3466815, -98.8560105 19.3465878)",,
789671348,Avenida Hidalgo,unclassified,False,False,66.094,"LINESTRING (-98.8558539 19.3466815, -98.8552281 19.3467498)",,
789671349,Avenida Hidalgo,tertiary,False,True,77.851,"LINESTRING (-98.8558539 19.3466815, -98.8559448 19.3468149, -98.8561369 19.3473252)",,
789671348,Avenida Hidalgo,unclassified,False,True,66.094,"LINESTRING (-98.8552281 19.3467498, -98.8558539 19.3466815)",,
"[676824337, 676824338, 168461702]",Avenida Hidalgo,residential,False,False,40.306,"LINESTRING (-98.8552281 19.3467498, -98.8552242 19.3466309, -98.8552266 19.34647, -98.8552312 19.3463875)",yes,
789671346,Camino A La Virgen,unclassified,False,False,351.751,"LINESTRING (-98.8552281 19.3467498, -98.8550261 19.3470965, -98.8549201 19.3471903, -98.8547717 19.3472748, -98.8546456 19.3473465, -98.8542839 19.3476343, -98.853883 19.3478564, -98.853002 19.3482356, -98.852828 19.3483087, -98.8526443 19.3483644, -98.852469 19.3483919)",,
168461587,Calle Mariano Escobedo,residential,False,True,212.891,"LINESTRING (-98.8486519 19.3467476, -98.8486343 19.3486621)",,
168461637,Calle 21 De Mayo,residential,False,False,207.163,"LINESTRING (-98.8486519 19.3467476, -98.8483997 19.3448998)",,
168461665,Avenida General Anaya,residential,False,False,45.569,"LINESTRING (-98.8486519 19.3467476, -98.849079 19.3468221)",,
168461665,Avenida General Anaya,residential,False,True,45.809,"LINESTRING (-98.8486519 19.3467476, -98.8482222 19.3466745)",,
168461641,Calle Felipe Ángeles,residential,False,True,210.346,"LINESTRING (-98.849079 19.3468221, -98.8490603 19.3487137)",,
168461643,Calle De Los Pinos,residential,False,False,206.736,"LINESTRING (-98.849079 19.3468221, -98.8488462 19.3449759)",,
168461665,Avenida General Anaya,residential,False,False,45.304,"LINESTRING (-98.849079 19.3468221, -98.849505 19.3468887)",,
168461665,Avenida General Anaya,residential,False,True,45.569,"LINESTRING (-98.849079 19.3468221, -98.8486519 19.3467476)",,
168461578,Calle San Francisco De Asís,residential,False,False,205.799,"LINESTRING (-98.849505 19.3468887, -98.8493004 19.345048)",,
168461610,Calle San Francisco De Asís,residential,False,True,214.826,"LINESTRING (-98.849505 19.3468887, -98.8494873 19.3488206)",,
168461665,Avenida General Anaya,residential,False,False,27.879,"LINESTRING (-98.849505 19.3468887, -98.8497649 19.3469409)",,
168461665,Avenida General Anaya,residential,False,True,45.304,"LINESTRING (-98.849505 19.3468887, -98.849079 19.3468221)",,
168461596,Cerrada Los Magueyes,residential,False,True,215.07,"LINESTRING (-98.8497649 19.3469409, -98.8497476 19.348875)",,
168461665,Avenida General Anaya,residential,False,False,7.195,"LINESTRING (-98.8497649 19.3469409, -98.8498319 19.3469547)",,
168461665,Avenida General Anaya,residential,False,True,27.879,"LINESTRING (-98.8497649 19.3469409, -98.849505 19.3468887)",,
168461665,Avenida General Anaya,residential,False,False,45.352,"LINESTRING (-98.8498319 19.3469547, -98.8502553 19.3470369)",,
168461665,Avenida General Anaya,residential,False,True,7.195,"LINESTRING (-98.8498319 19.3469547, -98.8497649 19.3469409)",,
168461673,Calle General Rocha,residential,False,False,200.247,"LINESTRING (-98.8498319 19.3469547, -98.8499193 19.3460713, -98.850063 19.3451678)",,
168461590,Calle Fernando Montes De Oca,residential,False,False,203.465,"LINESTRING (-98.85039 19.3470649, -98.8505666 19.3452427)",,
168461665,Avenida General Anaya,residential,False,False,19.745,"LINESTRING (-98.85039 19.3470649, -98.8505742 19.3471013)",,
168461665,Avenida General Anaya,residential,False,True,14.471,"LINESTRING (-98.85039 19.3470649, -98.8502553 19.3470369)",,
168461680,Calle Emiliano Zapata,residential,False,False,154.963,"LINESTRING (-98.853387 19.3471393, -98.8536089 19.3457615)",,
168461721,Calle General Anaya,residential,False,True,96.198,"LINESTRING (-98.853387 19.3471393, -98.8524707 19.3471708)",,
"[792643888, 168461721]","['Calle General Anaya', 'Calle Francisco Villa']",residential,False,False,114.39999999999999,"LINESTRING (-98.853387 19.3471393, -98.8536876 19.3471142, -98.8537806 19.3470898, -98.8538486 19.3470307, -98.8540849 19.3466951, -98.8541272 19.3465372)",,
168461694,Calle Niños Héroes,residential,False,False,176.829,"LINESTRING (-98.8524707 19.3471708, -98.8525769 19.3455837)",,
168461694,Calle Niños Héroes,residential,False,True,12.432,"LINESTRING (-98.8524707 19.3471708, -98.8524501 19.3472809)",,
168461721,Calle General Anaya,residential,False,False,96.198,"LINESTRING (-98.8524707 19.3471708, -98.853387 19.3471393)",,
168461644,Calle Vicente Suárez,residential,False,False,205.578,"LINESTRING (-98.8508307 19.347154, -98.8510094 19.3453129)",,
168461665,Avenida General Anaya,residential,False,False,23.536,"LINESTRING (-98.8508307 19.347154, -98.8510504 19.3471968)",,
168461665,Avenida General Anaya,residential,False,True,27.542,"LINESTRING (-98.8508307 19.347154, -98.8505742 19.3471013)",,
168461694,Calle Niños Héroes,residential,False,False,12.432,"LINESTRING (-98.8524501 19.3472809, -98.8524707 19.3471708)",,
"[168461665, 168461694]","['Avenida General Anaya', 'Calle Niños Héroes']",residential,False,True,151.94400000000002,"LINESTRING (-98.8524501 19.3472809, -98.8523673 19.3473574, -98.8522312 19.3473685, -98.8516997 19.3473146, -98.8510504 19.3471968)",,
792643886,Cerrada Niños Héroes,residential,False,False,49.56100000000001,"LINESTRING (-98.8524501 19.3472809, -98.852478 19.347428, -98.8524672 19.3477241)",,
789671345,Avenida Morelos,secondary,False,False,96.611,"LINESTRING (-98.8561369 19.3473252, -98.856053 19.3475257, -98.8560322 19.3477663, -98.8560571 19.3479431, -98.8560897 19.3481746)",,2
789671349,Avenida Hidalgo,tertiary,False,False,77.851,"LINESTRING (-98.8561369 19.3473252, -98.8559448 19.3468149, -98.8558539 19.3466815)",,
168461620,Calle Vista Hermosa,residential,False,False,209.015,"LINESTRING (-98.8468921 19.3483429, -98.8469224 19.3464634)",,
792318249,Calle Amellan,residential,False,False,33.02,"LINESTRING (-98.8468921 19.3483429, -98.8472011 19.3483993)",,
168461608,Calle Tejocotes,residential,False,False,209.402,"LINESTRING (-98.8473198 19.348421, -98.8473812 19.3465387)",,
792318249,Calle Amellan,residential,False,False,38.793,"LINESTRING (-98.8473198 19.348421, -98.8476835 19.3484839)",,
792318249,Calle Amellan,residential,False,True,12.685,"LINESTRING (-98.8473198 19.348421, -98.8472011 19.3483993)",,
168461569,Avenida Del Ejido,residential,False,False,35.826,"LINESTRING (-98.852469 19.3483919, -98.8524544 19.3487138)",,
792311904,Cerrada Niños Héroes,residential,False,True,34.868,"LINESTRING (-98.852469 19.3483919, -98.8524619 19.3480784)",,
789671346,Camino A La Virgen,unclassified,False,False,64.727,"LINESTRING (-98.852469 19.3483919, -98.8521816 19.3484289, -98.8518638 19.3485011)",,
789671346,Camino A La Virgen,unclassified,False,True,351.75100000000003,"LINESTRING (-98.852469 19.3483919, -98.8526443 19.3483644, -98.852828 19.3483087, -98.853002 19.3482356, -98.853883 19.3478564, -98.8542839 19.3476343, -98.8546456 19.3473465, -98.8547717 19.3472748, -98.8549201 19.3471903, -98.8550261 19.3470965, -98.8552281 19.3467498)",,
168461612,Calle Acuautla,residential,False,False,210.014,"LINESTRING (-98.8477699 19.3484989, -98.8478204 19.3466108)",,
792318249,Calle Amellan,residential,False,False,40.912,"LINESTRING (-98.8477699 19.3484989, -98.8481518 19.3485733)",,
792318249,Calle Amellan,residential,False,True,9.217,"LINESTRING (-98.8477699 19.3484989, -98.8476835 19.3484839)",,
789671346,Camino A La Virgen,unclassified,False,False,36.504,"LINESTRING (-98.8518638 19.3485011, -98.8515312 19.3485975)",,
792309249,Cerrada Segunda,residential,False,False,72.775,"LINESTRING (-98.8518638 19.3485011, -98.8517202 19.3478608)",,
789671346,Camino A La Virgen,unclassified,False,True,64.727,"LINESTRING (-98.8518638 19.3485011, -98.8521816 19.3484289, -98.852469 19.3483919)",,
168461617,Calle 22 De Mayo,residential,False,False,212.473,"LINESTRING (-98.8482136 19.3485853, -98.8482222 19.3466745)",,
792318249,Calle Amellan,residential,False,False,44.956,"LINESTRING (-98.8482136 19.3485853, -98.8486343 19.3486621)",,
792318249,Calle Amellan,residential,False,True,6.62,"LINESTRING (-98.8482136 19.3485853, -98.8481518 19.3485733)",,
168461587,Calle Mariano Escobedo,residential,False,False,212.891,"LINESTRING (-98.8486343 19.3486621, -98.8486519 19.3467476)",,
792318249,Calle Amellan,residential,False,False,9.298,"LINESTRING (-98.8486343 19.3486621, -98.8487175 19.3486909)",,
792318249,Calle Amellan,residential,False,True,44.956,"LINESTRING (-98.8486343 19.3486621, -98.8482136 19.3485853)",,
168461569,Avenida Del Ejido,residential,False,False,81.966,"LINESTRING (-98.8524544 19.3487138, -98.8524842 19.3494504)",,
168461569,Avenida Del Ejido,residential,False,True,35.826,"LINESTRING (-98.8524544 19.3487138, -98.852469 19.3483919)",,
168461754,Avenida Veracruz,residential,False,True,252.45899999999997,"LINESTRING (-98.8524544 19.3487138, -98.8512904 19.3490175, -98.8508263 19.3492044, -98.8502053 19.3494968)",,
168461641,Calle Felipe Ángeles,residential,False,False,210.346,"LINESTRING (-98.8490603 19.3487137, -98.849079 19.3468221)",,
789671346,Camino A La Virgen,unclassified,False,True,36.504,"LINESTRING (-98.8515312 19.3485975, -98.8518638 19.3485011)",,
792309248,Cerrada Tercera,residential,False,False,54.036,"LINESTRING (-98.8515312 19.3485975, -98.8513944 19.348129)",,
789671346,Camino A La Virgen,unclassified,False,False,119.453,"LINESTRING (-98.8515312 19.3485975, -98.8510001 19.3487845, -98.8504784 19.3490051)",,
