osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
459613657,Calle 16 de Septiembre,residential,False,False,42.858,,"LINESTRING (-101.7497492 19.920003, -101.7495618 19.9203458)",
459613657,Calle 16 de Septiembre,residential,False,True,45.572,,"LINESTRING (-101.7497492 19.920003, -101.7499156 19.9196242)",
459613651,Calle Álvaro Obregón,residential,False,False,82.465,,"LINESTRING (-101.7497492 19.920003, -101.7492168 19.919766, -101.7490384 19.9196815)",
459613651,Calle Álvaro Obregón,residential,False,True,128.434,,"LINESTRING (-101.7497492 19.920003, -101.7500992 19.9201569, -101.7504036 19.9202855, -101.7508464 19.9205204)",
459613658,,residential,False,False,49.397,,"LINESTRING (-101.7508464 19.9205204, -101.7510548 19.9201217)",
459613658,,residential,False,True,42.522,,"LINESTRING (-101.7508464 19.9205204, -101.7506818 19.9208701)",
459613651,Calle Álvaro Obregón,residential,False,False,128.434,,"LINESTRING (-101.7508464 19.9205204, -101.7504036 19.9202855, -101.7500992 19.9201569, -101.7497492 19.920003)",
364025625,Calle Corregidora,residential,False,True,225.927,,"LINESTRING (-101.746237 19.9268856, -101.7464395 19.9266308, -101.7465345 19.9263813, -101.7466075 19.9262673, -101.7474495 19.9252164)",
707097535,,residential,False,False,61.569,,"LINESTRING (-101.7464572 19.9183386, -101.7460328 19.9187225)",
707097534,Calle Fuente de los Remedios,residential,False,False,42.13,,"LINESTRING (-101.7475873 19.9195167, -101.747822 19.9192087)",
459613650,Calle Venustiano Carranza,residential,False,False,104.63499999999999,,"LINESTRING (-101.7475873 19.9195167, -101.7479962 19.9196886, -101.7485097 19.9198815)",
459613650,Calle Venustiano Carranza,residential,False,True,86.343,,"LINESTRING (-101.7475873 19.9195167, -101.7474559 19.9194817, -101.7474224 19.9194659, -101.7472762 19.9193972, -101.7470448 19.9193007, -101.7468242 19.9192238)",
459613651,Calle Álvaro Obregón,residential,False,False,14.795,,"LINESTRING (-101.747822 19.9192087, -101.747684 19.9191792)",
707097534,Calle Fuente de los Remedios,residential,False,False,42.6,,"LINESTRING (-101.747822 19.9192087, -101.7480459 19.9188886)",
707097534,Calle Fuente de los Remedios,residential,False,True,42.13,,"LINESTRING (-101.747822 19.9192087, -101.7475873 19.9195167)",
459613651,Calle Álvaro Obregón,residential,False,True,95.388,,"LINESTRING (-101.747822 19.9192087, -101.7482753 19.9193512, -101.7483974 19.9193915, -101.7486696 19.919521)",
459613652,Calle Flores Magón,residential,False,False,21.802,,"LINESTRING (-101.7480459 19.9188886, -101.7478477 19.9188276)",
707097534,Calle Fuente de los Remedios,residential,False,True,42.6,,"LINESTRING (-101.7480459 19.9188886, -101.747822 19.9192087)",
459613652,Calle Flores Magón,residential,False,True,89.799,,"LINESTRING (-101.7480459 19.9188886, -101.7482593 19.9189268, -101.7485111 19.918995, -101.7488679 19.9191171)",
707097530,Calle Emiliano Zapata,residential,False,True,5.376,,"LINESTRING (-101.7511294 19.9229796, -101.7511556 19.922938)",
727869252,,residential,False,True,34.538,,"LINESTRING (-101.7462757 19.9252355, -101.7460223 19.9250362)",
364025620,Calle José María Morelos,residential,False,False,41.41,,"LINESTRING (-101.7460223 19.9250362, -101.7458036 19.9253467)",
364025620,Calle José María Morelos,residential,False,True,78.082,,"LINESTRING (-101.7460223 19.9250362, -101.74641 19.924436)",
727869252,,residential,False,False,34.538,,"LINESTRING (-101.7460223 19.9250362, -101.7462757 19.9252355)",
727869254,,residential,False,True,43.206,,"LINESTRING (-101.7447164 19.9257801, -101.7447503 19.925846, -101.7450029 19.9260535)",
727876239,Cerrada de Allende,residential,False,True,38.789,,"LINESTRING (-101.7471367 19.922386, -101.7468289 19.9221912)",
727876239,Cerrada de Allende,residential,False,False,38.789,,"LINESTRING (-101.7468289 19.9221912, -101.7471367 19.922386)",
1255430529,Calle Ignacio Allende,residential,False,False,12.856,,"LINESTRING (-101.7468289 19.9221912, -101.7467813 19.9222978)",
1255430529,Calle Ignacio Allende,residential,False,True,76.328,,"LINESTRING (-101.7468289 19.9221912, -101.7468282 19.9220188, -101.7468363 19.9220002, -101.7468484 19.9219794, -101.7468685 19.9219561, -101.747158 19.9216101)",
364025614,Calle Pino Suárez,residential,False,False,135.331,,"LINESTRING (-101.7440948 19.9205811, -101.743214 19.921473)",
727883884,Calle Pino Suárez,residential,False,False,4.772,,"LINESTRING (-101.7440948 19.9205811, -101.744096 19.9205382)",
364025616,Calle Mariano Jiménez,residential,False,False,81.06800000000001,,"LINESTRING (-101.7440948 19.9205811, -101.7443551 19.9208878, -101.7446054 19.9211286)",
858915616,,tertiary_link,False,True,8.164,,"LINESTRING (-101.7433482 19.9207631, -101.7433127 19.9206977)",
727883887,Carretera Estatal: Villa Jiménez - Copándaro,secondary,True,False,82.19200000000001,,"LINESTRING (-101.7433482 19.9207631, -101.7437915 19.9206098, -101.744096 19.9205382)",
858915616,,tertiary_link,False,False,8.164,,"LINESTRING (-101.7433127 19.9206977, -101.7433482 19.9207631)",
727883885,Carretera Estatal: Villa Jiménez - Copándaro,secondary,True,False,77.64399999999999,,"LINESTRING (-101.7433127 19.9206977, -101.7426802 19.9209209, -101.74262 19.9209488)",
727883884,Calle Pino Suárez,residential,False,True,6.928,,"LINESTRING (-101.7440825 19.9204772, -101.744096 19.9205382)",
727883885,Carretera Estatal: Villa Jiménez - Copándaro,secondary,True,False,84.372,,"LINESTRING (-101.7440825 19.9204772, -101.7437719 19.920537, -101.7437363 19.9205509, -101.7435291 19.9206221, -101.7433127 19.9206977)",
364025613,Calle Benito Juárez,residential,False,False,7.378,,"LINESTRING (-101.7453006 19.9203611, -101.7453035 19.9204274)",
727883885,Carretera Estatal: Villa Jiménez - Copándaro,secondary,True,False,128.031,,"LINESTRING (-101.7453006 19.9203611, -101.7446832 19.9204078, -101.7443392 19.9204431, -101.7440825 19.9204772)",
364025633,Calle Pedro González,residential,False,False,67.139,,"LINESTRING (-101.7435479 19.9256673, -101.7430811 19.9252526)",
364025633,Calle Pedro González,residential,False,True,52.466,,"LINESTRING (-101.7435479 19.9256673, -101.7439292 19.9259741)",
731741996,,residential,False,True,54.654,,"LINESTRING (-101.7435479 19.9256673, -101.7439019 19.9253056)",
731741996,,residential,False,False,54.654,,"LINESTRING (-101.7439019 19.9253056, -101.7435479 19.9256673)",
1255058276,Calle 5 de Febrero,residential,False,False,17.823,,"LINESTRING (-101.7508418 19.9221452, -101.7507389 19.922273)",
459613657,Calle 16 de Septiembre,residential,False,False,8.839,,"LINESTRING (-101.7506653 19.9181949, -101.7506174 19.9182604)",
729976068,,residential,False,True,72.691,,"LINESTRING (-101.7506653 19.9181949, -101.7512085 19.9185334, -101.751252 19.9185301)",
858915618,,tertiary_link,False,False,10.732,,"LINESTRING (-101.74262 19.9209488, -101.7426651 19.9210355)",
727869249,Calle Francisco Villa,residential,False,False,106.49799999999999,,"LINESTRING (-101.7500797 19.9215811, -101.7502024 19.9217631, -101.7503083 19.921959, -101.750389 19.9220655, -101.7504535 19.9221267, -101.7507389 19.922273)",
