osmid,name,highway,oneway,reversed,length,geometry,lanes,access
957630762,Calle 9,residential,False,False,61.709,"LINESTRING (-90.7273507 19.3419756, -90.7267832 19.3418298)",,
957630762,Calle 9,residential,False,True,76.266,"LINESTRING (-90.7273507 19.3419756, -90.7280521 19.3421557)",,
880992854,Privada Alcanfores,residential,False,False,80.317,"LINESTRING (-90.7281256 19.3399592, -90.7279186 19.3406546)",,
957614972,Calle 13,residential,False,False,58.233,"LINESTRING (-90.7281256 19.3399592, -90.7275924 19.3398138)",,
957614972,Calle 13,residential,False,True,56.245,"LINESTRING (-90.7281256 19.3399592, -90.7286464 19.3400791)",,
880992854,Privada Alcanfores,residential,False,True,80.317,"LINESTRING (-90.7279186 19.3406546, -90.7281256 19.3399592)",,
903672776,Calle 18,residential,True,False,20.177,"LINESTRING (-90.719792 19.345367, -90.7199097 19.3452235)",,
957642990,Calle 1,residential,False,False,7.28,"LINESTRING (-90.7199097 19.3452235, -90.7198487 19.3451923)",,
957642990,Calle 1,residential,False,True,109.112,"LINESTRING (-90.7199097 19.3452235, -90.720849 19.3456447)",,
113836743,Avenida Concordia,tertiary,True,False,97.073,"LINESTRING (-90.7199097 19.3452235, -90.719986 19.3450983, -90.7203475 19.3444545)",,
641291864,41,residential,False,False,6.37,"LINESTRING (-90.7246833 19.3456385, -90.7246235 19.3456286)",2,yes
641291864,41,residential,False,True,115.945,"LINESTRING (-90.7246833 19.3456385, -90.7257723 19.3458159)",2,yes
903672778,Calle 34,secondary,True,False,117.06,"LINESTRING (-90.7246833 19.3456385, -90.7247242 19.3454728, -90.7249409 19.3446142)",,
641292790,Calle 34,secondary,False,True,115.418,"LINESTRING (-90.7246029 19.3457785, -90.724337 19.3467857)",,
903672778,Calle 34,secondary,True,False,17.706,"LINESTRING (-90.7246029 19.3457785, -90.7246833 19.3456385)",,
