osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes,bridge
321916713,False,,Calle Doctor Gregorio J. Omaña Sotomayor,residential,True,81.596,"LINESTRING (-99.4700258 19.1823243, -99.4692608 19.1821961)",,,
321699057,True,,Avenida Mariano Abasolo,residential,False,85.667,"LINESTRING (-99.470766 19.1824282, -99.4706031 19.1831831)",,,
321916713,False,,Calle Doctor Gregorio J. Omaña Sotomayor,residential,False,74.518,"LINESTRING (-99.470766 19.1824282, -99.4714674 19.1825295)",,,
321916713,False,,Calle Doctor Gregorio J. Omaña Sotomayor,residential,True,78.591,"LINESTRING (-99.470766 19.1824282, -99.4700258 19.1823243)",,,
321699011,True,,Calle 5 de Mayo,tertiary,False,72.391,"LINESTRING (-99.4676363 19.1826534, -99.4675328 19.1826374, -99.4670059 19.1825562, -99.466956 19.1825485)",,,
321699051,True,,Avenida Ignacio Aldama,secondary,False,161.466,"LINESTRING (-99.4676363 19.1826534, -99.4676416 19.1826037, -99.4677107 19.1819588, -99.4677184 19.1819112, -99.4677465 19.1817376, -99.4677653 19.1816213, -99.4677769 19.1815544, -99.4678247 19.1812793, -99.467836 19.1812142)",,,
544009801,True,,Calle Vicente Guerrero,residential,False,75.503,"LINESTRING (-99.4683807 19.1827853, -99.4682354 19.1834503)",,,
321699011,True,,Calle 5 de Mayo,tertiary,False,79.542,"LINESTRING (-99.4683807 19.1827853, -99.4676963 19.182664, -99.4676363 19.1826534)",,,
321699011,True,,Calle 5 de Mayo,tertiary,False,75.12700000000001,"LINESTRING (-99.4690782 19.1829352, -99.4690444 19.1829279, -99.4687484 19.1828613, -99.4683807 19.1827853)",,,
321699011,True,,Calle 5 de Mayo,tertiary,False,6.707,"LINESTRING (-99.4691414 19.1829439, -99.4690782 19.1829352)",,,
544009894,False,,Avenida Nicolás Bravo,residential,True,74.474,"LINESTRING (-99.4691414 19.1829439, -99.4689899 19.1835982)",,,
321699011,True,,Calle 5 de Mayo,tertiary,False,80.38,"LINESTRING (-99.4698939 19.1830759, -99.4691414 19.1829439)",,,
321699059,False,,Avenida José Miranda,residential,False,31.846,"LINESTRING (-99.4698939 19.1830759, -99.4698487 19.1833591)",,,
321699059,False,,Avenida José Miranda,residential,True,84.714,"LINESTRING (-99.4698939 19.1830759, -99.4700258 19.1823243)",,,
321699011,True,,Calle 5 de Mayo,tertiary,False,75.429,"LINESTRING (-99.4706031 19.1831831, -99.4698939 19.1830759)",,,
321699057,True,,Avenida Mariano Abasolo,residential,False,74.37,"LINESTRING (-99.4706031 19.1831831, -99.4704965 19.1838443)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,78.13799999999999,"LINESTRING (-99.4675067 19.1833084, -99.467549 19.1833166, -99.4682354 19.1834503)",,,
321699051,True,,Avenida Ignacio Aldama,secondary,False,74.093,"LINESTRING (-99.4675067 19.1833084, -99.4675143 19.1832702, -99.4676208 19.1827319, -99.4676363 19.1826534)",,,
321699011,True,,Calle 5 de Mayo,tertiary,False,37.313,"LINESTRING (-99.4716753 19.1833397, -99.4713225 19.1833)",,,
321699064,False,,Callejón 5 de Mayo,residential,False,75.796,"LINESTRING (-99.4716753 19.1833397, -99.4715607 19.1840127)",,,
321699011,True,,Calle 5 de Mayo,tertiary,False,44.484,"LINESTRING (-99.4720981 19.1833638, -99.4716753 19.1833397)",,,
787289384,False,,Privada 5 de Mayo,residential,False,74.642,"LINESTRING (-99.4720981 19.1833638, -99.4721739 19.1830919, -99.4721822 19.1830558, -99.4721827 19.1830368, -99.4721829 19.1830254, -99.4721688 19.1829963, -99.4721427 19.1829804, -99.4721125 19.1829716, -99.4718724 19.1829247)",,,
321699011,True,,Calle 5 de Mayo,tertiary,False,61.27,"LINESTRING (-99.4726798 19.183406, -99.4720981 19.1833638)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,80.927,"LINESTRING (-99.4682354 19.1834503, -99.4689899 19.1835982)",,,
544009801,True,,Calle Vicente Guerrero,residential,False,77.55000000000001,"LINESTRING (-99.4682354 19.1834503, -99.4681858 19.1837949, -99.4681817 19.1839291, -99.4681817 19.1841445)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,83.969,"LINESTRING (-99.4689899 19.1835982, -99.4697776 19.1837277)",,,
544009894,False,,Avenida Nicolás Bravo,residential,False,74.474,"LINESTRING (-99.4689899 19.1835982, -99.4691414 19.1829439)",,,
544009894,False,,Avenida Nicolás Bravo,residential,True,76.52,"LINESTRING (-99.4689899 19.1835982, -99.4688315 19.1842699)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,76.604,"LINESTRING (-99.4697776 19.1837277, -99.4704965 19.1838443)",,,
321699059,False,,Avenida José Miranda,residential,False,53.037,"LINESTRING (-99.4697776 19.1837277, -99.4696704 19.1841938)",,,
321699059,False,,Avenida José Miranda,residential,True,41.661,"LINESTRING (-99.4697776 19.1837277, -99.4698487 19.1833591)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,74.44,"LINESTRING (-99.4704965 19.1838443, -99.4711952 19.183957)",,,
321699064,False,,Callejón 5 de Mayo,residential,True,75.796,"LINESTRING (-99.4715607 19.1840127, -99.4716753 19.1833397)",,,
860634563,True,,Calle 20 de Noviembre,residential,False,96.632,"LINESTRING (-99.4715607 19.1840127, -99.4724686 19.1841539)",,,
321699064,False,,Callejón 5 de Mayo,residential,False,83.068,"LINESTRING (-99.4715607 19.1840127, -99.4715613 19.1841477, -99.4715516 19.1842106, -99.4715465 19.184261, -99.471556 19.1843021, -99.4715808 19.1843244, -99.4716277 19.1843513, -99.4716666 19.1843712, -99.4716934 19.1843984, -99.4717108 19.1844218, -99.4717149 19.1844516, -99.4717169 19.1844813, -99.4716968 19.1846847)",,,
321699021,False,,Prolongación Javier Mina,residential,True,64.691,"LINESTRING (-99.4710892 19.184589, -99.4716968 19.1846847)",,,
321699041,False,,Avenida Francisco Javier Mina,residential,False,69.442,"LINESTRING (-99.4710892 19.184589, -99.4709779 19.1852046)",,,
321699041,False,,Avenida Francisco Javier Mina,residential,True,71.152,"LINESTRING (-99.4710892 19.184589, -99.4711952 19.183957)",,,
321699021,False,,Prolongación Javier Mina,residential,False,64.691,"LINESTRING (-99.4716968 19.1846847, -99.4710892 19.184589)",,,
321699064,False,,Callejón 5 de Mayo,residential,False,83.25999999999999,"LINESTRING (-99.4716968 19.1846847, -99.471678 19.1848024, -99.4716478 19.1849253, -99.4716122 19.1850919, -99.4715412 19.1854187)",,,
321699064,False,,Callejón 5 de Mayo,residential,True,83.068,"LINESTRING (-99.4716968 19.1846847, -99.4717169 19.1844813, -99.4717149 19.1844516, -99.4717108 19.1844218, -99.4716934 19.1843984, -99.4716666 19.1843712, -99.4716277 19.1843513, -99.4715808 19.1843244, -99.471556 19.1843021, -99.4715465 19.184261, -99.4715516 19.1842106, -99.4715613 19.1841477, -99.4715607 19.1840127)",,,
321699041,False,,Avenida Francisco Javier Mina,residential,True,69.442,"LINESTRING (-99.4709779 19.1852046, -99.4710892 19.184589)",,,
190858354,True,,Calle Miguel Hidalgo y Costilla,secondary,False,166.787,"LINESTRING (-99.467255 19.1810754, -99.4672405 19.1811488, -99.4671933 19.1813889, -99.4671862 19.1814225, -99.4671582 19.1815548, -99.4671456 19.1816143, -99.4671288 19.1816939, -99.467109 19.1817872, -99.4670931 19.1818623, -99.4669656 19.1825005, -99.466956 19.1825485)",,,
784509246,True,,Calle Plaza Libertad,residential,False,63.30100000000001,"LINESTRING (-99.467255 19.1810754, -99.4673472 19.1810943, -99.4677307 19.1811727, -99.4677874 19.1811843, -99.467836 19.1812142)",,,
230058363,False,,Calle Don Catarino González Benítez,secondary,False,95.93,"LINESTRING (-99.4685639 19.1777593, -99.468106 19.1776953, -99.4676979 19.1776361, -99.4676607 19.1776307)",,,
230058363,False,,Calle Don Catarino González Benítez,secondary,True,163.429,"LINESTRING (-99.4685639 19.1777593, -99.4689268 19.1778122, -99.4691398 19.1778432, -99.4691838 19.1778496, -99.4692336 19.1778569, -99.4693144 19.1778674, -99.4695815 19.1779059, -99.4699619 19.1779607, -99.4701022 19.1779809)",,,
321858504,True,,,residential,False,20.412,"LINESTRING (-99.4720649 19.178555, -99.4718997 19.1786517)",,,
321916713,False,,Calle Doctor Gregorio J. Omaña Sotomayor,residential,True,74.518,"LINESTRING (-99.4714674 19.1825295, -99.470766 19.1824282)",,,
787287608,True,,Avenida Francisco Javier Mina,tertiary,False,84.321,"LINESTRING (-99.4714674 19.1825295, -99.4716068 19.1817827)",,,
544009801,True,,Calle Vicente Guerrero,residential,False,41.252,"LINESTRING (-99.4684492 19.18242, -99.4683807 19.1827853)",,,
544009845,False,,Calle Niños Héroes,residential,True,76.346,"LINESTRING (-99.4684492 19.18242, -99.4691606 19.1825613)",,,
544009845,False,,Calle Niños Héroes,residential,False,51.153,"LINESTRING (-99.4684492 19.18242, -99.4682591 19.1823783, -99.468122 19.1821349)",,,
544009845,False,,Calle Niños Héroes,residential,False,76.346,"LINESTRING (-99.4691606 19.1825613, -99.4684492 19.18242)",,,
784509245,True,,Avenida Nicolás Bravo,residential,False,42.467,"LINESTRING (-99.4691606 19.1825613, -99.4691447 19.1826333, -99.4690782 19.1829352)",,,
321699064,False,,Callejón 5 de Mayo,residential,True,83.26,"LINESTRING (-99.4715412 19.1854187, -99.4716122 19.1850919, -99.4716478 19.1849253, -99.471678 19.1848024, -99.4716968 19.1846847)",,,
784200662,False,,,residential,False,43.744,"LINESTRING (-99.467074 19.1854934, -99.4671088 19.1855757, -99.4671316 19.1856036, -99.4671719 19.1856175, -99.4674133 19.1856391)",,,
784315205,False,,Avenida Ignacio Zaragoza,residential,True,88.187,"LINESTRING (-99.463331 19.1860811, -99.4641551 19.1859288)",,,
784200692,False,,,residential,True,57.753,"LINESTRING (-99.463331 19.1860811, -99.463394 19.1859659, -99.4634315 19.1858645, -99.4634476 19.1857607, -99.4634503 19.1855833)",,,
784200692,False,,,residential,False,57.753,"LINESTRING (-99.4634503 19.1855833, -99.4634476 19.1857607, -99.4634315 19.1858645, -99.463394 19.1859659, -99.463331 19.1860811)",,,
784290193,False,,Privada José Miranda,residential,True,52.393,"LINESTRING (-99.4701559 19.1843022, -99.4696704 19.1841938)",,,
321699059,False,,Avenida José Miranda,residential,False,30.712,"LINESTRING (-99.4696704 19.1841938, -99.4696113 19.1844643)",,,
321699059,False,,Avenida José Miranda,residential,True,53.037,"LINESTRING (-99.4696704 19.1841938, -99.4697776 19.1837277)",,,
784290193,False,,Privada José Miranda,residential,False,52.393,"LINESTRING (-99.4696704 19.1841938, -99.4701559 19.1843022)",,,
784290194,False,,,residential,True,53.006,"LINESTRING (-99.4685277 19.1859304, -99.4690306 19.1859709)",,,
321673262,False,,Calle Porfirio Díaz,residential,True,19.64,"LINESTRING (-99.4690306 19.1859709, -99.469087 19.1858025)",,,
784290194,False,,,residential,False,53.006,"LINESTRING (-99.4690306 19.1859709, -99.4685277 19.1859304)",,,
321673262,False,,Calle Porfirio Díaz,residential,False,19.64,"LINESTRING (-99.469087 19.1858025, -99.4690306 19.1859709)",,,
784290195,False,,Calle Veintiuno C,residential,False,176.707,"LINESTRING (-99.469087 19.1858025, -99.4674133 19.1856391)",,,
"[866238366, 866238365, 321673262]",False,,Calle Porfirio Díaz,residential,True,161.70600000000002,"LINESTRING (-99.469087 19.1858025, -99.4691259 19.1856745, -99.4691715 19.1855808, -99.4692425 19.1854795, -99.4694062 19.1852958, -99.4694384 19.1852401, -99.4694585 19.1851692, -99.4696113 19.1844643)",,,yes
784306734,False,,Privada José Miranda,residential,True,32.038,"LINESTRING (-99.4701498 19.1834054, -99.4698487 19.1833591)",,,
321699059,False,,Avenida José Miranda,residential,False,41.661,"LINESTRING (-99.4698487 19.1833591, -99.4697776 19.1837277)",,,
321699059,False,,Avenida José Miranda,residential,True,31.846,"LINESTRING (-99.4698487 19.1833591, -99.4698939 19.1830759)",,,
784306734,False,,Privada José Miranda,residential,False,32.038,"LINESTRING (-99.4698487 19.1833591, -99.4701498 19.1834054)",,,
784306738,False,,Calle Josefa Ortiz de Domínguez,residential,False,47.707,"LINESTRING (-99.4685926 19.1817929, -99.4686734 19.1813707)",,,
784323314,False,,Cerrada Lázaro Cárdenas,residential,True,55.519,"LINESTRING (-99.4654653 19.1826745, -99.4649854 19.182586, -99.4649463 19.1825796)",,,
321673229,False,,Calle Lázaro Cárdenas,residential,False,63.911,"LINESTRING (-99.4649463 19.1825796, -99.4649627 19.1825041, -99.4650368 19.1820678, -99.4650462 19.1820127)",,,
321673229,False,,Calle Lázaro Cárdenas,residential,True,39.195,"LINESTRING (-99.4649463 19.1825796, -99.4649363 19.1826203, -99.4648622 19.1828879, -99.4648531 19.1829209)",,,
784323314,False,,Cerrada Lázaro Cárdenas,residential,False,55.519,"LINESTRING (-99.4649463 19.1825796, -99.4649854 19.182586, -99.4654653 19.1826745)",,,
784505932,False,,,residential,True,38.845,"LINESTRING (-99.4684151 19.1787029, -99.4683466 19.1790462)",,,
784505932,False,,,residential,False,38.845,"LINESTRING (-99.4683466 19.1790462, -99.4684151 19.1787029)",,,
321699035,True,,Calle Moctezuma,residential,False,85.425,"LINESTRING (-99.4683466 19.1790462, -99.4675993 19.178918, -99.4675463 19.1789089)",,,
784505933,False,,,residential,True,65.527,"LINESTRING (-99.4689997 19.1785459, -99.4689911 19.178595, -99.4688979 19.1791273)",,,
321699035,True,,Calle Moctezuma,residential,False,58.597,"LINESTRING (-99.4688979 19.1791273, -99.4683466 19.1790462)",,,
784505933,False,,,residential,False,65.527,"LINESTRING (-99.4688979 19.1791273, -99.4689911 19.178595, -99.4689997 19.1785459)",,,
"[784504649, 784504646, 784504647]",False,,Privada 20 De Noviembre,residential,"[False, True]",76.229,"LINESTRING (-99.4647579 19.1824529, -99.4647311 19.1825463, -99.464723 19.1825612, -99.4647073 19.1825688, -99.4646855 19.1825684, -99.4643851 19.1824953, -99.4643633 19.1824934, -99.4643442 19.1825013, -99.4643328 19.1825197, -99.4643075 19.1826982)",,,
784504648,False,,Privada 20 De Noviembre,residential,True,12.649,"LINESTRING (-99.464668 19.1826676, -99.4646332 19.1827765)",,,
784504648,False,,Privada 20 De Noviembre,residential,False,12.649,"LINESTRING (-99.4646332 19.1827765, -99.464668 19.1826676)",,,
784504648,False,,Privada 20 De Noviembre,residential,True,12.877,"LINESTRING (-99.4646332 19.1827765, -99.464605 19.1828892)",,,
866238364,False,,,residential,False,35.296,"LINESTRING (-99.4646332 19.1827765, -99.4643075 19.1826982)",,,
784504648,False,,Privada 20 De Noviembre,residential,False,12.877,"LINESTRING (-99.464605 19.1828892, -99.4646332 19.1827765)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,26.293,"LINESTRING (-99.464605 19.1828892, -99.464777 19.1829113, -99.4648531 19.1829209)",,,
321673292,True,,Calle 20 de Noviembre,tertiary,False,33.187,"LINESTRING (-99.4642925 19.1828449, -99.464605 19.1828892)",,,
784504649,False,,Privada 20 De Noviembre,residential,False,16.388,"LINESTRING (-99.4642925 19.1828449, -99.4643075 19.1826982)",,,
784509870,False,,,residential,True,26.121,"LINESTRING (-99.4677325 19.1796529, -99.4675164 19.1796274, -99.4674857 19.1796238)",,,
"[784509872, 784509871]",False,,,residential,True,47.893,"LINESTRING (-99.4692278 19.1799797, -99.4691956 19.1801251, -99.4691922 19.1801406, -99.4691806 19.1801494, -99.4691701 19.1801508, -99.4689213 19.1800919)",,,
321699029,True,,Calle Josefa Ortiz De Domínguez,residential,False,54.118,"LINESTRING (-99.4689213 19.1800919, -99.4688329 19.1805264, -99.4688238 19.1805698)",,,
"[784509872, 784509871]",False,,,residential,False,47.893,"LINESTRING (-99.4689213 19.1800919, -99.4691701 19.1801508, -99.4691806 19.1801494, -99.4691922 19.1801406, -99.4691956 19.1801251, -99.4692278 19.1799797)",,,
784517222,False,,,residential,True,141.156,"LINESTRING (-99.4689288 19.1784546, -99.467597 19.1782837)",,,
784517222,False,,,residential,False,141.156,"LINESTRING (-99.467597 19.1782837, -99.4689288 19.1784546)",,,
190858346,True,,Avenida Licenciado Benito Juárez,secondary,False,72.918,"LINESTRING (-99.467597 19.1782837, -99.4676495 19.1777451, -99.4676607 19.1776307)",,,
784533071,False,,,residential,True,32.328,"LINESTRING (-99.4645809 19.1796251, -99.4645388 19.1799131)",,,
784541483,False,,,residential,True,31.278,"LINESTRING (-99.4635596 19.181292, -99.4638141 19.1811459)",,,
784533080,False,,Privada Primera Licenciado Adolfo López Mateos,residential,False,49.541,"LINESTRING (-99.4638141 19.1811459, -99.4642796 19.181218)",,,
784541483,False,,,residential,False,31.278,"LINESTRING (-99.4638141 19.1811459, -99.4635596 19.181292)",,,
787289384,False,,Privada 5 de Mayo,residential,True,74.642,"LINESTRING (-99.4718724 19.1829247, -99.4721125 19.1829716, -99.4721427 19.1829804, -99.4721688 19.1829963, -99.4721829 19.1830254, -99.4721827 19.1830368, -99.4721822 19.1830558, -99.4721739 19.1830919, -99.4720981 19.1833638)",,,
787287607,False,,,residential,True,81.037,"LINESTRING (-99.470349 19.1787663, -99.4704629 19.1780455)",,,
787287607,False,,,residential,False,81.037,"LINESTRING (-99.4704629 19.1780455, -99.470349 19.1787663)",,,
230058363,False,,Calle Don Catarino González Benítez,secondary,False,38.563,"LINESTRING (-99.4704629 19.1780455, -99.4701911 19.1779994, -99.4701022 19.1779809)",,,
230058363,False,,Calle Don Catarino González Benítez,secondary,True,169.95000000000002,"LINESTRING (-99.4704629 19.1780455, -99.4708638 19.178102, -99.4710529 19.1781286, -99.4712376 19.1781547, -99.4713116 19.1781651, -99.4713554 19.1781713, -99.4719235 19.1782513, -99.4719464 19.1782545, -99.4720634 19.178271)",,,
230057212,True,,Avenida Francisco Javier Mina,tertiary,False,224.62099999999995,"LINESTRING (-99.4718617 19.1806701, -99.4719382 19.1802799, -99.4720669 19.1795098, -99.4721353 19.1790665, -99.4721742 19.1788524, -99.4721949 19.1787584, -99.4722104 19.1786883, -99.4722133 19.1786779)",,,
"[787287609, 787287610]",False,,Cerrada Profesor Raymundo Garcés Muñoz,residential,True,162.961,"LINESTRING (-99.4718617 19.1806701, -99.4717538 19.1806542, -99.4716599 19.1806467, -99.4716173 19.1806324, -99.4715881 19.1806144, -99.4715586 19.1805808, -99.4715231 19.1805554, -99.4714809 19.1805421, -99.4714296 19.1805272, -99.4714037 19.1805142, -99.4713648 19.180494, -99.4713366 19.1804769, -99.4713273 19.1804629, -99.4713253 19.1804373, -99.4713314 19.1804034, -99.4714675 19.1795718)",,,
"[787287609, 787287610]",False,,Cerrada Profesor Raymundo Garcés Muñoz,residential,False,162.96099999999998,"LINESTRING (-99.4714675 19.1795718, -99.4713314 19.1804034, -99.4713253 19.1804373, -99.4713273 19.1804629, -99.4713366 19.1804769, -99.4713648 19.180494, -99.4714037 19.1805142, -99.4714296 19.1805272, -99.4714809 19.1805421, -99.4715231 19.1805554, -99.4715586 19.1805808, -99.4715881 19.1806144, -99.4716173 19.1806324, -99.4716599 19.1806467, -99.4717538 19.1806542, -99.4718617 19.1806701)",,,
857989450,False,,,residential,True,95.353,"LINESTRING (-99.464078 19.1776193, -99.4649718 19.1777699)",,,
857989450,False,,,residential,False,95.353,"LINESTRING (-99.4649718 19.1777699, -99.464078 19.1776193)",,,
321673265,False,,Calle Adolfo López Mateos,residential,True,78.87400000000001,"LINESTRING (-99.4649718 19.1777699, -99.4648571 19.178431, -99.4648504 19.1784699)",,,
321884215,True,,,residential,False,14.586,"LINESTRING (-99.472036 19.1786833, -99.4720649 19.178555)",,,
861256600,True,,Calle Cuauhtémoc,residential,False,18.797,"LINESTRING (-99.472036 19.1786833, -99.4721119 19.1786921, -99.4722133 19.1786779)",,,
230057540,False,,Calle Don Catarino González Benítez,secondary,True,14.112,"LINESTRING (-99.4724545 19.1783522, -99.4723202 19.178348)",,,
321699011,True,,Calle 5 de Mayo,tertiary,False,3.561,"LINESTRING (-99.4727132 19.1834115, -99.4726798 19.183406)",,,
864103611,False,,,residential,True,57.047,"LINESTRING (-99.4727132 19.1834115, -99.472661 19.1837556, -99.4726261 19.1839177)",,,
787289386,False,,,residential,True,54.954,"LINESTRING (-99.4721058 19.1838651, -99.4726261 19.1839177)",,,
787289386,False,,,residential,False,54.954,"LINESTRING (-99.4726261 19.1839177, -99.4721058 19.1838651)",,,
864103611,False,,,residential,False,57.047,"LINESTRING (-99.4726261 19.1839177, -99.472661 19.1837556, -99.4727132 19.1834115)",,,
321673290,False,,Prolongación 16 De Septiembre,residential,False,26.409,"LINESTRING (-99.4650107 19.1854297, -99.4651455 19.1856302)",,,
784315205,False,,Avenida Ignacio Zaragoza,residential,False,12.132,"LINESTRING (-99.4650107 19.1854297, -99.4649269 19.1855048)",,,
"[784200669, 784315205, 784200670]",False,,Avenida Ignacio Zaragoza,residential,True,109.31799999999998,"LINESTRING (-99.4650107 19.1854297, -99.4650568 19.1853943, -99.4651723 19.1853123, -99.4653493 19.1851844, -99.4654687 19.185083, -99.4655693 19.1849728, -99.4657071 19.1848011, -99.4657503 19.1847474)",,,yes
784504649,False,,Privada 20 De Noviembre,residential,True,16.388,"LINESTRING (-99.4643075 19.1826982, -99.4642925 19.1828449)",,,
866238364,False,,,residential,True,35.296,"LINESTRING (-99.4643075 19.1826982, -99.4646332 19.1827765)",,,
"[784504649, 784504646, 784504647]",False,,Privada 20 De Noviembre,residential,"[False, True]",76.229,"LINESTRING (-99.4643075 19.1826982, -99.4643328 19.1825197, -99.4643442 19.1825013, -99.4643633 19.1824934, -99.4643851 19.1824953, -99.4646855 19.1825684, -99.4647073 19.1825688, -99.464723 19.1825612, -99.4647311 19.1825463, -99.4647579 19.1824529)",,,
544009845,False,,Calle Niños Héroes,residential,True,51.153,"LINESTRING (-99.468122 19.1821349, -99.4682591 19.1823783, -99.4684492 19.18242)",,,
321703972,False,,Calle Licenciado Adolfo López Mateos,secondary,False,74.668,"LINESTRING (-99.4641486 19.181878, -99.4641603 19.1818189, -99.4642796 19.181218)",,,
321703972,False,,Calle Licenciado Adolfo López Mateos,secondary,True,105.068,"LINESTRING (-99.4641486 19.181878, -99.4641392 19.1819297, -99.4639892 19.1827594, -99.4639801 19.1828094)",,,
857991226,True,,Calle Constituyentes,residential,False,95.44999999999999,"LINESTRING (-99.4641486 19.181878, -99.4642079 19.1818869, -99.4649855 19.1820036, -99.4650462 19.1820127)",,,
230058572,True,,,secondary,False,19.834000000000003,"LINESTRING (-99.4720977 19.1783816, -99.4721278 19.1784074, -99.4721809 19.178424, -99.4722269 19.1784215, -99.4722694 19.1784044)",roundabout,,
321858503,True,,,residential,False,19.803,"LINESTRING (-99.4720977 19.1783816, -99.472093 19.1784806, -99.4720834 19.178506, -99.4720649 19.178555)",,,
861256601,True,,,residential,False,20.728,"LINESTRING (-99.4722133 19.1786779, -99.4720649 19.178555)",,,
230057212,True,,Avenida Francisco Javier Mina,tertiary,False,31.018,"LINESTRING (-99.4722133 19.1786779, -99.4722406 19.1785795, -99.4722456 19.1785528, -99.4722547 19.1785041, -99.4722694 19.1784044)",,,
784306737,False,,Calle Valentín Gómez Farías,residential,False,41.829,"LINESTRING (-99.4682141 19.1816682, -99.4682967 19.1813002)",,,
