osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
177310168,False,Avenida Emiliano Zapata,residential,False,95.973,"LINESTRING (-105.3930046 26.3974959, -105.3932523 26.39833)",,,
177310168,False,Avenida Emiliano Zapata,residential,True,52.726,"LINESTRING (-105.3930046 26.3974959, -105.3929181 26.3970281)",,,
396808233,False,Calle Francisco Moreno,residential,False,96.083,"LINESTRING (-105.3930046 26.3974959, -105.3939308 26.3972543)",,,
396808233,False,Calle Francisco Moreno,residential,True,57.869,"LINESTRING (-105.3930046 26.3974959, -105.3924238 26.3975097)",,,
396808250,False,Avenida Juan Aldama,residential,False,88.065,"LINESTRING (-105.3915317 26.396144, -105.3912919 26.3953817)",,,
472058303,False,Calle Tomás Urbina,residential,False,48.455,"LINESTRING (-105.3915317 26.396144, -105.3920169 26.3961123)",,,
472058303,False,Calle Tomás Urbina,residential,True,45.933,"LINESTRING (-105.3915317 26.396144, -105.3910714 26.3961693)",,,
396808250,False,Avenida Juan Aldama,residential,True,42.211999999999996,"LINESTRING (-105.3915317 26.396144, -105.3915493 26.3962256, -105.3915547 26.3962809, -105.3915681 26.3965216)",,,
271946976,False,,residential,False,95.348,"LINESTRING (-105.3931156 26.4032291, -105.3940436 26.4030184)",,,
271946976,False,,residential,True,54.796,"LINESTRING (-105.3931156 26.4032291, -105.3925793 26.4033391)",,,
396808253,False,,residential,False,107.89,"LINESTRING (-105.3931156 26.4032291, -105.3933407 26.4041782)",,,
396808253,False,,residential,True,130.262,"LINESTRING (-105.3931156 26.4032291, -105.3929833 26.4026345, -105.3928859 26.4020761)",,,
472032329,True,Calle Carretera Panamericana,primary,False,37.057,"LINESTRING (-105.3928859 26.4020761, -105.3932422 26.4019801)",2,MEX 45,40
396808253,False,,residential,False,130.262,"LINESTRING (-105.3928859 26.4020761, -105.3929833 26.4026345, -105.3931156 26.4032291)",,,
396808250,False,Avenida Juan Aldama,residential,False,72.983,"LINESTRING (-105.3914085 26.3974041, -105.3915062 26.3972772, -105.3915319 26.397207, -105.391548 26.3971331, -105.391548 26.3970713, -105.3915609 26.3967803)",,,
396808250,False,Avenida Juan Aldama,residential,True,77.50300000000001,"LINESTRING (-105.3914085 26.3974041, -105.3912985 26.397529, -105.3912194 26.3976095, -105.3911631 26.3976755, -105.3911242 26.397738, -105.3911081 26.3977849, -105.3911041 26.3978581, -105.3911041 26.397911, -105.3911456 26.3980047)",,,
472053348,False,Calle Francisco Moreno,residential,False,72.25999999999999,"LINESTRING (-105.3914085 26.3974041, -105.3919409 26.3973368, -105.3921287 26.3973392)",,,
472053348,False,Calle Francisco Moreno,residential,True,51.629999999999995,"LINESTRING (-105.3914085 26.3974041, -105.3912784 26.3974173, -105.3908931 26.3974537)",,,
177310167,False,Avenida Francisco I. Madero,residential,False,69.472,"LINESTRING (-105.3939308 26.3972543, -105.393762 26.3966481)",,,
396808233,False,Calle Francisco Moreno,residential,True,96.083,"LINESTRING (-105.3939308 26.3972543, -105.3930046 26.3974959)",,,
396808253,False,,residential,True,107.89,"LINESTRING (-105.3933407 26.4041782, -105.3931156 26.4032291)",,,
271946970,False,Avenida Seguro Social,residential,False,97.386,"LINESTRING (-105.3849001 26.400979, -105.3851256 26.4018312)",,,
271946970,False,Avenida Seguro Social,residential,True,77.237,"LINESTRING (-105.3849001 26.400979, -105.3846883 26.4003108)",,,
396808235,False,Calle 16 de Septiembre,residential,False,94.948,"LINESTRING (-105.3849001 26.400979, -105.3856498 26.4008138, -105.3856927 26.4007982, -105.3857262 26.4007826, -105.3857464 26.4007682, -105.3857671 26.4007447, -105.3857926 26.4007195)",,,
177310433,False,Avenida Vicente Suárez,residential,False,64.202,"LINESTRING (-105.3860206 26.398446, -105.3861956 26.3990017)",,,
177310433,False,Avenida Vicente Suárez,residential,True,63.666,"LINESTRING (-105.3860206 26.398446, -105.3859383 26.3978782)",,,
396808239,False,Avenida San Antonio,residential,False,40.099,"LINESTRING (-105.3860206 26.398446, -105.3856187 26.3984673)",,,
396808240,False,,residential,True,131.184,"LINESTRING (-105.3937545 26.4018674, -105.3940436 26.4030184)",,,
805227380,False,Avenida Juárez,residential,True,34.177,"LINESTRING (-105.3885506 26.4035862, -105.3884688 26.4032877)",,,
396808744,False,Avenida Vicente Suárez,residential,False,96.638,"LINESTRING (-105.3869306 26.4014468, -105.3871518 26.402293)",,,
177310164,False,Calle 20 de Noviembre,residential,False,92.096,"LINESTRING (-105.3869306 26.4014468, -105.3871554 26.4013932, -105.3878237 26.4012322)",,,
177310164,False,Calle 20 de Noviembre,residential,True,184.793,"LINESTRING (-105.3869306 26.4014468, -105.3868925 26.4014572, -105.3851256 26.4018312)",,,
396808752,False,,residential,False,50.554,"LINESTRING (-105.3917573 26.3952003, -105.3912919 26.3953817)",,,
472053315,False,Avenida Vicente Guerrero,residential,True,104.654,"LINESTRING (-105.3917573 26.3952003, -105.3920169 26.3961123)",,,
396808741,False,Avenida Hidalgo,residential,False,61.179,"LINESTRING (-105.3877862 26.3963061, -105.3878385 26.3968543)",,,
"[177310161, 396808757]",False,Avenida Juárez,residential,False,137.46,"LINESTRING (-105.3877862 26.3963061, -105.3877231 26.3962929, -105.3876561 26.3962713, -105.3876078 26.3962664, -105.3875629 26.3962707, -105.387526 26.3962833, -105.3874006 26.3963403, -105.3873664 26.3963481, -105.3873047 26.3963541, -105.3872336 26.3963553, -105.3871626 26.3963632, -105.3870901 26.396383, -105.3870218 26.396413, -105.3869963 26.3964364, -105.3869829 26.3964538, -105.3869741 26.3964791, -105.3869694 26.3965079, -105.3869748 26.3965836, -105.3870004 26.3968384, -105.3870017 26.3969153)",,,
"[396808757, 805213518]",False,Avenida José María Morelos,residential,True,180.67199999999997,"LINESTRING (-105.3877862 26.3963061, -105.3878465 26.3962484, -105.3879377 26.3961932, -105.388037 26.3961439, -105.3881603 26.3960959, -105.3885211 26.3959902, -105.3885895 26.3959878, -105.3886633 26.3959914, -105.3887209 26.3959938, -105.3887866 26.396007, -105.3888269 26.3960202, -105.3888613 26.3960476, -105.3889835 26.3966028)",,,
396808744,False,Avenida Vicente Suárez,residential,True,115.858,"LINESTRING (-105.3874804 26.4032925, -105.3871518 26.402293)",,,
472032340,True,Calle Carretera Panamericana,primary,False,44.155,"LINESTRING (-105.3874804 26.4032925, -105.3870499 26.4033874)",2,MEX 45,40
396808250,False,Avenida Juan Aldama,residential,True,88.065,"LINESTRING (-105.3912919 26.3953817, -105.3915317 26.396144)",,,
396808752,False,,residential,True,50.554,"LINESTRING (-105.3912919 26.3953817, -105.3917573 26.3952003)",,,
"[472053316, 805213527]",False,,residential,False,184.083,"LINESTRING (-105.3912919 26.3953817, -105.3912328 26.3954123, -105.3911859 26.3954364, -105.3911403 26.3954556, -105.3910947 26.3954628, -105.3910417 26.3954658, -105.3909257 26.3954544, -105.3908426 26.395446, -105.3907192 26.3954364, -105.3905596 26.3954267, -105.3904805 26.3954243, -105.3904389 26.3954292, -105.3904107 26.3954484, -105.3903946 26.3954712, -105.3903876 26.3955016, -105.3905092 26.3962738)",,,
472032329,True,Calle Carretera Panamericana,primary,False,74.222,"LINESTRING (-105.3840772 26.4041893, -105.3847964 26.4040144)",2,MEX 45,40
271947290,False,Calle Felipe Ángeles,residential,False,9.214,"LINESTRING (-105.3881363 26.4020583, -105.3880472 26.4020806)",,,
271947290,False,Calle Felipe Ángeles,residential,True,91.496,"LINESTRING (-105.3881363 26.4020583, -105.3890264 26.4018547)",,,
472032335,True,Avenida Juárez,tertiary,False,98.042,"LINESTRING (-105.3881363 26.4020583, -105.3878829 26.4012063)",,,
177310164,False,Calle 20 de Noviembre,residential,False,92.028,"LINESTRING (-105.3878829 26.4012063, -105.3887777 26.4009999)",,,
177310164,False,Calle 20 de Noviembre,residential,True,6.562,"LINESTRING (-105.3878829 26.4012063, -105.3878237 26.4012322)",,,
472032335,True,Avenida Juárez,tertiary,False,100.712,"LINESTRING (-105.3878829 26.4012063, -105.3876791 26.400449, -105.3876346 26.4003287)",,,
271946976,False,,residential,False,49.085,"LINESTRING (-105.3921006 26.4034441, -105.3925793 26.4033391)",,,
271946976,False,,residential,True,44.667,"LINESTRING (-105.3921006 26.4034441, -105.3916678 26.4035494)",,,
177310174,False,Avenida Vicente Guerrero,residential,False,6.791,"LINESTRING (-105.3932337 26.4019195, -105.3932422 26.4019801)",,,
177310174,False,Avenida Vicente Guerrero,residential,True,15.994,"LINESTRING (-105.3932337 26.4019195, -105.3931892 26.4017813)",,,
472032340,True,Calle Carretera Panamericana,primary,False,97.258,"LINESTRING (-105.3932337 26.4019195, -105.3922896 26.402143)",2,MEX 45,40
271946966,False,Avenida Aldama,residential,False,15.046,"LINESTRING (-105.3922896 26.402143, -105.3922473 26.4020131)",,,
271946966,False,Avenida Aldama,residential,True,8.248,"LINESTRING (-105.3922896 26.402143, -105.3923104 26.4022148)",,,
472032340,True,Calle Carretera Panamericana,primary,False,102.58,"LINESTRING (-105.3922896 26.402143, -105.3912959 26.4023856)",2,MEX 45,40
472032340,True,Calle Carretera Panamericana,primary,False,99.102,"LINESTRING (-105.3912959 26.4023856, -105.3903316 26.4026054)",2,MEX 45,40
472053311,False,Avenida Ignacio Allende,residential,False,6.975,"LINESTRING (-105.3912959 26.4023856, -105.3913167 26.4024455)",,,
472053311,False,Avenida Ignacio Allende,residential,True,114.948,"LINESTRING (-105.3912959 26.4023856, -105.3910103 26.401384)",,,
177310170,False,Avenida José María Morelos,residential,False,116.159,"LINESTRING (-105.3903316 26.4026054, -105.3900346 26.4015952)",,,
177310170,False,Avenida José María Morelos,residential,True,7.831,"LINESTRING (-105.3903316 26.4026054, -105.3903602 26.402671)",,,
472032340,True,Calle Carretera Panamericana,primary,False,95.116,"LINESTRING (-105.3903316 26.4026054, -105.3894116 26.4028349)",2,MEX 45,40
177310157,True,Avenida Hidalgo,tertiary,False,114.582,"LINESTRING (-105.3894116 26.4028349, -105.3891317 26.4018354)",,,
472032340,True,Calle Carretera Panamericana,primary,False,8.936,"LINESTRING (-105.3894116 26.4028349, -105.3893231 26.4028481)",2,MEX 45,40
472032332,True,Avenida Juárez,tertiary,False,9.87,"LINESTRING (-105.3883508 26.4030727, -105.3883838 26.4031564)",,,
472032340,True,Calle Carretera Panamericana,primary,False,90.068,"LINESTRING (-105.3883508 26.4030727, -105.3874804 26.4032925)",2,MEX 45,40
271946970,False,Avenida Seguro Social,residential,False,9.754,"LINESTRING (-105.3857383 26.4036985, -105.3857725 26.4037807)",,,
271946970,False,Avenida Seguro Social,residential,True,114.831,"LINESTRING (-105.3857383 26.4036985, -105.3854072 26.4027093)",,,
472032340,True,Calle Carretera Panamericana,primary,False,98.798,"LINESTRING (-105.3857383 26.4036985, -105.3847848 26.4039436)",2,MEX 45,40
396808260,False,,residential,False,115.761,"LINESTRING (-105.3847848 26.4039436, -105.3844429 26.4029486)",,,
396808260,False,,residential,True,7.957,"LINESTRING (-105.3847848 26.4039436, -105.3847964 26.4040144)",,,
472032329,True,Calle Carretera Panamericana,primary,False,57.589,"LINESTRING (-105.3865117 26.403593, -105.3870689 26.4034546)",2,MEX 45,40
472032341,False,,primary_link,False,7.692,"LINESTRING (-105.3865117 26.403593, -105.3864893 26.4035268)",,,
472032340,True,Calle Carretera Panamericana,primary,False,77.195,"LINESTRING (-105.3864893 26.4035268, -105.3857383 26.4036985)",2,MEX 45,40
472032341,False,,primary_link,True,7.692,"LINESTRING (-105.3864893 26.4035268, -105.3865117 26.403593)",,,
472032342,False,,primary_link,False,7.708,"LINESTRING (-105.3870689 26.4034546, -105.3870499 26.4033874)",,,
472032329,True,Calle Carretera Panamericana,primary,False,135.094,"LINESTRING (-105.3870689 26.4034546, -105.3874522 26.4033644, -105.3883838 26.4031564)",2,MEX 45,40
472032340,True,Calle Carretera Panamericana,primary,False,57.945,"LINESTRING (-105.3870499 26.4033874, -105.3864893 26.4035268)",2,MEX 45,40
472032342,False,,primary_link,True,7.708,"LINESTRING (-105.3870499 26.4033874, -105.3870689 26.4034546)",,,
472032340,True,Calle Carretera Panamericana,primary,False,53.59,"LINESTRING (-105.3889637 26.4029322, -105.3884433 26.4030547)",2,MEX 45,40
472032343,False,,primary_link,False,8.817,"LINESTRING (-105.3889637 26.4029322, -105.3889853 26.4030091)",,,
472032329,True,Calle Carretera Panamericana,primary,False,37.191,"LINESTRING (-105.3889853 26.4030091, -105.3893455 26.4029209)",2,MEX 45,40
472032343,False,,primary_link,True,8.817,"LINESTRING (-105.3889853 26.4030091, -105.3889637 26.4029322)",,,
472053301,True,Calle 16 de Septiembre,residential,False,32.059,"LINESTRING (-105.3904994 26.3996009, -105.390189 26.3996772)",,,
472053311,False,Avenida Ignacio Allende,residential,False,9.002,"LINESTRING (-105.3904994 26.3996009, -105.3905176 26.3996802)",,,
472053311,False,Avenida Ignacio Allende,residential,True,62.072,"LINESTRING (-105.3904994 26.3996009, -105.3903288 26.399064)",,,
177310170,False,Avenida José María Morelos,residential,False,62.956,"LINESTRING (-105.3895129 26.3998436, -105.3893549 26.3992954)",,,
177310170,False,Avenida José María Morelos,residential,True,8.579,"LINESTRING (-105.3895129 26.3998436, -105.389538 26.3999174)",,,
472053301,True,Calle 16 de Septiembre,residential,False,28.191,"LINESTRING (-105.3895129 26.3998436, -105.3892385 26.3999058)",,,
805210329,True,Avenida Hidalgo,tertiary,False,7.218,"LINESTRING (-105.3885985 26.4000502, -105.3885385 26.4000138)",,,
805354852,True,Calle 16 de Septiembre,tertiary,False,9.258,"LINESTRING (-105.3885985 26.4000502, -105.3885098 26.4000751)",,,
177310157,True,Avenida Hidalgo,tertiary,False,8.256,"LINESTRING (-105.3886148 26.400123, -105.3885985 26.4000502)",,,
472053300,True,Calle 16 de Septiembre,residential,False,40.529,"LINESTRING (-105.3886148 26.400123, -105.3886617 26.4001128, -105.3890094 26.400034)",,,
805354851,True,Calle 16 de Septiembre,tertiary,False,9.227,"LINESTRING (-105.3885269 26.4001492, -105.3886148 26.400123)",,,
472053303,True,Avenida Hidalgo,tertiary,False,72.04,"LINESTRING (-105.3885269 26.4001492, -105.3885529 26.4002616, -105.3887095 26.4007759)",,,
177310157,True,Avenida Hidalgo,tertiary,False,24.999,"LINESTRING (-105.3888693 26.40097, -105.3888041 26.4007529)",,,
177310164,False,Calle 20 de Noviembre,residential,False,94.952,"LINESTRING (-105.3888693 26.40097, -105.3897794 26.4007157)",,,
177310164,False,Calle 20 de Noviembre,residential,True,9.71,"LINESTRING (-105.3888693 26.40097, -105.3887777 26.4009999)",,,
177310164,False,Calle 20 de Noviembre,residential,False,9.71,"LINESTRING (-105.3887777 26.4009999, -105.3888693 26.40097)",,,
177310164,False,Calle 20 de Noviembre,residential,True,92.028,"LINESTRING (-105.3887777 26.4009999, -105.3878829 26.4012063)",,,
472053303,True,Avenida Hidalgo,tertiary,False,98.224,"LINESTRING (-105.3887777 26.4009999, -105.3890264 26.4018547)",,,
271947290,False,Calle Felipe Ángeles,residential,False,91.496,"LINESTRING (-105.3890264 26.4018547, -105.3881363 26.4020583)",,,
271947290,False,Calle Felipe Ángeles,residential,True,10.705,"LINESTRING (-105.3890264 26.4018547, -105.3891317 26.4018354)",,,
472053303,True,Avenida Hidalgo,tertiary,False,114.346,"LINESTRING (-105.3890264 26.4018547, -105.3893231 26.4028481)",,,
472032340,True,Calle Carretera Panamericana,primary,False,36.996,"LINESTRING (-105.3893231 26.4028481, -105.3889637 26.4029322)",2,MEX 45,40
472053303,True,Avenida Hidalgo,tertiary,False,8.397,"LINESTRING (-105.3893231 26.4028481, -105.3893455 26.4029209)",,,
472032329,True,Calle Carretera Panamericana,primary,False,9.651,"LINESTRING (-105.3893455 26.4029209, -105.3894402 26.4029025)",2,MEX 45,40
472053302,False,Avenida Hidalgo,tertiary,False,99.134,"LINESTRING (-105.3883687 26.3994391, -105.3881237 26.398575)",,,
472053302,False,Avenida Hidalgo,tertiary,True,9.345,"LINESTRING (-105.3883687 26.3994391, -105.3883941 26.39952)",,,
472053312,True,Calle Francisco Villa,residential,False,59.461,"LINESTRING (-105.3883687 26.3994391, -105.3877906 26.3995726)",,,
177310156,False,Calle 16 de Septiembre,residential,False,89.073,"LINESTRING (-105.3866919 26.4005339, -105.3875622 26.4003495)",,,
177310156,False,Calle 16 de Septiembre,residential,True,10.066,"LINESTRING (-105.3866919 26.4005339, -105.3865929 26.4005521)",,,
472053308,True,Avenida Vicente Suárez,residential,False,33.218,"LINESTRING (-105.3866919 26.4005339, -105.3866037 26.4002458)",,,
472053308,True,Avenida Vicente Suárez,residential,False,62.133,"LINESTRING (-105.3865074 26.399931, -105.3863566 26.3993888)",,,
805227384,False,Calle Francisco Villa,residential,False,87.731,"LINESTRING (-105.3865074 26.399931, -105.3873543 26.3997141)",,,
805227384,False,Calle Francisco Villa,residential,True,8.74,"LINESTRING (-105.3865074 26.399931, -105.3864219 26.3999487)",,,
472053307,False,Avenida Álvaro Obregón,residential,True,91.988,"LINESTRING (-105.3852723 26.3992281, -105.386177 26.3990617)",,,
472053309,False,,residential,False,49.313,"LINESTRING (-105.3852723 26.3992281, -105.3851668 26.3987948)",,,
"[472053307, 472053310]",False,Avenida Álvaro Obregón,residential,False,68.344,"LINESTRING (-105.3852723 26.3992281, -105.3851416 26.3992473, -105.3850986 26.399242, -105.3850624 26.3992312, -105.3850309 26.3992102, -105.3850081 26.3991777, -105.3849866 26.3991423, -105.3849752 26.3991098, -105.3849658 26.3990684, -105.3849632 26.3990384, -105.3849494 26.3988361)",,,
396808239,False,Avenida San Antonio,residential,True,53.176,"LINESTRING (-105.3850849 26.3984584, -105.3856187 26.3984673)",,,
472053309,False,,residential,True,38.285,"LINESTRING (-105.3850849 26.3984584, -105.3851668 26.3987948)",,,
396808239,False,Avenida San Antonio,residential,False,16.099,"LINESTRING (-105.3850849 26.3984584, -105.3850088 26.3984533, -105.3849239 26.3984609)",,,
472053310,False,,residential,False,58.79,"LINESTRING (-105.3849239 26.3984609, -105.3849499 26.3979327)",,,
472053310,False,,residential,True,41.798,"LINESTRING (-105.3849239 26.3984609, -105.3849494 26.3988361)",,,
396808239,False,Avenida San Antonio,residential,True,16.099,"LINESTRING (-105.3849239 26.3984609, -105.3850088 26.3984533, -105.3850849 26.3984584)",,,
472053310,False,,residential,True,58.79,"LINESTRING (-105.3849499 26.3979327, -105.3849239 26.3984609)",,,
472053332,False,,residential,False,8.14,"LINESTRING (-105.3849499 26.3979327, -105.3849511 26.3978595)",,,
"[472053331, 805216404]",False,Calle Francisco Moreno,residential,False,51.631,"LINESTRING (-105.3849499 26.3979327, -105.3850213 26.3979311, -105.3854661 26.3978918)",,,
472053332,False,,residential,True,55.724,"LINESTRING (-105.3849306 26.3973587, -105.3849511 26.3978595)",,,
472053333,False,,residential,True,94.761,"LINESTRING (-105.3849306 26.3973587, -105.3858818 26.3973765)",,,
472053333,False,,residential,False,77.091,"LINESTRING (-105.3849306 26.3973587, -105.3848059 26.3973377, -105.3847405 26.3973308, -105.3846225 26.3973236, -105.3841613 26.3972872)",,,
177310170,False,Avenida José María Morelos,residential,True,8.183,"LINESTRING (-105.3893333 26.3992244, -105.3893549 26.3992954)",,,
472053312,True,Calle Francisco Villa,residential,False,98.995,"LINESTRING (-105.3893333 26.3992244, -105.3883687 26.3994391)",,,
177310168,False,Avenida Emiliano Zapata,residential,False,68.145,"LINESTRING (-105.3932523 26.39833, -105.3933707 26.3989336)",,,
177310168,False,Avenida Emiliano Zapata,residential,True,95.973,"LINESTRING (-105.3932523 26.39833, -105.3930046 26.3974959)",,,
177310434,False,Calle Francisco Villa,residential,False,100.844,"LINESTRING (-105.3932523 26.39833, -105.3922677 26.3985414)",,,
177310167,False,Avenida Francisco I. Madero,residential,False,29.707,"LINESTRING (-105.393762 26.3966481, -105.3936978 26.3963872)",,,
177310167,False,Avenida Francisco I. Madero,residential,True,69.472,"LINESTRING (-105.393762 26.3966481, -105.3939308 26.3972543)",,,
472053313,False,Calle Niños Héroes,residential,False,93.255,"LINESTRING (-105.393762 26.3966481, -105.3928401 26.3967945)",,,
177310168,False,Avenida Emiliano Zapata,residential,False,27.112,"LINESTRING (-105.3928401 26.3967945, -105.3929181 26.3970281)",,,
177310168,False,Avenida Emiliano Zapata,residential,True,44.39,"LINESTRING (-105.3928401 26.3967945, -105.3927011 26.3964152)",,,
472053313,False,Calle Niños Héroes,residential,True,93.255,"LINESTRING (-105.3928401 26.3967945, -105.393762 26.3966481)",,,
177310168,False,Avenida Emiliano Zapata,residential,False,44.39,"LINESTRING (-105.3927011 26.3964152, -105.3928401 26.3967945)",,,
177310168,False,Avenida Emiliano Zapata,residential,True,47.982,"LINESTRING (-105.3927011 26.3964152, -105.3925547 26.3960041)",,,
472053314,False,,residential,False,47.9,"LINESTRING (-105.3927011 26.3964152, -105.3925109 26.3964442, -105.3922247 26.3964728)",,,
472053314,False,,residential,True,65.623,"LINESTRING (-105.3915681 26.3965216, -105.3922247 26.3964728)",,,
396808250,False,Avenida Juan Aldama,residential,False,42.211999999999996,"LINESTRING (-105.3915681 26.3965216, -105.3915547 26.3962809, -105.3915493 26.3962256, -105.3915317 26.396144)",,,
396808250,False,Avenida Juan Aldama,residential,True,28.779,"LINESTRING (-105.3915681 26.3965216, -105.3915658 26.3966861, -105.3915609 26.3967803)",,,
472053315,False,Avenida Vicente Guerrero,residential,False,104.654,"LINESTRING (-105.3920169 26.3961123, -105.3917573 26.3952003)",,,
472058303,False,Calle Tomás Urbina,residential,False,11.761,"LINESTRING (-105.3920169 26.3961123, -105.3921335 26.3960956)",,,
472058303,False,Calle Tomás Urbina,residential,True,48.455,"LINESTRING (-105.3920169 26.3961123, -105.3915317 26.396144)",,,
472058303,False,Calle Tomás Urbina,residential,False,57.189,"LINESTRING (-105.3905092 26.3962738, -105.3910714 26.3961693)",,,
"[472053316, 805213527]",False,,residential,True,184.08299999999997,"LINESTRING (-105.3905092 26.3962738, -105.3903876 26.3955016, -105.3903946 26.3954712, -105.3904107 26.3954484, -105.3904389 26.3954292, -105.3904805 26.3954243, -105.3905596 26.3954267, -105.3907192 26.3954364, -105.3908426 26.395446, -105.3909257 26.3954544, -105.3910417 26.3954658, -105.3910947 26.3954628, -105.3911403 26.3954556, -105.3911859 26.3954364, -105.3912328 26.3954123, -105.3912919 26.3953817)",,,
472058303,False,Calle Tomás Urbina,residential,True,58.407,"LINESTRING (-105.3905092 26.3962738, -105.3901085 26.3963514, -105.3899341 26.3963754)",,,
472053317,False,,residential,True,64.449,"LINESTRING (-105.3910714 26.3961693, -105.3910699 26.3967489)",,,
472058303,False,Calle Tomás Urbina,residential,False,45.933,"LINESTRING (-105.3910714 26.3961693, -105.3915317 26.396144)",,,
472058303,False,Calle Tomás Urbina,residential,True,57.189,"LINESTRING (-105.3910714 26.3961693, -105.3905092 26.3962738)",,,
177310171,False,Calle Niños Héroes,residential,False,20.14,"LINESTRING (-105.3910699 26.3967489, -105.3908677 26.3967471)",,,
177310171,False,Calle Niños Héroes,residential,True,49.029,"LINESTRING (-105.3910699 26.3967489, -105.3915609 26.3967803)",,,
472053317,False,,residential,False,64.449,"LINESTRING (-105.3910699 26.3967489, -105.3910714 26.3961693)",,,
472053302,False,Avenida Hidalgo,tertiary,False,9.345,"LINESTRING (-105.3883941 26.39952, -105.3883687 26.3994391)",,,
472053302,False,Avenida Hidalgo,tertiary,True,56.76,"LINESTRING (-105.3883941 26.39952, -105.3885385 26.4000138)",,,
472053319,True,Calle Francisco Villa,residential,False,98.9,"LINESTRING (-105.3883941 26.39952, -105.3893549 26.3992954)",,,
177310170,False,Avenida José María Morelos,residential,False,8.183,"LINESTRING (-105.3893549 26.3992954, -105.3893333 26.3992244)",,,
177310170,False,Avenida José María Morelos,residential,True,62.956,"LINESTRING (-105.3893549 26.3992954, -105.3895129 26.3998436)",,,
472053319,True,Calle Francisco Villa,residential,False,34.425,"LINESTRING (-105.3893549 26.3992954, -105.3896895 26.3992178)",,,
472053320,False,,residential,False,8.303,"LINESTRING (-105.3899654 26.3991596, -105.3899352 26.39909)",,,
472053319,True,Calle Francisco Villa,residential,False,37.746,"LINESTRING (-105.3899654 26.3991596, -105.3902266 26.3990964, -105.3903288 26.399064)",,,
472053312,True,Calle Francisco Villa,residential,False,27.674,"LINESTRING (-105.3899352 26.39909, -105.3896656 26.3991502)",,,
472053320,False,,residential,True,8.303,"LINESTRING (-105.3899352 26.39909, -105.3899654 26.3991596)",,,
472053321,False,,residential,False,7.702,"LINESTRING (-105.3912308 26.3995072, -105.3912084 26.3994409)",,,
472053300,True,Calle 16 de Septiembre,residential,False,24.728,"LINESTRING (-105.3912308 26.3995072, -105.3913532 26.3994803, -105.3914705 26.3994495)",,,
472053301,True,Calle 16 de Septiembre,residential,False,27.946,"LINESTRING (-105.3912084 26.3994409, -105.3909356 26.3994997)",,,
472053321,False,,residential,True,7.702,"LINESTRING (-105.3912084 26.3994409, -105.3912308 26.3995072)",,,
472053300,True,Calle 16 de Septiembre,residential,False,28.196,"LINESTRING (-105.3909561 26.3995685, -105.3912308 26.3995072)",,,
472053322,False,,residential,False,7.918,"LINESTRING (-105.3909561 26.3995685, -105.3909356 26.3994997)",,,
472053301,True,Calle 16 de Septiembre,residential,False,44.879,"LINESTRING (-105.3909356 26.3994997, -105.3904994 26.3996009)",,,
472053322,False,,residential,True,7.918,"LINESTRING (-105.3909356 26.3994997, -105.3909561 26.3995685)",,,
472053300,True,Calle 16 de Septiembre,residential,False,24.908,"LINESTRING (-105.3890094 26.400034, -105.389252 26.3999796)",,,
472053323,False,,residential,False,8.226,"LINESTRING (-105.3890094 26.400034, -105.3889919 26.3999617)",,,
472053301,True,Calle 16 de Septiembre,residential,False,40.399,"LINESTRING (-105.3889919 26.3999617, -105.3885985 26.4000502)",,,
472053323,False,,residential,True,8.226,"LINESTRING (-105.3889919 26.3999617, -105.3890094 26.400034)",,,
472053324,False,,residential,False,8.558,"LINESTRING (-105.3863259 26.3992785, -105.3862421 26.3992955)",,,
472053308,True,Avenida Vicente Suárez,residential,False,27.039,"LINESTRING (-105.3863259 26.3992785, -105.3862918 26.3991558, -105.3862583 26.399043)",,,
472053306,True,Avenida Vicente Suárez,residential,False,13.056,"LINESTRING (-105.3862421 26.3992955, -105.3862735 26.3994095)",,,
472053324,False,,residential,True,8.558,"LINESTRING (-105.3862421 26.3992955, -105.3863259 26.3992785)",,,
472053329,False,,residential,False,44.24,"LINESTRING (-105.3841687 26.3968894, -105.3841613 26.3972872)",,,
472053345,False,Calle Tomás Urbina,tertiary,False,167.332,"LINESTRING (-105.3841687 26.3968894, -105.3844155 26.3968992, -105.3848433 26.3969413, -105.3858438 26.3969993)",,,
472053330,False,,residential,False,61.714,"LINESTRING (-105.3855576 26.397915, -105.3856187 26.3984673)",,,
472053330,False,,residential,True,7.807,"LINESTRING (-105.3855576 26.397915, -105.3855482 26.3978453)",,,
472053336,True,Calle Francisco Moreno,residential,False,38.138,"LINESTRING (-105.3855576 26.397915, -105.3859383 26.3978782)",,,
396808239,False,Avenida San Antonio,residential,False,53.176,"LINESTRING (-105.3856187 26.3984673, -105.3850849 26.3984584)",,,
396808239,False,Avenida San Antonio,residential,True,40.099,"LINESTRING (-105.3856187 26.3984673, -105.3860206 26.398446)",,,
472053330,False,,residential,True,61.714,"LINESTRING (-105.3856187 26.3984673, -105.3855576 26.397915)",,,
177310433,False,Avenida Vicente Suárez,residential,False,46.13,"LINESTRING (-105.3858818 26.3973765, -105.3859244 26.3977896)",,,
177310433,False,Avenida Vicente Suárez,residential,True,42.113,"LINESTRING (-105.3858818 26.3973765, -105.3858438 26.3969993)",,,
472053333,False,,residential,False,94.761,"LINESTRING (-105.3858818 26.3973765, -105.3849306 26.3973587)",,,
