osmid,oneway,name,highway,reversed,length,lanes,geometry
854054391,False,Calle Salvador Díaz Mirón,residential,False,92.649,,"LINESTRING (-97.8329957 22.2467495, -97.833602 22.2473654)"
957871319,False,Calle Monterrey,residential,False,95.493,,"LINESTRING (-97.8354255 22.2504482, -97.83577 22.2512456)"
957871319,False,Calle Monterrey,residential,True,7.135,,"LINESTRING (-97.8354255 22.2504482, -97.8354024 22.2503877)"
854039907,True,Calle Ignacio Allende,residential,False,19.709,,"LINESTRING (-97.8354255 22.2504482, -97.8355162 22.2503783, -97.8355739 22.2503362)"
140693483,False,Calle Revolución,residential,True,89.974,,"LINESTRING (-97.8416308 22.2445121, -97.8408809 22.2440962)"
853544508,True,Calle 5 de Mayo,residential,False,92.022,,"LINESTRING (-97.8416308 22.2445121, -97.8420812 22.2437972)"
140693501,False,Calle 13 de Enero,residential,False,38.6,,"LINESTRING (-97.8347437 22.2486679, -97.8344453 22.2488782)"
957871319,False,Calle Monterrey,residential,False,96.265,,"LINESTRING (-97.8347437 22.2486679, -97.8350675 22.2494801)"
140693501,False,Calle 13 de Enero,residential,True,13.919,,"LINESTRING (-97.8347437 22.2486679, -97.8347908 22.2486387, -97.8348608 22.2486057)"
854054391,False,Calle Salvador Díaz Mirón,residential,True,96.36099999999999,,"LINESTRING (-97.8347437 22.2486679, -97.8345533 22.2484287, -97.834185 22.2479725)"
140520569,True,Avenida 1º de Mayo,secondary,False,90.801,2,"LINESTRING (-97.8350963 22.2467009, -97.8358771 22.2470811)"
957871316,False,Calle Genovevo Rivas Guillén,residential,False,88.919,,"LINESTRING (-97.8350963 22.2467009, -97.8346596 22.2473909)"
957871316,False,Calle Genovevo Rivas Guillén,residential,True,93.452,,"LINESTRING (-97.8350963 22.2467009, -97.8355178 22.2459565)"
140693458,False,Calle Genovevo Rivas Guillén,residential,False,48.357,,"LINESTRING (-97.834185 22.2479725, -97.8338431 22.2482708)"
140693458,False,Calle Genovevo Rivas Guillén,residential,True,31.366,,"LINESTRING (-97.834185 22.2479725, -97.8343898 22.2477636)"
854054391,False,Calle Salvador Díaz Mirón,residential,True,90.317,,"LINESTRING (-97.834185 22.2479725, -97.833602 22.2473654)"
854054391,False,Calle Salvador Díaz Mirón,residential,False,96.36099999999999,,"LINESTRING (-97.834185 22.2479725, -97.8345533 22.2484287, -97.8347437 22.2486679)"
140680451,True,Calle 5 de Mayo,residential,False,63.526,,"LINESTRING (-97.8377061 22.2506403, -97.8380815 22.2501868)"
891852456,False,Calle Doña Cecilia,residential,False,90.847,,"LINESTRING (-97.8377061 22.2506403, -97.8383905 22.2511563)"
437525153,True,Calle Linares,residential,False,80.725,,"LINESTRING (-97.8383905 22.2511563, -97.8378794 22.251707)"
891852456,False,Calle Doña Cecilia,residential,False,100.847,,"LINESTRING (-97.8383905 22.2511563, -97.8391559 22.2517226)"
891852456,False,Calle Doña Cecilia,residential,True,90.847,,"LINESTRING (-97.8383905 22.2511563, -97.8377061 22.2506403)"
437525154,True,Calle Bolivia,residential,False,88.816,,"LINESTRING (-97.8373392 22.2497794, -97.8380815 22.2501868)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,103.251,,"LINESTRING (-97.8373392 22.2497794, -97.8366789 22.2504785)"
437525154,True,Calle Bolivia,residential,False,93.838,,"LINESTRING (-97.8357906 22.2489901, -97.8360723 22.2491422, -97.8365929 22.2493905)"
460367385,True,Avenida Francisco I. Madero,primary,False,94.07900000000001,,"LINESTRING (-97.8357906 22.2489901, -97.8361442 22.2484106, -97.8362276 22.2482474)"
437525154,True,Calle Bolivia,residential,False,88.143,,"LINESTRING (-97.8365929 22.2493905, -97.8373392 22.2497794)"
854039907,True,Calle Ignacio Allende,residential,False,91.229,,"LINESTRING (-97.8365929 22.2493905, -97.8370125 22.2486678)"
205582332,False,Calle Charro,residential,False,2.93,,"LINESTRING (-97.8391559 22.2517226, -97.8391786 22.2517385)"
293212100,True,Calle Morelia,residential,False,92.047,,"LINESTRING (-97.8391559 22.2517226, -97.8396316 22.2510216)"
891852456,False,Calle Doña Cecilia,residential,True,100.847,,"LINESTRING (-97.8391559 22.2517226, -97.8383905 22.2511563)"
378663588,False,Calle Francisco Sarabia,residential,False,92.902,,"LINESTRING (-97.833009 22.2433871, -97.8336125 22.2440084)"
854067764,False,Calle Aguascalientes,residential,True,74.029,,"LINESTRING (-97.833009 22.2433871, -97.8324792 22.2438374)"
854067764,False,Calle Aguascalientes,residential,False,73.655,,"LINESTRING (-97.833009 22.2433871, -97.833256 22.2431731, -97.8335388 22.2429419)"
140764023,False,Calle Bolivia,residential,False,90.662,,"LINESTRING (-97.8332603 22.2476594, -97.8338431 22.2482708)"
140764023,False,Calle Bolivia,residential,True,92.337,,"LINESTRING (-97.8332603 22.2476594, -97.8326591 22.247043)"
184317233,False,Calle Durango,residential,False,45.495,,"LINESTRING (-97.8332603 22.2476594, -97.8329327 22.2479341)"
184317233,False,Calle Durango,residential,True,48.015,,"LINESTRING (-97.8332603 22.2476594, -97.833602 22.2473654)"
140764023,False,Calle Bolivia,residential,True,92.627,,"LINESTRING (-97.8350675 22.2494801, -97.8344453 22.2488782)"
200530385,True,Avenida Francisco I. Madero,primary,False,44.696,,"LINESTRING (-97.8350675 22.2494801, -97.8347401 22.2497442)"
957871319,False,Calle Monterrey,residential,False,14.905,,"LINESTRING (-97.8350675 22.2494801, -97.8351053 22.2496095)"
957871319,False,Calle Monterrey,residential,True,96.265,,"LINESTRING (-97.8350675 22.2494801, -97.8347437 22.2486679)"
140693501,False,Calle 13 de Enero,residential,False,44.529,,"LINESTRING (-97.8344453 22.2488782, -97.834124 22.2491464)"
140693501,False,Calle 13 de Enero,residential,True,38.6,,"LINESTRING (-97.8344453 22.2488782, -97.8347437 22.2486679)"
140764023,False,Calle Bolivia,residential,False,92.627,,"LINESTRING (-97.8344453 22.2488782, -97.8350675 22.2494801)"
140764023,False,Calle Bolivia,residential,True,91.666,,"LINESTRING (-97.8344453 22.2488782, -97.8338431 22.2482708)"
140693458,False,Calle Genovevo Rivas Guillén,residential,False,43.9,,"LINESTRING (-97.8338431 22.2482708, -97.833536 22.2485448)"
140693458,False,Calle Genovevo Rivas Guillén,residential,True,48.357,,"LINESTRING (-97.8338431 22.2482708, -97.834185 22.2479725)"
140764023,False,Calle Bolivia,residential,False,91.666,,"LINESTRING (-97.8338431 22.2482708, -97.8344453 22.2488782)"
140764023,False,Calle Bolivia,residential,True,90.662,,"LINESTRING (-97.8338431 22.2482708, -97.8332603 22.2476594)"
140693525,False,Calle Guayaquil,residential,False,92.066,,"LINESTRING (-97.8384507 22.2446982, -97.8392184 22.2451232)"
460367385,True,Avenida Francisco I. Madero,primary,False,89.288,,"LINESTRING (-97.8384507 22.2446982, -97.8388858 22.2440035)"
140693525,False,Calle Guayaquil,residential,False,88.726,,"LINESTRING (-97.8392184 22.2451232, -97.8399656 22.2455212)"
140693525,False,Calle Guayaquil,residential,True,92.066,,"LINESTRING (-97.8392184 22.2451232, -97.8384507 22.2446982)"
854039907,True,Calle Ignacio Allende,residential,False,91.937,,"LINESTRING (-97.8392184 22.2451232, -97.8396879 22.2444198)"
460367385,True,Avenida Francisco I. Madero,primary,False,88.927,,"LINESTRING (-97.8380159 22.2453893, -97.8384507 22.2446982)"
854052905,False,Calle Pedro José Méndez,residential,False,15.15,,"LINESTRING (-97.8380159 22.2453893, -97.8378898 22.245319)"
854052905,False,Calle Pedro José Méndez,residential,True,95.426,,"LINESTRING (-97.8380159 22.2453893, -97.8388044 22.2458408)"
140693525,False,Calle Guayaquil,residential,False,93.196,,"LINESTRING (-97.8399656 22.2455212, -97.8407535 22.2459343)"
140693525,False,Calle Guayaquil,residential,True,88.726,,"LINESTRING (-97.8399656 22.2455212, -97.8392184 22.2451232)"
854039913,True,Calle Licenciado Benito Juárez,residential,False,90.183,,"LINESTRING (-97.8399656 22.2455212, -97.8395522 22.2462363)"
854049660,False,Calle Leo Zúñiga,residential,True,61.408,,"LINESTRING (-97.8336977 22.2456308, -97.8339954 22.2451522)"
854065815,False,Avenida Monterrey,residential,False,43.237,,"LINESTRING (-97.8336977 22.2456308, -97.8338027 22.2460073)"
854065815,False,Avenida Monterrey,residential,True,75.239,,"LINESTRING (-97.8336977 22.2456308, -97.8336602 22.2454744, -97.8336226 22.245045, -97.8336206 22.2449594)"
140570658,False,Calle Haití,tertiary,True,88.799,,"LINESTRING (-97.8419405 22.2456274, -97.8411941 22.2452268)"
437525153,True,Calle Linares,residential,False,91.314,,"LINESTRING (-97.8419405 22.2456274, -97.8415093 22.2463451)"
140680451,True,Calle 5 de Mayo,residential,False,90.804,,"LINESTRING (-97.8407535 22.2459343, -97.8411941 22.2452268)"
140693525,False,Calle Guayaquil,residential,False,90.206,,"LINESTRING (-97.8407535 22.2459343, -97.8415093 22.2463451)"
140693525,False,Calle Guayaquil,residential,True,93.196,,"LINESTRING (-97.8407535 22.2459343, -97.8399656 22.2455212)"
140520569,True,Avenida 1º de Mayo,secondary,False,62.187,2,"LINESTRING (-97.8338027 22.2460073, -97.8343278 22.246284)"
854065815,False,Avenida Monterrey,residential,False,82.177,,"LINESTRING (-97.8338027 22.2460073, -97.8340873 22.2466978)"
854065815,False,Avenida Monterrey,residential,True,43.237,,"LINESTRING (-97.8338027 22.2460073, -97.8336977 22.2456308)"
140693525,False,Calle Guayaquil,residential,True,90.206,,"LINESTRING (-97.8415093 22.2463451, -97.8407535 22.2459343)"
437525153,True,Calle Linares,residential,False,90.435,,"LINESTRING (-97.8415093 22.2463451, -97.8410667 22.2470477)"
854065815,False,Avenida Monterrey,residential,False,54.716,,"LINESTRING (-97.8340873 22.2466978, -97.8342703 22.2471598)"
854065815,False,Avenida Monterrey,residential,True,82.177,,"LINESTRING (-97.8340873 22.2466978, -97.8338027 22.2460073)"
140693539,True,Calle Emilio Carranza,residential,False,15.01,,"LINESTRING (-97.8371372 22.2468092, -97.8370109 22.2467417)"
460367385,True,Avenida Francisco I. Madero,primary,False,91.479,,"LINESTRING (-97.8371372 22.2468092, -97.8375761 22.2460938)"
184317222,True,Calle Francisco Sarabia,secondary,False,91.992,,"LINESTRING (-97.840636 22.2477463, -97.8398586 22.247338)"
437525153,True,Calle Linares,residential,False,92.474,,"LINESTRING (-97.840636 22.2477463, -97.8401828 22.2484644)"
184317222,True,Calle Francisco Sarabia,secondary,False,91.086,,"LINESTRING (-97.841405 22.2481518, -97.840636 22.2477463)"
854052907,True,Calle Morelia,residential,False,88.255,,"LINESTRING (-97.841405 22.2481518, -97.8418485 22.2474725)"
140693504,True,Calle Niños Héroes,residential,False,11.425,,"LINESTRING (-97.8362276 22.2482474, -97.8361325 22.2481944)"
460367385,True,Avenida Francisco I. Madero,primary,False,93.649,,"LINESTRING (-97.8362276 22.2482474, -97.8366952 22.2475249)"
854065815,False,Avenida Monterrey,residential,False,91.733,,"LINESTRING (-97.8348608 22.2486057, -97.8351796 22.2493761)"
140693501,False,Calle 13 de Enero,residential,False,13.919,,"LINESTRING (-97.8348608 22.2486057, -97.8347908 22.2486387, -97.8347437 22.2486679)"
140693501,False,Calle 13 de Enero,residential,True,107.15100000000001,,"LINESTRING (-97.8348608 22.2486057, -97.8349463 22.2485577, -97.8352707 22.2480558, -97.8354295 22.2478102)"
854065815,False,Avenida Monterrey,residential,True,110.559,,"LINESTRING (-97.8348608 22.2486057, -97.8347182 22.2482472, -97.8344898 22.2476726)"
140520569,True,Avenida 1º de Mayo,secondary,False,92.124,2,"LINESTRING (-97.8397385 22.249171, -97.8405138 22.2495851)"
437525153,True,Calle Linares,residential,False,91.761,,"LINESTRING (-97.8397385 22.249171, -97.8392909 22.2498847)"
140520569,True,Avenida 1º de Mayo,secondary,False,93.184,2,"LINESTRING (-97.8405138 22.2495851, -97.8412838 22.250026)"
854052907,True,Calle Morelia,residential,False,91.326,,"LINESTRING (-97.8405138 22.2495851, -97.8409567 22.2488734)"
957871319,False,Calle Monterrey,residential,True,95.493,,"LINESTRING (-97.83577 22.2512456, -97.8354255 22.2504482)"
957871339,True,Calle Licenciado Benito Juárez,residential,False,55.885,,"LINESTRING (-97.83577 22.2512456, -97.8353727 22.2515882)"
460367385,True,Avenida Francisco I. Madero,primary,False,88.711,,"LINESTRING (-97.8335655 22.2509215, -97.8342014 22.2503829)"
854045251,False,Calle República de Chile,residential,False,90.717,,"LINESTRING (-97.8335655 22.2509215, -97.834149 22.251533)"
854045251,False,Calle República de Chile,residential,True,14.633,,"LINESTRING (-97.8335655 22.2509215, -97.8334679 22.2508258)"
140693494,False,Calle Colombia,residential,False,91.503,,"LINESTRING (-97.8342014 22.2503829, -97.8347891 22.2510004)"
460367385,True,Avenida Francisco I. Madero,primary,False,90.221,,"LINESTRING (-97.8342014 22.2503829, -97.8348422 22.2498292)"
854039907,True,Calle Ignacio Allende,residential,False,88.583,,"LINESTRING (-97.834149 22.251533, -97.8347891 22.2510004)"
854045251,False,Calle República de Chile,residential,True,90.717,,"LINESTRING (-97.834149 22.251533, -97.8335655 22.2509215)"
460367385,True,Avenida Francisco I. Madero,primary,False,36.469,,"LINESTRING (-97.8348422 22.2498292, -97.8351053 22.2496095)"
854267151,False,Calle Brasil,residential,False,85.198,,"LINESTRING (-97.8348422 22.2498292, -97.8352985 22.2503241, -97.8353501 22.2503607, -97.8354024 22.2503877)"
460367385,True,Avenida Francisco I. Madero,primary,False,93.205,,"LINESTRING (-97.8329045 22.2514945, -97.8335655 22.2509215)"
942974609,True,Calle Emilio Carranza,residential,False,89.481,,"LINESTRING (-97.8330694 22.2444283, -97.8324792 22.2438374)"
942974610,False,Calle Emilio Carranza,residential,False,67.543,,"LINESTRING (-97.8330694 22.2444283, -97.8334165 22.244828, -97.8334861 22.2448973)"
140764023,False,Calle Bolivia,residential,False,92.337,,"LINESTRING (-97.8326591 22.247043, -97.8332603 22.2476594)"
297563235,False,Calle Chihuahua,residential,True,47.594,,"LINESTRING (-97.8326591 22.247043, -97.8329957 22.2467495)"
140574468,False,Calle Necaxa,secondary,False,91.987,,"LINESTRING (-97.8408567 22.250728, -97.840412 22.2514456)"
140574468,False,Calle Necaxa,secondary,True,89.584,,"LINESTRING (-97.8408567 22.250728, -97.8412838 22.250026)"
140693504,True,Calle Niños Héroes,residential,False,93.022,,"LINESTRING (-97.8408567 22.250728, -97.840076 22.2503064)"
140574468,False,Calle Necaxa,secondary,True,91.987,,"LINESTRING (-97.840412 22.2514456, -97.8408567 22.250728)"
205582316,False,Calle Bolivia,residential,False,88.921,,"LINESTRING (-97.840412 22.2514456, -97.8411537 22.2518558)"
205582316,False,Calle Bolivia,residential,True,93.13,,"LINESTRING (-97.840412 22.2514456, -97.8396316 22.2510216)"
140693483,False,Calle Revolución,residential,False,16.286,,"LINESTRING (-97.8392298 22.2431935, -97.8393506 22.2432881)"
200530385,True,Avenida Francisco I. Madero,primary,False,94.976,,"LINESTRING (-97.8392298 22.2431935, -97.8389382 22.2436761, -97.8388426 22.2438344, -97.8387794 22.243939)"
140570658,False,Calle Haití,tertiary,False,13.09,,"LINESTRING (-97.8387794 22.243939, -97.8388858 22.2440035)"
200530385,True,Avenida Francisco I. Madero,primary,False,104.492,,"LINESTRING (-97.8387794 22.243939, -97.838706 22.2440528, -97.8385381 22.2443133, -97.8382592 22.244746)"
200530385,True,Avenida Francisco I. Madero,primary,False,90.382,,"LINESTRING (-97.8378898 22.245319, -97.8374615 22.2460286)"
854052905,False,Calle Pedro José Méndez,residential,False,84.52,,"LINESTRING (-97.8378898 22.245319, -97.837179 22.2449383)"
854052905,False,Calle Pedro José Méndez,residential,True,15.15,,"LINESTRING (-97.8378898 22.245319, -97.8380159 22.2453893)"
184317222,True,Calle Francisco Sarabia,secondary,False,85.851,,"LINESTRING (-97.8374615 22.2460286, -97.8367449 22.2456334)"
200530385,True,Avenida Francisco I. Madero,primary,False,91.859,,"LINESTRING (-97.8374615 22.2460286, -97.8370109 22.2467417)"
140693539,True,Calle Emilio Carranza,residential,False,85.223,,"LINESTRING (-97.8370109 22.2467417, -97.836285 22.2463729)"
200530385,True,Avenida Francisco I. Madero,primary,False,91.376,,"LINESTRING (-97.8370109 22.2467417, -97.8365775 22.2474589)"
140520569,True,Avenida 1º de Mayo,secondary,False,14.163,2,"LINESTRING (-97.8365775 22.2474589, -97.8366952 22.2475249)"
200530385,True,Avenida Francisco I. Madero,primary,False,93.734,,"LINESTRING (-97.8365775 22.2474589, -97.8361325 22.2481944)"
887430125,False,,primary_link,False,14.237,,"LINESTRING (-97.835463 22.2491204, -97.8355645 22.2492074)"
200530385,True,Avenida Francisco I. Madero,primary,False,40.732,,"LINESTRING (-97.835463 22.2491204, -97.8352636 22.2493015, -97.8351796 22.2493761)"
854065815,False,Avenida Monterrey,residential,False,15.59,,"LINESTRING (-97.8351796 22.2493761, -97.8352288 22.2495087)"
854065815,False,Avenida Monterrey,residential,True,91.733,,"LINESTRING (-97.8351796 22.2493761, -97.8348608 22.2486057)"
200530385,True,Avenida Francisco I. Madero,primary,False,16.360999999999997,,"LINESTRING (-97.8351796 22.2493761, -97.835126 22.24942, -97.8350675 22.2494801)"
140693488,False,Calle Brasil,residential,True,91.864,,"LINESTRING (-97.8347401 22.2497442, -97.834124 22.2491464)"
200530385,True,Avenida Francisco I. Madero,primary,False,89.231,,"LINESTRING (-97.8347401 22.2497442, -97.8340886 22.2502737)"
200530385,True,Avenida Francisco I. Madero,primary,False,88.597,,"LINESTRING (-97.8340886 22.2502737, -97.8334679 22.2508258)"
854262901,False,Calle Colombia,residential,True,90.208,,"LINESTRING (-97.8340886 22.2502737, -97.8334878 22.249683)"
200530385,True,Avenida Francisco I. Madero,primary,False,93.521,,"LINESTRING (-97.8334679 22.2508258, -97.8327989 22.251395)"
854045251,False,Calle República de Chile,residential,False,14.633,,"LINESTRING (-97.8334679 22.2508258, -97.8335655 22.2509215)"
854045251,False,Calle República de Chile,residential,True,91.914,,"LINESTRING (-97.8334679 22.2508258, -97.8328619 22.2502186)"
854267147,False,Calle Monterrey,residential,False,33.682,,"LINESTRING (-97.833591 22.2458847, -97.8336848 22.2461749)"
140520569,True,Avenida 1º de Mayo,secondary,False,25.711,2,"LINESTRING (-97.833591 22.2458847, -97.8336804 22.2459327, -97.8338027 22.2460073)"
854267147,False,Calle Monterrey,residential,True,88.284,,"LINESTRING (-97.833591 22.2458847, -97.8335269 22.2456644, -97.8334826 22.2454745, -97.8334706 22.2452821, -97.8334716 22.2451033)"
140693501,False,Calle 13 de Enero,residential,False,10.866,,"LINESTRING (-97.8375841 22.2442749, -97.8375322 22.24436)"
140693501,False,Calle 13 de Enero,residential,True,154.542,,"LINESTRING (-97.8375841 22.2442749, -97.8383528 22.243081)"
321850131,False,Calle Guyaquil,residential,False,102.10499999999999,,"LINESTRING (-97.8375841 22.2442749, -97.8372796 22.2441106, -97.8367271 22.2438123)"
140693484,False,Calle Durango,residential,False,87.072,,"LINESTRING (-97.8360547 22.2434487, -97.8356413 22.2441319)"
140693484,False,Calle Durango,residential,True,43.453,,"LINESTRING (-97.8360547 22.2434487, -97.8362544 22.2431044)"
321850131,False,Calle Guyaquil,residential,True,36.669,,"LINESTRING (-97.8360547 22.2434487, -97.8363623 22.2436151)"
854267147,False,Calle Monterrey,residential,False,22.955,,"LINESTRING (-97.8334861 22.2448973, -97.8334716 22.2451033)"
854267147,False,Calle Monterrey,residential,True,99.792,,"LINESTRING (-97.8334861 22.2448973, -97.8335296 22.2444579, -97.8335872 22.2441115, -97.8336125 22.2440084)"
942974610,False,Calle Emilio Carranza,residential,True,67.543,,"LINESTRING (-97.8334861 22.2448973, -97.8334165 22.244828, -97.8330694 22.2444283)"
140693511,False,Calle 20 de Noviembre,residential,False,21.243,,"LINESTRING (-97.8381766 22.2429815, -97.8383528 22.243081)"
375872432,False,,residential,False,99.444,,"LINESTRING (-97.8357465 22.2431655, -97.8352591 22.2439377)"
375872432,False,,residential,True,99.444,,"LINESTRING (-97.8352591 22.2439377, -97.8357465 22.2431655)"
854052905,False,Calle Pedro José Méndez,residential,False,44.178,,"LINESTRING (-97.8352591 22.2439377, -97.8348806 22.2437503)"
854052905,False,Calle Pedro José Méndez,residential,True,44.873,,"LINESTRING (-97.8352591 22.2439377, -97.8356413 22.2441319)"
854065815,False,Avenida Monterrey,residential,True,95.402,,"LINESTRING (-97.8337428 22.2440824, -97.8339436 22.2432448)"
854065815,False,Avenida Monterrey,residential,False,98.557,,"LINESTRING (-97.8337428 22.2440824, -97.8336548 22.2445559, -97.8336172 22.2448116, -97.8336206 22.2449594)"
887465936,False,Calle Francisco Sarabia,secondary,True,15.744,,"LINESTRING (-97.8337428 22.2440824, -97.8336677 22.2440427, -97.8336125 22.2440084)"
140693539,True,Calle Emilio Carranza,residential,False,15.546,,"LINESTRING (-97.8336206 22.2449594, -97.8335475 22.2449334, -97.8334861 22.2448973)"
854065815,False,Avenida Monterrey,residential,False,75.239,,"LINESTRING (-97.8336206 22.2449594, -97.8336226 22.245045, -97.8336602 22.2454744, -97.8336977 22.2456308)"
854065815,False,Avenida Monterrey,residential,True,98.55699999999999,,"LINESTRING (-97.8336206 22.2449594, -97.8336172 22.2448116, -97.8336548 22.2445559, -97.8337428 22.2440824)"
854065815,False,Avenida Monterrey,residential,True,36.197,,"LINESTRING (-97.835919 22.2511155, -97.8357856 22.2508143)"
957871319,False,Calle Monterrey,residential,False,91.775,,"LINESTRING (-97.8351053 22.2496095, -97.8354024 22.2503877)"
957871319,False,Calle Monterrey,residential,True,14.905,,"LINESTRING (-97.8351053 22.2496095, -97.8350675 22.2494801)"
460367385,True,Avenida Francisco I. Madero,primary,False,16.953,,"LINESTRING (-97.8351053 22.2496095, -97.8351767 22.249554, -97.8352288 22.2495087)"
321850131,False,Calle Guyaquil,residential,False,33.614,,"LINESTRING (-97.8366443 22.2437676, -97.8363623 22.2436151)"
321850131,False,Calle Guyaquil,residential,True,9.865,,"LINESTRING (-97.8366443 22.2437676, -97.8367271 22.2438123)"
854046670,False,Privada Durango,residential,True,38.17,,"LINESTRING (-97.8367522 22.2429724, -97.8365706 22.2432717)"
854046669,False,,residential,True,37.485,,"LINESTRING (-97.8365706 22.2432717, -97.8362544 22.2431044)"
854046670,False,Privada Durango,residential,False,38.17,,"LINESTRING (-97.8365706 22.2432717, -97.8367522 22.2429724)"
854046670,False,Privada Durango,residential,True,43.791,,"LINESTRING (-97.8365706 22.2432717, -97.8363623 22.2436151)"
140693484,False,Calle Durango,residential,False,43.453,,"LINESTRING (-97.8362544 22.2431044, -97.8360547 22.2434487)"
854046669,False,,residential,False,37.485,,"LINESTRING (-97.8362544 22.2431044, -97.8365706 22.2432717)"
321850131,False,Calle Guyaquil,residential,False,36.669,,"LINESTRING (-97.8363623 22.2436151, -97.8360547 22.2434487)"
321850131,False,Calle Guyaquil,residential,True,33.614,,"LINESTRING (-97.8363623 22.2436151, -97.8366443 22.2437676)"
854046670,False,Privada Durango,residential,False,43.791,,"LINESTRING (-97.8363623 22.2436151, -97.8365706 22.2432717)"
140570658,False,Calle Haití,tertiary,False,44.106,,"LINESTRING (-97.840053 22.244607, -97.8404202 22.2448115)"
140570658,False,Calle Haití,tertiary,True,42.956,,"LINESTRING (-97.840053 22.244607, -97.8396879 22.2444198)"
854052114,False,,residential,True,55.607,,"LINESTRING (-97.840053 22.244607, -97.8397907 22.2450442)"
854052114,False,,residential,False,55.607,,"LINESTRING (-97.8397907 22.2450442, -97.840053 22.244607)"
854049658,False,Privada 20 de Noviembre,residential,False,41.749,,"LINESTRING (-97.8387043 22.2432684, -97.8383528 22.243081)"
854235358,False,Privada Lirio,residential,True,68.277,,"LINESTRING (-97.8363714 22.2438211, -97.8360495 22.244358)"
854237523,False,Privada Lirio,residential,False,17.808,,"LINESTRING (-97.8363714 22.2438211, -97.8362212 22.2437416)"
854237523,False,Privada Lirio,residential,True,17.294,,"LINESTRING (-97.8363714 22.2438211, -97.8363834 22.243826, -97.8365149 22.2439018)"
854052905,False,Calle Pedro José Méndez,residential,False,48.96,,"LINESTRING (-97.8360495 22.244358, -97.8356413 22.2441319)"
854052905,False,Calle Pedro José Méndez,residential,True,27.479,,"LINESTRING (-97.8360495 22.244358, -97.8362788 22.2444846)"
854235358,False,Privada Lirio,residential,False,68.277,,"LINESTRING (-97.8360495 22.244358, -97.8363714 22.2438211)"
854237523,False,Privada Lirio,residential,True,17.808,,"LINESTRING (-97.8362212 22.2437416, -97.8363714 22.2438211)"
854237523,False,Privada Lirio,residential,False,17.294,,"LINESTRING (-97.8365149 22.2439018, -97.8363834 22.243826, -97.8363714 22.2438211)"
321850131,False,Calle Guyaquil,residential,False,9.865,,"LINESTRING (-97.8367271 22.2438123, -97.8366443 22.2437676)"
321850131,False,Calle Guyaquil,residential,True,102.10499999999999,,"LINESTRING (-97.8367271 22.2438123, -97.8372796 22.2441106, -97.8375841 22.2442749)"
854237524,False,Calle Genovevo Rivas Guillén,residential,True,87.84800000000001,,"LINESTRING (-97.8367271 22.2438123, -97.8366198 22.2439749, -97.8362788 22.2444846)"
854052905,False,Calle Pedro José Méndez,residential,False,27.479,,"LINESTRING (-97.8362788 22.2444846, -97.8360495 22.244358)"
854052905,False,Calle Pedro José Méndez,residential,True,12.867,,"LINESTRING (-97.8362788 22.2444846, -97.8363857 22.2445446)"
854237524,False,Calle Genovevo Rivas Guillén,residential,False,87.84800000000001,,"LINESTRING (-97.8362788 22.2444846, -97.8366198 22.2439749, -97.8367271 22.2438123)"
854267147,False,Calle Monterrey,residential,True,22.955,,"LINESTRING (-97.8334716 22.2451033, -97.8334861 22.2448973)"
854267147,False,Calle Monterrey,residential,False,88.28399999999999,,"LINESTRING (-97.8334716 22.2451033, -97.8334706 22.2452821, -97.8334826 22.2454745, -97.8335269 22.2456644, -97.833591 22.2458847)"
854065815,False,Avenida Monterrey,residential,True,61.333,,"LINESTRING (-97.8344898 22.2476726, -97.8342703 22.2471598)"
957871316,False,Calle Genovevo Rivas Guillén,residential,True,35.869,,"LINESTRING (-97.8344898 22.2476726, -97.8346596 22.2473909)"
854065815,False,Avenida Monterrey,residential,False,110.559,,"LINESTRING (-97.8344898 22.2476726, -97.8347182 22.2482472, -97.8348608 22.2486057)"
140693504,True,Calle Niños Héroes,residential,False,84.02199999999999,,"LINESTRING (-97.8361325 22.2481944, -97.8355076 22.2478531, -97.8354295 22.2478102)"
200530385,True,Avenida Francisco I. Madero,primary,False,124.316,,"LINESTRING (-97.8361325 22.2481944, -97.8356543 22.2489259, -97.835463 22.2491204)"
140693458,False,Calle Genovevo Rivas Guillén,residential,False,31.366,,"LINESTRING (-97.8343898 22.2477636, -97.834185 22.2479725)"
140693465,False,Calle Brasil,residential,False,33.678,,"LINESTRING (-97.8357856 22.2508143, -97.8360082 22.2510363)"
854065815,False,Avenida Monterrey,residential,False,36.197,,"LINESTRING (-97.8357856 22.2508143, -97.835919 22.2511155)"
854065815,False,Avenida Monterrey,residential,True,57.454,,"LINESTRING (-97.8357856 22.2508143, -97.8355739 22.2503362)"
140693501,False,Calle 13 de Enero,residential,False,73.868,,"LINESTRING (-97.8375322 22.24436, -97.837179 22.2449383)"
140693501,False,Calle 13 de Enero,residential,True,10.866,,"LINESTRING (-97.8375322 22.24436, -97.8375841 22.2442749)"
891816991,False,,residential,True,86.259,,"LINESTRING (-97.8375322 22.24436, -97.8382592 22.244746)"
200530385,True,Avenida Francisco I. Madero,primary,False,74.195,,"LINESTRING (-97.8382592 22.244746, -97.8378898 22.245319)"
891816991,False,,residential,False,86.259,,"LINESTRING (-97.8382592 22.244746, -97.8375322 22.24436)"
205582332,False,Calle Charro,residential,True,2.93,,"LINESTRING (-97.8391786 22.2517385, -97.8391559 22.2517226)"
