osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
847235511,Avenida Venustiano Carranza,primary,False,False,220.072,MEX 119,"LINESTRING (-98.2930228 19.2313203, -98.2919968 19.2313951, -98.2909329 19.2314728)",
"[847253354, 847253355]",,residential,False,True,105.872,,"LINESTRING (-98.2930228 19.2313203, -98.2930416 19.2318413, -98.2930557 19.2319028, -98.2930771 19.2319306, -98.2931207 19.2319401, -98.2934292 19.2319376)",
"[847253354, 847253355]",,residential,False,False,105.872,,"LINESTRING (-98.2934292 19.2319376, -98.2931207 19.2319401, -98.2930771 19.2319306, -98.2930557 19.2319028, -98.2930416 19.2318413, -98.2930228 19.2313203)",
847253356,,residential,False,True,78.738,,"LINESTRING (-98.2938248 19.228858, -98.2936692 19.2295507)",
31993891,Calle Progreso,residential,False,False,35.859,,"LINESTRING (-98.2936692 19.2295507, -98.2933277 19.229556)",40
847253356,,residential,False,False,78.738,,"LINESTRING (-98.2936692 19.2295507, -98.2938248 19.228858)",
31993891,Calle Progreso,residential,False,True,245.525,,"LINESTRING (-98.2936692 19.2295507, -98.2948583 19.2296017, -98.2951552 19.2296337, -98.2954068 19.2297185, -98.2959168 19.2299837)",40
847253357,,residential,False,True,66.218,,"LINESTRING (-98.2924864 19.2290277, -98.2926044 19.2284427)",
847253358,,residential,False,True,106.678,,"LINESTRING (-98.2915932 19.228349, -98.2926044 19.2284427)",
847253357,,residential,False,False,66.218,,"LINESTRING (-98.2926044 19.2284427, -98.2924864 19.2290277)",
847253358,,residential,False,False,106.678,,"LINESTRING (-98.2926044 19.2284427, -98.2915932 19.228349)",
847253358,,residential,False,True,99.337,,"LINESTRING (-98.2926044 19.2284427, -98.293547 19.2285199)",
846508861,Avenida Industrial,tertiary,False,False,100.041,,"LINESTRING (-98.293547 19.2285199, -98.2937144 19.2276342)",
846508861,Avenida Industrial,tertiary,False,True,117.487,,"LINESTRING (-98.293547 19.2285199, -98.2933277 19.229556)",
847253358,,residential,False,False,99.337,,"LINESTRING (-98.293547 19.2285199, -98.2926044 19.2284427)",
"[847258733, 847258735]",Privada Miguel Hidalgo,residential,False,"[False, True]",50.282,,"LINESTRING (-98.296554 19.2330785, -98.2966103 19.2328771, -98.2966297 19.2328632, -98.2966525 19.2328626, -98.2967947 19.2328708, -98.2968621 19.2328833)",
847258734,,residential,False,True,25.015,,"LINESTRING (-98.2957466 19.232534, -98.2959794 19.2325819)",
847249895,Calle José María Pino Suárez,residential,False,True,23.5,,"LINESTRING (-98.2959794 19.2325819, -98.2960431 19.2323793)",
847258734,,residential,False,False,25.015,,"LINESTRING (-98.2959794 19.2325819, -98.2957466 19.232534)",
847249895,Calle José María Pino Suárez,residential,False,False,158.46699999999998,,"LINESTRING (-98.2959794 19.2325819, -98.2958133 19.2333751, -98.2959009 19.2335344, -98.2959414 19.2339698)",
847258736,Privada Francisco I. Madero,residential,False,True,39.384,,"LINESTRING (-98.296916 19.2331747, -98.2970689 19.2331861, -98.2971226 19.2331785, -98.2972765 19.2331162)",
32673396,Calle Francisco I. Madero,residential,False,False,28.078,,"LINESTRING (-98.2972765 19.2331162, -98.2975202 19.2332202)",
32673396,Calle Francisco I. Madero,residential,False,True,50.637,,"LINESTRING (-98.2972765 19.2331162, -98.2971574 19.2330456, -98.2968621 19.2328833)",
847258736,Privada Francisco I. Madero,residential,False,False,39.384,,"LINESTRING (-98.2972765 19.2331162, -98.2971226 19.2331785, -98.2970689 19.2331861, -98.296916 19.2331747)",
847258737,Calle Melchor Ocampo,residential,False,True,50.125,,"LINESTRING (-98.2973425 19.2328759, -98.2978027 19.2329959)",
31993820,Calle Melchor Ocampo,residential,False,False,100.339,,"LINESTRING (-98.2978027 19.2329959, -98.2981003 19.2321384)",
31993820,Calle Melchor Ocampo,residential,False,True,32.468,,"LINESTRING (-98.2978027 19.2329959, -98.2976873 19.2332668)",
847258737,Calle Melchor Ocampo,residential,False,False,50.125,,"LINESTRING (-98.2978027 19.2329959, -98.2973425 19.2328759)",
847258738,Privada Guerrero,residential,False,False,38.62,,"LINESTRING (-98.2999335 19.2332545, -98.2995915 19.2331266)",
847258739,,residential,False,True,68.989,,"LINESTRING (-98.2995165 19.2319426, -98.299263 19.232515)",
847258740,,residential,False,True,64.894,,"LINESTRING (-98.2987856 19.231545, -98.2990022 19.2309984)",
847258740,,residential,False,False,64.894,,"LINESTRING (-98.2990022 19.2309984, -98.2987856 19.231545)",
847258751,,residential,False,False,39.564,,"LINESTRING (-98.2990022 19.2309984, -98.298668 19.230834)",
847258751,,residential,False,True,41.804,,"LINESTRING (-98.2990022 19.2309984, -98.2993689 19.2311449)",
847258741,,residential,False,True,71.659,,"LINESTRING (-98.2989921 19.2317299, -98.298751 19.2323328)",
847235511,Avenida Venustiano Carranza,primary,False,False,71.655,MEX 119,"LINESTRING (-98.298751 19.2323328, -98.2981003 19.2321384)",
847235511,Avenida Venustiano Carranza,primary,False,True,57.446,MEX 119,"LINESTRING (-98.298751 19.2323328, -98.299263 19.232515)",
847258741,,residential,False,False,71.659,,"LINESTRING (-98.298751 19.2323328, -98.2989921 19.2317299)",
847235511,Avenida Venustiano Carranza,primary,False,True,65.6,MEX 119,"LINESTRING (-98.2966942 19.231724, -98.2972923 19.2318947)",
847235511,Avenida Venustiano Carranza,primary,False,False,305.62800000000004,MEX 119,"LINESTRING (-98.2966942 19.231724, -98.2958525 19.2314868, -98.2951177 19.2313291, -98.2949015 19.2313079, -98.2941253 19.2313192, -98.2938399 19.2313233)",
847258742,,residential,False,True,75.582,,"LINESTRING (-98.2966942 19.231724, -98.2967618 19.2315906, -98.296971 19.2310968)",
847258742,,residential,False,False,75.582,,"LINESTRING (-98.296971 19.2310968, -98.2967618 19.2315906, -98.2966942 19.231724)",
"[847260982, 847258743]",,residential,False,"[False, True]",96.418,,"LINESTRING (-98.2964936 19.2292303, -98.2963836 19.2293822, -98.2962993 19.2295675, -98.2962964 19.2296067, -98.2963365 19.2296467, -98.2967058 19.2298147)",
847260982,,residential,False,True,59.206,,"LINESTRING (-98.2967058 19.2298147, -98.2972151 19.2300433)",
"[847258744, 846494276]",Privada 19 de Junio,residential,False,"[False, True]",251.75,,"LINESTRING (-98.2967058 19.2298147, -98.2972741 19.2288504, -98.2973845 19.2285916, -98.2974076 19.2284784, -98.2973935 19.2284173, -98.297305 19.2283414, -98.2967645 19.2280438)",
"[847260982, 847258743]",,residential,False,"[False, True]",96.418,,"LINESTRING (-98.2967058 19.2298147, -98.2963365 19.2296467, -98.2962964 19.2296067, -98.2962993 19.2295675, -98.2963836 19.2293822, -98.2964936 19.2292303)",
31993806,Calle Vicente Guerrero,residential,False,False,50.712,,"LINESTRING (-98.2995915 19.2331266, -98.299782 19.2327075)",
31993806,Calle Vicente Guerrero,residential,False,True,15.806,,"LINESTRING (-98.2995915 19.2331266, -98.2995258 19.2332545)",
847258738,Privada Guerrero,residential,False,True,38.62,,"LINESTRING (-98.2995915 19.2331266, -98.2999335 19.2332545)",
847258750,Calle Francisco I. Madero,residential,False,True,99.417,,"LINESTRING (-98.2969301 19.2326923, -98.2960431 19.2323793)",
31993822,Calle de la Amargura,residential,False,False,96.49900000000001,,"LINESTRING (-98.2969301 19.2326923, -98.2969462 19.2326549, -98.2972923 19.2318947)",
847258749,Calle Francisco I. Madero,residential,False,False,22.418,,"LINESTRING (-98.2969301 19.2326923, -98.2968811 19.2328201, -98.2968621 19.2328833)",
847235511,Avenida Venustiano Carranza,primary,False,False,57.446,MEX 119,"LINESTRING (-98.299263 19.232515, -98.298751 19.2323328)",
847235511,Avenida Venustiano Carranza,primary,False,True,58.543,MEX 119,"LINESTRING (-98.299263 19.232515, -98.299782 19.2327075)",
847258739,,residential,False,False,68.989,,"LINESTRING (-98.299263 19.232515, -98.2995165 19.2319426)",
847258751,,residential,False,True,39.564,,"LINESTRING (-98.298668 19.230834, -98.2990022 19.2309984)",
"[847258753, 847260983]",Calle Carranza,residential,False,False,50.201,,"LINESTRING (-98.298668 19.230834, -98.2987495 19.2306567, -98.2987501 19.2306143, -98.2987155 19.2305783, -98.2985533 19.2305113)",
"[847258753, 847260981]",Calle Carranza,residential,False,True,99.14799999999998,,"LINESTRING (-98.298668 19.230834, -98.2984918 19.2312095, -98.2984395 19.2313716, -98.2984161 19.2314168, -98.2984005 19.2314331, -98.2983718 19.2314298, -98.2981566 19.2313696)",
847258751,,residential,False,False,41.804,,"LINESTRING (-98.2993689 19.2311449, -98.2990022 19.2309984)",
847258752,,residential,False,False,50.284,,"LINESTRING (-98.297714 19.2311968, -98.2981566 19.2313696)",
847258758,,residential,False,True,54.345,,"LINESTRING (-98.2995164 19.2299141, -98.2996197 19.2294352)",
32038643,Calle Progreso,residential,False,False,125.188,,"LINESTRING (-98.2995164 19.2299141, -98.298858 19.230175, -98.2987319 19.2302572, -98.2986138 19.230394, -98.2985533 19.2305113)",
847258758,,residential,False,False,54.345,,"LINESTRING (-98.2996197 19.2294352, -98.2995164 19.2299141)",
847258758,,residential,False,True,73.341,,"LINESTRING (-98.2996197 19.2294352, -98.2997869 19.2287948)",
847258757,,residential,False,False,273.962,,"LINESTRING (-98.2996197 19.2294352, -98.2985576 19.2289656, -98.2984972 19.2289593, -98.2984476 19.228977, -98.2983832 19.2290226, -98.2982759 19.22911, -98.2981834 19.2292468, -98.2981485 19.2292822, -98.2981002 19.2293025, -98.2980251 19.2293392, -98.2979232 19.2294532, -98.2977381 19.2298812, -98.2977073 19.2299635)",
31993891,Calle Progreso,residential,False,False,32.219,,"LINESTRING (-98.2961815 19.2301303, -98.2959168 19.2299837)",40
31993891,Calle Progreso,residential,False,True,36.462,,"LINESTRING (-98.2961815 19.2301303, -98.2964872 19.2302859)",40
847258759,Calle Carranza,residential,False,True,103.972,,"LINESTRING (-98.2961815 19.2301303, -98.2957546 19.230974)",
847258759,Calle Carranza,residential,False,False,103.972,,"LINESTRING (-98.2957546 19.230974, -98.2961815 19.2301303)",
31993806,Calle Vicente Guerrero,residential,False,False,15.806,,"LINESTRING (-98.2995258 19.2332545, -98.2995915 19.2331266)",
31993806,Calle Vicente Guerrero,residential,False,True,46.719,,"LINESTRING (-98.2995258 19.2332545, -98.2993247 19.2336293)",
847261036,Privada Guerrero,residential,False,True,36.952,,"LINESTRING (-98.2995258 19.2332545, -98.2998557 19.2333703)",
847261036,Privada Guerrero,residential,False,False,36.952,,"LINESTRING (-98.2998557 19.2333703, -98.2995258 19.2332545)",
847267162,,residential,False,False,47.992,,"LINESTRING (-98.2963528 19.2340763, -98.2960255 19.2341231, -98.2959015 19.2341447)",
847267167,,residential,False,True,34.228,,"LINESTRING (-98.2971909 19.2344753, -98.2974974 19.2345802)",
"[847267165, 32673453, 847267166, 847267164]",Calle 19 de Noviembre,residential,False,True,121.513,,"LINESTRING (-98.2971909 19.2344753, -98.2972277 19.2342609, -98.2972593 19.2340769, -98.29727 19.2340578, -98.2972857 19.2340439, -98.297311 19.2340346, -98.297331 19.2340343, -98.2974381 19.2340501, -98.2974591 19.2340513, -98.297483 19.2340453, -98.2975026 19.2340321, -98.2975171 19.2340167, -98.2975263 19.2339935, -98.2975709 19.2338583, -98.2975809 19.2338385, -98.2975943 19.2338224, -98.2976111 19.2338116, -98.297629 19.2338073, -98.2978056 19.233831)",
847267167,,residential,False,False,34.228,,"LINESTRING (-98.2974974 19.2345802, -98.2971909 19.2344753)",
"[847267169, 847267171]",,residential,False,"[False, True]",60.609,,"LINESTRING (-98.2953255 19.2343688, -98.2953054 19.2344853, -98.2953047 19.2344954, -98.2953069 19.2345061, -98.2953164 19.2345122, -98.295329 19.2345145, -98.2957346 19.2345233)",
847267170,,residential,False,True,24.298,,"LINESTRING (-98.2956702 19.2341523, -98.2959015 19.2341447)",
32673496,Calle Obregón,residential,False,False,11.446,,"LINESTRING (-98.2991489 19.2349032, -98.2991715 19.2348025)",
847267170,,residential,False,False,24.298,,"LINESTRING (-98.2959015 19.2341447, -98.2956702 19.2341523)",
847249895,Calle José María Pino Suárez,residential,False,False,40.969,,"LINESTRING (-98.2959015 19.2341447, -98.2958506 19.2342061, -98.2958056 19.2342941, -98.2957483 19.2344791)",
847249895,Calle José María Pino Suárez,residential,False,True,19.939,,"LINESTRING (-98.2959015 19.2341447, -98.2959277 19.2340586, -98.2959414 19.2339698)",
847267162,,residential,False,True,47.992,,"LINESTRING (-98.2959015 19.2341447, -98.2960255 19.2341231, -98.2963528 19.2340763)",
32673406,Calle Miguel Hidalgo,residential,False,False,33.63,,"LINESTRING (-98.2983932 19.2334565, -98.2987022 19.2335362)",
32673406,Calle Miguel Hidalgo,residential,False,True,54.827,,"LINESTRING (-98.2983932 19.2334565, -98.2978956 19.2333069)",
847268554,Privada Hidalgo,residential,False,True,78.366,,"LINESTRING (-98.2983932 19.2334565, -98.2983215 19.2336388, -98.2983193 19.2336465, -98.2983187 19.2336548, -98.2983212 19.2336628, -98.2983255 19.2336698, -98.2984356 19.2337429, -98.298441 19.2337488, -98.2984439 19.233756, -98.2984438 19.2337651, -98.2984407 19.2337735, -98.2984157 19.2338575, -98.2984146 19.233865, -98.2984141 19.2338711, -98.2984163 19.2338766, -98.2984215 19.2338805, -98.2986239 19.2339516)",
847268554,Privada Hidalgo,residential,False,False,78.36599999999999,,"LINESTRING (-98.2986239 19.2339516, -98.2984215 19.2338805, -98.2984163 19.2338766, -98.2984141 19.2338711, -98.2984146 19.233865, -98.2984157 19.2338575, -98.2984407 19.2337735, -98.2984438 19.2337651, -98.2984439 19.233756, -98.298441 19.2337488, -98.2984356 19.2337429, -98.2983255 19.2336698, -98.2983212 19.2336628, -98.2983187 19.2336548, -98.2983193 19.2336465, -98.2983215 19.2336388, -98.2983932 19.2334565)",
32673406,Calle Miguel Hidalgo,residential,False,False,43.48,,"LINESTRING (-98.2989138 19.2335805, -98.2993247 19.2336293)",
32673406,Calle Miguel Hidalgo,residential,False,True,22.755,,"LINESTRING (-98.2989138 19.2335805, -98.2987022 19.2335362)",
"[847268555, 847268556, 847268557]",,residential,False,"[False, True]",62.340999999999994,,"LINESTRING (-98.2989138 19.2335805, -98.2988627 19.2337078, -98.2988605 19.2337165, -98.2988618 19.2337249, -98.2988682 19.2337317, -98.2988781 19.2337363, -98.2990795 19.2338025, -98.2990888 19.233809, -98.2990964 19.2338178, -98.2990968 19.2338309, -98.2990944 19.2338437, -98.2990481 19.2339744)",
847268558,,residential,False,False,19.991,,"LINESTRING (-98.2988673 19.233918, -98.2990481 19.2339744)",
847268558,,residential,False,True,19.991,,"LINESTRING (-98.2990481 19.2339744, -98.2988673 19.233918)",
"[847268555, 847268556, 847268557]",,residential,False,"[False, True]",62.341,,"LINESTRING (-98.2990481 19.2339744, -98.2990944 19.2338437, -98.2990968 19.2338309, -98.2990964 19.2338178, -98.2990888 19.233809, -98.2990795 19.2338025, -98.2988781 19.2337363, -98.2988682 19.2337317, -98.2988618 19.2337249, -98.2988605 19.2337165, -98.2988627 19.2337078, -98.2989138 19.2335805)",
847268557,,residential,False,True,94.684,,"LINESTRING (-98.2990481 19.2339744, -98.2990102 19.2340674, -98.299006 19.2340864, -98.2990095 19.2341041, -98.2990202 19.2341276, -98.2990323 19.2341497, -98.2990465 19.2341723, -98.2990534 19.2341898, -98.2990551 19.2342099, -98.2990611 19.2342282, -98.2991202 19.2342871, -98.2991298 19.2343237, -98.2991265 19.2343602, -98.2991127 19.2344215, -98.2991162 19.2344439, -98.2991234 19.234465, -98.2991399 19.2344808, -98.2991599 19.2344957, -98.2994183 19.2346126)",
847249129,Calle Benito Juárez,residential,False,False,33.425,,"LINESTRING (-98.2994183 19.2346126, -98.2991715 19.2348025)",
847249129,Calle Benito Juárez,residential,False,True,55.606,,"LINESTRING (-98.2994183 19.2346126, -98.2998403 19.2343204, -98.2998457 19.2343173)",
847268557,,residential,False,False,94.68399999999998,,"LINESTRING (-98.2994183 19.2346126, -98.2991599 19.2344957, -98.2991399 19.2344808, -98.2991234 19.234465, -98.2991162 19.2344439, -98.2991127 19.2344215, -98.2991265 19.2343602, -98.2991298 19.2343237, -98.2991202 19.2342871, -98.2990611 19.2342282, -98.2990551 19.2342099, -98.2990534 19.2341898, -98.2990465 19.2341723, -98.2990323 19.2341497, -98.2990202 19.2341276, -98.2990095 19.2341041, -98.299006 19.2340864, -98.2990102 19.2340674, -98.2990481 19.2339744)",
847268559,Privada Juárez,residential,False,True,37.854,,"LINESTRING (-98.299554 19.2341231, -98.2997699 19.2342396, -98.2998457 19.2343173)",
847249129,Calle Benito Juárez,residential,False,False,55.606,,"LINESTRING (-98.2998457 19.2343173, -98.2998403 19.2343204, -98.2994183 19.2346126)",
847268559,Privada Juárez,residential,False,False,37.854,,"LINESTRING (-98.2998457 19.2343173, -98.2997699 19.2342396, -98.299554 19.2341231)",
31993826,Calle José María Morelos,residential,False,False,6.251,,"LINESTRING (-98.2983549 19.2342661, -98.2983587 19.2343222)",
847268561,,residential,False,True,24.842,,"LINESTRING (-98.2983549 19.2342661, -98.2985629 19.2343726)",
31993826,Calle José María Morelos,residential,False,True,75.731,,"LINESTRING (-98.2983549 19.2342661, -98.2983423 19.2342472, -98.298332 19.2342374, -98.2983217 19.2342297, -98.2980813 19.2340825, -98.2980678 19.2340716, -98.2978056 19.233831)",
847268561,,residential,False,False,24.842,,"LINESTRING (-98.2985629 19.2343726, -98.2983549 19.2342661)",
31993826,Calle José María Morelos,residential,False,True,6.251,,"LINESTRING (-98.2983587 19.2343222, -98.2983549 19.2342661)",
847268562,,residential,False,True,37.912,,"LINESTRING (-98.2983587 19.2343222, -98.2980157 19.2342156)",
31993826,Calle José María Morelos,residential,False,False,90.732,,"LINESTRING (-98.2983587 19.2343222, -98.2983274 19.2345687, -98.2983301 19.2345869, -98.2983359 19.2345961, -98.2983437 19.2346026, -98.298489 19.2346738, -98.2985002 19.2346821, -98.2985081 19.2346915, -98.2985146 19.2347055, -98.2985173 19.2347185, -98.298573 19.2350344)",
847268562,,residential,False,False,37.912,,"LINESTRING (-98.2980157 19.2342156, -98.2983587 19.2343222)",
847249895,Calle José María Pino Suárez,residential,False,False,12.13,,"LINESTRING (-98.2956796 19.2347474, -98.2956541 19.2348538)",
847249895,Calle José María Pino Suárez,residential,False,True,25.579,,"LINESTRING (-98.2956796 19.2347474, -98.2957346 19.2345233)",
915694509,,residential,False,True,60.306000000000004,,"LINESTRING (-98.2956796 19.2347474, -98.2955669 19.2347398, -98.2952397 19.2347297, -98.2952265 19.2347291, -98.2952111 19.2347268, -98.2951988 19.2347201, -98.2951887 19.2347119, -98.2951471 19.2346499)",
915694509,,residential,False,False,60.306,,"LINESTRING (-98.2951471 19.2346499, -98.2951887 19.2347119, -98.2951988 19.2347201, -98.2952111 19.2347268, -98.2952265 19.2347291, -98.2952397 19.2347297, -98.2955669 19.2347398, -98.2956796 19.2347474)",
847249895,Calle José María Pino Suárez,residential,False,False,5.121,,"LINESTRING (-98.2957483 19.2344791, -98.2957346 19.2345233)",
847249895,Calle José María Pino Suárez,residential,False,True,40.969,,"LINESTRING (-98.2957483 19.2344791, -98.2958056 19.2342941, -98.2958506 19.2342061, -98.2959015 19.2341447)",
32673394,Calle Ignacio Allende,residential,False,False,59.67399999999999,,"LINESTRING (-98.2937511 19.2330949, -98.2939587 19.2331815, -98.29427 19.2333139)",40
32673394,Calle Ignacio Allende,residential,False,True,33.227,,"LINESTRING (-98.2937511 19.2330949, -98.293629 19.2331165, -98.2934546 19.2331929)",40
847249137,,residential,False,True,36.134,,"LINESTRING (-98.2937511 19.2330949, -98.2938322 19.2332152, -98.2939408 19.233366)",
846508592,,residential,False,True,220.75099999999998,,"LINESTRING (-98.2916683 19.227184, -98.2919231 19.2272663, -98.2921993 19.2273283, -98.2937144 19.2276342)",
847258757,,residential,False,True,273.962,,"LINESTRING (-98.2977073 19.2299635, -98.2977381 19.2298812, -98.2979232 19.2294532, -98.2980251 19.2293392, -98.2981002 19.2293025, -98.2981485 19.2292822, -98.2981834 19.2292468, -98.2982759 19.22911, -98.2983832 19.2290226, -98.2984476 19.228977, -98.2984972 19.2289593, -98.2985576 19.2289656, -98.2996197 19.2294352)",
953266099,,residential,False,True,118.908,,"LINESTRING (-98.2954797 19.2309702, -98.2958968 19.2300255, -98.2959168 19.2299837)",
31993891,Calle Progreso,residential,False,True,32.219,,"LINESTRING (-98.2959168 19.2299837, -98.2961815 19.2301303)",40
31993891,Calle Progreso,residential,False,False,245.52499999999998,,"LINESTRING (-98.2959168 19.2299837, -98.2954068 19.2297185, -98.2951552 19.2296337, -98.2948583 19.2296017, -98.2936692 19.2295507)",40
953266099,,residential,False,False,118.908,,"LINESTRING (-98.2959168 19.2299837, -98.2958968 19.2300255, -98.2954797 19.2309702)",
953266100,,residential,False,True,53.086,,"LINESTRING (-98.2905552 19.2333684, -98.2905954 19.233195, -98.290638 19.2328978)",
953380267,,residential,False,True,59.357,,"LINESTRING (-98.2965311 19.2285186, -98.296735 19.2281907, -98.2967672 19.2281198, -98.2967699 19.228083, -98.2967645 19.2280438)",
953380268,,residential,False,True,68.117,,"LINESTRING (-98.2935016 19.2320946, -98.2937711 19.2321275, -98.2938905 19.2321338, -98.2940206 19.2321516, -98.2941434 19.2321783)",
847249138,Calle Domingo Arenas,residential,False,True,4.498,,"LINESTRING (-98.2941434 19.2321783, -98.2941516 19.2321386)",40
"[847249138, 847249139]",Calle Domingo Arenas,residential,False,False,45.282,,"LINESTRING (-98.2941434 19.2321783, -98.2941151 19.2323149, -98.2940488 19.2324631, -98.2940151 19.2324806, -98.2939425 19.2324627)",40
953380268,,residential,False,False,68.117,,"LINESTRING (-98.2941434 19.2321783, -98.2940206 19.2321516, -98.2938905 19.2321338, -98.2937711 19.2321275, -98.2935016 19.2320946)",
954493501,,residential,False,True,63.603,,"LINESTRING (-98.2962227 19.2308005, -98.2964212 19.2304155, -98.2964872 19.2302859)",
31993891,Calle Progreso,residential,False,False,36.462,,"LINESTRING (-98.2964872 19.2302859, -98.2961815 19.2301303)",40
"[31993891, 32038644]",Calle Progreso,residential,False,"[False, True]",115.49799999999999,,"LINESTRING (-98.2964872 19.2302859, -98.2969209 19.2304955, -98.2969845 19.2305036, -98.2970347 19.2304715, -98.2972151 19.2300433)",40
954493501,,residential,False,False,63.603,,"LINESTRING (-98.2964872 19.2302859, -98.2964212 19.2304155, -98.2962227 19.2308005)",
"[847253349, 847253350]",,residential,False,False,180.866,,"LINESTRING (-98.2925051 19.2323846, -98.2923375 19.2323694, -98.2922601 19.2323649, -98.2922463 19.2323577, -98.2922393 19.232343, -98.2922352 19.2322065, -98.2922222 19.2321845, -98.2922034 19.2321731, -98.2916898 19.2321516, -98.290954 19.2321744)",
