osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
97173205,False,,,Privada 5 de Mayo,residential,True,116.601,"LINESTRING (-98.4331468 19.2863347, -98.4320363 19.2863044)",
769731536,True,,,Calle 5 de Mayo Sur,residential,False,82.757,"LINESTRING (-98.4331468 19.2863347, -98.4330355 19.2870715)",
40511706,True,,,Calle 16 de Septiembre Norte,residential,False,74.149,"LINESTRING (-98.4320363 19.2863044, -98.432149 19.2856461)",
97173205,False,,,Privada 5 de Mayo,residential,False,116.601,"LINESTRING (-98.4320363 19.2863044, -98.4331468 19.2863347)",
913452750,True,,,Calle Cuauhtémoc,residential,False,144.245,"LINESTRING (-98.4384146 19.2801839, -98.4383342 19.2814789)",
40511700,False,,,Jaime Torres Bodet,residential,False,50.014,"LINESTRING (-98.4314597 19.2868525, -98.4319324 19.2869094)",
40511700,False,,,Jaime Torres Bodet,residential,True,66.393,"LINESTRING (-98.4314597 19.2868525, -98.430828 19.2868208)",
97992200,False,,,Privada Licenciado B G Pérez de A,residential,True,104.644,"LINESTRING (-98.4314597 19.2868525, -98.4312934 19.2877804)",
"[97992200, 97173204]",False,,,"['Calle Doctor Jaime Torres Bodet', 'Privada Licenciado B G Pérez de A']",residential,"[False, True]",125.96000000000001,"LINESTRING (-98.4314597 19.2868525, -98.4315311 19.286342, -98.4315269 19.2863278, -98.4315211 19.2863143, -98.4315072 19.2863016, -98.4314927 19.2862927, -98.4309058 19.2862917)",
97173237,True,,,Calle Juan Crisóstomo Bonilla,residential,False,191.32500000000002,"LINESTRING (-98.4366511 19.2797484, -98.4378497 19.2800444, -98.4384146 19.2801839)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,65.063,"LINESTRING (-98.4312934 19.2877804, -98.4306966 19.2876221)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,52.478,"LINESTRING (-98.4312934 19.2877804, -98.4317695 19.2879246)",
97992200,False,,,Privada Licenciado B G Pérez de A,residential,False,104.644,"LINESTRING (-98.4312934 19.2877804, -98.4314597 19.2868525)",
839123131,True,,,Calle Josefa Ortiz de Domínguez Norte,residential,False,59.397,"LINESTRING (-98.4309058 19.2862917, -98.430828 19.2868208)",
"[97992200, 97173204]",False,,,"['Calle Doctor Jaime Torres Bodet', 'Privada Licenciado B G Pérez de A']",residential,"[False, True]",125.96000000000001,"LINESTRING (-98.4309058 19.2862917, -98.4314927 19.2862927, -98.4315072 19.2863016, -98.4315211 19.2863143, -98.4315269 19.2863278, -98.4315311 19.286342, -98.4314597 19.2868525)",
545711618,False,,,Calle Patio Estación,residential,True,224.9,"LINESTRING (-98.4390698 19.2833878, -98.438426 19.2817574, -98.438285 19.2815081)",
769761985,False,,,Segunda Privada Francisco I. Madero,residential,False,76.664,"LINESTRING (-98.4301038 19.2874493, -98.4302218 19.2867689)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,65.116,"LINESTRING (-98.4301038 19.2874493, -98.4304602 19.2875532, -98.4306966 19.2876221)",
40377087,True,2,,Calle Manuel Ávila Camacho,secondary,False,45.089,"LINESTRING (-98.4311928 19.2846455, -98.4316219 19.2846651)",
839123131,True,,,Calle Josefa Ortiz de Domínguez Norte,residential,False,108.921,"LINESTRING (-98.4311928 19.2846455, -98.4310319 19.2856132)",
40511708,True,,,Calle Francisco I. Madero Norte,residential,False,16.242,"LINESTRING (-98.430018 19.2851423, -98.4300649 19.2850031)",
839120228,True,2,MEX 117,Boulevard Xicohténcatl,secondary,False,135.488,"LINESTRING (-98.430018 19.2851423, -98.4310479 19.2846752, -98.4311928 19.2846455)",
40377077,False,,,Calle Estado de Michoacán,residential,False,78.808,"LINESTRING (-98.4381692 19.2877955, -98.4374283 19.2876803)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,50.378,"LINESTRING (-98.4381692 19.2877955, -98.4377334 19.2879854)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,46.869,"LINESTRING (-98.4381692 19.2877955, -98.4385756 19.2876208)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,9.176,"LINESTRING (-98.4376529 19.2880176, -98.4377334 19.2879854)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,91.452,"LINESTRING (-98.4376529 19.2880176, -98.4369797 19.2882886, -98.4369253 19.2883069, -98.4368436 19.2883094)",
40377077,False,,,Calle Estado de Michoacán,residential,False,57.623,"LINESTRING (-98.4374283 19.2876803, -98.4368858 19.2876006)",
40377077,False,,,Calle Estado de Michoacán,residential,True,78.808,"LINESTRING (-98.4374283 19.2876803, -98.4381692 19.2877955)",
768666580,True,,,Calle Estado de Chiapas,residential,False,44.299,"LINESTRING (-98.4374283 19.2876803, -98.4376529 19.2880176)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,58.92,"LINESTRING (-98.4356506 19.2881512, -98.4350914 19.2881044)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,60.752,"LINESTRING (-98.4356506 19.2881512, -98.436226 19.2882107)",
546153623,False,,,Privada Michoacán,residential,False,80.704,"LINESTRING (-98.4356506 19.2881512, -98.4357458 19.287431)",
40377077,False,,,Calle Estado de Michoacán,residential,False,55.627,"LINESTRING (-98.4357458 19.287431, -98.4352228 19.2873499)",
40377077,False,,,Calle Estado de Michoacán,residential,True,62.625,"LINESTRING (-98.4357458 19.287431, -98.4363359 19.2875145)",
546153623,False,,,Privada Michoacán,residential,False,32.623,"LINESTRING (-98.4357458 19.287431, -98.4357828 19.2871397)",
546153623,False,,,Privada Michoacán,residential,True,80.704,"LINESTRING (-98.4357458 19.287431, -98.4356506 19.2881512)",
546153623,False,,,Privada Michoacán,residential,True,32.623,"LINESTRING (-98.4357828 19.2871397, -98.4357458 19.287431)",
40377068,True,,,Calle Estado de Veracruz,residential,False,65.244,"LINESTRING (-98.4367798 19.2848398, -98.4367034 19.2854221)",
40511698,False,,,Privada Motolinía,residential,True,38.52,"LINESTRING (-98.4367798 19.2848398, -98.4371446 19.2848778)",
40511698,False,,,Privada Motolinía,residential,False,38.52,"LINESTRING (-98.4371446 19.2848778, -98.4367798 19.2848398)",
40377063,True,,,Avenida Benito Juárez Poniente,residential,False,84.5,"LINESTRING (-98.4350753 19.2831043, -98.4358719 19.2832144)",
40377065,True,,,Calle Independencia Norte,residential,False,85.318,"LINESTRING (-98.4350753 19.2831043, -98.4349506 19.2838625)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,9.176,"LINESTRING (-98.4377334 19.2879854, -98.4376529 19.2880176)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,50.378,"LINESTRING (-98.4377334 19.2879854, -98.4381692 19.2877955)",
768665432,False,,,Pino Suárez,residential,False,36.644,"LINESTRING (-98.4377334 19.2879854, -98.4378353 19.2883006)",
51266290,False,,,Calle Ignacio Allende,residential,True,11.658,"LINESTRING (-98.4368559 19.2884136, -98.4368436 19.2883094)",
769731534,False,,,Calle Revolución,residential,True,158.875,"LINESTRING (-98.4332144 19.2885025, -98.4330542 19.2885461, -98.4326182 19.2885025, -98.4318831 19.2883584, -98.4317299 19.2883227)",
"[375310937, 913505510, 375310942]",False,,,Calle 16 de Septiembre Norte,residential,"[False, True]",44.463,"LINESTRING (-98.4317299 19.2883227, -98.4317396 19.288231, -98.4317574 19.2880604, -98.4317695 19.2879246)",yes
769731533,False,,,Calle Esmeralda,residential,True,195.499,"LINESTRING (-98.4317299 19.2883227, -98.4315408 19.2882822, -98.4299067 19.2879626)",
769731534,False,,,Calle Revolución,residential,False,158.875,"LINESTRING (-98.4317299 19.2883227, -98.4318831 19.2883584, -98.4326182 19.2885025, -98.4330542 19.2885461, -98.4332144 19.2885025)",
769735932,False,,,Privada 16 de Septiembre,residential,True,110.219,"LINESTRING (-98.4327914 19.2846727, -98.4326237 19.2856512)",
839123128,True,,,Calle Manuel Ávila Camacho,residential,False,66.598,"LINESTRING (-98.4327914 19.2846727, -98.4334257 19.2846891)",
40377082,False,,,Callejón Rafaél Rodríguez,residential,False,49.825,"LINESTRING (-98.4326237 19.2856512, -98.432149 19.2856461)",
40377082,False,,,Callejón Rafaél Rodríguez,residential,True,66.745,"LINESTRING (-98.4326237 19.2856512, -98.4332594 19.2856676)",
769735932,False,,,Privada 16 de Septiembre,residential,False,110.219,"LINESTRING (-98.4326237 19.2856512, -98.4327914 19.2846727)",
769745859,False,,,,residential,True,85.97,"LINESTRING (-98.4345683 19.2811599, -98.4353864 19.2811979)",
296544350,True,,,Avenida Benito Juárez Oriente,residential,False,115.114,"LINESTRING (-98.4326318 19.282765, -98.4337167 19.2829169)",
839123127,True,2,,Calle 16 de Septiembre Norte,secondary,False,58.958,"LINESTRING (-98.4326318 19.282765, -98.4327176 19.282241)",
769745859,False,,,,residential,False,85.97,"LINESTRING (-98.4353864 19.2811979, -98.4345683 19.2811599)",
40511709,True,,,Calle Independencia Sur,residential,False,73.52799999999999,"LINESTRING (-98.4353864 19.2811979, -98.4353454 19.2814643, -98.4352858 19.2818523)",
839123127,True,2,,Calle 16 de Septiembre Norte,secondary,False,84.626,"LINESTRING (-98.4327176 19.282241, -98.4328423 19.2814891)",
40377087,True,2,,Calle Manuel Ávila Camacho,secondary,False,71.926,"LINESTRING (-98.4316219 19.2846651, -98.4323072 19.2846664)",
769761979,False,,,Privada Rafaél Rodríguez,residential,True,107.903,"LINESTRING (-98.4316219 19.2846651, -98.4315804 19.2856347)",
40377082,False,,,Callejón Rafaél Rodríguez,residential,False,57.618,"LINESTRING (-98.4315804 19.2856347, -98.4310319 19.2856132)",
40377082,False,,,Callejón Rafaél Rodríguez,residential,True,59.691,"LINESTRING (-98.4315804 19.2856347, -98.432149 19.2856461)",
769761979,False,,,Privada Rafaél Rodríguez,residential,False,107.903,"LINESTRING (-98.4315804 19.2856347, -98.4316219 19.2846651)",
769731533,False,,,Calle Esmeralda,residential,False,195.499,"LINESTRING (-98.4299067 19.2879626, -98.4315408 19.2882822, -98.4317299 19.2883227)",
40511700,False,,,Jaime Torres Bodet,residential,False,63.885,"LINESTRING (-98.4302218 19.2867689, -98.430828 19.2868208)",
769761985,False,,,Segunda Privada Francisco I. Madero,residential,True,76.664,"LINESTRING (-98.4302218 19.2867689, -98.4301038 19.2874493)",
375308642,True,,,Calle José María Morelos Oriente,residential,False,116.447,"LINESTRING (-98.431744 19.2813409, -98.4328423 19.2814891)",
769986744,True,2,,Calle Josefa Ortiz de Domínguez Sur,secondary,False,143.156,"LINESTRING (-98.431744 19.2813409, -98.431592 19.2822654, -98.4315348 19.2826131)",
897703815,False,,,Calle José María Morelos Oriente,residential,True,111.774,"LINESTRING (-98.431744 19.2813409, -98.4313031 19.2812892, -98.4306872 19.2812169)",
40511709,True,,,Calle Independencia Sur,residential,False,79.25,"LINESTRING (-98.4356651 19.2796972, -98.4355353 19.2803993)",
769423448,False,,,Calle Ferrocarril,residential,True,100.999,"LINESTRING (-98.4356651 19.2796972, -98.4365932 19.2799371)",
769423448,False,,,Calle Ferrocarril,residential,False,100.999,"LINESTRING (-98.4365932 19.2799371, -98.4356651 19.2796972)",
769423448,False,,,Calle Ferrocarril,residential,True,255.39700000000005,"LINESTRING (-98.4365932 19.2799371, -98.4369203 19.2800795, -98.4370253 19.2801295, -98.4371304 19.2801937, -98.4373236 19.2803278, -98.4374242 19.2804097, -98.4375232 19.2804981, -98.4377112 19.2806804, -98.4379037 19.2809004, -98.437952 19.2809574, -98.4380724 19.2811346, -98.438285 19.2815081)",
839120229,True,2,,Calle Ignacio Zaragoza Sur,tertiary,False,21.889,"LINESTRING (-98.4365932 19.2799371, -98.4366001 19.2799257, -98.4366511 19.2797484)",
296544350,True,,,Avenida Benito Juárez Oriente,residential,False,84.014,"LINESTRING (-98.4337167 19.2829169, -98.434508 19.2830309)",
769731536,True,,,Calle 5 de Mayo Sur,residential,False,84.757,"LINESTRING (-98.4337167 19.2829169, -98.4335887 19.2836695)",
40511694,True,,,Calle Hidalgo Oriente,residential,False,113.059,"LINESTRING (-98.4337771 19.2824245, -98.4327176 19.282241)",
40511705,True,,,Calle 5 de Mayo Sur,residential,False,55.118,"LINESTRING (-98.4337771 19.2824245, -98.4337167 19.2829169)",
544360339,True,,,Calle Mújica y Osorio,residential,False,28.191,"LINESTRING (-98.4388076 19.2833328, -98.4390698 19.2833878)",
375308643,False,4,MEX 190,Avenida Libertad Sur,primary,False,24.985,"LINESTRING (-98.4340346 19.2796029, -98.4342398 19.2797168)",
769418810,False,4,PUE 403,Avenida Agustín Lara,secondary,True,6.1,"LINESTRING (-98.4383342 19.2814789, -98.438285 19.2815081)",
40377088,False,,,Calle Progreso Oriente,residential,False,11.433,"LINESTRING (-98.431347 19.2843499, -98.4312411 19.2843258)",
40427218,True,4,MEX 117,Boulevard Xicohténcatl,secondary,False,14.731,"LINESTRING (-98.431347 19.2843499, -98.4312223 19.2844107)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,False,58.262,"LINESTRING (-98.4367724 19.2883032, -98.436226 19.2882107)",
40377078,False,,,Boulevard Licenciado B. G. Pérez de A.,primary,True,7.504,"LINESTRING (-98.4367724 19.2883032, -98.4368436 19.2883094)",
40377075,True,,,Calle Estado de Sonora,residential,False,79.068,"LINESTRING (-98.4367724 19.2883032, -98.4367781 19.288224, -98.4367872 19.2881544, -98.4368858 19.2876006)",
"[957101545, 955719898]",False,,,,residential,True,42.784,"LINESTRING (-98.4361669 19.2804687, -98.4361482 19.2805827, -98.4361187 19.2806333, -98.4360361 19.2807354, -98.4359815 19.2808007)",
375308643,False,4,MEX 190,Avenida Libertad Sur,primary,False,39.141000000000005,"LINESTRING (-98.4359815 19.2808007, -98.4361643 19.2809751, -98.4362551 19.2810386)",
375308643,False,4,MEX 190,Avenida Libertad Sur,primary,True,64.787,"LINESTRING (-98.4359815 19.2808007, -98.4356466 19.2804814, -98.4355353 19.2803993)",
"[957101545, 955719898]",False,,,,residential,False,42.784,"LINESTRING (-98.4359815 19.2808007, -98.4360361 19.2807354, -98.4361187 19.2806333, -98.4361482 19.2805827, -98.4361669 19.2804687)",
914564304,False,,,,residential,True,108.30499999999999,"LINESTRING (-98.4376475 19.2811321, -98.4370548 19.2810447, -98.4368281 19.2813138, -98.4367818 19.2813605)",
