osmid,oneway,ref,name,highway,reversed,length,lanes,maxspeed,geometry
"[761340641, 899760979, 761340643]",False,,,residential,True,169.81,,,"LINESTRING (-102.8392097 23.2238147, -102.8391941 23.2236704, -102.8391364 23.2233364, -102.8392196 23.2232428, -102.8394744 23.2231688, -102.8395924 23.2232378, -102.8396608 23.2236101, -102.8396703 23.2237813)"
761340641,False,,,residential,False,57.81,,,"LINESTRING (-102.8398392 23.2247192, -102.8397454 23.2242065)"
761340642,False,,,unclassified,False,56.556,,,"LINESTRING (-102.8398392 23.2247192, -102.839286 23.2247352)"
761340642,False,,,unclassified,True,31.66,,,"LINESTRING (-102.8398392 23.2247192, -102.8401482 23.22474)"
29183967,False,ZAC 77,Carretera Plateros-La Salada-Rancho Grande,secondary,False,54.884,,,"LINESTRING (-102.8393449 23.2256618, -102.8393189 23.2251688)"
29183967,False,ZAC 77,Carretera Plateros-La Salada-Rancho Grande,secondary,True,52.227,,,"LINESTRING (-102.8393449 23.2256618, -102.8393882 23.2261298)"
761340644,False,,,residential,False,100.26,,,"LINESTRING (-102.8393449 23.2256618, -102.8383661 23.2257245)"
29183967,False,ZAC 77,Carretera Plateros-La Salada-Rancho Grande,secondary,False,52.227,,,"LINESTRING (-102.8393882 23.2261298, -102.8393449 23.2256618)"
29183967,False,ZAC 77,Carretera Plateros-La Salada-Rancho Grande,secondary,True,87.802,,,"LINESTRING (-102.8393882 23.2261298, -102.8394432 23.2269178)"
761340645,False,,,residential,False,47.756,,,"LINESTRING (-102.8393882 23.2261298, -102.8389215 23.2261526)"
"[587874074, 761340645]",False,,,residential,"[False, True]",240.724,,,"LINESTRING (-102.8393882 23.2261298, -102.8403417 23.2260716, -102.8405705 23.2260524, -102.8406949 23.22604, -102.8417369 23.2259636)"
899721474,False,,,residential,False,35.664,,,"LINESTRING (-102.8353626 23.2231491, -102.8353786 23.2234695)"
899721469,False,,,residential,False,143.646,,,"LINESTRING (-102.8353626 23.2231491, -102.8355423 23.2231294, -102.8357193 23.223117, -102.836477 23.2232009, -102.8365092 23.2232415, -102.8365065 23.2234523)"
761340639,False,,,residential,False,51.283,,,"LINESTRING (-102.8353978 23.2244185, -102.8354124 23.2248795)"
761340639,False,,,residential,True,52.684,,,"LINESTRING (-102.8353978 23.2244185, -102.8353829 23.2239449)"
899721478,False,,,residential,True,111.718,,,"LINESTRING (-102.8353978 23.2244185, -102.8364907 23.2243914)"
761340638,False,,,residential,False,53.188,,,"LINESTRING (-102.8364907 23.2243914, -102.8364784 23.2239132)"
761340638,False,,,residential,True,50.675,,,"LINESTRING (-102.8364907 23.2243914, -102.8365024 23.224847)"
899721478,False,,,residential,False,111.718,,,"LINESTRING (-102.8364907 23.2243914, -102.8353978 23.2244185)"
899721478,False,,,residential,True,51.743,,,"LINESTRING (-102.8364907 23.2243914, -102.8369962 23.2243642)"
761340637,False,,,residential,False,49.419,,,"LINESTRING (-102.8369962 23.2243642, -102.8370118 23.2248084)"
761340637,False,,,residential,True,52.856,,,"LINESTRING (-102.8369962 23.2243642, -102.8369797 23.2238891)"
899721478,False,,,residential,False,51.743,,,"LINESTRING (-102.8369962 23.2243642, -102.8364907 23.2243914)"
899721478,False,,,residential,True,94.863,,,"LINESTRING (-102.8369962 23.2243642, -102.837923 23.224315)"
761340636,False,,,residential,False,49.727,,,"LINESTRING (-102.837923 23.224315, -102.8379261 23.2238678)"
761340636,False,,,residential,True,53.152,,,"LINESTRING (-102.837923 23.224315, -102.8379196 23.224793)"
899721478,False,,,residential,False,94.863,,,"LINESTRING (-102.837923 23.224315, -102.8369962 23.2243642)"
899721478,False,,,residential,True,41.571,,,"LINESTRING (-102.837923 23.224315, -102.8383295 23.2243002)"
761340635,False,,,residential,False,53.252,,,"LINESTRING (-102.8383295 23.2243002, -102.8383315 23.2247791)"
761340635,False,,,residential,True,49.36,,,"LINESTRING (-102.8383295 23.2243002, -102.8383277 23.2238563)"
899721478,False,,,residential,False,41.571,,,"LINESTRING (-102.8383295 23.2243002, -102.837923 23.224315)"
899721478,False,,,residential,True,93.794,,,"LINESTRING (-102.8383295 23.2243002, -102.8392458 23.2242506)"
761340643,False,,,residential,False,54.041,,,"LINESTRING (-102.8392458 23.2242506, -102.839286 23.2247352)"
761340643,False,,,residential,True,48.61,,,"LINESTRING (-102.8392458 23.2242506, -102.8392097 23.2238147)"
899721478,False,,,residential,False,93.794,,,"LINESTRING (-102.8392458 23.2242506, -102.8383295 23.2243002)"
899721478,False,,,residential,True,51.286,,,"LINESTRING (-102.8392458 23.2242506, -102.8397454 23.2242065)"
761340641,False,,,residential,False,47.899,,,"LINESTRING (-102.8397454 23.2242065, -102.8396703 23.2237813)"
761340641,False,,,residential,True,57.81,,,"LINESTRING (-102.8397454 23.2242065, -102.8398392 23.2247192)"
899721478,False,,,residential,False,51.286,,,"LINESTRING (-102.8397454 23.2242065, -102.8392458 23.2242506)"
899721478,False,,,residential,True,45.857,,,"LINESTRING (-102.8397454 23.2242065, -102.8401798 23.224103)"
899721478,False,,,residential,False,45.857,,,"LINESTRING (-102.8401798 23.224103, -102.8397454 23.2242065)"
899721478,False,,,residential,True,55.279,,,"LINESTRING (-102.8401798 23.224103, -102.8402802 23.2245915)"
899734509,False,,,residential,False,41.796,,,"LINESTRING (-102.8401798 23.224103, -102.8400618 23.2237431)"
899726796,False,,,residential,True,24.415,,,"LINESTRING (-102.838022 23.2286555, -102.8380126 23.2288749)"
587875390,True,,,tertiary,False,80.084,,,"LINESTRING (-102.8357644 23.230336, -102.8349815 23.2303025)"
899726798,False,,,residential,True,81.343,,,"LINESTRING (-102.8357644 23.230336, -102.8358106 23.2296057)"
587875392,False,,,residential,False,80.22,,,"LINESTRING (-102.8358106 23.2296057, -102.8365952 23.229631)"
587875392,False,,,residential,True,81.683,,,"LINESTRING (-102.8358106 23.2296057, -102.8350112 23.2296069)"
899726798,False,,,residential,False,81.343,,,"LINESTRING (-102.8358106 23.2296057, -102.8357644 23.230336)"
899726799,False,,,residential,True,77.407,,,"LINESTRING (-102.8349815 23.2303025, -102.8350112 23.2296069)"
899726806,False,,,residential,True,77.576,,,"LINESTRING (-102.8354162 23.2319583, -102.8354323 23.2312608)"
899726806,False,,,residential,False,94.372,,,"LINESTRING (-102.83547 23.2304128, -102.8354323 23.2312608)"
901450217,True,,,tertiary,False,55.268,,,"LINESTRING (-102.83547 23.2304128, -102.8360101 23.2304397)"
761340617,False,,,residential,False,50.026,,,"LINESTRING (-102.8354323 23.2312608, -102.8349428 23.2312522)"
761340617,False,,,residential,True,49.653,,,"LINESTRING (-102.8354323 23.2312608, -102.835918 23.2312749)"
899726806,False,,,residential,False,77.576,,,"LINESTRING (-102.8354323 23.2312608, -102.8354162 23.2319583)"
899726806,False,,,residential,True,94.372,,,"LINESTRING (-102.8354323 23.2312608, -102.83547 23.2304128)"
761340617,False,,,residential,False,7.893,,,"LINESTRING (-102.8349428 23.2312522, -102.8349321 23.2311819)"
761340617,False,,,residential,True,50.026,,,"LINESTRING (-102.8349428 23.2312522, -102.8354323 23.2312608)"
"[761340621, 899726799]",False,,,residential,False,225.385,,,"LINESTRING (-102.8362048 23.2292508, -102.8351654 23.2287196, -102.835089 23.2287541, -102.8350112 23.2296069)"
761340621,False,,,residential,True,35.037,,,"LINESTRING (-102.8362048 23.2292508, -102.8363536 23.2293013, -102.8365376 23.2293105)"
899726797,False,,,residential,False,134.06099999999998,,,"LINESTRING (-102.8362048 23.2292508, -102.8362396 23.2288995, -102.8363013 23.228865, -102.8371556 23.2289131)"
587915070,False,,,residential,False,6.726,,,"LINESTRING (-102.8414298 23.2240784, -102.8414956 23.2240767)"
587915070,False,,,residential,True,24.002,,,"LINESTRING (-102.8414298 23.2240784, -102.841195 23.2240844)"
587875397,False,,,residential,False,5.622,,,"LINESTRING (-102.8430254 23.23198, -102.843011 23.2320288)"
587875397,False,,,residential,True,35.218,,,"LINESTRING (-102.8430254 23.23198, -102.8431375 23.2316805)"
587875398,False,,,residential,True,35.845,,,"LINESTRING (-102.8430254 23.23198, -102.8430185 23.2316577)"
761340641,False,,,residential,True,47.899,,,"LINESTRING (-102.8396703 23.2237813, -102.8397454 23.2242065)"
899734509,False,,,residential,False,47.213,,,"LINESTRING (-102.8396703 23.2237813, -102.8392097 23.2238147)"
"[761340641, 899760979, 761340643]",False,,,residential,False,169.80999999999997,,,"LINESTRING (-102.8396703 23.2237813, -102.8396608 23.2236101, -102.8395924 23.2232378, -102.8394744 23.2231688, -102.8392196 23.2232428, -102.8391364 23.2233364, -102.8391941 23.2236704, -102.8392097 23.2238147)"
899734509,False,,,residential,True,40.23,,,"LINESTRING (-102.8396703 23.2237813, -102.8400618 23.2237431)"
899734509,False,,,residential,False,40.23,,,"LINESTRING (-102.8400618 23.2237431, -102.8396703 23.2237813)"
899734509,False,,,residential,True,41.796,,,"LINESTRING (-102.8400618 23.2237431, -102.8401798 23.224103)"
899760978,False,,,residential,False,37.117,,,"LINESTRING (-102.8400618 23.2237431, -102.8399599 23.2234227)"
761340631,False,,,residential,False,70.785,,,"LINESTRING (-102.8416713 23.2272366, -102.8409939 23.2273698)"
"[587911969, 899734511]",False,,,residential,"[False, True]",122.715,,,"LINESTRING (-102.8416713 23.2272366, -102.8416309 23.2270657, -102.8415558 23.227014, -102.841014 23.2270411, -102.8409711 23.2270879, -102.8409939 23.2273698)"
761340631,False,,,residential,True,33.261,,,"LINESTRING (-102.8416713 23.2272366, -102.8419896 23.227174)"
899726797,False,,,residential,False,68.614,,,"LINESTRING (-102.8373419 23.2289048, -102.8380126 23.2288749)"
899726797,False,,,residential,True,19.059,,,"LINESTRING (-102.8373419 23.2289048, -102.8371556 23.2289131)"
"[899734513, 761340637]",False,,,residential,"[False, True]",130.167,,,"LINESTRING (-102.8373419 23.2289048, -102.8370631 23.228552, -102.8370121 23.2284017, -102.8369987 23.227958, -102.8370046 23.2278248)"
761340638,False,,,residential,False,67.05,,,"LINESTRING (-102.8364697 23.2278018, -102.8365293 23.2272013)"
761340638,False,,,residential,True,49.165,,,"LINESTRING (-102.8364697 23.2278018, -102.8363979 23.228239)"
899734512,False,,,residential,True,54.717,,,"LINESTRING (-102.8364697 23.2278018, -102.8370046 23.2278248)"
761340637,False,,,residential,True,71.027,,,"LINESTRING (-102.8370046 23.2278248, -102.8370203 23.2271862)"
899734512,False,,,residential,False,54.717,,,"LINESTRING (-102.8370046 23.2278248, -102.8364697 23.2278018)"
"[899734513, 761340637]",False,,,residential,"[False, True]",130.167,,,"LINESTRING (-102.8370046 23.2278248, -102.8369987 23.227958, -102.8370121 23.2284017, -102.8370631 23.228552, -102.8373419 23.2289048)"
761340636,False,,,residential,False,56.246,,,"LINESTRING (-102.8379638 23.2267084, -102.8379472 23.2262028)"
761340636,False,,,residential,True,10.824,,,"LINESTRING (-102.8379638 23.2267084, -102.837967 23.2268057)"
899734519,False,,,residential,False,95.076,,,"LINESTRING (-102.8379638 23.2267084, -102.8377175 23.2267046, -102.8370335 23.2267161)"
761340637,False,,,residential,False,71.027,,,"LINESTRING (-102.8370203 23.2271862, -102.8370046 23.2278248)"
761340637,False,,,residential,True,52.29,,,"LINESTRING (-102.8370203 23.2271862, -102.8370335 23.2267161)"
899734515,False,,,residential,True,50.2,,,"LINESTRING (-102.8370203 23.2271862, -102.8365293 23.2272013)"
899734515,False,,,residential,False,113.666,,,"LINESTRING (-102.8370203 23.2271862, -102.8375137 23.227184, -102.8376263 23.2271348, -102.837967 23.2268057)"
899734516,False,,,residential,True,40.121,,,"LINESTRING (-102.8381386 23.2278446, -102.8381681 23.2274848)"
899734516,False,,,residential,False,40.121,,,"LINESTRING (-102.8381681 23.2274848, -102.8381386 23.2278446)"
899734516,False,,,residential,True,73.181,,,"LINESTRING (-102.8381681 23.2274848, -102.8382432 23.2268303)"
899734517,False,,,residential,True,124.86,,,"LINESTRING (-102.8381681 23.2274848, -102.8388628 23.227401, -102.8389165 23.2273517, -102.8389084 23.2269425)"
761340645,False,,,residential,False,55.124,,,"LINESTRING (-102.8389215 23.2261526, -102.8383828 23.2261789)"
761340645,False,,,residential,True,47.756,,,"LINESTRING (-102.8389215 23.2261526, -102.8393882 23.2261298)"
899734518,False,,,residential,True,80.727,,,"LINESTRING (-102.8389215 23.2261526, -102.8389031 23.2268784)"
761340639,False,,,residential,True,53.964,,,"LINESTRING (-102.8354511 23.2267884, -102.8354485 23.2263031)"
899734519,False,,,residential,True,110.854,,,"LINESTRING (-102.8354511 23.2267884, -102.8365347 23.2267404)"
"[899734515, 761340639]",False,,,residential,False,150.558,,,"LINESTRING (-102.8354511 23.2267884, -102.8354484 23.2268242, -102.8354538 23.2270534, -102.8355101 23.2271742, -102.83562 23.2272407, -102.8365293 23.2272013)"
761340638,False,,,residential,False,53.896,,,"LINESTRING (-102.8365347 23.2267404, -102.8365359 23.2262557)"
761340638,False,,,residential,True,51.253,,,"LINESTRING (-102.8365347 23.2267404, -102.8365293 23.2272013)"
899734519,False,,,residential,False,110.854,,,"LINESTRING (-102.8365347 23.2267404, -102.8354511 23.2267884)"
899734519,False,,,residential,True,51.04,,,"LINESTRING (-102.8365347 23.2267404, -102.8370335 23.2267161)"
761340637,False,,,residential,False,52.29,,,"LINESTRING (-102.8370335 23.2267161, -102.8370203 23.2271862)"
761340637,False,,,residential,True,52.557,,,"LINESTRING (-102.8370335 23.2267161, -102.8370468 23.2262436)"
899734519,False,,,residential,False,51.04,,,"LINESTRING (-102.8370335 23.2267161, -102.8365347 23.2267404)"
899734519,False,,,residential,True,95.076,,,"LINESTRING (-102.8370335 23.2267161, -102.8377175 23.2267046, -102.8379638 23.2267084)"
899734514,False,,,residential,False,28.355,,,"LINESTRING (-102.8382432 23.2268303, -102.837967 23.2268057)"
899734514,False,,,residential,True,15.265,,,"LINESTRING (-102.8382432 23.2268303, -102.8383921 23.2268414)"
899734516,False,,,residential,False,73.181,,,"LINESTRING (-102.8382432 23.2268303, -102.8381681 23.2274848)"
899734514,False,,,residential,False,52.377,,,"LINESTRING (-102.8389031 23.2268784, -102.8383921 23.2268414)"
899734514,False,,,residential,True,7.148,,,"LINESTRING (-102.8389031 23.2268784, -102.8389084 23.2269425)"
899734518,False,,,residential,False,80.727,,,"LINESTRING (-102.8389031 23.2268784, -102.8389215 23.2261526)"
899734514,False,,,residential,False,7.148,,,"LINESTRING (-102.8389084 23.2269425, -102.8389031 23.2268784)"
899734514,False,,,residential,True,54.716,,,"LINESTRING (-102.8389084 23.2269425, -102.8394432 23.2269178)"
899734517,False,,,residential,False,124.86,,,"LINESTRING (-102.8389084 23.2269425, -102.8389165 23.2273517, -102.8388628 23.227401, -102.8381681 23.2274848)"
29183967,False,ZAC 77,Carretera Plateros-La Salada-Rancho Grande,secondary,False,87.802,,,"LINESTRING (-102.8394432 23.2269178, -102.8393882 23.2261298)"
899734514,False,,,residential,False,54.716,,,"LINESTRING (-102.8394432 23.2269178, -102.8389084 23.2269425)"
899734514,False,,,residential,True,95.012,,,"LINESTRING (-102.8394432 23.2269178, -102.8403702 23.2268513)"
29183967,False,ZAC 77,Carretera Plateros-La Salada-Rancho Grande,secondary,True,243.418,,,"LINESTRING (-102.8394432 23.2269178, -102.839496 23.2276743, -102.8396709 23.2290963)"
899734514,False,,,residential,False,95.012,,,"LINESTRING (-102.8403702 23.2268513, -102.8394432 23.2269178)"
899760978,False,,,residential,True,37.117,,,"LINESTRING (-102.8399599 23.2234227, -102.8400618 23.2237431)"
587875390,True,,,tertiary,False,25.859,,,"LINESTRING (-102.8360172 23.2303468, -102.8357644 23.230336)"
899764980,False,,,residential,False,10.355,,,"LINESTRING (-102.8360172 23.2303468, -102.8360101 23.2304397)"
587875398,False,,,residential,False,35.845,,,"LINESTRING (-102.8430185 23.2316577, -102.8430254 23.23198)"
587875398,False,,,residential,True,182.712,,,"LINESTRING (-102.8430185 23.2316577, -102.8429332 23.2300164)"
899849406,False,,,residential,True,12.421,,,"LINESTRING (-102.8430185 23.2316577, -102.8431375 23.2316805)"
587875397,False,,,residential,False,35.218,,,"LINESTRING (-102.8431375 23.2316805, -102.8430254 23.23198)"
587875397,False,,,residential,True,169.391,,,"LINESTRING (-102.8431375 23.2316805, -102.8435796 23.2302123)"
899849406,False,,,residential,False,12.421,,,"LINESTRING (-102.8431375 23.2316805, -102.8430185 23.2316577)"
587915073,False,,,residential,True,82.606,,,"LINESTRING (-102.841758 23.223721, -102.8425663 23.2237324)"
901450212,False,,,residential,False,11.997,,,"LINESTRING (-102.8408689 23.2245235, -102.8409854 23.2245369)"
314912645,True,ZAC 135,Avenida A Plateros,secondary,False,62.004,2,50,"LINESTRING (-102.8408689 23.2245235, -102.8409504 23.2242816, -102.8411365 23.2240298)"
587875387,False,,,residential,False,55.532,,,"LINESTRING (-102.8403458 23.2302281, -102.8403851 23.2307262)"
587875387,False,,,residential,True,60.147,,,"LINESTRING (-102.8403458 23.2302281, -102.8403033 23.2296886)"
901573199,False,,,residential,True,83.688,,,"LINESTRING (-102.8403458 23.2302281, -102.839533 23.2301355)"
29183967,False,ZAC 77,Carretera Plateros-La Salada-Rancho Grande,secondary,False,52.55,,,"LINESTRING (-102.839533 23.2301355, -102.8395878 23.2296656)"
29183967,False,ZAC 77,Carretera Plateros-La Salada-Rancho Grande,secondary,True,56.218,,,"LINESTRING (-102.839533 23.2301355, -102.8394744 23.2306382)"
901573199,False,,,residential,False,83.688,,,"LINESTRING (-102.839533 23.2301355, -102.8403458 23.2302281)"
