osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
852517140,,,residential,False,False,46.046,,,"LINESTRING (-98.6936224 20.071911, -98.693561 20.0721228, -98.6935029 20.0721632, -98.6934722 20.0721729, -98.6933722 20.072194)"
858656425,2,Avenida Hidalgo,tertiary,False,True,68.12,,,"LINESTRING (-98.6936224 20.071911, -98.6938926 20.0719705, -98.6942592 20.0720433)"
852482904,,Cerrada General Felipe Ángeles,residential,False,True,18.304,,,"LINESTRING (-98.6952829 20.0738093, -98.695305 20.073646)"
852519808,,,residential,False,True,43.187,,,"LINESTRING (-98.6944208 20.0735887, -98.6940075 20.0735763)"
852519809,,,residential,False,False,18.108,,,"LINESTRING (-98.6944208 20.0735887, -98.6944021 20.0737506)"
"[852519809, 900490314]",,,residential,False,True,36.265,,,"LINESTRING (-98.6944208 20.0735887, -98.694471 20.0733263, -98.6944833 20.0732679)"
489661757,,Calle Guadalupe Victoria,residential,False,False,27.902,,,"LINESTRING (-98.6940075 20.0735763, -98.6939712 20.0738249)"
489661757,,Calle Guadalupe Victoria,residential,False,True,44.101,,,"LINESTRING (-98.6940075 20.0735763, -98.694077 20.0731851)"
852519808,,,residential,False,False,43.187,,,"LINESTRING (-98.6940075 20.0735763, -98.6944208 20.0735887)"
852519809,,,residential,False,True,18.108,,,"LINESTRING (-98.6944021 20.0737506, -98.6944208 20.0735887)"
489661759,,Calle Reforma,residential,False,False,43.422,,,"LINESTRING (-98.6944833 20.0732679, -98.694077 20.0731851)"
489661759,,Calle Reforma,residential,False,True,23.882,,,"LINESTRING (-98.6944833 20.0732679, -98.6947047 20.0733216)"
"[852519809, 900490314]",,,residential,False,False,36.265,,,"LINESTRING (-98.6944833 20.0732679, -98.694471 20.0733263, -98.6944208 20.0735887)"
852517965,,,residential,False,True,65.59,,,"LINESTRING (-98.6951484 20.0754848, -98.6951962 20.0750056, -98.6952324 20.0749025)"
852506439,,Cerrada Porfirio Díaz,residential,False,True,62.498,,,"LINESTRING (-98.6952324 20.0749025, -98.6958306 20.0748875)"
852506439,,Cerrada Porfirio Díaz,residential,False,False,49.82899999999999,,,"LINESTRING (-98.6952324 20.0749025, -98.6951022 20.0749043, -98.6947563 20.074929)"
852517965,,,residential,False,False,65.59,,,"LINESTRING (-98.6952324 20.0749025, -98.6951962 20.0750056, -98.6951484 20.0754848)"
858650800,2,Avenida Hidalgo,tertiary,True,False,48.163,,,"LINESTRING (-98.6952473 20.0723098, -98.6948032 20.0721931)"
900824535,,,residential,False,False,4.572,,,"LINESTRING (-98.6952473 20.0723098, -98.6952605 20.0722706)"
276667607,,Privada Hidalgo,residential,False,True,22.023,,,"LINESTRING (-98.6948446 20.0719989, -98.6948032 20.0721931)"
900824536,,,residential,False,True,2.639,,,"LINESTRING (-98.6948446 20.0719989, -98.6948228 20.0719869)"
276667607,,Privada Hidalgo,residential,False,False,120.002,,,"LINESTRING (-98.6948446 20.0719989, -98.6948836 20.0717346, -98.6948938 20.0715982, -98.6948491 20.0713698, -98.6947957 20.0711299, -98.6947995 20.0710174, -98.6948319 20.0709372)"
852517967,,Privada de Hidalgo,residential,False,True,24.306,,,"LINESTRING (-98.6946065 20.0723088, -98.6947054 20.0722411, -98.6948032 20.0721931)"
852517968,,,residential,False,True,24.53,,,"LINESTRING (-98.693576 20.0733322, -98.6935777 20.0731116)"
489661759,,Calle Reforma,residential,False,False,27.695,,,"LINESTRING (-98.6935777 20.0731116, -98.6933158 20.0730726)"
489661759,,Calle Reforma,residential,False,True,52.784,,,"LINESTRING (-98.6935777 20.0731116, -98.694077 20.0731851)"
852517968,,,residential,False,False,24.53,,,"LINESTRING (-98.6935777 20.0731116, -98.693576 20.0733322)"
852517969,,,residential,False,True,118.516,,,"LINESTRING (-98.6928858 20.073784, -98.6928729 20.0737566, -98.6928752 20.0736733, -98.6929371 20.0736261, -98.693166 20.0736097, -98.6932827 20.0736064, -98.6933282 20.0735592, -98.6933458 20.0734178, -98.6933158 20.0730726)"
489661759,,Calle Reforma,residential,False,False,36.812,,,"LINESTRING (-98.6933158 20.0730726, -98.692968 20.0730189)"
489661759,,Calle Reforma,residential,False,True,27.695,,,"LINESTRING (-98.6933158 20.0730726, -98.6935777 20.0731116)"
852517969,,,residential,False,False,118.516,,,"LINESTRING (-98.6933158 20.0730726, -98.6933458 20.0734178, -98.6933282 20.0735592, -98.6932827 20.0736064, -98.693166 20.0736097, -98.6929371 20.0736261, -98.6928752 20.0736733, -98.6928729 20.0737566, -98.6928858 20.073784)"
"[852517149, 852517150]",,,residential,False,True,141.92,,,"LINESTRING (-98.6920487 20.0736908, -98.6916598 20.073682, -98.6916594 20.0736364, -98.6917241 20.0734649, -98.6918502 20.0732434, -98.692081 20.0728695)"
852517151,,,residential,False,True,54.341,,,"LINESTRING (-98.6925367 20.0734123, -98.692546 20.0731974, -98.6925462 20.0730536, -98.6924718 20.0729442)"
489661759,,Calle Reforma,residential,False,False,41.652,,,"LINESTRING (-98.6924718 20.0729442, -98.692081 20.0728695)"
489661759,,Calle Reforma,residential,False,True,52.485,,,"LINESTRING (-98.6924718 20.0729442, -98.692968 20.0730189)"
852517151,,,residential,False,False,54.341,,,"LINESTRING (-98.6924718 20.0729442, -98.6925462 20.0730536, -98.692546 20.0731974, -98.6925367 20.0734123)"
"[852517128, 852517152, 852521508]",,,residential,False,True,66.911,,,"LINESTRING (-98.692525 20.0742062, -98.6925554 20.073965, -98.6926418 20.0739694, -98.6927141 20.0739606, -98.6927375 20.0739321, -98.6927853 20.0737649)"
489661759,,Calle Reforma,residential,False,False,52.485,,,"LINESTRING (-98.692968 20.0730189, -98.6924718 20.0729442)"
489661759,,Calle Reforma,residential,False,True,36.812,,,"LINESTRING (-98.692968 20.0730189, -98.6933158 20.0730726)"
852517152,,,residential,False,False,85.421,,,"LINESTRING (-98.692968 20.0730189, -98.6929453 20.0732412, -98.6928472 20.0735483, -98.6927853 20.0737649)"
852521988,,Cerrada Porfirio Díaz,residential,False,True,45.558,,,"LINESTRING (-98.6942285 20.0757814, -98.6946432 20.0759085)"
852522708,,,residential,False,True,12.842,,,"LINESTRING (-98.6942285 20.0757814, -98.6941953 20.0758926)"
"[852517136, 852506439]",,Cerrada Porfirio Díaz,residential,False,"[False, True]",115.924,,,"LINESTRING (-98.6942285 20.0757814, -98.6942631 20.0756654, -98.6944695 20.0753066, -98.6945358 20.0750982, -98.6945974 20.074968, -98.6947563 20.074929)"
"[852521989, 852521990]",,,residential,False,True,117.938,,,"LINESTRING (-98.6941968 20.0750926, -98.694233 20.074881, -98.694292 20.0744338, -98.6938714 20.0744111)"
852521509,,,residential,False,True,33.035,,,"LINESTRING (-98.692469 20.0737632, -98.6927853 20.0737649)"
852521509,,,residential,False,False,33.035,,,"LINESTRING (-98.6927853 20.0737649, -98.692469 20.0737632)"
"[852517152, 852517128, 852521508]",,,residential,False,False,66.911,,,"LINESTRING (-98.6927853 20.0737649, -98.6927375 20.0739321, -98.6927141 20.0739606, -98.6926418 20.0739694, -98.6925554 20.073965, -98.692525 20.0742062)"
852517152,,,residential,False,True,85.42099999999999,,,"LINESTRING (-98.6927853 20.0737649, -98.6928472 20.0735483, -98.6929453 20.0732412, -98.692968 20.0730189)"
852501361,,Privada San Francisco,residential,False,True,5.243,,,"LINESTRING (-98.6959647 20.0756253, -98.6959145 20.0756251)"
852501360,,Privada La Parroquia,residential,False,True,6.277,,,"LINESTRING (-98.6959277 20.0753034, -98.6958676 20.0753041)"
852501359,,,residential,False,True,6.875,,,"LINESTRING (-98.6959003 20.074968, -98.6958345 20.0749698)"
276667614,,Calle Guadalupe Escamilla,residential,False,True,36.153,,,"LINESTRING (-98.6926754 20.0699999, -98.6925496 20.0703028)"
858653718,,Calle Guadalupe Escamilla,residential,True,False,23.903,,,"LINESTRING (-98.6926754 20.0699999, -98.6927982 20.0698185)"
858654350,,Calle Guadalupe Escamilla,residential,True,False,26.934,,,"LINESTRING (-98.6926068 20.0697664, -98.6926754 20.0699999)"
900820863,2,Pachuca - Túxpam,trunk,True,False,20.813,MEX 130,80,"LINESTRING (-98.6926068 20.0697664, -98.6927982 20.0698185)"
900832598,,Avenida Paseo de las Palmas,residential,True,False,5.293,,,"LINESTRING (-98.6984443 20.0742715, -98.6983944 20.0742632)"
900824537,,,residential,False,True,2.91,,,"LINESTRING (-98.6987854 20.0721362, -98.6987943 20.0721114)"
852504495,,Privada San Ángel,residential,False,True,7.193,,,"LINESTRING (-98.6989698 20.0736956, -98.6989859 20.0736327)"
900490316,,,residential,False,True,5.655,,,"LINESTRING (-98.6987472 20.0736301, -98.6987552 20.0735798)"
900824535,,,residential,False,True,4.572,,,"LINESTRING (-98.6952605 20.0722706, -98.6952473 20.0723098)"
900824536,,,residential,False,False,2.639,,,"LINESTRING (-98.6948228 20.0719869, -98.6948446 20.0719989)"
900825575,,,residential,False,True,9.201,,,"LINESTRING (-98.6958944 20.07458, -98.6958063 20.0745797)"
276667603,,Calle Venustiano Carranza,residential,True,False,64.355,,,"LINESTRING (-98.6957516 20.0724302, -98.6960342 20.0719159)"
858650800,2,Avenida Hidalgo,tertiary,True,False,36.321999999999996,,,"LINESTRING (-98.6957516 20.0724302, -98.6954477 20.0723578, -98.6954145 20.0723499)"
276667603,,Calle Venustiano Carranza,residential,True,False,67.583,,,"LINESTRING (-98.6962893 20.0715123, -98.6964844 20.0709328)"
858654788,,Avenida Francisco I. Madero,residential,True,False,51.621,,,"LINESTRING (-98.6962893 20.0715123, -98.6958006 20.0714429)"
850640729,,Avenida Francisco I. Madero,residential,False,True,210.25,,,"LINESTRING (-98.6962893 20.0715123, -98.6968358 20.0716358, -98.6974268 20.0718002, -98.6982396 20.0719783)"
902801041,,,residential,False,True,6.95,,,"LINESTRING (-98.6961535 20.0699488, -98.6962198 20.0699541)"
898530165,2,,trunk_link,False,False,17.129,,,"LINESTRING (-98.6949416 20.0703487, -98.6948976 20.0704971)"
898530518,2,Pachuca - Túxpam,trunk,True,False,23.66,MEX 130,80,"LINESTRING (-98.6949416 20.0703487, -98.6947209 20.0703007)"
