osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
92487299,Calle Francisco Javier Mina,residential,True,False,88.924,"LINESTRING (-102.4744293 19.5897162, -102.4752025 19.5900462)",,
217818296,Hermenegildo Galeana,secondary,True,False,65.792,"LINESTRING (-102.4744293 19.5897162, -102.4747046 19.5891844)",,
92487292,Calle Francisco I. Madero,residential,False,True,136.241,"LINESTRING (-102.4698052 19.5862248, -102.4710047 19.5866982)",,
202839835,Calle Mariano Escobedo Salazar,residential,False,False,83.108,"LINESTRING (-102.4698052 19.5862248, -102.4694797 19.5869064)",,
"[202839835, 181623468, 202839831]",Calle Mariano Escobedo Salazar,residential,False,"[False, True]",136.016,"LINESTRING (-102.4698052 19.5862248, -102.4700765 19.5856579, -102.4701354 19.5855352, -102.4703476 19.5851135)",yes,
92479284,Calle Belisario Domínguez,residential,True,False,60.415,"LINESTRING (-102.4777768 19.5926101, -102.4783098 19.5928176)",,
92487284,Calle José Alfredo Jiménez,residential,False,False,149.017,"LINESTRING (-102.4777768 19.5926101, -102.4772464 19.5938536)",,
92479284,Calle Belisario Domínguez,residential,True,False,60.215,"LINESTRING (-102.4772511 19.5923911, -102.4777768 19.5926101)",,
92487280,Calle General Francisco Villa,residential,False,False,39.838,"LINESTRING (-102.4772511 19.5923911, -102.4771108 19.5927241)",,
92487292,Calle Francisco I. Madero,residential,False,False,136.241,"LINESTRING (-102.4710047 19.5866982, -102.4698052 19.5862248)",,
202839836,Calle General Pedro María Anaya,residential,False,False,28.114,"LINESTRING (-102.4710047 19.5866982, -102.4708921 19.5869277)",,
"[202839833, 722001124, 722001125]","['Calle General Anaya', 'Privada General Pedro María Anaya']",residential,False,True,142.185,"LINESTRING (-102.4710047 19.5866982, -102.4710862 19.5864473, -102.4711379 19.5863505, -102.4715024 19.58551)",yes,
92487284,Calle José Alfredo Jiménez,residential,False,True,149.017,"LINESTRING (-102.4772464 19.5938536, -102.4777768 19.5926101)",,
460783909,Avenida Revolución,residential,True,False,60.901,"LINESTRING (-102.4772464 19.5938536, -102.4767093 19.593644)",,
316478055,Calle Magnolia,residential,False,True,109.231,"LINESTRING (-102.4752917 19.5930066, -102.4748619 19.5939016)",,
460783911,Calle Orquídea,residential,True,False,51.64,"LINESTRING (-102.4752917 19.5930066, -102.4748464 19.5928074)",,
721948751,Privada Magnolia,residential,False,False,66.338,"LINESTRING (-102.4752917 19.5930066, -102.4755678 19.5924697)",,
92487296,Calle Jazmín,residential,False,True,108.401,"LINESTRING (-102.4761933 19.5934242, -102.4766245 19.592538)",,
460783911,Calle Orquídea,residential,True,False,53.954,"LINESTRING (-102.4761933 19.5934242, -102.475732 19.5932084)",,
460783911,Calle Orquídea,residential,True,False,51.293,"LINESTRING (-102.475732 19.5932084, -102.4752917 19.5930066)",,
721948752,Privada Lirio,residential,False,True,51.141,"LINESTRING (-102.475732 19.5932084, -102.4759402 19.5927924)",,
92487280,Calle General Francisco Villa,residential,False,True,110.598,"LINESTRING (-102.4767093 19.593644, -102.4771108 19.5927241)",,
460783911,Calle Orquídea,residential,True,False,59.323,"LINESTRING (-102.4767093 19.593644, -102.4761933 19.5934242)",,
367182778,Libramiento Los Reyes - San Sebastian,primary,False,True,46.596,"LINESTRING (-102.4788279 19.5915245, -102.4789338 19.5919315)",,MICH 16
367182778,Libramiento Los Reyes - San Sebastian,primary,False,False,166.29000000000002,"LINESTRING (-102.4788279 19.5915245, -102.4785987 19.5907021, -102.4784425 19.5900739)",,MICH 16
88741395,Calle Clemente de Jesús Munguía,residential,False,False,45.893,"LINESTRING (-102.4713267 19.5932978, -102.4717013 19.5935118)",,
88741395,Calle Clemente de Jesús Munguía,residential,False,True,72.878,"LINESTRING (-102.4713267 19.5932978, -102.4707233 19.5929716)",,
92909614,Calle Amado Nervo,residential,False,False,72.424,"LINESTRING (-102.4713267 19.5932978, -102.4716396 19.592717)",,
92909614,Calle Amado Nervo,residential,False,True,72.116,"LINESTRING (-102.4713267 19.5932978, -102.4708871 19.5937969)",,
183062344,Calle Hidalgo,residential,False,False,74.138,"LINESTRING (-102.4735185 19.5865509, -102.474165 19.5868221)",,
320318145,Calle Narciso Mendoza,residential,False,False,37.002,"LINESTRING (-102.4735185 19.5865509, -102.4736563 19.5862445)",,
"[320318145, 320318146]","['Calle 2 de Abril', 'Calle Narciso Mendoza']",residential,False,"[False, True]",194.146,"LINESTRING (-102.4735185 19.5865509, -102.4730382 19.5875107, -102.4729954 19.5875391, -102.4729466 19.5875388, -102.4723905 19.5872684)",,
317013846,Calle Manuel Ceja,residential,False,True,35.725,"LINESTRING (-102.475391 19.586203, -102.4757315 19.5861853)",,
92909619,Calle Emiliano Zapata,secondary,False,False,120.96699999999998,"LINESTRING (-102.475391 19.586203, -102.4751842 19.5858253, -102.4748382 19.5852481)",,
92909619,Calle Emiliano Zapata,secondary,False,True,70.318,"LINESTRING (-102.475391 19.586203, -102.4754891 19.5864148, -102.47556 19.5868105)",,
315802298,Avenida de las Rosas,residential,True,False,116.886,"LINESTRING (-102.4747681 19.5927787, -102.4746827 19.5938268)",,
460783911,Calle Orquídea,residential,True,False,12.143,"LINESTRING (-102.4747681 19.5927787, -102.4746622 19.5927343)",,
460783911,Calle Orquídea,residential,True,False,8.801,"LINESTRING (-102.4748464 19.5928074, -102.4747681 19.5927787)",,
92479284,Calle Belisario Domínguez,residential,True,False,62.865,"LINESTRING (-102.4783098 19.5928176, -102.4788519 19.5930601)",,
316476169,Calle Constitución,residential,True,False,83.569,"LINESTRING (-102.4784425 19.5900739, -102.4783498 19.5900886, -102.4785408 19.5907267)",,
"[367182778, 719991900, 719991901]",Libramiento Los Reyes - San Sebastian,primary,False,False,99.21199999999999,"LINESTRING (-102.4784425 19.5900739, -102.4784269 19.5900112, -102.4783818 19.5898365, -102.4782316 19.5892041)",yes,MICH 16
367182778,Libramiento Los Reyes - San Sebastian,primary,False,True,166.29000000000002,"LINESTRING (-102.4784425 19.5900739, -102.4785987 19.5907021, -102.4788279 19.5915245)",,MICH 16
92487280,Calle General Francisco Villa,residential,False,False,110.598,"LINESTRING (-102.4771108 19.5927241, -102.4767093 19.593644)",,
92487280,Calle General Francisco Villa,residential,False,True,39.838,"LINESTRING (-102.4771108 19.5927241, -102.4772511 19.5923911)",,
316476170,Calle Artículo 123,residential,False,False,54.986,"LINESTRING (-102.4771108 19.5927241, -102.4766245 19.592538)",,
92487296,Calle Jazmín,residential,False,False,108.401,"LINESTRING (-102.4766245 19.592538, -102.4761933 19.5934242)",,
316476170,Calle Artículo 123,residential,False,False,49.703,"LINESTRING (-102.4766245 19.592538, -102.4761816 19.5923777)",,
316476170,Calle Artículo 123,residential,False,True,54.986,"LINESTRING (-102.4766245 19.592538, -102.4771108 19.5927241)",,
721948752,Privada Lirio,residential,False,False,51.141,"LINESTRING (-102.4759402 19.5927924, -102.475732 19.5932084)",,
316478055,Calle Magnolia,residential,False,False,109.231,"LINESTRING (-102.4748619 19.5939016, -102.4752917 19.5930066)",,
721948751,Privada Magnolia,residential,False,True,66.338,"LINESTRING (-102.4755678 19.5924697, -102.4752917 19.5930066)",,
367182778,Libramiento Los Reyes - San Sebastian,primary,False,False,46.596,"LINESTRING (-102.4789338 19.5919315, -102.4788279 19.5915245)",,MICH 16
719991901,Libramiento Los Reyes - San Sebastian,primary,False,False,86.37,"LINESTRING (-102.4774254 19.5857868, -102.4772393 19.5850301)",,MICH 16
719991901,Libramiento Los Reyes - San Sebastian,primary,False,True,102.858,"LINESTRING (-102.4774254 19.5857868, -102.4776245 19.5866926)",,MICH 16
317013843,Calle B. Abarca,residential,False,False,42.725,"LINESTRING (-102.4762522 19.5852878, -102.4766499 19.5852027)",,
317013843,Calle B. Abarca,residential,False,True,21.798,"LINESTRING (-102.4772393 19.5850301, -102.4770418 19.5850918)",,
719991901,Libramiento Los Reyes - San Sebastian,primary,False,True,86.37,"LINESTRING (-102.4772393 19.5850301, -102.4774254 19.5857868)",,MICH 16
317013843,Calle B. Abarca,residential,False,False,21.798,"LINESTRING (-102.4770418 19.5850918, -102.4772393 19.5850301)",,
317013843,Calle B. Abarca,residential,False,True,42.868,"LINESTRING (-102.4770418 19.5850918, -102.4766499 19.5852027)",,
317013844,Calle Constitución,residential,True,False,84.264,"LINESTRING (-102.4770418 19.5850918, -102.4771714 19.5858397)",,
317013844,Calle Constitución,residential,True,False,113.021,"LINESTRING (-102.4771714 19.5858397, -102.477406 19.5868318)",,
317013847,Calle Manuel Ceja,residential,True,False,27.252,"LINESTRING (-102.4771714 19.5858397, -102.4774254 19.5857868)",,
460783912,Calle Tulipanes,residential,True,False,7.586,"LINESTRING (-102.4746827 19.5938268, -102.4747483 19.5938557)",,
92481554,Calle Morelos,residential,False,False,44.829,"LINESTRING (-102.4736563 19.5862445, -102.4732542 19.5861066)",,
92481554,Calle Morelos,residential,False,True,74.288,"LINESTRING (-102.4736563 19.5862445, -102.474323 19.5864721)",,
320318145,Calle Narciso Mendoza,residential,False,True,37.002,"LINESTRING (-102.4736563 19.5862445, -102.4735185 19.5865509)",,
320325012,Avenida Doctor R. Macías,residential,True,False,70.117,"LINESTRING (-102.4703717 19.5912642, -102.4700238 19.5918029)",,
721959750,Calle Ignacio Pineda,residential,False,False,76.895,"LINESTRING (-102.4703717 19.5912642, -102.4697003 19.5909847)",,
721959750,Calle Ignacio Pineda,residential,False,True,13.509,"LINESTRING (-102.4703717 19.5912642, -102.4704884 19.5913159)",,
92487299,Calle Francisco Javier Mina,residential,True,False,13.709,"LINESTRING (-102.4787098 19.5914714, -102.4788279 19.5915245)",,
316476169,Calle Constitución,residential,True,False,110.612,"LINESTRING (-102.4787098 19.5914714, -102.4789526 19.5924395)",,
338427439,Privada Constitución,residential,False,True,77.51599999999999,"LINESTRING (-102.4788576 19.588678, -102.4783898 19.5887267, -102.4781401 19.5888217)",,
719991901,Libramiento Los Reyes - San Sebastian,primary,False,False,233.932,"LINESTRING (-102.4781401 19.5888217, -102.4776439 19.5867705)",,MICH 16
719991901,Libramiento Los Reyes - San Sebastian,primary,False,True,43.588,"LINESTRING (-102.4781401 19.5888217, -102.4782316 19.5892041)",,MICH 16
338427439,Privada Constitución,residential,False,False,77.51599999999999,"LINESTRING (-102.4781401 19.5888217, -102.4783898 19.5887267, -102.4788576 19.588678)",,
460780548,Calle Jesús Vargas,residential,True,False,111.747,"LINESTRING (-102.476651 19.5866947, -102.4757315 19.5861853)",,
460780547,Calle Jesús Moreno,residential,True,False,76.092,"LINESTRING (-102.476651 19.5866947, -102.4766321 19.586628, -102.4764595 19.5860346)",,
317013843,Calle B. Abarca,residential,False,False,42.868,"LINESTRING (-102.4766499 19.5852027, -102.4770418 19.5850918)",,
317013843,Calle B. Abarca,residential,False,True,42.725,"LINESTRING (-102.4766499 19.5852027, -102.4762522 19.5852878)",,
460780549,Calle Jesús García,residential,False,False,83.681,"LINESTRING (-102.4766499 19.5852027, -102.4768539 19.5859303)",,
92909619,Calle Emiliano Zapata,secondary,False,False,55.488,"LINESTRING (-102.4756254 19.5873057, -102.47556 19.5868105)",,
92481556,Calle 2 de Abril,residential,True,False,146.928,"LINESTRING (-102.4756254 19.5873057, -102.4755738 19.5873336, -102.4753777 19.5874906, -102.4751816 19.5875981, -102.4749643 19.5876768, -102.4747232 19.5877273, -102.4744244 19.5877764, -102.4743493 19.5877854)",,
92909619,Calle Emiliano Zapata,secondary,False,True,139.486,"LINESTRING (-102.4756254 19.5873057, -102.4756282 19.5874152, -102.4756078 19.5875503, -102.4751551 19.5884641)",,
460780551,Calle Corregidora,residential,True,False,71.24,"LINESTRING (-102.477406 19.5868318, -102.4767507 19.587003)",,
460780547,Calle Jesús Moreno,residential,True,False,35.837,"LINESTRING (-102.4767507 19.587003, -102.476651 19.5866947)",,
460780551,Calle Corregidora,residential,True,False,122.598,"LINESTRING (-102.4767507 19.587003, -102.4756254 19.5873057)",,
92479284,Calle Belisario Domínguez,residential,True,False,71.492,"LINESTRING (-102.4739545 19.5910389, -102.4745795 19.5912971)",,
92479286,Calle Guadalupe Victoria,residential,False,False,104.876,"LINESTRING (-102.4739545 19.5910389, -102.4730671 19.5906023)",,
338427242,Calle 16 de Septiembre,secondary,True,False,76.612,"LINESTRING (-102.4739545 19.5910389, -102.4741955 19.5903884)",,
92479286,Calle Guadalupe Victoria,residential,False,False,73.663,"LINESTRING (-102.4730671 19.5906023, -102.4724583 19.5902708)",,
92479286,Calle Guadalupe Victoria,residential,False,True,104.876,"LINESTRING (-102.4730671 19.5906023, -102.4739545 19.5910389)",,
92930565,Calle Licenciado Ignacio López Rayón,secondary,True,False,141.429,"LINESTRING (-102.4730671 19.5906023, -102.4727439 19.5913095, -102.4725521 19.5917391, -102.4725393 19.5917729)",,
460783921,Prolongación Corregidora,residential,False,True,24.299,"LINESTRING (-102.4776245 19.5866926, -102.4778395 19.5866106)",,
719991901,Libramiento Los Reyes - San Sebastian,primary,False,False,102.858,"LINESTRING (-102.4776245 19.5866926, -102.4774254 19.5857868)",,MICH 16
719991901,Libramiento Los Reyes - San Sebastian,primary,False,True,8.897,"LINESTRING (-102.4776245 19.5866926, -102.4776439 19.5867705)",,MICH 16
202839836,Calle General Pedro María Anaya,residential,False,False,58.845,"LINESTRING (-102.4708921 19.5869277, -102.4706871 19.5874204)",,
202839836,Calle General Pedro María Anaya,residential,False,True,28.114,"LINESTRING (-102.4708921 19.5869277, -102.4710047 19.5866982)",,
460797385,Calle Francisco I. Madero,residential,False,True,100.268,"LINESTRING (-102.4708921 19.5869277, -102.4717405 19.5873451)",,
317013847,Calle Manuel Ceja,residential,True,False,34.754,"LINESTRING (-102.4768539 19.5859303, -102.4771714 19.5858397)",,
460780549,Calle Jesús García,residential,False,True,83.681,"LINESTRING (-102.4768539 19.5859303, -102.4766499 19.5852027)",,
460780549,Calle Jesús García,residential,False,False,63.505,"LINESTRING (-102.4768539 19.5859303, -102.4769908 19.5864259, -102.4769945 19.5864848)",,
707832821,,residential,False,False,48.073,"LINESTRING (-102.4768484 19.5878657, -102.4765333 19.5875514)",,
719991905,Calle José María Arteaga,residential,True,False,97.725,"LINESTRING (-102.4768484 19.5878657, -102.4768725 19.5876613, -102.4768725 19.5875299, -102.4768564 19.5873429, -102.4767507 19.587003)",,
707832821,,residential,False,True,48.073,"LINESTRING (-102.4765333 19.5875514, -102.4768484 19.5878657)",,
316476170,Calle Artículo 123,residential,False,True,49.703,"LINESTRING (-102.4761816 19.5923777, -102.4766245 19.592538)",,
707833688,Privada Mariano Jiménez,residential,False,False,46.791,"LINESTRING (-102.4739512 19.5858652, -102.4735323 19.5857192)",,
92479294,Calle Mariano Jiménez Sur,residential,True,False,48.335,"LINESTRING (-102.4735323 19.5857192, -102.4737993 19.5853647)",,
707833688,Privada Mariano Jiménez,residential,False,True,46.791,"LINESTRING (-102.4735323 19.5857192, -102.4739512 19.5858652)",,
721959750,Calle Ignacio Pineda,residential,False,False,13.509,"LINESTRING (-102.4704884 19.5913159, -102.4703717 19.5912642)",,
"[338427248, 338427246, 202839838]",Calle Mariano Jiménez Norte,residential,False,True,127.30799999999999,"LINESTRING (-102.4704884 19.5913159, -102.4706048 19.5911332, -102.4706586 19.5910102, -102.4710004 19.5902792)",yes,
721959750,Calle Ignacio Pineda,residential,False,True,112.819,"LINESTRING (-102.4704884 19.5913159, -102.4705223 19.5913269, -102.471477 19.5917181)",,
92479274,Calle del Trabajo,residential,False,True,76.94,"LINESTRING (-102.4695593 19.5897674, -102.4702614 19.5899705)",,
723820634,Privada del Trabajo,residential,False,False,35.727,"LINESTRING (-102.4695593 19.5897674, -102.4696697 19.5894634)",,
460780549,Calle Jesús García,residential,False,True,63.505,"LINESTRING (-102.4769945 19.5864848, -102.4769908 19.5864259, -102.4768539 19.5859303)",,
723820634,Privada del Trabajo,residential,False,True,35.727,"LINESTRING (-102.4696697 19.5894634, -102.4695593 19.5897674)",,
460783921,Prolongación Corregidora,residential,False,False,24.299,"LINESTRING (-102.4778395 19.5866106, -102.4776245 19.5866926)",,
88741386,Calle 5 de Mayo,residential,False,False,122.742,"LINESTRING (-102.4743493 19.5877854, -102.4738797 19.5887967)",,
88741386,Calle 5 de Mayo,residential,False,True,7.717,"LINESTRING (-102.4743493 19.5877854, -102.4743765 19.5877209)",,
