osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,width,geometry
400901522,,residential,False,True,17.649,,,,,"LINESTRING (-96.861191 19.4029866, -96.8610672 19.4028791)"
"[885632584, 885632585, 400901522, 885632583]",,residential,False,"[False, True]",135.07899999999998,,,,,"LINESTRING (-96.861191 19.4029866, -96.8614769 19.4032326, -96.8615453 19.4032892, -96.8615564 19.4032971, -96.8615668 19.4033009, -96.8615802 19.4033019, -96.8616083 19.4032927, -96.861632 19.4032842, -96.8616457 19.4032818, -96.8616563 19.4032834, -96.861666 19.4032921, -96.8616888 19.4033186, -96.8618444 19.4035216, -96.8618558 19.4035324, -96.8618719 19.4035375, -96.861892 19.4035381, -96.8619134 19.4035286, -96.8619979 19.4034831, -96.8620221 19.4034673, -96.8620502 19.4034622, -96.8620824 19.4034622, -96.8621099 19.4034685, -96.8621367 19.4034812, -96.8621803 19.4035109)"
"[885650233, 885650231]",,residential,False,False,63.041,,,,,"LINESTRING (-96.861191 19.4029866, -96.8609338 19.4032396, -96.8610913 19.403397)"
885673112,Privada Libertad,residential,False,True,63.438,,,,,"LINESTRING (-96.8594099 19.4016756, -96.8594931 19.4015579, -96.8597761 19.401222)"
309218512,Privada 15 de Mayo,residential,False,False,14.584,,,,,"LINESTRING (-96.8597761 19.401222, -96.859657 19.4011543)"
309218512,Privada 15 de Mayo,residential,False,True,89.062,,,,,"LINESTRING (-96.8597761 19.401222, -96.8605033 19.4016356)"
885673112,Privada Libertad,residential,False,False,63.438,,,,,"LINESTRING (-96.8597761 19.401222, -96.8594931 19.4015579, -96.8594099 19.4016756)"
885672044,,residential,False,True,9.967,,,,,"LINESTRING (-96.8588913 19.4036197, -96.8589181 19.4035337)"
885672044,,residential,False,False,9.967,,,,,"LINESTRING (-96.8589181 19.4035337, -96.8588913 19.4036197)"
885672045,,residential,False,True,46.339,,,,,"LINESTRING (-96.8589181 19.4035337, -96.859279 19.4037741)"
885672044,,residential,False,True,23.354999999999997,,,,,"LINESTRING (-96.8589181 19.4035337, -96.8589194 19.4034945, -96.8589194 19.4033971, -96.8589174 19.4033237)"
309218514,Calle 10 de Mayo,residential,False,True,42.112,,,,,"LINESTRING (-96.859279 19.4037741, -96.8595008 19.4034584)"
885672045,,residential,False,False,46.339,,,,,"LINESTRING (-96.859279 19.4037741, -96.8589181 19.4035337)"
309218514,Calle 10 de Mayo,residential,False,False,51.458,,,,,"LINESTRING (-96.859279 19.4037741, -96.8592507 19.4038145, -96.8591273 19.4040143, -96.8590508 19.4041826)"
309218515,Calle 10 de Mayo,residential,False,True,18.12,,,,,"LINESTRING (-96.8593774 19.4055492, -96.8594686 19.4054108)"
