osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
660869099,Calle Adolfo Ruiz Cortines,residential,False,False,86.568,"LINESTRING (-113.5335276 31.3208159, -113.5326196 31.3208824)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,True,95.164,"LINESTRING (-113.5335276 31.3208159, -113.5345259 31.3207442)",,,
970363098,Alamos,residential,False,False,120.878,"LINESTRING (-113.5335276 31.3208159, -113.5334471 31.319731)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,False,91.902,"LINESTRING (-113.532442 31.3187486, -113.531476 31.318794)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,True,89.026,"LINESTRING (-113.532442 31.3187486, -113.5333762 31.3186847)",,,
659814184,Calle Mariano Abasolo,residential,False,False,124.35,"LINESTRING (-113.532442 31.3187486, -113.5323812 31.3176315)",,,
659814184,Calle Mariano Abasolo,residential,False,True,116.474,"LINESTRING (-113.532442 31.3187486, -113.5325539 31.3197917)",,,
659829026,Avenida Sinaloa,tertiary,False,True,121.877,"LINESTRING (-113.5345259 31.3207442, -113.5344349 31.3196509)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,False,95.164,"LINESTRING (-113.5345259 31.3207442, -113.5335276 31.3208159)",,,
660869099,Calle Adolfo Ruiz Cortines,residential,False,True,84.062,"LINESTRING (-113.5345259 31.3207442, -113.5354085 31.3206892)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,False,89.026,"LINESTRING (-113.5333762 31.3186847, -113.532442 31.3187486)",,,
43090283,Calle Aquiles Serdán Alatriste,residential,False,True,92.72,"LINESTRING (-113.5333762 31.3186847, -113.5343482 31.3186086)",,,
970363098,Alamos,residential,False,False,122.775,"LINESTRING (-113.5333762 31.3186847, -113.5332885 31.3175831)",,,
970363098,Alamos,residential,False,True,116.538,"LINESTRING (-113.5333762 31.3186847, -113.5334471 31.319731)",,,
43087999,Calle Ignacio Comonfort,residential,False,False,96.333,"LINESTRING (-113.532066 31.3131215, -113.5310537 31.3131724)",,,
43087999,Calle Ignacio Comonfort,residential,False,True,78.014,"LINESTRING (-113.532066 31.3131215, -113.5328858 31.3130803)",,,
970363100,Naranjo,residential,False,False,136.276,"LINESTRING (-113.532066 31.3131215, -113.532153 31.3143448)",,,
32507168,Boulevard Benito Juárez García,primary,False,False,37.921,"LINESTRING (-113.5370029 31.3206729, -113.5368122 31.3209725)",,4,MEX 8
656408141,Avenida Juan de la Barrera,residential,False,True,31.938,"LINESTRING (-113.5370029 31.3206729, -113.5370212 31.3209597)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,False,123.138,"LINESTRING (-113.5360243 31.3163128, -113.5359407 31.3152077)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,True,118.947,"LINESTRING (-113.5360243 31.3163128, -113.5361049 31.3173803)",,,
660869141,Calle Melchor Ocampo,residential,False,False,86.969,"LINESTRING (-113.5360243 31.3163128, -113.5369366 31.3162474)",,,
660869141,Calle Melchor Ocampo,residential,False,True,91.831,"LINESTRING (-113.5360243 31.3163128, -113.5350609 31.3163809)",,,
407423165,Calle Sonora - Sexta,tertiary,True,False,90.457,"LINESTRING (-113.5312194 31.3155084, -113.530268 31.3155422)",,2,
407423169,Vicente Guerrero,tertiary,True,False,9.793,"LINESTRING (-113.5312194 31.3155084, -113.5312064 31.315551, -113.5312145 31.3155945)",roundabout,,
407423167,Boulevard Padre Eusebio Francisco Kino,tertiary,False,False,199.514,"LINESTRING (-113.5314192 31.3154797, -113.5329895 31.3142882)",,,
407423166,Calle Sonora - Sexta,tertiary,True,False,15.241000000000001,"LINESTRING (-113.5314192 31.3154797, -113.5313833 31.315461, -113.5313423 31.3154549, -113.5313077 31.3154576, -113.5312665 31.3154647)",roundabout,,
407423169,Vicente Guerrero,tertiary,True,False,8.818,"LINESTRING (-113.5312145 31.3155945, -113.5312388 31.3156283, -113.5312759 31.3156521)",roundabout,,
407423165,Calle Sonora - Sexta,tertiary,True,False,86.804,"LINESTRING (-113.530268 31.3155422, -113.5293566 31.3155983)",,2,
659814217,Calle Justo Sierra,residential,False,False,58.54,"LINESTRING (-113.530268 31.3155422, -113.530227 31.3150169)",,,
659814217,Calle Justo Sierra,residential,False,True,13.217,"LINESTRING (-113.530268 31.3155422, -113.5302772 31.3156608)",,,
407423165,Calle Sonora - Sexta,tertiary,True,False,92.903,"LINESTRING (-113.5293566 31.3155983, -113.528381 31.3156564)",,2,
659829051,Calle Belisario Domínguez Palencia,residential,False,True,12.841,"LINESTRING (-113.5293566 31.3155983, -113.5293661 31.3157135)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,False,58.934,"LINESTRING (-113.5293566 31.3155983, -113.529351 31.3155303, -113.5293131 31.3150696)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,False,60.219,"LINESTRING (-113.5274336 31.3157211, -113.5273904 31.3151808)",,,
43096939,Avenida Rodolfo Campodónico,residential,False,True,12.907,"LINESTRING (-113.5274336 31.3157211, -113.5274429 31.3158369)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,False,59.107,"LINESTRING (-113.528381 31.3156564, -113.5283381 31.3151261)",,,
43096877,Calle Abelardo L. Rodríguez,residential,False,True,12.65,"LINESTRING (-113.528381 31.3156564, -113.5283901 31.3157699)",,,
407423165,Calle Sonora - Sexta,tertiary,True,False,90.286,"LINESTRING (-113.528381 31.3156564, -113.5274336 31.3157211)",,2,
407423166,Calle Sonora - Sexta,tertiary,True,False,6.605,"LINESTRING (-113.5312665 31.3154647, -113.5312194 31.3155084)",roundabout,,
659814230,Calle Vicente Guerrero,residential,False,False,56.501,"LINESTRING (-113.5312665 31.3154647, -113.5311814 31.3149618)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,False,60.895,"LINESTRING (-113.5294981 31.3173179, -113.5294533 31.3167716)",,,
776516729,Callejón Nicolás Bravo,residential,False,False,93.164,"LINESTRING (-113.5294981 31.3173179, -113.5285194 31.3173719)",,,
659829051,Calle Belisario Domínguez Palencia,residential,False,True,174.094,"LINESTRING (-113.5294981 31.3173179, -113.5295664 31.3181469, -113.5296267 31.3188797)",,,
660869111,Avenida Juan de la Barrera,residential,False,True,57.38,"LINESTRING (-113.5369816 31.3168024, -113.5370233 31.3173172)",,,
660869111,Avenida Juan de la Barrera,residential,False,False,61.861,"LINESTRING (-113.5369816 31.3168024, -113.5369736 31.3167042, -113.5369366 31.3162474)",,,
32507168,Boulevard Benito Juárez García,primary,False,True,23.734,"LINESTRING (-113.5366909 31.3211591, -113.5368122 31.3209725)",,4,MEX 8
776982876,,primary_link,False,False,30.884,"LINESTRING (-113.5366909 31.3211591, -113.5365605 31.3211625, -113.5364679 31.3211499, -113.5363731 31.3211204)",,,
660869101,Avenida Guillermo Prieto,tertiary,False,False,54.481,"LINESTRING (-113.5363731 31.3211204, -113.5363304 31.3206318)",,,
776982876,,primary_link,False,True,30.884,"LINESTRING (-113.5363731 31.3211204, -113.5364679 31.3211499, -113.5365605 31.3211625, -113.5366909 31.3211591)",,,
