osmid,name,highway,oneway,reversed,length,lanes,geometry,junction
548449585,Calle Encino,residential,False,True,27.483,,"LINESTRING (-98.8785932 19.544353, -98.8784914 19.54437, -98.8783609 19.5444554)",
315676649,Avenida Miguel Hidalgo,residential,False,False,86.113,,"LINESTRING (-98.8779463 19.551054, -98.8787679 19.5510715)",
544209828,Calle Mariano De Abasolo,residential,False,False,57.517,,"LINESTRING (-98.8779463 19.551054, -98.8779258 19.5515709)",
544209828,Calle Mariano De Abasolo,residential,False,True,108.208,,"LINESTRING (-98.8779463 19.551054, -98.8779734 19.5500812)",
315676649,Avenida Miguel Hidalgo,residential,False,True,37.515,,"LINESTRING (-98.8779463 19.551054, -98.8776449 19.551015, -98.8775916 19.5510081)",
544209828,Calle Mariano De Abasolo,residential,False,True,35.272,,"LINESTRING (-98.8779137 19.5518879, -98.8779258 19.5515709)",
784063567,Abasolo,residential,False,False,51.971,,"LINESTRING (-98.8779137 19.5518879, -98.8778888 19.5523547)",
548456989,,residential,False,False,85.947,,"LINESTRING (-98.8779137 19.5518879, -98.8783537 19.5520185, -98.8785467 19.5521347, -98.8786598 19.5521949)",
548449616,Chapultepec,residential,False,False,7.203,,"LINESTRING (-98.8858085 19.5527015, -98.8857425 19.5526834)",
548449620,Dalilas,residential,False,True,62.552,,"LINESTRING (-98.8858085 19.5527015, -98.8858449 19.55214)",
548449616,Chapultepec,residential,False,False,110.371,,"LINESTRING (-98.8857425 19.5526834, -98.8846944 19.5525846)",
548449616,Chapultepec,residential,False,True,7.203,,"LINESTRING (-98.8857425 19.5526834, -98.8858085 19.5527015)",
548449622,Calle Dalias,residential,False,False,42.635999999999996,,"LINESTRING (-98.8857425 19.5526834, -98.8856287 19.5528407, -98.8855723 19.5530263)",
548449620,Dalilas,residential,False,False,46.988,,"LINESTRING (-98.8858962 19.5517202, -98.8858449 19.55214)",
315676638,Calle Álvaro Obregón,residential,False,False,11.573,,"LINESTRING (-98.8858962 19.5517202, -98.8858593 19.5516818, -98.885835 19.5516348)",
548449620,Dalilas,residential,False,False,62.552,,"LINESTRING (-98.8858449 19.55214, -98.8858085 19.5527015)",
548449620,Dalilas,residential,False,True,46.988,,"LINESTRING (-98.8858449 19.55214, -98.8858962 19.5517202)",
784051947,,residential,False,False,47.928,,"LINESTRING (-98.8858449 19.55214, -98.885388 19.5521198)",
548449626,Carretera a Achiautla-Chiconcuac,tertiary,False,False,104.28,,"LINESTRING (-98.8855723 19.5530263, -98.8846944 19.5525846)",
548449622,Calle Dalias,residential,False,True,42.635999999999996,,"LINESTRING (-98.8855723 19.5530263, -98.8856287 19.5528407, -98.8857425 19.5526834)",
784063571,,residential,False,False,125.429,,"LINESTRING (-98.8786598 19.5521949, -98.8787679 19.5510715)",
"[548456989, 548456991]",,residential,False,False,134.68599999999998,,"LINESTRING (-98.8786598 19.5521949, -98.8789075 19.5522711, -98.8791567 19.5523141, -98.8791825 19.5523098, -98.8792001 19.5522883, -98.879284 19.5516178)",
548456989,,residential,False,True,85.947,,"LINESTRING (-98.8786598 19.5521949, -98.8785467 19.5521347, -98.8783537 19.5520185, -98.8779137 19.5518879)",
"[548456989, 548456991]",,residential,False,True,134.686,,"LINESTRING (-98.879284 19.5516178, -98.8792001 19.5522883, -98.8791825 19.5523098, -98.8791567 19.5523141, -98.8789075 19.5522711, -98.8786598 19.5521949)",
315675456,Carretera a Papalotla,tertiary,False,False,35.282,,"LINESTRING (-98.880446 19.5522195, -98.880723 19.5520391)",
548456993,,residential,False,False,61.47,,"LINESTRING (-98.880446 19.5522195, -98.8804908 19.5516683)",
315675456,Carretera a Papalotla,tertiary,False,True,212.53199999999998,,"LINESTRING (-98.880446 19.5522195, -98.8795632 19.5527945, -98.8787687 19.5532941)",
548456993,,residential,False,False,22.763,,"LINESTRING (-98.8804908 19.5516683, -98.8805124 19.5514646)",
548456993,,residential,False,True,61.47,,"LINESTRING (-98.8804908 19.5516683, -98.880446 19.5522195)",
784063570,,residential,False,False,56.041,,"LINESTRING (-98.8804908 19.5516683, -98.8799563 19.5516507)",
784063570,,residential,False,True,56.041,,"LINESTRING (-98.8799563 19.5516507, -98.8804908 19.5516683)",
548195260,Calle Independencia,residential,False,False,34.902,,"LINESTRING (-98.876934 19.5524241, -98.8770413 19.5523003, -98.8771605 19.5521949)",
548457006,Callejón Independencia,residential,False,False,100.37100000000001,,"LINESTRING (-98.876934 19.5524241, -98.8778491 19.5523534, -98.8778888 19.5523547)",
784063567,Abasolo,residential,False,True,51.971,,"LINESTRING (-98.8778888 19.5523547, -98.8779137 19.5518879)",
548457006,Callejón Independencia,residential,False,True,100.37100000000001,,"LINESTRING (-98.8778888 19.5523547, -98.8778491 19.5523534, -98.876934 19.5524241)",
784039793,Privada Temascaltitla,residential,False,True,95.393,,"LINESTRING (-98.8775593 19.5472713, -98.8775039 19.5481276)",
548449578,Calle Ignacio Zaragoza,residential,False,False,28.268,,"LINESTRING (-98.8775039 19.5481276, -98.8772346 19.5481126)",
548449578,Calle Ignacio Zaragoza,residential,False,True,55.483,,"LINESTRING (-98.8775039 19.5481276, -98.8780333 19.5481366)",
784039793,Privada Temascaltitla,residential,False,False,95.393,,"LINESTRING (-98.8775039 19.5481276, -98.8775593 19.5472713)",
784047188,Privada Chapultepec,residential,False,True,36.703,,"LINESTRING (-98.8840167 19.5528964, -98.8840243 19.5525664)",
784047188,Privada Chapultepec,residential,False,False,36.703,,"LINESTRING (-98.8840243 19.5525664, -98.8840167 19.5528964)",
548449624,Calle Chapultepec,residential,False,False,226.80900000000003,,"LINESTRING (-98.8840243 19.5525664, -98.8832583 19.5524981, -98.8818655 19.552422)",
548449624,Calle Chapultepec,residential,False,True,70.594,,"LINESTRING (-98.8840243 19.5525664, -98.8844911 19.5526081, -98.8846944 19.5525846)",
784047192,,residential,False,True,42.021,,"LINESTRING (-98.8829036 19.550475, -98.8829036 19.5500971)",
784047192,,residential,False,False,42.021,,"LINESTRING (-98.8829036 19.5500971, -98.8829036 19.550475)",
784051945,De las moras,residential,False,False,102.763,,"LINESTRING (-98.8829036 19.5500971, -98.8819234 19.5501267)",
784051945,De las moras,residential,False,True,4.118,,"LINESTRING (-98.8829036 19.5500971, -98.8829429 19.5500966)",
784051946,Cerrada Álvaro Obregón,residential,False,True,50.859,,"LINESTRING (-98.8853498 19.5516226, -98.885835 19.5516348)",
315676638,Calle Álvaro Obregón,residential,False,False,52.855,,"LINESTRING (-98.885835 19.5516348, -98.8856535 19.5511913)",
784051946,Cerrada Álvaro Obregón,residential,False,False,50.859,,"LINESTRING (-98.885835 19.5516348, -98.8853498 19.5516226)",
315676638,Calle Álvaro Obregón,residential,False,True,11.573,,"LINESTRING (-98.885835 19.5516348, -98.8858593 19.5516818, -98.8858962 19.5517202)",
784051947,,residential,False,True,47.928,,"LINESTRING (-98.885388 19.5521198, -98.8858449 19.55214)",
548456993,,residential,False,True,22.763,,"LINESTRING (-98.8805124 19.5514646, -98.8804908 19.5516683)",
784063569,,residential,False,True,79.026,,"LINESTRING (-98.8788065 19.5525843, -98.8787687 19.5532941)",
784063569,,residential,False,False,79.026,,"LINESTRING (-98.8787687 19.5532941, -98.8788065 19.5525843)",
315675456,Carretera a Papalotla,tertiary,False,False,212.53199999999998,,"LINESTRING (-98.8787687 19.5532941, -98.8795632 19.5527945, -98.880446 19.5522195)",
315676649,Avenida Miguel Hidalgo,residential,False,False,115.406,,"LINESTRING (-98.8787679 19.5510715, -98.879869 19.5510947)",
315676649,Avenida Miguel Hidalgo,residential,False,True,86.113,,"LINESTRING (-98.8787679 19.5510715, -98.8779463 19.551054)",
784063571,,residential,False,True,125.429,,"LINESTRING (-98.8787679 19.5510715, -98.8786598 19.5521949)",
788961789,Calle Porfirio Díaz,tertiary,False,False,64.223,,"LINESTRING (-98.8788856 19.5500511, -98.8794985 19.5500532)",
788961789,Calle Porfirio Díaz,tertiary,False,True,95.643,,"LINESTRING (-98.8788856 19.5500511, -98.8779734 19.5500812)",
"[784245504, 784245505, 784245506, 784063572, 784245502, 784245503]",Cerrada Porfirio Díaz,residential,False,False,109.37700000000001,,"LINESTRING (-98.8788856 19.5500511, -98.878889 19.5497543, -98.8789221 19.5497544, -98.8789223 19.5497062, -98.8789775 19.5497065, -98.8789836 19.5493983, -98.8787214 19.549392)",
784063573,Cerrada Primera Del Trabajo,residential,False,True,89.336,,"LINESTRING (-98.8810274 19.5521698, -98.881871 19.5522861)",
311477024,Carretera Del Trabajo,secondary,False,False,15.122,,"LINESTRING (-98.881871 19.5522861, -98.8818655 19.552422)",
784063573,Cerrada Primera Del Trabajo,residential,False,False,89.336,,"LINESTRING (-98.881871 19.5522861, -98.8810274 19.5521698)",
311477024,Carretera Del Trabajo,secondary,False,True,122.327,,"LINESTRING (-98.881871 19.5522861, -98.8818816 19.5520256, -98.8819158 19.5511868)",
784063574,,residential,False,True,33.336,,"LINESTRING (-98.8809282 19.5527056, -98.8807967 19.5526007, -98.8806513 19.5525899)",
548195255,Calle Rayón,residential,False,True,61.705,,"LINESTRING (-98.8806513 19.5525899, -98.880723 19.5520391)",
784063574,,residential,False,False,33.336,,"LINESTRING (-98.8806513 19.5525899, -98.8807967 19.5526007, -98.8809282 19.5527056)",
784063575,Cerrada Segunda Del Trabajo,residential,False,True,96.97999999999999,,"LINESTRING (-98.8809416 19.5529761, -98.8810368 19.5529558, -98.8813747 19.5529356, -98.8815129 19.5529672, -98.8816859 19.5530544, -98.8818268 19.5531054)",
311477024,Carretera Del Trabajo,secondary,False,False,5.04,,"LINESTRING (-98.8818268 19.5531054, -98.8818251 19.5531507)",
311477024,Carretera Del Trabajo,secondary,False,True,76.09899999999999,,"LINESTRING (-98.8818268 19.5531054, -98.8818374 19.552941, -98.8818655 19.552422)",
784063575,Cerrada Segunda Del Trabajo,residential,False,False,96.98,,"LINESTRING (-98.8818268 19.5531054, -98.8816859 19.5530544, -98.8815129 19.5529672, -98.8813747 19.5529356, -98.8810368 19.5529558, -98.8809416 19.5529761)",
784238769,Privada Álvaro Obregón,residential,False,True,79.99,,"LINESTRING (-98.8854155 19.5493376, -98.8846525 19.5493152)",
315676638,Calle Álvaro Obregón,residential,False,False,62.216,,"LINESTRING (-98.8846525 19.5493152, -98.8845145 19.548771)",
315676638,Calle Álvaro Obregón,residential,False,True,18.516,,"LINESTRING (-98.8846525 19.5493152, -98.8847007 19.5494754)",
784238769,Privada Álvaro Obregón,residential,False,False,79.99,,"LINESTRING (-98.8846525 19.5493152, -98.8854155 19.5493376)",
784238773,,residential,False,True,69.349,,"LINESTRING (-98.8832805 19.5458963, -98.8832098 19.5465164)",
784238777,Calle San Francisco,residential,False,True,57.659,,"LINESTRING (-98.8853558 19.5470703, -98.8853071 19.5475868)",
"[784238777, 381784433]",Calle San Francisco,residential,False,False,121.357,,"LINESTRING (-98.8853558 19.5470703, -98.88537 19.5468529, -98.8853538 19.5468264, -98.8853189 19.5468176, -98.8844609 19.5467925)",
784238778,,residential,False,True,71.799,,"LINESTRING (-98.8846752 19.5481686, -98.8847423 19.547526)",
548449579,,residential,False,False,59.568,,"LINESTRING (-98.8847423 19.547526, -98.8853071 19.5475868)",
548449579,,residential,False,True,46.217,,"LINESTRING (-98.8847423 19.547526, -98.8843042 19.5474779)",
784238778,,residential,False,False,71.799,,"LINESTRING (-98.8847423 19.547526, -98.8846752 19.5481686)",
"[784238779, 784238780]",,residential,False,True,58.156000000000006,,"LINESTRING (-98.8857025 19.5482002, -98.8856904 19.5482874, -98.8852329 19.548229)",
784238777,Calle San Francisco,residential,False,False,71.832,,"LINESTRING (-98.8852329 19.548229, -98.8853071 19.5475868)",
784238777,Calle San Francisco,residential,False,True,62.432,,"LINESTRING (-98.8852329 19.548229, -98.8851126 19.5487789)",
"[784238779, 784238780]",,residential,False,False,58.156000000000006,,"LINESTRING (-98.8852329 19.548229, -98.8856904 19.5482874, -98.8857025 19.5482002)",
784241236,,residential,False,True,34.266,,"LINESTRING (-98.8799036 19.547864, -98.8798838 19.5481716)",
548449578,Calle Ignacio Zaragoza,residential,False,False,31.978,,"LINESTRING (-98.8798838 19.5481716, -98.8795787 19.5481651)",
548449578,Calle Ignacio Zaragoza,residential,False,True,83.096,,"LINESTRING (-98.8798838 19.5481716, -98.8806766 19.5481887)",
784241236,,residential,False,False,34.266,,"LINESTRING (-98.8798838 19.5481716, -98.8799036 19.547864)",
784241237,,residential,False,True,35.229,,"LINESTRING (-98.8800484 19.5489054, -98.8803846 19.5489042)",
784241237,,residential,False,False,35.229,,"LINESTRING (-98.8803846 19.5489042, -98.8800484 19.5489054)",
784241238,Callejón Arboleda,residential,False,False,20.238,,"LINESTRING (-98.8803846 19.5489042, -98.880385 19.5487222)",
784241238,Callejón Arboleda,residential,False,True,69.697,,"LINESTRING (-98.8803846 19.5489042, -98.8803833 19.549531)",
784241238,Callejón Arboleda,residential,False,True,20.238,,"LINESTRING (-98.880385 19.5487222, -98.8803846 19.5489042)",
784241239,Cerrada Matamoros,residential,False,True,35.138000000000005,,"LINESTRING (-98.8810529 19.5487538, -98.8810502 19.5490065, -98.8810647 19.5490683)",
"[784245504, 784245505, 784245506, 784063572, 784245502, 784245503]",Cerrada Porfirio Díaz,residential,False,True,109.37700000000001,,"LINESTRING (-98.8787214 19.549392, -98.8789836 19.5493983, -98.8789775 19.5497065, -98.8789223 19.5497062, -98.8789221 19.5497544, -98.878889 19.5497543, -98.8788856 19.5500511)",
784245507,,residential,False,True,44.335,,"LINESTRING (-98.8775875 19.5488953, -98.8780106 19.5488955)",
544209828,Calle Mariano De Abasolo,residential,False,False,131.902,,"LINESTRING (-98.8780106 19.5488955, -98.8779734 19.5500812)",
544209828,Calle Mariano De Abasolo,residential,False,True,10.423,,"LINESTRING (-98.8780106 19.5488955, -98.8780134 19.5488018)",
784245507,,residential,False,False,44.335,,"LINESTRING (-98.8780106 19.5488955, -98.8775875 19.5488953)",
548449578,Calle Ignacio Zaragoza,residential,False,True,16.893,,"LINESTRING (-98.8770785 19.5480758, -98.8771628 19.5480909, -98.8772346 19.5481126)",
"[892209305, 784247439]",Calle Guadalupe,residential,False,True,228.387,,"LINESTRING (-98.8770785 19.5480758, -98.8772884 19.5491544, -98.8774536 19.550099)",
784245516,Privada La Comunicdad,residential,False,True,40.962,,"LINESTRING (-98.8775526 19.5460012, -98.8775405 19.5463694)",
784245516,Privada La Comunicdad,residential,False,False,43.555,,"LINESTRING (-98.8775218 19.5467607, -98.8775405 19.5463694)",
784245515,Privada La Comunicdad,residential,False,True,43.389,,"LINESTRING (-98.8775405 19.5463694, -98.8771271 19.5463473)",
784245516,Privada La Comunicdad,residential,False,False,40.962,,"LINESTRING (-98.8775405 19.5463694, -98.8775526 19.5460012)",
784245516,Privada La Comunicdad,residential,False,True,43.555,,"LINESTRING (-98.8775405 19.5463694, -98.8775218 19.5467607)",
784245514,Privada La Comunicdad,residential,False,True,86.821,,"LINESTRING (-98.8771271 19.5463473, -98.8770455 19.5471243)",
"[784245512, 784245513, 784245518]","['Calle Guadalupe', 'Circuito Escolar']",residential,False,True,226.04100000000003,,"LINESTRING (-98.8771271 19.5463473, -98.8771302 19.5459772, -98.8771221 19.5459462, -98.8770935 19.5459247, -98.8768364 19.5458269, -98.8768137 19.5458306, -98.87681 19.5458532, -98.8769811 19.5468209, -98.8770455 19.5471243)",
784245515,Privada La Comunicdad,residential,False,False,43.389,,"LINESTRING (-98.8771271 19.5463473, -98.8775405 19.5463694)",
784245514,Privada La Comunicdad,residential,False,False,86.821,,"LINESTRING (-98.8770455 19.5471243, -98.8771271 19.5463473)",
"[784245512, 784245513, 784245518]","['Calle Guadalupe', 'Circuito Escolar']",residential,False,False,226.04100000000003,,"LINESTRING (-98.8770455 19.5471243, -98.8769811 19.5468209, -98.87681 19.5458532, -98.8768137 19.5458306, -98.8768364 19.5458269, -98.8770935 19.5459247, -98.8771221 19.5459462, -98.8771302 19.5459772, -98.8771271 19.5463473)",
784245518,Calle Guadalupe,residential,False,True,111.666,,"LINESTRING (-98.8770455 19.5471243, -98.8772346 19.5481126)",
"[784247440, 784245520]",Cerrada Zaragoza,residential,False,False,24.607,,"LINESTRING (-98.8784592 19.5476151, -98.8784565 19.5477162, -98.8783291 19.5477111)",
"[784245520, 784245519]",Cerrada Zaragoza,residential,False,True,37.251000000000005,,"LINESTRING (-98.8781977 19.5474975, -98.8781963 19.5477073, -98.8783291 19.5477111)",
784245521,Cerrada Zaragoza,residential,False,True,47.817,,"LINESTRING (-98.8783291 19.5477111, -98.8783088 19.5481407)",
"[784245520, 784245519]",Cerrada Zaragoza,residential,False,False,37.251000000000005,,"LINESTRING (-98.8783291 19.5477111, -98.8781963 19.5477073, -98.8781977 19.5474975)",
"[784245520, 784247440]",Cerrada Zaragoza,residential,False,True,24.607,,"LINESTRING (-98.8783291 19.5477111, -98.8784565 19.5477162, -98.8784592 19.5476151)",
548449578,Calle Ignacio Zaragoza,residential,False,False,28.872,,"LINESTRING (-98.8783088 19.5481407, -98.8780333 19.5481366)",
548449578,Calle Ignacio Zaragoza,residential,False,True,54.751,,"LINESTRING (-98.8783088 19.5481407, -98.8788312 19.5481507)",
784245521,Cerrada Zaragoza,residential,False,False,47.817,,"LINESTRING (-98.8783088 19.5481407, -98.8783291 19.5477111)",
784245522,,residential,False,True,47.836,,"LINESTRING (-98.8784739 19.5486678, -98.8780181 19.5486438)",
544209828,Calle Mariano De Abasolo,residential,False,False,17.576,,"LINESTRING (-98.8780181 19.5486438, -98.8780134 19.5488018)",
544209828,Calle Mariano De Abasolo,residential,False,True,56.421,,"LINESTRING (-98.8780181 19.5486438, -98.8780333 19.5481366)",
784245522,,residential,False,False,47.836,,"LINESTRING (-98.8780181 19.5486438, -98.8784739 19.5486678)",
784245523,,residential,False,True,25.354,,"LINESTRING (-98.8782553 19.5488068, -98.8780134 19.5488018)",
544209828,Calle Mariano De Abasolo,residential,False,False,10.423,,"LINESTRING (-98.8780134 19.5488018, -98.8780106 19.5488955)",
544209828,Calle Mariano De Abasolo,residential,False,True,17.576,,"LINESTRING (-98.8780134 19.5488018, -98.8780181 19.5486438)",
784245523,,residential,False,False,25.354,,"LINESTRING (-98.8780134 19.5488018, -98.8782553 19.5488068)",
784245524,Cerrada Zaragoza,residential,False,True,50.328,,"LINESTRING (-98.878824 19.5490533, -98.8788271 19.5486007)",
548449578,Calle Ignacio Zaragoza,residential,False,False,54.751,,"LINESTRING (-98.8788312 19.5481507, -98.8783088 19.5481407)",
548449578,Calle Ignacio Zaragoza,residential,False,True,28.156,,"LINESTRING (-98.8788312 19.5481507, -98.8790998 19.5481575)",
784245524,Cerrada Zaragoza,residential,False,False,50.04,,"LINESTRING (-98.8788312 19.5481507, -98.8788271 19.5486007)",
892172364,,residential,False,True,70.201,,"LINESTRING (-98.8791297 19.5488612, -98.879123 19.5482299)",
"[784247442, 784247443]",,residential,False,True,32.553,,"LINESTRING (-98.8789527 19.5487759, -98.8789527 19.5486015, -98.8788271 19.5486007)",
784245524,Cerrada Zaragoza,residential,False,False,50.328,,"LINESTRING (-98.8788271 19.5486007, -98.878824 19.5490533)",
784245524,Cerrada Zaragoza,residential,False,True,50.04,,"LINESTRING (-98.8788271 19.5486007, -98.8788312 19.5481507)",
"[784247442, 784247443]",,residential,False,False,32.553,,"LINESTRING (-98.8788271 19.5486007, -98.8789527 19.5486015, -98.8789527 19.5487759)",
784263757,,residential,False,True,38.186,,"LINESTRING (-98.8824517 19.5445263, -98.8820877 19.5445427)",
784263757,,residential,False,False,38.186,,"LINESTRING (-98.8820877 19.5445427, -98.8824517 19.5445263)",
548449578,Calle Ignacio Zaragoza,residential,False,False,28.156,,"LINESTRING (-98.8790998 19.5481575, -98.8788312 19.5481507)",
548449578,Calle Ignacio Zaragoza,residential,False,True,5.44,,"LINESTRING (-98.8790998 19.5481575, -98.8791517 19.5481586)",
892172363,,residential,True,False,8.41,,"LINESTRING (-98.8790998 19.5481575, -98.879123 19.5482299)",
784245525,,residential,True,False,8.479,,"LINESTRING (-98.879123 19.5482299, -98.8791517 19.5481586)",
892172364,,residential,False,False,70.201,,"LINESTRING (-98.879123 19.5482299, -98.8791297 19.5488612)",
311477024,Carretera Del Trabajo,secondary,False,True,5.04,,"LINESTRING (-98.8818251 19.5531507, -98.8818268 19.5531054)",
892172366,Carretera Del Trabajo,secondary,True,False,6.198,,"LINESTRING (-98.8818251 19.5531507, -98.8817977 19.5532001)",
548449613,Alvaro Obregón,residential,False,False,5.377,,"LINESTRING (-98.881849 19.5532014, -98.8817977 19.5532001)",
892172365,Carretera Del Trabajo,secondary,True,False,6.169,,"LINESTRING (-98.881849 19.5532014, -98.8818251 19.5531507)",
544209832,Calle Arboleda,residential,True,False,14.701,,"LINESTRING (-98.8786771 19.5451209, -98.878773 19.5452174)",
892211462,,residential,False,False,10.076,,"LINESTRING (-98.8786771 19.5451209, -98.8787628 19.5450798)",
544209833,Calle Arboleda,residential,True,False,15.338,,"LINESTRING (-98.878773 19.5452174, -98.8787628 19.5450798)",
"[892202667, 544209829]","['Calle Arboleda', 'Calle Escolar 2 De Marzo']",residential,False,"[False, True]",105.67000000000002,,"LINESTRING (-98.878773 19.5452174, -98.8791857 19.5458374, -98.8792095 19.5458672, -98.8792491 19.5458786, -98.8793 19.5458791, -98.8793966 19.5458551)",
892209305,,residential,False,True,102.116,,"LINESTRING (-98.8774536 19.550099, -98.8775916 19.5510081)",
788961789,Calle Porfirio Díaz,tertiary,False,False,54.503,,"LINESTRING (-98.8774536 19.550099, -98.8774886 19.5500978, -98.8779734 19.5500812)",
"[892209305, 784247439]",Calle Guadalupe,residential,False,False,228.387,,"LINESTRING (-98.8774536 19.550099, -98.8772884 19.5491544, -98.8770785 19.5480758)",
892209305,,residential,False,False,102.116,,"LINESTRING (-98.8775916 19.5510081, -98.8774536 19.550099)",
315676649,Avenida Miguel Hidalgo,residential,False,False,37.515,,"LINESTRING (-98.8775916 19.5510081, -98.8776449 19.551015, -98.8779463 19.551054)",
892211461,,residential,False,True,7.802,,"LINESTRING (-98.8792477 19.5470209, -98.8793213 19.5470315)",
544209830,Circuito Escolar 2 De Marzo,residential,True,False,127.40199999999999,,"LINESTRING (-98.8792477 19.5470209, -98.8790998 19.5480773, -98.8790998 19.5481575)",
544209831,Circuito Escolar 2 De Marzo,residential,True,False,134.042,,"LINESTRING (-98.8793213 19.5470315, -98.8794796 19.5458353)",
892211461,,residential,False,False,7.802,,"LINESTRING (-98.8793213 19.5470315, -98.8792477 19.5470209)",
544209829,Calle Escolar 2 De Marzo,residential,False,True,67.916,,"LINESTRING (-98.8813332 19.5455301, -98.8819753 19.545447)",
544209829,Calle Escolar 2 De Marzo,residential,False,False,197.416,,"LINESTRING (-98.8813332 19.5455301, -98.880504 19.5456225, -98.8794796 19.5458353)",
315675456,Carretera a Papalotla,tertiary,False,False,19.378,,"LINESTRING (-98.8817715 19.5512958, -98.8819158 19.5511868)",
892261494,,residential,False,True,19.197,,"LINESTRING (-98.8817715 19.5512958, -98.8816946 19.5511391)",
315675456,Carretera a Papalotla,tertiary,False,True,137.569,,"LINESTRING (-98.8817715 19.5512958, -98.8814119 19.5515675, -98.8811912 19.5517342, -98.880723 19.5520391)",
315676649,Avenida Miguel Hidalgo,residential,False,False,23.289,,"LINESTRING (-98.8816946 19.5511391, -98.8819168 19.5511439)",
315676649,Avenida Miguel Hidalgo,residential,False,True,83.853,,"LINESTRING (-98.8816946 19.5511391, -98.8808944 19.5511469)",
892261494,,residential,False,False,19.197,,"LINESTRING (-98.8816946 19.5511391, -98.8817715 19.5512958)",
927827147,,residential,False,True,60.83,,"LINESTRING (-98.8845324 19.5517281, -98.8845685 19.5511821)",
