osmid,oneway,name,highway,maxspeed,reversed,length,geometry
555285220,False,,residential,,True,47.225,"LINESTRING (-103.074672 23.3653829, -103.0745955 23.3655385, -103.0745539 23.3657896)"
555285214,False,,residential,,False,103.978,"LINESTRING (-103.0727252 23.3665112, -103.0731457 23.3656595)"
555285216,False,,residential,,False,64.89,"LINESTRING (-103.0727252 23.3665112, -103.0721022 23.3663951)"
555285216,False,,residential,,True,42.946,"LINESTRING (-103.0727252 23.3665112, -103.0731375 23.3665881)"
555285215,False,,residential,,True,56.715,"LINESTRING (-103.0731375 23.3665881, -103.0729918 23.3670803)"
555285216,False,,residential,,False,42.946,"LINESTRING (-103.0731375 23.3665881, -103.0727252 23.3665112)"
555285216,False,,residential,,True,82.087,"LINESTRING (-103.0731375 23.3665881, -103.0739256 23.366735)"
555285215,False,,residential,,False,56.715,"LINESTRING (-103.0729918 23.3670803, -103.0731375 23.3665881)"
555285217,False,,residential,,False,88.283,"LINESTRING (-103.0729918 23.3670803, -103.0738194 23.3673109)"
555285217,False,,residential,,True,107.33,"LINESTRING (-103.0729918 23.3670803, -103.0719856 23.3668001)"
555285216,False,,residential,,True,49.918,"LINESTRING (-103.0700827 23.3660186, -103.0705601 23.3661159)"
555285216,False,,residential,,False,61.504,"LINESTRING (-103.0745161 23.366845, -103.0739256 23.366735)"
555285220,False,,residential,,False,79.056,"LINESTRING (-103.0745161 23.366845, -103.0744949 23.3661343)"
555285220,False,,residential,,True,21.099,"LINESTRING (-103.0745161 23.366845, -103.0745539 23.3669222, -103.0746413 23.3669901)"
555285217,False,,residential,,True,88.283,"LINESTRING (-103.0738194 23.3673109, -103.0729918 23.3670803)"
555285221,False,,residential,,False,31.42,"LINESTRING (-103.0738194 23.3673109, -103.073768 23.3675895)"
555285221,False,,residential,,True,64.948,"LINESTRING (-103.0738194 23.3673109, -103.0739256 23.366735)"
555285218,False,,residential,,False,125.209,"LINESTRING (-103.0718236 23.3651942, -103.07157 23.3662959)"
555285219,False,,residential,,False,51.989,"LINESTRING (-103.0718236 23.3651942, -103.0713735 23.3649754)"
555285219,False,,residential,,True,61.941,"LINESTRING (-103.0718236 23.3651942, -103.0723902 23.3653936)"
555285219,False,,residential,,False,29.543,"LINESTRING (-103.0747665 23.3662261, -103.0744949 23.3661343)"
555285222,False,,residential,,False,53.167,"LINESTRING (-103.0747665 23.3662261, -103.0745539 23.3657896)"
555285222,False,,residential,,True,99.798,"LINESTRING (-103.0747665 23.3662261, -103.075092 23.3670724)"
555285219,False,,residential,,False,47.062,"LINESTRING (-103.0744949 23.3661343, -103.0740644 23.3659828)"
555285219,False,,residential,,True,29.543,"LINESTRING (-103.0744949 23.3661343, -103.0747665 23.3662261)"
555285220,False,,residential,,False,38.799,"LINESTRING (-103.0744949 23.3661343, -103.0745539 23.3657896)"
555285220,False,,residential,,True,79.056,"LINESTRING (-103.0744949 23.3661343, -103.0745161 23.366845)"
555285220,False,,residential,,False,47.511,"LINESTRING (-103.0750724 23.3671512, -103.0746413 23.3669901)"
555285224,False,,residential,,False,8.988,"LINESTRING (-103.0750724 23.3671512, -103.075092 23.3670724)"
555285224,False,,residential,,True,83.13,"LINESTRING (-103.0750724 23.3671512, -103.0748904 23.3678799)"
555285221,False,,residential,,False,47.389,"LINESTRING (-103.0741419 23.3655626, -103.0740644 23.3659828)"
555285221,False,,residential,,True,51.636,"LINESTRING (-103.0741419 23.3655626, -103.0742472 23.3651084)"
555285222,False,,residential,,False,88.412,"LINESTRING (-103.0741419 23.3655626, -103.0733818 23.3651814)"
555285222,False,,residential,,True,49.049,"LINESTRING (-103.0741419 23.3655626, -103.0745539 23.3657896)"
555285214,False,,residential,,True,58.37,"LINESTRING (-103.0733818 23.3651814, -103.0731457 23.3656595)"
555285222,False,,residential,,True,88.412,"LINESTRING (-103.0733818 23.3651814, -103.0741419 23.3655626)"
555285220,False,,residential,,True,38.799,"LINESTRING (-103.0745539 23.3657896, -103.0744949 23.3661343)"
555285222,False,,residential,,False,49.049,"LINESTRING (-103.0745539 23.3657896, -103.0741419 23.3655626)"
555285222,False,,residential,,True,53.167,"LINESTRING (-103.0745539 23.3657896, -103.0747665 23.3662261)"
555285220,False,,residential,,False,47.225,"LINESTRING (-103.0745539 23.3657896, -103.0745955 23.3655385, -103.074672 23.3653829)"
555285222,False,,residential,,False,99.798,"LINESTRING (-103.075092 23.3670724, -103.0747665 23.3662261)"
555285224,False,,residential,,False,62.982,"LINESTRING (-103.075092 23.3670724, -103.0752298 23.3665203)"
555285224,False,,residential,,True,8.988,"LINESTRING (-103.075092 23.3670724, -103.0750724 23.3671512)"
555285222,False,,residential,,True,140.827,"LINESTRING (-103.075092 23.3670724, -103.0757046 23.3678037, -103.0758725 23.3681112)"
555285213,False,,residential,,False,51.642,"LINESTRING (-103.0753412 23.3658302, -103.0757618 23.3660883)"
555285213,False,,residential,,True,84.499,"LINESTRING (-103.0753412 23.3658302, -103.074672 23.3653829)"
555285224,False,,residential,,True,77.574,"LINESTRING (-103.0753412 23.3658302, -103.0752298 23.3665203)"
555285224,False,,residential,,False,146.38,"LINESTRING (-103.0744901 23.369144, -103.0748904 23.3678799)"
555285224,False,,residential,,True,103.406,"LINESTRING (-103.0744901 23.369144, -103.0743379 23.3700634)"
555285232,False,,residential,,False,57.338,"LINESTRING (-103.0744901 23.369144, -103.0740094 23.3688772)"
555285232,False,,residential,,True,64.858,"LINESTRING (-103.0744901 23.369144, -103.0750018 23.3694898)"
555285224,False,,residential,,False,52.216,"LINESTRING (-103.0736789 23.3735485, -103.0737495 23.3730834)"
903686834,False,,residential,,False,53.878,"LINESTRING (-103.0736789 23.3735485, -103.0741704 23.3737252)"
903686834,False,,residential,,True,120.716,"LINESTRING (-103.0736789 23.3735485, -103.0736547 23.3736199, -103.073599 23.3736562, -103.0734247 23.3736378, -103.0732356 23.3735676, -103.0729459 23.3733472, -103.0727525 23.3731649)"
555285224,False,,residential,,False,104.77,"LINESTRING (-103.0740094 23.3720608, -103.0741587 23.3711286)"
555285224,False,,residential,,True,43.997,"LINESTRING (-103.0740094 23.3720608, -103.0739294 23.3724496)"
555285225,False,,residential,,True,41.513,"LINESTRING (-103.0740094 23.3720608, -103.0743902 23.3721919)"
469590961,False,Ramal a Seis de Enero,secondary,60,False,13.695,"LINESTRING (-103.0717713 23.3675148, -103.0717325 23.3676327)"
555285227,False,,residential,,False,15.144,"LINESTRING (-103.0717713 23.3675148, -103.0719186 23.3675311)"
"[469590961, 469590999]",False,"['Ramal a Montemariana', 'Ramal a Seis de Enero']",secondary,60,True,82.472,"LINESTRING (-103.0717713 23.3675148, -103.0717983 23.3674513, -103.0719856 23.3668001)"
555285221,False,,residential,,True,31.42,"LINESTRING (-103.073768 23.3675895, -103.0738194 23.3673109)"
555285227,False,,residential,,False,67.958,"LINESTRING (-103.073768 23.3675895, -103.0744088 23.3677553)"
555285227,False,,residential,,True,190.41199999999998,"LINESTRING (-103.073768 23.3675895, -103.0729312 23.3676707, -103.0719186 23.3675311)"
555285227,False,,residential,,True,96.876,"LINESTRING (-103.0750018 23.3694898, -103.0753927 23.3686959)"
555285232,False,,residential,,False,64.858,"LINESTRING (-103.0750018 23.3694898, -103.0744901 23.369144)"
555285232,False,,residential,,True,48.95,"LINESTRING (-103.0750018 23.3694898, -103.0753966 23.3697397)"
555285227,False,,residential,,False,75.971,"LINESTRING (-103.0756992 23.3680733, -103.0753927 23.3686959)"
555285227,False,,residential,,True,85.313,"LINESTRING (-103.0756992 23.3680733, -103.0748904 23.3678799)"
555285231,False,,residential,,True,18.185,"LINESTRING (-103.0756992 23.3680733, -103.0758725 23.3681112)"
555285228,False,,residential,,True,93.401,"LINESTRING (-103.0765661 23.3704993, -103.0768761 23.369709)"
555285232,False,,residential,,False,46.452,"LINESTRING (-103.0765661 23.3704993, -103.0761998 23.3702514)"
555285232,False,,residential,,True,203.799,"LINESTRING (-103.0765661 23.3704993, -103.0777967 23.371332, -103.0780757 23.3716767)"
555285223,False,,residential,,False,51.399,"LINESTRING (-103.0770236 23.3693444, -103.0765824 23.3691216)"
555285228,False,,residential,,False,43.247,"LINESTRING (-103.0770236 23.3693444, -103.0768761 23.369709)"
555285223,False,,residential,,True,76.471,"LINESTRING (-103.0770236 23.3693444, -103.0773085 23.3697661, -103.0774464 23.3699098)"
555285229,False,,residential,,True,81.975,"LINESTRING (-103.0761998 23.3702514, -103.0764168 23.3695416)"
555285232,False,,residential,,False,20.153,"LINESTRING (-103.0761998 23.3702514, -103.0760492 23.3701342)"
555285232,False,,residential,,True,46.452,"LINESTRING (-103.0761998 23.3702514, -103.0765661 23.3704993)"
555285223,False,,residential,,False,9.147,"LINESTRING (-103.0765824 23.3691216, -103.0765101 23.369073)"
555285223,False,,residential,,True,51.399,"LINESTRING (-103.0765824 23.3691216, -103.0770236 23.3693444)"
555285229,False,,residential,,False,49.667,"LINESTRING (-103.0765824 23.3691216, -103.0764168 23.3695416)"
555285230,False,,residential,,True,45.227,"LINESTRING (-103.0762464 23.368567, -103.0760831 23.3689451)"
555285223,False,,residential,,True,62.729,"LINESTRING (-103.0762464 23.368567, -103.0763832 23.3688969, -103.0765101 23.369073)"
903682451,False,,residential,,False,63.628,"LINESTRING (-103.0762464 23.368567, -103.076005 23.3682395, -103.0758725 23.3681112)"
555285230,False,,residential,,False,64.107,"LINESTRING (-103.075666 23.3699102, -103.0758976 23.3693743)"
555285230,False,,residential,,True,64.062,"LINESTRING (-103.075666 23.3699102, -103.0754202 23.3704403)"
555285232,False,,residential,,False,33.401,"LINESTRING (-103.075666 23.3699102, -103.0753966 23.3697397)"
555285232,False,,residential,,True,46.372,"LINESTRING (-103.075666 23.3699102, -103.0760492 23.3701342)"
555285230,False,,residential,,False,73.514,"LINESTRING (-103.0752205 23.3710755, -103.0754202 23.3704403)"
555285230,False,,residential,,True,30.479,"LINESTRING (-103.0752205 23.3710755, -103.0751237 23.3713348)"
555285234,False,,residential,,False,57.072,"LINESTRING (-103.0752205 23.3710755, -103.0757347 23.3712771)"
555285234,False,,residential,,True,39.732,"LINESTRING (-103.0752205 23.3710755, -103.0748614 23.3709376)"
555285230,False,,residential,,False,51.925,"LINESTRING (-103.0741704 23.3737252, -103.0743253 23.3732804)"
903686834,False,,residential,,True,53.878,"LINESTRING (-103.0741704 23.3737252, -103.0736789 23.3735485)"
903682452,False,,residential,,True,113.513,"LINESTRING (-103.0740416 23.3731613, -103.0743902 23.3721919)"
903686832,False,,residential,,False,31.048,"LINESTRING (-103.0740416 23.3731613, -103.0737495 23.3730834)"
903686832,False,,residential,,True,31.842,"LINESTRING (-103.0740416 23.3731613, -103.0743253 23.3732804)"
555285234,False,,residential,,False,39.732,"LINESTRING (-103.0748614 23.3709376, -103.0752205 23.3710755)"
555285234,False,,residential,,True,36.792,"LINESTRING (-103.0748614 23.3709376, -103.0745305 23.3708064)"
903682452,False,,residential,,False,17.394,"LINESTRING (-103.0748614 23.3709376, -103.0748109 23.371087)"
903682452,False,,residential,,True,71.354,"LINESTRING (-103.0748614 23.3709376, -103.0751014 23.3703349)"
555285232,False,,residential,,True,57.338,"LINESTRING (-103.0740094 23.3688772, -103.0744901 23.369144)"
903682453,False,,residential,,False,14.984,"LINESTRING (-103.0740094 23.3688772, -103.0739588 23.3690037)"
903682453,False,,residential,,True,131.242,"LINESTRING (-103.0740094 23.3688772, -103.0744088 23.3677553)"
555285223,False,,residential,,False,77.625,"LINESTRING (-103.0780757 23.3716767, -103.0784136 23.3710513)"
555285232,False,,residential,,True,54.68,"LINESTRING (-103.0780757 23.3716767, -103.0778475 23.3721216)"
555285232,False,,residential,,False,203.799,"LINESTRING (-103.0780757 23.3716767, -103.0777967 23.371332, -103.0765661 23.3704993)"
555285232,False,,residential,,False,102.302,"LINESTRING (-103.0769196 23.3738089, -103.0773971 23.373)"
903686830,False,,residential,,True,173.313,"LINESTRING (-103.0769196 23.3738089, -103.0769719 23.3739345, -103.0770336 23.3739972, -103.0772844 23.3741339, -103.0778122 23.3731777)"
555285233,False,,residential,,True,41.449,"LINESTRING (-103.0754174 23.3720451, -103.075776 23.37222)"
555285235,False,,residential,,False,27.721,"LINESTRING (-103.0754174 23.3720451, -103.0755137 23.371812)"
555285235,False,,residential,,True,53.412,"LINESTRING (-103.0754174 23.3720451, -103.0752513 23.3725006)"
555285233,False,,residential,,False,85.839,"LINESTRING (-103.0785739 23.3735049, -103.0778122 23.3731777)"
555285234,False,,residential,,True,108.055,"LINESTRING (-103.0785739 23.3735049, -103.0787556 23.3731835, -103.0789823 23.3727478, -103.0788613 23.3726866)"
903686829,False,,residential,,True,96.48400000000001,"LINESTRING (-103.0785739 23.3735049, -103.0784552 23.3733239, -103.0781628 23.3730173, -103.0780272 23.3728017)"
555285226,False,,residential,,True,110.397,"LINESTRING (-103.07698 23.3716841, -103.0765171 23.3725814)"
555285234,False,,residential,,False,101.031,"LINESTRING (-103.07698 23.3716841, -103.0778475 23.3721216)"
555285234,False,,residential,,True,88.823,"LINESTRING (-103.07698 23.3716841, -103.0761602 23.3714162)"
555285234,False,,residential,,False,46.104,"LINESTRING (-103.0757347 23.3712771, -103.0761602 23.3714162)"
555285234,False,,residential,,True,57.072,"LINESTRING (-103.0757347 23.3712771, -103.0752205 23.3710755)"
555285235,False,,residential,,False,74.183,"LINESTRING (-103.0757347 23.3712771, -103.0759629 23.3706437)"
555285235,False,,residential,,True,63.612,"LINESTRING (-103.0757347 23.3712771, -103.0755137 23.371812)"
555285224,False,,residential,,False,10.566,"LINESTRING (-103.0742294 23.3706869, -103.0742501 23.3705938)"
555285224,False,,residential,,True,49.642,"LINESTRING (-103.0742294 23.3706869, -103.0741587 23.3711286)"
555285234,False,,residential,,False,33.483,"LINESTRING (-103.0742294 23.3706869, -103.0745305 23.3708064)"
555285232,False,,residential,,False,46.372,"LINESTRING (-103.0760492 23.3701342, -103.075666 23.3699102)"
555285232,False,,residential,,True,20.153,"LINESTRING (-103.0760492 23.3701342, -103.0761998 23.3702514)"
555285235,False,,residential,,True,58.458999999999996,"LINESTRING (-103.0760492 23.3701342, -103.0759875 23.3704247, -103.076013 23.3705047, -103.0759629 23.3706437)"
555285231,False,,residential,,False,18.185,"LINESTRING (-103.0758725 23.3681112, -103.0756992 23.3680733)"
555285231,False,,residential,,True,28.547,"LINESTRING (-103.0758725 23.3681112, -103.0761487 23.3681515)"
555285222,False,,residential,,False,140.827,"LINESTRING (-103.0758725 23.3681112, -103.0757046 23.3678037, -103.075092 23.3670724)"
903682451,False,,residential,,True,63.628,"LINESTRING (-103.0758725 23.3681112, -103.076005 23.3682395, -103.0762464 23.368567)"
555285231,False,,residential,,False,28.547,"LINESTRING (-103.0761487 23.3681515, -103.0758725 23.3681112)"
555285231,False,,residential,,True,22.803,"LINESTRING (-103.0761487 23.3681515, -103.0763588 23.3682212)"
555285202,False,,residential,,True,159.97,"LINESTRING (-103.0761487 23.3681515, -103.0759862 23.3679773, -103.075946 23.3678406, -103.0765905 23.3669518)"
555285224,False,,residential,,False,59.655,"LINESTRING (-103.0742501 23.3705938, -103.0743379 23.3700634)"
555285224,False,,residential,,True,10.566,"LINESTRING (-103.0742501 23.3705938, -103.0742294 23.3706869)"
903682453,False,,residential,,True,114.588,"LINESTRING (-103.0742501 23.3705938, -103.0737291 23.3705047, -103.0736446 23.3704727, -103.0736031 23.3704185, -103.0736217 23.370025)"
555285227,False,,residential,,False,51.074,"LINESTRING (-103.0744088 23.3677553, -103.0748904 23.3678799)"
555285227,False,,residential,,True,67.958,"LINESTRING (-103.0744088 23.3677553, -103.073768 23.3675895)"
903682453,False,,residential,,False,131.242,"LINESTRING (-103.0744088 23.3677553, -103.0740094 23.3688772)"
903682453,False,,residential,,True,88.334,"LINESTRING (-103.0744088 23.3677553, -103.0746413 23.3669901)"
555285220,False,,residential,,True,47.511,"LINESTRING (-103.0746413 23.3669901, -103.0750724 23.3671512)"
903682453,False,,residential,,False,88.334,"LINESTRING (-103.0746413 23.3669901, -103.0744088 23.3677553)"
555285220,False,,residential,,False,21.099,"LINESTRING (-103.0746413 23.3669901, -103.0745539 23.3669222, -103.0745161 23.366845)"
555285195,False,,residential,,False,59.187,"LINESTRING (-103.0782285 23.3703102, -103.0782996 23.3704087, -103.0786014 23.3707165)"
555285195,False,,residential,,True,102.782,"LINESTRING (-103.0782285 23.3703102, -103.0782956 23.3702837, -103.0787448 23.3695321)"
903682454,False,,residential,,False,56.609,"LINESTRING (-103.0782285 23.3703102, -103.0781722 23.3701994, -103.0779067 23.369899)"
555285204,False,,residential,,False,43.814,"LINESTRING (-103.0783591 23.3675471, -103.0786029 23.3672228)"
555285204,False,,residential,,True,5.826,"LINESTRING (-103.0783591 23.3675471, -103.0783237 23.3675882)"
903682455,False,,residential,,True,47.88,"LINESTRING (-103.0783591 23.3675471, -103.0787593 23.3677717)"
555285197,False,,residential,,False,47.907,"LINESTRING (-103.0787593 23.3677717, -103.0789896 23.3673963)"
555285197,False,,residential,,True,57.172,"LINESTRING (-103.0787593 23.3677717, -103.0784436 23.3681964)"
903682455,False,,residential,,False,47.88,"LINESTRING (-103.0787593 23.3677717, -103.0783591 23.3675471)"
555285227,False,,residential,,False,96.876,"LINESTRING (-103.0753927 23.3686959, -103.0750018 23.3694898)"
555285227,False,,residential,,True,75.971,"LINESTRING (-103.0753927 23.3686959, -103.0756992 23.3680733)"
903686826,False,,residential,,True,35.097,"LINESTRING (-103.0753927 23.3686959, -103.075714 23.3688083)"
555285230,False,,residential,,False,45.227,"LINESTRING (-103.0760831 23.3689451, -103.0762464 23.368567)"
555285230,False,,residential,,True,51.344,"LINESTRING (-103.0760831 23.3689451, -103.0758976 23.3693743)"
903686826,False,,residential,,False,40.63,"LINESTRING (-103.0760831 23.3689451, -103.075714 23.3688083)"
903686826,False,,residential,,True,45.847,"LINESTRING (-103.0760831 23.3689451, -103.0765101 23.369073)"
903682452,False,,residential,,False,108.516,"LINESTRING (-103.075714 23.3688083, -103.0753966 23.3697397)"
903686826,False,,residential,,False,35.097,"LINESTRING (-103.075714 23.3688083, -103.0753927 23.3686959)"
903686826,False,,residential,,True,40.63,"LINESTRING (-103.075714 23.3688083, -103.0760831 23.3689451)"
903686827,False,,residential,,True,62.347,"LINESTRING (-103.0774464 23.3699098, -103.0768761 23.369709)"
555285223,False,,residential,,False,76.471,"LINESTRING (-103.0774464 23.3699098, -103.0773085 23.3697661, -103.0770236 23.3693444)"
555285223,False,,residential,,True,161.95,"LINESTRING (-103.0774464 23.3699098, -103.0780998 23.3705909, -103.0782017 23.370815, -103.0784136 23.3710513)"
555285228,False,,residential,,False,93.401,"LINESTRING (-103.0768761 23.369709, -103.0765661 23.3704993)"
555285228,False,,residential,,True,43.247,"LINESTRING (-103.0768761 23.369709, -103.0770236 23.3693444)"
903686827,False,,residential,,False,62.347,"LINESTRING (-103.0768761 23.369709, -103.0774464 23.3699098)"
903686827,False,,residential,,True,50.442,"LINESTRING (-103.0768761 23.369709, -103.0764168 23.3695416)"
555285229,False,,residential,,False,81.975,"LINESTRING (-103.0764168 23.3695416, -103.0761998 23.3702514)"
555285229,False,,residential,,True,49.667,"LINESTRING (-103.0764168 23.3695416, -103.0765824 23.3691216)"
903686827,False,,residential,,False,50.442,"LINESTRING (-103.0764168 23.3695416, -103.0768761 23.369709)"
903686827,False,,residential,,True,56.167,"LINESTRING (-103.0764168 23.3695416, -103.0758976 23.3693743)"
555285230,False,,residential,,False,51.344,"LINESTRING (-103.0758976 23.3693743, -103.0760831 23.3689451)"
555285230,False,,residential,,True,64.107,"LINESTRING (-103.0758976 23.3693743, -103.075666 23.3699102)"
903686827,False,,residential,,False,56.167,"LINESTRING (-103.0758976 23.3693743, -103.0764168 23.3695416)"
555285234,False,,residential,,True,77.507,"LINESTRING (-103.0788613 23.3726866, -103.0781963 23.3723501)"
555285234,False,,residential,,False,108.055,"LINESTRING (-103.0788613 23.3726866, -103.0789823 23.3727478, -103.0787556 23.3731835, -103.0785739 23.3735049)"
903686828,False,,residential,,True,235.795,"LINESTRING (-103.0788613 23.3726866, -103.0791324 23.3725249, -103.0792223 23.3724326, -103.0793121 23.3721753, -103.0793068 23.3720977, -103.0788535 23.3716939, -103.0787489 23.3714108, -103.0784136 23.3710513)"
555285223,False,,residential,,True,77.625,"LINESTRING (-103.0784136 23.3710513, -103.0780757 23.3716767)"
555285223,False,,residential,,False,161.95,"LINESTRING (-103.0784136 23.3710513, -103.0782017 23.370815, -103.0780998 23.3705909, -103.0774464 23.3699098)"
903686828,False,,residential,,False,235.79500000000002,"LINESTRING (-103.0784136 23.3710513, -103.0787489 23.3714108, -103.0788535 23.3716939, -103.0793068 23.3720977, -103.0793121 23.3721753, -103.0792223 23.3724326, -103.0791324 23.3725249, -103.0788613 23.3726866)"
903686830,False,,residential,,False,47.219,"LINESTRING (-103.0780272 23.3728017, -103.0778122 23.3731777)"
903686829,False,,residential,,False,96.48400000000001,"LINESTRING (-103.0780272 23.3728017, -103.0781628 23.3730173, -103.0784552 23.3733239, -103.0785739 23.3735049)"
903686830,False,,residential,,True,54.657000000000004,"LINESTRING (-103.0780272 23.3728017, -103.0782031 23.3724941, -103.0781963 23.3723501)"
555285233,False,,residential,,False,46.75,"LINESTRING (-103.0778122 23.3731777, -103.0773971 23.373)"
555285233,False,,residential,,True,85.839,"LINESTRING (-103.0778122 23.3731777, -103.0785739 23.3735049)"
903686830,False,,residential,,True,47.219,"LINESTRING (-103.0778122 23.3731777, -103.0780272 23.3728017)"
903686830,False,,residential,,False,173.31300000000002,"LINESTRING (-103.0778122 23.3731777, -103.0772844 23.3741339, -103.0770336 23.3739972, -103.0769719 23.3739345, -103.0769196 23.3738089)"
555285234,False,,residential,,False,77.507,"LINESTRING (-103.0781963 23.3723501, -103.0788613 23.3726866)"
555285234,False,,residential,,True,43.739,"LINESTRING (-103.0781963 23.3723501, -103.0778475 23.3721216)"
903686830,False,,residential,,False,54.657000000000004,"LINESTRING (-103.0781963 23.3723501, -103.0782031 23.3724941, -103.0780272 23.3728017)"
555285233,False,,residential,,False,16.591,"LINESTRING (-103.0759779 23.3723184, -103.0758343 23.3722485)"
555285233,False,,residential,,True,62.324,"LINESTRING (-103.0759779 23.3723184, -103.0765171 23.3725814)"
903686831,False,,residential,,True,56.663,"LINESTRING (-103.0759779 23.3723184, -103.0760613 23.3718146)"
555285224,False,,residential,,False,72.828,"LINESTRING (-103.0737495 23.3730834, -103.0739294 23.3724496)"
555285224,False,,residential,,True,52.216,"LINESTRING (-103.0737495 23.3730834, -103.0736789 23.3735485)"
903686832,False,,residential,,True,31.048,"LINESTRING (-103.0737495 23.3730834, -103.0740416 23.3731613)"
555285230,False,,residential,,False,115.255,"LINESTRING (-103.0743253 23.3732804, -103.0747088 23.3723055)"
555285230,False,,residential,,True,51.925,"LINESTRING (-103.0743253 23.3732804, -103.0741704 23.3737252)"
903686832,False,,residential,,False,31.842,"LINESTRING (-103.0743253 23.3732804, -103.0740416 23.3731613)"
555285233,False,,residential,,False,41.449,"LINESTRING (-103.075776 23.37222, -103.0754174 23.3720451)"
555285233,False,,residential,,True,6.742,"LINESTRING (-103.075776 23.37222, -103.0758343 23.3722485)"
903686833,False,,residential,,True,52.679,"LINESTRING (-103.075776 23.37222, -103.0755137 23.371812)"
555285235,False,,residential,,False,63.612,"LINESTRING (-103.0755137 23.371812, -103.0757347 23.3712771)"
555285235,False,,residential,,True,27.721,"LINESTRING (-103.0755137 23.371812, -103.0754174 23.3720451)"
903686833,False,,residential,,False,52.679,"LINESTRING (-103.0755137 23.371812, -103.075776 23.37222)"
903686833,False,,residential,,True,66.335,"LINESTRING (-103.0755137 23.371812, -103.0751237 23.3713348)"
555285230,False,,residential,,False,30.479,"LINESTRING (-103.0751237 23.3713348, -103.0752205 23.3710755)"
555285230,False,,residential,,True,115.948,"LINESTRING (-103.0751237 23.3713348, -103.0747088 23.3723055)"
903686833,False,,residential,,False,66.335,"LINESTRING (-103.0751237 23.3713348, -103.0755137 23.371812)"
903686833,False,,residential,,True,42.174,"LINESTRING (-103.0751237 23.3713348, -103.0748109 23.371087)"
903682452,False,,residential,,False,130.148,"LINESTRING (-103.0748109 23.371087, -103.0743902 23.3721919)"
903682452,False,,residential,,True,17.394,"LINESTRING (-103.0748109 23.371087, -103.0748614 23.3709376)"
903686833,False,,residential,,False,42.174,"LINESTRING (-103.0748109 23.371087, -103.0751237 23.3713348)"
555285224,False,,residential,,False,103.406,"LINESTRING (-103.0743379 23.3700634, -103.0744901 23.369144)"
555285224,False,,residential,,True,59.655,"LINESTRING (-103.0743379 23.3700634, -103.0742501 23.3705938)"
555285225,False,,residential,,False,47.014,"LINESTRING (-103.0743379 23.3700634, -103.0747674 23.3702161)"
555285225,False,,residential,,False,34.587,"LINESTRING (-103.0751014 23.3703349, -103.0754202 23.3704403)"
555285225,False,,residential,,True,36.562,"LINESTRING (-103.0751014 23.3703349, -103.0747674 23.3702161)"
903682452,False,,residential,,False,71.354,"LINESTRING (-103.0751014 23.3703349, -103.0748614 23.3709376)"
903682452,False,,residential,,True,72.72,"LINESTRING (-103.0751014 23.3703349, -103.0753966 23.3697397)"
555285225,False,,residential,,False,59.834,"LINESTRING (-103.0754202 23.3704403, -103.0759629 23.3706437)"
555285225,False,,residential,,True,34.587,"LINESTRING (-103.0754202 23.3704403, -103.0751014 23.3703349)"
555285230,False,,residential,,False,64.062,"LINESTRING (-103.0754202 23.3704403, -103.075666 23.3699102)"
555285230,False,,residential,,True,73.514,"LINESTRING (-103.0754202 23.3704403, -103.0752205 23.3710755)"
555285225,False,,residential,,True,59.834,"LINESTRING (-103.0759629 23.3706437, -103.0754202 23.3704403)"
555285235,False,,residential,,True,74.183,"LINESTRING (-103.0759629 23.3706437, -103.0757347 23.3712771)"
555285225,False,,residential,,False,113.344,"LINESTRING (-103.0759629 23.3706437, -103.0763523 23.3708457, -103.0763711 23.3709159, -103.0761602 23.3714162)"
555285235,False,,residential,,False,58.458999999999996,"LINESTRING (-103.0759629 23.3706437, -103.076013 23.3705047, -103.0759875 23.3704247, -103.0760492 23.3701342)"
555285225,False,,residential,,False,45.436,"LINESTRING (-103.0761602 23.3714162, -103.0760613 23.3718146)"
555285234,False,,residential,,False,88.823,"LINESTRING (-103.0761602 23.3714162, -103.07698 23.3716841)"
555285234,False,,residential,,True,46.104,"LINESTRING (-103.0761602 23.3714162, -103.0757347 23.3712771)"
555285225,False,,residential,,True,113.34400000000001,"LINESTRING (-103.0761602 23.3714162, -103.0763711 23.3709159, -103.0763523 23.3708457, -103.0759629 23.3706437)"
555285225,False,,residential,,False,53.523,"LINESTRING (-103.0760613 23.3718146, -103.0758343 23.3722485)"
555285225,False,,residential,,True,45.436,"LINESTRING (-103.0760613 23.3718146, -103.0761602 23.3714162)"
903686831,False,,residential,,False,56.663,"LINESTRING (-103.0760613 23.3718146, -103.0759779 23.3723184)"
555285225,False,,residential,,True,53.523,"LINESTRING (-103.0758343 23.3722485, -103.0760613 23.3718146)"
555285233,False,,residential,,False,6.742,"LINESTRING (-103.0758343 23.3722485, -103.075776 23.37222)"
555285233,False,,residential,,True,16.591,"LINESTRING (-103.0758343 23.3722485, -103.0759779 23.3723184)"
555285225,False,,residential,,False,96.217,"LINESTRING (-103.0758343 23.3722485, -103.0756804 23.372664, -103.0752513 23.3725006)"
903686836,False,,residential,,False,57.283,"LINESTRING (-103.0727525 23.3731649, -103.0726348 23.3736686)"
903686836,False,,residential,,True,22.77,"LINESTRING (-103.0727525 23.3731649, -103.0727999 23.3729648)"
