osmid,name,highway,oneway,reversed,length,maxspeed,geometry
580490987,Calle Cuauhtémoc,residential,False,False,268.031,,"LINESTRING (-99.1403151 19.8067885, -99.1404453 19.8071457, -99.1406679 19.8076731, -99.1412489 19.8090327)"
321914838,Avenida Emiliano Zapata,residential,False,False,73.285,,"LINESTRING (-99.1414575 19.809667, -99.1421184 19.8094485)"
321914838,Avenida Emiliano Zapata,residential,False,True,70.717,,"LINESTRING (-99.1414575 19.809667, -99.1408206 19.8098801)"
580490987,Calle Cuauhtémoc,residential,False,False,185.696,,"LINESTRING (-99.1414575 19.809667, -99.1417207 19.8107032, -99.1418922 19.8112859)"
580490987,Calle Cuauhtémoc,residential,False,True,73.907,,"LINESTRING (-99.1414575 19.809667, -99.1413116 19.8091796, -99.1412489 19.8090327)"
321914838,Avenida Emiliano Zapata,residential,False,False,70.205,,"LINESTRING (-99.1401875 19.8100895, -99.1408206 19.8098801)"
580490989,Calle 2 de Marzo,residential,False,True,34.997,,"LINESTRING (-99.1401875 19.8100895, -99.1403038 19.8103846)"
551505501,Avenida 16 de Septiembre,secondary,False,False,53.6,,"LINESTRING (-99.1407983 19.8115096, -99.140311 19.8116585)"
551505501,Avenida 16 de Septiembre,secondary,False,True,33.205,,"LINESTRING (-99.1407983 19.8115096, -99.141105 19.8114327)"
580490989,Calle 2 de Marzo,residential,False,False,135.387,,"LINESTRING (-99.1407983 19.8115096, -99.1405392 19.8108994, -99.1403434 19.8104792, -99.1403038 19.8103846)"
321914838,Avenida Emiliano Zapata,residential,False,False,66.894,,"LINESTRING (-99.143848 19.808922, -99.1444561 19.808736)"
321914838,Avenida Emiliano Zapata,residential,False,True,65.562,,"LINESTRING (-99.143848 19.808922, -99.143247 19.8090891)"
580818740,Callejón Emiliano Zapata,residential,False,True,84.72,,"LINESTRING (-99.143848 19.808922, -99.1436839 19.8081759)"
792712497,,residential,False,True,29.317,,"LINESTRING (-99.143848 19.808922, -99.1439597 19.8091638)"
580818740,Callejón Emiliano Zapata,residential,False,False,38.301,,"LINESTRING (-99.1435633 19.8078523, -99.1436263 19.8079734, -99.1436839 19.8081759)"
580818740,Callejón Emiliano Zapata,residential,False,True,91.063,,"LINESTRING (-99.1435633 19.8078523, -99.1434507 19.8076024, -99.1434226 19.8075204, -99.1434185 19.8074081, -99.1433312 19.8070689)"
"[793888456, 793888455]",Calle Emiliano Zapata,residential,False,False,64.805,,"LINESTRING (-99.1435633 19.8078523, -99.1438866 19.8077336, -99.1439053 19.8076327, -99.1438852 19.80748)"
321914831,Avenida Acueducto,tertiary,False,True,53.257,,"LINESTRING (-99.1411355 19.8065158, -99.1416303 19.8064032)"
321914831,Avenida Acueducto,tertiary,False,False,91.114,,"LINESTRING (-99.1411355 19.8065158, -99.1409847 19.8065573, -99.1403517 19.8067693, -99.1403151 19.8067885)"
580818741,Calle 13 Emiliano Zapata,residential,False,True,151.375,,"LINESTRING (-99.1411355 19.8065158, -99.1415235 19.8075974, -99.1416161 19.8077992)"
793888439,,residential,False,False,40.512,,"LINESTRING (-99.1416161 19.8077992, -99.1412473 19.8079103)"
580818741,Calle 13 Emiliano Zapata,residential,False,False,151.375,,"LINESTRING (-99.1416161 19.8077992, -99.1415235 19.8075974, -99.1411355 19.8065158)"
"[792709593, 792709594, 580818741]",Calle 13 Emiliano Zapata,residential,False,True,151.66899999999998,,"LINESTRING (-99.1416161 19.8077992, -99.1418588 19.8082459, -99.1418608 19.8082763, -99.1418407 19.8082977, -99.1415962 19.808387, -99.1415799 19.8084066, -99.14158 19.808431, -99.141807 19.8088911)"
580818744,Privada 12 Emiliano Zapata,residential,False,True,107.415,,"LINESTRING (-99.1422504 19.8066561, -99.1425723 19.8075734)"
580818744,Privada 12 Emiliano Zapata,residential,False,False,107.415,,"LINESTRING (-99.1425723 19.8075734, -99.1422504 19.8066561)"
580818744,Privada 12 Emiliano Zapata,residential,False,True,35.402,,"LINESTRING (-99.1425723 19.8075734, -99.1426865 19.8078731)"
793888454,,residential,False,False,45.986,,"LINESTRING (-99.1425723 19.8075734, -99.1429934 19.8074548)"
321914838,Avenida Emiliano Zapata,residential,False,False,65.562,,"LINESTRING (-99.143247 19.8090891, -99.143848 19.808922)"
321914838,Avenida Emiliano Zapata,residential,False,True,57.048,,"LINESTRING (-99.143247 19.8090891, -99.1427243 19.8092353)"
580818744,Privada 12 Emiliano Zapata,residential,False,False,71.944,,"LINESTRING (-99.143247 19.8090891, -99.1430736 19.808463)"
551505501,Avenida 16 de Septiembre,secondary,False,False,84.29,,"LINESTRING (-99.1475843 19.8100531, -99.1468005 19.8102287)"
551505501,Avenida 16 de Septiembre,secondary,False,True,14.194,,"LINESTRING (-99.1475843 19.8100531, -99.147716 19.8100224)"
580818746,Calle Nezahualcóyotl,residential,False,True,102.99600000000001,,"LINESTRING (-99.1475843 19.8100531, -99.1474474 19.8098526, -99.1469338 19.8093629)"
792724139,,residential,False,False,28.721,,"LINESTRING (-99.1469338 19.8093629, -99.1466769 19.809454)"
580818746,Calle Nezahualcóyotl,residential,False,False,102.99600000000001,,"LINESTRING (-99.1469338 19.8093629, -99.1474474 19.8098526, -99.1475843 19.8100531)"
580818746,Calle Nezahualcóyotl,residential,False,True,71.035,,"LINESTRING (-99.1469338 19.8093629, -99.1466423 19.8090466, -99.1465332 19.8088518)"
580818746,Calle Nezahualcóyotl,residential,False,True,16.488,,"LINESTRING (-99.1465332 19.8088518, -99.1464789 19.8087126)"
792724138,,residential,False,False,36.206,,"LINESTRING (-99.1465332 19.8088518, -99.146208 19.8089632)"
580818746,Calle Nezahualcóyotl,residential,False,False,71.035,,"LINESTRING (-99.1465332 19.8088518, -99.1466423 19.8090466, -99.1469338 19.8093629)"
321914838,Avenida Emiliano Zapata,residential,False,True,87.777,,"LINESTRING (-99.1463225 19.8081625, -99.145524 19.8084049)"
580818746,Calle Nezahualcóyotl,residential,False,False,58.32,,"LINESTRING (-99.1463225 19.8081625, -99.1464624 19.8086702)"
792724137,Callejón Emiliano Zapata,residential,False,True,61.648,,"LINESTRING (-99.1463225 19.8081625, -99.1461845 19.8076235)"
321914838,Avenida Emiliano Zapata,residential,False,False,75.523,,"LINESTRING (-99.1463225 19.8081625, -99.1466548 19.8080613, -99.1469928 19.8079137)"
551505501,Avenida 16 de Septiembre,secondary,False,False,14.194,,"LINESTRING (-99.147716 19.8100224, -99.1475843 19.8100531)"
551505501,Avenida 16 de Septiembre,secondary,False,True,14.458,,"LINESTRING (-99.147716 19.8100224, -99.1478499 19.8099902)"
580818748,Calle Morelos,residential,False,True,176.719,,"LINESTRING (-99.147716 19.8100224, -99.1477516 19.8085992, -99.147737 19.8084341)"
580818748,Calle Morelos,residential,False,False,15.016,,"LINESTRING (-99.1477147 19.8083007, -99.147737 19.8084341)"
580818748,Calle Morelos,residential,False,True,71.994,,"LINESTRING (-99.1477147 19.8083007, -99.1475921 19.8076636)"
792724136,,residential,False,False,55.262,,"LINESTRING (-99.1477147 19.8083007, -99.1472003 19.8084137)"
321914838,Avenida Emiliano Zapata,residential,False,True,34.749,,"LINESTRING (-99.1475921 19.8076636, -99.1472898 19.8077931)"
580818748,Calle Morelos,residential,False,False,71.994,,"LINESTRING (-99.1475921 19.8076636, -99.1477147 19.8083007)"
321914838,Avenida Emiliano Zapata,residential,False,False,91.684,,"LINESTRING (-99.1475921 19.8076636, -99.1478562 19.8075569, -99.148417 19.8073876)"
551505501,Avenida 16 de Septiembre,secondary,False,False,33.205,,"LINESTRING (-99.141105 19.8114327, -99.1407983 19.8115096)"
551505501,Avenida 16 de Septiembre,secondary,False,True,83.954,,"LINESTRING (-99.141105 19.8114327, -99.1418922 19.8112859)"
580818767,Calle Ignacio Zaragoza,residential,False,False,69.56,,"LINESTRING (-99.141105 19.8114327, -99.1411577 19.8120563)"
321914838,Avenida Emiliano Zapata,residential,False,False,51.648,,"LINESTRING (-99.1444561 19.808736, -99.1449273 19.8085974)"
321914838,Avenida Emiliano Zapata,residential,False,True,66.894,,"LINESTRING (-99.1444561 19.808736, -99.143848 19.808922)"
580848169,Calle Cuitláhuac,residential,False,True,40.997,,"LINESTRING (-99.1444561 19.808736, -99.1446684 19.8090459)"
580848169,Calle Cuitláhuac,residential,False,False,12.596,,"LINESTRING (-99.1447388 19.8091378, -99.1446684 19.8090459)"
580848169,Calle Cuitláhuac,residential,False,True,38.526,,"LINESTRING (-99.1447388 19.8091378, -99.1449416 19.809427)"
"[792712489, 792712500]",,residential,False,False,117.79499999999999,,"LINESTRING (-99.1447388 19.8091378, -99.1453323 19.8089702, -99.145181 19.8085156)"
580848169,Calle Cuitláhuac,residential,False,False,40.671,,"LINESTRING (-99.1451781 19.8097625, -99.1449671 19.8094553)"
580848169,Calle Cuitláhuac,residential,False,True,87.496,,"LINESTRING (-99.1451781 19.8097625, -99.1452478 19.8102849, -99.1453016 19.8105403)"
792712492,Privada 16 De Septiembre,residential,False,False,122.485,,"LINESTRING (-99.1451781 19.8097625, -99.1452652 19.8096893, -99.1455147 19.80962, -99.1455951 19.8096477, -99.1456461 19.809731, -99.1456354 19.8099543, -99.1455952 19.8100767, -99.1456072 19.810295)"
551505501,Avenida 16 de Septiembre,secondary,False,False,21.465,,"LINESTRING (-99.1453016 19.8105403, -99.1451021 19.8105854)"
551505501,Avenida 16 de Septiembre,secondary,False,True,42.73,,"LINESTRING (-99.1453016 19.8105403, -99.1456982 19.8104484)"
580848169,Calle Cuitláhuac,residential,False,False,87.496,,"LINESTRING (-99.1453016 19.8105403, -99.1452478 19.8102849, -99.1451781 19.8097625)"
"[580848170, 792709589]",,residential,False,True,154.36599999999999,,"LINESTRING (-99.1429196 19.8103328, -99.1433783 19.8101512, -99.1434494 19.8101587, -99.1434735 19.8101814, -99.1436063 19.8105145, -99.1438138 19.8109364)"
551505501,Avenida 16 de Septiembre,secondary,False,False,9.32,,"LINESTRING (-99.1438138 19.8109364, -99.1437286 19.8109609)"
551505501,Avenida 16 de Septiembre,secondary,False,True,56.566,,"LINESTRING (-99.1438138 19.8109364, -99.14401 19.8108855, -99.1443338 19.810797)"
"[580848170, 792709589]",,residential,False,False,154.36599999999999,,"LINESTRING (-99.1438138 19.8109364, -99.1436063 19.8105145, -99.1434735 19.8101814, -99.1434494 19.8101587, -99.1433783 19.8101512, -99.1429196 19.8103328)"
580848179,Calle Jaime Nunó,residential,False,True,66.038,,"LINESTRING (-99.1401273 19.8138424, -99.1402147 19.8138148, -99.1404945 19.8136338, -99.1405935 19.8135872, -99.1406818 19.8135782)"
580848185,,residential,False,False,26.918,,"LINESTRING (-99.1455334 19.8115428, -99.1454637 19.8113845, -99.1454422 19.8113795, -99.14539 19.8113883)"
551505501,Avenida 16 de Septiembre,secondary,False,False,42.73,,"LINESTRING (-99.1456982 19.8104484, -99.1453016 19.8105403)"
551505501,Avenida 16 de Septiembre,secondary,False,True,40.775,,"LINESTRING (-99.1456982 19.8104484, -99.1460795 19.8103724)"
580848186,Callejón Francisco I. Madero,residential,False,True,207.822,,"LINESTRING (-99.1456982 19.8104484, -99.1459237 19.8113939, -99.1461852 19.8122596)"
580848187,Calle Francisco I. Madero,residential,False,False,36.958,,"LINESTRING (-99.1461852 19.8122596, -99.1458347 19.8123012)"
580848187,Calle Francisco I. Madero,residential,False,True,12.047,,"LINESTRING (-99.1461852 19.8122596, -99.1462987 19.8122413)"
580848186,Callejón Francisco I. Madero,residential,False,False,207.822,,"LINESTRING (-99.1461852 19.8122596, -99.1459237 19.8113939, -99.1456982 19.8104484)"
580848187,Calle Francisco I. Madero,residential,False,False,8.476,,"LINESTRING (-99.1469713 19.8121317, -99.1468917 19.8121459)"
580848187,Calle Francisco I. Madero,residential,False,True,36.684,,"LINESTRING (-99.1469713 19.8121317, -99.147316 19.8120711)"
792721247,Calle Josefa Ortiz de Domínguez,residential,False,True,106.189,40,"LINESTRING (-99.1469713 19.8121317, -99.1470027 19.8114861, -99.1469645 19.8111795)"
447745788,Calle Morelos,residential,False,True,39.305,40,"LINESTRING (-99.1482039 19.811944, -99.148196 19.8122974)"
580848187,Calle Francisco I. Madero,residential,False,False,69.029,,"LINESTRING (-99.1482039 19.811944, -99.1475504 19.8120299)"
580848187,Calle Francisco I. Madero,residential,False,True,44.7,,"LINESTRING (-99.1482039 19.811944, -99.1486229 19.8118652)"
447745788,Calle Morelos,residential,False,False,81.80699999999999,40,"LINESTRING (-99.1482039 19.811944, -99.1482065 19.8115381, -99.1481793 19.8112093)"
447746213,Calle Constituyentes,residential,False,False,35.772,30,"LINESTRING (-99.1453545 19.8143738, -99.1452483 19.8146796)"
447746213,Calle Constituyentes,residential,False,True,27.894,30,"LINESTRING (-99.1453545 19.8143738, -99.1454203 19.8141307)"
792690065,,residential,False,True,20.375,,"LINESTRING (-99.1453545 19.8143738, -99.1455484 19.8143565)"
"[792690065, 580848191]",,residential,False,False,84.374,,"LINESTRING (-99.1461624 19.8144397, -99.1461571 19.814301, -99.1461423 19.8142555, -99.1461007 19.8142518, -99.1458945 19.8143192, -99.1455484 19.8143565)"
580848191,,residential,False,True,75.324,,"LINESTRING (-99.1461624 19.8144397, -99.1461785 19.8147552, -99.1462372 19.8151125)"
792669813,,residential,False,False,103.893,,"LINESTRING (-99.1461624 19.8144397, -99.1466238 19.8144323, -99.1471526 19.8143805)"
580848192,Calle Galeana,residential,False,False,126.487,,"LINESTRING (-99.1462372 19.8151125, -99.1450408 19.815277)"
580848192,Calle Galeana,residential,False,True,118.985,,"LINESTRING (-99.1462372 19.8151125, -99.1473678 19.8149957)"
580848191,,residential,False,False,75.324,,"LINESTRING (-99.1462372 19.8151125, -99.1461785 19.8147552, -99.1461624 19.8144397)"
447746213,Calle Constituyentes,residential,False,True,69.885,30,"LINESTRING (-99.1450408 19.815277, -99.1452483 19.8146796)"
580848192,Calle Galeana,residential,False,True,126.487,,"LINESTRING (-99.1450408 19.815277, -99.1462372 19.8151125)"
580825948,Calle Venustiano Carranza,residential,False,True,101.839,,"LINESTRING (-99.1483016 19.8064782, -99.148417 19.8073876)"
321914838,Avenida Emiliano Zapata,residential,False,True,54.025999999999996,,"LINESTRING (-99.1488956 19.8072226, -99.14885 19.8072643, -99.1486933 19.8073182, -99.148417 19.8073876)"
