osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
"[778344143, 905547722, 778297335]",False,,,"['Abasolo', 'Torres']",residential,"[False, True]",223.00500000000005,"LINESTRING (-110.949246 31.3262611, -110.9492768 31.326142, -110.9492929 31.326032, -110.9493037 31.3258945, -110.9493358 31.3257628, -110.9493519 31.3256333, -110.9493452 31.3255394, -110.9493171 31.3254466, -110.9492715 31.3253446, -110.9492219 31.3252392, -110.9491883 31.3251648, -110.9491756 31.3251012, -110.9491756 31.3250473, -110.9491803 31.324982, -110.9492004 31.3249104, -110.9492393 31.3248108, -110.949242 31.324793, -110.9492332 31.3247798, -110.9492118 31.3247626, -110.9491595 31.3247483, -110.9489695 31.3247295, -110.9487224 31.3246969, -110.9486841 31.3246919)",,
31303162,False,,,Calle Campillo,residential,False,59.638,"LINESTRING (-110.9492111 31.33173, -110.949839 31.3317283)",,
31303162,False,,,Calle Campillo,residential,True,56.902,"LINESTRING (-110.9492111 31.33173, -110.9486122 31.331743)",,
541078311,False,,,Calle Mariano Abasolo,residential,False,52.788,"LINESTRING (-110.9492111 31.33173, -110.9492044 31.3322047)",,
541078311,False,,,Calle Mariano Abasolo,residential,True,111.54199999999999,"LINESTRING (-110.9492111 31.33173, -110.9492272 31.3315582, -110.9492393 31.3313199, -110.949242 31.3309774, -110.9492366 31.3307277)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,True,40.446,"LINESTRING (-110.9486943 31.3292869, -110.9486515 31.3296488)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,False,73.961,"LINESTRING (-110.9486943 31.3292869, -110.9486948 31.3290414, -110.9486854 31.3288902, -110.948672 31.3286222)",,
"[778521018, 778297339, 96241006]",False,,,Aguirre,residential,"[False, True]",196.56600000000003,"LINESTRING (-110.9486943 31.3292869, -110.9484226 31.3292236, -110.9483515 31.3292018, -110.9482656 31.3291663, -110.9482066 31.3291239, -110.9481651 31.3290747, -110.9481221 31.3289612, -110.9480873 31.3289074, -110.9480591 31.3288856, -110.9480229 31.3288736, -110.9479934 31.3288696, -110.9479612 31.3288685, -110.9479183 31.3288667, -110.9477292 31.3288828, -110.9476843 31.3288828, -110.9476487 31.3288742, -110.9476279 31.3288622, -110.947491 31.3287688, -110.9474128 31.3286989, -110.9469272 31.3286439)",,
31303242,True,,,Calle Benito Juárez García,residential,False,113.044,"LINESTRING (-110.9445901 31.331669, -110.9446088 31.3306525)",,
905546074,True,,,Calle Campillo,tertiary,False,111.069,"LINESTRING (-110.9445901 31.331669, -110.9451482 31.3316748, -110.9456432 31.3316806, -110.9457594 31.3316824)",,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,36.182,"LINESTRING (-110.9456183 31.3249345, -110.9457082 31.3246183)",,
414773580,True,,,,residential,False,36.523,"LINESTRING (-110.9456183 31.3249345, -110.9458744 31.3246895)",,
96241035,False,,,Torres,residential,True,51.314,"LINESTRING (-110.9458744 31.3246895, -110.9464146 31.3246851)",,
414773584,True,,,,trunk_link,False,57.214,"LINESTRING (-110.9444945 31.3281181, -110.9446742 31.3280219, -110.944811 31.3279497, -110.9449236 31.3278678, -110.9449746 31.3278134)",,yes
414773604,True,1,,Calle Ruíz Cortines,tertiary,False,34.993,"LINESTRING (-110.9444945 31.3281181, -110.9445192 31.327944, -110.9445333 31.3278518, -110.9445375 31.3278056)",50,
778525842,True,,,,trunk_link,False,14.446,"LINESTRING (-110.9445375 31.3278056, -110.9444448 31.3279086)",,
414773587,True,,,,trunk_link,False,43.34499999999999,"LINESTRING (-110.9445375 31.3278056, -110.9446239 31.327838, -110.9446942 31.3278535, -110.944764 31.3278575, -110.9448281 31.3278566, -110.9448867 31.3278438, -110.9449746 31.3278134)",,yes
414773604,True,1,,Calle Ruíz Cortines,tertiary,False,15.435,"LINESTRING (-110.9445375 31.3278056, -110.944533 31.327787, -110.9445307 31.3277687, -110.9445276 31.327728, -110.9445385 31.3276681)",50,
31303705,True,3,MEX 15,Avenida Plutarco Elías Calles,trunk,False,185.667,"LINESTRING (-110.9451161 31.3256499, -110.944876 31.327307)",60,
414773622,True,1,,Linea SENTRI,trunk_link,False,841.4290000000002,"LINESTRING (-110.9451161 31.3256499, -110.9450118 31.32572, -110.944964 31.325978, -110.9449286 31.3262281, -110.9448592 31.3267371, -110.9447807 31.3273294, -110.9447237 31.3277858, -110.9446975 31.3279595, -110.9446852 31.3281056, -110.9446959 31.3281359, -110.9447037 31.3281911, -110.9446776 31.328353, -110.9446309 31.3286479, -110.9446238 31.3286993, -110.944615 31.3287526, -110.9446076 31.3288182, -110.9445789 31.328975, -110.9445302 31.3291739, -110.9444837 31.3293347, -110.9444515 31.3294739, -110.9443885 31.329699, -110.9443369 31.329841, -110.9442215 31.330144, -110.9441417 31.3303279, -110.9440841 31.3304648, -110.944017 31.3305994, -110.9439104 31.3308022, -110.9438293 31.3309396, -110.9436497 31.3312254, -110.9435599 31.3313716, -110.9434902 31.3314972, -110.9434495 31.331559, -110.9434184 31.3316135, -110.9433384 31.3317343, -110.9432179 31.3318752, -110.943005 31.3321173, -110.9429044 31.332233, -110.9426883 31.3324782, -110.9424929 31.3326935)",,
"[778346984, 414773590]",True,,,,trunk_link,False,221.25,"LINESTRING (-110.9451161 31.3256499, -110.9450812 31.3257078, -110.9450651 31.3257628, -110.9450343 31.3259002, -110.9449813 31.3262359, -110.9449256 31.3266008, -110.9448566 31.3270481, -110.9447969 31.3274256, -110.9447821 31.3275069, -110.9447674 31.3275674, -110.9447493 31.3276098)",,yes
414773590,True,,,,trunk_link,False,30.059999999999995,"LINESTRING (-110.9447493 31.3276098, -110.9447211 31.3276584, -110.9446882 31.3276931, -110.9446561 31.3277237, -110.9445903 31.3277721, -110.9445375 31.3278056)",,yes
414773593,True,,,,trunk_link,False,20.27,"LINESTRING (-110.9447493 31.3276098, -110.9446768 31.327606, -110.9446473 31.3275983, -110.9446178 31.3275883, -110.9445877 31.3275708, -110.9445531 31.3275508)",,yes
778334684,False,,,Calle Ruíz Cortines,tertiary,False,13.117,"LINESTRING (-110.9445531 31.3275508, -110.9445385 31.3276681)",50,
"[48932712, 778334684]",False,,,Calle Ruíz Cortines,tertiary,True,371.732,"LINESTRING (-110.9445531 31.3275508, -110.9446594 31.326882, -110.945059 31.3245094, -110.9451019 31.3242408)","['40', '50']",
723925034,False,,,Circunvalación Héroes,residential,False,70.156,"LINESTRING (-110.9398985 31.324317, -110.9404336 31.3243411, -110.9405342 31.3243605, -110.9406213 31.3244018)",,
"[48932712, 778334684]",False,,,Calle Ruíz Cortines,tertiary,False,371.732,"LINESTRING (-110.9451019 31.3242408, -110.945059 31.3245094, -110.9446594 31.326882, -110.9445531 31.3275508)","['40', '50']",
723925034,False,,,Circunvalación Héroes,residential,False,20.242,"LINESTRING (-110.9451019 31.3242408, -110.9451847 31.3242475, -110.9453097 31.3242778)",,
723925034,False,,,Circunvalación Héroes,residential,True,100.51800000000001,"LINESTRING (-110.9451019 31.3242408, -110.9449504 31.3242242, -110.9448485 31.3242276, -110.9447077 31.3242746, -110.9444341 31.3243972, -110.9441968 31.3245094, -110.9441337 31.3245393)",,
444099299,False,,,Calle Embarcadero,residential,False,8.739,"LINESTRING (-110.9407621 31.3276278, -110.9408467 31.3276587)",,
444099299,False,,,Calle Embarcadero,residential,True,44.741,"LINESTRING (-110.9407621 31.3276278, -110.9405107 31.327594, -110.9403793 31.3275705, -110.9402995 31.3275533)",,
444099307,False,,,Río Conchos,residential,False,54.01100000000001,"LINESTRING (-110.9407621 31.3276278, -110.940799 31.3275832, -110.9408239 31.3275247, -110.9408225 31.32748, -110.9407984 31.3273998, -110.940785 31.3273048, -110.940793 31.3271593)",,
444099306,False,,,Río Papaloapan,residential,True,38.126,"LINESTRING (-110.9402807 31.3272108, -110.9402995 31.3275533)",,
444099301,False,,,Río Veracruz,residential,False,48.997,"LINESTRING (-110.9402807 31.3272108, -110.9404221 31.327198, -110.940793 31.3271593)",,
"[444634145, 444099306]",False,,,Río Papaloapan,residential,"[False, True]",159.804,"LINESTRING (-110.9402807 31.3272108, -110.9402566 31.3269851, -110.9402351 31.326803, -110.9402271 31.3266758, -110.9402251 31.3266128, -110.9402304 31.3265097, -110.9402385 31.3263568, -110.9402432 31.3262159, -110.9402472 31.3261451, -110.9402495 31.3261024, -110.9402559 31.3260692, -110.9402706 31.3260426, -110.9402911 31.3260217, -110.9403511 31.3259936, -110.9403934 31.3259799, -110.9404517 31.3259695, -110.9405543 31.3259621)",,
444099306,False,,,Río Papaloapan,residential,False,38.126,"LINESTRING (-110.9402995 31.3275533, -110.9402807 31.3272108)",,
444099299,False,,,Calle Embarcadero,residential,False,44.741,"LINESTRING (-110.9402995 31.3275533, -110.9403793 31.3275705, -110.9405107 31.327594, -110.9407621 31.3276278)",,
444099307,False,,,Río Conchos,residential,False,133.13,"LINESTRING (-110.9405543 31.3259621, -110.940569 31.3258223, -110.9405798 31.3256505, -110.9405865 31.325497, -110.9406106 31.325253, -110.9406086 31.3251241, -110.9405972 31.3249929, -110.9405677 31.3247684)",,
444099307,False,,,Río Conchos,residential,True,94.388,"LINESTRING (-110.9405543 31.3259621, -110.940555 31.3260188, -110.940557 31.3260549, -110.9405664 31.3261047, -110.9406039 31.326229, -110.9406348 31.3263356, -110.9406897 31.326622, -110.9407206 31.3267972)",,
"[444634145, 444099306]",False,,,Río Papaloapan,residential,"[False, True]",159.80399999999997,"LINESTRING (-110.9405543 31.3259621, -110.9404517 31.3259695, -110.9403934 31.3259799, -110.9403511 31.3259936, -110.9402911 31.3260217, -110.9402706 31.3260426, -110.9402559 31.3260692, -110.9402495 31.3261024, -110.9402472 31.3261451, -110.9402432 31.3262159, -110.9402385 31.3263568, -110.9402304 31.3265097, -110.9402251 31.3266128, -110.9402271 31.3266758, -110.9402351 31.326803, -110.9402566 31.3269851, -110.9402807 31.3272108)",,
444099307,False,,,Río Conchos,residential,True,133.13,"LINESTRING (-110.9405677 31.3247684, -110.9405972 31.3249929, -110.9406086 31.3251241, -110.9406106 31.325253, -110.9405865 31.325497, -110.9405798 31.3256505, -110.940569 31.3258223, -110.9405543 31.3259621)",,
444099309,False,,,Río Grande,residential,True,63.879999999999995,"LINESTRING (-110.9405677 31.3247684, -110.9409003 31.3246263, -110.9411551 31.32449)",,
723925034,False,,,Circunvalación Héroes,residential,False,7.052,"LINESTRING (-110.9411551 31.32449, -110.9412289 31.3244831)",,
444099309,False,,,Río Grande,residential,False,63.879999999999995,"LINESTRING (-110.9411551 31.32449, -110.9409003 31.3246263, -110.9405677 31.3247684)",,
723925034,False,,,Circunvalación Héroes,residential,True,52.858999999999995,"LINESTRING (-110.9411551 31.32449, -110.9409191 31.3244877, -110.9408346 31.3244843, -110.9407474 31.3244636, -110.9406213 31.3244018)",,
444099307,False,,,Río Conchos,residential,False,94.388,"LINESTRING (-110.9407206 31.3267972, -110.9406897 31.326622, -110.9406348 31.3263356, -110.9406039 31.326229, -110.9405664 31.3261047, -110.940557 31.3260549, -110.940555 31.3260188, -110.9405543 31.3259621)",,
444099307,False,,,Río Conchos,residential,True,40.854,"LINESTRING (-110.9407206 31.3267972, -110.9407367 31.3268958, -110.940793 31.3271593)",,
444099310,False,,,Calle Díaz,residential,False,108.811,"LINESTRING (-110.9407206 31.3267972, -110.9410746 31.3267262, -110.9411819 31.3266976, -110.9412704 31.3266644, -110.9413281 31.3266432, -110.9413697 31.3266117, -110.9413992 31.326575, -110.9414649 31.3262359)",,
444099310,False,,,Calle Díaz,residential,True,108.811,"LINESTRING (-110.9414649 31.3262359, -110.9413992 31.326575, -110.9413697 31.3266117, -110.9413281 31.3266432, -110.9412704 31.3266644, -110.9411819 31.3266976, -110.9410746 31.3267262, -110.9407206 31.3267972)",,
444099301,False,,,Río Veracruz,residential,False,79.148,"LINESTRING (-110.940793 31.3271593, -110.9409586 31.3271686, -110.9411126 31.3271664, -110.9413674 31.327172, -110.9416258 31.3271741)",,
444099301,False,,,Río Veracruz,residential,True,48.997,"LINESTRING (-110.940793 31.3271593, -110.9404221 31.327198, -110.9402807 31.3272108)",,
444099307,False,,,Río Conchos,residential,False,40.854,"LINESTRING (-110.940793 31.3271593, -110.9407367 31.3268958, -110.9407206 31.3267972)",,
444099307,False,,,Río Conchos,residential,True,54.010999999999996,"LINESTRING (-110.940793 31.3271593, -110.940785 31.3273048, -110.9407984 31.3273998, -110.9408225 31.32748, -110.9408239 31.3275247, -110.940799 31.3275832, -110.9407621 31.3276278)",,
"[444099312, 444099301]",False,,,"['Tampico', 'Río Veracruz']",residential,False,110.171,"LINESTRING (-110.9421656 31.3271552, -110.9425177 31.327134, -110.9425981 31.3271214, -110.9426632 31.3271066, -110.9427128 31.3270922, -110.9427624 31.3270722, -110.9428161 31.3270418, -110.9428462 31.3270115, -110.9428731 31.3269439, -110.9428892 31.3268419, -110.9429012 31.326748, -110.9428945 31.3266414)",,
444099301,False,,,Río Veracruz,residential,True,51.315,"LINESTRING (-110.9421656 31.3271552, -110.9416985 31.3271711, -110.9416258 31.3271741)",,
444099314,False,,,Naranjo,residential,False,54.47,"LINESTRING (-110.9421656 31.3271552, -110.9421515 31.3269937, -110.9421455 31.3268786, -110.9421509 31.3267772, -110.9421562 31.3266661)",,
778279609,False,,,Calle Díaz,residential,False,70.181,"LINESTRING (-110.9428945 31.3266414, -110.9421562 31.3266661)",,
444099312,False,,,Tampico,residential,False,26.005000000000003,"LINESTRING (-110.9428945 31.3266414, -110.9428744 31.3264753, -110.942865 31.3264089)",,
"[444099312, 444099301]",False,,,"['Tampico', 'Río Veracruz']",residential,True,110.17099999999999,"LINESTRING (-110.9428945 31.3266414, -110.9429012 31.326748, -110.9428892 31.3268419, -110.9428731 31.3269439, -110.9428462 31.3270115, -110.9428161 31.3270418, -110.9427624 31.3270722, -110.9427128 31.3270922, -110.9426632 31.3271066, -110.9425981 31.3271214, -110.9425177 31.327134, -110.9421656 31.3271552)",,
444099312,False,,,Tampico,residential,True,36.763,"LINESTRING (-110.942762 31.3258697, -110.9427799 31.3259767, -110.9428167 31.326197)",,
498954321,False,,,Calle Río Fuerte,residential,False,71.086,"LINESTRING (-110.9417278 31.3265418, -110.9416835 31.3267297, -110.9416634 31.3268121, -110.9416513 31.3269038, -110.9416419 31.3269989, -110.9416258 31.3271741)",,
778279609,False,,,Calle Díaz,residential,True,70.181,"LINESTRING (-110.9421562 31.3266661, -110.9428945 31.3266414)",,
444099314,False,,,Naranjo,residential,False,47.989999999999995,"LINESTRING (-110.9421562 31.3266661, -110.9421469 31.3264977, -110.9421515 31.3263928, -110.9421542 31.3262348)",,
444099314,False,,,Naranjo,residential,True,54.47,"LINESTRING (-110.9421562 31.3266661, -110.9421509 31.3267772, -110.9421455 31.3268786, -110.9421515 31.3269937, -110.9421656 31.3271552)",,
444100057,False,,,Aguirre,residential,False,99.207,"LINESTRING (-110.9413767 31.3286833, -110.9409297 31.3285922, -110.9407159 31.3285569, -110.9405668 31.3285338, -110.940353 31.3285098)",,
"[444100057, 503585538, 503585452]",False,,,"['Aguirre', 'Río Conchos']",residential,"[False, True]",150.62800000000001,"LINESTRING (-110.9413767 31.3286833, -110.9415537 31.3287182, -110.9418558 31.3287934, -110.9418994 31.3288169, -110.9419316 31.3288415, -110.9419437 31.3288736, -110.941947 31.3288977, -110.9419417 31.3289234, -110.9419128 31.3289567, -110.9418364 31.3289807, -110.9417653 31.3289922, -110.9417016 31.3289968, -110.9416245 31.3289945, -110.9415118 31.328983, -110.9414354 31.3289727, -110.9414088 31.3289649, -110.9414023 31.328959, -110.9413985 31.3289521, -110.9413938 31.3289194, -110.9413905 31.3288263, -110.9413767 31.3286833)",,
"[444100057, 503585538, 503585452]",False,,,"['Río Conchos', 'Aguirre']",residential,"[False, True]",150.628,"LINESTRING (-110.9413767 31.3286833, -110.9413905 31.3288263, -110.9413938 31.3289194, -110.9413985 31.3289521, -110.9414023 31.328959, -110.9414088 31.3289649, -110.9414354 31.3289727, -110.9415118 31.328983, -110.9416245 31.3289945, -110.9417016 31.3289968, -110.9417653 31.3289922, -110.9418364 31.3289807, -110.9419128 31.3289567, -110.9419417 31.3289234, -110.941947 31.3288977, -110.9419437 31.3288736, -110.9419316 31.3288415, -110.9418994 31.3288169, -110.9418558 31.3287934, -110.9415537 31.3287182, -110.9413767 31.3286833)",,
503585452,False,,,Río Conchos,residential,True,99.054,"LINESTRING (-110.9413767 31.3286833, -110.9411467 31.3283037, -110.9410693 31.3281856, -110.9410441 31.3281074, -110.9410143 31.3279841, -110.9409735 31.3278682)",,
444100054,False,,,,residential,False,23.733,"LINESTRING (-110.9407094 31.3279927, -110.9405177 31.3281296)",,
444100054,False,,,,residential,True,29.67,"LINESTRING (-110.9407094 31.3279927, -110.9409419 31.3278145)",,
444100055,False,,,,residential,False,24.156,"LINESTRING (-110.9407094 31.3279927, -110.9404832 31.3278934)",,
444100055,False,,,,residential,True,24.156,"LINESTRING (-110.9404832 31.3278934, -110.9407094 31.3279927)",,
444100057,False,,,Aguirre,residential,True,99.207,"LINESTRING (-110.940353 31.3285098, -110.9405668 31.3285338, -110.9407159 31.3285569, -110.9409297 31.3285922, -110.9413767 31.3286833)",,
444100058,False,,,,residential,False,47.095,"LINESTRING (-110.940353 31.3285098, -110.9403181 31.3284626, -110.940241 31.3283581, -110.940209 31.3283186, -110.9401607 31.3282579, -110.9401312 31.3282252, -110.9401003 31.3281983, -110.9400621 31.3281691)",,
444100058,False,,,,residential,True,47.095,"LINESTRING (-110.9400621 31.3281691, -110.9401003 31.3281983, -110.9401312 31.3282252, -110.9401607 31.3282579, -110.940209 31.3283186, -110.940241 31.3283581, -110.9403181 31.3284626, -110.940353 31.3285098)",,
444100062,False,,,Calle Embarcadero,residential,True,42.945,"LINESTRING (-110.9419857 31.3275659, -110.9418558 31.3275614, -110.9418062 31.3275591, -110.9417579 31.3275516, -110.9417036 31.3275344, -110.9415501 31.3274817)",,
498954321,False,,,Calle Río Fuerte,residential,False,34.951,"LINESTRING (-110.9416258 31.3271741, -110.9415501 31.3274817)",,
444099301,False,,,Río Veracruz,residential,False,51.315,"LINESTRING (-110.9416258 31.3271741, -110.9416985 31.3271711, -110.9421656 31.3271552)",,
444099301,False,,,Río Veracruz,residential,True,79.14800000000001,"LINESTRING (-110.9416258 31.3271741, -110.9413674 31.327172, -110.9411126 31.3271664, -110.9409586 31.3271686, -110.940793 31.3271593)",,
498954321,False,,,Calle Río Fuerte,residential,True,71.086,"LINESTRING (-110.9416258 31.3271741, -110.9416419 31.3269989, -110.9416513 31.3269038, -110.9416634 31.3268121, -110.9416835 31.3267297, -110.9417278 31.3265418)",,
498954321,False,,,Calle Río Fuerte,residential,True,34.951,"LINESTRING (-110.9415501 31.3274817, -110.9416258 31.3271741)",,
444100062,False,,,Calle Embarcadero,residential,False,42.945,"LINESTRING (-110.9415501 31.3274817, -110.9417036 31.3275344, -110.9417579 31.3275516, -110.9418062 31.3275591, -110.9418558 31.3275614, -110.9419857 31.3275659)",,
444100062,False,,,Calle Embarcadero,residential,True,71.126,"LINESTRING (-110.9415501 31.3274817, -110.9414086 31.3274754, -110.9413295 31.3274777, -110.9412745 31.3274903, -110.9412088 31.3275167, -110.9408467 31.3276587)",,
31303715,False,,,Buenos Aires,tertiary,False,122.308,"LINESTRING (-110.942916 31.3296566, -110.9428503 31.3296589, -110.9427591 31.3296818, -110.9426987 31.3297116, -110.9426129 31.3297666, -110.9425257 31.3298433, -110.9424361 31.3299034, -110.942397 31.3299201, -110.942338 31.3299361, -110.9422709 31.3299476, -110.9421918 31.3299522, -110.9420671 31.3299567, -110.9417345 31.3299533)",,
31303715,False,,,Buenos Aires,tertiary,True,71.82900000000001,"LINESTRING (-110.942916 31.3296566, -110.9430595 31.3296818, -110.943148 31.3297139, -110.9432955 31.3297872, -110.9434122 31.3298777, -110.9435219 31.3300053)",,
1018360684,False,,,Calle J. Padilla,residential,False,91.22399999999999,"LINESTRING (-110.942916 31.3296566, -110.9428878 31.3300541, -110.9428791 31.3304762)",,
444100068,False,,,Calle Martínez,residential,False,72.365,"LINESTRING (-110.9417345 31.3299533, -110.941697 31.3306033)",,
31303715,False,,,Buenos Aires,tertiary,False,111.904,"LINESTRING (-110.9417345 31.3299533, -110.9409419 31.3299476, -110.940738 31.329951, -110.940557 31.3299636)",,
31303715,False,,,Buenos Aires,tertiary,True,122.308,"LINESTRING (-110.9417345 31.3299533, -110.9420671 31.3299567, -110.9421918 31.3299522, -110.9422709 31.3299476, -110.942338 31.3299361, -110.942397 31.3299201, -110.9424361 31.3299034, -110.9425257 31.3298433, -110.9426129 31.3297666, -110.9426987 31.3297116, -110.9427591 31.3296818, -110.9428503 31.3296589, -110.942916 31.3296566)",,
444100068,False,,,Calle Martínez,residential,True,72.365,"LINESTRING (-110.941697 31.3306033, -110.9417345 31.3299533)",,
"[778297346, 444100070]",False,,,"['Tenochtitlan', 'Calle Sandoval']",residential,False,126.61500000000001,"LINESTRING (-110.941697 31.3306033, -110.9420697 31.3306154, -110.9427155 31.3306469, -110.9427557 31.3306464, -110.9427939 31.3306418, -110.9428288 31.3306303, -110.9428479 31.3306191, -110.9428613 31.330604, -110.9428684 31.3305902, -110.9428727 31.3305708, -110.9428791 31.3304762)",,
444100070,False,,,Tenochtitlan,residential,True,108.68199999999999,"LINESTRING (-110.941697 31.3306033, -110.9411489 31.330589, -110.940553 31.3305904)",,
444100069,False,,,Callejón Dávalos,residential,True,69.698,"LINESTRING (-110.940553 31.3305904, -110.940557 31.3299636)",,
444100070,False,,,Tenochtitlan,residential,False,108.68199999999999,"LINESTRING (-110.940553 31.3305904, -110.9411489 31.330589, -110.941697 31.3306033)",,
723925034,False,,,Circunvalación Héroes,residential,False,52.858999999999995,"LINESTRING (-110.9406213 31.3244018, -110.9407474 31.3244636, -110.9408346 31.3244843, -110.9409191 31.3244877, -110.9411551 31.32449)",,
723925034,False,,,Circunvalación Héroes,residential,True,70.156,"LINESTRING (-110.9406213 31.3244018, -110.9405342 31.3243605, -110.9404336 31.3243411, -110.9398985 31.324317)",,
723925034,False,,,Circunvalación Héroes,residential,True,6.528,"LINESTRING (-110.9412973 31.3244774, -110.9412289 31.3244831)",,
723925034,False,,,Circunvalación Héroes,residential,False,276.629,"LINESTRING (-110.9412973 31.3244774, -110.9416285 31.3244545, -110.9417184 31.3244465, -110.9418404 31.3244556, -110.9420027 31.3245037, -110.9421717 31.3245415, -110.9423433 31.324561, -110.9425472 31.3245633, -110.9428382 31.3245759, -110.942979 31.3246068, -110.9432124 31.324679, -110.9433934 31.3247031, -110.9436187 31.3246939, -110.9437095 31.3246794, -110.9438266 31.3246607, -110.9441337 31.3245393)",,
444099312,False,,,Tampico,residential,True,24.005,"LINESTRING (-110.9428167 31.326197, -110.942865 31.3264089)",,
778279611,False,,,Guerrero,residential,True,63.068,"LINESTRING (-110.9428167 31.326197, -110.9421542 31.3262348)",,
444099312,False,,,Tampico,residential,False,36.763,"LINESTRING (-110.9428167 31.326197, -110.9427799 31.3259767, -110.942762 31.3258697)",,
"[444634141, 444634142]",False,,,Guerrero,residential,True,95.512,"LINESTRING (-110.943499 31.3266354, -110.9435289 31.326567, -110.9435406 31.3265272, -110.9435527 31.3264876, -110.943557 31.3264573, -110.9435557 31.3264183, -110.9435423 31.3263654, -110.9433726 31.3263781, -110.9431996 31.3263839, -110.942865 31.3264089)",,
444634144,False,,,Río Usumacinta,residential,True,180.57,"LINESTRING (-110.9439956 31.3261351, -110.9440546 31.3258613, -110.9441029 31.3257204, -110.9441431 31.3256184, -110.9441753 31.3255348, -110.9441847 31.3254718, -110.9441847 31.3253584, -110.9441753 31.3252438, -110.9441786 31.3251871, -110.9442034 31.3249912, -110.9442021 31.324844, -110.9441337 31.3245393)",,
444634144,False,,,Río Usumacinta,residential,False,180.57,"LINESTRING (-110.9441337 31.3245393, -110.9442021 31.324844, -110.9442034 31.3249912, -110.9441786 31.3251871, -110.9441753 31.3252438, -110.9441847 31.3253584, -110.9441847 31.3254718, -110.9441753 31.3255348, -110.9441431 31.3256184, -110.9441029 31.3257204, -110.9440546 31.3258613, -110.9439956 31.3261351)",,
723925034,False,,,Circunvalación Héroes,residential,False,100.518,"LINESTRING (-110.9441337 31.3245393, -110.9441968 31.3245094, -110.9444341 31.3243972, -110.9447077 31.3242746, -110.9448485 31.3242276, -110.9449504 31.3242242, -110.9451019 31.3242408)",,
723925034,False,,,Circunvalación Héroes,residential,True,276.629,"LINESTRING (-110.9441337 31.3245393, -110.9438266 31.3246607, -110.9437095 31.3246794, -110.9436187 31.3246939, -110.9433934 31.3247031, -110.9432124 31.324679, -110.942979 31.3246068, -110.9428382 31.3245759, -110.9425472 31.3245633, -110.9423433 31.324561, -110.9421717 31.3245415, -110.9420027 31.3245037, -110.9418404 31.3244556, -110.9417184 31.3244465, -110.9416285 31.3244545, -110.9412973 31.3244774)",,
778279610,False,,,,residential,False,24.641,"LINESTRING (-110.9421542 31.3262348, -110.9421716 31.3260137)",,
778279611,False,,,Guerrero,residential,False,63.068,"LINESTRING (-110.9421542 31.3262348, -110.9428167 31.326197)",,
444099314,False,,,Naranjo,residential,True,47.989999999999995,"LINESTRING (-110.9421542 31.3262348, -110.9421515 31.3263928, -110.9421469 31.3264977, -110.9421562 31.3266661)",,
723924592,False,,,Callejón Mariano Jiménez,residential,False,63.125,"LINESTRING (-110.9498207 31.3270997, -110.9498202 31.3276674)",,
454007040,False,,,Calle Ignacio López Rayón,residential,False,58.251,"LINESTRING (-110.9498207 31.3270997, -110.9497288 31.3271547, -110.9496322 31.3271902, -110.9494632 31.3272291, -110.94925 31.3272784)",,
454007041,False,,,Calle Mariano Abasolo,residential,False,41.809,"LINESTRING (-110.94925 31.3272784, -110.9492509 31.3276544)",,
454007040,False,,,Calle Ignacio López Rayón,residential,False,72.951,"LINESTRING (-110.94925 31.3272784, -110.9487417 31.3274961, -110.9487263 31.3275109, -110.9487196 31.3275281, -110.9487142 31.3275505, -110.9487075 31.3276599)",,
454007040,False,,,Calle Ignacio López Rayón,residential,True,58.251000000000005,"LINESTRING (-110.94925 31.3272784, -110.9494632 31.3272291, -110.9496322 31.3271902, -110.9497288 31.3271547, -110.9498207 31.3270997)",,
31303737,False,,,Calle Vázquez,tertiary,False,51.618,"LINESTRING (-110.9487075 31.3276599, -110.9492509 31.3276544)",,
31303737,False,,,Calle Vázquez,tertiary,True,56.663,"LINESTRING (-110.9487075 31.3276599, -110.9485533 31.3276572, -110.948111 31.3276604)",,
454007040,False,,,Calle Ignacio López Rayón,residential,True,72.951,"LINESTRING (-110.9487075 31.3276599, -110.9487142 31.3275505, -110.9487196 31.3275281, -110.9487263 31.3275109, -110.9487417 31.3274961, -110.94925 31.3272784)",,
454011533,False,,,Calle Aguirre,residential,False,37.03,"LINESTRING (-110.9492084 31.3287184, -110.9490703 31.3286909, -110.9489831 31.3286714, -110.9488347 31.3286253)",,
454011534,False,,,Calle Aguirre,residential,False,39.034,"LINESTRING (-110.9492084 31.3287184, -110.9493171 31.3287035, -110.9494203 31.3286875, -110.9496121 31.3286531)",,
541078311,False,,,Calle Mariano Abasolo,residential,False,105.919,"LINESTRING (-110.9492084 31.3287184, -110.9492259 31.3289349, -110.9492488 31.3290921, -110.9492916 31.329337, -110.9492902 31.3294115, -110.9492795 31.3295203, -110.9492473 31.3296635)",,
454011534,False,,,Calle Aguirre,residential,True,39.034,"LINESTRING (-110.9496121 31.3286531, -110.9494203 31.3286875, -110.9493171 31.3287035, -110.9492084 31.3287184)",,
778297340,False,,,Calle Aguirre,residential,False,34.431000000000004,"LINESTRING (-110.9496121 31.3286531, -110.9494827 31.3286313, -110.9494049 31.3286216, -110.9492534 31.3286113)",,
