osmid,highway,oneway,reversed,length,geometry,name,ref
1084062962,secondary,False,True,97.372,"LINESTRING (-108.3451518 25.7313187, -108.3445901 25.7320334)",Guasave - Sinaloa de Leyva,SIN 213
456829422,residential,False,False,136.829,"LINESTRING (-108.3456755 25.7327559, -108.3467741 25.7334872)",Calle Cristóbal Colón,
456829422,residential,False,True,135.184,"LINESTRING (-108.3456755 25.7327559, -108.3445901 25.7320334)",Calle Cristóbal Colón,
456847703,residential,False,False,95.956,"LINESTRING (-108.3456755 25.7327559, -108.3451207 25.7334594)",Avenida 2,
456847703,residential,False,True,95.942,"LINESTRING (-108.3456755 25.7327559, -108.3462302 25.7320525)",Avenida 2,
456829422,residential,False,False,108.064,"LINESTRING (-108.3467741 25.7334872, -108.3476418 25.7340647)",Calle Cristóbal Colón,
456829422,residential,False,True,136.829,"LINESTRING (-108.3467741 25.7334872, -108.3456755 25.7327559)",Calle Cristóbal Colón,
456829439,residential,False,False,96.119,"LINESTRING (-108.3467741 25.7334872, -108.3473581 25.7328013)",Avenida 1,
456829439,residential,False,True,95.241,"LINESTRING (-108.3467741 25.7334872, -108.3462147 25.7341798)",Avenida 1,
456829439,residential,False,False,95.241,"LINESTRING (-108.3462147 25.7341798, -108.3467741 25.7334872)",Avenida 1,
456847705,residential,False,False,135.739,"LINESTRING (-108.3462147 25.7341798, -108.3451207 25.7334594)",Calle Francisco I. Madero,
456829426,residential,False,False,135.375,"LINESTRING (-108.3462302 25.7320525, -108.3451518 25.7313187)",Calle Libertad,
456829426,residential,False,True,140.346,"LINESTRING (-108.3462302 25.7320525, -108.3473581 25.7328013)",Calle Libertad,
456847703,residential,False,False,95.942,"LINESTRING (-108.3462302 25.7320525, -108.3456755 25.7327559)",Avenida 2,
456847703,residential,False,True,45.161,"LINESTRING (-108.3462302 25.7320525, -108.3464913 25.7317214)",Avenida 2,
456829422,residential,False,False,134.489,"LINESTRING (-108.3435103 25.7313146, -108.3445901 25.7320334)",Calle Cristóbal Colón,
456829422,residential,False,True,134.064,"LINESTRING (-108.3435103 25.7313146, -108.3424339 25.7305981)",Calle Cristóbal Colón,
1084062961,residential,False,False,94.878,"LINESTRING (-108.3435103 25.7313146, -108.3429551 25.7320059)",Avenida 4,
1084062961,residential,False,True,95.276,"LINESTRING (-108.3435103 25.7313146, -108.3440683 25.7306207)",Avenida 4,
456847703,residential,False,False,93.641,"LINESTRING (-108.3451207 25.7334594, -108.3445641 25.734136)",Avenida 2,
456847703,residential,False,True,95.956,"LINESTRING (-108.3451207 25.7334594, -108.3456755 25.7327559)",Avenida 2,
456847705,residential,False,False,135.058,"LINESTRING (-108.3451207 25.7334594, -108.3440395 25.7327337)",Calle Francisco I. Madero,
456847705,residential,False,True,135.739,"LINESTRING (-108.3451207 25.7334594, -108.3462147 25.7341798)",Calle Francisco I. Madero,
456847700,residential,False,False,132.997,"LINESTRING (-108.3434933 25.7334288, -108.3445641 25.734136)",Calle Miguel Hidalgo y Costilla,
456847700,residential,False,True,136.527,"LINESTRING (-108.3434933 25.7334288, -108.3423946 25.7327022)",Calle Miguel Hidalgo y Costilla,
1084062962,secondary,False,False,94.696,"LINESTRING (-108.3434933 25.7334288, -108.3440395 25.7327337)",Guasave - Sinaloa de Leyva,SIN 213
1084062962,secondary,False,True,95.494,"LINESTRING (-108.3434933 25.7334288, -108.3429424 25.7341297)",Guasave - Sinaloa de Leyva,SIN 213
456847703,residential,False,False,68.223,"LINESTRING (-108.3468857 25.7312212, -108.3464913 25.7317214)",Avenida 2,
456829435,residential,False,False,133.836,"LINESTRING (-108.3468857 25.7312212, -108.3464483 25.7309446, -108.3457915 25.7305305)",,
"[456829435, 456829439]",residential,False,True,196.756,"LINESTRING (-108.3468857 25.7312212, -108.3470514 25.731328, -108.3474531 25.7315833, -108.3478171 25.7318147, -108.34786 25.7318763, -108.3478767 25.7319331, -108.3478814 25.731982, -108.34787 25.7320545, -108.3478538 25.7321012, -108.3478298 25.7321535, -108.3477802 25.7322321, -108.3476071 25.732479)",Avenida 1,
456829437,residential,False,False,139.959,"LINESTRING (-108.3464913 25.7317214, -108.3476071 25.732479)",Calle General Álvaro Obregón,
456829437,residential,False,True,135.458,"LINESTRING (-108.3464913 25.7317214, -108.3454138 25.7309853)",Calle General Álvaro Obregón,
456847703,residential,False,False,45.161,"LINESTRING (-108.3464913 25.7317214, -108.3462302 25.7320525)",Avenida 2,
456847703,residential,False,True,68.223,"LINESTRING (-108.3464913 25.7317214, -108.3468857 25.7312212)",Avenida 2,
"[456829418, 456829431]",residential,False,"[False, True]",152.668,"LINESTRING (-108.3486586 25.7320817, -108.348625 25.7320282, -108.3485721 25.7319276, -108.3485413 25.7318878, -108.3484849 25.7318334, -108.348268 25.7316635, -108.3482606 25.7316365, -108.3482687 25.7315936, -108.3483307 25.7315108, -108.3487621 25.7309934)",Avenida 1,
456829418,residential,False,True,108.94999999999999,"LINESTRING (-108.3486586 25.7320817, -108.3486968 25.7321246, -108.348731 25.7321463, -108.3488209 25.7321747, -108.3488785 25.7321856, -108.3489516 25.7321904, -108.3489925 25.7322013, -108.3490405 25.7322241, -108.3490609 25.7322574, -108.3490606 25.7322891, -108.3490435 25.7323197, -108.3490187 25.7323402, -108.3489416 25.7323831, -108.348904 25.7324151, -108.3488657 25.7324682, -108.3487813 25.7325969, -108.3486872 25.7326813)",,
456829427,residential,False,False,67.061,"LINESTRING (-108.3486586 25.7320817, -108.3486544 25.7322371, -108.3486459 25.7323106, -108.3486449 25.7324438, -108.3486872 25.7326813)",,
456829422,residential,False,True,108.064,"LINESTRING (-108.3476418 25.7340647, -108.3467741 25.7334872)",Calle Cristóbal Colón,
