osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
122160696,Calle José María Luis Meza,residential,False,False,150.007,,"LINESTRING (-108.1655583 25.4835759, -108.1670514 25.4835187)",,
122160696,Calle José María Luis Meza,residential,False,True,193.204,,"LINESTRING (-108.1655583 25.4835759, -108.1636365 25.4836727)",,
122160728,Cerrada Constitución,residential,False,False,93.921,,"LINESTRING (-108.1655583 25.4835759, -108.1655978 25.4844198)",2,40
122160728,Cerrada Constitución,residential,False,True,92.263,,"LINESTRING (-108.1655583 25.4835759, -108.1655195 25.4827469)",2,40
122160609,Calle Manuel Ruiz,residential,False,True,114.568,,"LINESTRING (-108.1611027 25.4837018, -108.1599841 25.483497)",,
122160768,Avenida Santos Degollado,residential,False,True,94.715,,"LINESTRING (-108.1611027 25.4837018, -108.1612935 25.4828676)",,
"[122160609, 459901794]","['Avenida Juan Álvarez', 'Calle Manuel Ruiz']",residential,False,False,137.501,,"LINESTRING (-108.1611027 25.4837018, -108.1620901 25.4838894, -108.162172 25.4838858, -108.1622256 25.4838567, -108.1622444 25.4838325, -108.1622818 25.4836703)",,
122160696,Calle José María Luis Meza,residential,False,False,193.204,,"LINESTRING (-108.1636365 25.4836727, -108.1655583 25.4835759)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,13.329,,"LINESTRING (-108.1636365 25.4836727, -108.1636097 25.4837901)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,44.28,,"LINESTRING (-108.1636365 25.4836727, -108.1637049 25.4832793)",,
459901794,Avenida Juan Álvarez,residential,False,False,69.266,,"LINESTRING (-108.1622818 25.4836703, -108.1624173 25.4830595)",,
459901795,,residential,False,False,68.203,,"LINESTRING (-108.1622818 25.4836703, -108.1629579 25.4837313)",,
"[122160609, 459901794]","['Avenida Juan Álvarez', 'Calle Manuel Ruiz']",residential,False,True,137.501,,"LINESTRING (-108.1622818 25.4836703, -108.1622444 25.4838325, -108.1622256 25.4838567, -108.162172 25.4838858, -108.1620901 25.4838894, -108.1611027 25.4837018)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,84.082,,"LINESTRING (-108.1636097 25.4837901, -108.1634715 25.4845359)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,13.329,,"LINESTRING (-108.1636097 25.4837901, -108.1636365 25.4836727)",,
459901795,,residential,False,True,65.751,,"LINESTRING (-108.1636097 25.4837901, -108.1629579 25.4837313)",,
122160664,Avenida 21 de Marzo,residential,False,False,57.645,,"LINESTRING (-108.1669743 25.4838627, -108.1668603 25.4843708)",,
122160664,Avenida 21 de Marzo,residential,False,True,39.026,,"LINESTRING (-108.1669743 25.4838627, -108.1670514 25.4835187)",,
122160664,Avenida 21 de Marzo,residential,False,False,36.974,,"LINESTRING (-108.1668603 25.4843708, -108.1667872 25.4846967)",,
122160664,Avenida 21 de Marzo,residential,False,True,57.645,,"LINESTRING (-108.1668603 25.4843708, -108.1669743 25.4838627)",,
122160719,Calle Manuel Ruiz,residential,False,True,126.842,,"LINESTRING (-108.1668603 25.4843708, -108.1655978 25.4844198)",,
122160719,Calle Manuel Ruiz,residential,False,False,126.842,,"LINESTRING (-108.1655978 25.4844198, -108.1668603 25.4843708)",,
122160719,Calle Manuel Ruiz,residential,False,True,78.241,,"LINESTRING (-108.1655978 25.4844198, -108.1648194 25.4844568)",,
122160728,Cerrada Constitución,residential,False,True,93.921,,"LINESTRING (-108.1655978 25.4844198, -108.1655583 25.4835759)",2,40
122160699,Calle Constitución,residential,False,True,95.215,,"LINESTRING (-108.1648194 25.4844568, -108.1648513 25.4853126)",,
122160719,Calle Manuel Ruiz,residential,False,False,78.241,,"LINESTRING (-108.1648194 25.4844568, -108.1655978 25.4844198)",,
122160719,Calle Manuel Ruiz,residential,False,True,135.582,,"LINESTRING (-108.1648194 25.4844568, -108.1634715 25.4845359)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,75.068,,"LINESTRING (-108.1634715 25.4845359, -108.1633401 25.4852005)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,84.082,,"LINESTRING (-108.1634715 25.4845359, -108.1636097 25.4837901)",,
122160719,Calle Manuel Ruiz,residential,False,False,135.582,,"LINESTRING (-108.1634715 25.4845359, -108.1648194 25.4844568)",,
122160664,Avenida 21 de Marzo,residential,False,False,59.8,,"LINESTRING (-108.1667872 25.4846967, -108.1666701 25.485224)",,
122160664,Avenida 21 de Marzo,residential,False,True,36.974,,"LINESTRING (-108.1667872 25.4846967, -108.1668603 25.4843708)",,
122160721,General Juan Prim,residential,False,False,118.637,,"LINESTRING (-108.1584435 25.4850323, -108.1596214 25.4851204)",,
122160612,Avenida León Guzmán,residential,False,True,102.78399999999999,,"LINESTRING (-108.1584435 25.4850323, -108.1585366 25.4846086, -108.1586427 25.4841256)",,
122160721,General Juan Prim,residential,False,True,118.637,,"LINESTRING (-108.1596214 25.4851204, -108.1584435 25.4850323)",,
512112582,Avenida Guillermo Prieto,residential,False,False,88.956,,"LINESTRING (-108.1596214 25.4851204, -108.159795 25.4843359)",,
747749297,General Juan Prim,residential,False,False,137.989,,"LINESTRING (-108.1619696 25.4851033, -108.1621915 25.4851191, -108.1633401 25.4852005)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,21.222,,"LINESTRING (-108.1633401 25.4852005, -108.1633012 25.4853881)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,75.068,,"LINESTRING (-108.1633401 25.4852005, -108.1634715 25.4845359)",,
747749297,General Juan Prim,residential,False,True,137.989,,"LINESTRING (-108.1633401 25.4852005, -108.1621915 25.4851191, -108.1619696 25.4851033)",,
122160664,Avenida 21 de Marzo,residential,False,False,33.786,,"LINESTRING (-108.1666701 25.485224, -108.1666022 25.4855216)",,
122160664,Avenida 21 de Marzo,residential,False,True,59.8,,"LINESTRING (-108.1666701 25.485224, -108.1667872 25.4846967)",,
122160679,Calle Juan Antonio de la Fuente,residential,False,True,182.828,,"LINESTRING (-108.1666701 25.485224, -108.1648513 25.4853126)",,
122160679,Calle Juan Antonio de la Fuente,residential,False,False,182.828,,"LINESTRING (-108.1648513 25.4853126, -108.1666701 25.485224)",,
122160679,Calle Juan Antonio de la Fuente,residential,False,True,155.818,,"LINESTRING (-108.1648513 25.4853126, -108.1633012 25.4853881)",,
122160699,Calle Constitución,residential,False,False,95.215,,"LINESTRING (-108.1648513 25.4853126, -108.1648194 25.4844568)",,
122160679,Calle Juan Antonio de la Fuente,residential,False,False,155.818,,"LINESTRING (-108.1633012 25.4853881, -108.1648513 25.4853126)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,21.222,,"LINESTRING (-108.1633012 25.4853881, -108.1633401 25.4852005)",,
122160664,Avenida 21 de Marzo,residential,False,True,33.786,,"LINESTRING (-108.1666022 25.4855216, -108.1666701 25.485224)",,
122160609,Calle Manuel Ruiz,residential,False,False,118.482,,"LINESTRING (-108.1588281 25.4832816, -108.1599841 25.483497)",,
122160609,Calle Manuel Ruiz,residential,False,True,115.951,,"LINESTRING (-108.1588281 25.4832816, -108.1576968 25.4830708)",,
122160612,Avenida León Guzmán,residential,False,False,95.676,,"LINESTRING (-108.1588281 25.4832816, -108.1586427 25.4841256)",,
122160612,Avenida León Guzmán,residential,False,True,92.898,,"LINESTRING (-108.1588281 25.4832816, -108.1590081 25.4824621)",,
459901796,Calle Juan Antonio de la Fuente,residential,False,False,118.004,,"LINESTRING (-108.159795 25.4843359, -108.1586427 25.4841256)",,
512112582,Avenida Guillermo Prieto,residential,False,False,95.193,,"LINESTRING (-108.159795 25.4843359, -108.1599841 25.483497)",,
512112582,Avenida Guillermo Prieto,residential,False,True,88.956,,"LINESTRING (-108.159795 25.4843359, -108.1596214 25.4851204)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,False,94.874,,"LINESTRING (-108.1574973 25.4839048, -108.1576968 25.4830708)",,
459901796,Calle Juan Antonio de la Fuente,residential,False,True,117.563,,"LINESTRING (-108.1574973 25.4839048, -108.1586427 25.4841256)",,
122160612,Avenida León Guzmán,residential,False,True,95.676,,"LINESTRING (-108.1586427 25.4841256, -108.1588281 25.4832816)",,
459901796,Calle Juan Antonio de la Fuente,residential,False,False,117.563,,"LINESTRING (-108.1586427 25.4841256, -108.1574973 25.4839048)",,
459901796,Calle Juan Antonio de la Fuente,residential,False,True,118.004,,"LINESTRING (-108.1586427 25.4841256, -108.159795 25.4843359)",,
122160612,Avenida León Guzmán,residential,False,False,102.78399999999999,,"LINESTRING (-108.1586427 25.4841256, -108.1585366 25.4846086, -108.1584435 25.4850323)",,
122160615,Calle Pedro Juárez,residential,False,True,115.772,,"LINESTRING (-108.1646745 25.4782223, -108.1635445 25.478014)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,5.322,,"LINESTRING (-108.1646745 25.4782223, -108.1646664 25.4782696)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,105.409,,"LINESTRING (-108.1646745 25.4782223, -108.1648936 25.4772952)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,5.322,,"LINESTRING (-108.1646664 25.4782696, -108.1646745 25.4782223)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,92.459,,"LINESTRING (-108.1646664 25.4782696, -108.1645015 25.4790287, -108.1644894 25.4790856)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,95.41,,"LINESTRING (-108.1644894 25.4790856, -108.1643262 25.4799309)",,
508048901,Calle Marcelino Juárez,residential,False,False,116.548,,"LINESTRING (-108.1644894 25.4790856, -108.1633531 25.4788703)",,
508048901,Calle Marcelino Juárez,residential,False,True,292.028,,"LINESTRING (-108.1644894 25.4790856, -108.1673347 25.4796331)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,92.459,,"LINESTRING (-108.1644894 25.4790856, -108.1645015 25.4790287, -108.1646664 25.4782696)",,
511898639,,trunk,False,False,69.011,MEX 15,"LINESTRING (-108.1644908 25.4769172, -108.1638185 25.4767875)",,
511898639,,trunk,False,True,9.953,MEX 15,"LINESTRING (-108.1644908 25.4769172, -108.1645879 25.4769353)",,
511898639,,trunk,False,False,37.646,MEX 15,"LINESTRING (-108.1649561 25.4769996, -108.1645879 25.4769353)",,
511927192,Avenida Margarita Maza de Juárez,tertiary,False,True,33.475,,"LINESTRING (-108.1649561 25.4769996, -108.164938 25.4770789, -108.1649266 25.4771364, -108.1649065 25.4772175, -108.1648936 25.4772952)",,
122160605,Calle José María Luis Meza,residential,False,False,65.42,,"LINESTRING (-108.1630645 25.48317, -108.1637049 25.4832793)",,
122160605,Calle José María Luis Meza,residential,False,True,66.116,,"LINESTRING (-108.1630645 25.48317, -108.1624173 25.4830595)",,
747749296,,residential,False,True,63.324,,"LINESTRING (-108.1630645 25.48317, -108.1629579 25.4837313)",,
459901795,,residential,False,False,65.751,,"LINESTRING (-108.1629579 25.4837313, -108.1636097 25.4837901)",,
459901795,,residential,False,True,68.203,,"LINESTRING (-108.1629579 25.4837313, -108.1622818 25.4836703)",,
747749296,,residential,False,False,63.324,,"LINESTRING (-108.1629579 25.4837313, -108.1630645 25.48317)",,
511898639,,trunk,False,True,45.643,MEX 15,"LINESTRING (-108.1633745 25.476699, -108.1638185 25.4767875)",,
747868722,,residential,False,True,35.894,,"LINESTRING (-108.1633745 25.476699, -108.1633042 25.4770155)",,
512112588,Calle Justa López,residential,False,False,45.592,,"LINESTRING (-108.1633042 25.4770155, -108.1637488 25.4770993)",,
512112588,Calle Justa López,residential,False,True,66.424,,"LINESTRING (-108.1633042 25.4770155, -108.162657 25.4768911)",,
747868722,,residential,False,False,35.894,,"LINESTRING (-108.1633042 25.4770155, -108.1633745 25.476699)",,
511898639,,trunk,False,False,9.953,MEX 15,"LINESTRING (-108.1645879 25.4769353, -108.1644908 25.4769172)",,
511898639,,trunk,False,True,37.646,MEX 15,"LINESTRING (-108.1645879 25.4769353, -108.1649561 25.4769996)",,
512112582,Avenida Guillermo Prieto,residential,False,False,70.932,,"LINESTRING (-108.1606032 25.4807519, -108.1607441 25.4801268)",,
512112582,Avenida Guillermo Prieto,residential,False,True,23.229,,"LINESTRING (-108.1606032 25.4807519, -108.160557 25.4809566)",,
1083914581,,residential,False,True,51.08,,"LINESTRING (-108.1606032 25.4807519, -108.1608404 25.4807903, -108.1608824 25.4808274, -108.1608874 25.4808892, -108.1608736 25.4810154)",,
122160606,Calle José María Mata,residential,False,False,32.446,,"LINESTRING (-108.1608736 25.4810154, -108.160557 25.4809566)",,
122160606,Calle José María Mata,residential,False,True,82.796,,"LINESTRING (-108.1608736 25.4810154, -108.1616815 25.4811655)",,
1083914581,,residential,False,False,51.08,,"LINESTRING (-108.1608736 25.4810154, -108.1608874 25.4808892, -108.1608824 25.4808274, -108.1608404 25.4807903, -108.1606032 25.4807519)",,
