osmid,highway,oneway,reversed,length,name,maxspeed,geometry,junction,tunnel,lanes,bridge
740984055,tertiary,True,False,9.67,,,"LINESTRING (-103.2723854 25.7767079, -103.2723427 25.7766877, -103.2722946 25.7766834)",roundabout,,,
395206268,residential,True,False,97.20500000000001,Boulevard Moreira,,"LINESTRING (-103.2723953 25.7768777, -103.2726243 25.77721, -103.2728978 25.7776256)",,,,
740984055,tertiary,True,False,8.824,,,"LINESTRING (-103.2723953 25.7768777, -103.2724207 25.7768453, -103.2724323 25.776807)",roundabout,,,
395206138,residential,False,False,105.89,Avenida Vicente Guerrero,,"LINESTRING (-103.2708748 25.7735966, -103.2708047 25.7726464)",,,,
"[395206138, 395457846]",residential,False,"[False, True]",94.86099999999999,"['Avenida Vicente Guerrero', 'Avenida Ferrocarril']",,"LINESTRING (-103.2708748 25.7735966, -103.2708789 25.7736268, -103.2708943 25.7736594, -103.2709211 25.7736757, -103.27096 25.7736824, -103.271082 25.77368, -103.2714012 25.7736691, -103.271762 25.7736655)",,,,
740988066,residential,False,True,119.412,Avenida Ferrocarril,,"LINESTRING (-103.2708748 25.7735966, -103.2707106 25.7736081, -103.2696833 25.7736377)",,,,
395199743,primary,False,False,80.061,Avenida Ferrocarril,40,"LINESTRING (-103.2739198 25.7735085, -103.2738487 25.7734747, -103.2737924 25.7734324, -103.2736918 25.7733503, -103.2736422 25.7732838, -103.2735698 25.7731402, -103.2735416 25.7730508, -103.273543 25.7729807, -103.273551 25.7729227)",,,,
395199743,primary,False,True,135.205,Avenida Ferrocarril,40,"LINESTRING (-103.2739198 25.7735085, -103.2740539 25.7735073, -103.2746923 25.7734747, -103.2752676 25.7734384)",,,,
395457846,residential,False,True,92.54100000000001,Avenida Ferrocarril,,"LINESTRING (-103.2739198 25.7735085, -103.2737844 25.7735423, -103.2736422 25.773564, -103.2734102 25.7735942, -103.2731782 25.7735978, -103.2730052 25.7735966)",,,,
395205056,residential,True,False,65.085,Avenida Manuel Acuña,,"LINESTRING (-103.27292 25.7757511, -103.2734467 25.7760941)",,,,
395205057,residential,False,True,65.169,Calle General Cepeda,,"LINESTRING (-103.27292 25.7757511, -103.2732709 25.7752575)",,,,
395205057,residential,False,False,123.871,Calle General Cepeda,,"LINESTRING (-103.27292 25.7757511, -103.2725306 25.7762507, -103.2723105 25.7765361, -103.2722763 25.7765976, -103.2722946 25.7766834)",,,,
395196746,secondary,True,False,121.883,Boulevard Francisco I. Madero,40,"LINESTRING (-103.2718819 25.7751425, -103.2712195 25.7760621)",,,,
395205056,residential,True,False,124.035,Avenida Manuel Acuña,,"LINESTRING (-103.2718819 25.7751425, -103.2724247 25.7754607, -103.27292 25.7757511)",,,,
395196746,secondary,True,False,120.25,Boulevard Francisco I. Madero,40,"LINESTRING (-103.2712195 25.7760621, -103.2705684 25.7769708)",,,,
395203337,tertiary,True,False,100.173,Calle Hidalgo,,"LINESTRING (-103.2712195 25.7760621, -103.2708742 25.7758562, -103.2703931 25.7755545)",,,,
"[395203338, 412958211, 395201253]",tertiary,False,"[False, True]",184.59,"['Calle Artículo 123', 'Calle Hidalgo']",,"LINESTRING (-103.2678299 25.7740097, -103.2677709 25.773936, -103.2677373 25.7738804, -103.2677045 25.7737917, -103.2676803 25.7737289, -103.2676716 25.7736812, -103.2676528 25.7733696, -103.2676488 25.773273, -103.267626 25.7728889, -103.2676059 25.7725001, -103.2675983 25.7723853)",,yes,,
"[949832424, 949832425]",residential,True,False,179.224,,,"LINESTRING (-103.2678299 25.7740097, -103.2678356 25.774048, -103.2678349 25.7740815, -103.2678299 25.7741114, -103.2678151 25.774151, -103.2677923 25.7742017, -103.2677467 25.7742892, -103.2676468 25.7744299, -103.2674242 25.7747101, -103.2670172 25.7752651, -103.2669315 25.7753815)",,,,yes
741897963,residential,False,True,7.531,,,"LINESTRING (-103.2678942 25.7741099, -103.267909 25.7741763)",,,,
"[412958226, 412958227]",residential,True,False,120.359,"['Calle Hidalgo', 'Calle General Álvaro Obregón']",,"LINESTRING (-103.2678942 25.7741099, -103.2678044 25.7741292, -103.2677682 25.7741437, -103.2677434 25.7741624, -103.2677098 25.7742144, -103.2676797 25.7742651, -103.2676528 25.7743122, -103.2676099 25.7743696, -103.2675429 25.7744529, -103.2674342 25.7746038, -103.267191 25.7749527)",,,,
769728906,residential,False,False,114.716,,,"LINESTRING (-103.2680096 25.7741015, -103.2691535 25.7740447)",,,,
412958226,residential,True,False,11.604,Calle Hidalgo,,"LINESTRING (-103.2680096 25.7741015, -103.2679626 25.7741027, -103.2678942 25.7741099)",,,,
741897963,residential,False,False,7.531,,,"LINESTRING (-103.267909 25.7741763, -103.2678942 25.7741099)",,,,
"[412958225, 412958223]",residential,True,False,115.452,"['Calle Hidalgo', 'Calle General Álvaro Obregón']",,"LINESTRING (-103.267909 25.7741763, -103.2678714 25.7741969, -103.2678399 25.7742319, -103.2672717 25.7750366)",,,,
395199846,residential,False,False,101.902,Avenida Venustiano Carranza,40,"LINESTRING (-103.2682738 25.7768827, -103.2674234 25.7763793)",,,,
395199846,residential,False,True,94.831,Avenida Venustiano Carranza,40,"LINESTRING (-103.2682738 25.7768827, -103.2690688 25.7773462)",,,,
395205063,residential,True,False,120.974,Calle Vicente Guerrero,,"LINESTRING (-103.2682738 25.7768827, -103.268887 25.7759453)",,,,
395211701,residential,False,False,123.855,Calle Vicente Guerrero,,"LINESTRING (-103.2682738 25.7768827, -103.267571 25.7777993)",,,,
395199846,residential,False,False,94.831,Avenida Venustiano Carranza,40,"LINESTRING (-103.2690688 25.7773462, -103.2682738 25.7768827)",,,,
395201561,tertiary,True,False,119.016,Calle Ignacio Zaragoza,,"LINESTRING (-103.2690688 25.7773462, -103.2697274 25.7764552)",,,,
395199846,residential,False,False,100.197,Avenida Venustiano Carranza,40,"LINESTRING (-103.2674234 25.7763793, -103.266585 25.7758874)",,,,
395199846,residential,False,True,101.902,Avenida Venustiano Carranza,40,"LINESTRING (-103.2674234 25.7763793, -103.2682738 25.7768827)",,,,
395206131,residential,False,False,122.806,Calle Galeana,,"LINESTRING (-103.2674234 25.7763793, -103.2667351 25.7772934)",,,,
395206131,residential,False,True,118.075,Calle Galeana,,"LINESTRING (-103.2674234 25.7763793, -103.2680822 25.7754986)",,,,
395206137,residential,False,True,40.891,Calle del Comercio,,"LINESTRING (-103.2683611 25.7688794, -103.2683946 25.7692459)",,,,
395201249,tertiary,False,False,71.655,Calle Artículo 123,,"LINESTRING (-103.2674067 25.7695207, -103.2673511 25.7690194, -103.2673377 25.7688793)",,,,
395201249,tertiary,False,True,70.637,Calle Artículo 123,,"LINESTRING (-103.2674067 25.7695207, -103.2674235 25.7696716, -103.2674698 25.7701534)",,,,
395454400,residential,False,True,111.13900000000001,Calle Mártires de Tlatelolco,,"LINESTRING (-103.2674067 25.7695207, -103.267048 25.7695665, -103.2669716 25.7695931, -103.26693 25.7696245, -103.2669193 25.7696595, -103.2669206 25.7696969, -103.2669507 25.770173)",,,,
741918639,residential,False,False,88.227,Calle Paseo del Maíz,,"LINESTRING (-103.2739373 25.7776982, -103.2730569 25.7777304)",,,,
741918639,residential,False,True,46.869,Calle Paseo del Maíz,,"LINESTRING (-103.2739373 25.7776982, -103.274405 25.7776811)",,,,
741918637,residential,False,False,87.458,Cerrada del Trigo,,"LINESTRING (-103.2739373 25.7776982, -103.2739252 25.7771363, -103.2739145 25.7770506, -103.2738917 25.7769842, -103.2738528 25.776925)",,,,
741918638,residential,False,True,118.16,Calle del Frijol,,"LINESTRING (-103.274405 25.7776811, -103.2743674 25.776619)",,,,
741918639,residential,False,False,46.869,Calle Paseo del Maíz,,"LINESTRING (-103.274405 25.7776811, -103.2739373 25.7776982)",,,,
741918639,residential,False,True,49.896,Calle Paseo del Maíz,,"LINESTRING (-103.274405 25.7776811, -103.2749029 25.7776629)",,,,
741918638,residential,False,False,118.16,Calle del Frijol,,"LINESTRING (-103.2743674 25.776619, -103.274405 25.7776811)",,,,
741918640,residential,False,False,61.748,Calle Paseo de la Alfalfa,,"LINESTRING (-103.2743674 25.776619, -103.2738528 25.776925)",,,,
741918640,residential,False,True,54.789,Calle Paseo de la Alfalfa,,"LINESTRING (-103.2743674 25.776619, -103.2748197 25.7763417)",,,,
740976701,residential,True,False,18.972,Boulevard Moreira,,"LINESTRING (-103.2730569 25.7777304, -103.2729658 25.7775808)",,,,
741918639,residential,False,True,88.227,Calle Paseo del Maíz,,"LINESTRING (-103.2730569 25.7777304, -103.2739373 25.7776982)",,,,
741918640,residential,False,True,61.748,Calle Paseo de la Alfalfa,,"LINESTRING (-103.2738528 25.776925, -103.2743674 25.776619)",,,,
"[741918641, 741918637]",residential,False,"[False, True]",188.617,"['Cerrada del Trigo', 'Calle Paseo del Algodón']",,"LINESTRING (-103.2738528 25.776925, -103.2736288 25.7766291, -103.2736221 25.7765953, -103.2736301 25.7765675, -103.2747886 25.7758343)",,,,
741918637,residential,False,True,87.458,Cerrada del Trigo,,"LINESTRING (-103.2738528 25.776925, -103.2738917 25.7769842, -103.2739145 25.7770506, -103.2739252 25.7771363, -103.2739373 25.7776982)",,,,
395205066,residential,False,True,50.777,Calle Ramoz Arizpe,,"LINESTRING (-103.2747886 25.7758343, -103.2747443 25.7753794)",,,,
395205066,residential,False,False,56.506,Calle Ramoz Arizpe,,"LINESTRING (-103.2747886 25.7758343, -103.2748145 25.7762562, -103.2748197 25.7763417)",,,,
"[741918641, 741918637]",residential,False,"[False, True]",188.61700000000002,"['Cerrada del Trigo', 'Calle Paseo del Algodón']",,"LINESTRING (-103.2747886 25.7758343, -103.2736301 25.7765675, -103.2736221 25.7765953, -103.2736288 25.7766291, -103.2738528 25.776925)",,,,
"[741918641, 770457018]",residential,False,True,82.24000000000001,Calle Paseo del Algodón,,"LINESTRING (-103.2747886 25.7758343, -103.2750913 25.7756121, -103.2751013 25.7755772, -103.2750948 25.7755438, -103.2749101 25.7752728)",,,,
740984053,tertiary,True,False,108.589,Boulevard Contitucion,40,"LINESTRING (-103.2749101 25.7752728, -103.2757383 25.7747465, -103.2757682 25.7746887)",,,,
"[741918641, 770457018]",residential,False,False,82.24000000000001,Calle Paseo del Algodón,,"LINESTRING (-103.2749101 25.7752728, -103.2750948 25.7755438, -103.2751013 25.7755772, -103.2750913 25.7756121, -103.2747886 25.7758343)",,,,
395201561,tertiary,True,False,29.65,Calle Ignacio Zaragoza,,"LINESTRING (-103.2716045 25.7738913, -103.2717057 25.7737464, -103.271762 25.7736655)",,,,
769728906,residential,False,True,246.018,,,"LINESTRING (-103.2716045 25.7738913, -103.2700378 25.7739893, -103.2691535 25.7740447)",,,,
395201249,tertiary,False,True,50.673,Calle Artículo 123,,"LINESTRING (-103.2675038 25.7706151, -103.2675321 25.7710701)",,,,
769737115,residential,False,True,100.441,Calle Tercera Privada Álvaro Obregón,,"LINESTRING (-103.2675038 25.7706151, -103.2685058 25.7705738)",,,,
395201249,tertiary,False,False,51.452,Calle Artículo 123,,"LINESTRING (-103.2675038 25.7706151, -103.2675013 25.770575, -103.2674698 25.7701534)",,,,
395206137,residential,False,False,51.338,Calle del Comercio,,"LINESTRING (-103.2685058 25.7705738, -103.2684739 25.770113)",,,,
395206137,residential,False,True,47.958,Calle del Comercio,,"LINESTRING (-103.2685058 25.7705738, -103.268533 25.7710044)",,,,
769737115,residential,False,False,100.441,Calle Tercera Privada Álvaro Obregón,,"LINESTRING (-103.2685058 25.7705738, -103.2675038 25.7706151)",,,,
769737117,residential,False,True,4.366,Calle Segunda Privada Álvaro Obregón,,"LINESTRING (-103.2675547 25.7723853, -103.2675983 25.7723853)",,,,
395452985,residential,False,False,53.998999999999995,Calle Colonos Independientes,,"LINESTRING (-103.2675547 25.7723853, -103.2675563 25.7724687, -103.267567 25.7728708)",,,,
395452985,residential,False,True,25.923,Calle Colonos Independientes,,"LINESTRING (-103.2675547 25.7723853, -103.2675529 25.7722875, -103.2675543 25.7722398, -103.2675583 25.7722078, -103.2675831 25.7721571)",,,,
412958211,tertiary,False,True,25.42,Calle Artículo 123,,"LINESTRING (-103.2675983 25.7723853, -103.2675831 25.7721571)",,,,
769737117,residential,False,False,4.366,Calle Segunda Privada Álvaro Obregón,,"LINESTRING (-103.2675983 25.7723853, -103.2675547 25.7723853)",,,,
769737117,residential,False,True,5.68,Calle Segunda Privada Álvaro Obregón,,"LINESTRING (-103.2675983 25.7723853, -103.267655 25.7723839)",,,,
"[395203338, 412958211, 395201253]",tertiary,False,"[False, True]",184.59,"['Calle Artículo 123', 'Calle Hidalgo']",,"LINESTRING (-103.2675983 25.7723853, -103.2676059 25.7725001, -103.267626 25.7728889, -103.2676488 25.773273, -103.2676528 25.7733696, -103.2676716 25.7736812, -103.2676803 25.7737289, -103.2677045 25.7737917, -103.2677373 25.7738804, -103.2677709 25.773936, -103.2678299 25.7740097)",,yes,,
769737117,residential,False,False,5.68,Calle Segunda Privada Álvaro Obregón,,"LINESTRING (-103.267655 25.7723839, -103.2675983 25.7723853)",,,,
769737117,residential,False,True,96.405,Calle Segunda Privada Álvaro Obregón,,"LINESTRING (-103.267655 25.7723839, -103.2686165 25.7723396)",,,,
412958221,residential,False,False,27.233999999999998,,,"LINESTRING (-103.267655 25.7723839, -103.2676468 25.7722959, -103.2676381 25.7722386, -103.2676321 25.7722066, -103.2675831 25.7721571)",,,,
412958221,residential,False,True,51.202,,,"LINESTRING (-103.267655 25.7723839, -103.2676689 25.7725339, -103.2676944 25.772843)",,,,
395206137,residential,False,False,49.324,Calle del Comercio,,"LINESTRING (-103.2686165 25.7723396, -103.2685913 25.7718966)",,,,
395206137,residential,False,True,50.682,Calle del Comercio,,"LINESTRING (-103.2686165 25.7723396, -103.2686423 25.7727948)",,,,
769737117,residential,False,False,96.405,Calle Segunda Privada Álvaro Obregón,,"LINESTRING (-103.2686165 25.7723396, -103.267655 25.7723839)",,,,
770483567,residential,False,False,40.751,Privada Ruiz Cortines,,"LINESTRING (-103.2756512 25.7729324, -103.2752448 25.7729517)",,,,
770483569,residential,False,True,42.893,Privada López Mateos,,"LINESTRING (-103.2758271 25.7722067, -103.2756463 25.7725564)",,,,
770483569,residential,False,False,42.893,Privada López Mateos,,"LINESTRING (-103.2756463 25.7725564, -103.2758271 25.7722067)",,,,
770452018,residential,False,False,44.044000000000004,Calle Abelardo L. Rodríguez,,"LINESTRING (-103.2756463 25.7725564, -103.2753709 25.7724457, -103.2752341 25.7724276)",,,,
"[770452018, 770497551]",residential,False,True,80.90100000000001,Calle Abelardo L. Rodríguez,,"LINESTRING (-103.2756463 25.7725564, -103.2758483 25.7726377, -103.2759087 25.7726401, -103.2759489 25.7726196, -103.2761742 25.7722379)",,,,
