osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
146396769,Calle Arturo Martínez Legorreta,residential,False,True,75.751,"LINESTRING (-99.6621959 19.3572175, -99.6614766 19.357277)",,
"[778580392, 146419783]",Privada De Arturo Martínez Legorreta,residential,False,True,77.744,"LINESTRING (-99.6621959 19.3572175, -99.6621667 19.3568978, -99.6625649 19.3568536)",,
145052575,Calle Nicolás Bravo,residential,False,False,151.907,"LINESTRING (-99.6647769 19.3610378, -99.6646312 19.3596786)",,
146397563,Calle Agustin Millan,residential,False,False,101.457,"LINESTRING (-99.6647769 19.3610378, -99.6638129 19.361111)",,
145052575,Calle Nicolás Bravo,residential,False,True,61.845,"LINESTRING (-99.6647769 19.3610378, -99.6648413 19.3614287, -99.6648524 19.3614648, -99.6648695 19.3615046, -99.6649118 19.361574)",,
146408038,Avenida Benito Juarez,residential,False,False,106.178,"LINESTRING (-99.6621059 19.3622166, -99.6620159 19.3612655)",,
146419794,Calle Constitución,residential,False,True,111.33600000000001,"LINESTRING (-99.6621059 19.3622166, -99.6624454 19.3621898, -99.6625963 19.3621746, -99.6627492 19.3621689, -99.663165 19.3621646)",,
615266731,Calle Agustin Millan,residential,False,False,76.309,"LINESTRING (-99.6605426 19.3614094, -99.6598185 19.3614747)",,
615266731,Calle Agustin Millan,residential,False,True,76.061,"LINESTRING (-99.6605426 19.3614094, -99.661264 19.361341)",,
778572444,,residential,False,True,93.05,"LINESTRING (-99.6605426 19.3614094, -99.6606539 19.3622396)",,
146419773,Calle Pedro Ascencio,residential,False,False,148.62,"LINESTRING (-99.6659834 19.3581914, -99.6660584 19.3595261)",,
146396759,Calle Miguel Hidalgo,residential,False,False,157.27800000000002,"LINESTRING (-99.6659834 19.3581914, -99.6652074 19.358282, -99.6644942 19.358354)",,
"[778572449, 146419782]",,residential,False,False,109.821,"LINESTRING (-99.659268 19.3581429, -99.6588885 19.3581624, -99.6588787 19.3581604, -99.6588709 19.3581555, -99.6588672 19.3581518, -99.658863 19.3581398, -99.6588178 19.3575483)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,False,114.631,"LINESTRING (-99.6589552 19.3574828, -99.6600457 19.3574178)",,
146419796,Calle Emiliano Zapata,residential,False,True,65.967,"LINESTRING (-99.6589552 19.3574828, -99.6589257 19.3568902)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,True,16.152,"LINESTRING (-99.6589552 19.3574828, -99.658905 19.3575054, -99.6588178 19.3575483)",,
146419771,Calle Mariano Matamoros,residential,False,False,72.866,"LINESTRING (-99.6598841 19.3561032, -99.6598104 19.3554516)",,
146419771,Calle Mariano Matamoros,residential,False,True,77.451,"LINESTRING (-99.6598841 19.3561032, -99.6599778 19.3567941)",,
146419777,Andador Felipe Ángeles,residential,False,False,106.093,"LINESTRING (-99.6598841 19.3561032, -99.658879 19.3562085)",,
146418036,Calle De Morelos,residential,False,False,39.144,"LINESTRING (-99.6598104 19.3554516, -99.6594393 19.3554882)",,
146418036,Calle De Morelos,residential,False,True,78.406,"LINESTRING (-99.6598104 19.3554516, -99.6605506 19.3553542)",,
146419771,Calle Mariano Matamoros,residential,False,True,72.866,"LINESTRING (-99.6598104 19.3554516, -99.6598841 19.3561032)",,
"[778403954, 289932027]",Calle De La Laguna,residential,False,True,182.334,"LINESTRING (-99.666226 19.3614142, -99.6662662 19.3614654, -99.6663541 19.3615692, -99.6663775 19.3616166, -99.6663889 19.3616501, -99.6663943 19.3616881, -99.6664059 19.3624573, -99.6664238 19.3624821, -99.6664392 19.362495, -99.6664553 19.3625032, -99.6664761 19.3625055, -99.6669652 19.3624909)",,
774661888,Calle Agustín Millán,residential,False,False,47.742000000000004,"LINESTRING (-99.666226 19.3614142, -99.6664694 19.3613376, -99.6666648 19.3613046)",,
774661888,Calle Agustín Millán,residential,False,True,74.953,"LINESTRING (-99.666226 19.3614142, -99.6660617 19.3614604, -99.6655208 19.3615058)",,
"[778580392, 146419783]",Privada De Arturo Martínez Legorreta,residential,False,False,77.744,"LINESTRING (-99.6625649 19.3568536, -99.6621667 19.3568978, -99.6621959 19.3572175)",,
145052575,Calle Nicolás Bravo,residential,False,False,150.979,"LINESTRING (-99.6644942 19.358354, -99.6642761 19.3570119)",,
146396759,Calle Miguel Hidalgo,residential,False,False,77.221,"LINESTRING (-99.6644942 19.358354, -99.663763 19.3584338)",,
145052575,Calle Nicolás Bravo,residential,False,True,147.99099999999999,"LINESTRING (-99.6644942 19.358354, -99.6645651 19.3590007, -99.6646312 19.3596786)",,
146396759,Calle Miguel Hidalgo,residential,False,True,157.27800000000002,"LINESTRING (-99.6644942 19.358354, -99.6652074 19.358282, -99.6659834 19.3581914)",,
146396759,Calle Miguel Hidalgo,residential,False,False,59.643,"LINESTRING (-99.6602073 19.3587325, -99.6596405 19.3587742)",,
146396759,Calle Miguel Hidalgo,residential,False,True,157.37,"LINESTRING (-99.6602073 19.3587325, -99.6617024 19.3586174)",,
146419771,Calle Mariano Matamoros,residential,False,False,147.168,"LINESTRING (-99.6602073 19.3587325, -99.6600457 19.3574178)",,
146419771,Calle Mariano Matamoros,residential,False,True,73.506,"LINESTRING (-99.6602073 19.3587325, -99.6603122 19.3593861)",,
774657518,Calle José María Morelos,residential,False,False,116.202,"LINESTRING (-99.666983 19.3554032, -99.6658821 19.3555182)",,
146397563,Calle Agustin Millan,residential,False,False,44.056,"LINESTRING (-99.6638129 19.361111, -99.6633938 19.3611363)",,
146397563,Calle Agustin Millan,residential,False,True,101.457,"LINESTRING (-99.6638129 19.361111, -99.6647769 19.3610378)",,
778564744,,residential,False,False,74.838,"LINESTRING (-99.6638129 19.361111, -99.663806 19.360438)",,
146419775,Privada De Pedro Ascencio,residential,False,False,144.612,"LINESTRING (-99.6656333 19.3555465, -99.6657389 19.3568432)",,
774657518,Calle José María Morelos,residential,False,False,21.725,"LINESTRING (-99.6656333 19.3555465, -99.6654275 19.3555682)",,
774657518,Calle José María Morelos,residential,False,True,26.291,"LINESTRING (-99.6656333 19.3555465, -99.6658821 19.3555182)",,
778590650,Calle Francisco Villa,residential,False,False,72.852,"LINESTRING (-99.6577013 19.3576581, -99.6576309 19.3570063)",,
947502952,Calle Arturo Martínez Legorreta,residential,True,False,102.313,"LINESTRING (-99.6577013 19.3576581, -99.6586729 19.3575785)",,
"[778403954, 289932027]",Calle De La Laguna,residential,False,False,182.33400000000003,"LINESTRING (-99.6669652 19.3624909, -99.6664761 19.3625055, -99.6664553 19.3625032, -99.6664392 19.362495, -99.6664238 19.3624821, -99.6664059 19.3624573, -99.6663943 19.3616881, -99.6663889 19.3616501, -99.6663775 19.3616166, -99.6663541 19.3615692, -99.6662662 19.3614654, -99.666226 19.3614142)",,
778564744,,residential,False,True,74.838,"LINESTRING (-99.663806 19.360438, -99.6638129 19.361111)",,
778564745,,residential,False,True,97.774,"LINESTRING (-99.6655065 19.3606266, -99.6655208 19.3615058)",,
778564746,,residential,False,True,89.517,"LINESTRING (-99.6668637 19.3602495, -99.6668029 19.3594465)",,
778564748,,residential,False,True,84.477,"LINESTRING (-99.6667094 19.3605722, -99.6666531 19.3606392, -99.666635 19.3606651, -99.6666216 19.3607037, -99.6666196 19.3607328, -99.6666209 19.3607657, -99.6666648 19.3613046)",,
778569050,Privada Independencia,residential,False,True,52.556,"LINESTRING (-99.6659759 19.3600091, -99.6659477 19.3595372)",,
145052604,Calle Independencia,secondary,False,False,87.842,"LINESTRING (-99.6659477 19.3595372, -99.6651161 19.3596294)",2,
145052604,Calle Independencia,secondary,False,True,11.679,"LINESTRING (-99.6659477 19.3595372, -99.6660584 19.3595261)",2,
778569050,Privada Independencia,residential,False,False,52.556,"LINESTRING (-99.6659477 19.3595372, -99.6659759 19.3600091)",,
778569051,Privada Miguel Hidalgo,residential,False,True,131.526,"LINESTRING (-99.6638395 19.357266, -99.6637335 19.3576797, -99.6637134 19.3578088, -99.663763 19.3584338)",,
146396759,Calle Miguel Hidalgo,residential,False,False,43.006,"LINESTRING (-99.663763 19.3584338, -99.6633534 19.3584494)",,
146396759,Calle Miguel Hidalgo,residential,False,True,77.221,"LINESTRING (-99.663763 19.3584338, -99.6644942 19.358354)",,
778569051,Privada Miguel Hidalgo,residential,False,False,131.526,"LINESTRING (-99.663763 19.3584338, -99.6637134 19.3578088, -99.6637335 19.3576797, -99.6638395 19.357266)",,
778578195,Privada Miguel Hidalgo Y Costilla,residential,False,True,55.016,"LINESTRING (-99.6595547 19.358287, -99.6595721 19.3583592, -99.6596002 19.3584692, -99.659615 19.3585439, -99.6596258 19.3586591, -99.6596405 19.3587742)",,
146396759,Calle Miguel Hidalgo,residential,False,False,86.52,"LINESTRING (-99.6596405 19.3587742, -99.6588201 19.3588537)",,
146396759,Calle Miguel Hidalgo,residential,False,True,59.643,"LINESTRING (-99.6596405 19.3587742, -99.6602073 19.3587325)",,
778578195,Privada Miguel Hidalgo Y Costilla,residential,False,False,55.01599999999999,"LINESTRING (-99.6596405 19.3587742, -99.6596258 19.3586591, -99.659615 19.3585439, -99.6596002 19.3584692, -99.6595721 19.3583592, -99.6595547 19.358287)",,
146396759,Calle Miguel Hidalgo,residential,False,True,108.994,"LINESTRING (-99.6577858 19.3589463, -99.6588201 19.3588537)",,
778572447,,residential,False,False,51.796,"LINESTRING (-99.6577858 19.3589463, -99.657771 19.3584807)",,
778572447,,residential,False,True,51.796,"LINESTRING (-99.657771 19.3584807, -99.6577858 19.3589463)",,
778572448,,residential,False,True,105.359,"LINESTRING (-99.657771 19.3584807, -99.6587715 19.3583984)",,
778572447,,residential,False,False,71.602,"LINESTRING (-99.657771 19.3584807, -99.6577348 19.3582516, -99.6577107 19.3581276, -99.6576932 19.3580087, -99.6576852 19.3579113, -99.6576813 19.3578429)",,
146419788,Calle Emiliano Zapata,residential,False,False,91.754,"LINESTRING (-99.6587715 19.3583984, -99.6586729 19.3575785)",,
146419788,Calle Emiliano Zapata,residential,False,True,50.883,"LINESTRING (-99.6587715 19.3583984, -99.6588201 19.3588537)",,
778572448,,residential,False,False,105.359,"LINESTRING (-99.6587715 19.3583984, -99.657771 19.3584807)",,
778580389,,residential,False,True,32.113,"LINESTRING (-99.6628712 19.3543394, -99.6625661 19.3543627)",,
778583883,Calle 2 De Enero,residential,False,True,12.905,"LINESTRING (-99.662546 19.3542482, -99.6625661 19.3543627)",,
778580389,,residential,False,False,32.113,"LINESTRING (-99.6625661 19.3543627, -99.6628712 19.3543394)",,
778580391,Calle De Morelos,residential,False,True,87.466,"LINESTRING (-99.6625661 19.3543627, -99.6626627 19.355144)",,
778583883,Calle 2 De Enero,residential,False,False,12.905,"LINESTRING (-99.6625661 19.3543627, -99.662546 19.3542482)",,
146418036,Calle De Morelos,residential,False,False,19.142,"LINESTRING (-99.6626627 19.355144, -99.6624813 19.3551625)",,
778580391,Calle De Morelos,residential,False,False,87.466,"LINESTRING (-99.6626627 19.355144, -99.6625661 19.3543627)",,
146418036,Calle De Morelos,residential,False,True,150.7,"LINESTRING (-99.6626627 19.355144, -99.6639196 19.3550288, -99.6640916 19.3550063)",,
146419787,Calle Plutarco González Pliego,residential,False,True,110.891,"LINESTRING (-99.6589257 19.3568902, -99.6599778 19.3567941)",,
146419796,Calle Emiliano Zapata,residential,False,False,65.967,"LINESTRING (-99.6589257 19.3568902, -99.6589552 19.3574828)",,
778590646,Calle Niños Héroes,residential,False,True,75.96,"LINESTRING (-99.6589257 19.3568902, -99.658879 19.3562085)",,
841033860,Calle Plutarco González Pliego,residential,True,False,136.453,"LINESTRING (-99.6589257 19.3568902, -99.6583029 19.3569434, -99.6577951 19.3569933, -99.6576309 19.3570063)",,
778590647,Calle Morelos,residential,False,True,62.699,"LINESTRING (-99.6604747 19.3547949, -99.6605506 19.3553542)",,
778590650,Calle Francisco Villa,residential,False,True,72.852,"LINESTRING (-99.6576309 19.3570063, -99.6577013 19.3576581)",,
146419771,Calle Mariano Matamoros,residential,False,False,73.506,"LINESTRING (-99.6603122 19.3593861, -99.6602073 19.3587325)",,
146419771,Calle Mariano Matamoros,residential,False,True,7.503,"LINESTRING (-99.6603122 19.3593861, -99.6602883 19.3594497)",,
841021581,,residential,False,True,38.612,"LINESTRING (-99.6603122 19.3593861, -99.6606798 19.3593689)",,
841021581,,residential,False,False,38.612,"LINESTRING (-99.6606798 19.3593689, -99.6603122 19.3593861)",,
778572442,Calle Ignacio López Rayón,tertiary,False,True,27.071,"LINESTRING (-99.6577491 19.3619398, -99.6577373 19.3616966)",2,
146419786,,residential,False,True,50.631,"LINESTRING (-99.6657707 19.3543545, -99.6658185 19.3548076)",,
956469395,,residential,False,False,72.447,"LINESTRING (-99.6657707 19.3543545, -99.6664573 19.3542849)",,
778572447,,residential,False,True,71.602,"LINESTRING (-99.6576813 19.3578429, -99.6576852 19.3579113, -99.6576932 19.3580087, -99.6577107 19.3581276, -99.6577348 19.3582516, -99.657771 19.3584807)",,
774657514,Privada 3,residential,False,False,86.983,"LINESTRING (-99.6666427 19.3547226, -99.6658185 19.3548076)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,False,89.772,"LINESTRING (-99.6606255 19.3573607, -99.6614766 19.357277)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,True,61.157,"LINESTRING (-99.6606255 19.3573607, -99.6600457 19.3574178)",,
858800409,,residential,False,True,98.628,"LINESTRING (-99.6606255 19.3573607, -99.6606597 19.3576443, -99.6607469 19.3582402)",,
858800409,,residential,False,False,98.628,"LINESTRING (-99.6607469 19.3582402, -99.6606597 19.3576443, -99.6606255 19.3573607)",,
858800410,,residential,False,True,64.042,"LINESTRING (-99.6657825 19.3571801, -99.6663876 19.357104)",,
858800411,,residential,False,False,37.74,"LINESTRING (-99.6657825 19.3571801, -99.6657389 19.3568432)",,
858800411,,residential,False,True,7.214,"LINESTRING (-99.6657825 19.3571801, -99.6657908 19.3572445)",,
858800410,,residential,False,False,64.042,"LINESTRING (-99.6663876 19.357104, -99.6657825 19.3571801)",,
858800411,,residential,False,False,7.214,"LINESTRING (-99.6657908 19.3572445, -99.6657825 19.3571801)",,
145052598,Calle 16 De Septiembre,residential,False,False,44.048,"LINESTRING (-99.6581538 19.3540432, -99.6581483 19.3536471)",,
145052598,Calle 16 De Septiembre,residential,False,True,9.197,"LINESTRING (-99.6581538 19.3540432, -99.6581549 19.3541259)",,
858867463,,residential,False,True,74.709,"LINESTRING (-99.6589404 19.3548568, -99.6589498 19.3549593, -99.6589815 19.3555275)",,
778282772,Calle Benito Juárez,residential,False,False,35.0,"LINESTRING (-99.6609776 19.3538889, -99.6608935 19.3535843)",,
"[459561218, 778282772, 146408038]","['Avenida Benito Juarez', 'Calle Benito Juárez']",residential,False,True,159.64100000000002,"LINESTRING (-99.6609776 19.3538889, -99.6609883 19.3539142, -99.6611036 19.3541293, -99.6611238 19.3543899, -99.6612045 19.3552928)",,yes
778590645,Privada 5 De Mayo,residential,False,True,252.022,"LINESTRING (-99.6609776 19.3538889, -99.6610554 19.3539041, -99.6611238 19.3539306, -99.6611757 19.3539461, -99.6611985 19.3539569, -99.6612391 19.3539787, -99.6613115 19.3540534, -99.6615281 19.3543368, -99.6615717 19.3543564, -99.6616052 19.3543532, -99.6616314 19.3543368, -99.6616468 19.3543051, -99.6615884 19.3537895, -99.6615918 19.3537244, -99.6616126 19.3536915, -99.6616467 19.3536788, -99.6624417 19.353611)",,
778580390,Privada Nicolás Bravo,residential,False,True,73.241,"LINESTRING (-99.6633326 19.3541711, -99.6634245 19.3541565, -99.6635082 19.3541483, -99.6636906 19.3541369, -99.6640284 19.3541473)",,
146408038,Avenida Benito Juarez,residential,False,False,89.684,"LINESTRING (-99.6613115 19.356093, -99.6612045 19.3552928)",,
146408038,Avenida Benito Juarez,residential,False,True,57.228,"LINESTRING (-99.6613115 19.356093, -99.6613878 19.3566026)",,
956457405,,residential,False,False,82.398,"LINESTRING (-99.6613115 19.356093, -99.6620947 19.3560374)",,
895711166,,residential,False,True,60.876,"LINESTRING (-99.6583329 19.3560968, -99.6582887 19.3557109, -99.658282 19.3555517)",,
146418036,Calle De Morelos,residential,False,True,73.434,"LINESTRING (-99.658282 19.3555517, -99.6589815 19.3555275)",,
895711166,,residential,False,False,60.876,"LINESTRING (-99.658282 19.3555517, -99.6582887 19.3557109, -99.6583329 19.3560968)",,
955616430,,residential,False,True,83.004,"LINESTRING (-99.659375 19.3547442, -99.6594393 19.3554882)",,
146418036,Calle De Morelos,residential,False,False,21.699,"LINESTRING (-99.6594393 19.3554882, -99.6592336 19.3555086)",,
146418036,Calle De Morelos,residential,False,True,39.144,"LINESTRING (-99.6594393 19.3554882, -99.6598104 19.3554516)",,
955616430,,residential,False,False,83.004,"LINESTRING (-99.6594393 19.3554882, -99.659375 19.3547442)",,
955656582,,residential,False,True,48.459,"LINESTRING (-99.6616897 19.354805, -99.6617317 19.355239)",,
146418036,Calle De Morelos,residential,False,False,55.631,"LINESTRING (-99.6617317 19.355239, -99.6612045 19.3552928)",,
146418036,Calle De Morelos,residential,False,True,79.1,"LINESTRING (-99.6617317 19.355239, -99.6624813 19.3551625)",,
955656582,,residential,False,False,48.459,"LINESTRING (-99.6617317 19.355239, -99.6616897 19.354805)",,
955694078,,residential,False,True,89.943,"LINESTRING (-99.6591818 19.3547012, -99.6592336 19.3555086)",,
956457404,,residential,False,True,93.362,"LINESTRING (-99.662776 19.3560399, -99.663238 19.3560209, -99.6632742 19.3560551, -99.6633339 19.3564056)",,
956457405,,residential,False,True,82.398,"LINESTRING (-99.6620947 19.3560374, -99.6613115 19.356093)",,
956461383,,residential,False,True,96.241,"LINESTRING (-99.6624219 19.3542988, -99.6624813 19.3551625)",,
146418036,Calle De Morelos,residential,False,False,79.1,"LINESTRING (-99.6624813 19.3551625, -99.6617317 19.355239)",,
146418036,Calle De Morelos,residential,False,True,19.142,"LINESTRING (-99.6624813 19.3551625, -99.6626627 19.355144)",,
956461383,,residential,False,False,96.241,"LINESTRING (-99.6624813 19.3551625, -99.6624219 19.3542988)",,
956467000,,residential,False,False,61.531,"LINESTRING (-99.6593374 19.3541647, -99.659275 19.3540958, -99.6592536 19.3540224, -99.6592502 19.3536358)",,
956469395,,residential,False,True,72.447,"LINESTRING (-99.6664573 19.3542849, -99.6657707 19.3543545)",,
956469400,,residential,False,True,52.444,"LINESTRING (-99.6654783 19.3560374, -99.6654275 19.3555682)",,
774657518,Calle José María Morelos,residential,False,False,136.27,"LINESTRING (-99.6654275 19.3555682, -99.6641366 19.3557042)",,
774657518,Calle José María Morelos,residential,False,True,21.725,"LINESTRING (-99.6654275 19.3555682, -99.6656333 19.3555465)",,
956469400,,residential,False,False,52.444,"LINESTRING (-99.6654275 19.3555682, -99.6654783 19.3560374)",,
956480693,,residential,False,True,59.537,"LINESTRING (-99.658122 19.3596708, -99.6581572 19.3602052)",,
778569048,Calle Independencia,secondary,False,True,229.297,"LINESTRING (-99.658122 19.3596708, -99.6601754 19.359432, -99.660242 19.3594315, -99.6602883 19.3594497)",2,
956480693,,residential,False,False,59.537,"LINESTRING (-99.6581572 19.3602052, -99.658122 19.3596708)",,
