osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge,lanes
200853391,False,,,residential,,False,41.525,"LINESTRING (-103.6375005 23.6387098, -103.6373881 23.6387261, -103.6370974 23.6387654)",,
200853391,False,,,residential,,True,82.181,"LINESTRING (-103.6375005 23.6387098, -103.6375683 23.6387327, -103.6376414 23.6387441, -103.6377413 23.6387506, -103.6378751 23.6387408, -103.6379214 23.6387261, -103.6380106 23.6386787, -103.6381141 23.6386542, -103.6382581 23.6385768)",,
200853424,False,,,residential,,True,74.721,"LINESTRING (-103.6375005 23.6387098, -103.637513 23.6386117, -103.637645 23.6384255, -103.6377966 23.6384026, -103.6380141 23.6383349)",,
200853391,False,,,residential,,True,41.525,"LINESTRING (-103.6370974 23.6387654, -103.6373881 23.6387261, -103.6375005 23.6387098)",,
307953671,False,,,residential,,True,28.826,"LINESTRING (-103.6382244 23.6310636, -103.6383281 23.6313048)",,
307953674,False,,,residential,,True,84.13499999999999,"LINESTRING (-103.6382244 23.6310636, -103.6380129 23.6311175, -103.6378897 23.6311072, -103.6374229 23.6312196)",,
307953669,False,,,residential,,True,8.417,"LINESTRING (-103.6373882 23.6311509, -103.6374229 23.6312196)",,
307953669,False,,,residential,,False,8.417,"LINESTRING (-103.6374229 23.6312196, -103.6373882 23.6311509)",,
307953669,False,,,residential,,True,43.995,"LINESTRING (-103.6374229 23.6312196, -103.6375591 23.6314896, -103.6376558 23.631532)",,
307953674,False,,,residential,,False,84.135,"LINESTRING (-103.6374229 23.6312196, -103.6378897 23.6311072, -103.6380129 23.6311175, -103.6382244 23.6310636)",,
307953671,False,,,residential,,False,28.826,"LINESTRING (-103.6383281 23.6313048, -103.6382244 23.6310636)",,
307953671,False,,,residential,,True,73.313,"LINESTRING (-103.6383281 23.6313048, -103.6381488 23.6313947, -103.6376558 23.631532)",,
307953669,False,,,residential,,True,85.592,"LINESTRING (-103.6376558 23.631532, -103.638038 23.6322175)",,
307953669,False,,,residential,,False,43.995,"LINESTRING (-103.6376558 23.631532, -103.6375591 23.6314896, -103.6374229 23.6312196)",,
307953671,False,,,residential,,False,73.313,"LINESTRING (-103.6376558 23.631532, -103.6381488 23.6313947, -103.6383281 23.6313048)",,
894803080,False,,,residential,,False,100.855,"LINESTRING (-103.6420314 23.6315821, -103.6418175 23.6313752, -103.6412556 23.631026)",,
307953662,False,,,residential,,True,13.526,"LINESTRING (-103.643451 23.6316823, -103.6435317 23.6317789)",,
"[953095484, 307953662]",False,,,"['living_street', 'residential']",,"[False, True]",244.82,"LINESTRING (-103.643451 23.6316823, -103.6431912 23.6313475, -103.6432581 23.6313076, -103.6433294 23.6311426, -103.6435041 23.6308656, -103.6436416 23.6308613, -103.6436926 23.6309634, -103.6437287 23.6311102, -103.6437452 23.6311728, -103.6438128 23.6312742, -103.6438512 23.6313829, -103.6438685 23.6314814, -103.6438426 23.6315368, -103.6436337 23.6316901, -103.6435317 23.6317789)",,
307953645,False,,,residential,,False,84.969,"LINESTRING (-103.643451 23.6316823, -103.6433199 23.6318121, -103.6432506 23.6318429, -103.6431912 23.6318429, -103.6431278 23.6318375, -103.6429971 23.6317961, -103.6427381 23.6316526)",,
307953645,False,,,residential,,True,84.969,"LINESTRING (-103.6427381 23.6316526, -103.6429971 23.6317961, -103.6431278 23.6318375, -103.6431912 23.6318429, -103.6432506 23.6318429, -103.6433199 23.6318121, -103.643451 23.6316823)",,
198852186,True,,,residential,,False,58.946,"LINESTRING (-103.638038 23.6322175, -103.6375401 23.6324876)",,
307953669,False,,,residential,,False,85.592,"LINESTRING (-103.638038 23.6322175, -103.6376558 23.631532)",,
307953644,False,,Aréchiga,residential,,False,66.877,"LINESTRING (-103.637429 23.6325474, -103.6370593 23.6320504)",,
132817790,False,,J. Inf. Aréchiga,residential,,False,76.97699999999999,"LINESTRING (-103.637429 23.6325474, -103.6371739 23.6326862, -103.6367973 23.6328913, -103.6367795 23.6329012)",,
132817790,False,,J. Inf. Aréchiga,residential,,True,6.814,"LINESTRING (-103.637429 23.6325474, -103.6374492 23.6325364, -103.6374865 23.6325161)",,
311847882,False,,,residential,,False,6.301,"LINESTRING (-103.6453838 23.6348929, -103.6454015 23.6349472)",,
311847883,False,,El Consuelo,residential,,True,16.041,"LINESTRING (-103.6453838 23.6348929, -103.6453537 23.6347513)",,
426855721,False,,,residential,,True,54.88,"LINESTRING (-103.6453838 23.6348929, -103.6459056 23.6350157)",,
426855721,False,,,residential,,False,54.88,"LINESTRING (-103.6459056 23.6350157, -103.6453838 23.6348929)",,
199941286,False,,,residential,,False,24.382,"LINESTRING (-103.6361425 23.6357357, -103.636318 23.6355866)",,
311845114,False,,,residential,,False,69.469,"LINESTRING (-103.6361425 23.6357357, -103.6365851 23.636211)",,
198852184,False,,,residential,,False,25.578,"LINESTRING (-103.6367888 23.6360765, -103.6365851 23.636211)",,
198852184,False,,,residential,,True,122.308,"LINESTRING (-103.6367888 23.6360765, -103.6370058 23.6359332, -103.6377294 23.6353934)",,
311845104,False,,,residential,,False,72.57900000000001,"LINESTRING (-103.6367888 23.6360765, -103.6367604 23.6360477, -103.636318 23.6355866)",,
198852184,False,,,residential,,False,27.363,"LINESTRING (-103.6365851 23.636211, -103.6363672 23.6363549)",,
198852184,False,,,residential,,True,25.578,"LINESTRING (-103.6365851 23.636211, -103.6367888 23.6360765)",,
311845114,False,,,residential,,True,69.469,"LINESTRING (-103.6365851 23.636211, -103.6361425 23.6357357)",,
311847882,False,,,residential,,False,125.43099999999998,"LINESTRING (-103.6454765 23.6366231, -103.645383 23.6370163, -103.6453533 23.6374874, -103.645349 23.6376198, -103.6453618 23.6377405)",,
311847882,False,,,residential,,True,159.26600000000002,"LINESTRING (-103.6454765 23.6366231, -103.6455105 23.6362688, -103.645451 23.6355953, -103.6454826 23.6351954)",,
426855719,False,,,residential,,True,36.766,"LINESTRING (-103.6454765 23.6366231, -103.6457534 23.6367332, -103.6457948 23.6367718)",,
311847882,False,,,residential,,False,27.92,"LINESTRING (-103.6453618 23.6377405, -103.6453915 23.63783, -103.6455233 23.6379312)",,
311847882,False,,,residential,,True,125.431,"LINESTRING (-103.6453618 23.6377405, -103.645349 23.6376198, -103.6453533 23.6374874, -103.645383 23.6370163, -103.6454765 23.6366231)",,
426855764,False,,Neptuno,residential,40,False,105.56500000000001,"LINESTRING (-103.6453618 23.6377405, -103.6451741 23.6374311, -103.6450936 23.6371411, -103.6450869 23.636845)",,
311847882,False,,,residential,,True,27.92,"LINESTRING (-103.6455233 23.6379312, -103.6453915 23.63783, -103.6453618 23.6377405)",,
"[919166328, 919166329, 919166327]",False,,,residential,,False,165.46099999999998,"LINESTRING (-103.6455233 23.6379312, -103.6455667 23.6381173, -103.6456847 23.6383409, -103.6456592 23.6384527, -103.645623 23.6384847, -103.6454514 23.6385485, -103.6454299 23.6385928, -103.6454326 23.6387807, -103.6454098 23.6388004, -103.6453535 23.6388323, -103.6453266 23.6388766, -103.6450665 23.6389724, -103.6450034 23.6390363)",yes,
918116717,True,,,secondary_link,,False,29.683,"LINESTRING (-103.6422942 23.6385211, -103.642584 23.638549)",,
198852176,True,MEX 45,,secondary,,False,43.469,"LINESTRING (-103.6422942 23.6385211, -103.6424082 23.6385877, -103.6426097 23.6387807)",,
311848403,False,,,residential,,True,136.363,"LINESTRING (-103.6422942 23.6385211, -103.6422746 23.6386122, -103.6425502 23.6388663, -103.6427266 23.6390765, -103.6429829 23.6395294)",,
311848401,False,,,residential,,False,107.68299999999999,"LINESTRING (-103.6456512 23.6391433, -103.6455755 23.6391636, -103.6452985 23.6392234, -103.6449104 23.6393174, -103.6447022 23.6393232, -103.6446302 23.6393627)",,
311848400,False,,,residential,,False,81.287,"LINESTRING (-103.6434655 23.6390371, -103.643916 23.6396405)",,
311848394,False,,,residential,,False,92.20200000000001,"LINESTRING (-103.6434655 23.6390371, -103.6430788 23.6386575, -103.6429832 23.6385952, -103.6429135 23.638551, -103.6427799 23.6385756)",,
311848394,False,,,residential,,True,79.301,"LINESTRING (-103.6434655 23.6390371, -103.6437056 23.6392804, -103.643967 23.6395821)",,
918116719,False,,,secondary_link,,False,15.167,"LINESTRING (-103.6430722 23.6394493, -103.6432066 23.6393906)",,
311848403,False,,,residential,,False,136.363,"LINESTRING (-103.6429829 23.6395294, -103.6427266 23.6390765, -103.6425502 23.6388663, -103.6422746 23.6386122, -103.6422942 23.6385211)",,
311848394,False,,,residential,,True,14.235,"LINESTRING (-103.643967 23.6395821, -103.6440667 23.6396718)",,
426855748,False,,,residential,,True,8.316,"LINESTRING (-103.643967 23.6395821, -103.643916 23.6396405)",,
311848394,False,,,residential,,False,79.301,"LINESTRING (-103.643967 23.6395821, -103.6437056 23.6392804, -103.6434655 23.6390371)",,
311848400,False,,,residential,,False,12.726,"LINESTRING (-103.643916 23.6396405, -103.6439988 23.6397262)",,
311848400,False,,,residential,,True,81.287,"LINESTRING (-103.643916 23.6396405, -103.6434655 23.6390371)",,
426855748,False,,,residential,,False,8.316,"LINESTRING (-103.643916 23.6396405, -103.643967 23.6395821)",,
311848394,False,,,residential,,False,14.235,"LINESTRING (-103.6440667 23.6396718, -103.643967 23.6395821)",,
311848401,False,,,residential,,False,9.189,"LINESTRING (-103.6440667 23.6396718, -103.6439988 23.6397262)",,
311848401,False,,,residential,,True,66.904,"LINESTRING (-103.6440667 23.6396718, -103.6446302 23.6393627)",,
311848400,False,,,residential,,False,24.396,"LINESTRING (-103.6439988 23.6397262, -103.6441754 23.6398744)",,
311848400,False,,,residential,,True,12.726,"LINESTRING (-103.6439988 23.6397262, -103.643916 23.6396405)",,
311848401,False,,,residential,,True,9.189,"LINESTRING (-103.6439988 23.6397262, -103.6440667 23.6396718)",,
"[198856784, 426855731, 426855751]",False,,,residential,,False,140.128,"LINESTRING (-103.6447387 23.6353266, -103.6446324 23.6353073, -103.6443567 23.6352573, -103.6436489 23.6358864)",yes,
198856784,False,,,residential,,True,77.546,"LINESTRING (-103.6447387 23.6353266, -103.6447849 23.635335, -103.6454826 23.6351954)",,
426855764,False,,Neptuno,residential,40,False,156.518,"LINESTRING (-103.6447387 23.6353266, -103.6444767 23.634964, -103.6437861 23.6342251)",,
426855764,False,,Neptuno,residential,40,True,172.834,"LINESTRING (-103.6447387 23.6353266, -103.6448951 23.6358241, -103.6450132 23.6363401, -103.6450869 23.636845)",,
311847883,False,,El Consuelo,residential,,False,16.041,"LINESTRING (-103.6453537 23.6347513, -103.6453838 23.6348929)",,
311847883,False,,El Consuelo,residential,,True,43.509,"LINESTRING (-103.6453537 23.6347513, -103.6452722 23.6343672)",,
426855755,False,,,residential,,False,136.092,"LINESTRING (-103.6453537 23.6347513, -103.6444146 23.6338808)",,
311847882,False,,,residential,,False,28.809,"LINESTRING (-103.6454015 23.6349472, -103.6454826 23.6351954)",,
311847882,False,,,residential,,True,6.301,"LINESTRING (-103.6454015 23.6349472, -103.6453838 23.6348929)",,
426855722,False,,Veracruz,residential,,True,185.365,"LINESTRING (-103.6454015 23.6349472, -103.6449863 23.6349051, -103.6440576 23.633943)",,
311847883,False,,El Consuelo,residential,,False,43.509,"LINESTRING (-103.6452722 23.6343672, -103.6453537 23.6347513)",,
311847883,False,,El Consuelo,residential,,True,39.343,"LINESTRING (-103.6452722 23.6343672, -103.6451984 23.6340199)",,
311847883,False,,El Consuelo,residential,,False,40.078,"LINESTRING (-103.6451233 23.6336661, -103.6451984 23.6340199)",,
426855730,False,,,residential,,False,87.497,"LINESTRING (-103.6451233 23.6336661, -103.6458607 23.6340696)",,
426855730,False,,,residential,,True,78.28,"LINESTRING (-103.6451233 23.6336661, -103.6444848 23.6332744)",,
311847883,False,,El Consuelo,residential,,True,60.849999999999994,"LINESTRING (-103.6451233 23.6336661, -103.6450601 23.6333684, -103.6450658 23.6331245)",,
426855730,False,,,residential,,True,87.497,"LINESTRING (-103.6458607 23.6340696, -103.6451233 23.6336661)",,
311848400,False,,,residential,,True,24.396,"LINESTRING (-103.6441754 23.6398744, -103.6439988 23.6397262)",,
426855736,False,,,residential,,False,32.668,"LINESTRING (-103.6437861 23.6342251, -103.6440244 23.6340285)",,
426855764,False,,Neptuno,residential,40,False,183.554,"LINESTRING (-103.6437861 23.6342251, -103.6431356 23.633529, -103.6427415 23.6328895)",,
426855764,False,,Neptuno,residential,40,True,156.518,"LINESTRING (-103.6437861 23.6342251, -103.6444767 23.634964, -103.6447387 23.6353266)",,
311847883,False,,El Consuelo,residential,,False,39.343,"LINESTRING (-103.6451984 23.6340199, -103.6452722 23.6343672)",,
311847883,False,,El Consuelo,residential,,True,40.078,"LINESTRING (-103.6451984 23.6340199, -103.6451233 23.6336661)",,
426855750,False,,,residential,,True,102.134,"LINESTRING (-103.6451984 23.6340199, -103.6444982 23.6336961, -103.6444146 23.6338808)",,
426855755,False,,,residential,,True,136.092,"LINESTRING (-103.6444146 23.6338808, -103.6453537 23.6347513)",,
426855750,False,,,residential,,False,102.134,"LINESTRING (-103.6444146 23.6338808, -103.6444982 23.6336961, -103.6451984 23.6340199)",,
426855755,False,,,residential,,False,33.196999999999996,"LINESTRING (-103.6444146 23.6338808, -103.6443426 23.6338141, -103.6441236 23.6337733)",,
426855736,False,,,residential,,False,12.877,"LINESTRING (-103.6441236 23.6337733, -103.644166 23.6336642)",,
426855736,False,,,residential,,True,20.032,"LINESTRING (-103.6441236 23.6337733, -103.6440576 23.633943)",,
426855755,False,,,residential,,True,33.196999999999996,"LINESTRING (-103.6441236 23.6337733, -103.6443426 23.6338141, -103.6444146 23.6338808)",,
426855736,False,,,residential,,False,20.032,"LINESTRING (-103.6440576 23.633943, -103.6441236 23.6337733)",,
426855736,False,,,residential,,True,10.091,"LINESTRING (-103.6440576 23.633943, -103.6440244 23.6340285)",,
426855722,False,,Veracruz,residential,,False,185.365,"LINESTRING (-103.6440576 23.633943, -103.6449863 23.6349051, -103.6454015 23.6349472)",,
426855736,False,,,residential,,True,12.877,"LINESTRING (-103.644166 23.6336642, -103.6441236 23.6337733)",,
476386611,False,,Plazuela Veracruz,residential,,False,58.238,"LINESTRING (-103.644166 23.6336642, -103.6436019 23.6335791)",,1
"[426855736, 426855730]",False,,,residential,,False,69.834,"LINESTRING (-103.644166 23.6336642, -103.6443426 23.6332096, -103.6444848 23.6332744)",,
199941283,False,,,residential,,True,65.951,"LINESTRING (-103.6436019 23.6335791, -103.6440244 23.6340285)",,
476386611,False,,Plazuela Veracruz,residential,,True,58.238,"LINESTRING (-103.6436019 23.6335791, -103.644166 23.6336642)",,1
199941283,False,,,residential,,False,88.71000000000001,"LINESTRING (-103.6436019 23.6335791, -103.643519 23.6334435, -103.6434738 23.6333343, -103.6431874 23.6328789)",,
918642545,False,,Aldama,residential,,False,8.8,"LINESTRING (-103.6377122 23.6331715, -103.6376281 23.6331896)",,
125250197,False,,Aréchiga,residential,,False,38.658,"LINESTRING (-103.6377122 23.6331715, -103.6376664 23.6330466, -103.6376651 23.6328307)",,
918642545,False,,Aldama,residential,,True,79.51599999999999,"LINESTRING (-103.6377122 23.6331715, -103.6381117 23.6330414, -103.6383609 23.6329744, -103.6384546 23.6329969)",,
198852190,False,,,residential,,False,12.718,"LINESTRING (-103.6387985 23.6393466, -103.6388327 23.6392366)",,
198852176,True,MEX 45,,secondary,,False,157.627,"LINESTRING (-103.6387985 23.6393466, -103.6401203 23.6386983, -103.6401631 23.6386782)",,
198856768,False,,,residential,,False,64.205,"LINESTRING (-103.6400583 23.6355483, -103.6395849 23.6359295)",,
198856768,False,,,residential,,True,34.138,"LINESTRING (-103.6400583 23.6355483, -103.64031 23.6353456)",,
"[757703397, 198852182]",False,,,residential,,"[False, True]",253.661,"LINESTRING (-103.6400583 23.6355483, -103.6413334 23.6368552, -103.6413123 23.6368685, -103.6408581 23.6371545)",,
894497910,False,,,residential,,True,7.326,"LINESTRING (-103.645783 23.6327283, -103.6457491 23.6327864)",,
894497910,False,,,residential,,False,7.326,"LINESTRING (-103.6457491 23.6327864, -103.645783 23.6327283)",,
894497911,False,,,residential,,False,78.045,"LINESTRING (-103.6457491 23.6327864, -103.6452274 23.6326598, -103.6450208 23.6325749)",,
426855727,False,,,residential,,False,29.761,"LINESTRING (-103.6449659 23.6384159, -103.6447321 23.6385764)",,
125249250,True,,Hidalgo,secondary,,False,11.35,"LINESTRING (-103.6384546 23.6329969, -103.6383729 23.6330663)",,
918642545,False,,Aldama,residential,,True,8.35,"LINESTRING (-103.6384546 23.6329969, -103.6385253 23.6330349)",,
918642545,False,,Aldama,residential,,False,79.51599999999999,"LINESTRING (-103.6384546 23.6329969, -103.6383609 23.6329744, -103.6381117 23.6330414, -103.6377122 23.6331715)",,
894549129,False,,,residential,,True,6.755,"LINESTRING (-103.637023 23.6334392, -103.6369922 23.6333854)",,
918642542,True,,,residential,,False,67.617,"LINESTRING (-103.637023 23.6334392, -103.6373954 23.6332926, -103.6376281 23.6331896)",,
894549131,False,,,residential,,False,5.393,"LINESTRING (-103.6363842 23.6336808, -103.6363617 23.6336369)",,
918642542,True,,,residential,,False,70.401,"LINESTRING (-103.6363842 23.6336808, -103.637023 23.6334392)",,
198852176,True,MEX 45,,secondary,,False,88.23499999999999,"LINESTRING (-103.6426097 23.6387807, -103.6427679 23.6389624, -103.6430284 23.6393745, -103.6430722 23.6394493)",,
311848394,False,,,residential,,True,92.202,"LINESTRING (-103.6427799 23.6385756, -103.6429135 23.638551, -103.6429832 23.6385952, -103.6430788 23.6386575, -103.6434655 23.6390371)",,
949550900,False,,,residential,,False,36.179,"LINESTRING (-103.6427799 23.6385756, -103.6426726 23.6384416, -103.6425368 23.6383423)",,
198852189,False,,,residential,,True,12.181,"LINESTRING (-103.6365462 23.6380025, -103.6366273 23.637922)",,
894804995,False,,,tertiary,,True,7.622,"LINESTRING (-103.6383729 23.6330663, -103.6384159 23.6331224)",,
125249250,True,,Hidalgo,secondary,,False,198.408,"LINESTRING (-103.6383729 23.6330663, -103.6379801 23.6333503, -103.6367477 23.6340455)",,
426855719,False,,,residential,,False,36.766,"LINESTRING (-103.6457948 23.6367718, -103.6457534 23.6367332, -103.6454765 23.6366231)",,
"[199862753, 199862754]",False,,,residential,,False,61.331999999999994,"LINESTRING (-103.638778 23.6368037, -103.6387901 23.6367889, -103.6387967 23.6367819, -103.6388045 23.6367729, -103.6388129 23.6367637, -103.6388237 23.636753, -103.6391953 23.6364986, -103.6392052 23.6364905, -103.6392174 23.6364858, -103.6392306 23.6364849, -103.6392435 23.636488, -103.6392545 23.6364948)",,
894817009,False,,,residential,,False,19.058999999999997,"LINESTRING (-103.638778 23.6368037, -103.6387407 23.6367704, -103.6386082 23.6367466)",,
"[199862752, 894817009]",False,,,residential,,True,8.46,"LINESTRING (-103.638778 23.6368037, -103.6388059 23.6368289, -103.6388303 23.6368623)",,
382305506,True,MEX 45,Carretera Sain Alto-Fresnillo,secondary,90,False,38.698,"LINESTRING (-103.6432066 23.6393906, -103.6430333 23.6390809)",,
918116719,False,,,secondary_link,,True,15.167,"LINESTRING (-103.6432066 23.6393906, -103.6430722 23.6394493)",,
198852194,False,,,residential,,True,95.035,"LINESTRING (-103.6394232 23.6382165, -103.6396676 23.6385621, -103.6397206 23.6385663, -103.6397944 23.6385503, -103.6398945 23.6385251, -103.640119 23.6384231)",,
199862757,False,,,residential,,False,91.924,"LINESTRING (-103.6394232 23.6382165, -103.6390442 23.638482, -103.6390219 23.6385172, -103.6389972 23.6385368, -103.6389659 23.6385477, -103.6389255 23.6385559, -103.6388671 23.6385599, -103.6387632 23.6385416, -103.6387081 23.6385294, -103.6386559 23.638532)",,
199862757,False,,,residential,,True,40.418,"LINESTRING (-103.6394232 23.6382165, -103.6394515 23.6381967, -103.6397572 23.6380205)",,
198852190,False,,,residential,,True,12.718,"LINESTRING (-103.6388327 23.6392366, -103.6387985 23.6393466)",,
199862784,False,,,residential,,True,8.641,"LINESTRING (-103.6401631 23.6386782, -103.6401476 23.6386018)",,
198852176,True,MEX 45,,secondary,,False,231.05200000000002,"LINESTRING (-103.6401631 23.6386782, -103.6406684 23.6384405, -103.6409431 23.6383362, -103.6412755 23.6382922, -103.64162 23.6383045, -103.6419036 23.6383519, -103.6421659 23.6384461, -103.6422942 23.6385211)",,
918642545,False,,Aldama,residential,,False,8.35,"LINESTRING (-103.6385253 23.6330349, -103.6384546 23.6329969)",,
906358034,True,,Hidalgo,secondary,,False,157.678,"LINESTRING (-103.6385253 23.6330349, -103.6395733 23.6322421, -103.6396897 23.632106)",,
198856783,False,,,residential,,False,13.989,"LINESTRING (-103.6439074 23.6320363, -103.6437751 23.63207)",,
199941275,False,,,residential,,True,12.087,"LINESTRING (-103.6439074 23.6320363, -103.6439534 23.6321365)",,
"[919166328, 919166329, 919166327]",False,,,residential,,True,165.46099999999998,"LINESTRING (-103.6450034 23.6390363, -103.6450665 23.6389724, -103.6453266 23.6388766, -103.6453535 23.6388323, -103.6454098 23.6388004, -103.6454326 23.6387807, -103.6454299 23.6385928, -103.6454514 23.6385485, -103.645623 23.6384847, -103.6456592 23.6384527, -103.6456847 23.6383409, -103.6455667 23.6381173, -103.6455233 23.6379312)",yes,
307953662,False,,,residential,,False,13.526,"LINESTRING (-103.6435317 23.6317789, -103.643451 23.6316823)",,
"[953095484, 307953662]",False,,,"['living_street', 'residential']",,"[False, True]",244.82,"LINESTRING (-103.6435317 23.6317789, -103.6436337 23.6316901, -103.6438426 23.6315368, -103.6438685 23.6314814, -103.6438512 23.6313829, -103.6438128 23.6312742, -103.6437452 23.6311728, -103.6437287 23.6311102, -103.6436926 23.6309634, -103.6436416 23.6308613, -103.6435041 23.6308656, -103.6433294 23.6311426, -103.6432581 23.6313076, -103.6431912 23.6313475, -103.643451 23.6316823)",,
307953662,False,,,residential,,True,40.774,"LINESTRING (-103.6435317 23.6317789, -103.6437751 23.63207)",,
307953644,False,,Aréchiga,residential,,True,66.877,"LINESTRING (-103.6370593 23.6320504, -103.637429 23.6325474)",,
953218922,False,,,residential,,False,55.569,"LINESTRING (-103.6370593 23.6320504, -103.636574 23.6322786)",,
953218922,False,,,residential,,True,55.569,"LINESTRING (-103.636574 23.6322786, -103.6370593 23.6320504)",,
125250196,False,,J. Inf. Aréchiga,residential,,False,85.293,"LINESTRING (-103.636574 23.6322786, -103.6365944 23.6323147, -103.63654 23.632378, -103.6364582 23.6324336, -103.6367795 23.6329012)",,
125250196,False,,J. Inf. Aréchiga,residential,,True,99.372,"LINESTRING (-103.636574 23.6322786, -103.6364041 23.631973, -103.6361278 23.6314839)",,
