osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel,ref,maxspeed
226587901,False,Calle Quintana Roo,residential,False,85.462,"LINESTRING (-98.2801857 26.0869922, -98.2808106 26.0871411, -98.2809314 26.087153, -98.2810191 26.0871517)",,,,
226587868,False,Calle Cornelio Reyna,residential,False,71.77,"LINESTRING (-98.2810191 26.0871517, -98.281209 26.0865292)",,,,
226587901,False,Calle Quintana Roo,residential,False,116.575,"LINESTRING (-98.2810191 26.0871517, -98.2813324 26.0871373, -98.2815295 26.0871265, -98.2816031 26.0871322, -98.2821621 26.0872785)",,,,
226587901,False,Calle Quintana Roo,residential,True,85.462,"LINESTRING (-98.2810191 26.0871517, -98.2809314 26.087153, -98.2808106 26.0871411, -98.2801857 26.0869922)",,,,
226587882,False,Calle Quintana Roo,residential,False,125.345,"LINESTRING (-98.2833686 26.0875892, -98.2821621 26.0872785)",,,,
226587888,False,Calle Aguascalientes,residential,False,51.455,"LINESTRING (-98.2833686 26.0875892, -98.283513 26.087145)",,,,
206158954,True,Calle Mariano Escobedo,residential,False,82.977,"LINESTRING (-98.2822142 26.0890385, -98.282348 26.0884344, -98.2823745 26.0883063)",,,,
896407372,True,Calle Cristóbal Colón,residential,False,109.47200000000001,"LINESTRING (-98.2822142 26.0890385, -98.2815376 26.0889258, -98.2811373 26.0888547)",,,,
226586567,True,Calle Vicente Guerrero,residential,False,90.478,"LINESTRING (-98.2751887 26.0901411, -98.274303 26.0899698)",,,,
226586605,False,Calle Melchor Ocampo,residential,False,95.874,"LINESTRING (-98.2751887 26.0901411, -98.2753706 26.0892945)",,,,
226586605,False,Calle Melchor Ocampo,residential,True,101.981,"LINESTRING (-98.2751887 26.0901411, -98.2750708 26.0907199, -98.2749993 26.0910423)",,,,
297243557,True,Calle Ignacio Allende,residential,False,96.909,"LINESTRING (-98.2800544 26.0946181, -98.2791016 26.0944527)",,,,
226586605,False,Calle Melchor Ocampo,residential,False,90.152,"LINESTRING (-98.2742962 26.094327, -98.2743762 26.0940091, -98.2744828 26.0935338)",,,,
297244220,True,Calle Juan Aldama,secondary,False,99.09700000000001,"LINESTRING (-98.2742962 26.094327, -98.2746592 26.0944007, -98.274755 26.0944201, -98.2752638 26.0945248)",2,,,
297244220,True,Calle Juan Aldama,secondary,False,84.909,"LINESTRING (-98.2752638 26.0945248, -98.2760922 26.0946969)",2,,,
1117232763,True,Boulevard Ferrocarril-Revolucion,residential,False,67.168,"LINESTRING (-98.2826745 26.0882162, -98.2832752 26.0884879)",,,,
206158954,True,Calle Mariano Escobedo,residential,False,32.994,"LINESTRING (-98.2823745 26.0883063, -98.2823624 26.0882209, -98.2823245 26.0881479, -98.2822436 26.08804)",,,,
896398529,True,,residential,False,31.927999999999997,"LINESTRING (-98.2823745 26.0883063, -98.2825205 26.0882405, -98.2826745 26.0882162)",,,,
622569729,False,,residential,True,31.975,"LINESTRING (-98.2822436 26.08804, -98.2821062 26.0879031, -98.2820349 26.0878221)",,,,
1117232763,True,Boulevard Ferrocarril-Revolucion,residential,False,47.291,"LINESTRING (-98.2822436 26.08804, -98.2825309 26.0881535, -98.2826745 26.0882162)",,,,
206158952,True,Calle González Ortega,residential,False,92.767,"LINESTRING (-98.2829788 26.0897667, -98.2828175 26.0905883)",,,,
552440981,True,Calle Francisco I. Madero,residential,False,89.814,"LINESTRING (-98.2829788 26.0897667, -98.2820952 26.0896162)",,,,
226586596,True,Calle Ignacio Zaragoza,residential,False,96.38999999999999,"LINESTRING (-98.2783538 26.0934186, -98.278788 26.0934837, -98.2789392 26.0935085, -98.2790014 26.0935187, -98.2793014 26.0935817)",,,,
556183904,True,Calle peatonal hidalgo,residential,False,94.87800000000001,"LINESTRING (-98.2783538 26.0934186, -98.2783156 26.0936178, -98.2782652 26.0938294, -98.2782472 26.0939202, -98.2782273 26.094006, -98.2781793 26.0942572)",,,,
226586550,True,Calle Porfirio Díaz,residential,False,93.53900000000002,"LINESTRING (-98.2794529 26.092654, -98.2794871 26.0924319, -98.2794972 26.0923824, -98.2795206 26.0922388, -98.2795508 26.0920491, -98.2795871 26.0918215)",,,,
"[556183905, 556183902]",True,Calle José María Morelos,residential,False,194.11600000000004,"LINESTRING (-98.2794529 26.092654, -98.2790867 26.0926024, -98.279064 26.0925991, -98.2790429 26.0925961, -98.2788724 26.0925725, -98.2788088 26.0925628, -98.2787431 26.0925528, -98.2785738 26.0925295, -98.2784993 26.0925178, -98.2784813 26.0925934, -98.2784178 26.0928727, -98.2783963 26.0929671, -98.2783907 26.0929945, -98.2783861 26.0930175, -98.2783322 26.0932827, -98.2783125 26.0933801)",,,,
556183903,True,Calle José María Morelos,secondary,False,93.376,"LINESTRING (-98.2757456 26.0920456, -98.2748251 26.0918981)",,,,
226586547,True,Calle General Servando Canales,residential,False,100.923,"LINESTRING (-98.2757456 26.0920456, -98.2757191 26.0922172, -98.2756789 26.0924102, -98.2755817 26.0929411)",,,,
365587893,True,Calle Jb. Chapa,secondary,False,100.12400000000001,"LINESTRING (-98.2766622 26.0922063, -98.2764955 26.0929837, -98.2764423 26.0930814)",,,,
556183903,True,Calle José María Morelos,secondary,False,93.28,"LINESTRING (-98.2766622 26.0922063, -98.2765162 26.092186, -98.2764115 26.0921669, -98.2761869 26.0921262, -98.2759892 26.0920929, -98.2757456 26.0920456)",,,,
365603093,True,Calle Licenciado Benito Juárez,secondary,False,96.87700000000001,"LINESTRING (-98.2776045 26.0923853, -98.2775892 26.0923252, -98.2777182 26.0917688, -98.2777393 26.091677, -98.2777476 26.0916404, -98.2777729 26.0915326)",,,,
556183903,True,Calle José María Morelos,secondary,False,96.21,"LINESTRING (-98.2776045 26.0923853, -98.2775668 26.0923787, -98.2775436 26.0923719, -98.2770295 26.0922812, -98.2769421 26.0922652, -98.2766622 26.0922063)",,,,
228860520,True,San Luis Potosí,residential,False,20.265,"LINESTRING (-98.281902 26.0877929, -98.2818261 26.087833, -98.2817267 26.0878847)",,,,
556183907,True,Boulevard Ferrocarri-Revolucion Poniente,tertiary,False,339.751,"LINESTRING (-98.281902 26.0877929, -98.2803881 26.087426, -98.2794648 26.08721, -98.2786184 26.0869941)",,,,
1117232764,True,Calle Licenciado Benito Juárez,secondary,False,39.933,"LINESTRING (-98.2786184 26.0869941, -98.2787189 26.0866465)",,,,
556183907,True,Boulevard Ferrocarri-Revolucion Poniente,tertiary,False,273.76099999999997,"LINESTRING (-98.2786184 26.0869941, -98.2775999 26.0867557, -98.2767821 26.0865598, -98.2759723 26.0863516)",,,,
640101093,False,Calle Melchor Ocampo,residential,False,24.867,"LINESTRING (-98.2759704 26.0864946, -98.275933 26.0867157)",,,,
640101093,False,Calle Melchor Ocampo,residential,True,15.918,"LINESTRING (-98.2759704 26.0864946, -98.2759749 26.0864255, -98.2759723 26.0863516)",,,,
712022078,True,Boulevard Ferrocarril-Revolucion,residential,False,274.49,"LINESTRING (-98.2759704 26.0864946, -98.2762402 26.0865688, -98.2766216 26.0866673, -98.2775642 26.0868841, -98.2786277 26.0871239)",,,,
1117232764,True,Calle Licenciado Benito Juárez,secondary,False,14.719999999999999,"LINESTRING (-98.2786277 26.0871239, -98.2786089 26.0870515, -98.2786184 26.0869941)",,,,
228860520,True,San Luis Potosí,residential,False,44.788,"LINESTRING (-98.2817267 26.0878847, -98.2816262 26.0879278, -98.2815492 26.0879707, -98.2814954 26.0880109, -98.2814501 26.088064, -98.281391 26.0881387)",,,,
1117232763,True,Boulevard Ferrocarril-Revolucion,residential,False,54.441,"LINESTRING (-98.2817267 26.0878847, -98.2820281 26.0879708, -98.2822436 26.08804)",,,,
896398528,True,,residential,False,5.586,"LINESTRING (-98.2820349 26.0878221, -98.2819805 26.0878104)",,,,
622569729,False,,residential,False,31.975,"LINESTRING (-98.2820349 26.0878221, -98.2821062 26.0879031, -98.2822436 26.08804)",,,,
640101093,False,Calle Melchor Ocampo,residential,False,15.918,"LINESTRING (-98.2759723 26.0863516, -98.2759749 26.0864255, -98.2759704 26.0864946)",,,,
226587863,False,Callejón Central,residential,True,77.926,"LINESTRING (-98.2803967 26.0863175, -98.2801857 26.0869922)",,,,
749566142,False,Callejón Campeche,residential,True,84.469,"LINESTRING (-98.2803967 26.0863175, -98.281209 26.0865292)",,,,
226587868,False,Calle Cornelio Reyna,residential,True,71.77,"LINESTRING (-98.281209 26.0865292, -98.2810191 26.0871517)",,,,
749566142,False,Callejón Campeche,residential,False,84.469,"LINESTRING (-98.281209 26.0865292, -98.2803967 26.0863175)",,,,
749566142,False,Callejón Campeche,residential,True,113.001,"LINESTRING (-98.281209 26.0865292, -98.2822962 26.0868108)",,,,
749566142,False,Callejón Campeche,residential,False,113.001,"LINESTRING (-98.2822962 26.0868108, -98.281209 26.0865292)",,,,
749566142,False,Callejón Campeche,residential,True,127.074,"LINESTRING (-98.2822962 26.0868108, -98.283513 26.087145)",,,,
1015724680,False,Calle San Luis Potosí,residential,False,53.703,"LINESTRING (-98.2822962 26.0868108, -98.2821621 26.0872785)",,,,
1015724680,False,Calle San Luis Potosí,residential,True,33.614,"LINESTRING (-98.2822962 26.0868108, -98.2823656 26.0865817, -98.2823809 26.0865183)",,,,
226587888,False,Calle Aguascalientes,residential,False,36.277,"LINESTRING (-98.283513 26.087145, -98.2836007 26.0868284)",,,,
226587888,False,Calle Aguascalientes,residential,True,51.455,"LINESTRING (-98.283513 26.087145, -98.2833686 26.0875892)",,,,
749566142,False,Callejón Campeche,residential,False,127.074,"LINESTRING (-98.283513 26.087145, -98.2822962 26.0868108)",,,,
42833988,True,Calle Zaragoza,secondary,False,6.181,"LINESTRING (-98.2773997 26.0932339, -98.2774593 26.0932189)",,,,
893597193,False,Privada Francisco Javier Mina,residential,False,52.876,"LINESTRING (-98.2738356 26.0922069, -98.2739035 26.0917353)",,,,
893597195,True,Calle Ferrocarril,residential,False,107.773,"LINESTRING (-98.281391 26.0881387, -98.2803485 26.0878882)",,,,
228860520,True,San Luis Potosí,residential,False,83.551,"LINESTRING (-98.281391 26.0881387, -98.2812898 26.088416, -98.2811373 26.0888547)",,,,
226586596,True,Calle Ignacio Zaragoza,residential,False,5.944,"LINESTRING (-98.2783125 26.0933801, -98.2783538 26.0934186)",,,,
