osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
168166285,,Avenida del Trabajo,residential,False,False,76.135,"LINESTRING (-98.9775992 19.3569346, -98.9783131 19.3570577)",,
168166285,,Avenida del Trabajo,residential,False,True,56.291,"LINESTRING (-98.9775992 19.3569346, -98.9770686 19.3568593)",,
168166303,,Calle Pensador Mexicano,residential,False,False,70.346,"LINESTRING (-98.9775992 19.3569346, -98.9777599 19.3563204)",,
168166303,,Calle Pensador Mexicano,residential,False,True,79.927,"LINESTRING (-98.9775992 19.3569346, -98.9774364 19.3576368)",,
168166285,,Avenida del Trabajo,residential,False,True,76.135,"LINESTRING (-98.9783131 19.3570577, -98.9775992 19.3569346)",,
168166312,,Calle Ignacio Aldama,residential,True,False,68.308,"LINESTRING (-98.9783131 19.3570577, -98.9782618 19.3576701)",,
168166287,,Miguel Lerdo,residential,False,True,76.869,"LINESTRING (-98.9744543 19.3574358, -98.9742353 19.3580955)",,
168166305,,Calle Hombres Ilustres,residential,False,False,89.159,"LINESTRING (-98.9744543 19.3574358, -98.9747006 19.3574875, -98.9752842 19.3576086)",,
168166305,,Calle Hombres Ilustres,residential,False,True,136.428,"LINESTRING (-98.9744543 19.3574358, -98.9741072 19.357363, -98.9737149 19.3573146, -98.973515 19.3573154, -98.973174 19.3573869)",,
28501954,,Francisco I Medero,residential,False,False,59.809,"LINESTRING (-98.9774364 19.3576368, -98.9768709 19.3575686)",,
28501954,,Francisco I Medero,residential,False,True,86.671,"LINESTRING (-98.9774364 19.3576368, -98.9782618 19.3576701)",,
168166303,,Calle Pensador Mexicano,residential,False,False,79.927,"LINESTRING (-98.9774364 19.3576368, -98.9775992 19.3569346)",,
168166303,,Calle Pensador Mexicano,residential,False,True,50.839,"LINESTRING (-98.9774364 19.3576368, -98.9773371 19.3580843)",,
28501954,,Francisco I Medero,residential,False,False,86.671,"LINESTRING (-98.9782618 19.3576701, -98.9774364 19.3576368)",,
168166312,,Calle Ignacio Aldama,residential,True,False,69.962,"LINESTRING (-98.9782618 19.3576701, -98.9781927 19.3582959)",,
28501954,,Francisco I Medero,residential,False,True,160.361,"LINESTRING (-98.9782618 19.3576701, -98.9785945 19.3576876, -98.979788 19.3577505)",,
168166306,2,Calle Simón Bolivar,tertiary,False,False,113.644,"LINESTRING (-98.979788 19.3577505, -98.9799712 19.3567432)",,
168166306,2,Calle Simón Bolivar,tertiary,False,True,88.614,"LINESTRING (-98.979788 19.3577505, -98.9796518 19.358537)",,
28501954,,Francisco I Medero,residential,False,False,160.361,"LINESTRING (-98.979788 19.3577505, -98.9785945 19.3576876, -98.9782618 19.3576701)",,
168166305,,Calle Hombres Ilustres,residential,False,False,89.919,"LINESTRING (-98.9757944 19.357719, -98.9766295 19.3579011)",,
168166305,,Calle Hombres Ilustres,residential,False,True,35.478,"LINESTRING (-98.9757944 19.357719, -98.9754649 19.3576472)",,
168166308,,Calle Miguel Hidalgo,residential,False,False,95.2,"LINESTRING (-98.9757944 19.357719, -98.9759972 19.3568845)",,
168166304,,Calle Morelos,residential,False,False,41.792,"LINESTRING (-98.9767597 19.3579295, -98.9768709 19.3575686)",,
168166305,,Calle Hombres Ilustres,residential,False,True,14.019,"LINESTRING (-98.9767597 19.3579295, -98.9766295 19.3579011)",,
168166305,,Calle Hombres Ilustres,residential,False,False,62.973,"LINESTRING (-98.9767597 19.3579295, -98.9768911 19.3579647, -98.9773371 19.3580843)",,
168166303,,Calle Pensador Mexicano,residential,False,False,50.839,"LINESTRING (-98.9773371 19.3580843, -98.9774364 19.3576368)",,
168166305,,Calle Hombres Ilustres,residential,False,False,9.694,"LINESTRING (-98.9773371 19.3580843, -98.9773755 19.3581636)",,
168166305,,Calle Hombres Ilustres,residential,False,True,62.973,"LINESTRING (-98.9773371 19.3580843, -98.9768911 19.3579647, -98.9767597 19.3579295)",,
168166287,,Miguel Lerdo,residential,False,False,76.869,"LINESTRING (-98.9742353 19.3580955, -98.9744543 19.3574358)",,
168166287,,Miguel Lerdo,residential,False,True,84.818,"LINESTRING (-98.9742353 19.3580955, -98.9740317 19.3588337)",,
776891336,,Privada Veracruz,residential,False,False,89.469,"LINESTRING (-98.9742353 19.3580955, -98.9733906 19.3579847)",,
776891337,,Cerrada Veracruz,residential,False,True,70.331,"LINESTRING (-98.9742353 19.3580955, -98.9748994 19.358182)",,
168166280,,,residential,False,True,62.648,"LINESTRING (-98.9719531 19.3586026, -98.971864 19.3591597)",,
168166286,,Calle Benito Juárez,residential,False,True,95.512,"LINESTRING (-98.9773755 19.3581636, -98.9768981 19.358895)",,
168166305,,Calle Hombres Ilustres,residential,False,True,9.694,"LINESTRING (-98.9773755 19.3581636, -98.9773371 19.3580843)",,
777872481,,Calle San Francisco,residential,False,True,86.984,"LINESTRING (-98.9773755 19.3581636, -98.9781927 19.3582959)",,
168166312,,Calle Ignacio Aldama,residential,True,False,44.857,"LINESTRING (-98.9781927 19.3582959, -98.9781657 19.3586985)",,
777872481,,Calle San Francisco,residential,False,False,86.984,"LINESTRING (-98.9781927 19.3582959, -98.9773755 19.3581636)",,
856458595,2,Calle San Francisco,residential,False,True,155.402,"LINESTRING (-98.9781927 19.3582959, -98.9796518 19.358537)",,
168166286,,Calle Benito Juárez,residential,False,False,95.512,"LINESTRING (-98.9768981 19.358895, -98.9773755 19.3581636)",,
620519914,2,Avenida Puebla,tertiary,True,False,171.876,"LINESTRING (-98.9768981 19.358895, -98.9767605 19.3589166, -98.9761211 19.3590168, -98.9752892 19.3591846)",,
168166280,,,residential,False,False,62.648,"LINESTRING (-98.971864 19.3591597, -98.9719531 19.3586026)",,
168063300,,Calle 17,residential,False,False,62.744,"LINESTRING (-98.9740034 19.3612405, -98.9742573 19.3607296)",,
168063300,,Calle 17,residential,False,True,164.284,"LINESTRING (-98.9740034 19.3612405, -98.9733386 19.3625782)",,
619587631,,Calle Tlalnepantla,residential,False,False,63.366,"LINESTRING (-98.9740034 19.3612405, -98.9734569 19.3609978)",,
619587631,,Calle Tlalnepantla,residential,False,True,50.865,"LINESTRING (-98.9740034 19.3612405, -98.9744421 19.3614353)",,
168063299,,Calle 16,residential,False,False,74.0,"LINESTRING (-98.9744421 19.3614353, -98.9747419 19.3608329)",,
168063299,,Calle 16,residential,False,True,164.207,"LINESTRING (-98.9744421 19.3614353, -98.973777 19.3627721)",,
619587631,,Calle Tlalnepantla,residential,False,False,50.865,"LINESTRING (-98.9744421 19.3614353, -98.9740034 19.3612405)",,
619587631,,Calle Tlalnepantla,residential,False,True,52.421,"LINESTRING (-98.9744421 19.3614353, -98.9748942 19.3616361)",,
168063297,,Calle 15,residential,False,False,85.566,"LINESTRING (-98.9748942 19.3616361, -98.9752394 19.3609389)",,
168063297,,Calle 15,residential,False,True,164.109,"LINESTRING (-98.9748942 19.3616361, -98.9742322 19.3629733)",,
619587631,,Calle Tlalnepantla,residential,False,False,52.421,"LINESTRING (-98.9748942 19.3616361, -98.9744421 19.3614353)",,
619587631,,Calle Tlalnepantla,residential,False,True,51.202,"LINESTRING (-98.9748942 19.3616361, -98.9753358 19.3618322)",,
168063304,,Calle 14,residential,False,False,96.915,"LINESTRING (-98.9753358 19.3618322, -98.9757274 19.3610428)",,
619587631,,Calle Tlalnepantla,residential,False,False,51.202,"LINESTRING (-98.9753358 19.3618322, -98.9748942 19.3616361)",,
619587631,,Calle Tlalnepantla,residential,False,True,52.117,"LINESTRING (-98.9753358 19.3618322, -98.9757853 19.3620318)",,
168063293,,Calle 13,residential,False,False,108.39,"LINESTRING (-98.9757853 19.3620318, -98.9762216 19.3611482)",,
619587631,,Calle Tlalnepantla,residential,False,False,52.117,"LINESTRING (-98.9757853 19.3620318, -98.9753358 19.3618322)",,
619587631,,Calle Tlalnepantla,residential,False,True,54.968,"LINESTRING (-98.9757853 19.3620318, -98.9762594 19.3622423)",,
619587631,,Calle Tlalnepantla,residential,False,False,49.347,"LINESTRING (-98.976685 19.3624313, -98.9762594 19.3622423)",,
619587631,,Calle Tlalnepantla,residential,False,True,50.4,"LINESTRING (-98.976685 19.3624313, -98.9771197 19.3626243)",,
744741532,,Calle 11,residential,False,True,131.457,"LINESTRING (-98.976685 19.3624313, -98.9772138 19.3613595)",,
168063296,4,Calle 9,tertiary,False,False,158.899,"LINESTRING (-98.9776917 19.3628783, -98.9783679 19.3615996)",,
619587631,,Calle Tlalnepantla,residential,False,False,66.321,"LINESTRING (-98.9776917 19.3628783, -98.9771197 19.3626243)",,
168166304,,Calle Morelos,residential,False,False,17.386,"LINESTRING (-98.9770264 19.3570105, -98.9770686 19.3568593)",,
168166304,,Calle Morelos,residential,False,True,64.166,"LINESTRING (-98.9770264 19.3570105, -98.9768709 19.3575686)",,
776890472,,Avenida del Trabajo,residential,False,False,43.775,"LINESTRING (-98.9770264 19.3570105, -98.9766126 19.3569599)",,
168166308,,Calle Miguel Hidalgo,residential,False,False,141.274,"LINESTRING (-98.9759972 19.3568845, -98.9762662 19.3556396)",,
168166308,,Calle Miguel Hidalgo,residential,False,True,95.2,"LINESTRING (-98.9759972 19.3568845, -98.9757944 19.357719)",,
776890472,,Avenida del Trabajo,residential,False,False,71.672,"LINESTRING (-98.9759972 19.3568845, -98.9753174 19.3568205)",,
776890472,,Avenida del Trabajo,residential,False,True,65.103,"LINESTRING (-98.9759972 19.3568845, -98.9766126 19.3569599)",,
273085618,,Calle Gustavo Baz Prada,residential,False,False,171.942,"LINESTRING (-98.9752892 19.3591846, -98.9754649 19.3576472)",,
620519914,2,Avenida Puebla,tertiary,True,False,88.74600000000001,"LINESTRING (-98.9752892 19.3591846, -98.9747925 19.3592835, -98.9744577 19.3593293)",,
168166305,,Calle Hombres Ilustres,residential,False,False,35.478,"LINESTRING (-98.9754649 19.3576472, -98.9757944 19.357719)",,
168166305,,Calle Hombres Ilustres,residential,False,True,19.437,"LINESTRING (-98.9754649 19.3576472, -98.9752842 19.3576086)",,
273085618,,Calle Gustavo Baz Prada,residential,False,True,171.942,"LINESTRING (-98.9754649 19.3576472, -98.9752892 19.3591846)",,
168166305,,Calle Hombres Ilustres,residential,False,False,19.437,"LINESTRING (-98.9752842 19.3576086, -98.9754649 19.3576472)",,
273085620,,Calle Libertad,residential,False,False,87.702,"LINESTRING (-98.9752842 19.3576086, -98.9753174 19.3568205)",,
168166305,,Calle Hombres Ilustres,residential,False,True,89.159,"LINESTRING (-98.9752842 19.3576086, -98.9747006 19.3574875, -98.9744543 19.3574358)",,
273085620,,Calle Libertad,residential,False,False,158.471,"LINESTRING (-98.9753174 19.3568205, -98.9753669 19.3553961)",,
273085620,,Calle Libertad,residential,False,True,87.702,"LINESTRING (-98.9753174 19.3568205, -98.9752842 19.3576086)",,
776890472,,Avenida del Trabajo,residential,False,True,71.672,"LINESTRING (-98.9753174 19.3568205, -98.9759972 19.3568845)",,
776890472,,Avenida del Trabajo,residential,False,False,217.68599999999998,"LINESTRING (-98.9753174 19.3568205, -98.9743833 19.3567345, -98.9732537 19.3566169)",,
273085620,,Calle Libertad,residential,False,False,40.875,"LINESTRING (-98.9753669 19.3553961, -98.9753797 19.3550287)",,
273085620,,Calle Libertad,residential,False,True,158.471,"LINESTRING (-98.9753669 19.3553961, -98.9753174 19.3568205)",,
776890473,,Calle Emiliano Zapata,residential,False,False,98.154,"LINESTRING (-98.9753669 19.3553961, -98.9762662 19.3556396)",,
776890473,,Calle Emiliano Zapata,residential,False,True,205.70000000000002,"LINESTRING (-98.9753669 19.3553961, -98.9737287 19.3549624, -98.9734813 19.3548893)",,
168166292,,Calle Centenario,residential,False,False,117.71,"LINESTRING (-98.9753976 19.3545105, -98.9755893 19.3545361, -98.9762076 19.35465, -98.9764551 19.3548073)",,
168166292,,Calle Centenario,residential,False,True,206.832,"LINESTRING (-98.9753976 19.3545105, -98.9749096 19.3544362, -98.9747362 19.3544405, -98.9743264 19.3545444, -98.9735945 19.3547923, -98.9734974 19.354821)",,
273085620,,Calle Libertad,residential,False,True,57.652,"LINESTRING (-98.9753976 19.3545105, -98.9753961 19.354556, -98.9753797 19.3550287)",,
273085621,,Calle Flores Magón,residential,False,False,86.028,"LINESTRING (-98.973174 19.3573869, -98.9732537 19.3566169)",,
168166305,,Calle Hombres Ilustres,residential,False,False,136.428,"LINESTRING (-98.973174 19.3573869, -98.973515 19.3573154, -98.9737149 19.3573146, -98.9741072 19.357363, -98.9744543 19.3574358)",,
168166305,,Calle Hombres Ilustres,residential,False,True,69.739,"LINESTRING (-98.973174 19.3573869, -98.9730871 19.357404, -98.9727277 19.3574745, -98.9725232 19.3575147)",,
273085621,,Calle Flores Magón,residential,False,False,89.874,"LINESTRING (-98.9732537 19.3566169, -98.9733642 19.3558154)",,
273085621,,Calle Flores Magón,residential,False,True,86.028,"LINESTRING (-98.9732537 19.3566169, -98.973174 19.3573869)",,
776890472,,Avenida del Trabajo,residential,False,False,35.492,"LINESTRING (-98.9732537 19.3566169, -98.9730795 19.3565951, -98.9729176 19.356581)",,
776890472,,Avenida del Trabajo,residential,False,True,217.68599999999998,"LINESTRING (-98.9732537 19.3566169, -98.9743833 19.3567345, -98.9753174 19.3568205)",,
31455960,,Calle 18 de Marzo,residential,False,True,90.253,"LINESTRING (-98.9733642 19.3558154, -98.9725209 19.3556549)",,
273085621,,Calle Flores Magón,residential,False,False,43.742,"LINESTRING (-98.9733642 19.3558154, -98.9734211 19.3554257)",,
273085621,,Calle Flores Magón,residential,False,True,89.874,"LINESTRING (-98.9733642 19.3558154, -98.9732537 19.3566169)",,
776890468,,Privada Cerrada 18 de Marzo,residential,False,False,106.874,"LINESTRING (-98.9733642 19.3558154, -98.9743669 19.3559852)",,
273085621,,Calle Flores Magón,residential,False,True,59.978,"LINESTRING (-98.9734813 19.3548893, -98.9734211 19.3554257)",,
776890475,,Calle Flores Magón,residential,False,False,7.78,"LINESTRING (-98.9734813 19.3548893, -98.9734974 19.354821)",,
776890473,,Calle Emiliano Zapata,residential,False,False,205.70000000000002,"LINESTRING (-98.9734813 19.3548893, -98.9737287 19.3549624, -98.9753669 19.3553961)",,
776890473,,Calle Emiliano Zapata,residential,False,True,30.482999999999997,"LINESTRING (-98.9734813 19.3548893, -98.9733788 19.354859, -98.9732 19.3548216)",,
776890473,,Calle Emiliano Zapata,residential,False,True,47.236,"LINESTRING (-98.9732 19.3548216, -98.9727718 19.3546903)",,
273085623,,Calle Centenario,residential,False,False,190.561,"LINESTRING (-98.9732 19.3548216, -98.9725258 19.3548403, -98.9723623 19.3548535, -98.9716562 19.3554917)",,
776890473,,Calle Emiliano Zapata,residential,False,False,30.482999999999997,"LINESTRING (-98.9732 19.3548216, -98.9733788 19.354859, -98.9734813 19.3548893)",,
273085624,,Calle Álvaro Obregón,residential,False,False,104.224,"LINESTRING (-98.9716796 19.3564509, -98.9718853 19.3555339)",,
776890472,,Avenida del Trabajo,residential,False,True,67.30199999999999,"LINESTRING (-98.9716796 19.3564509, -98.9718941 19.356479, -98.9723165 19.356523)",,
31455960,,Calle 18 de Marzo,residential,False,False,53.416,"LINESTRING (-98.9718853 19.3555339, -98.9723844 19.3556289)",,
31455960,,Calle 18 de Marzo,residential,False,True,24.489,"LINESTRING (-98.9718853 19.3555339, -98.9716562 19.3554917)",,
273085624,,Calle Álvaro Obregón,residential,False,True,104.224,"LINESTRING (-98.9718853 19.3555339, -98.9716796 19.3564509)",,
776890473,,Calle Emiliano Zapata,residential,False,False,18.658,"LINESTRING (-98.9718436 19.354375, -98.9720076 19.3544399)",,
776890473,,Calle Emiliano Zapata,residential,False,True,13.734,"LINESTRING (-98.9718436 19.354375, -98.9717216 19.3543302)",,
776890473,,Calle Emiliano Zapata,residential,False,False,48.746,"LINESTRING (-98.9721444 19.3544941, -98.9725851 19.354633)",,
776890473,,Calle Emiliano Zapata,residential,False,True,15.566,"LINESTRING (-98.9721444 19.3544941, -98.9720076 19.3544399)",,
322056111,,Calle Universidad,residential,False,True,120.513,"LINESTRING (-98.9723165 19.356523, -98.9721688 19.3575978)",,
776890472,,Avenida del Trabajo,residential,False,True,63.39,"LINESTRING (-98.9723165 19.356523, -98.9729176 19.356581)",,
776890472,,Avenida del Trabajo,residential,False,False,67.30199999999999,"LINESTRING (-98.9723165 19.356523, -98.9718941 19.356479, -98.9716796 19.3564509)",,
322056111,,Calle Universidad,residential,False,False,120.513,"LINESTRING (-98.9721688 19.3575978, -98.9723165 19.356523)",,
168166305,,Calle Hombres Ilustres,residential,False,False,38.313,"LINESTRING (-98.9721688 19.3575978, -98.9722802 19.3575735, -98.9725232 19.3575147)",,
31455703,2,Calzada Generalísimo Morelos,tertiary,True,False,200.18200000000002,"LINESTRING (-98.9723147 19.3593868, -98.9725644 19.3594283, -98.9728278 19.3594839, -98.9730402 19.3595127, -98.9731737 19.3595238, -98.9735834 19.3595456, -98.9739602 19.359538, -98.9742084 19.3595206)",50,
619587628,,Privada Retorno,residential,False,False,64.703,"LINESTRING (-98.9725497 19.3617446, -98.9722882 19.3612176)",,
168063290,,Calle Agua,residential,False,False,42.345,"LINESTRING (-98.9722882 19.3612176, -98.9726606 19.3610707)",,
168063290,,Calle Agua,residential,False,True,63.666,"LINESTRING (-98.9722882 19.3612176, -98.9717283 19.3614385)",,
619587628,,Privada Retorno,residential,False,True,64.703,"LINESTRING (-98.9722882 19.3612176, -98.9725497 19.3617446)",,
776898448,,Retorno,residential,False,False,51.143,"LINESTRING (-98.9722882 19.3612176, -98.9721073 19.3607905)",,
168063262,,Avenida Magdalena,residential,False,False,52.864,"LINESTRING (-98.9721073 19.3607905, -98.9725616 19.3605848)",,
776898448,,Retorno,residential,False,True,51.143,"LINESTRING (-98.9721073 19.3607905, -98.9722882 19.3612176)",,
168063301,2,Avenida Andrés Molina Enríquez,tertiary,True,False,48.719,"LINESTRING (-98.9734569 19.3609978, -98.9736536 19.3606009)",,
619587631,,Calle Tlalnepantla,residential,False,False,27.871,"LINESTRING (-98.9734569 19.3609978, -98.9732165 19.3608911)",,
619587631,,Calle Tlalnepantla,residential,False,True,63.366,"LINESTRING (-98.9734569 19.3609978, -98.9740034 19.3612405)",,
168069105,2,Calle Estación,tertiary,False,False,6.47,"LINESTRING (-98.9744501 19.359519, -98.9744977 19.359482)",,
619762588,,Privada Puebla,residential,False,False,77.523,"LINESTRING (-98.9744501 19.359519, -98.9743917 19.360214)",,
168069105,2,Calle Estación,tertiary,False,True,60.5,"LINESTRING (-98.9744501 19.359519, -98.9743818 19.3595733, -98.9739615 19.3598061)",,
619762588,,Privada Puebla,residential,False,True,77.523,"LINESTRING (-98.9743917 19.360214, -98.9744501 19.359519)",,
31455703,2,Calzada Generalísimo Morelos,tertiary,True,False,50.975,"LINESTRING (-98.9790729 19.3588866, -98.9793322 19.3588756, -98.9795585 19.3588796)",50,
"[777888100, 619762590]",,"['Calle Bugambilia', 'Puebla']",residential,False,"[False, True]",69.435,"LINESTRING (-98.9790729 19.3588866, -98.9790603 19.3590816, -98.9795124 19.3591283)",,
168166306,2,Calle Simón Bolivar,tertiary,False,False,17.344,"LINESTRING (-98.9796112 19.3586882, -98.9796518 19.358537)",,
"[862838000, 862838001, 168166306]",2,Calle Simón Bolivar,tertiary,False,True,21.988,"LINESTRING (-98.9796112 19.3586882, -98.9795941 19.3587503, -98.9795717 19.3588317, -98.9795585 19.3588796)",,yes
"[620519914, 847266611]",2,Avenida Puebla,tertiary,True,False,151.956,"LINESTRING (-98.9796112 19.3586882, -98.9792882 19.3586605, -98.9784814 19.3586686, -98.9781657 19.3586985)",,
776888846,,Privada Cerrada 18 de Marzo,residential,False,True,51.483,"LINESTRING (-98.972421 19.3561082, -98.9725209 19.3556549)",,
31455960,,Calle 18 de Marzo,residential,False,False,90.253,"LINESTRING (-98.9725209 19.3556549, -98.9733642 19.3558154)",,
31455960,,Calle 18 de Marzo,residential,False,True,14.609,"LINESTRING (-98.9725209 19.3556549, -98.9723844 19.3556289)",,
776888846,,Privada Cerrada 18 de Marzo,residential,False,False,51.483,"LINESTRING (-98.9725209 19.3556549, -98.972421 19.3561082)",,
776888847,,,residential,False,True,37.355,"LINESTRING (-98.9730661 19.3553997, -98.9734211 19.3554257)",,
273085621,,Calle Flores Magón,residential,False,False,59.978,"LINESTRING (-98.9734211 19.3554257, -98.9734813 19.3548893)",,
273085621,,Calle Flores Magón,residential,False,True,43.742,"LINESTRING (-98.9734211 19.3554257, -98.9733642 19.3558154)",,
776888847,,,residential,False,False,37.355,"LINESTRING (-98.9734211 19.3554257, -98.9730661 19.3553997)",,
776890473,,Calle Emiliano Zapata,residential,False,False,47.236,"LINESTRING (-98.9727718 19.3546903, -98.9732 19.3548216)",,
776890473,,Calle Emiliano Zapata,residential,False,True,20.597,"LINESTRING (-98.9727718 19.3546903, -98.9725851 19.354633)",,
776890473,,Calle Emiliano Zapata,residential,False,False,20.597,"LINESTRING (-98.9725851 19.354633, -98.9727718 19.3546903)",,
776890473,,Calle Emiliano Zapata,residential,False,True,48.746,"LINESTRING (-98.9725851 19.354633, -98.9721444 19.3544941)",,
31455960,,Calle 18 de Marzo,residential,False,False,21.742,"LINESTRING (-98.9714566 19.3554391, -98.9716562 19.3554917)",,
776890473,,Calle Emiliano Zapata,residential,False,False,13.734,"LINESTRING (-98.9717216 19.3543302, -98.9718436 19.354375)",,
776890473,,Calle Emiliano Zapata,residential,False,True,24.165,"LINESTRING (-98.9717216 19.3543302, -98.9715069 19.3542515)",,
"[776888851, 776888852]",,,residential,False,True,240.122,"LINESTRING (-98.9717216 19.3543302, -98.9713213 19.3550365, -98.9713159 19.3551504, -98.9714044 19.3552706, -98.971552 19.355287, -98.9716619 19.3551808, -98.9720076 19.3544399)",,
776890473,,Calle Emiliano Zapata,residential,False,False,15.566,"LINESTRING (-98.9720076 19.3544399, -98.9721444 19.3544941)",,
776890473,,Calle Emiliano Zapata,residential,False,True,18.658,"LINESTRING (-98.9720076 19.3544399, -98.9718436 19.354375)",,
"[776888851, 776888852]",,,residential,False,False,240.122,"LINESTRING (-98.9720076 19.3544399, -98.9716619 19.3551808, -98.971552 19.355287, -98.9714044 19.3552706, -98.9713159 19.3551504, -98.9713213 19.3550365, -98.9717216 19.3543302)",,
776890473,,Calle Emiliano Zapata,residential,False,False,24.165,"LINESTRING (-98.9715069 19.3542515, -98.9717216 19.3543302)",,
776890467,,Cerrada 18 de Marzo,residential,False,True,39.696,"LINESTRING (-98.972484 19.3552845, -98.9723844 19.3556289)",,
31455960,,Calle 18 de Marzo,residential,False,False,14.609,"LINESTRING (-98.9723844 19.3556289, -98.9725209 19.3556549)",,
31455960,,Calle 18 de Marzo,residential,False,True,53.416,"LINESTRING (-98.9723844 19.3556289, -98.9718853 19.3555339)",,
776890467,,Cerrada 18 de Marzo,residential,False,False,39.696,"LINESTRING (-98.9723844 19.3556289, -98.972484 19.3552845)",,
776890469,,Privada Cerrada Hombres Ilustres,residential,False,True,34.762,"LINESTRING (-98.9725699 19.3572052, -98.9725232 19.3575147)",,
776890469,,Privada Cerrada Hombres Ilustres,residential,False,False,34.762,"LINESTRING (-98.9725232 19.3575147, -98.9725699 19.3572052)",,
168166305,,Calle Hombres Ilustres,residential,False,False,69.739,"LINESTRING (-98.9725232 19.3575147, -98.9727277 19.3574745, -98.9730871 19.357404, -98.973174 19.3573869)",,
168166305,,Calle Hombres Ilustres,residential,False,True,38.313,"LINESTRING (-98.9725232 19.3575147, -98.9722802 19.3575735, -98.9721688 19.3575978)",,
776890470,,Privada Cerrada Trabajo,residential,False,True,16.951,"LINESTRING (-98.9729105 19.3567333, -98.9729176 19.356581)",,
776890470,,Privada Cerrada Trabajo,residential,False,False,16.951,"LINESTRING (-98.9729176 19.356581, -98.9729105 19.3567333)",,
776890472,,Avenida del Trabajo,residential,False,False,63.39,"LINESTRING (-98.9729176 19.356581, -98.9723165 19.356523)",,
776890472,,Avenida del Trabajo,residential,False,True,35.492,"LINESTRING (-98.9729176 19.356581, -98.9730795 19.3565951, -98.9732537 19.3566169)",,
776890474,,,residential,False,True,48.405,"LINESTRING (-98.9758287 19.3551289, -98.9753797 19.3550287)",,
273085620,,Calle Libertad,residential,False,True,40.875,"LINESTRING (-98.9753797 19.3550287, -98.9753669 19.3553961)",,
776890474,,,residential,False,False,48.405,"LINESTRING (-98.9753797 19.3550287, -98.9758287 19.3551289)",,
273085620,,Calle Libertad,residential,False,False,57.652,"LINESTRING (-98.9753797 19.3550287, -98.9753961 19.354556, -98.9753976 19.3545105)",,
776890475,,Calle Flores Magón,residential,False,True,7.78,"LINESTRING (-98.9734974 19.354821, -98.9734813 19.3548893)",,
168166292,,Calle Centenario,residential,False,False,206.832,"LINESTRING (-98.9734974 19.354821, -98.9735945 19.3547923, -98.9743264 19.3545444, -98.9747362 19.3544405, -98.9749096 19.3544362, -98.9753976 19.3545105)",,
776891333,,,residential,False,True,61.972,"LINESTRING (-98.9744917 19.3587729, -98.9744577 19.3593293)",,
168069105,2,Calle Estación,tertiary,False,True,128.403,"LINESTRING (-98.9739615 19.3598061, -98.9729091 19.3603957)",,
776891334,,Calle Jardín,residential,False,True,123.984,"LINESTRING (-98.9739615 19.3598061, -98.9728004 19.3600141)",,
168069105,2,Calle Estación,tertiary,False,False,60.5,"LINESTRING (-98.9739615 19.3598061, -98.9743818 19.3595733, -98.9744501 19.359519)",,
168069080,,Cerrada Pozo,residential,False,False,23.06,"LINESTRING (-98.9728004 19.3600141, -98.9728067 19.3598068)",,
168069080,,Cerrada Pozo,residential,False,True,39.866,"LINESTRING (-98.9728004 19.3600141, -98.9727959 19.3603726)",,
776891334,,Calle Jardín,residential,False,False,123.984,"LINESTRING (-98.9728004 19.3600141, -98.9739615 19.3598061)",,
620519914,2,Avenida Puebla,tertiary,True,False,54.333,"LINESTRING (-98.9744577 19.3593293, -98.9739436 19.3593885)",,
776891333,,,residential,False,False,61.972,"LINESTRING (-98.9744577 19.3593293, -98.9744917 19.3587729)",,
776891335,,,residential,False,True,73.879,"LINESTRING (-98.9733303 19.3587742, -98.9740317 19.3588337)",,
776891337,,Cerrada Veracruz,residential,False,False,70.331,"LINESTRING (-98.9748994 19.358182, -98.9742353 19.3580955)",,
776891336,,Privada Veracruz,residential,False,True,89.469,"LINESTRING (-98.9733906 19.3579847, -98.9742353 19.3580955)",,
168166287,,Miguel Lerdo,residential,False,False,84.818,"LINESTRING (-98.9740317 19.3588337, -98.9742353 19.3580955)",,
168166287,,Miguel Lerdo,residential,False,True,62.38,"LINESTRING (-98.9740317 19.3588337, -98.9739436 19.3593885)",,
776891335,,,residential,False,False,73.879,"LINESTRING (-98.9740317 19.3588337, -98.9733303 19.3587742)",,
776891910,,Cerrada Puebla,residential,False,True,48.584,"LINESTRING (-98.9732981 19.3589387, -98.9732402 19.3593722)",,
776892874,,Cerrada Puebla,residential,False,True,43.488,"LINESTRING (-98.9729615 19.3589526, -98.972912 19.3593409)",,
776892874,,Cerrada Puebla,residential,False,False,43.488,"LINESTRING (-98.972912 19.3593409, -98.9729615 19.3589526)",,
776893146,,Avenida Puebla,tertiary,True,False,23.807,"LINESTRING (-98.972912 19.3593409, -98.9726895 19.3592988)",50,
776892875,,,residential,False,True,43.1,"LINESTRING (-98.9723419 19.3588488, -98.9722723 19.3592308)",,
776892875,,,residential,False,False,43.1,"LINESTRING (-98.9722723 19.3592308, -98.9723419 19.3588488)",,
776893146,,Avenida Puebla,tertiary,True,False,43.557,"LINESTRING (-98.9722723 19.3592308, -98.971864 19.3591597)",50,
776892876,,Cerrada Puebla,residential,False,True,70.694,"LINESTRING (-98.9727831 19.3586692, -98.9726895 19.3592988)",,
776899164,,,residential,False,False,37.534,"LINESTRING (-98.9784479 19.3612706, -98.9783679 19.3615996)",,
