osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
31529368,True,,Avenida Moctezuma,residential,False,58.575,"LINESTRING (-98.1410399 19.4196495, -98.1412827 19.4191751)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,8.99,"LINESTRING (-98.1410399 19.4196495, -98.1409644 19.4196112)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,101.729,"LINESTRING (-98.1419229 19.4200283, -98.1410399 19.4196495)",,
432267577,True,,Avenida Miguel Hidalgo,residential,False,8.599,"LINESTRING (-98.1404605 19.4137361, -98.1404958 19.4136663)",,
"[32245406, 905148479]",True,2,Boulevard Francisco I. Madero,secondary,False,108.41300000000001,"LINESTRING (-98.1404605 19.4137361, -98.1409768 19.4139554, -98.1410958 19.4140059, -98.1414031 19.4141364)",,
26661056,True,2,Boulevard Francisco I. Madero,secondary,False,8.988,"LINESTRING (-98.1404958 19.4136663, -98.1404183 19.4136318)",,
432267577,True,,Avenida Miguel Hidalgo,residential,False,108.506,"LINESTRING (-98.1404958 19.4136663, -98.1409266 19.4127791)",,
26661056,True,2,Boulevard Francisco I. Madero,secondary,False,7.564,"LINESTRING (-98.1395242 19.4132089, -98.139458 19.4131819)",,
50738100,True,2,Avenida Juárez,secondary,False,106.226,"LINESTRING (-98.1395242 19.4132089, -98.13966 19.4129448, -98.1399661 19.4123493)",,
32245406,True,2,Boulevard Francisco I. Madero,secondary,False,105.282,"LINESTRING (-98.1394896 19.4132727, -98.1403847 19.4137014)",,
50738100,True,2,Avenida Juárez,secondary,False,7.968,"LINESTRING (-98.1394896 19.4132727, -98.1395242 19.4132089)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,7.423,"LINESTRING (-98.1395373 19.415499, -98.1394738 19.4154695)",MEX 136,
432267577,True,,Avenida Miguel Hidalgo,residential,False,108.03,"LINESTRING (-98.1395373 19.415499, -98.1399832 19.4146232)",,
50738100,True,2,Avenida Juárez,secondary,False,6.951,"LINESTRING (-98.1390241 19.4141874, -98.1390529 19.4141311)",,
822006285,True,,Avenida 2 de Abril,residential,False,36.577,"LINESTRING (-98.1390241 19.4141874, -98.1393368 19.4143331)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,7.381,"LINESTRING (-98.1386034 19.415057, -98.1385403 19.4150276)",MEX 136,
50738100,True,2,Avenida Juárez,secondary,False,34.539,"LINESTRING (-98.1386034 19.415057, -98.1387401 19.4147744)",,
32245968,True,3,Boulevard 16 de Septiembre,primary,False,102.144,"LINESTRING (-98.1385572 19.4151478, -98.139428 19.4155593)",MEX 136,
50738100,True,2,Avenida Juárez,secondary,False,11.199,"LINESTRING (-98.1385572 19.4151478, -98.1386034 19.415057)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,29.842,"LINESTRING (-98.1390496 19.4164593, -98.1391735 19.4162177)",,
138359994,True,,Avenida 5 de Febrero,residential,False,7.545,"LINESTRING (-98.1390496 19.4164593, -98.1389835 19.4164325)",,
901748264,True,,Avenida Miguel Hidalgo,residential,False,11.089,"LINESTRING (-98.139495 19.4155904, -98.1395373 19.415499)",,
432267576,True,3,Boulevard 16 de Septiembre,primary,False,106.96799999999999,"LINESTRING (-98.139495 19.4155904, -98.1400571 19.4158584, -98.1404094 19.4160165)",MEX 136,
50738100,True,2,Avenida Juárez,secondary,False,42.225,"LINESTRING (-98.1381057 19.4160354, -98.1382798 19.415693)",,
138359994,True,,Avenida 5 de Febrero,residential,False,7.385,"LINESTRING (-98.1381057 19.4160354, -98.1380425 19.4160061)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,37.869,"LINESTRING (-98.1381196 19.4182737, -98.1382768 19.4179671)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,6.925,"LINESTRING (-98.1381196 19.4182737, -98.1380602 19.4182465)",,
31529552,True,,Calle 5 de Mayo,residential,False,7.239,"LINESTRING (-98.1385876 19.4173607, -98.1385265 19.4173304)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,29.606,"LINESTRING (-98.1385876 19.4173607, -98.1387105 19.417121)",,
31529552,True,,Calle 5 de Mayo,residential,False,7.39,"LINESTRING (-98.1376565 19.4169184, -98.1375933 19.416889)",,
50738100,True,2,Avenida Juárez,secondary,False,35.244,"LINESTRING (-98.1376565 19.4169184, -98.1377998 19.4166317)",,
50738100,True,2,Avenida Juárez,secondary,False,7.817,"LINESTRING (-98.1371558 19.4179026, -98.137188 19.4178392)",,
50738114,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,102.05600000000001,"LINESTRING (-98.1371558 19.4179026, -98.137502 19.4180651, -98.1380271 19.4183114)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,8.008,"LINESTRING (-98.1380602 19.4182465, -98.1380271 19.4183114)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,102.066,"LINESTRING (-98.1380602 19.4182465, -98.137188 19.4178392)",,
50738100,True,2,Avenida Juárez,secondary,False,46.767,"LINESTRING (-98.137188 19.4178392, -98.1373809 19.41746)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,7.4,"LINESTRING (-98.137188 19.4178392, -98.1371248 19.4178096)",,
27589953,True,2,Avenida Juárez,secondary,False,8.038,"LINESTRING (-98.1371248 19.4178096, -98.1370917 19.4178748)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,101.637,"LINESTRING (-98.1371248 19.4178096, -98.1362586 19.4173996)",,
50738114,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,10.277,"LINESTRING (-98.1353605 19.4170685, -98.1354398 19.4171228)",,
486235961,True,,Boulevard Emilio Sánchez Piedras,residential,False,7.402,"LINESTRING (-98.1353605 19.4170685, -98.1354166 19.4170281)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,8.02,"LINESTRING (-98.1362586 19.4173996, -98.1361895 19.4173687)",,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,107.209,"LINESTRING (-98.1362586 19.4173996, -98.1367056 19.4165325)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,6.488,"LINESTRING (-98.1400832 19.4191758, -98.1400271 19.4191512)",,
138360006,True,,Avenida Xicohténcatl,residential,False,38.814,"LINESTRING (-98.1400832 19.4191758, -98.1402479 19.4188632)",,
31529878,True,,Avenida Cuauhtémoc,residential,False,8.384,"LINESTRING (-98.1390398 19.4187057, -98.1390046 19.4187734)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,107.796,"LINESTRING (-98.1390398 19.4187057, -98.1381196 19.4182737)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,7.806,"LINESTRING (-98.1380872 19.4183369, -98.1381196 19.4182737)",,
50738114,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,107.758,"LINESTRING (-98.1380872 19.4183369, -98.1390046 19.4187734)",,
902715361,True,2,Avenida Cuauhtémoc,residential,False,106.763,"LINESTRING (-98.1414031 19.4141364, -98.1409637 19.4150025)",,40
936521881,True,2,Boulevard Francisco I. Madero,secondary,False,9.623,"LINESTRING (-98.1414031 19.4141364, -98.1414863 19.4141729)",,
398403183,True,2,Avenida Cuauhtémoc,secondary,False,107.024,"LINESTRING (-98.1418315 19.4131813, -98.1414371 19.414069)",,40
844381151,False,,Calle Aquiles Serdán,residential,False,10.306,"LINESTRING (-98.1418315 19.4131813, -98.1419206 19.4132204)",,
844381151,False,,Calle Aquiles Serdán,residential,True,104.91,"LINESTRING (-98.1418315 19.4131813, -98.1414188 19.4129974, -98.1409266 19.4127791)",,
905148482,True,2,Avenida Cuauhtémoc,secondary,False,8.3,"LINESTRING (-98.1414371 19.414069, -98.1414031 19.4141364)",,40
26661056,True,2,Boulevard Francisco I. Madero,secondary,False,108.404,"LINESTRING (-98.1414371 19.414069, -98.1410092 19.41388, -98.1404958 19.4136663)",,
32245556,True,2,Avenida Francisco Sarabia,residential,False,10.63,"LINESTRING (-98.1427273 19.4114238, -98.1428182 19.4114661)",,
398403183,True,2,Avenida Cuauhtémoc,secondary,False,104.464,"LINESTRING (-98.1427273 19.4114238, -98.1422911 19.4122684)",,40
398403183,True,2,Avenida Cuauhtémoc,secondary,False,5.758,"LINESTRING (-98.1422911 19.4122684, -98.1422676 19.4123152)",,40
899157756,True,,Avenida Jesús Carranza,residential,False,12.03,"LINESTRING (-98.1422911 19.4122684, -98.1421794 19.4122438)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,7.249,"LINESTRING (-98.1443555 19.4177143, -98.1442938 19.4176849)",MEX 136,
95752002,True,,Avenida Mariano Matamoros,residential,False,57.773,"LINESTRING (-98.1443555 19.4177143, -98.1446038 19.4172505)",,
50738114,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,104.594,"LINESTRING (-98.1390895 19.4188134, -98.139992 19.4192138)",,
95752023,True,,Avenida Cuauhtémoc,residential,False,8.109,"LINESTRING (-98.1390895 19.4188134, -98.1391224 19.4187474)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,12.506,"LINESTRING (-98.1405577 19.4159812, -98.1404518 19.4159295)",MEX 136,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,7.014,"LINESTRING (-98.14341 19.4172806, -98.1433494 19.4172539)",MEX 136,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,108.208,"LINESTRING (-98.14341 19.4172806, -98.1438574 19.4164037)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,35.877,"LINESTRING (-98.1429283 19.4182368, -98.1430745 19.4179451)",,
138359994,True,,Avenida 5 de Febrero,residential,False,7.297,"LINESTRING (-98.1429283 19.4182368, -98.1428641 19.4182115)",,
95752002,True,,Avenida Mariano Matamoros,residential,False,69.015,"LINESTRING (-98.143878 19.4186578, -98.1441497 19.4180925)",,
138359994,True,,Avenida 5 de Febrero,residential,False,8.195,"LINESTRING (-98.143878 19.4186578, -98.1438062 19.4186287)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,51.154,"LINESTRING (-98.1443641 19.4154096, -98.1445629 19.4149895)",,
905148489,True,2,Boulevard Francisco I. Madero,secondary,False,7.072,"LINESTRING (-98.1443641 19.4154096, -98.1443034 19.4153819)",,
95752023,True,,Avenida Cuauhtémoc,residential,False,106.95,"LINESTRING (-98.1400557 19.4169236, -98.1405149 19.4160648)",,
138359994,True,,Avenida 5 de Febrero,residential,False,10.312,"LINESTRING (-98.1400557 19.4169236, -98.1399674 19.4168828)",,
95752023,True,,Avenida Cuauhtémoc,residential,False,10.323,"LINESTRING (-98.1405149 19.4160648, -98.1405577 19.4159812)",,
432267576,True,3,Boulevard 16 de Septiembre,primary,False,104.449,"LINESTRING (-98.1405149 19.4160648, -98.1414139 19.4164691)",MEX 136,
31529552,True,,Calle 5 de Mayo,residential,False,7.169,"LINESTRING (-98.143405 19.4195786, -98.143344 19.4195495)",,
95752002,True,,Avenida Mariano Matamoros,residential,False,55.317,"LINESTRING (-98.143405 19.4195786, -98.143633 19.41913)",,
31529454,True,,Calle 2 de Abril,residential,False,34.67,"LINESTRING (-98.1438574 19.4164037, -98.1441555 19.4165385)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,6.153,"LINESTRING (-98.1438574 19.4164037, -98.1438809 19.416353)",,
31529552,True,,Calle 5 de Mayo,residential,False,7.41,"LINESTRING (-98.1424566 19.4191467, -98.1423915 19.4191208)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,107.135,"LINESTRING (-98.1424566 19.4191467, -98.1429059 19.4182814)",,
31529552,True,,Calle 5 de Mayo,residential,False,11.288,"LINESTRING (-98.1395971 19.4178168, -98.1394999 19.4177732)",,
95752023,True,,Avenida Cuauhtémoc,residential,False,104.027,"LINESTRING (-98.1395971 19.4178168, -98.1400279 19.4169741)",,
95752002,True,,Avenida Mariano Matamoros,residential,False,11.25,"LINESTRING (-98.1443041 19.4178031, -98.1443555 19.4177143)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,10.307,"LINESTRING (-98.1433654 19.4173632, -98.14341 19.4172806)",,
432267580,True,3,Boulevard 16 de Septiembre,primary,False,102.87700000000001,"LINESTRING (-98.1433654 19.4173632, -98.1436114 19.4174788, -98.1442458 19.4177713)",MEX 136,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,9.825,"LINESTRING (-98.1391224 19.4187474, -98.1390398 19.4187057)",,
95752023,True,,Avenida Cuauhtémoc,residential,False,108.116,"LINESTRING (-98.1391224 19.4187474, -98.139568 19.4178706)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,9.061,"LINESTRING (-98.1443204 19.4154799, -98.1443641 19.4154096)",,
432267581,True,,Avenida Moctezuma,residential,False,24.846,"LINESTRING (-98.1429663 19.4159361, -98.1430653 19.4157331)",,
822006286,True,,Calle 2 de Abril,residential,False,8.566,"LINESTRING (-98.1429663 19.4159361, -98.142893 19.4159021)",,
98964261,True,,Avenida 2 de Abril,residential,False,29.428,"LINESTRING (-98.1371637 19.4132744, -98.1369143 19.4131531)",,
905148473,False,,Avenida Libertad,residential,False,6.593,"LINESTRING (-98.1371637 19.4132744, -98.1371366 19.4133279)",,
905148473,False,,Avenida Libertad,residential,True,105.575,"LINESTRING (-98.1371637 19.4132744, -98.137601 19.4124192)",,
903179854,False,,Avenida 20 de Noviembre,residential,False,105.778,"LINESTRING (-98.1357773 19.4126278, -98.1361775 19.4117546)",,
903179855,False,,Avenida 20 de Noviembre,residential,True,6.736,"LINESTRING (-98.1357773 19.4126278, -98.1357484 19.4126819)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,6.364,"LINESTRING (-98.1438176 19.4163232, -98.1437909 19.4163746)",,
822006286,True,,Calle 2 de Abril,residential,False,34.734,"LINESTRING (-98.1438176 19.4163232, -98.1435211 19.416184)",,
98964261,True,,Avenida 2 de Abril,residential,False,6.446,"LINESTRING (-98.1381477 19.4137081, -98.1380923 19.413683)",,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,68.266,"LINESTRING (-98.1381477 19.4137081, -98.1384324 19.413156)",,
141124438,True,,Avenida Mariano Matamoros,residential,False,6.278,"LINESTRING (-98.1447657 19.416757, -98.1447379 19.416807)",,
822006286,True,,Calle 2 de Abril,residential,False,37.868,"LINESTRING (-98.1447657 19.416757, -98.1444407 19.4166086)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,44.312,"LINESTRING (-98.1438809 19.416353, -98.1440621 19.415993)",,
822006286,True,,Calle 2 de Abril,residential,False,7.419,"LINESTRING (-98.1438809 19.416353, -98.1438176 19.4163232)",,
27589953,True,2,Avenida Juárez,secondary,False,6.936,"LINESTRING (-98.1389896 19.4141024, -98.1389609 19.4141586)",,
98964261,True,,Avenida 2 de Abril,residential,False,32.218,"LINESTRING (-98.1389896 19.4141024, -98.1387109 19.4139805)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,6.288,"LINESTRING (-98.1399493 19.4145555, -98.1399217 19.4146057)",,
98964261,True,,Avenida 2 de Abril,residential,False,33.712,"LINESTRING (-98.1399493 19.4145555, -98.139662 19.4144195)",,
50738100,True,2,Avenida Juárez,secondary,False,52.43,"LINESTRING (-98.1390529 19.4141311, -98.1392692 19.413706)",,
98964261,True,,Avenida 2 de Abril,residential,False,7.366,"LINESTRING (-98.1390529 19.4141311, -98.1389896 19.4141024)",,
432267577,True,,Avenida Miguel Hidalgo,residential,False,5.473,"LINESTRING (-98.1399832 19.4146232, -98.1400068 19.4145793)",,
"[902715361, 31529454]",True,2,"['Calle 2 de Abril', 'Avenida Cuauhtémoc']",residential,False,17.555,"LINESTRING (-98.1409637 19.4150025, -98.1409452 19.4150399, -98.1409349 19.4150566, -98.1409551 19.415067, -98.1410275 19.4150994)",,40
432267579,True,,Avenida Xicohténcatl,residential,False,32.877,"LINESTRING (-98.1419948 19.4154911, -98.1421319 19.4152252)",,
822006286,True,,Calle 2 de Abril,residential,False,6.275,"LINESTRING (-98.1419948 19.4154911, -98.1419407 19.415467)",,
822006286,True,,Calle 2 de Abril,residential,False,11.148,"LINESTRING (-98.1410581 19.4150486, -98.1409637 19.4150025)",,
902715360,True,2,Avenida Cuauhtémoc,residential,False,107.23,"LINESTRING (-98.1410581 19.4150486, -98.1414863 19.4141729)",,
905148484,True,2,Boulevard Francisco I. Madero,secondary,False,5.891,"LINESTRING (-98.1424862 19.4145795, -98.1424351 19.4145575)",,
913045230,True,1,Avenida Xicohténcatl,residential,False,8.198,"LINESTRING (-98.1424862 19.4145795, -98.1424979 19.4145066)",,
375842035,True,,Avenida 5 de Febrero,residential,False,50.425,"LINESTRING (-98.1361604 19.4152301, -98.136602 19.4154095)",,
905148473,False,,Avenida Libertad,residential,False,57.695,"LINESTRING (-98.1361604 19.4152301, -98.1359253 19.4156992)",,
905148473,False,,Avenida Libertad,residential,True,7.764,"LINESTRING (-98.1361604 19.4152301, -98.1361921 19.415167)",,
138360005,True,,Avenida Xicohténcatl,residential,False,6.368,"LINESTRING (-98.1419407 19.415467, -98.1419135 19.4155182)",,
822006286,True,,Calle 2 de Abril,residential,False,22.196,"LINESTRING (-98.1419407 19.415467, -98.1417498 19.4153808)",,
31529454,True,,Calle 2 de Abril,residential,False,6.194,"LINESTRING (-98.1419135 19.4155182, -98.1419667 19.4155424)",,
138360005,True,,Avenida Xicohténcatl,residential,False,35.376,"LINESTRING (-98.1419135 19.4155182, -98.1417653 19.415804)",,
375842035,True,,Avenida 5 de Febrero,residential,False,101.801,"LINESTRING (-98.1371419 19.4156599, -98.1380144 19.4160612)",,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,7.255,"LINESTRING (-98.1371419 19.4156599, -98.1371721 19.4156012)",,
138360001,True,,Avenida Moctezuma,residential,False,6.845,"LINESTRING (-98.142893 19.4159021, -98.1428591 19.4159547)",,
822006286,True,,Calle 2 de Abril,residential,False,33.482,"LINESTRING (-98.142893 19.4159021, -98.1426062 19.4157698)",,
31529454,True,,Calle 2 de Abril,residential,False,9.005,"LINESTRING (-98.1428591 19.4159547, -98.1429357 19.4159913)",,
138360001,True,,Avenida Moctezuma,residential,False,21.186,"LINESTRING (-98.1428591 19.4159547, -98.1427807 19.4161303)",,
27589953,True,2,Avenida Juárez,secondary,False,29.069,"LINESTRING (-98.1380144 19.4160612, -98.1378945 19.4162969)",,
375842035,True,,Avenida 5 de Febrero,residential,False,7.39,"LINESTRING (-98.1380144 19.4160612, -98.1380778 19.4160902)",,
50738100,True,2,Avenida Juárez,secondary,False,6.76,"LINESTRING (-98.1380778 19.4160902, -98.1381057 19.4160354)",,
375842035,True,,Avenida 5 de Febrero,residential,False,27.97,"LINESTRING (-98.1380778 19.4160902, -98.1383205 19.4161945)",,
845443083,True,,Calle 5 de Mayo,residential,False,36.57,"LINESTRING (-98.13572 19.416109, -98.1360376 19.4162448)",,
905148473,False,,Avenida Libertad,residential,True,7.44,"LINESTRING (-98.13572 19.416109, -98.1357503 19.4160485)",,
905148473,False,,Avenida Libertad,residential,False,98.921,"LINESTRING (-98.13572 19.416109, -98.1353958 19.416804, -98.1353618 19.4168828, -98.1353406 19.4169234)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,104.862,"LINESTRING (-98.1414665 19.4163745, -98.1405577 19.4159812)",MEX 136,
138360005,True,,Avenida Xicohténcatl,residential,False,11.878,"LINESTRING (-98.1414665 19.4163745, -98.1414139 19.4164691)",,
138360005,True,,Avenida Xicohténcatl,residential,False,41.155,"LINESTRING (-98.1414139 19.4164691, -98.1412435 19.4168025)",,
902715357,True,3,Boulevard 16 de Septiembre,primary,False,7.432,"LINESTRING (-98.1414139 19.4164691, -98.1414776 19.4164984)",MEX 136,
31529440,True,,Avenida Miguel Hidalgo,residential,False,37.784,"LINESTRING (-98.1389571 19.4164846, -98.1388011 19.4167909)",,
375842035,True,,Avenida 5 de Febrero,residential,False,7.525,"LINESTRING (-98.1389571 19.4164846, -98.1390233 19.4165107)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,6.346,"LINESTRING (-98.1390233 19.4165107, -98.1390496 19.4164593)",,
375842035,True,,Avenida 5 de Febrero,residential,False,41.447,"LINESTRING (-98.1390233 19.4165107, -98.139382 19.4166672)",,
845443083,True,,Calle 5 de Mayo,residential,False,48.835,"LINESTRING (-98.1367056 19.4165325, -98.1371192 19.4167343)",,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,7.107,"LINESTRING (-98.1367056 19.4165325, -98.1367352 19.416475)",,
138360001,True,,Avenida Moctezuma,residential,False,13.154,"LINESTRING (-98.1424208 19.4168088, -98.142368 19.4169161)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,104.19,"LINESTRING (-98.1424208 19.4168088, -98.1422218 19.4167188, -98.1415249 19.4164038)",MEX 136,
138360001,True,,Avenida Moctezuma,residential,False,38.787,"LINESTRING (-98.142368 19.4169161, -98.1422153 19.4172338)",,
902715355,True,3,Boulevard 16 de Septiembre,primary,False,8.393,"LINESTRING (-98.142368 19.4169161, -98.1424388 19.4169513)",MEX 136,
31529878,True,,Avenida Cuauhtémoc,residential,False,104.476,"LINESTRING (-98.1399381 19.4169294, -98.1394999 19.4177732)",,
375842035,True,,Avenida 5 de Febrero,residential,False,10.649,"LINESTRING (-98.1399381 19.4169294, -98.1400279 19.4169741)",,
27589953,True,2,Avenida Juárez,secondary,False,60.005,"LINESTRING (-98.1375652 19.4169442, -98.1373176 19.4174307)",,
845443083,True,,Calle 5 de Mayo,residential,False,7.39,"LINESTRING (-98.1375652 19.4169442, -98.1376285 19.4169734)",,
50738100,True,2,Avenida Juárez,secondary,False,6.784,"LINESTRING (-98.1376285 19.4169734, -98.1376565 19.4169184)",,
845443083,True,,Calle 5 de Mayo,residential,False,68.182,"LINESTRING (-98.1376285 19.4169734, -98.1382104 19.4172469)",,
95752023,True,,Avenida Cuauhtémoc,residential,False,6.327,"LINESTRING (-98.1400279 19.4169741, -98.1400557 19.4169236)",,
375842035,True,,Avenida 5 de Febrero,residential,False,71.688,"LINESTRING (-98.1400279 19.4169741, -98.1403789 19.4171217, -98.1406478 19.4172456)",,
138359994,True,,Avenida 5 de Febrero,residential,False,33.635,"LINESTRING (-98.1409729 19.4173138, -98.1406805 19.4171895)",,
138360005,True,,Avenida Xicohténcatl,residential,False,7.186,"LINESTRING (-98.1409729 19.4173138, -98.1409464 19.4173734)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,31.025,"LINESTRING (-98.1384998 19.4173829, -98.1383717 19.4176344)",,
138359996,True,,Avenida 5 de Mayo,residential,False,7.215,"LINESTRING (-98.1384998 19.4173829, -98.1385615 19.4174116)",,
138360005,True,,Avenida Xicohténcatl,residential,False,36.837,"LINESTRING (-98.1409464 19.4173734, -98.1407956 19.4176726)",,
375842035,True,,Avenida 5 de Febrero,residential,False,6.198,"LINESTRING (-98.1409464 19.4173734, -98.1409981 19.4174004)",,
50738099,True,,Avenida Miguel Hidalgo,residential,False,6.287,"LINESTRING (-98.1385615 19.4174116, -98.1385876 19.4173607)",,
138359996,True,,Avenida 5 de Mayo,residential,False,37.374,"LINESTRING (-98.1385615 19.4174116, -98.1388855 19.4175516)",,
138360006,True,,Avenida Xicohténcatl,residential,False,7.138,"LINESTRING (-98.1409981 19.4174004, -98.1410308 19.4173441)",,
375842035,True,,Avenida 5 de Febrero,residential,False,38.519,"LINESTRING (-98.1409981 19.4174004, -98.141326 19.4175565)",,
138359994,True,,Avenida 5 de Febrero,residential,False,33.499,"LINESTRING (-98.1419171 19.4177687, -98.1416347 19.4176279)",,
138360001,True,,Avenida Moctezuma,residential,False,6.386,"LINESTRING (-98.1419171 19.4177687, -98.141885 19.4178175)",,
138360001,True,,Avenida Moctezuma,residential,False,34.077,"LINESTRING (-98.141885 19.4178175, -98.1417563 19.4180989)",,
375842035,True,,Avenida 5 de Febrero,residential,False,9.251,"LINESTRING (-98.141885 19.4178175, -98.14196 19.4178613)",,
31529878,True,,Avenida Cuauhtémoc,residential,False,107.738,"LINESTRING (-98.1394736 19.4178274, -98.1390398 19.4187057)",,
138359996,True,,Avenida 5 de Mayo,residential,False,11.004,"LINESTRING (-98.1394736 19.4178274, -98.139568 19.4178706)",,
31529368,True,,Avenida Moctezuma,residential,False,7.032,"LINESTRING (-98.14196 19.4178613, -98.1419929 19.4178062)",,
375842035,True,,Avenida 5 de Febrero,residential,False,34.961,"LINESTRING (-98.14196 19.4178613, -98.1422673 19.4179832)",,
95752023,True,,Avenida Cuauhtémoc,residential,False,6.716,"LINESTRING (-98.139568 19.4178706, -98.1395971 19.4178168)",,
138359996,True,,Avenida 5 de Mayo,residential,False,40.409,"LINESTRING (-98.139568 19.4178706, -98.1399193 19.4180199)",,
31529552,True,,Calle 5 de Mayo,residential,False,66.811,"LINESTRING (-98.1405149 19.4182295, -98.1399423 19.4179661)",,
138360005,True,,Avenida Xicohténcatl,residential,False,6.275,"LINESTRING (-98.1405149 19.4182295, -98.1404884 19.4182801)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,107.318,"LINESTRING (-98.1428426 19.4182545, -98.1423915 19.4191208)",,
375842035,True,,Avenida 5 de Febrero,residential,False,7.281,"LINESTRING (-98.1428426 19.4182545, -98.1429059 19.4182814)",,
50738097,True,2,Avenida Ignacio Zaragoza,residential,False,5.488,"LINESTRING (-98.1429059 19.4182814, -98.1429283 19.4182368)",,
375842035,True,,Avenida 5 de Febrero,residential,False,51.741,"LINESTRING (-98.1429059 19.4182814, -98.1433495 19.4184851)",,
138359996,True,,Avenida 5 de Mayo,residential,False,6.27,"LINESTRING (-98.1404884 19.4182801, -98.1405406 19.4183076)",,
138360005,True,,Avenida Xicohténcatl,residential,False,33.844,"LINESTRING (-98.1404884 19.4182801, -98.140344 19.4185523)",,
138359996,True,,Avenida 5 de Mayo,residential,False,35.189,"LINESTRING (-98.1405406 19.4183076, -98.140841 19.4184486)",,
138360006,True,,Avenida Xicohténcatl,residential,False,6.635,"LINESTRING (-98.1405406 19.4183076, -98.1405684 19.418254)",,
31529552,True,,Calle 5 de Mayo,residential,False,32.492,"LINESTRING (-98.1414458 19.4186886, -98.1411678 19.4185596)",,
138360001,True,,Avenida Moctezuma,residential,False,8.122,"LINESTRING (-98.1414458 19.4186886, -98.1414052 19.4187508)",,
141124438,True,,Avenida Mariano Matamoros,residential,False,51.545,"LINESTRING (-98.1437713 19.4186788, -98.1435633 19.4190988)",,
375842035,True,,Avenida 5 de Febrero,residential,False,8.959,"LINESTRING (-98.1437713 19.4186788, -98.1438483 19.4187137)",,
138359996,True,,Avenida 5 de Mayo,residential,False,8.694,"LINESTRING (-98.1414052 19.4187508, -98.1414821 19.41878)",,
138360001,True,,Avenida Moctezuma,residential,False,49.416,"LINESTRING (-98.1414052 19.4187508, -98.1412001 19.4191509)",,
95752002,True,,Avenida Mariano Matamoros,residential,False,6.952,"LINESTRING (-98.1438483 19.4187137, -98.143878 19.4186578)",,
375842035,True,,Avenida 5 de Febrero,residential,False,50.472,"LINESTRING (-98.1438483 19.4187137, -98.1442806 19.4189132)",,
31529368,True,,Avenida Moctezuma,residential,False,7.611,"LINESTRING (-98.1414821 19.41878, -98.1415097 19.4187167)",,
138359996,True,,Avenida 5 de Mayo,residential,False,29.397,"LINESTRING (-98.1414821 19.41878, -98.1417451 19.4188715)",,
31529892,False,,Avenida Venustiano Carranza,residential,True,107.52,"LINESTRING (-98.1447413 19.4191259, -98.1442969 19.4199973)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,48.933,"LINESTRING (-98.1423669 19.4191698, -98.1421623 19.4195653)",,
138359996,True,,Avenida 5 de Mayo,residential,False,7.403,"LINESTRING (-98.1423669 19.4191698, -98.1424308 19.4191981)",,
