osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
485958530,False,Calle Venustiano Carranza,tertiary,True,7.204,"LINESTRING (-96.6710435 16.7872899, -96.6710903 16.7872431)",,,
485958530,False,Calle Venustiano Carranza,tertiary,False,227.99399999999997,"LINESTRING (-96.6710435 16.7872899, -96.6706914 16.7876939, -96.6705224 16.7881188, -96.6702206 16.7891486)",,,
655077592,False,5ta Privada Avenida Ferrocarril,residential,True,143.658,"LINESTRING (-96.6710435 16.7872899, -96.6711091 16.7873748, -96.6711152 16.7874454, -96.6707959 16.7885182)",,,
485958530,False,Calle Venustiano Carranza,tertiary,False,7.204,"LINESTRING (-96.6710903 16.7872431, -96.6710435 16.7872899)",,,
485958530,False,Calle Venustiano Carranza,tertiary,True,8.434,"LINESTRING (-96.6710903 16.7872431, -96.6711454 16.7871886)",,,
"[911083842, 911083845]",True,Avenida Ferrocarril,secondary,False,46.98,"LINESTRING (-96.6710903 16.7872431, -96.6711306 16.7872913, -96.6711594 16.7873196, -96.6712003 16.7873549, -96.671264 16.787405, -96.6713458 16.7874627, -96.671425 16.7875154)",,,
912642600,False,,residential,False,25.562,"LINESTRING (-96.6677289 16.7831351, -96.6675049 16.7830523)",,,
655077589,False,2da Privada Avenida Ferrocarril,residential,True,130.699,"LINESTRING (-96.6718099 16.7889136, -96.6718742 16.7886838, -96.6719896 16.7882857, -96.6721478 16.7877837)",,,
663533099,False,3ra Privada Avenida Ferrocarril,residential,False,124.889,"LINESTRING (-96.6713753 16.7887492, -96.671712 16.7876733)",,,
663533107,False,4ta Privada Avenida Ferrocarril,residential,False,149.669,"LINESTRING (-96.6710387 16.7888096, -96.671425 16.7875154)",,,
655077592,False,5ta Privada Avenida Ferrocarril,residential,False,143.658,"LINESTRING (-96.6707959 16.7885182, -96.6711152 16.7874454, -96.6711091 16.7873748, -96.6710435 16.7872899)",,,
"[655776889, 601164123, 685688086]",False,"['Revolución', 'Calle Revolución']",secondary,False,100.809,"LINESTRING (-96.6709583 16.7868028, -96.6709301 16.7867142, -96.670794 16.7864632, -96.6706591 16.7862057, -96.6705854 16.7861095, -96.6705039 16.7860134)",,,yes
655776889,False,Calle Revolución,secondary,True,37.009,"LINESTRING (-96.6709583 16.7868028, -96.6710126 16.7869883, -96.6710528 16.7871231)",,,
662178651,False,,residential,True,152.685,"LINESTRING (-96.6727835 16.7804112, -96.6725672 16.7812915, -96.6724549 16.7817478)",,,
