osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,tunnel
874830965,False,,Calle Ignacio Zaragoza,residential,,False,41.153,"LINESTRING (-99.5159143 17.2418403, -99.5155549 17.2417019)",
874825253,False,,,residential,,True,68.854,"LINESTRING (-99.5159143 17.2418403, -99.5159036 17.2419197, -99.5158982 17.242058, -99.515799 17.2424474)",
874830965,False,,Calle Ignacio Zaragoza,residential,,True,119.107,"LINESTRING (-99.5159143 17.2418403, -99.5163113 17.2421451, -99.5165527 17.2422757, -99.5167378 17.2423219, -99.51688 17.2423398)",
874766507,False,,Privada Lázaro Cárdenas,residential,,True,143.286,"LINESTRING (-99.5113948 17.2450526, -99.5121941 17.2456469, -99.5123765 17.2457673, -99.5124087 17.2458723)",
874825268,False,,,residential,,True,98.53299999999999,"LINESTRING (-99.5121754 17.2424262, -99.5121726 17.2427445, -99.5121673 17.2430827, -99.5121916 17.2433111)",
874825270,False,,Cerrada Los Ocotes,residential,,True,119.92099999999999,"LINESTRING (-99.5121754 17.2424262, -99.5118991 17.2424243, -99.511545 17.2423782, -99.5113814 17.2423065, -99.5111319 17.242122)",
874830967,False,,Calle Los Ocotes,residential,,False,75.68199999999999,"LINESTRING (-99.5121754 17.2424262, -99.5122799 17.2424269, -99.5126876 17.2424371, -99.5128861 17.2424627)",
874825268,False,,,residential,,False,98.533,"LINESTRING (-99.5121916 17.2433111, -99.5121673 17.2430827, -99.5121726 17.2427445, -99.5121754 17.2424262)",
874825269,False,,Calle Miguel Hidalgo,residential,,False,63.038,"LINESTRING (-99.5121916 17.2433111, -99.5121512 17.2433798, -99.5120814 17.243718, -99.5120523 17.2438587)",
874825269,False,,Calle Miguel Hidalgo,residential,,True,95.402,"LINESTRING (-99.5121916 17.2433111, -99.5122129 17.2432748, -99.5123389 17.24318, -99.5130202 17.2430519)",
874825272,False,,Calle El Capitán,residential,,False,78.363,"LINESTRING (-99.5120523 17.2438587, -99.5115343 17.2433568)",
874825272,False,,Calle El Capitán,residential,,True,20.937,"LINESTRING (-99.5120523 17.2438587, -99.5121907 17.2439928)",
874825269,False,,Calle Miguel Hidalgo,residential,,True,63.038,"LINESTRING (-99.5120523 17.2438587, -99.5120814 17.243718, -99.5121512 17.2433798, -99.5121916 17.2433111)",
874825270,False,,Cerrada Los Ocotes,residential,,False,119.921,"LINESTRING (-99.5111319 17.242122, -99.5113814 17.2423065, -99.511545 17.2423782, -99.5118991 17.2424243, -99.5121754 17.2424262)",
874830968,False,,Cerrada Niños Héroes,residential,,True,22.479,"LINESTRING (-99.513208 17.24162, -99.5131354 17.2418099)",
874825271,False,,Calle Niños Héroes,residential,,False,77.26599999999999,"LINESTRING (-99.5128861 17.2424627, -99.5130697 17.241982, -99.5131354 17.2418099)",
874825271,False,,Calle Niños Héroes,residential,,True,69.014,"LINESTRING (-99.5128861 17.2424627, -99.5128539 17.2426241, -99.5129505 17.2428675, -99.5130202 17.2430519)",
874830967,False,,Calle Los Ocotes,residential,,True,75.682,"LINESTRING (-99.5128861 17.2424627, -99.5126876 17.2424371, -99.5122799 17.2424269, -99.5121754 17.2424262)",
874825269,False,,Calle Miguel Hidalgo,residential,,False,95.402,"LINESTRING (-99.5130202 17.2430519, -99.5123389 17.24318, -99.5122129 17.2432748, -99.5121916 17.2433111)",
874825271,False,,Calle Niños Héroes,residential,,False,69.014,"LINESTRING (-99.5130202 17.2430519, -99.5129505 17.2428675, -99.5128539 17.2426241, -99.5128861 17.2424627)",
874825271,False,,Calle Niños Héroes,residential,,True,69.98500000000001,"LINESTRING (-99.5130202 17.2430519, -99.5130685 17.243157, -99.513157 17.2432517, -99.5132965 17.2433158, -99.5135395 17.2433763)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,False,26.71,"LINESTRING (-99.5135395 17.2433763, -99.5135703 17.2431379)",
874825271,False,,Calle Niños Héroes,residential,,False,69.98500000000001,"LINESTRING (-99.5135395 17.2433763, -99.5132965 17.2433158, -99.513157 17.2432517, -99.5130685 17.243157, -99.5130202 17.2430519)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,True,171.70499999999998,"LINESTRING (-99.5135395 17.2433763, -99.5134413 17.2442124, -99.5133427 17.2449089)",
874825272,False,,Calle El Capitán,residential,,True,78.363,"LINESTRING (-99.5115343 17.2433568, -99.5120523 17.2438587)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,True,59.189,"LINESTRING (-99.5133427 17.2449089, -99.5132501 17.2454338)",
874825272,False,,Calle El Capitán,residential,,False,177.065,"LINESTRING (-99.5133427 17.2449089, -99.5131624 17.2444403, -99.5131329 17.2443199, -99.5122719 17.2440715, -99.5121907 17.2439928)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,False,171.70499999999998,"LINESTRING (-99.5133427 17.2449089, -99.5134413 17.2442124, -99.5135395 17.2433763)",
874825272,False,,Calle El Capitán,residential,,False,20.937,"LINESTRING (-99.5121907 17.2439928, -99.5120523 17.2438587)",
874830966,False,,Calle Simón Bolívar,residential,,True,57.704,"LINESTRING (-99.5121907 17.2439928, -99.5124972 17.2435643)",
874825272,False,,Calle El Capitán,residential,,True,177.065,"LINESTRING (-99.5121907 17.2439928, -99.5122719 17.2440715, -99.5131329 17.2443199, -99.5131624 17.2444403, -99.5133427 17.2449089)",
874830966,False,,Calle Simón Bolívar,residential,,False,57.704,"LINESTRING (-99.5124972 17.2435643, -99.5121907 17.2439928)",
874756726,False,,Calle Las Flores,residential,,False,55.637,"LINESTRING (-99.5137701 17.2453729, -99.5136023 17.2453907, -99.5134065 17.2454138, -99.5132501 17.2454338)",
874756726,False,,Calle Las Flores,residential,,True,45.061,"LINESTRING (-99.5137701 17.2453729, -99.5137954 17.2453702, -99.5139831 17.2454086, -99.5141843 17.2454547)",
874830971,False,,Privada Las Flores,residential,,True,123.017,"LINESTRING (-99.5137701 17.2453729, -99.5137887 17.2452485, -99.5138142 17.2449296, -99.5138114 17.2446581, -99.5138343 17.2445774, -99.5138893 17.244466, -99.5139053 17.2442841)",
874830971,False,,Privada Las Flores,residential,,False,123.017,"LINESTRING (-99.5139053 17.2442841, -99.5138893 17.244466, -99.5138343 17.2445774, -99.5138114 17.2446581, -99.5138142 17.2449296, -99.5137887 17.2452485, -99.5137701 17.2453729)",
874851920,False,,,residential,,True,34.238,"LINESTRING (-99.5184146 17.2455388, -99.518095 17.2454983)",
874756710,False,,Calle Iturbide,residential,,False,47.096999999999994,"LINESTRING (-99.5184146 17.2455388, -99.5183632 17.2457314, -99.5182773 17.2458953, -99.5182453 17.2459234)",
874756710,False,,Calle Iturbide,residential,,True,46.991,"LINESTRING (-99.5184146 17.2455388, -99.5184356 17.2454599, -99.5185 17.2451243)",
874851920,False,,,residential,,False,34.238,"LINESTRING (-99.518095 17.2454983, -99.5184146 17.2455388)",
874777228,False,,Calle Francisco Márquez,residential,,False,126.485,"LINESTRING (-99.5191714 17.2439848, -99.5189452 17.2439459, -99.5185295 17.2439101, -99.5182022 17.2438486, -99.5180149 17.2437574)",
"[874830970, 874851925]",False,,Calle Insurgentes,residential,,"[False, True]",119.382,"LINESTRING (-99.5192564 17.2412562, -99.5188178 17.2411601, -99.5186502 17.2414253, -99.5183551 17.2412459)",
874851947,False,,,residential,,False,116.36099999999999,"LINESTRING (-99.5190793 17.2420196, -99.5189828 17.2423423, -99.5188835 17.2430468)",
874851948,False,,Calle Octavio Paz,residential,,True,134.999,"LINESTRING (-99.5190793 17.2420196, -99.5188326 17.2420247, -99.5184651 17.2420708, -99.5184282 17.2420689, -99.5183967 17.2420529, -99.5181942 17.2418403, -99.5180117 17.2416372)",
874870948,False,,Cerrada Lázaro Cárdenas,residential,,True,21.428,"LINESTRING (-99.5180117 17.2416372, -99.518174 17.2415227)",
874777236,False,,Calle Lázaro Cárdenas,residential,,False,129.70499999999998,"LINESTRING (-99.5180117 17.2416372, -99.5178173 17.2419625, -99.5173547 17.2426197)",
874851948,False,,Calle Octavio Paz,residential,,False,134.99900000000002,"LINESTRING (-99.5180117 17.2416372, -99.5181942 17.2418403, -99.5183967 17.2420529, -99.5184282 17.2420689, -99.5184651 17.2420708, -99.5188326 17.2420247, -99.5190793 17.2420196)",
874851948,False,,Calle Octavio Paz,residential,,True,78.132,"LINESTRING (-99.5180117 17.2416372, -99.5179702 17.2414611, -99.5178216 17.2409586)",
874830970,False,,Calle Insurgentes,residential,,False,65.043,"LINESTRING (-99.5178216 17.2409586, -99.5183551 17.2412459)",
874851948,False,,Calle Octavio Paz,residential,,False,78.132,"LINESTRING (-99.5178216 17.2409586, -99.5179702 17.2414611, -99.5180117 17.2416372)",
874830970,False,,Calle Insurgentes,residential,,True,65.043,"LINESTRING (-99.5183551 17.2412459, -99.5178216 17.2409586)",
"[874830970, 874851925]",False,,Calle Insurgentes,residential,,"[False, True]",119.382,"LINESTRING (-99.5183551 17.2412459, -99.5186502 17.2414253, -99.5188178 17.2411601, -99.5192564 17.2412562)",
874756709,False,,Calle Jesús León Delgado,residential,,False,120.661,"LINESTRING (-99.5171412 17.2453904, -99.516719 17.2452473, -99.5160625 17.2450501)",
874756709,False,,Calle Jesús León Delgado,residential,,True,50.786,"LINESTRING (-99.5171412 17.2453904, -99.517293 17.2454419, -99.5175505 17.2456187)",
874870939,False,,Cerrada Profesor Jesús León Delgado,residential,,True,42.038,"LINESTRING (-99.5171412 17.2453904, -99.5170864 17.2455495, -99.5170489 17.245757)",
874870939,False,,Cerrada Profesor Jesús León Delgado,residential,,False,42.038,"LINESTRING (-99.5170489 17.245757, -99.5170864 17.2455495, -99.5171412 17.2453904)",
874870948,False,,Cerrada Lázaro Cárdenas,residential,,False,21.428,"LINESTRING (-99.518174 17.2415227, -99.5180117 17.2416372)",
945751460,False,,,residential,,True,42.129999999999995,"LINESTRING (-99.5192403 17.2447285, -99.5192859 17.2446414, -99.5193368 17.2445121, -99.5193985 17.2443814)",
945751462,False,,,residential,,True,43.809,"LINESTRING (-99.5191844 17.2484862, -99.5191142 17.2484326, -99.5190807 17.2483788, -99.5190766 17.2482597, -99.5191169 17.2481393)",
945751463,False,,,residential,,True,97.84800000000001,"LINESTRING (-99.5191844 17.2484862, -99.5191678 17.2485671, -99.519137 17.2486849, -99.5189264 17.2493304)",
945751461,False,,,residential,,False,11.168,"LINESTRING (-99.5191169 17.2481393, -99.5190525 17.2480599)",
945751462,False,,,residential,,False,43.809,"LINESTRING (-99.5191169 17.2481393, -99.5190766 17.2482597, -99.5190807 17.2483788, -99.5191142 17.2484326, -99.5191844 17.2484862)",
945751463,False,,,residential,,False,97.84800000000001,"LINESTRING (-99.5189264 17.2493304, -99.519137 17.2486849, -99.5191678 17.2485671, -99.5191844 17.2484862)",
874756709,False,,Calle Jesús León Delgado,residential,,False,8.635,"LINESTRING (-99.5160625 17.2450501, -99.5159841 17.2450295)",
874756709,False,,Calle Jesús León Delgado,residential,,True,120.661,"LINESTRING (-99.5160625 17.2450501, -99.516719 17.2452473, -99.5171412 17.2453904)",
874870947,False,,Calle Benito Juárez,residential,,True,189.19199999999998,"LINESTRING (-99.5160625 17.2450501, -99.5163918 17.2448733, -99.5175263 17.2443199, -99.5176068 17.2442226)",
874758368,False,,Calle La Concha,residential,,True,4.507,"LINESTRING (-99.5159946 17.2478011, -99.5159851 17.2478406)",
874756715,False,,Calle Luis Donaldo Colosio,residential,,False,81.586,"LINESTRING (-99.5159946 17.2478011, -99.5161799 17.2477781, -99.5163649 17.2477013, -99.516499 17.2475578, -99.5166139 17.2474276)",
874758368,False,,Calle La Concha,residential,,False,114.31,"LINESTRING (-99.5159946 17.2478011, -99.5160082 17.2477448, -99.5160297 17.2472934, -99.5160458 17.2471441, -99.5160323 17.2470455, -99.5159385 17.2469174, -99.5158607 17.2468329)",
"[950399507, 874758374]",False,,Callejón Hermenegildo Galeana,residential,,False,80.21600000000001,"LINESTRING (-99.5114605 17.2484851, -99.5114136 17.2487067, -99.5114002 17.2488092, -99.5113841 17.2488847, -99.5113482 17.2491978)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,True,82.513,"LINESTRING (-99.51393 17.240827, -99.5138477 17.2410974, -99.5137607 17.2415503)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,False,59.189,"LINESTRING (-99.5132501 17.2454338, -99.5133427 17.2449089)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,True,7.093,"LINESTRING (-99.5132501 17.2454338, -99.513239 17.2454967)",
874756726,False,,Calle Las Flores,residential,,True,55.637,"LINESTRING (-99.5132501 17.2454338, -99.5134065 17.2454138, -99.5136023 17.2453907, -99.5137701 17.2453729)",
