osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
203939711,False,Privada Primera de Frontera,residential,False,110.266,"LINESTRING (-99.0101891 21.9948311, -99.0105183 21.9938876)",,,
944323141,True,Calle Pedro J. Méndez,residential,False,82.733,"LINESTRING (-99.0101891 21.9948311, -99.0093887 21.9947781)",,,
"[1046731706, 203939708]",False,Calle Bocanegra,residential,False,150.58,"LINESTRING (-99.0072508 21.9956262, -99.0074211 21.9952905, -99.0075968 21.9950903, -99.0077122 21.9950319, -99.0079495 21.9950344, -99.0079843 21.9946526)",,,
300586008,False,Calle Colón,residential,True,112.422,"LINESTRING (-99.0058423 21.995472, -99.0069256 21.9955872)",,,
1046731010,False,Calle Sebastián Lerdo de Tejada,residential,False,106.25699999999999,"LINESTRING (-99.0058423 21.995472, -99.0058453 21.995398, -99.0058815 21.9945171)",,,
"[312517512, 203939718]",False,Calle Manuel José Othón,residential,"[False, True]",80.82300000000001,"LINESTRING (-99.0095314 21.9953937, -99.0093521 21.9953234, -99.0093887 21.9947781)",,,
203939699,True,Calle General Blas Escontría,residential,False,124.49000000000001,"LINESTRING (-99.012152 21.9873447, -99.0116307 21.98737, -99.0109468 21.9874116)",,,
303131626,True,Boulevard México-Laredo,primary,False,147.505,"LINESTRING (-99.012152 21.9873447, -99.0121319 21.9876464, -99.0120553 21.9886682)",3,MEX 85,40
990155618,False,Calle Ignacio Comonfort,residential,True,15.46,"LINESTRING (-99.0119628 21.9896751, -99.0121083 21.9897087)",,,
1046335689,False,Calle Ignacio Comonfort,residential,False,118.613,"LINESTRING (-99.0119628 21.9896751, -99.0108238 21.9895253)",,,
303131626,True,Boulevard México-Laredo,primary,False,135.643,"LINESTRING (-99.0119628 21.9896751, -99.0119018 21.9902505, -99.0118329 21.990889)",3,MEX 85,40
203939734,False,Calle Ponciano Arriaga,residential,True,111.509,"LINESTRING (-99.0069256 21.9955872, -99.0069811 21.9945857)",,,
300586008,False,Calle Colón,residential,False,112.422,"LINESTRING (-99.0069256 21.9955872, -99.0058423 21.995472)",,,
300744559,True,Calle Francisco I. Madero,residential,False,104.997,"LINESTRING (-99.014421 21.9922322, -99.0143476 21.993174)",,,
434280909,True,Calle Reforma,residential,False,63.98,"LINESTRING (-99.014421 21.9922322, -99.0138091 21.9921365)",,,30
300296398,True,Calle Galeana,residential,False,108.755,"LINESTRING (-99.0133903 21.9920729, -99.0132455 21.9930417)",,,
434280909,True,Calle Reforma,residential,False,154.34,"LINESTRING (-99.0133903 21.9920729, -99.0119074 21.9918833)",,,30
203634818,True,Calle Venustiano Carranza,residential,False,112.601,"LINESTRING (-99.0138091 21.9921365, -99.0140306 21.9911449)",,,
434280909,True,Calle Reforma,residential,False,43.755,"LINESTRING (-99.0138091 21.9921365, -99.0133903 21.9920729)",,,30
203939711,False,Privada Primera de Frontera,residential,True,110.266,"LINESTRING (-99.0105183 21.9938876, -99.0101891 21.9948311)",,,
1047275179,False,Avenida Frontera,tertiary,False,110.292,"LINESTRING (-99.0105183 21.9938876, -99.0115832 21.9939817)",,,
1047275179,False,Avenida Frontera,tertiary,True,108.431,"LINESTRING (-99.0105183 21.9938876, -99.0094771 21.9937503)",,,
303890519,True,Avenida Vicente C. Salazar,tertiary,False,14.778,"LINESTRING (-99.0116671 21.9929291, -99.0118103 21.9929347)",,,
304019981,True,Boulevard México-Laredo,primary,False,117.363,"LINESTRING (-99.0116671 21.9929291, -99.0115832 21.9939817)",3,MEX 85,40
912243880,False,Privada Manuel José Othón,residential,True,87.914,"LINESTRING (-99.0088038 21.9897146, -99.0096512 21.9898023)",,,
1046339693,False,Privada Manuel José Othón,residential,False,13.525,"LINESTRING (-99.0088038 21.9897146, -99.0088149 21.9895934)",,,
1046339693,False,Privada Manuel José Othón,residential,True,46.121,"LINESTRING (-99.0088038 21.9897146, -99.0087864 21.9900006, -99.0089243 21.9900114)",,,
312517512,False,Calle Manuel José Othón,residential,False,45.46,"LINESTRING (-99.0096512 21.9898023, -99.0096793 21.9893943)",,,
312517512,False,Calle Manuel José Othón,residential,True,99.342,"LINESTRING (-99.0096512 21.9898023, -99.0096223 21.9906953)",,,
912243880,False,Privada Manuel José Othón,residential,False,87.914,"LINESTRING (-99.0096512 21.9898023, -99.0088038 21.9897146)",,,
915408678,False,Calle Reforma,residential,True,15.307,"LINESTRING (-99.0117628 21.9918521, -99.0119074 21.9918833)",,,30
303131626,True,Boulevard México-Laredo,primary,False,114.922,"LINESTRING (-99.0117628 21.9918521, -99.0117545 21.9919468, -99.0117349 21.9920934, -99.0117208 21.9922485, -99.0116703 21.9928819)",3,MEX 85,40
912264572,False,Privada Real de Villas,residential,True,133.522,"LINESTRING (-99.0082594 21.9920872, -99.009548 21.9922066)",,,
914903955,False,Privada Reforma,residential,True,109.263,"LINESTRING (-99.0067248 21.9924278, -99.0067595 21.9914457)",,,
990155612,True,Avenida Vicente C. Salazar,tertiary,False,75.894,"LINESTRING (-99.0067248 21.9924278, -99.0059927 21.9923568)",,,
914903955,False,Privada Reforma,residential,False,109.263,"LINESTRING (-99.0067595 21.9914457, -99.0067248 21.9924278)",,,
1046332334,False,Calle Reforma,residential,False,73.413,"LINESTRING (-99.0067595 21.9914457, -99.0060516 21.9913747)",,,
1046332334,False,Calle Reforma,residential,True,39.998,"LINESTRING (-99.0067595 21.9914457, -99.007146 21.9914766)",,,
915408678,False,Calle Reforma,residential,False,15.307,"LINESTRING (-99.0119074 21.9918833, -99.0117628 21.9918521)",,,30
990155619,True,Boulevard México-Laredo,primary,False,106.722,"LINESTRING (-99.0119074 21.9918833, -99.0119817 21.990926)",3,MEX 85,40
300296398,True,Calle Galeana,residential,False,5.672,"LINESTRING (-99.0132455 21.9930417, -99.0132443 21.9930927)",,,
"[990155594, 990155604]",True,Avenida Vicente C. Salazar,tertiary,False,148.186,"LINESTRING (-99.0132455 21.9930417, -99.012451 21.9929447, -99.0118194 21.9928763)",,,
203634818,True,Calle Venustiano Carranza,residential,False,106.99,"LINESTRING (-99.0136373 21.9930854, -99.0138091 21.9921365)",,,
990155594,True,Avenida Vicente C. Salazar,tertiary,False,40.687,"LINESTRING (-99.0136373 21.9930854, -99.0132455 21.9930417)",,,
990155594,True,Avenida Vicente C. Salazar,tertiary,False,73.894,"LINESTRING (-99.0143476 21.993174, -99.0136373 21.9930854)",,,
990155601,False,Calle Francisco I. Madero,residential,False,6.093,"LINESTRING (-99.0143476 21.993174, -99.0143415 21.9932285)",,,
990155611,True,Boulevard México-Laredo,primary,False,5.259,"LINESTRING (-99.0116703 21.9928819, -99.0116671 21.9929291)",3,,40
990155612,True,Avenida Vicente C. Salazar,tertiary,False,223.42199999999997,"LINESTRING (-99.0116703 21.9928819, -99.0115457 21.9928865, -99.0114377 21.9928777, -99.0097598 21.9927087, -99.0095147 21.9926883)",,,
915412509,True,Avenida Vicente C. Salazar,tertiary,False,15.385,"LINESTRING (-99.0118194 21.9928763, -99.0116703 21.9928819)",,,
990155619,True,Boulevard México-Laredo,primary,False,110.789,"LINESTRING (-99.0118194 21.9928763, -99.0119074 21.9918833)",3,MEX 85,40
988450174,False,Avenida Frontera,residential,True,91.566,"LINESTRING (-99.0151069 21.9943322, -99.0142246 21.9942382)",,,
1046036869,False,Privada Frontera,residential,True,68.852,"LINESTRING (-99.0151069 21.9943322, -99.0150248 21.9949467)",,,
1046036869,False,Privada Frontera,residential,False,68.852,"LINESTRING (-99.0150248 21.9949467, -99.0151069 21.9943322)",,,
300531471,False,Calle 16 de Septiembre,residential,False,77.245,"LINESTRING (-99.0101341 21.9884105, -99.0108756 21.9885097)",,,
300531471,False,Calle 16 de Septiembre,residential,True,41.017,"LINESTRING (-99.0101341 21.9884105, -99.0097398 21.9883616)",,,
1046339691,False,Privada 16 de Septiembre,residential,True,61.249,"LINESTRING (-99.0101341 21.9884105, -99.0101886 21.988959)",,,
1046339691,False,Privada 16 de Septiembre,residential,False,61.249,"LINESTRING (-99.0101886 21.988959, -99.0101341 21.9884105)",,,
1046339693,False,Privada Manuel José Othón,residential,True,13.525,"LINESTRING (-99.0088149 21.9895934, -99.0088038 21.9897146)",,,
1046339693,False,Privada Manuel José Othón,residential,False,46.121,"LINESTRING (-99.0089243 21.9900114, -99.0087864 21.9900006, -99.0088038 21.9897146)",,,
1046339694,False,Privada Manuel José Othón,residential,True,43.076,"LINESTRING (-99.0091831 21.9911298, -99.0095994 21.9911625)",,,
312517512,False,Calle Manuel José Othón,residential,False,52.004,"LINESTRING (-99.0095994 21.9911625, -99.0096223 21.9906953)",,,
312517512,False,Calle Manuel José Othón,residential,True,58.595,"LINESTRING (-99.0095994 21.9911625, -99.0095757 21.991689)",,,
1046339694,False,Privada Manuel José Othón,residential,False,43.076,"LINESTRING (-99.0095994 21.9911625, -99.0091831 21.9911298)",,,
203634818,True,Calle Venustiano Carranza,residential,False,65.689,"LINESTRING (-99.0147409 21.9877769, -99.0148652 21.9871975)",,,
203939699,True,Calle General Blas Escontría,residential,False,45.245,"LINESTRING (-99.0141606 21.9872379, -99.0137227 21.9872642)",,,
1046368307,False,Privada Curiel,residential,True,66.137,"LINESTRING (-99.0143543 21.9881402, -99.0137133 21.9881182)",,,
300296398,True,Calle Galeana,residential,False,30.539,"LINESTRING (-99.0137133 21.9881182, -99.0136984 21.9883925)",,,
1046368307,False,Privada Curiel,residential,False,66.137,"LINESTRING (-99.0137133 21.9881182, -99.0143543 21.9881402)",,,
1046368308,False,Privada Galeana,residential,True,43.729,"LINESTRING (-99.0132745 21.9883799, -99.0136984 21.9883925)",,,
1046368308,False,Privada Galeana,residential,False,43.729,"LINESTRING (-99.0136984 21.9883925, -99.0132745 21.9883799)",,,
300296398,True,Calle Galeana,residential,False,54.0,"LINESTRING (-99.0136984 21.9883925, -99.0137013 21.9885522, -99.0136836 21.9888777)",,,
990155612,True,Avenida Vicente C. Salazar,tertiary,False,52.835,"LINESTRING (-99.008677 21.9926034, -99.0081676 21.9925517)",,,
1046973813,False,Privada Vicente C. Salazar,residential,True,55.382,"LINESTRING (-99.008677 21.9926034, -99.0086259 21.9930992)",,,
1046973813,False,Privada Vicente C. Salazar,residential,False,55.382,"LINESTRING (-99.0086259 21.9930992, -99.008677 21.9926034)",,,
