osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
30291757,,,Bürgermeister-Handelshauser-Straße,living_street,,False,False,182.423,"LINESTRING (11.3158909 48.1710878, 11.3158311 48.1710165, 11.3158105 48.1708444, 11.315782 48.1705913, 11.3157499 48.1703373, 11.3157429 48.1702786, 11.3156394 48.1694629)",,4
19122075,,,Winterstraße,residential,30,False,False,89.691,"LINESTRING (11.3156394 48.1694629, 11.3161257 48.1695254, 11.316827 48.1696155)",,
30291757,,,Bürgermeister-Handelshauser-Straße,living_street,,False,True,182.42300000000003,"LINESTRING (11.3156394 48.1694629, 11.3157429 48.1702786, 11.3157499 48.1703373, 11.315782 48.1705913, 11.3158105 48.1708444, 11.3158311 48.1710165, 11.3158909 48.1710878)",,4
678892658,,,Roggensteiner Allee,residential,30,False,True,5.007,"LINESTRING (11.3190471 48.1716006, 11.3190495 48.1716456)",,
"[75110305, 75110298, 24734301]",,,Kirchenstraße,residential,,False,False,14.617,"LINESTRING (11.3190471 48.1716006, 11.319109 48.1715958, 11.3191891 48.1715896, 11.3192429 48.1715855)",yes,
678892658,,,Roggensteiner Allee,residential,30,False,False,109.983,"LINESTRING (11.3190471 48.1716006, 11.3190089 48.1711227, 11.3189875 48.1708549, 11.3189682 48.1706129)",,
11558629,,,Emmeringer Straße,residential,30,False,False,79.224,"LINESTRING (11.3219321 48.1729189, 11.3219615 48.1734854, 11.3219708 48.1736309)",,
11558629,,,Emmeringer Straße,residential,30,False,True,70.19500000000001,"LINESTRING (11.3219321 48.1729189, 11.321937 48.1728412, 11.3219249 48.1726128, 11.3218469 48.1724018, 11.3219103 48.1723028)",,
19211185,,,Georg-Koch-Straße,residential,,False,True,192.77,"LINESTRING (11.3219321 48.1729189, 11.320517 48.173108, 11.3193745 48.173227)",,
19210987,,,Walter-Schleich-Straße,residential,,False,False,126.496,"LINESTRING (11.3173437 48.1716458, 11.31823 48.1716457, 11.3190495 48.1716456)",,
31430177,,,Forellenstraße,residential,30,False,False,131.206,"LINESTRING (11.3173437 48.1716458, 11.3173422 48.1721007, 11.317376 48.172223, 11.3174652 48.1724269, 11.3176185 48.1728015)",,
19212328,,,Libellenweg,residential,30,False,True,75.45,"LINESTRING (11.3176185 48.1728015, 11.3166392 48.1726174)",,
31430177,,,Forellenstraße,residential,30,False,False,250.123,"LINESTRING (11.3176185 48.1728015, 11.3177183 48.1730389, 11.3176227 48.1731908, 11.3176432 48.1734449, 11.317696 48.1739153, 11.3177665 48.1740437, 11.3179402 48.1740617, 11.3192176 48.1739594)",,
31430177,,,Forellenstraße,residential,30,False,True,131.20600000000002,"LINESTRING (11.3176185 48.1728015, 11.3174652 48.1724269, 11.317376 48.172223, 11.3173422 48.1721007, 11.3173437 48.1716458)",,
19211764,,,Niblerstraße,residential,,False,False,132.051,"LINESTRING (11.3280746 48.1701286, 11.3263975 48.1705277)",,
779997497,,,Allinger Straße,residential,30,False,False,230.87800000000001,"LINESTRING (11.3280746 48.1701286, 11.3279468 48.1698643, 11.3278195 48.1696195, 11.327595 48.169193, 11.3272657 48.1686491, 11.3270644 48.1683503, 11.3269801 48.1681863)",,
779997497,,,Allinger Straße,residential,30,False,True,67.668,"LINESTRING (11.3280746 48.1701286, 11.3282891 48.1703946, 11.3283537 48.1705027, 11.3284594 48.1706793)",,
19212328,,,Libellenweg,residential,30,False,False,75.45,"LINESTRING (11.3166392 48.1726174, 11.3176185 48.1728015)",,
"[19212369, 531713478]",,,"['Roggensteiner Allee', 'Bärenweg']",residential,30,False,True,175.877,"LINESTRING (11.3193234 48.1745831, 11.3194296 48.1750422, 11.3185143 48.1753487, 11.3181949 48.1754608, 11.3179186 48.1755198)",,
795303403,,,Roggensteiner Allee,residential,30,False,False,69.841,"LINESTRING (11.3193234 48.1745831, 11.3192562 48.1742888, 11.3192176 48.1739594)",,
31430177,,,Forellenstraße,residential,30,False,True,250.123,"LINESTRING (11.3192176 48.1739594, 11.3179402 48.1740617, 11.3177665 48.1740437, 11.317696 48.1739153, 11.3176432 48.1734449, 11.3176227 48.1731908, 11.3177183 48.1730389, 11.3176185 48.1728015)",,
"[75110336, 75110300, 31361518]",,,Forellenstraße,residential,,False,True,15.921,"LINESTRING (11.3192176 48.1739594, 11.3192849 48.1739467, 11.319382 48.1739396, 11.3194289 48.1739368)",yes,
"[678892658, 795303403]",,,Roggensteiner Allee,residential,30,False,False,257.593,"LINESTRING (11.3192176 48.1739594, 11.3191569 48.1731411, 11.3191533 48.1730925, 11.3191335 48.1727451, 11.3191334 48.1727088, 11.3191164 48.1725002, 11.3190495 48.1716456)",,
795303403,,,Roggensteiner Allee,residential,30,False,True,69.841,"LINESTRING (11.3192176 48.1739594, 11.3192562 48.1742888, 11.3193234 48.1745831)",,
19122075,,,Winterstraße,residential,30,False,True,155.395,"LINESTRING (11.318892 48.1698528, 11.316827 48.1696155)",,
24734427,,,Winterstraße,residential,30,False,False,5.11,"LINESTRING (11.318892 48.1698528, 11.3189599 48.1698606)",,
24734289,,,Roggensteiner Allee,residential,30,False,False,78.94300000000001,"LINESTRING (11.318892 48.1698528, 11.3188611 48.1691976, 11.3188585 48.1691432)",,5
678892658,,,Roggensteiner Allee,residential,30,False,True,84.711,"LINESTRING (11.318892 48.1698528, 11.3189518 48.1704849, 11.3189682 48.1706129)",,
31352251,,,Herbststraße,residential,,False,True,159.022,"LINESTRING (11.3188585 48.1691432, 11.3167689 48.1688222)",,
24734289,,,Roggensteiner Allee,residential,30,False,True,78.94300000000001,"LINESTRING (11.3188585 48.1691432, 11.3188611 48.1691976, 11.318892 48.1698528)",,5
24733654,,,Egon-Ondrusch-Straße,residential,,False,True,130.465,"LINESTRING (11.3189682 48.1706129, 11.3181311 48.1705358, 11.3179097 48.1705154, 11.3172199 48.1704914)",,
678892658,,,Roggensteiner Allee,residential,30,False,False,84.711,"LINESTRING (11.3189682 48.1706129, 11.3189518 48.1704849, 11.318892 48.1698528)",,
678892658,,,Roggensteiner Allee,residential,30,False,True,109.983,"LINESTRING (11.3189682 48.1706129, 11.3189875 48.1708549, 11.3190089 48.1711227, 11.3190471 48.1716006)",,
19210911,,,Am Bogen,residential,30,False,True,117.852,"LINESTRING (11.3173261 48.1715489, 11.3172472 48.1707635, 11.3172199 48.1704914)",,4
795303404,,,Roggensteiner Allee,unclassified,30,False,False,40.32,"LINESTRING (11.3194289 48.1739368, 11.3194674 48.1742985)",,
"[75110336, 75110300, 31361518]",,,Forellenstraße,residential,,False,False,15.921,"LINESTRING (11.3194289 48.1739368, 11.319382 48.1739396, 11.3192849 48.1739467, 11.3192176 48.1739594)",yes,
795303404,,,Roggensteiner Allee,unclassified,30,False,True,79.029,"LINESTRING (11.3194289 48.1739368, 11.3194139 48.1737413, 11.3193745 48.173227)",,
8059797,,,Bahnhofstraße,residential,30,False,False,12.588,"LINESTRING (11.3254909 48.1759221, 11.3255716 48.1760217)",,
8059797,,,Bahnhofstraße,residential,30,False,True,98.45599999999999,"LINESTRING (11.3254909 48.1759221, 11.325206 48.1755761, 11.3250452 48.1753846, 11.3249291 48.1752398, 11.3248518 48.175146)",,
31363338,,,Rosenstraße,residential,30,False,True,142.266,"LINESTRING (11.3254909 48.1759221, 11.3263959 48.1755458, 11.3271159 48.1752419)",,
4055796,2,St 2069,Schillerstraße,secondary,50,False,False,101.884,"LINESTRING (11.3271159 48.1752419, 11.3261235 48.1746082)",,
4055796,2,St 2069,Schillerstraße,secondary,50,False,True,64.146,"LINESTRING (11.3271159 48.1752419, 11.327171 48.175273, 11.3273649 48.1753825, 11.3278562 48.17553)",,
31363338,,,Rosenstraße,residential,30,False,False,142.266,"LINESTRING (11.3271159 48.1752419, 11.3263959 48.1755458, 11.3254909 48.1759221)",,
530535862,,,Schulstraße,residential,30,False,True,142.413,"LINESTRING (11.324671 48.1718832, 11.3265803 48.1717454)",,
11558619,,,Schulstraße,residential,30,False,False,172.117,"LINESTRING (11.324671 48.1718832, 11.3242691 48.1719137, 11.32362 48.171963, 11.3235366 48.1719788, 11.3232915 48.172025, 11.3232452 48.1720344, 11.3228476 48.1721089, 11.3225563 48.1721649, 11.3224179 48.1722147)",,
31424002,,,Adalbert-Stifter-Weg,residential,,False,True,116.125,"LINESTRING (11.324671 48.1718832, 11.3248038 48.1724994, 11.3250771 48.1728798)",,
530535861,,,Buchenweg,residential,30,False,False,140.339,"LINESTRING (11.3250771 48.1728798, 11.3267063 48.1722376)",,
19120908,,,Buchenweg,residential,30,False,True,114.688,"LINESTRING (11.3250771 48.1728798, 11.3239732 48.1733184, 11.3238384 48.1733673, 11.3237799 48.173428)",,
31424002,,,Adalbert-Stifter-Weg,residential,,False,False,116.125,"LINESTRING (11.3250771 48.1728798, 11.3248038 48.1724994, 11.324671 48.1718832)",,
19121778,,,Roggensteiner Allee,residential,30,False,True,36.496,"LINESTRING (11.3197596 48.1752848, 11.3196584 48.1749636)",,
31427754,,,Trollweg,residential,,False,True,49.443,"LINESTRING (11.3197596 48.1752848, 11.3203399 48.1750658)",,
19121778,,,Roggensteiner Allee,residential,30,False,False,146.702,"LINESTRING (11.3197596 48.1752848, 11.3198522 48.1755168, 11.3200293 48.1758537, 11.3201317 48.1760297, 11.3202201 48.1761823, 11.320451 48.1765186)",,
31427754,,,Trollweg,residential,,False,False,49.443,"LINESTRING (11.3203399 48.1750658, 11.3197596 48.1752848)",,
31427795,,,Joseph-Haydn-Straße,residential,30,False,False,118.857,"LINESTRING (11.3210469 48.1751055, 11.3210594 48.1750655, 11.3223565 48.1745099)",,
31427945,,,Sterntalerweg,residential,10,True,False,110.182,"LINESTRING (11.3210469 48.1751055, 11.32122 48.1753941, 11.3214156 48.1757093, 11.3216138 48.1760214)",,
19122718,,,Richard-Strauss-Straße,residential,30,False,False,105.03999999999999,"LINESTRING (11.3216138 48.1760214, 11.3219905 48.175868, 11.3221474 48.1758041, 11.3228228 48.1755291)",,
19122718,,,Richard-Strauss-Straße,residential,30,False,True,102.42500000000001,"LINESTRING (11.3216138 48.1760214, 11.3215266 48.1760587, 11.3213929 48.1761175, 11.320451 48.1765186)",,
31456086,,,Max-Reger-Weg,residential,,False,True,64.213,"LINESTRING (11.3282348 48.1740577, 11.3275192 48.1743829)",,
199117789,,,Zugspitzstraße,residential,30,False,False,33.784,"LINESTRING (11.3282348 48.1740577, 11.3279871 48.1738027)",,
199117789,,,Zugspitzstraße,residential,30,False,True,102.783,"LINESTRING (11.3282348 48.1740577, 11.3283631 48.1741812, 11.3287813 48.1745837, 11.3290242 48.1748175)",,
31456086,,,Max-Reger-Weg,residential,,False,False,64.213,"LINESTRING (11.3275192 48.1743829, 11.3282348 48.1740577)",,
31467220,,,Fasanstraße,residential,30,False,True,278.891,"LINESTRING (11.3266304 48.1694914, 11.3229442 48.1689947)",,
202207163,,,Zugspitzstraße,residential,,False,False,58.24,"LINESTRING (11.3266304 48.1694914, 11.3265163 48.1697034, 11.3264276 48.169996)",,
202207163,,,Zugspitzstraße,residential,,False,True,84.182,"LINESTRING (11.3266304 48.1694914, 11.3266599 48.1692793, 11.3266614 48.1690899, 11.3266301 48.168915, 11.3265523 48.1687442)",,
31519882,,,Johannes-Brahms-Straße,residential,,False,True,49.88,"LINESTRING (11.3232125 48.1763978, 11.3226682 48.1766614)",,
11558629,,,Emmeringer Straße,residential,30,False,False,53.207,"LINESTRING (11.3232125 48.1763978, 11.3234173 48.1768127, 11.3234369 48.1768523)",,
11558629,,,Emmeringer Straße,residential,30,False,True,55.745,"LINESTRING (11.3232125 48.1763978, 11.3231401 48.1762591, 11.3229903 48.175919)",,
31519882,,,Johannes-Brahms-Straße,residential,,False,False,49.88,"LINESTRING (11.3226682 48.1766614, 11.3232125 48.1763978)",,
19210911,,,Am Bogen,residential,30,False,False,81.491,"LINESTRING (11.3169574 48.1681002, 11.3167689 48.1688222)",,4
39657511,,,Dompfaffstraße,residential,30,False,True,99.73899999999999,"LINESTRING (11.3169574 48.1681002, 11.3178403 48.1682081, 11.3178772 48.1682471, 11.3178153 48.1684959)",,
39657511,,,Dompfaffstraße,residential,30,False,False,99.73899999999999,"LINESTRING (11.3178153 48.1684959, 11.3178772 48.1682471, 11.3178403 48.1682081, 11.3169574 48.1681002)",,
24734427,,,Winterstraße,residential,30,False,True,5.11,"LINESTRING (11.3189599 48.1698606, 11.318892 48.1698528)",,
75110324,,,Niblerstraße,residential,,False,False,3.544,"LINESTRING (11.3190488 48.1698708, 11.3190959 48.1698762)",,
779997495,,,Zugspitzstraße,residential,30,False,False,70.763,"LINESTRING (11.3264928 48.1711609, 11.3263975 48.1705277)",,
779997496,,,Zugspitzstraße,residential,30,False,True,4.097,"LINESTRING (11.3264928 48.1711609, 11.3264956 48.1711977)",,
202202723,,,Wiesenstraße,residential,,False,False,298.14099999999996,"LINESTRING (11.3264928 48.1711609, 11.326021 48.1711343, 11.324392 48.171088, 11.324044 48.17106, 11.3224893 48.1709352)",,
779997497,,,Allinger Straße,residential,30,False,False,6.773,"LINESTRING (11.3269801 48.1681863, 11.3269479 48.1681293)",,
19121345,,,Bürgermeister-Kraus-Straße,residential,,False,False,122.21499999999999,"LINESTRING (11.3269801 48.1681863, 11.3276056 48.1681573, 11.3277069 48.1681506, 11.3278932 48.1681293, 11.3280752 48.1681171, 11.3281665 48.1681113, 11.328291 48.1681088, 11.3283887 48.1681069, 11.3284411 48.1681071, 11.3286213 48.168117)",,
779997497,,,Allinger Straße,residential,30,False,True,230.878,"LINESTRING (11.3269801 48.1681863, 11.3270644 48.1683503, 11.3272657 48.1686491, 11.327595 48.169193, 11.3278195 48.1696195, 11.3279468 48.1698643, 11.3280746 48.1701286)",,
678892658,,,Roggensteiner Allee,residential,30,False,False,5.007,"LINESTRING (11.3190495 48.1716456, 11.3190471 48.1716006)",,
19210987,,,Walter-Schleich-Straße,residential,,False,True,126.496,"LINESTRING (11.3190495 48.1716456, 11.31823 48.1716457, 11.3173437 48.1716458)",,
"[678892658, 795303403]",,,Roggensteiner Allee,residential,30,False,True,257.59299999999996,"LINESTRING (11.3190495 48.1716456, 11.3191164 48.1725002, 11.3191334 48.1727088, 11.3191335 48.1727451, 11.3191533 48.1730925, 11.3191569 48.1731411, 11.3192176 48.1739594)",,
"[19212369, 531713478]",,,"['Roggensteiner Allee', 'Bärenweg']",residential,30,False,False,175.877,"LINESTRING (11.3179186 48.1755198, 11.3181949 48.1754608, 11.3185143 48.1753487, 11.3194296 48.1750422, 11.3193234 48.1745831)",,
