osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
"[13799733, 828508327]",False,2,,Friedenstraße,residential,30,True,162.1,"LINESTRING (8.5108104 50.5523468, 8.5106632 50.5524272, 8.5106274 50.552443, 8.5103474 50.5525503, 8.5100913 50.5526503, 8.5097764 50.5527595, 8.5097464 50.5527643, 8.5091022 50.5528796, 8.5087434 50.5529374)",
23077039,False,,K 354,Friedenstraße,tertiary,50,True,9.155,"LINESTRING (8.5109033 50.5522894, 8.5108104 50.5523468)",
"[832861636, 229343908]",True,1,L 3451,Bergstraße,secondary,50,False,181.54600000000002,"LINESTRING (8.5109033 50.5522894, 8.5110867 50.552368, 8.511308 50.5524603, 8.5115464 50.5525402, 8.5118315 50.5526181, 8.5123406 50.5527449, 8.512881 50.552883, 8.5130123 50.552913, 8.5131108 50.5529238, 8.5131762 50.5529259, 8.5132457 50.5529241)",
101956279,True,2,L 3451,Bergstraße,secondary,50,False,183.786,"LINESTRING (8.5060712 50.5509525, 8.5059255 50.5509487, 8.5054246 50.5509432, 8.5049413 50.5509369, 8.5048976 50.5509362, 8.5043272 50.5509465, 8.5034731 50.5509891)",
12540816,False,,,Schuhgasse,living_street,,False,24.498,"LINESTRING (8.5028544 50.5544312, 8.5031778 50.5545107)",
27362776,False,,,Engelsgasse,living_street,,True,17.179,"LINESTRING (8.5028544 50.5544312, 8.5029784 50.5542983)",
12540816,False,,,Schuhgasse,living_street,,True,88.281,"LINESTRING (8.5028544 50.5544312, 8.5027698 50.5544182, 8.5024233 50.5543936, 8.5022672 50.5543685, 8.5021185 50.5543635, 8.5018508 50.5543832, 8.5016219 50.5544155)",
12540816,False,,,Schuhgasse,living_street,,False,88.28099999999999,"LINESTRING (8.5016219 50.5544155, 8.5018508 50.5543832, 8.5021185 50.5543635, 8.5022672 50.5543685, 8.5024233 50.5543936, 8.5027698 50.5544182, 8.5028544 50.5544312)",
"[151736505, 1069213347, 28014589]",False,,,"['Gewandsgasse', 'Liebfrauenberg']",living_street,,"[False, True]",79.475,"LINESTRING (8.5016219 50.5544155, 8.5021174 50.5544982, 8.5022398 50.5545305, 8.5023024 50.5545407, 8.5023469 50.554548, 8.5026979 50.5546214)",
97943265,False,,,Brodschirm,living_street,,True,96.255,"LINESTRING (8.5016219 50.5544155, 8.5016386 50.554602, 8.5016389 50.5548225, 8.5016113 50.5550437, 8.5015237 50.5551541, 8.5014366 50.5552524)",
13799401,True,,,Schmiedgasse,living_street,,False,32.822,"LINESTRING (8.5024645 50.5552355, 8.5029291 50.555236)",
27203936,False,,,Entengasse,living_street,,True,70.574,"LINESTRING (8.5024645 50.5552355, 8.5024744 50.5551349, 8.5025236 50.5549621, 8.5026026 50.5548163, 8.5026979 50.5546214)",
27203936,False,,,Entengasse,living_street,,False,70.574,"LINESTRING (8.5026979 50.5546214, 8.5026026 50.5548163, 8.5025236 50.5549621, 8.5024744 50.5551349, 8.5024645 50.5552355)",
"[1215924150, 151736502]",False,,,"['Gewandsgasse', 'Kornmarkt']",living_street,,False,39.753,"LINESTRING (8.5026979 50.5546214, 8.503038 50.5547035, 8.5031077 50.5547203, 8.5031613 50.5547332, 8.5032108 50.5547045)",
"[151736505, 1069213347, 28014589]",False,,,"['Gewandsgasse', 'Liebfrauenberg']",living_street,,"[False, True]",79.475,"LINESTRING (8.5026979 50.5546214, 8.5023469 50.554548, 8.5023024 50.5545407, 8.5022398 50.5545305, 8.5021174 50.5544982, 8.5016219 50.5544155)",
27454519,False,,,Kornmarkt,living_street,,False,11.812,"LINESTRING (8.5033008 50.554722, 8.503464 50.5546989)",
27203937,True,,,Schmiedgasse,living_street,,False,63.032000000000004,"LINESTRING (8.5029291 50.555236, 8.5030681 50.5550153, 8.5032075 50.5548243, 8.5032501 50.5547702, 8.5032611 50.5547564, 8.5033008 50.554722)",
27454475,True,,,Lottestraße,living_street,,False,64.42599999999999,"LINESTRING (8.5029291 50.555236, 8.5032851 50.5552707, 8.5033692 50.5552789, 8.5037139 50.5553812, 8.5037434 50.5554327)",
27454519,False,,,Kornmarkt,living_street,,True,11.812,"LINESTRING (8.503464 50.5546989, 8.5033008 50.554722)",
1215924272,False,,,Kornmarkt,living_street,,True,7.583,"LINESTRING (8.503464 50.5546989, 8.5034364 50.554633)",
"[1070352627, 27454519]",False,,,"['Obertorstraße', 'Kornmarkt']",living_street,,False,69.586,"LINESTRING (8.503464 50.5546989, 8.5035832 50.5547309, 8.5037998 50.5548012, 8.5040671 50.5548427, 8.5042387 50.5548545, 8.5044027 50.5548633)",
27203945,False,,,Rosengasse,living_street,,True,41.302,"LINESTRING (8.5022285 50.5534897, 8.5020682 50.5538469)",
27454743,False,,,Kornblumengasse,living_street,,False,26.12,"LINESTRING (8.5022285 50.5534897, 8.5019347 50.5533471)",
27203945,False,,,Rosengasse,living_street,,False,69.563,"LINESTRING (8.5022285 50.5534897, 8.5022369 50.5534857, 8.502381 50.5534174, 8.5025074 50.5533345, 8.5028893 50.5530301)",
27203941,False,,,Sandgasse,living_street,,True,21.153,"LINESTRING (8.5027644 50.55398, 8.5028943 50.5538086)",
"[27203945, 27203941]",False,,,"['Rosengasse', 'Sandgasse']",living_street,,False,110.66899999999998,"LINESTRING (8.5027644 50.55398, 8.50272 50.5540443, 8.5026467 50.5541597, 8.5025483 50.5541845, 8.5023805 50.5542139, 8.5023084 50.5542218, 8.5019662 50.5541986, 8.5019998 50.5540881, 8.5020682 50.5538469)",
27203946,False,,,Scheunengasse,living_street,,False,51.408,"LINESTRING (8.5027644 50.55398, 8.5021063 50.5538589, 8.5020682 50.5538469)",
27203945,False,,,Rosengasse,living_street,,False,41.302,"LINESTRING (8.5020682 50.5538469, 8.5022285 50.5534897)",
"[27203945, 27203941]",False,,,"['Rosengasse', 'Sandgasse']",living_street,,True,110.66899999999998,"LINESTRING (8.5020682 50.5538469, 8.5019998 50.5540881, 8.5019662 50.5541986, 8.5023084 50.5542218, 8.5023805 50.5542139, 8.5025483 50.5541845, 8.5026467 50.5541597, 8.50272 50.5540443, 8.5027644 50.55398)",
27203946,False,,,Scheunengasse,living_street,,True,51.408,"LINESTRING (8.5020682 50.5538469, 8.5021063 50.5538589, 8.5027644 50.55398)",
"[28014489, 27362775]",False,,,Hofstatt,living_street,,False,90.78500000000001,"LINESTRING (8.5020682 50.5538469, 8.5020462 50.5538367, 8.501854 50.5538144, 8.5017992 50.5538217, 8.5015826 50.5537449, 8.5017386 50.5536219, 8.5017183 50.5535188, 8.5019347 50.5533471)",
27204187,True,,,Arnsburger Gasse,living_street,,False,60.416,"LINESTRING (8.5044027 50.5548633, 8.5045267 50.5548936, 8.5046165 50.5549253, 8.5046846 50.554963, 8.5049154 50.555017, 8.5051572 50.5551108)",
714002498,False,,,Obertorstraße,living_street,,False,30.659999999999997,"LINESTRING (8.5044027 50.5548633, 8.5044461 50.554816, 8.5045391 50.5547145, 8.504631 50.554629)",
"[1070352627, 27454519]",False,,,"['Obertorstraße', 'Kornmarkt']",living_street,,True,69.586,"LINESTRING (8.5044027 50.5548633, 8.5042387 50.5548545, 8.5040671 50.5548427, 8.5037998 50.5548012, 8.5035832 50.5547309, 8.503464 50.5546989)",
27204185,True,,,Pariser Gasse,living_street,,False,44.699,"LINESTRING (8.5052963 50.5555121, 8.5052478 50.5551113)",
115013113,False,,,Pariser Gasse,residential,30,False,60.788,"LINESTRING (8.5054197 50.5547018, 8.5055985 50.554279, 8.5056576 50.5541768)",
27204184,False,,,Obertorstraße,residential,30,True,23.468999999999998,"LINESTRING (8.5056576 50.5541768, 8.5056273 50.5541891, 8.5053724 50.554285)",
27204186,False,,,Olivengasse,residential,30,True,52.367000000000004,"LINESTRING (8.5056576 50.5541768, 8.5056677 50.5542841, 8.5056673 50.554381, 8.5056853 50.5546473)",
115013113,False,,,Pariser Gasse,residential,30,True,60.788,"LINESTRING (8.5056576 50.5541768, 8.5055985 50.554279, 8.5054197 50.5547018)",
531603880,False,,,Obertorstraße,residential,30,False,73.316,"LINESTRING (8.5056576 50.5541768, 8.5058315 50.5541068, 8.505932 50.5540663, 8.5065217 50.5538118)",
27204186,False,,,Olivengasse,residential,30,False,52.367000000000004,"LINESTRING (8.5056853 50.5546473, 8.5056673 50.554381, 8.5056677 50.5542841, 8.5056576 50.5541768)",
46709407,False,,,Arnsburger Gasse,living_street,,True,6.401,"LINESTRING (8.5052478 50.5551113, 8.5052106 50.5551111, 8.5051572 50.5551108)",
"[714002497, 273256397]",True,,,Pariser Gasse,"['living_street', 'residential']",30,False,47.126,"LINESTRING (8.5052478 50.5551113, 8.5052674 50.5550634, 8.5054197 50.5547018)",
46584504,False,,,Pfaffengasse,living_street,,True,50.43899999999999,"LINESTRING (8.5051572 50.5551108, 8.5049102 50.555116, 8.5046723 50.5551345, 8.5044636 50.5551915)",
46709407,False,,,Arnsburger Gasse,living_street,,False,6.401,"LINESTRING (8.5051572 50.5551108, 8.5052106 50.5551111, 8.5052478 50.5551113)",
114940898,False,,,Jäcksburg,residential,30,True,52.78,"LINESTRING (8.504631 50.554629, 8.5040532 50.5543281)",
27204184,False,,,Obertorstraße,residential,30,False,65.274,"LINESTRING (8.504631 50.554629, 8.5047648 50.5545332, 8.5053724 50.554285)",
714002498,False,,,Obertorstraße,living_street,,True,30.66,"LINESTRING (8.504631 50.554629, 8.5045391 50.5547145, 8.5044461 50.554816, 8.5044027 50.5548633)",
114940898,False,,,Jäcksburg,residential,30,False,52.78,"LINESTRING (8.5040532 50.5543281, 8.504631 50.554629)",
22754311,False,,,Turmstraße,residential,30,False,223.48499999999999,"LINESTRING (8.5040532 50.5543281, 8.5044962 50.5538703, 8.5045537 50.5538578, 8.5045814 50.5538326, 8.5045662 50.5537847, 8.5046851 50.5536184, 8.5048177 50.5534407, 8.5050485 50.5531315, 8.5051372 50.552921, 8.5052558 50.5525131)",
"[714002496, 27204188]",False,,,Jäcksburg,residential,"['50', '30']",True,46.961999999999996,"LINESTRING (8.5040532 50.5543281, 8.503658 50.5541721, 8.5034933 50.5541006)",
27204184,False,,,Obertorstraße,residential,30,False,23.468999999999998,"LINESTRING (8.5053724 50.554285, 8.5056273 50.5541891, 8.5056576 50.5541768)",
27204184,False,,,Obertorstraße,residential,30,True,65.274,"LINESTRING (8.5053724 50.554285, 8.5047648 50.5545332, 8.504631 50.554629)",
223266928,False,,,Butzbacher Gasse,residential,30,True,46.155,"LINESTRING (8.5053724 50.554285, 8.5052694 50.5542087, 8.5049055 50.5539954)",
27203945,False,,,Rosengasse,living_street,,True,69.563,"LINESTRING (8.5028893 50.5530301, 8.5025074 50.5533345, 8.502381 50.5534174, 8.5022369 50.5534857, 8.5022285 50.5534897)",
27362772,False,,,Jäcksburg,living_street,,False,20.514,"LINESTRING (8.5029364 50.5537467, 8.5027545 50.5536029)",
644847260,False,,,Jäcksburg,living_street,,False,7.498,"LINESTRING (8.5029364 50.5537467, 8.5028943 50.5538086)",
"[114940896, 644847260]",False,,,Jäcksburg,living_street,,True,56.32,"LINESTRING (8.5029364 50.5537467, 8.5029372 50.5537215, 8.5034435 50.5533635)",
27454743,False,,,Kornblumengasse,living_street,,True,26.12,"LINESTRING (8.5019347 50.5533471, 8.5022285 50.5534897)",
"[28014489, 27362775]",False,,,Hofstatt,living_street,,True,90.78500000000001,"LINESTRING (8.5019347 50.5533471, 8.5017183 50.5535188, 8.5017386 50.5536219, 8.5015826 50.5537449, 8.5017992 50.5538217, 8.501854 50.5538144, 8.5020462 50.5538367, 8.5020682 50.5538469)",
"[27454825, 41987181, 41989682, 41989684, 41989685, 931386875, 27454783]",False,2,,"['Franziskanerstraße', 'Kornblumengasse']","['living_street', 'residential']",50,False,224.772,"LINESTRING (8.5019347 50.5533471, 8.501799 50.5532817, 8.5017018 50.5532113, 8.5016609 50.5531244, 8.5018647 50.5530465, 8.5019713 50.5530021, 8.5020856 50.5529527, 8.502172 50.5529069, 8.5022361 50.5528695, 8.5022636 50.5528452, 8.5022898 50.5528071, 8.5023083 50.5527737, 8.5023211 50.55274, 8.5023396 50.5526515, 8.5023281 50.5525369, 8.5022983 50.5524718, 8.5020108 50.5522759, 8.5016834 50.5520772, 8.501594 50.5520247, 8.5014409 50.5519392, 8.501381 50.5519074, 8.5013566 50.5518865, 8.5013294 50.5518612)",
27203941,False,,,Sandgasse,living_street,,False,21.153,"LINESTRING (8.5028943 50.5538086, 8.5027644 50.55398)",
27204188,False,,,Jäcksburg,residential,50,False,32.93,"LINESTRING (8.5028943 50.5538086, 8.5032594 50.5539927)",
644847260,False,,,Jäcksburg,living_street,,True,7.498,"LINESTRING (8.5028943 50.5538086, 8.5029364 50.5537467)",
27204188,False,,,Jäcksburg,residential,50,False,20.421,"LINESTRING (8.5032594 50.5539927, 8.5034933 50.5541006)",
27204188,False,,,Jäcksburg,residential,50,True,32.93,"LINESTRING (8.5032594 50.5539927, 8.5028943 50.5538086)",
27362776,False,,,Engelsgasse,living_street,,False,39.383,"LINESTRING (8.5032594 50.5539927, 8.5031137 50.5541644, 8.5029784 50.5542983)",
12540816,False,,,Schuhgasse,living_street,,True,24.498,"LINESTRING (8.5031778 50.5545107, 8.5028544 50.5544312)",
151736501,False,,,Abelsgasse,living_street,,False,50.757,"LINESTRING (8.5031778 50.5545107, 8.5034933 50.5541006)",
"[12540816, 208989034]",False,,,"['Schuhgasse', 'Kornmarkt']",living_street,,"[False, True]",21.956000000000003,"LINESTRING (8.5031778 50.5545107, 8.5031806 50.5545168, 8.5031879 50.5545325, 8.5031791 50.5546265, 8.5032108 50.5547045)",
27363084,False,,,Kirchgasse,living_street,,True,30.377,"LINESTRING (8.5030048 50.5560456, 8.5027148 50.5562473)",
12716139,False,,,Goethestraße,living_street,,False,38.268,"LINESTRING (8.5030048 50.5560456, 8.5027544 50.5559357, 8.5025546 50.5558543)",
"[172137392, 12716139]",False,,,Goethestraße,"['living_street', 'residential']",30,True,59.791,"LINESTRING (8.5030048 50.5560456, 8.5031231 50.5560812, 8.5037591 50.5562894)",
27363084,False,,,Kirchgasse,living_street,,False,30.377,"LINESTRING (8.5027148 50.5562473, 8.5030048 50.5560456)",
"[41969283, 27363084]",False,,,Kirchgasse,living_street,,True,74.28699999999999,"LINESTRING (8.5027148 50.5562473, 8.5026695 50.5562776, 8.5026129 50.5563155, 8.5024542 50.5563404, 8.5022883 50.5563548, 8.5021936 50.5563472, 8.5020048 50.5562669, 8.5018007 50.5561752)",
41969284,False,,,,living_street,,False,49.68,"LINESTRING (8.5027148 50.5562473, 8.5026177 50.5560513, 8.5025223 50.5559554, 8.502479 50.5559015, 8.5025546 50.5558543)",
101956277,False,,,Brühlsbachstraße,residential,30,False,22.044,"LINESTRING (8.5081157 50.5502012, 8.508291 50.5500372)",
27482040,True,,,Reinermannstraße,residential,30,False,140.44400000000002,"LINESTRING (8.5081157 50.5502012, 8.5078971 50.5500893, 8.507745 50.5500688, 8.5068378 50.5500463, 8.5061946 50.5500303)",
101956277,False,,,Brühlsbachstraße,residential,30,True,104.91499999999999,"LINESTRING (8.5081157 50.5502012, 8.507726 50.55058, 8.5076382 50.5507542, 8.5075402 50.5510559)",
27482114,True,,,Merianstraße,residential,30,False,234.72199999999998,"LINESTRING (8.5050979 50.5500056, 8.5051229 50.5501643, 8.5050982 50.5502173, 8.5049684 50.5502193, 8.5046867 50.550209, 8.5045458 50.5501923, 8.5044381 50.5501509, 8.5043349 50.5500734, 8.5042173 50.5499616, 8.5041403 50.5498201, 8.5041051 50.5496577, 8.5040887 50.5495027, 8.5040918 50.5494565, 8.5040981 50.5493626, 8.5041254 50.5493213, 8.5041701 50.5492894, 8.5042669 50.5492509, 8.5043975 50.5492444, 8.5049771 50.5493137)",
27482232,True,,,Auf der Platte,residential,30,False,78.137,"LINESTRING (8.5050979 50.5500056, 8.50503 50.5498785, 8.5049786 50.5497274, 8.5049681 50.549525, 8.5049771 50.5493137)",
27482067,False,,,Helgebachstraße,residential,30,False,63.687,"LINESTRING (8.5080732 50.5493117, 8.508289 50.5493438, 8.508805 50.5493885, 8.5089598 50.5494115)",
27482067,False,,,Helgebachstraße,residential,30,True,329.773,"LINESTRING (8.5080732 50.5493117, 8.5079535 50.5492674, 8.5075784 50.549121, 8.5074066 50.5490648, 8.5072619 50.5490424, 8.5067247 50.5489681, 8.5062812 50.5489025, 8.505851 50.5488323, 8.5048828 50.5487415, 8.5043539 50.5486499, 8.5040598 50.5485931, 8.5037913 50.5485426, 8.5037183 50.5485158, 8.5036479 50.548472)",
951503371,False,,,Merianstraße,residential,30,True,48.285000000000004,"LINESTRING (8.5080732 50.5493117, 8.5080106 50.5493407, 8.5079626 50.5493551, 8.507905 50.549358, 8.5077857 50.549366, 8.5074107 50.5493604)",
101956277,False,,,Brühlsbachstraße,residential,30,True,84.104,"LINESTRING (8.5089598 50.5494115, 8.508291 50.5500372)",
27482067,False,,,Helgebachstraße,residential,30,True,63.687,"LINESTRING (8.5089598 50.5494115, 8.508805 50.5493885, 8.508289 50.5493438, 8.5080732 50.5493117)",
125573892,False,,,Helgebachstraße,residential,30,False,223.557,"LINESTRING (8.5089598 50.5494115, 8.5090908 50.5494116, 8.5095733 50.5494532, 8.5103443 50.5496414, 8.5107014 50.5497214, 8.5109551 50.5498934, 8.5110901 50.5499511, 8.5112374 50.5499795, 8.5113909 50.5499919, 8.5115939 50.5499831, 8.5117318 50.5500221, 8.5118564 50.550069)",
"[125573893, 125573894, 125576718]",False,,,"['Brühlsbachstraße', 'Germanenweg']",residential,30,False,269.42400000000004,"LINESTRING (8.5089598 50.5494115, 8.5092659 50.5491351, 8.5093534 50.5490871, 8.5094544 50.5490527, 8.5095977 50.5490108, 8.5099607 50.5489599, 8.5100916 50.5489123, 8.5101434 50.5488802, 8.5102072 50.5488406, 8.5102691 50.5487722, 8.5103098 50.5486929, 8.5103079 50.5486179, 8.5102947 50.5485464, 8.5102446 50.5484804, 8.5101836 50.548425, 8.5101079 50.5483844, 8.5100269 50.5483483, 8.5099076 50.5483141, 8.5097141 50.5483095, 8.5094136 50.5483484, 8.5092078 50.5483638, 8.5090115 50.548355, 8.5088986 50.5483242, 8.5088238 50.5482455)",
27482114,True,,,Merianstraße,residential,30,False,172.026,"LINESTRING (8.5049771 50.5493137, 8.5063402 50.5493439, 8.5074107 50.5493604)",
125576718,False,,,Germanenweg,residential,30,False,14.657,"LINESTRING (8.5088238 50.5482455, 8.5088307 50.5481817, 8.5088968 50.5481284)",
"[125573893, 125576718, 125573894]",False,,,"['Brühlsbachstraße', 'Germanenweg']",residential,30,True,269.42400000000004,"LINESTRING (8.5088238 50.5482455, 8.5088986 50.5483242, 8.5090115 50.548355, 8.5092078 50.5483638, 8.5094136 50.5483484, 8.5097141 50.5483095, 8.5099076 50.5483141, 8.5100269 50.5483483, 8.5101079 50.5483844, 8.5101836 50.548425, 8.5102446 50.5484804, 8.5102947 50.5485464, 8.5103079 50.5486179, 8.5103098 50.5486929, 8.5102691 50.5487722, 8.5102072 50.5488406, 8.5101434 50.5488802, 8.5100916 50.5489123, 8.5099607 50.5489599, 8.5095977 50.5490108, 8.5094544 50.5490527, 8.5093534 50.5490871, 8.5092659 50.5491351, 8.5089598 50.5494115)",
27535226,False,,,Finkensteig,residential,30,True,102.193,"LINESTRING (8.5144608 50.5552695, 8.5134437 50.554616)",
27535226,False,,,Finkensteig,residential,30,False,102.193,"LINESTRING (8.5134437 50.554616, 8.5144608 50.5552695)",
24752731,False,,,Brückenborn,residential,30,True,20.576,"LINESTRING (8.5134437 50.554616, 8.5132304 50.5546241, 8.5131531 50.5546282)",
125573892,False,,,Helgebachstraße,residential,30,True,223.557,"LINESTRING (8.5118564 50.550069, 8.5117318 50.5500221, 8.5115939 50.5499831, 8.5113909 50.5499919, 8.5112374 50.5499795, 8.5110901 50.5499511, 8.5109551 50.5498934, 8.5107014 50.5497214, 8.5103443 50.5496414, 8.5095733 50.5494532, 8.5090908 50.5494116, 8.5089598 50.5494115)",
27645369,True,,,Dilichstraße,residential,30,False,79.767,"LINESTRING (8.5088423 50.5507121, 8.5090162 50.5500033)",
56248032,False,,,Carl-Stuhl-Straße,residential,30,True,143.36800000000002,"LINESTRING (8.5088423 50.5507121, 8.5094131 50.5507797, 8.5096869 50.5508348, 8.5098352 50.5508887, 8.5099832 50.5509837, 8.5100478 50.5510447, 8.5104186 50.551395)",
27645370,False,,,Deikerstraße,residential,30,False,51.377,"LINESTRING (8.5090162 50.5500033, 8.508291 50.5500372)",
27645371,False,,,Deikerstraße,residential,30,True,46.985,"LINESTRING (8.5090162 50.5500033, 8.509677 50.5499559)",
27645370,False,,,Deikerstraße,residential,30,True,51.377,"LINESTRING (8.508291 50.5500372, 8.5090162 50.5500033)",
101956277,False,,,Brühlsbachstraße,residential,30,False,84.104,"LINESTRING (8.508291 50.5500372, 8.5089598 50.5494115)",
101956277,False,,,Brühlsbachstraße,residential,30,True,22.044,"LINESTRING (8.508291 50.5500372, 8.5081157 50.5502012)",
27645371,False,,,Deikerstraße,residential,30,False,46.985,"LINESTRING (8.509677 50.5499559, 8.5090162 50.5500033)",
27677166,False,,,Fischmarkt,living_street,,False,71.14500000000001,"LINESTRING (8.5012702 50.5547005, 8.5011942 50.5547911, 8.5011424 50.5549193, 8.5011975 50.5549186, 8.5012508 50.5549545, 8.5014366 50.5552524)",
27454475,True,,,Lottestraße,living_street,,False,97.928,"LINESTRING (8.5037434 50.5554327, 8.5038986 50.5557543, 8.5038945 50.5558508, 8.5038701 50.555996, 8.5037591 50.5562894)",
260858285,False,,,Pfaffengasse,living_street,,False,40.308,"LINESTRING (8.5037434 50.5554327, 8.5037962 50.5554221, 8.504088 50.5553751, 8.5042879 50.5553263)",
260858285,False,,,Pfaffengasse,living_street,,True,75.898,"LINESTRING (8.5037434 50.5554327, 8.5036701 50.5554545, 8.5029483 50.555664, 8.5027575 50.5557018)",
260858285,False,,,Pfaffengasse,living_street,,True,40.308,"LINESTRING (8.5042879 50.5553263, 8.504088 50.5553751, 8.5037962 50.5554221, 8.5037434 50.5554327)",
46584504,False,,,Pfaffengasse,living_street,,False,50.43899999999999,"LINESTRING (8.5044636 50.5551915, 8.5046723 50.5551345, 8.5049102 50.555116, 8.5051572 50.5551108)",
848149685,True,2,"L 3451, L 3053",Nauborner Straße,secondary,50,False,13.213000000000001,"LINESTRING (8.5019999 50.5509487, 8.5020002 50.5509623, 8.5019991 50.550985, 8.5019963 50.5510675)",
"[41969283, 27363084]",False,,,Kirchgasse,living_street,,False,74.287,"LINESTRING (8.5018007 50.5561752, 8.5020048 50.5562669, 8.5021936 50.5563472, 8.5022883 50.5563548, 8.5024542 50.5563404, 8.5026129 50.5563155, 8.5026695 50.5562776, 8.5027148 50.5562473)",
56248032,False,,,Carl-Stuhl-Straße,residential,30,False,143.368,"LINESTRING (8.5104186 50.551395, 8.5100478 50.5510447, 8.5099832 50.5509837, 8.5098352 50.5508887, 8.5096869 50.5508348, 8.5094131 50.5507797, 8.5088423 50.5507121)",
56248032,False,,,Carl-Stuhl-Straße,residential,30,True,85.873,"LINESTRING (8.5104186 50.551395, 8.5097414 50.5519935, 8.5097362 50.5520285)",
56248044,False,,,Carl-Stuhl-Straße,residential,30,False,109.06,"LINESTRING (8.5104186 50.551395, 8.510923 50.5509603, 8.5109226 50.5508907, 8.5108811 50.5508229, 8.5106209 50.5505745)",
28522061,True,3,L 3451,Bergstraße,secondary,50,False,89.352,"LINESTRING (8.5097362 50.5520285, 8.5099916 50.5520422, 8.5101454 50.5520566, 8.5102945 50.5520735, 8.5104299 50.5521024, 8.5105364 50.5521339, 8.51065 50.5521788, 8.5106884 50.552194, 8.5109033 50.5522894)",
56248032,False,,,Carl-Stuhl-Straße,residential,30,False,85.873,"LINESTRING (8.5097362 50.5520285, 8.5097414 50.5519935, 8.5104186 50.551395)",
56248044,False,,,Carl-Stuhl-Straße,residential,30,True,109.06,"LINESTRING (8.5106209 50.5505745, 8.5108811 50.5508229, 8.5109226 50.5508907, 8.510923 50.5509603, 8.5104186 50.551395)",
"[114940896, 644847260]",False,,,Jäcksburg,living_street,,False,56.32,"LINESTRING (8.5034435 50.5533635, 8.5029372 50.5537215, 8.5029364 50.5537467)",
18756864,False,,,Domplatz,living_street,,False,12.807,"LINESTRING (8.5022683 50.555664, 8.5023638 50.5557619)",
12540814,False,,,Domplatz,living_street,,True,45.004999999999995,"LINESTRING (8.5022683 50.555664, 8.5022993 50.5553237, 8.5023115 50.5552603)",
"[27454400, 806889373, 766105206]",False,,,Schwarzadlergasse,living_street,,True,70.094,"LINESTRING (8.5022683 50.555664, 8.5021761 50.5556436, 8.5020974 50.5556297, 8.5020825 50.555627, 8.5018602 50.5555384, 8.5015365 50.5554095, 8.501391 50.5553796)",
125753306,False,,,Lauerstraße,residential,30,False,72.31099999999999,"LINESTRING (8.5033516 50.5490754, 8.5034117 50.5488776, 8.5035546 50.5485105, 8.5036479 50.548472)",
771413816,False,3,,Stoppelberger Hohl,tertiary,,False,24.791,"LINESTRING (8.5038877 50.5482745, 8.5037501 50.5482995, 8.5036783 50.5483126, 8.5035497 50.5483343)",
12716134,False,,,Brühlsbachstraße,residential,50,True,32.191,"LINESTRING (8.5062516 50.553022, 8.5063782 50.5527439)",
12716134,False,,,Brühlsbachstraße,residential,50,False,98.37,"LINESTRING (8.5062516 50.553022, 8.5062064 50.5531692, 8.5061497 50.5533205, 8.5061226 50.5534112, 8.5061217 50.5534793, 8.5061727 50.5535288, 8.5063982 50.5537075, 8.5065217 50.5538118)",
129940158,False,,,Christian-Lehr-Promenade,residential,50,False,33.632999999999996,"LINESTRING (8.5062516 50.553022, 8.5063858 50.5530875, 8.5066079 50.553222)",
27362772,False,,,Jäcksburg,living_street,,True,20.514,"LINESTRING (8.5027545 50.5536029, 8.5029364 50.5537467)",
27204188,False,,,Jäcksburg,residential,50,True,20.421,"LINESTRING (8.5034933 50.5541006, 8.5032594 50.5539927)",
151736501,False,,,Abelsgasse,living_street,,True,50.757,"LINESTRING (8.5034933 50.5541006, 8.5031778 50.5545107)",
"[714002496, 27204188]",False,,,Jäcksburg,residential,"['50', '30']",False,46.961999999999996,"LINESTRING (8.5034933 50.5541006, 8.503658 50.5541721, 8.5040532 50.5543281)",
1033628156,True,,,Kalergasse,living_street,,False,9.265,"LINESTRING (8.5053799 50.5555763, 8.5052963 50.5555121)",
"[151738169, 1070976142]",False,,,"['Pariser Gasse', 'Kalergasse']",living_street,,True,139.474,"LINESTRING (8.5053799 50.5555763, 8.5054959 50.5557171, 8.5055973 50.5558091, 8.5056511 50.5558328, 8.5056574 50.5558815, 8.5056304 50.5559315, 8.5052743 50.5561748, 8.5047618 50.5564872, 8.5047048 50.5565303)",
260858285,False,,,Pfaffengasse,living_street,,False,75.89800000000001,"LINESTRING (8.5027575 50.5557018, 8.5029483 50.555664, 8.5036701 50.5554545, 8.5037434 50.5554327)",
27482040,True,,,Reinermannstraße,residential,30,False,77.535,"LINESTRING (8.5061946 50.5500303, 8.5050979 50.5500056)",
171350242,False,,,Reinermannstraße,residential,30,False,47.458,"LINESTRING (8.5061946 50.5500303, 8.5061818 50.550329, 8.5061998 50.5503437, 8.5063719 50.5503454)",
171350242,False,,,Reinermannstraße,residential,30,True,47.458,"LINESTRING (8.5063719 50.5503454, 8.5061998 50.5503437, 8.5061818 50.550329, 8.5061946 50.5500303)",
27677166,False,,,Fischmarkt,living_street,,True,71.145,"LINESTRING (8.5014366 50.5552524, 8.5012508 50.5549545, 8.5011975 50.5549186, 8.5011424 50.5549193, 8.5011942 50.5547911, 8.5012702 50.5547005)",
