osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge,junction
173669037,False,Am Wasserrad,living_street,,False,244.36599999999996,"LINESTRING (7.7892607 51.4382429, 7.7895912 51.4379055, 7.7897153 51.4379523, 7.7899501 51.437723, 7.7899813 51.4376947, 7.7901117 51.4375764, 7.7901236 51.4375659, 7.7902851 51.4374096, 7.7904872 51.4372141, 7.7905031 51.4371986, 7.7906746 51.4371101, 7.7909987 51.4368083, 7.7912992 51.4369186, 7.7914255 51.4369679)",,,,
"[173746394, 173669042]",False,Am Hönneufer,"['living_street', 'residential']",,False,36.873,"LINESTRING (7.7892607 51.4382429, 7.7896111 51.4383662, 7.7896425 51.4383744, 7.7897237 51.4384058)",,,,
173669037,False,Am Wasserrad,living_street,,True,244.36600000000004,"LINESTRING (7.7914255 51.4369679, 7.7912992 51.4369186, 7.7909987 51.4368083, 7.7906746 51.4371101, 7.7905031 51.4371986, 7.7904872 51.4372141, 7.7902851 51.4374096, 7.7901236 51.4375659, 7.7901117 51.4375764, 7.7899813 51.4376947, 7.7899501 51.437723, 7.7897153 51.4379523, 7.7895912 51.4379055, 7.7892607 51.4382429)",,,,
188992797,False,Bodelschwinghstraße,residential,50,False,108.285,"LINESTRING (7.7914255 51.4369679, 7.7916807 51.4367393, 7.7917862 51.4366514, 7.7919373 51.4365371, 7.7921066 51.4364492, 7.792315 51.4363578, 7.7925044 51.4362803)",2,,,
188992797,False,Bodelschwinghstraße,residential,50,True,169.91899999999998,"LINESTRING (7.7914255 51.4369679, 7.7909795 51.4373979, 7.7905982 51.4377754, 7.7904506 51.4379194, 7.7900995 51.4382531)",2,,,
173669042,False,Am Hönneufer,living_street,,False,16.756,"LINESTRING (7.7887055 51.4380422, 7.7887269 51.4380506, 7.7887461 51.4380569, 7.7889142 51.4381182)",,,,
173669033,False,An der Gracht,living_street,,False,99.773,"LINESTRING (7.7885297 51.4385024, 7.7884855 51.4385555, 7.788515 51.4385639, 7.7889214 51.4386968, 7.7890863 51.4385045, 7.7890421 51.4384895, 7.7892607 51.4382429)",,,,
173669033,False,An der Gracht,living_street,,True,53.757999999999996,"LINESTRING (7.7885297 51.4385024, 7.7886518 51.4383557, 7.7887001 51.4383699, 7.7889142 51.4381182)",,,,
157325481,False,Marktstraße,living_street,,True,75.098,"LINESTRING (7.7959612 51.4378976, 7.7959681 51.4378919, 7.7962888 51.4376261, 7.7966299 51.4373664)",,,,
169319017,False,Neumarkt,living_street,,True,28.999,"LINESTRING (7.7938506 51.4378729, 7.7935253 51.4380369)",,,,
169319017,False,Neumarkt,living_street,,False,58.316,"LINESTRING (7.7938506 51.4378729, 7.7939391 51.4378283, 7.794041 51.4377769, 7.7941532 51.4377848, 7.7945847 51.4376488)",,,,
174497057,False,,living_street,,False,43.0,"LINESTRING (7.7938506 51.4378729, 7.7940503 51.4380607, 7.7939718 51.4380957, 7.7940551 51.4381826)",,,,
174497057,False,,living_street,,True,43.0,"LINESTRING (7.7940551 51.4381826, 7.7939718 51.4380957, 7.7940503 51.4380607, 7.7938506 51.4378729)",,,,
226293963,False,Bahnhofstraße,residential,,False,13.724,"LINESTRING (7.7926491 51.4357015, 7.7925344 51.4356009)",2,,,
"[205794624, 205794641, 157325450]",False,Bahnhofstraße,residential,,True,55.44899999999999,"LINESTRING (7.7926491 51.4357015, 7.7926923 51.4357337, 7.7930234 51.4359799, 7.7930478 51.4359936, 7.7931847 51.4360706)",2,,yes,
226293963,False,Bahnhofstraße,residential,,True,13.724,"LINESTRING (7.7925344 51.4356009, 7.7926491 51.4357015)",2,,,
"[746290688, 745017121, 157325448, 157325449, 1000625950, 1000625951]",False,Heimkerweg,residential,"['50', '30']","[False, True]",217.36399999999992,"LINESTRING (7.7925344 51.4356009, 7.7927092 51.4355188, 7.7927977 51.4354773, 7.7930256 51.4353809, 7.7932022 51.4353256, 7.7933974 51.4352648, 7.793433 51.4352443, 7.7934706 51.4352213, 7.7935005 51.4351934, 7.7935068 51.4351823, 7.7935342 51.4351368, 7.7935399 51.4350866, 7.7935399 51.4350481, 7.7935256 51.4350063, 7.7934444 51.4349137, 7.7933853 51.4348537, 7.7931974 51.4346848, 7.7931157 51.4346108, 7.7930865 51.4345866, 7.7930594 51.4345665, 7.7930409 51.4345544, 7.7930024 51.4345343, 7.7929679 51.4345184, 7.7929246 51.4345007, 7.7928847 51.4344871, 7.7928391 51.4344735, 7.7927623 51.4344547, 7.7926427 51.4344259, 7.7925837 51.4344068, 7.792338 51.4343532)",2,,yes,
"[49728160, 155258380]",False,Schützenstraße,residential,30,False,129.326,"LINESTRING (7.8024977 51.435188, 7.802001 51.4355175, 7.8014064 51.4358544, 7.8012547 51.4359266, 7.8011838 51.4359557, 7.801126 51.4359681)",2,,,
157325495,False,Gerberstraße,living_street,,True,73.605,"LINESTRING (7.7976557 51.4366202, 7.7977239 51.4366707, 7.7977055 51.4367116, 7.7976533 51.4367879, 7.7974256 51.4369738, 7.7971174 51.4368357)",,,,
1120327013,False,Sackgasse,tertiary,,False,30.769,"LINESTRING (7.7951513 51.4370407, 7.7948404 51.4368432)",,,,
157325518,False,Wasserstraße,living_street,,False,25.816,"LINESTRING (7.7948404 51.4368432, 7.7951064 51.4366807)",,,,
1120327013,False,Sackgasse,tertiary,,True,30.769,"LINESTRING (7.7948404 51.4368432, 7.7951513 51.4370407)",,,,
"[157325435, 157325518]",False,"['Bahnhofstraße', 'Wasserstraße']",living_street,,True,78.74000000000001,"LINESTRING (7.7948404 51.4368432, 7.7945239 51.4370364, 7.7945137 51.4370292, 7.7944737 51.4370008, 7.794376 51.4369317, 7.7940623 51.4367142)",,,,
