osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
24771155,S 283,Zwickauer Straße,secondary,50,False,False,61.879000000000005,"LINESTRING (12.6667285 50.6636084, 12.6665985 50.6636197, 12.6658697 50.6635167)",,
26519004,,Teichgasse,residential,50,False,False,58.445,"LINESTRING (12.6667285 50.6636084, 12.6666664 50.6635473, 12.6665657 50.6634886, 12.6663901 50.6634168, 12.6661891 50.6633706, 12.6660467 50.6633319)",,
26518995,,Teichgasse,residential,50,False,False,49.643,"LINESTRING (12.6660467 50.6633319, 12.6662991 50.6629151)",,
26518995,,Teichgasse,residential,50,False,True,24.532000000000004,"LINESTRING (12.6660467 50.6633319, 12.6659715 50.6633724, 12.6658697 50.6635167)",,
26519004,,Teichgasse,residential,50,False,True,58.445,"LINESTRING (12.6660467 50.6633319, 12.6661891 50.6633706, 12.6663901 50.6634168, 12.6665657 50.6634886, 12.6666664 50.6635473, 12.6667285 50.6636084)",,
"[1078517409, 158574347]",K 9309,Thierfelder Straße,tertiary,50,False,False,235.954,"LINESTRING (12.6776395 50.6632132, 12.6771519 50.6631717, 12.6769775 50.6631543, 12.676729 50.6631576, 12.6764767 50.6631834, 12.676242 50.6632263, 12.6760925 50.6632751, 12.6758681 50.66341, 12.6757206 50.6634629, 12.6755427 50.6634756, 12.6746947 50.6633442, 12.6746067 50.6633222, 12.6745647 50.663302, 12.6745147 50.6632588)",,
165819974,,Sonnenwinkel,residential,,False,True,237.186,"LINESTRING (12.6776395 50.6632132, 12.6775963 50.6632817, 12.6769102 50.6635937, 12.6761478 50.6640293, 12.675883 50.6641043, 12.6752944 50.6642101, 12.6751321 50.6642338, 12.6749638 50.6642804, 12.6748515 50.6643165)",,
26520447,,Am Fischerberg,residential,30,False,True,74.265,"LINESTRING (12.6726798 50.6635793, 12.6726022 50.6635837, 12.6723831 50.6635948, 12.6721407 50.6636143, 12.6718984 50.663648, 12.6716421 50.6636869)",,
25028143,,Siedlung,residential,30,False,False,43.783,"LINESTRING (12.6716421 50.6636869, 12.6717696 50.6639935, 12.6718325 50.664059)",,
25028143,,Siedlung,residential,30,False,True,305.908,"LINESTRING (12.6716421 50.6636869, 12.67157 50.6635213, 12.6714851 50.6635052, 12.6712914 50.6635444, 12.6709049 50.6636506, 12.6707867 50.6636984, 12.6707581 50.663715, 12.6707433 50.6637517, 12.6707965 50.6640081, 12.6708737 50.6641604, 12.6709595 50.6642475, 12.6712256 50.6644923, 12.6714405 50.6647129, 12.6715861 50.6648623, 12.6719294 50.6651506, 12.6722213 50.6654609)",,
26520447,,Am Fischerberg,residential,30,False,False,74.265,"LINESTRING (12.6716421 50.6636869, 12.6718984 50.663648, 12.6721407 50.6636143, 12.6723831 50.6635948, 12.6726022 50.6635837, 12.6726798 50.6635793)",,
22393087,,Lichtensteiner Straße,residential,30,False,False,47.77,"LINESTRING (12.6674175 50.6655265, 12.6678567 50.6658537)",,
22393087,,Lichtensteiner Straße,residential,30,False,True,2.355,"LINESTRING (12.6674175 50.6655265, 12.6673944 50.6655112)",,
24771078,,Straße des Aufbaus,residential,50,False,False,108.971,"LINESTRING (12.6674175 50.6655265, 12.6670371 50.665575, 12.6666671 50.6656001, 12.6664965 50.6656157, 12.6662359 50.665653, 12.665898 50.6657015)",,
22393087,,Lichtensteiner Straße,residential,30,False,True,47.77,"LINESTRING (12.6678567 50.6658537, 12.6674175 50.6655265)",,
26516650,,Siedlung,residential,30,False,False,245.625,"LINESTRING (12.6678567 50.6658537, 12.6682048 50.6659184, 12.6685567 50.6660055, 12.6688657 50.6661143, 12.6691146 50.6662176, 12.6695434 50.6663718, 12.6697762 50.6663812, 12.6700862 50.6663162, 12.6704829 50.6661747, 12.6707162 50.6660759, 12.670957 50.6659573)",,
140011951,,Rudolf-Breitscheid-Straße,residential,50,False,True,183.154,"LINESTRING (12.669658 50.6634071, 12.6693075 50.6634573, 12.6681862 50.6636178, 12.6671768 50.6633576)",,
167164783,S 283,Rudolf-Breitscheid-Straße,secondary,50,False,True,140.47,"LINESTRING (12.6684324 50.6625632, 12.6702855 50.6620984)",,
142642047,,Hospitalweg,residential,,False,True,191.544,"LINESTRING (12.6684324 50.6625632, 12.6683222 50.6624358, 12.6680708 50.6621681, 12.6678933 50.6620795, 12.6674706 50.6619681, 12.666159 50.6619285)",,
167164783,S 283,Rudolf-Breitscheid-Straße,secondary,50,False,False,132.788,"LINESTRING (12.6684324 50.6625632, 12.6680176 50.6626774, 12.6675652 50.6628294, 12.6673962 50.6630415, 12.6671768 50.6633576)",,
143036613,,Hermann-Löns-Weg,residential,,False,False,90.703,"LINESTRING (12.6688352 50.6609492, 12.6680495 50.6603032)",,
143035729,,Hermann-Löns-Weg,residential,,False,False,29.817,"LINESTRING (12.6680495 50.6603032, 12.668074 50.6600355)",,
143036613,,Hermann-Löns-Weg,residential,,False,True,90.703,"LINESTRING (12.6680495 50.6603032, 12.6688352 50.6609492)",,
"[143035729, 326503535]",,Hermann-Löns-Weg,residential,,False,True,112.689,"LINESTRING (12.6680495 50.6603032, 12.6680408 50.6603976, 12.6680778 50.6608679, 12.6676234 50.6605248)",,
25028103,,Mühlenweg,residential,,False,True,118.356,"LINESTRING (12.6714681 50.6604535, 12.6704171 50.6596234)",,
25028103,,Mühlenweg,residential,,False,False,148.072,"LINESTRING (12.6714681 50.6604535, 12.6718551 50.6605784, 12.672239 50.6608968, 12.6722801 50.6609417, 12.672502 50.6611847, 12.6727646 50.6614614)",,
153309603,,Kleine Bergstraße,residential,,False,True,109.879,"LINESTRING (12.6714681 50.6604535, 12.6714964 50.6603616, 12.6714206 50.6601115, 12.6714058 50.6600316, 12.671397 50.6599784, 12.6714971 50.6598611, 12.6716819 50.6597426, 12.6717655 50.6596797, 12.6718351 50.6595971, 12.6718311 50.6595672)",,
153311949,,Hermann-Löns-Weg,residential,,False,False,11.945,"LINESTRING (12.6699031 50.661432, 12.6700162 50.661512)",,
153522219,,Neuer Hospitalweg,residential,,False,True,145.08700000000002,"LINESTRING (12.6670082 50.661474, 12.6658201 50.6614709, 12.6655452 50.6618356, 12.6655506 50.6618654, 12.6657068 50.6619286)",,
155967912,,,residential,,False,True,178.124,"LINESTRING (12.6715815 50.6580339, 12.672202 50.6586305, 12.6723986 50.6588867, 12.6724336 50.658953, 12.6724461 50.6590127, 12.6724362 50.6590826, 12.6722678 50.6593134, 12.6722491 50.6593636, 12.6722628 50.6594594)",,
165819974,,Sonnenwinkel,residential,,False,False,237.18599999999998,"LINESTRING (12.6748515 50.6643165, 12.6749638 50.6642804, 12.6751321 50.6642338, 12.6752944 50.6642101, 12.675883 50.6641043, 12.6761478 50.6640293, 12.6769102 50.6635937, 12.6775963 50.6632817, 12.6776395 50.6632132)",,
26518846,,Hermann-Sachse-Weg,residential,30,False,False,173.49,"LINESTRING (12.6674718 50.6651779, 12.6675041 50.6651535, 12.6675451 50.6651344, 12.6676631 50.6650829, 12.6677041 50.6650535, 12.667745 50.664968, 12.6678159 50.6648575, 12.6680246 50.6646508, 12.6682478 50.6644495, 12.6683648 50.6643881, 12.6685223 50.6643503, 12.6687736 50.6643384, 12.6690258 50.6643043, 12.6692436 50.6642825)",,
26518846,,Hermann-Sachse-Weg,residential,30,False,True,37.894,"LINESTRING (12.6674718 50.6651779, 12.6674581 50.6654036, 12.6673944 50.6655112)",,
268121811,,Hermann-Sachse-Weg,residential,30,False,True,51.704,"LINESTRING (12.6674718 50.6651779, 12.6674437 50.6650051, 12.6674226 50.664827, 12.6674631 50.6647173)",,
25027652,,Postberg,residential,,False,False,5.585,"LINESTRING (12.673404 50.661991, 12.6734703 50.6619635)",,
25027652,,Postberg,residential,,False,True,123.496,"LINESTRING (12.673404 50.661991, 12.6719863 50.6626436)",,
25028103,,Mühlenweg,residential,,False,True,74.279,"LINESTRING (12.673404 50.661991, 12.6728762 50.6615794, 12.6727646 50.6614614)",,
25385414,,Marktplatz,tertiary,30,False,False,4.38,"LINESTRING (12.6712672 50.6616979, 12.671303 50.6616657)",2,
25385414,,Marktplatz,tertiary,30,False,True,29.149,"LINESTRING (12.6712672 50.6616979, 12.6711625 50.6617756, 12.6711207 50.6618034, 12.6710836 50.6618299, 12.6710342 50.6618601, 12.6709879 50.661891)",2,
282534279,,Paul-Fleming-Straße,residential,50,False,True,94.95499999999998,"LINESTRING (12.6712672 50.6616979, 12.6711696 50.6616347, 12.6710827 50.6615878, 12.6710049 50.6615591, 12.6709144 50.6615419, 12.6708199 50.6615398, 12.6704445 50.661556, 12.670159 50.6615453, 12.6700162 50.661512)",,
167164783,S 283,Rudolf-Breitscheid-Straße,secondary,50,False,False,140.47,"LINESTRING (12.6702855 50.6620984, 12.6684324 50.6625632)",,
25385441,,Kirchgasse,residential,50,False,False,69.896,"LINESTRING (12.6702855 50.6620984, 12.6701551 50.6618912, 12.6700432 50.6616813, 12.6699739 50.6615608, 12.6700162 50.661512)",,
167164783,S 283,Rudolf-Breitscheid-Straße,secondary,50,False,True,54.699,"LINESTRING (12.6702855 50.6620984, 12.6706355 50.6620099, 12.6709879 50.661891)",,
25385460,,Weg des Friedens,residential,,False,True,28.303,"LINESTRING (12.666087 50.658483, 12.6657706 50.6586397)",,
301682358,,Weg des Friedens,residential,,False,True,48.046,"LINESTRING (12.666087 50.658483, 12.6666296 50.6587445)",,
25385460,,Weg des Friedens,residential,,False,False,26.905,"LINESTRING (12.666087 50.658483, 12.6662287 50.6584211, 12.6663951 50.6583403)",,
301682358,,Weg des Friedens,residential,,False,False,48.046,"LINESTRING (12.6666296 50.6587445, 12.666087 50.658483)",,
301682359,,Weg des Friedens,residential,,False,False,46.666,"LINESTRING (12.6663263 50.6588678, 12.6657706 50.6586397)",,
301682357,,Weg des Friedens,residential,,False,True,44.577,"LINESTRING (12.6660444 50.6589854, 12.6655037 50.6587775)",,
301682360,,Weg des Friedens,residential,,False,True,38.556,"LINESTRING (12.6656644 50.6590861, 12.6651923 50.658911)",,
"[143035729, 326503535]",,Hermann-Löns-Weg,residential,,False,False,112.68900000000001,"LINESTRING (12.6676234 50.6605248, 12.6680778 50.6608679, 12.6680408 50.6603976, 12.6680495 50.6603032)",,
25385460,,Weg des Friedens,residential,,False,True,93.249,"LINESTRING (12.668248 50.6581039, 12.6682155 50.6581143, 12.6680805 50.6581506, 12.6679084 50.65811, 12.6675865 50.657966, 12.6674811 50.6579487, 12.6670929 50.6580619, 12.6670706 50.6580704)",,
"[736830374, 736830375]",K 9309,Bahnhofstraße,tertiary,50,False,False,212.4,"LINESTRING (12.668248 50.6581039, 12.6682712 50.658125, 12.6683234 50.658171, 12.6683589 50.6582, 12.6684217 50.6582498, 12.6684843 50.6583007, 12.668689 50.6584507, 12.6689233 50.6586354, 12.6693442 50.6589532, 12.6695324 50.6590749, 12.6697204 50.6592115, 12.6698307 50.6593138, 12.6699058 50.6594145, 12.6699133 50.6594316, 12.6700009 50.6596317)",,
736830374,K 9309,Bahnhofstraße,tertiary,50,False,True,89.586,"LINESTRING (12.668248 50.6581039, 12.6677138 50.6576155, 12.667529 50.6574396)",,
25385373,,Badergasse,residential,,False,False,161.035,"LINESTRING (12.675951 50.6598017, 12.6759211 50.6598259, 12.6758373 50.6598941, 12.6757244 50.6599642, 12.6756734 50.6599831, 12.6755565 50.6600128, 12.6754005 50.66004, 12.6750902 50.6601082, 12.6749588 50.660123, 12.6747719 50.6601266, 12.6745812 50.6601263, 12.6743493 50.6601324, 12.674094 50.6601569, 12.6738295 50.660167)",,
25385373,,Badergasse,residential,,False,True,185.25300000000001,"LINESTRING (12.675951 50.6598017, 12.6759783 50.6597674, 12.6759854 50.6597325, 12.675944 50.6596809, 12.6758426 50.6596421, 12.675739 50.6596084, 12.6756286 50.6595559, 12.6755932 50.6595115, 12.6755769 50.659457, 12.6752863 50.6594668, 12.6751575 50.6594904, 12.6748998 50.6595399, 12.6747761 50.659577, 12.6745355 50.6597189, 12.6744044 50.6597569, 12.6743265 50.6597677, 12.674194 50.659791, 12.6740584 50.6598119, 12.6739185 50.6598374, 12.6738472 50.659853)",,
432761228,,Badergasse,residential,,False,False,79.44999999999999,"LINESTRING (12.675951 50.6598017, 12.676374 50.6598048, 12.6765956 50.659821, 12.6770622 50.6598951)",,
432761228,,Badergasse,residential,,False,True,79.45,"LINESTRING (12.6770622 50.6598951, 12.6765956 50.659821, 12.676374 50.6598048, 12.675951 50.6598017)",,
641524802,,Weg des Friedens,residential,,False,True,42.36,"LINESTRING (12.6674858 50.6583458, 12.6670706 50.6580704)",,
641524802,,Weg des Friedens,residential,,False,False,42.36,"LINESTRING (12.6670706 50.6580704, 12.6674858 50.6583458)",,
25385460,,Weg des Friedens,residential,,False,False,93.249,"LINESTRING (12.6670706 50.6580704, 12.6670929 50.6580619, 12.6674811 50.6579487, 12.6675865 50.657966, 12.6679084 50.65811, 12.6680805 50.6581506, 12.6682155 50.6581143, 12.668248 50.6581039)",,
25385460,,Weg des Friedens,residential,,False,True,27.000999999999998,"LINESTRING (12.6670706 50.6580704, 12.6667751 50.658183, 12.6667431 50.6581963)",,
641524803,,Weg des Friedens,residential,,False,True,42.624,"LINESTRING (12.667172 50.6584665, 12.6667431 50.6581963)",,
25385460,,Weg des Friedens,residential,,False,True,29.294,"LINESTRING (12.6667431 50.6581963, 12.6663951 50.6583403)",,
641524803,,Weg des Friedens,residential,,False,False,42.624,"LINESTRING (12.6667431 50.6581963, 12.667172 50.6584665)",,
25385460,,Weg des Friedens,residential,,False,False,27.000999999999998,"LINESTRING (12.6667431 50.6581963, 12.6667751 50.658183, 12.6670706 50.6580704)",,
24771438,S 283,August-Bebel-Straße,secondary,50,False,True,193.98900000000003,"LINESTRING (12.6745147 50.6632588, 12.6744583 50.6632758, 12.6743604 50.66329, 12.6742858 50.6632815, 12.6741268 50.6632494, 12.6737887 50.6631732, 12.6737784 50.6631703, 12.6727605 50.6628807, 12.6724024 50.6627788, 12.6723693 50.6627694, 12.6721691 50.6627124, 12.6719863 50.6626436)",,
"[1078517409, 158574347]",K 9309,Thierfelder Straße,tertiary,50,False,True,235.954,"LINESTRING (12.6745147 50.6632588, 12.6745647 50.663302, 12.6746067 50.6633222, 12.6746947 50.6633442, 12.6755427 50.6634756, 12.6757206 50.6634629, 12.6758681 50.66341, 12.6760925 50.6632751, 12.676242 50.6632263, 12.6764767 50.6631834, 12.676729 50.6631576, 12.6769775 50.6631543, 12.6771519 50.6631717, 12.6776395 50.6632132)",,
1220443518,S 283,August-Bebel-Straße,secondary,30,False,True,3.398,"LINESTRING (12.6714161 50.6619549, 12.6713968 50.6619269)",,
47046783,,Marktplatz,residential,,False,True,107.49999999999999,"LINESTRING (12.6714161 50.6619549, 12.6716126 50.6619021, 12.6717351 50.6618651, 12.6717893 50.6618162, 12.6718598 50.6617679, 12.6718103 50.6617028, 12.6715849 50.6614136, 12.6712613 50.6615062)",,
"[24771438, 1220443518]",S 283,August-Bebel-Straße,secondary,"['50', '30']",False,False,87.02,"LINESTRING (12.6714161 50.6619549, 12.6714531 50.6620085, 12.6716597 50.6623051, 12.6718284 50.6625183, 12.671891 50.6625821, 12.6719863 50.6626436)",,
