osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
"[38145504, 25877469]",,,"['Rathfelderstraße', 'Burg']",residential,False,True,171.298,"LINESTRING (8.9651791 48.180768, 8.9650397 48.1805045, 8.9648239 48.1800739, 8.9644561 48.1800607, 8.9636142 48.1800728)",
1030734424,,,Hangergasse,residential,False,True,140.56400000000002,"LINESTRING (8.9651791 48.180768, 8.9641583 48.1809636, 8.9639701 48.180996, 8.963351 48.1811025)",
36812587,,,Konradstraße,residential,False,False,77.52,"LINESTRING (8.9657667 48.1818351, 8.9649324 48.1822553)",
36812587,,,Konradstraße,residential,False,True,80.349,"LINESTRING (8.9657667 48.1818351, 8.9666595 48.1814255)",
184786232,,,Rathfelderstraße,residential,False,True,62.78,"LINESTRING (8.9657667 48.1818351, 8.9654874 48.1813021)",
38145505,,,Blumenstraße,residential,False,False,90.172,"LINESTRING (8.9666288 48.1810221, 8.9654874 48.1813021)",
628156228,,,Gartenstraße,residential,False,True,44.914,"LINESTRING (8.9666288 48.1810221, 8.9666595 48.1814255)",
628156228,,,Gartenstraße,residential,False,False,77.164,"LINESTRING (8.9666288 48.1810221, 8.9666239 48.1805349, 8.9665266 48.1803386)",
38145505,,,Blumenstraße,residential,False,True,90.172,"LINESTRING (8.9654874 48.1813021, 8.9666288 48.1810221)",
184786230,,,Blumenstraße,residential,False,False,56.87,"LINESTRING (8.9654874 48.1813021, 8.9648201 48.1815543)",
184786232,,,Rathfelderstraße,residential,False,False,62.78,"LINESTRING (8.9654874 48.1813021, 8.9657667 48.1818351)",
184786232,,,Rathfelderstraße,residential,False,True,63.636,"LINESTRING (8.9654874 48.1813021, 8.9651791 48.180768)",
184786230,,,Blumenstraße,residential,False,True,56.87,"LINESTRING (8.9648201 48.1815543, 8.9654874 48.1813021)",
116136548,,,Bolgasse,residential,False,True,245.334,"LINESTRING (8.9622343 48.1804499, 8.9622619 48.1801882, 8.9622886 48.1800026, 8.9622982 48.1799356, 8.9622595 48.1797302, 8.9622039 48.1794346, 8.962203 48.1793916, 8.9622002 48.1792556, 8.9623041 48.1789676, 8.9624409 48.1787193, 8.9628547 48.1783695)",
184076231,2,K 7151,Untere Talstraße,tertiary,False,True,78.69200000000001,"LINESTRING (8.9622343 48.1804499, 8.9622151 48.180498, 8.962182 48.1805572, 8.9621489 48.1806164, 8.962176 48.1806742, 8.9623107 48.1807122, 8.9625433 48.1807647, 8.9626381 48.1808494, 8.9626791 48.1809498)",
"[1030734416, 628156226]",,L 196,Hauptstraße,secondary,False,True,115.52699999999999,"LINESTRING (8.9622343 48.1804499, 8.9614998 48.1801413, 8.9613068 48.180072, 8.96087 48.1799549)",
1030734433,,L 196,Hauptstraße,secondary,False,False,76.869,"LINESTRING (8.9622343 48.1804499, 8.9624187 48.1805197, 8.9625502 48.1805723, 8.9629338 48.1807517, 8.9630837 48.1808428)",
184207078,,,Zeurengasse,residential,False,True,167.611,"LINESTRING (8.9630592 48.1768918, 8.9632305 48.1774113, 8.9632346 48.177841, 8.9631389 48.178383)",
628156227,,,Lauenstraße,residential,False,True,277.404,"LINESTRING (8.9630592 48.1768918, 8.9625172 48.1769682, 8.9622345 48.1771637, 8.9610918 48.1786296, 8.9609729 48.178815)",
184207053,,,Hohenbergstraße,residential,False,False,86.933,"LINESTRING (8.9575107 48.1769115, 8.9565485 48.1773582)",
"[184207049, 184207046]",,,"['Friedhofstraße', 'Blumersbergstraße']",residential,False,"[False, True]",247.21699999999998,"LINESTRING (8.9575107 48.1769115, 8.9586993 48.1782748, 8.9580037 48.1787249)",
184207042,,,Alemannenstraße,residential,False,False,186.379,"LINESTRING (8.9565485 48.1773582, 8.9580037 48.1787249)",
184207053,,,Hohenbergstraße,residential,False,True,86.933,"LINESTRING (8.9565485 48.1773582, 8.9575107 48.1769115)",
184207053,,,Hohenbergstraße,residential,False,False,49.239999999999995,"LINESTRING (8.9565485 48.1773582, 8.9561317 48.1775299, 8.9559836 48.177591)",
628156222,,,Skistraße,residential,False,True,21.126,"LINESTRING (8.9631389 48.178383, 8.9628547 48.1783695)",
184207072,,,Skistraße,residential,False,False,141.086,"LINESTRING (8.9631389 48.178383, 8.9642117 48.1784127, 8.9647458 48.178461, 8.9650017 48.1785521)",
184207077,,,Zeurengasse,residential,False,True,93.46900000000001,"LINESTRING (8.9631389 48.178383, 8.9632202 48.179037, 8.9632495 48.1792203)",
184207078,,,Zeurengasse,residential,False,False,167.611,"LINESTRING (8.9631389 48.178383, 8.9632346 48.177841, 8.9632305 48.1774113, 8.9630592 48.1768918)",
628156222,,,Skistraße,residential,False,False,21.126,"LINESTRING (8.9628547 48.1783695, 8.9631389 48.178383)",
116136548,,,Bolgasse,residential,False,False,245.33400000000003,"LINESTRING (8.9628547 48.1783695, 8.9624409 48.1787193, 8.9623041 48.1789676, 8.9622002 48.1792556, 8.962203 48.1793916, 8.9622039 48.1794346, 8.9622595 48.1797302, 8.9622982 48.1799356, 8.9622886 48.1800026, 8.9622619 48.1801882, 8.9622343 48.1804499)",
184207074,,,Skistraße,residential,False,True,153.85999999999999,"LINESTRING (8.9628547 48.1783695, 8.962184 48.1783633, 8.9618104 48.1784409, 8.9613225 48.1786188, 8.9609729 48.178815)",
184207070,,,Skistraße,residential,False,True,228.99599999999998,"LINESTRING (8.9650017 48.1785521, 8.9653779 48.1789114, 8.9656014 48.179149, 8.9657272 48.1792827, 8.9657931 48.1793617, 8.9659462 48.1795668, 8.9660361 48.1796873, 8.9665266 48.1803386)",
184207072,,,Skistraße,residential,False,True,141.086,"LINESTRING (8.9650017 48.1785521, 8.9647458 48.178461, 8.9642117 48.1784127, 8.9631389 48.178383)",
184207058,,,Lauenstraße,residential,False,True,71.047,"LINESTRING (8.9609729 48.178815, 8.9604907 48.1791768, 8.9603364 48.1792926)",
184207074,,,Skistraße,residential,False,False,153.86,"LINESTRING (8.9609729 48.178815, 8.9613225 48.1786188, 8.9618104 48.1784409, 8.962184 48.1783633, 8.9628547 48.1783695)",
628156227,,,Lauenstraße,residential,False,False,277.404,"LINESTRING (8.9609729 48.178815, 8.9610918 48.1786296, 8.9622345 48.1771637, 8.9625172 48.1769682, 8.9630592 48.1768918)",
184207042,,,Alemannenstraße,residential,False,True,186.379,"LINESTRING (8.9580037 48.1787249, 8.9565485 48.1773582)",
184207049,,,Friedhofstraße,residential,False,False,43.738,"LINESTRING (8.9580037 48.1787249, 8.9575894 48.1790049)",
"[184207049, 184207046]",,,"['Friedhofstraße', 'Blumersbergstraße']",residential,False,"[False, True]",247.21699999999998,"LINESTRING (8.9580037 48.1787249, 8.9586993 48.1782748, 8.9575107 48.1769115)",
184207056,,,Lauenstraße,residential,False,False,21.386,"LINESTRING (8.9600932 48.1791892, 8.9603364 48.1792926)",
184207056,,,Lauenstraße,residential,False,True,21.386,"LINESTRING (8.9603364 48.1792926, 8.9600932 48.1791892)",
184207058,,,Lauenstraße,residential,False,True,56.198,"LINESTRING (8.9603364 48.1792926, 8.9600547 48.1797618)",
184207058,,,Lauenstraße,residential,False,False,71.047,"LINESTRING (8.9603364 48.1792926, 8.9604907 48.1791768, 8.9609729 48.178815)",
24972071,,,Hangergasse,residential,False,True,124.28,"LINESTRING (8.9680185 48.1798291, 8.9665266 48.1803386)",
184792372,,,,residential,False,True,73.026,"LINESTRING (8.9680185 48.1798291, 8.9684508 48.1804192)",
38145496,,,Panoramastraße,residential,False,True,32.706,"LINESTRING (8.9684508 48.1804192, 8.9680627 48.180559)",
184792372,,,,residential,False,False,73.026,"LINESTRING (8.9684508 48.1804192, 8.9680185 48.1798291)",
38145495,,,Hintere Lehr,residential,False,True,58.169000000000004,"LINESTRING (8.9677849 48.1833942, 8.9672668 48.1831884, 8.9671136 48.1831235)",
246862352,,,In der Breite,residential,False,True,98.38,"LINESTRING (8.9645717 48.1791463, 8.9632495 48.1792203)",
246862352,,,In der Breite,residential,False,False,98.38,"LINESTRING (8.9632495 48.1792203, 8.9645717 48.1791463)",
184207077,,,Zeurengasse,residential,False,False,93.46900000000001,"LINESTRING (8.9632495 48.1792203, 8.9632202 48.179037, 8.9631389 48.178383)",
184207077,,,Zeurengasse,residential,False,True,99.144,"LINESTRING (8.9632495 48.1792203, 8.9632973 48.1794684, 8.9634059 48.1797348, 8.9636142 48.1800728)",
36812587,,,Konradstraße,residential,False,False,16.515,"LINESTRING (8.9649324 48.1822553, 8.9647374 48.1823271)",
36812587,,,Konradstraße,residential,False,True,77.52,"LINESTRING (8.9649324 48.1822553, 8.9657667 48.1818351)",
"[25897553, 304410011]",,,Hintere Lehr,residential,False,True,154.313,"LINESTRING (8.9649324 48.1822553, 8.9654509 48.1825548, 8.9660639 48.1827523, 8.9667007 48.1829684)",
25900935,,,Karlstraße,residential,False,True,37.232,"LINESTRING (8.9581478 48.1794283, 8.9581592 48.1794948, 8.9581521 48.1795168, 8.9580614 48.1796393, 8.9579948 48.1797386)",
184066552,,K 7143,Hossinger Straße,tertiary,False,False,19.564,"LINESTRING (8.9581478 48.1794283, 8.9581829 48.1794248, 8.958239 48.1793901, 8.9583077 48.1792998)",
184066552,,K 7143,Hossinger Straße,tertiary,False,True,199.041,"LINESTRING (8.9581478 48.1794283, 8.9580851 48.1794347, 8.9576004 48.1793879, 8.9570996 48.179345, 8.9570516 48.1793443, 8.9569655 48.1793416, 8.956922 48.1793449, 8.9566878 48.1793624, 8.9564854 48.1793775, 8.9559647 48.1794713, 8.9555429 48.1796091)",
18446975,,,,secondary,True,False,22.043000000000003,"LINESTRING (8.9559603 48.1777453, 8.9559207 48.1777629, 8.9558753 48.1777726, 8.9558277 48.1777737, 8.955794 48.177769, 8.9557625 48.1777599, 8.9557326 48.1777459, 8.9557078 48.177728, 8.9557007 48.1777211)",roundabout
178728576,2,L 196,Hauptstraße,secondary,False,False,185.371,"LINESTRING (8.9559603 48.1777453, 8.9562506 48.1780157, 8.9565805 48.1782895, 8.9570151 48.1786311, 8.9574439 48.178919, 8.9575894 48.1790049)",
628156215,,,,secondary,True,False,18.918,"LINESTRING (8.9557547 48.1775624, 8.9558067 48.177548, 8.955863 48.1775455, 8.9558956 48.1775499, 8.9559264 48.1775583, 8.955953 48.1775699, 8.9559759 48.1775846, 8.9559836 48.177591)",roundabout
18446975,,,,secondary,True,False,20.065,"LINESTRING (8.9557007 48.1777211, 8.9556915 48.1777102, 8.9556803 48.1776907, 8.9556739 48.1776616, 8.9556788 48.1776325, 8.9556913 48.1776094, 8.9557109 48.1775886, 8.9557547 48.1775624)",roundabout
184207053,,,Hohenbergstraße,residential,False,True,49.239999999999995,"LINESTRING (8.9559836 48.177591, 8.9561317 48.1775299, 8.9565485 48.1773582)",
628156215,,,,secondary,True,False,18.906,"LINESTRING (8.9559836 48.177591, 8.9559966 48.1776044, 8.9560106 48.1776266, 8.9560173 48.1776502, 8.9560165 48.1776741, 8.9560068 48.1777001, 8.9559986 48.1777123, 8.9559884 48.1777239, 8.9559603 48.1777453)",roundabout
184066552,,K 7143,Hossinger Straße,tertiary,False,False,7.707,"LINESTRING (8.955326 48.179702, 8.9554024 48.179655)",
38136992,,,Sonnenweg,residential,False,True,88.828,"LINESTRING (8.955326 48.179702, 8.955383 48.1797512, 8.9557899 48.1804361)",
184066552,,K 7143,Hossinger Straße,tertiary,False,True,11.6,"LINESTRING (8.9555429 48.1796091, 8.9554024 48.179655)",
38136994,,,Johannesstraße,residential,False,False,169.615,"LINESTRING (8.9555429 48.1796091, 8.9555966 48.1796563, 8.9556496 48.1797012, 8.9557711 48.1797462, 8.9575561 48.1803084)",
184066552,,K 7143,Hossinger Straße,tertiary,False,False,199.04100000000003,"LINESTRING (8.9555429 48.1796091, 8.9559647 48.1794713, 8.9564854 48.1793775, 8.9566878 48.1793624, 8.956922 48.1793449, 8.9569655 48.1793416, 8.9570516 48.1793443, 8.9570996 48.179345, 8.9576004 48.1793879, 8.9580851 48.1794347, 8.9581478 48.1794283)",
