osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
841672332,August-Wilhelm-Blume-Straße,living_street,,False,False,26.426000000000002,"LINESTRING (9.457684 52.3010918, 9.4576661 52.3012074, 9.4576367 52.3013276)",,,
"[841672332, 173914661]",August-Wilhelm-Blume-Straße,"['living_street', 'residential']",,False,True,112.22200000000001,"LINESTRING (9.457684 52.3010918, 9.4582498 52.3010624, 9.4582592 52.3010084, 9.4582805 52.300881, 9.4584774 52.3004877, 9.4584966 52.3004204)",,,
30422124,Wilhelm-Deisterberg-Straße,residential,,False,False,137.327,"LINESTRING (9.4585841 52.3044998, 9.457839 52.3046329, 9.4574028 52.3045552, 9.4571901 52.3050199)",,,4
226694424,Rehrbrinkstraße,secondary,50,False,False,27.646,"LINESTRING (9.4597564 52.3056098, 9.4597306 52.3054364, 9.4597195 52.3053622)",3,L 392,
24282470,Poststraße,secondary,50,False,True,144.104,"LINESTRING (9.4602206 52.3053499, 9.4607035 52.3053384, 9.4610504 52.3053142, 9.4613914 52.3052583, 9.4615121 52.3052337, 9.4617662 52.3051783, 9.462272 52.305068)",2,L 391,
226694427,Poststraße,secondary,50,False,False,34.097,"LINESTRING (9.4602206 52.3053499, 9.4598724 52.3053584, 9.4597195 52.3053622)",2,L 391,
251313936,,secondary_link,50,True,False,45.313,"LINESTRING (9.4602206 52.3053499, 9.4599758 52.3054072, 9.4599183 52.3054377, 9.4598452 52.3054877, 9.4597564 52.3056098)",1,,
231939278,Am Buchhorn,residential,30,False,False,118.53199999999998,"LINESTRING (9.4680083 52.3059239, 9.4678435 52.3059253, 9.4676926 52.3059386, 9.4673701 52.3059794, 9.4668709 52.3060461, 9.4668284 52.3060502, 9.4666684 52.3060735, 9.4664975 52.3060943, 9.4663953 52.3060964, 9.4662978 52.3060785)",,,
325397236,Kaltenbornstraße,residential,30,False,False,23.272,"LINESTRING (9.456643 52.3041304, 9.4563167 52.3041936)",,,
682584750,Kaltenbornstraße,residential,,False,True,8.914,"LINESTRING (9.456643 52.3041304, 9.4567656 52.304102)",,,
23305861,Heckenweg,residential,30,False,True,115.12800000000001,"LINESTRING (9.456643 52.3041304, 9.4566098 52.3043341, 9.4564549 52.3047876, 9.45638 52.3051243, 9.456375 52.3051517)",,,
30184152,Poststraße,residential,,False,True,67.471,"LINESTRING (9.4624056 52.3050338, 9.4627427 52.3056045)",,,4
837479324,Poststraße,secondary,50,False,False,9.848,"LINESTRING (9.4624056 52.3050338, 9.462272 52.305068)",2,L 391,
837479324,Poststraße,secondary,50,False,True,130.912,"LINESTRING (9.4624056 52.3050338, 9.4625009 52.3050102, 9.4641632 52.3045532)",2,L 391,
15059480,Osterstraße,residential,30,False,False,264.379,"LINESTRING (9.4649816 52.3018566, 9.4653771 52.3018809, 9.4661746 52.3019208, 9.4663374 52.3019289, 9.4683985 52.3020295, 9.4686308 52.3020237, 9.4687764 52.3020171, 9.4688573 52.3020198)",2,,
"[396539148, 691068549]",Deisterstraße,residential,,False,False,77.333,"LINESTRING (9.4649816 52.3018566, 9.4649322 52.301697, 9.4647413 52.3011769)",2,,
837479313,Bahnhofstraße,residential,30,False,True,87.53000000000002,"LINESTRING (9.4649816 52.3018566, 9.465005 52.3019774, 9.4650177 52.3020605, 9.465053 52.3022603, 9.4651048 52.3024513, 9.4651381 52.3025541, 9.465173 52.302634)",,,
"[662483889, 235976901]",Bothehof,living_street,,False,True,173.855,"LINESTRING (9.4580077 52.3032041, 9.4577985 52.3032518, 9.457829 52.3033024, 9.4575602 52.3033819, 9.4574092 52.3033732, 9.4573384 52.3033199, 9.4570655 52.3029096, 9.457089 52.3028682, 9.4572351 52.3028316, 9.4573255 52.3028312, 9.4577204 52.3027302, 9.4578528 52.3026301)",,,
173914571,August-Wilhelm-Blume-Straße,living_street,,False,True,91.89500000000001,"LINESTRING (9.4589157 52.3014375, 9.4585624 52.3014057, 9.4585499 52.3014411, 9.4581731 52.3014059, 9.4581224 52.3013924, 9.4580591 52.3013755, 9.4576367 52.3013276)",,,
841754523,August-Wilhelm-Blume-Straße,living_street,,False,True,11.009,"LINESTRING (9.4576862 52.3009928, 9.457684 52.3010918)",,,
841754523,August-Wilhelm-Blume-Straße,living_street,,False,False,34.534,"LINESTRING (9.4576862 52.3009928, 9.4576798 52.3009189, 9.4578293 52.300914, 9.4578025 52.3009857, 9.4576862 52.3009928)",,,
841754523,August-Wilhelm-Blume-Straße,living_street,,False,True,34.534,"LINESTRING (9.4576862 52.3009928, 9.4578025 52.3009857, 9.4578293 52.300914, 9.4576798 52.3009189, 9.4576862 52.3009928)",,,
18314438,Schwarzenknechtstraße,residential,30,False,True,4.952,"LINESTRING (9.4584966 52.3004204, 9.4584289 52.300404)",,,
18314438,Schwarzenknechtstraße,residential,30,False,False,80.094,"LINESTRING (9.4584966 52.3004204, 9.4585205 52.3004248, 9.4586806 52.3004428, 9.4589377 52.3004483, 9.4593511 52.3004481, 9.459662 52.3004931)",,,
"[841672332, 173914661]",August-Wilhelm-Blume-Straße,"['residential', 'living_street']",,False,False,112.22199999999998,"LINESTRING (9.4584966 52.3004204, 9.4584774 52.3004877, 9.4582805 52.300881, 9.4582592 52.3010084, 9.4582498 52.3010624, 9.457684 52.3010918)",,,
837479324,Poststraße,secondary,50,False,True,9.848,"LINESTRING (9.462272 52.305068, 9.4624056 52.3050338)",2,L 391,
15443050,Breite Straße,residential,30,False,False,95.71199999999999,"LINESTRING (9.462272 52.305068, 9.4622322 52.3049944, 9.4621385 52.3048208, 9.461962 52.3044981, 9.4618314 52.3042505)",,,
24282470,Poststraße,secondary,50,False,False,144.104,"LINESTRING (9.462272 52.305068, 9.4617662 52.3051783, 9.4615121 52.3052337, 9.4613914 52.3052583, 9.4610504 52.3053142, 9.4607035 52.3053384, 9.4602206 52.3053499)",2,L 391,
24221467,Siegfried-Lehmann-Straße,secondary,50,False,False,47.373000000000005,"LINESTRING (9.4691696 52.302408, 9.4693522 52.3022061, 9.4695086 52.3020358)",2,L 391,
"[1188976786, 24221467]",Siegfried-Lehmann-Straße,secondary,50,False,True,290.974,"LINESTRING (9.4691696 52.302408, 9.4688327 52.3027777, 9.4686961 52.3029146, 9.4685801 52.3030308, 9.468297 52.3032517, 9.4679576 52.3034499, 9.4675739 52.3035891, 9.4671685 52.3037211, 9.4668744 52.3038105, 9.4662055 52.3039858, 9.4660092 52.3040356)","['2', '3']",L 391,
1080825361,,secondary_link,50,True,False,51.058,"LINESTRING (9.4691696 52.302408, 9.4691525 52.3022466, 9.4691179 52.3021745, 9.4689809 52.3020866, 9.4688573 52.3020198)",1,,
15059480,Osterstraße,residential,30,False,False,44.372,"LINESTRING (9.4688573 52.3020198, 9.4689739 52.30203, 9.4692209 52.3020326, 9.4694076 52.3020347, 9.4695086 52.3020358)",2,,
15059480,Osterstraße,residential,30,False,True,264.379,"LINESTRING (9.4688573 52.3020198, 9.4687764 52.3020171, 9.4686308 52.3020237, 9.4683985 52.3020295, 9.4663374 52.3019289, 9.4661746 52.3019208, 9.4653771 52.3018809, 9.4649816 52.3018566)",2,,
1099924482,Deisterstraße,residential,30,False,True,7.79,"LINESTRING (9.4642923 52.3000899, 9.4642605 52.3001572)",,,
16310612,Langenkampstraße,residential,30,False,False,337.39599999999996,"LINESTRING (9.4642923 52.3000899, 9.4645166 52.2999792, 9.4651855 52.2996531, 9.4653188 52.2995925, 9.465907 52.2993059, 9.4662703 52.299132, 9.468174 52.2982001)",,,
27832730,Deisterstraße,residential,30,False,False,85.305,"LINESTRING (9.4642923 52.3000899, 9.4641289 52.2998216, 9.4637648 52.2993954)",,,
16722096,Schmiedekampstraße,residential,30,True,False,0.89,"LINESTRING (9.4636777 52.3037379, 9.4636657 52.3037411)",,,
"[837479312, 15443049]",Volkers Hof,residential,,False,False,146.45100000000002,"LINESTRING (9.4630502 52.3028534, 9.4635001 52.3027921, 9.4640398 52.3027346, 9.4641986 52.3027197, 9.464423 52.3026989, 9.464505 52.3026911, 9.4645905 52.3026838, 9.465173 52.302634)",2,,
"[15443049, 15443050]","['Breite Straße', 'Volkers Hof']",residential,30,False,True,244.513,"LINESTRING (9.4630502 52.3028534, 9.4630073 52.3028625, 9.4625353 52.3029804, 9.4622883 52.3030575, 9.4619748 52.3031629, 9.4611441 52.303506, 9.4611973 52.3035528, 9.4612636 52.3036128, 9.4613941 52.3037325, 9.4615342 52.303865, 9.4615469 52.3038778, 9.4616816 52.3040263, 9.4617696 52.3041509, 9.4618314 52.3042505)",,,
16722101,Bussenweg,residential,,False,True,107.78,"LINESTRING (9.4630502 52.3028534, 9.4633658 52.3032031, 9.4634262 52.3033492, 9.46351 52.303523, 9.4636657 52.3037411)",,,
