osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,width
95858197,2,Klosterlausnitzer Straße,secondary,50,False,False,68.775,"LINESTRING (11.8942758 50.9662448, 11.8938218 50.9660693, 11.8938015 50.9660615, 11.8936326 50.965975, 11.8934851 50.9658827)",,,
1257822451,2,Klosterlausnitzer Straße,secondary,30,False,True,189.731,"LINESTRING (11.8942758 50.9662448, 11.8945161 50.966334, 11.8945831 50.9663589, 11.8948165 50.9664444, 11.8952754 50.9666125, 11.8965834 50.9671383)",,,
94448321,,Richard-Wagner-Straße,residential,50,False,True,51.031000000000006,"LINESTRING (11.8955941 50.9690056, 11.8951198 50.9690757, 11.8948846 50.9691104)",,,4
117519355,,Klosterstraße,residential,50,False,True,219.514,"LINESTRING (11.8990093 50.9733255, 11.8994941 50.972148, 11.8995078 50.9721147, 11.8995594 50.9719428, 11.8996332 50.9716972, 11.8997213 50.971404)",,,5
117506451,,,residential,,False,True,40.399,"LINESTRING (11.8997213 50.971404, 11.9000563 50.9711082)",,,
"[1110812489, 117506447]",,Altstadt,residential,30,False,False,151.872,"LINESTRING (11.8997213 50.971404, 11.8991511 50.9713781, 11.8986808 50.9713781, 11.8985903 50.9713781, 11.8985824 50.9713266, 11.8985507 50.9712204, 11.8984345 50.9709313, 11.8984004 50.9708346, 11.898425 50.9707909, 11.8984611 50.9707472)",,,3
117519355,,Klosterstraße,residential,50,False,False,219.514,"LINESTRING (11.8997213 50.971404, 11.8996332 50.9716972, 11.8995594 50.9719428, 11.8995078 50.9721147, 11.8994941 50.972148, 11.8990093 50.9733255)",,,5
985984177,2,Adolph-Geyer-Straße,secondary,50,False,False,118.856,"LINESTRING (11.8984611 50.9707472, 11.8993339 50.9709275, 11.8997639 50.9710186, 11.9000563 50.9711082)",L 1073,,
1110812487,1,Adolph-Geyer-Straße,secondary,50,True,False,27.144,"LINESTRING (11.8984611 50.9707472, 11.8982754 50.9707136, 11.8982204 50.9706975, 11.8981624 50.9706754, 11.8980985 50.970665)",L 1073,,
"[1110812489, 117506447]",,Altstadt,residential,30,False,True,151.872,"LINESTRING (11.8984611 50.9707472, 11.898425 50.9707909, 11.8984004 50.9708346, 11.8984345 50.9709313, 11.8985507 50.9712204, 11.8985824 50.9713266, 11.8985903 50.9713781, 11.8986808 50.9713781, 11.8991511 50.9713781, 11.8997213 50.971404)",,,3
57737019,2,Rudolf-Breitscheid-Straße,secondary,50,False,True,81.462,"LINESTRING (11.8939356 50.970891, 11.8940446 50.9708444, 11.894215 50.9707665, 11.8948056 50.9704832, 11.8948759 50.970461)",L 3007,,
1110815126,1,Rudolf-Breitscheid-Straße,secondary,50,True,False,28.936,"LINESTRING (11.8939356 50.970891, 11.8938159 50.9709495, 11.8937699 50.9709658, 11.8936405 50.9709961, 11.8935848 50.9710237)",L 3007,,
94448340,,Wiesenstraße,residential,50,False,False,103.727,"LINESTRING (11.8892508 50.9685849, 11.8893679 50.968597, 11.8896392 50.9686493, 11.8898617 50.9686862, 11.8901969 50.9687596, 11.8905285 50.9688483, 11.8906452 50.9688893)",,,5
117560855,,Lessingstraße,residential,,True,False,173.012,"LINESTRING (11.8892508 50.9685849, 11.8893332 50.9682509, 11.8894486 50.967901, 11.8895605 50.9676329, 11.8897264 50.9674057, 11.8899043 50.9672886, 11.8900845 50.9671604)",,,
25847496,1,Schützenplatz,secondary,50,True,False,16.48,"LINESTRING (11.8980951 50.9703736, 11.8981484 50.9703893, 11.8981942 50.9704125, 11.8982299 50.970442, 11.8982533 50.970476)",,roundabout,4
191696024,1,Friedrich-Ebert-Straße,secondary,50,True,False,25.704,"LINESTRING (11.8980951 50.9703736, 11.8981749 50.970361, 11.8982481 50.9703359, 11.8982829 50.9703239, 11.8984192 50.970269)",L 3007,,
25847496,1,Schützenplatz,secondary,50,True,False,7.29,"LINESTRING (11.8980985 50.970665, 11.8980477 50.9706723, 11.8979957 50.9706726)",,roundabout,4
156033191,1,Mühlenstraße,secondary,50,True,False,85.122,"LINESTRING (11.8992205 50.9665299, 11.899464 50.9665817, 11.8997768 50.9666893, 11.8999015 50.9667348, 11.8999934 50.9667672, 11.9000528 50.9668121, 11.9001621 50.9669606)",,,4
985984179,2,Mühlenstraße,residential,50,False,True,45.765,"LINESTRING (11.8992205 50.9665299, 11.898766 50.9664417, 11.8986078 50.9663904)",,,4
57737016,,Königshofener Straße,residential,50,False,False,51.527,"LINESTRING (11.9023226 50.9715351, 11.902381 50.9718764, 11.9023636 50.9719165, 11.9022744 50.9719714)",,,4
57737016,,Königshofener Straße,residential,50,False,True,46.219,"LINESTRING (11.9023226 50.9715351, 11.9022615 50.9713257, 11.9022892 50.9711237)",,,4
155824958,,Am Leipziger Tor,residential,50,False,True,38.187,"LINESTRING (11.9014492 50.9700649, 11.9012001 50.9697594)",,,3
"[117508864, 117508866]",,"['Am Leipziger Tor', 'Schützengasse']",residential,,False,"[False, True]",107.958,"LINESTRING (11.9014492 50.9700649, 11.9015901 50.9704074, 11.9013219 50.9704482, 11.9009366 50.9704495, 11.9007923 50.9704488, 11.9006184 50.9704571)",,,
155824958,,Am Leipziger Tor,residential,50,False,False,45.510000000000005,"LINESTRING (11.9014492 50.9700649, 11.9017727 50.9703111, 11.9018792 50.9703707)",,,3
155824966,,Gartenstraße,residential,50,False,False,29.021,"LINESTRING (11.9021564 50.9705554, 11.9020233 50.9704243, 11.9018792 50.9703707)",,,4
416635692,,Trebe,residential,,False,True,113.13,"LINESTRING (11.9021564 50.9705554, 11.9022301 50.9707591, 11.902338 50.9708964, 11.9024636 50.9710283, 11.9026794 50.9711398, 11.9027856 50.9711832, 11.9031227 50.9713075)",,,
57737016,,Königshofener Straße,residential,50,False,False,46.219,"LINESTRING (11.9022892 50.9711237, 11.9022615 50.9713257, 11.9023226 50.9715351)",,,4
155825089,,Trebe,residential,50,False,False,61.861000000000004,"LINESTRING (11.9022892 50.9711237, 11.9028681 50.9712439, 11.9031227 50.9713075)",,,3
779050981,,Leipziger Gasse,residential,50,False,True,89.077,"LINESTRING (11.9022892 50.9711237, 11.9021054 50.9708085, 11.9019768 50.9704663, 11.9018792 50.9703707)",,,3
57737016,,Königshofener Straße,residential,50,False,True,51.527,"LINESTRING (11.9022744 50.9719714, 11.9023636 50.9719165, 11.902381 50.9718764, 11.9023226 50.9715351)",,,4
57737026,2,Adolph-Geyer-Straße,secondary,50,False,True,185.05,"LINESTRING (11.9022744 50.9719714, 11.90225 50.9719246, 11.9021385 50.9718484, 11.9019728 50.9717504, 11.9017263 50.9716511, 11.901265 50.9714902, 11.900942 50.9713958, 11.9007577 50.9713406, 11.9000563 50.9711082)",L 1073,,
117686394,,Malzplan,residential,30,False,False,58.049,"LINESTRING (11.9028947 50.9692007, 11.9028368 50.9692112, 11.9023821 50.9692384, 11.9021194 50.9691324)",,,3
181983421,,Leipziger Gasse,residential,30,False,True,31.482,"LINESTRING (11.9028947 50.9692007, 11.902957 50.9690552, 11.9030097 50.968927)",,,
"[182657764, 117357717]",,Leipziger Gasse,residential,30,True,False,150.691,"LINESTRING (11.9028947 50.9692007, 11.9026844 50.9695093, 11.902578 50.9696782, 11.9025011 50.969815, 11.9023902 50.9700137, 11.9023056 50.9700941, 11.9018792 50.9703707)",,,3
"[154536384, 257573762]",2,Geraer Straße,secondary,50,False,True,119.90199999999999,"LINESTRING (11.9015294 50.9668369, 11.9016252 50.9667045, 11.9016475 50.9666726, 11.9017551 50.9665226, 11.9019047 50.9663219, 11.9020579 50.9661132, 11.902136 50.9660065, 11.9022146 50.9659173, 11.9022671 50.9658646)",L 3007,,
"[288834569, 257573764]","['2', '3']",Geraer Straße,secondary,50,False,False,61.767999999999994,"LINESTRING (11.9015294 50.9668369, 11.9014489 50.9669562, 11.9013571 50.9671403, 11.9013328 50.9672025, 11.901316 50.9672518, 11.9012992 50.9673069, 11.9012854 50.9673686)",L 3007,,
"[320001480, 117685702]",,"['Mauergasse', 'Geraer Straße']",residential,,True,False,88.03399999999999,"LINESTRING (11.9020748 50.9673285, 11.9020207 50.9673133, 11.9015898 50.9672666, 11.9016711 50.9669442, 11.9016682 50.9669139, 11.9016604 50.9669008, 11.9016528 50.9668882, 11.901627 50.9668681, 11.9015294 50.9668369)",,,
320001479,,Wächtergasse,residential,,False,False,60.528,"LINESTRING (11.9020748 50.9673285, 11.9021732 50.9672775, 11.9022498 50.9672632, 11.9022979 50.9672543, 11.9025387 50.9672507, 11.9029037 50.9672679)",,,
95858150,1,Tannecker Gasse,secondary,30,True,False,110.78,"LINESTRING (11.8998454 50.9678138, 11.8996486 50.9677659, 11.899501 50.9677418, 11.8990103 50.967701, 11.8984933 50.9676805, 11.8983908 50.9676682, 11.8982932 50.9676514)",,,3
24743463,3,Großer Brühl,secondary,50,False,True,24.565,"LINESTRING (11.9009481 50.9681647, 11.9011433 50.9681321, 11.9011939 50.9681179, 11.901232 50.9681007, 11.901263 50.9680788)",L 3007,,
257573773,2,Großer Brühl,secondary,50,False,False,63.998,"LINESTRING (11.9009481 50.9681647, 11.9008797 50.9681747, 11.9008298 50.9681825, 11.9007724 50.968192, 11.9006903 50.9682125, 11.9006183 50.9682351, 11.9004236 50.9683117, 11.9003235 50.9683577, 11.9002546 50.9683966, 11.9001766 50.9684525)",L 3007,,
224139817,,Am Jahnplatz,residential,,False,False,21.495,"LINESTRING (11.8945546 50.9653866, 11.8947849 50.9655144)",,,
224139817,,Am Jahnplatz,residential,,False,True,77.596,"LINESTRING (11.8945546 50.9653866, 11.8936808 50.9649575)",,,
224139817,,Am Jahnplatz,residential,,False,True,31.813,"LINESTRING (11.8951258 50.9657035, 11.8947849 50.9655144)",,,
32723309,,Fabrikstraße,residential,30,True,False,137.602,"LINESTRING (11.9013938 50.9685371, 11.9013624 50.9688837, 11.9012731 50.9693295, 11.9011603 50.9696832, 11.9012001 50.9697594)",,,3
225855087,,Steinhausstraße,residential,,True,False,89.732,"LINESTRING (11.9013938 50.9685371, 11.9016283 50.9685545, 11.901712 50.9685851, 11.9023618 50.9689061, 11.9023965 50.9689802)",,,
1209745660,,Badergasse,residential,,False,False,33.147,"LINESTRING (11.9031093 50.9686363, 11.903079 50.9686892, 11.9030361 50.9688177, 11.9030097 50.968927)",,,
155825089,,Trebe,residential,50,False,True,61.861000000000004,"LINESTRING (11.9031227 50.9713075, 11.9028681 50.9712439, 11.9022892 50.9711237)",,,3
416635692,,Trebe,residential,,False,False,113.13,"LINESTRING (11.9031227 50.9713075, 11.9027856 50.9711832, 11.9026794 50.9711398, 11.9024636 50.9710283, 11.902338 50.9708964, 11.9022301 50.9707591, 11.9021564 50.9705554)",,,
225855939,,Lange Gasse,residential,,True,False,11.287,"LINESTRING (11.9029037 50.9672679, 11.9029323 50.967168)",,,
320001479,,Wächtergasse,residential,,False,True,60.528000000000006,"LINESTRING (11.9029037 50.9672679, 11.9025387 50.9672507, 11.9022979 50.9672543, 11.9022498 50.9672632, 11.9021732 50.9672775, 11.9020748 50.9673285)",,,
30472034,,Steinweg,residential,30,True,False,53.702,"LINESTRING (11.9018949 50.9679949, 11.9020394 50.9680145, 11.9024439 50.968039, 11.9026563 50.9680462)",,,3
225855947,,Wächtergasse,residential,,True,False,75.31599999999999,"LINESTRING (11.9018949 50.9679949, 11.9019522 50.9676558, 11.9020174 50.9674738, 11.9020514 50.9673828, 11.9020748 50.9673285)",,,
225855939,,Lange Gasse,residential,,True,False,88.33000000000001,"LINESTRING (11.9026563 50.9680462, 11.9027122 50.9679186, 11.9027551 50.9677908, 11.9028151 50.9676153, 11.9029037 50.9672679)",,,
226297647,,,residential,,False,False,94.28200000000001,"LINESTRING (11.9013814 50.9711484, 11.9010069 50.9707748, 11.9009796 50.9707476, 11.9007514 50.97052, 11.9006184 50.9704571)",,,
94448340,,Wiesenstraße,residential,50,False,True,103.72699999999999,"LINESTRING (11.8906452 50.9688893, 11.8905285 50.9688483, 11.8901969 50.9687596, 11.8898617 50.9686862, 11.8896392 50.9686493, 11.8893679 50.968597, 11.8892508 50.9685849)",,,5
227697873,,Ludwig-Jahn-Straße,residential,,False,False,93.231,"LINESTRING (11.8889753 50.9658016, 11.88866 50.9655578, 11.8886045 50.9655657, 11.8885162 50.9656134, 11.8884884 50.9656722, 11.8885136 50.9657151, 11.8885666 50.9657437, 11.8886449 50.9657564, 11.8889753 50.9658016)",,,
227697873,,Ludwig-Jahn-Straße,residential,,False,True,93.231,"LINESTRING (11.8889753 50.9658016, 11.8886449 50.9657564, 11.8885666 50.9657437, 11.8885136 50.9657151, 11.8884884 50.9656722, 11.8885162 50.9656134, 11.8886045 50.9655657, 11.88866 50.9655578, 11.8889753 50.9658016)",,,
227697873,,Ludwig-Jahn-Straße,residential,,False,True,58.917,"LINESTRING (11.8889753 50.9658016, 11.8894574 50.9661744, 11.8894952 50.9662173)",,,
227697873,,Ludwig-Jahn-Straße,residential,,False,False,58.917,"LINESTRING (11.8894952 50.9662173, 11.8894574 50.9661744, 11.8889753 50.9658016)",,,
227697873,,Ludwig-Jahn-Straße,residential,,False,True,70.396,"LINESTRING (11.8894952 50.9662173, 11.8895003 50.9662618, 11.8894877 50.9663063, 11.8895104 50.966346, 11.8896996 50.9665049, 11.8898914 50.9666829, 11.8899065 50.9667163, 11.889899 50.9667687)",,,
409448798,,Ludwig-Jahn-Straße,residential,,False,True,120.152,"LINESTRING (11.8894952 50.9662173, 11.8897204 50.9661158, 11.8898044 50.9661217, 11.8900893 50.9663599, 11.8902761 50.9665393, 11.8902364 50.9666099, 11.889899 50.9667687)",,,
227697873,,Ludwig-Jahn-Straße,residential,,False,False,70.396,"LINESTRING (11.889899 50.9667687, 11.8899065 50.9667163, 11.8898914 50.9666829, 11.8896996 50.9665049, 11.8895104 50.966346, 11.8894877 50.9663063, 11.8895003 50.9662618, 11.8894952 50.9662173)",,,
409448798,,Ludwig-Jahn-Straße,residential,,False,False,120.152,"LINESTRING (11.889899 50.9667687, 11.8902364 50.9666099, 11.8902761 50.9665393, 11.8900893 50.9663599, 11.8898044 50.9661217, 11.8897204 50.9661158, 11.8894952 50.9662173)",,,
227697873,,Ludwig-Jahn-Straße,residential,,False,True,47.365,"LINESTRING (11.889899 50.9667687, 11.8898889 50.9668832, 11.889899 50.9669181, 11.890068 50.9670739, 11.8900845 50.9671604)",,,
"[257573793, 257573794, 1110812486]","['2', '3']",Rudolf-Breitscheid-Straße,secondary,50,False,False,176.539,"LINESTRING (11.8973888 50.9705313, 11.8968783 50.9705322, 11.8967408 50.9705331, 11.8964682 50.9705259, 11.8961073 50.9705153, 11.8956975 50.9705004, 11.8953729 50.9704743, 11.8950723 50.9704471, 11.8948759 50.970461)",L 3007,,
"[1240842378, 25847495]",1,Rudolf-Breitscheid-Straße,secondary,50,True,False,29.354,"LINESTRING (11.8973888 50.9705313, 11.8975361 50.9705026, 11.8975871 50.970498, 11.8976786 50.9704897, 11.8977427 50.9704806, 11.8977917 50.9704644)",L 3007,,
91788898,,Schillerstraße,residential,30,False,True,151.216,"LINESTRING (11.8981478 50.9676993, 11.8978782 50.9679246, 11.8968204 50.9687719)",,,5
25847498,2,Jenaer Straße,secondary,50,False,True,109.85199999999999,"LINESTRING (11.8914689 50.9704003, 11.8923631 50.9706959, 11.8924297 50.9707174, 11.892756 50.9708225, 11.892862 50.9708545)",L 3007,,
"[418331216, 288834540]",,Mozartstraße,residential,,False,False,205.19699999999997,"LINESTRING (11.8914689 50.9704003, 11.8913967 50.970479, 11.8904817 50.9714607, 11.8901882 50.9713661, 11.8901053 50.9713617, 11.8899839 50.9713844, 11.8897633 50.9716234)",,,
91788934,,Goethestraße,residential,,False,False,111.364,"LINESTRING (11.8930056 50.9675797, 11.8921567 50.9684266)",,,
91788934,,Goethestraße,residential,,False,True,75.73,"LINESTRING (11.8930056 50.9675797, 11.8930463 50.9675391, 11.8935829 50.9670038)",,,
409448775,,Goethestraße,residential,,False,False,40.445,"LINESTRING (11.8930056 50.9675797, 11.8927886 50.9675246, 11.8926018 50.9674231, 11.8925084 50.9674393)",,,
409448775,,Goethestraße,residential,,False,False,85.5,"LINESTRING (11.8925084 50.9674393, 11.8915557 50.9669584)",,,
409448775,,Goethestraße,residential,,False,True,40.445,"LINESTRING (11.8925084 50.9674393, 11.8926018 50.9674231, 11.8927886 50.9675246, 11.8930056 50.9675797)",,,
409448776,,Goethestraße,residential,,False,False,143.93,"LINESTRING (11.8925084 50.9674393, 11.8922562 50.9676378, 11.8912825 50.967157, 11.890993 50.9673437)",,,
409448775,,Goethestraße,residential,,False,True,85.5,"LINESTRING (11.8915557 50.9669584, 11.8925084 50.9674393)",,,
409448776,,Goethestraße,residential,,False,True,9.135,"LINESTRING (11.8909019 50.9674025, 11.890993 50.9673437)",,,
409448776,,Goethestraße,residential,,False,False,9.135,"LINESTRING (11.890993 50.9673437, 11.8909019 50.9674025)",,,
409448777,,Goethestraße,residential,,False,False,60.442,"LINESTRING (11.890993 50.9673437, 11.891551 50.9677584)",,,
409448776,,Goethestraße,residential,,False,True,143.93,"LINESTRING (11.890993 50.9673437, 11.8912825 50.967157, 11.8922562 50.9676378, 11.8925084 50.9674393)",,,
409448777,,Goethestraße,residential,,False,True,60.442,"LINESTRING (11.891551 50.9677584, 11.890993 50.9673437)",,,
409448777,,Goethestraße,residential,,False,False,78.673,"LINESTRING (11.891551 50.9677584, 11.8916561 50.9678202, 11.8918265 50.9678907, 11.8919199 50.9678804, 11.89199 50.9678407, 11.8919993 50.9677863, 11.8919153 50.9677305, 11.8917892 50.9677143, 11.8916397 50.9677481, 11.891551 50.9677584)",,,
409448777,,Goethestraße,residential,,False,True,78.67300000000002,"LINESTRING (11.891551 50.9677584, 11.8916397 50.9677481, 11.8917892 50.9677143, 11.8919153 50.9677305, 11.8919993 50.9677863, 11.89199 50.9678407, 11.8919199 50.9678804, 11.8918265 50.9678907, 11.8916561 50.9678202, 11.891551 50.9677584)",,,
409468420,,Klosterlausnitzer Straße,residential,,False,False,18.553,"LINESTRING (11.8934851 50.9658827, 11.8932939 50.9659982)",,,
95858197,2,Klosterlausnitzer Straße,secondary,50,False,False,64.181,"LINESTRING (11.8934851 50.9658827, 11.8934077 50.9658343, 11.8928636 50.9654586)",,,
95858197,2,Klosterlausnitzer Straße,secondary,50,False,True,68.775,"LINESTRING (11.8934851 50.9658827, 11.8936326 50.965975, 11.8938015 50.9660615, 11.8938218 50.9660693, 11.8942758 50.9662448)",,,
409468420,,Klosterlausnitzer Straße,residential,,False,True,7.163,"LINESTRING (11.8932201 50.9660428, 11.8932939 50.9659982)",,,
409468420,,Klosterlausnitzer Straße,residential,,False,False,7.163,"LINESTRING (11.8932939 50.9659982, 11.8932201 50.9660428)",,,
409468420,,Klosterlausnitzer Straße,residential,,False,True,18.553,"LINESTRING (11.8932939 50.9659982, 11.8934851 50.9658827)",,,
409468421,,Klosterlausnitzer Straße,residential,,False,False,64.785,"LINESTRING (11.8932939 50.9659982, 11.8926589 50.9655745)",,,
25018229,,Ludwig-Jahn-Straße,residential,,False,False,19.276,"LINESTRING (11.8926589 50.9655745, 11.8928636 50.9654586)",,,
25018229,,Ludwig-Jahn-Straße,residential,,False,True,91.908,"LINESTRING (11.8926589 50.9655745, 11.8916829 50.9661271)",,,
409468421,,Klosterlausnitzer Straße,residential,,False,True,64.785,"LINESTRING (11.8926589 50.9655745, 11.8932939 50.9659982)",,,
409494750,,,residential,,False,False,23.53,"LINESTRING (11.8986591 50.9674299, 11.8988362 50.9674394, 11.8989906 50.9674613)",,,
117435200,1,Klosterlausnitzer Straße,secondary,30,True,False,46.729000000000006,"LINESTRING (11.8989906 50.9674613, 11.8991375 50.9674099, 11.8992179 50.9673776, 11.8992743 50.9673356, 11.8993664 50.9672205, 11.8994235 50.9671599)",,,6
409494750,,,residential,,False,True,23.53,"LINESTRING (11.8989906 50.9674613, 11.8988362 50.9674394, 11.8986591 50.9674299)",,,
224139817,,Am Jahnplatz,residential,,False,False,31.813,"LINESTRING (11.8947849 50.9655144, 11.8951258 50.9657035)",,,
224139817,,Am Jahnplatz,residential,,False,True,21.495,"LINESTRING (11.8947849 50.9655144, 11.8945546 50.9653866)",,,
409494817,,Am Jahnplatz,residential,,False,False,26.918,"LINESTRING (11.8947849 50.9655144, 11.8950811 50.9655541, 11.8951558 50.9655335)",,,
409494817,,Am Jahnplatz,residential,,False,True,26.918,"LINESTRING (11.8951558 50.9655335, 11.8950811 50.9655541, 11.8947849 50.9655144)",,,
224139817,,Am Jahnplatz,residential,,False,False,77.596,"LINESTRING (11.8936808 50.9649575, 11.8945546 50.9653866)",,,
224139817,,Am Jahnplatz,residential,,False,True,7.844,"LINESTRING (11.8936808 50.9649575, 11.8935925 50.9649141)",,,
410206085,,Geraer Straße,residential,,False,False,88.462,"LINESTRING (11.9013208 50.9656236, 11.901627 50.9656102, 11.9019225 50.9655813, 11.902188 50.965559, 11.9023278 50.9655768, 11.9025005 50.9656878)",,,
57737028,2,Geraer Straße,secondary,50,False,False,25.613999999999997,"LINESTRING (11.9025005 50.9656878, 11.9024191 50.9657416, 11.9023411 50.9657987, 11.9022671 50.9658646)",L 3007,,
410206085,,Geraer Straße,residential,,False,True,88.46200000000002,"LINESTRING (11.9025005 50.9656878, 11.9023278 50.9655768, 11.902188 50.965559, 11.9019225 50.9655813, 11.901627 50.9656102, 11.9013208 50.9656236)",,,
"[410206098, 91788923]",,Talstraße,residential,,False,"[False, True]",248.35300000000004,"LINESTRING (11.9019945 50.9649982, 11.9019217 50.9650015, 11.90131 50.9650293, 11.9007522 50.9652191, 11.9006452 50.9652516, 11.8989035 50.9656551, 11.8986536 50.9656731)",,,
418281661,,August-Bebel-Straße,residential,,False,False,46.899,"LINESTRING (11.8967796 50.9712116, 11.8963232 50.9709029)",,,
1110812484,,August-Bebel-Straße,residential,50,False,False,88.022,"LINESTRING (11.8967796 50.9712116, 11.8962472 50.9715281, 11.896211 50.9715496, 11.8958776 50.9717628)",,,4
"[1110812484, 1110812485, 117867295]",,August-Bebel-Straße,residential,50,False,True,83.61500000000001,"LINESTRING (11.8967796 50.9712116, 11.8968126 50.971192, 11.8970601 50.9711002, 11.897449 50.9709732, 11.8976572 50.9708958, 11.8977176 50.9708701, 11.8977608 50.9708437, 11.8977897 50.9708191)",,,4
418281661,,August-Bebel-Straße,residential,,False,True,46.899,"LINESTRING (11.8963232 50.9709029, 11.8967796 50.9712116)",,,
"[418331216, 288834540]",,Mozartstraße,residential,,False,True,205.197,"LINESTRING (11.8897633 50.9716234, 11.8899839 50.9713844, 11.8901053 50.9713617, 11.8901882 50.9713661, 11.8904817 50.9714607, 11.8913967 50.970479, 11.8914689 50.9704003)",,,
98413192,,Walther-Rathenau-Straße,residential,50,False,True,20.668,"LINESTRING (11.8975492 50.9693821, 11.8973897 50.9692257)",,,4
"[96789450, 96789445]",,Walther-Rathenau-Straße,residential,50,False,False,112.55700000000002,"LINESTRING (11.8975492 50.9693821, 11.8975924 50.9694196, 11.8978721 50.9696626, 11.8981553 50.9698985, 11.8984629 50.9701548, 11.8985097 50.9701937)",,,"['4', '5']"
25847496,1,Schützenplatz,secondary,50,True,False,25.875,"LINESTRING (11.8977917 50.9704644, 11.8978176 50.9704332, 11.8978541 50.9704066, 11.8978992 50.9703859, 11.8979619 50.9703704, 11.8980289 50.9703661, 11.8980951 50.9703736)",,roundabout,4
25847498,2,Jenaer Straße,secondary,50,False,False,109.852,"LINESTRING (11.892862 50.9708545, 11.892756 50.9708225, 11.8924297 50.9707174, 11.8923631 50.9706959, 11.8914689 50.9704003)",L 3007,,
1110815125,1,Jenaer Straße,secondary,50,True,False,28.096999999999998,"LINESTRING (11.892862 50.9708545, 11.8929877 50.9708638, 11.8931345 50.970897, 11.8931811 50.9709023, 11.8932523 50.9709054)",L 3007,,
95858183,1,,secondary,50,True,False,23.656000000000002,"LINESTRING (11.8932523 50.9709054, 11.8932843 50.9708895, 11.8933207 50.9708781, 11.8933638 50.9708712, 11.8934082 50.9708705, 11.8934518 50.9708761, 11.8934924 50.9708876, 11.893524 50.9709022, 11.8935505 50.9709205)",,roundabout,
95858183,1,,secondary,50,True,False,12.076999999999998,"LINESTRING (11.8935505 50.9709205, 11.8935724 50.9709439, 11.8935857 50.9709697, 11.89359 50.9709967, 11.8935848 50.9710237)",,roundabout,
"[1240840631, 1110815127]",1,Rudolf-Breitscheid-Straße,secondary,50,True,False,27.467,"LINESTRING (11.8935505 50.9709205, 11.893617 50.9709276, 11.8936658 50.9709274, 11.8937405 50.9709156, 11.8937879 50.9709104, 11.8939356 50.970891)",L 3007,,
95858183,1,,secondary,50,True,False,8.481,"LINESTRING (11.8932328 50.9710717, 11.8932117 50.9710501, 11.8931978 50.9710262, 11.893192 50.971001)",,roundabout,
