osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,junction
"[89184438, 526911325, 526911326]",1,,Bahnhofstraße,residential,,False,False,133.828,"LINESTRING (12.9117961 50.5419522, 12.9115595 50.5421801, 12.9114439 50.542382, 12.9112917 50.5427302, 12.9112486 50.5428963, 12.9111771 50.5430766)",9,
161697319,2,B 101,Silberstraße,primary,50,False,True,19.721,"LINESTRING (12.9098365 50.5400715, 12.9096137 50.5399647)",9,
324946837,2,B 101,Silberstraße,primary,50,False,False,60.865,"LINESTRING (12.9098365 50.5400715, 12.9105221 50.5404028)",9,
"[526911328, 89184433]",1,,Lindenstraße,residential,,False,False,86.37,"LINESTRING (12.9098365 50.5400715, 12.9097893 50.5401297, 12.9097499 50.5404413, 12.9098346 50.5405785, 12.9101556 50.5407252)","['6', '5']",
89184431,,,Wiesenstraße,residential,,False,False,38.563,"LINESTRING (12.9110863 50.5411592, 12.9107788 50.5414457)",,
89184431,,,Wiesenstraße,residential,,False,True,44.321,"LINESTRING (12.9110863 50.5411592, 12.9114596 50.5408389)",,
89184433,1,,Lindenstraße,residential,,False,True,81.576,"LINESTRING (12.9110863 50.5411592, 12.9101556 50.5407252)",6,
526911327,1,,Lindenstraße,residential,,False,False,74.883,"LINESTRING (12.9110863 50.5411592, 12.9119341 50.5415632)",6,
498049300,,,Wiesenstraße,residential,,False,True,87.273,"LINESTRING (12.9092496 50.5414271, 12.9102992 50.5418407)",,
89184434,,,Pförtelgasse,residential,,False,False,130.708,"LINESTRING (12.9092496 50.5414271, 12.9090345 50.5414176, 12.9087178 50.541437, 12.90826 50.5414972, 12.9077009 50.5419027)",,
89184434,,,Pförtelgasse,residential,,False,True,61.111000000000004,"LINESTRING (12.9092496 50.5414271, 12.9095221 50.54123, 12.9098187 50.5410133)",,
23319010,,,Lehmannstraße,residential,,False,False,139.69199999999998,"LINESTRING (12.9162106 50.5426073, 12.9161026 50.542387, 12.9159691 50.5421498, 12.9159301 50.5420798, 12.915871 50.5419699, 12.9158294 50.541504, 12.9158017 50.5414503, 12.9157325 50.5414094)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,True,58.67,"LINESTRING (12.9162106 50.5426073, 12.9161524 50.5426027, 12.9160995 50.5425658, 12.9158687 50.5421505)",,
692597117,,,Goethestraße,residential,,False,True,80.05,"LINESTRING (12.9162106 50.5426073, 12.9166256 50.5426032, 12.9168668 50.5426001, 12.9170732 50.5425656, 12.9172818 50.5424637)",,
"[1163056594, 692597118]",,,Lehmannstraße,residential,,False,True,96.28,"LINESTRING (12.9162106 50.5426073, 12.9162522 50.5427367, 12.9162862 50.5428427, 12.9163585 50.5429536, 12.9166008 50.5432871, 12.9166027 50.5433514, 12.9165398 50.5434136)",,
89184433,1,,Lindenstraße,residential,,False,False,81.576,"LINESTRING (12.9101556 50.5407252, 12.9110863 50.5411592)",6,
89184434,,,Pförtelgasse,residential,,False,False,39.913,"LINESTRING (12.9101556 50.5407252, 12.9098187 50.5410133)",,
"[526911328, 89184433]",1,,Lindenstraße,residential,,False,True,86.37,"LINESTRING (12.9101556 50.5407252, 12.9098346 50.5405785, 12.9097499 50.5404413, 12.9097893 50.5401297, 12.9098365 50.5400715)","['6', '5']",
89184434,,,Pförtelgasse,residential,,False,True,44.299,"LINESTRING (12.9101556 50.5407252, 12.9104608 50.5404723, 12.9105221 50.5404028)",,
324946837,2,B 101,Silberstraße,primary,50,False,False,82.102,"LINESTRING (12.9105221 50.5404028, 12.9114596 50.5408389)",9,
324946837,2,B 101,Silberstraße,primary,50,False,True,60.865,"LINESTRING (12.9105221 50.5404028, 12.9098365 50.5400715)",9,
89184434,,,Pförtelgasse,residential,,False,False,44.299,"LINESTRING (12.9105221 50.5404028, 12.9104608 50.5404723, 12.9101556 50.5407252)",,
89185236,,,Malzhausgasse,residential,,False,True,70.608,"LINESTRING (12.9105221 50.5404028, 12.9105667 50.5403522, 12.9110536 50.5398652)",,
89184429,,,Gartenstraße,residential,,False,False,83.157,"LINESTRING (12.9098187 50.5410133, 12.9107788 50.5414457)",,
89184434,,,Pförtelgasse,residential,,False,True,39.913,"LINESTRING (12.9098187 50.5410133, 12.9101556 50.5407252)",,
89184434,,,Pförtelgasse,residential,,False,False,61.111000000000004,"LINESTRING (12.9098187 50.5410133, 12.9095221 50.54123, 12.9092496 50.5414271)",,
29354110,,,Goethestraße,residential,,False,True,38.79,"LINESTRING (12.9172818 50.5424637, 12.9176132 50.5421856)",,
89184432,,,Zechenweg,residential,,False,False,97.646,"LINESTRING (12.9172818 50.5424637, 12.9178461 50.5425985, 12.9181937 50.542722, 12.9183059 50.5427979, 12.91842 50.5429151)",,
692597117,,,Goethestraße,residential,,False,False,80.05000000000001,"LINESTRING (12.9172818 50.5424637, 12.9170732 50.5425656, 12.9168668 50.5426001, 12.9166256 50.5426032, 12.9162106 50.5426073)",,
89184429,,,Gartenstraße,residential,,False,True,83.157,"LINESTRING (12.9107788 50.5414457, 12.9098187 50.5410133)",,
89184431,,,Wiesenstraße,residential,,False,False,55.478,"LINESTRING (12.9107788 50.5414457, 12.9102992 50.5418407)",,
89184431,,,Wiesenstraße,residential,,False,True,38.563,"LINESTRING (12.9107788 50.5414457, 12.9110863 50.5411592)",,
89184429,,,Gartenstraße,residential,,False,False,74.33500000000001,"LINESTRING (12.9107788 50.5414457, 12.9111906 50.5416503, 12.9116314 50.5418364)",,
89185233,,,,residential,,False,True,47.44,"LINESTRING (12.9128977 50.5420247, 12.9133024 50.5416843)",,
324946838,,,Lindenstraße,residential,,False,True,57.66,"LINESTRING (12.9128977 50.5420247, 12.9122435 50.5417148)",,
324946838,,,Lindenstraße,residential,,False,False,180.956,"LINESTRING (12.9128977 50.5420247, 12.9137497 50.5424242, 12.9144732 50.5426895, 12.9146648 50.5427101, 12.9147481 50.5427079, 12.9148192 50.5426869, 12.9150435 50.5425504)",,
60500392,2,B 101,Silberstraße,primary,50,False,True,16.715,"LINESTRING (12.915209 50.5426578, 12.9150435 50.5425504)",,
"[60500392, 1163056595]",2,B 101,Silberstraße,primary,50,False,False,91.63799999999999,"LINESTRING (12.915209 50.5426578, 12.9159059 50.5430642, 12.9160244 50.5431348, 12.9161605 50.5432177)",,
232304441,,,Hospitalstraße,residential,,False,False,73.61999999999999,"LINESTRING (12.915209 50.5426578, 12.9155847 50.5423653, 12.9157805 50.5421863, 12.9158687 50.5421505)",,
89184427,,,Am Regenbogen,residential,,False,False,50.124,"LINESTRING (12.9118976 50.5438321, 12.9124545 50.5441113)",,
89184427,,,Am Regenbogen,residential,,False,True,80.899,"LINESTRING (12.9118976 50.5438321, 12.910983 50.5433945)",,
232304455,,,,living_street,,False,True,66.778,"LINESTRING (12.9118976 50.5438321, 12.9113255 50.5443101)",,
232304455,,,,living_street,,False,False,66.778,"LINESTRING (12.9113255 50.5443101, 12.9118976 50.5438321)",,
89184427,,,Am Regenbogen,residential,,False,True,50.124,"LINESTRING (12.9124545 50.5441113, 12.9118976 50.5438321)",,
89184427,,,Am Regenbogen,residential,,False,False,55.631,"LINESTRING (12.9124545 50.5441113, 12.9129903 50.5443567, 12.9130955 50.5444017)",,
232304456,,,Am Regenbogen,living_street,,False,True,55.88900000000001,"LINESTRING (12.9124545 50.5441113, 12.9123357 50.5442236, 12.9121461 50.5443817, 12.9120363 50.5445351)",,
232304456,,,Am Regenbogen,living_street,,False,False,55.888999999999996,"LINESTRING (12.9120363 50.5445351, 12.9121461 50.5443817, 12.9123357 50.5442236, 12.9124545 50.5441113)",,
89184438,1,,Bahnhofstraße,residential,,False,False,37.917,"LINESTRING (12.9111771 50.5430766, 12.911113 50.5431842, 12.910983 50.5433945)",9,
"[526911326, 526911325, 89184438]",1,,Bahnhofstraße,residential,,False,True,133.828,"LINESTRING (12.9111771 50.5430766, 12.9112486 50.5428963, 12.9112917 50.5427302, 12.9114439 50.542382, 12.9115595 50.5421801, 12.9117961 50.5419522)",9,
232304468,,,,living_street,,False,True,80.838,"LINESTRING (12.9111771 50.5430766, 12.910368 50.5429413, 12.9101534 50.5430811)",,
232304468,,,,living_street,,False,False,80.838,"LINESTRING (12.9101534 50.5430811, 12.910368 50.5429413, 12.9111771 50.5430766)",,
89184427,,,Am Regenbogen,residential,,False,True,55.631,"LINESTRING (12.9130955 50.5444017, 12.9129903 50.5443567, 12.9124545 50.5441113)",,
232304459,,,Am Regenbogen,living_street,,False,False,11.227,"LINESTRING (12.9130955 50.5444017, 12.9131174 50.5443871, 12.9131453 50.5443774, 12.9131765 50.5443736, 12.913208 50.544376, 12.9132369 50.5443845)",,
232304459,,,Am Regenbogen,living_street,,False,True,34.15,"LINESTRING (12.9130955 50.5444017, 12.913081 50.5444216, 12.9130777 50.5444435, 12.9130859 50.5444648, 12.9131048 50.5444831, 12.9131322 50.5444965, 12.913165 50.5445033, 12.9131995 50.5445029, 12.9132318 50.5444952, 12.9132583 50.5444811, 12.9132759 50.5444622, 12.9132827 50.5444407, 12.9132779 50.544419, 12.913262 50.5443995, 12.9132369 50.5443845)",,
29354089,,,Eichenweg,residential,,False,False,95.499,"LINESTRING (12.9124218 50.5380375, 12.912294 50.5379979, 12.9119841 50.5378303, 12.9119888 50.5377833, 12.9120396 50.5377509, 12.9121136 50.5377421, 12.9121923 50.5377598, 12.9122848 50.5378333, 12.9124218 50.5380375)",,
29354089,,,Eichenweg,residential,,False,True,95.499,"LINESTRING (12.9124218 50.5380375, 12.9122848 50.5378333, 12.9121923 50.5377598, 12.9121136 50.5377421, 12.9120396 50.5377509, 12.9119888 50.5377833, 12.9119841 50.5378303, 12.912294 50.5379979, 12.9124218 50.5380375)",,
29354089,,,Eichenweg,residential,,False,False,135.629,"LINESTRING (12.9124218 50.5380375, 12.912816 50.53859, 12.9128075 50.5386829, 12.9127667 50.5387759, 12.9126933 50.5388435, 12.9125641 50.5389576, 12.9123801 50.5391208)",,
89184431,,,Wiesenstraße,residential,,False,True,214.538,"LINESTRING (12.9088241 50.5435225, 12.9090936 50.5431128, 12.9093312 50.5428391, 12.9096338 50.542535, 12.9102992 50.5418407)",,
234112087,,,Am Regenbogen,residential,,False,True,161.76999999999998,"LINESTRING (12.9129649 50.5434612, 12.9131795 50.5434748, 12.9133084 50.5434767, 12.9134316 50.5434953, 12.9135523 50.5435413, 12.9136704 50.5435853, 12.913795 50.543628, 12.9138557 50.5436503, 12.9138709 50.5436658, 12.9138709 50.5436829, 12.9132369 50.5443845)",,
60500418,,,August-Bebel-Straße,residential,30,False,False,23.419,"LINESTRING (12.9126418 50.53925, 12.9123801 50.5391208)",,
60500418,,,August-Bebel-Straße,residential,30,False,True,107.972,"LINESTRING (12.9126418 50.53925, 12.9138682 50.5398291)",,
320431080,,,Schulstraße,residential,,False,True,38.78,"LINESTRING (12.9126418 50.53925, 12.9123029 50.5395243)",,
320431080,,,Schulstraße,residential,,False,False,38.78,"LINESTRING (12.9123029 50.5395243, 12.9126418 50.53925)",,
320431079,,,,residential,,True,False,7.6339999999999995,"LINESTRING (12.9123029 50.5395243, 12.912319 50.5395334, 12.9123294 50.5395454, 12.9123326 50.539559, 12.9123283 50.5395725, 12.912317 50.5395842)",,roundabout
320431081,,,Schulstraße,residential,,False,False,42.968,"LINESTRING (12.912317 50.5395842, 12.9127993 50.5398195)",,
320431079,,,,residential,,True,False,19.888,"LINESTRING (12.912317 50.5395842, 12.9123026 50.5395918, 12.9122853 50.5395964, 12.9122667 50.5395975, 12.9122484 50.539595, 12.912232 50.5395892, 12.9122191 50.5395805, 12.9122109 50.5395697, 12.9122081 50.5395579, 12.912211 50.5395461, 12.9122193 50.5395354, 12.9122323 50.5395267, 12.9122487 50.5395209, 12.912267 50.5395185, 12.9122856 50.5395197, 12.9123029 50.5395243)",,roundabout
29354092,,,Markt,residential,,False,False,71.45,"LINESTRING (12.9114596 50.5408389, 12.9119952 50.5402939)",,
89184431,,,Wiesenstraße,residential,,False,False,44.321,"LINESTRING (12.9114596 50.5408389, 12.9110863 50.5411592)",,
324946837,2,B 101,Silberstraße,primary,50,False,True,82.102,"LINESTRING (12.9114596 50.5408389, 12.9105221 50.5404028)",9,
"[1219890840, 161542084, 324946837]",2,B 101,Silberstraße,primary,50,False,False,71.267,"LINESTRING (12.9114596 50.5408389, 12.9115974 50.5409036, 12.9118186 50.5410083, 12.912275 50.541216)",9,
23319059,,,Krankenhausstraße,residential,30,False,False,50.94,"LINESTRING (12.9143141 50.5388008, 12.9144904 50.539245)",,
780627792,2,B 101,Silberstraße,primary,50,False,False,23.26,"LINESTRING (12.9093518 50.539838, 12.9096137 50.5399647)",9,
583985436,,S 268,Crottendorfer Straße,secondary,50,True,False,34.597,"LINESTRING (12.9093518 50.539838, 12.9094362 50.5397849, 12.9094929 50.539675, 12.9095057 50.5395939, 12.9095049 50.5395554)",,
23319174,,S 268,Crottendorfer Straße,secondary,50,True,False,30.747,"LINESTRING (12.9095049 50.5395554, 12.9096146 50.5397402, 12.9096143 50.5397787, 12.9096143 50.5398192)",,
583985437,,S 268,Crottendorfer Straße,secondary,50,False,False,244.052,"LINESTRING (12.9095049 50.5395554, 12.9094875 50.5394768, 12.9094021 50.539054, 12.9093831 50.53896, 12.9093886 50.5385547, 12.9094633 50.5381379, 12.909538 50.5376397, 12.9095936 50.5373729)",,
23319174,,S 268,Crottendorfer Straße,secondary,50,True,False,16.179,"LINESTRING (12.9096143 50.5398192, 12.9096137 50.5399647)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,False,58.67,"LINESTRING (12.9158687 50.5421505, 12.9160995 50.5425658, 12.9161524 50.5426027, 12.9162106 50.5426073)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,True,58.718999999999994,"LINESTRING (12.9158687 50.5421505, 12.915816 50.5420662, 12.9157605 50.5420056, 12.9152927 50.54179)",,
232304441,,,Hospitalstraße,residential,,False,True,73.62,"LINESTRING (12.9158687 50.5421505, 12.9157805 50.5421863, 12.9155847 50.5423653, 12.915209 50.5426578)",,
29354110,,,Goethestraße,residential,,False,False,93.45400000000001,"LINESTRING (12.9193469 50.5404095, 12.918952 50.5406689, 12.9185584 50.541078)",,
219670996,,,Schnitzerweg,residential,,False,False,66.67699999999999,"LINESTRING (12.9193469 50.5404095, 12.9192439 50.5403249, 12.9191306 50.540243, 12.9190395 50.5402055, 12.9189472 50.540189, 12.9185506 50.5401601)",,
29354110,,,Goethestraße,residential,,False,False,16.489,"LINESTRING (12.9185584 50.541078, 12.9184527 50.5412102)",,
999878725,,,Goethestraße,residential,,False,False,29.305,"LINESTRING (12.9185584 50.541078, 12.9182182 50.5409273)",,
29354110,,,Goethestraße,residential,,False,True,93.45400000000001,"LINESTRING (12.9185584 50.541078, 12.918952 50.5406689, 12.9193469 50.5404095)",,
999878725,,,Goethestraße,residential,,False,True,29.305,"LINESTRING (12.9182182 50.5409273, 12.9185584 50.541078)",,
