osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,bridge
26550291,Hohe Straße,residential,30,False,True,31.615,,,"LINESTRING (12.239001 51.8894724, 12.238644 51.8896521)",
65010070,,residential,,False,False,154.233,,,"LINESTRING (12.239001 51.8894724, 12.2394499 51.8898325, 12.2395115 51.8898733, 12.2389656 51.8900266, 12.2388255 51.8900531, 12.238644 51.8896521)",
163752758,Goethestraße,residential,,False,True,56.907,,,"LINESTRING (12.2386934 51.8857703, 12.2378978 51.8856262)",
163752758,Goethestraße,residential,,False,False,56.907,,,"LINESTRING (12.2378978 51.8856262, 12.2386934 51.8857703)",
"[366739753, 221081812, 366739750]",Dessauer Straße,residential,,False,False,119.271,,,"LINESTRING (12.2378978 51.8856262, 12.2380465 51.8861765, 12.2380696 51.8862788, 12.238085 51.8863388, 12.2381132 51.8863964, 12.2381423 51.886433, 12.238245 51.8864953, 12.2382842 51.8865094, 12.2383457 51.8865287, 12.2384761 51.8865696)",
24650314,Poetschstraße,residential,30,False,False,13.045,,,"LINESTRING (12.2497487 51.886913, 12.2499374 51.8868989)",
24650314,Poetschstraße,residential,30,False,True,159.035,,,"LINESTRING (12.2497487 51.886913, 12.2485619 51.8869895, 12.2475827 51.8870098, 12.2474401 51.8869965)",
238835165,Große Marktstraße,residential,,False,False,53.428000000000004,,,"LINESTRING (12.2497487 51.886913, 12.2497456 51.8871033, 12.2497185 51.887393)",
833275061,Porsestraße,residential,,False,True,87.897,,,"LINESTRING (12.2472895 51.886217, 12.247341 51.8868131, 12.2474176 51.8869423, 12.2474401 51.8869965)",
"[26550280, 26550291]",Hohe Straße,residential,30,False,False,35.161,,,"LINESTRING (12.2382353 51.8898423, 12.2384986 51.889728, 12.238644 51.8896521)",yes
