osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
179347599,Richard-Wagner-Straße,residential,30,False,False,104.78500000000001,"LINESTRING (9.0136928 47.8556742, 9.0135626 47.8555887, 9.0134463 47.8555396, 9.0134232 47.8555304, 9.0130757 47.8554677, 9.0129271 47.8554451, 9.0129057 47.855441, 9.0126933 47.8554002, 9.012569 47.8554017, 9.0123909 47.8553975)",,,
179347599,Richard-Wagner-Straße,residential,30,False,True,66.24,"LINESTRING (9.0136928 47.8556742, 9.0137852 47.8558155, 9.0137978 47.8559326, 9.0137927 47.8559526, 9.0137291 47.8560801, 9.0136075 47.8562284)",,,
1046623863,Röntgenstraße,residential,30,False,True,71.899,"LINESTRING (9.0147335 47.8559917, 9.0153325 47.8554852)",,,
39379576,Ziegelwiese,residential,30,False,False,72.197,"LINESTRING (9.0147335 47.8559917, 9.0150566 47.8562218, 9.0153959 47.856465)",,,
39379576,Ziegelwiese,residential,30,False,True,88.749,"LINESTRING (9.0147335 47.8559917, 9.0144753 47.8558162, 9.0142544 47.8557402, 9.0140138 47.8556924, 9.013841 47.8556758, 9.0136928 47.8556742)",,,
39379576,Ziegelwiese,residential,30,False,False,95.771,"LINESTRING (9.0156677 47.8566645, 9.0165794 47.8572708)",,,
39379577,Behringstraße,residential,30,False,False,172.53,"LINESTRING (9.0156677 47.8566645, 9.0155021 47.8568494, 9.0153735 47.8570447, 9.0153417 47.8571889, 9.0154263 47.8573258, 9.0155647 47.857395, 9.0158237 47.8574126, 9.0161195 47.8573977, 9.0163659 47.8573617, 9.0165794 47.8572708)",,,
39379576,Ziegelwiese,residential,30,False,True,30.056,"LINESTRING (9.0156677 47.8566645, 9.0153959 47.856465)",,,
39379576,Ziegelwiese,residential,30,False,True,95.771,"LINESTRING (9.0165794 47.8572708, 9.0156677 47.8566645)",,,
39379577,Behringstraße,residential,30,False,True,172.53,"LINESTRING (9.0165794 47.8572708, 9.0163659 47.8573617, 9.0161195 47.8573977, 9.0158237 47.8574126, 9.0155647 47.857395, 9.0154263 47.8573258, 9.0153417 47.8571889, 9.0153735 47.8570447, 9.0155021 47.8568494, 9.0156677 47.8566645)",,,
1050541173,Behringstraße,residential,30,False,False,69.467,"LINESTRING (9.0165794 47.8572708, 9.0172274 47.8568222)",,,
257244021,Albert-Schweitzer-Straße,residential,30,False,False,144.57299999999998,"LINESTRING (9.0165794 47.8572708, 9.0169303 47.8575231, 9.0171684 47.857751, 9.0173336 47.8579768, 9.017577 47.8583694)",,,
179347602,Sebastian-Kneipp-Straße,residential,30,False,True,83.827,"LINESTRING (9.017577 47.8583694, 9.0186039 47.8580635)",,2,
179347602,Sebastian-Kneipp-Straße,residential,30,False,False,74.795,"LINESTRING (9.017577 47.8583694, 9.0171784 47.8585123, 9.0168732 47.8585671, 9.0166396 47.8585818)",,2,
257244021,Albert-Schweitzer-Straße,residential,30,False,True,144.57299999999998,"LINESTRING (9.017577 47.8583694, 9.0173336 47.8579768, 9.0171684 47.857751, 9.0169303 47.8575231, 9.0165794 47.8572708)",,,
1050541173,Behringstraße,residential,30,False,True,19.693,"LINESTRING (9.0174394 47.8567167, 9.0172274 47.8568222)",,,
39379578,Robert-Koch-Straße,residential,30,False,False,174.278,"LINESTRING (9.0174394 47.8567167, 9.0177336 47.856961, 9.0179643 47.8571729, 9.0182314 47.8574721, 9.0186039 47.8580635)",,,
1050541173,Behringstraße,residential,30,False,False,76.94200000000001,"LINESTRING (9.0174394 47.8567167, 9.0175755 47.8566201, 9.0181238 47.8561992)",,,
1014632928,Zoznegger Straße,tertiary,30,False,False,22.215,"LINESTRING (9.0181238 47.8561992, 9.0180763 47.8561621, 9.0179229 47.8560518)",K 6180,,
1014632928,Zoznegger Straße,tertiary,30,False,True,51.295,"LINESTRING (9.0181238 47.8561992, 9.018321 47.8563849, 9.0183462 47.8564146, 9.0184844 47.8565908)",K 6180,,
1050541173,Behringstraße,residential,30,False,True,76.94200000000001,"LINESTRING (9.0181238 47.8561992, 9.0175755 47.8566201, 9.0174394 47.8567167)",,,
179347602,Sebastian-Kneipp-Straße,residential,30,False,False,83.827,"LINESTRING (9.0186039 47.8580635, 9.017577 47.8583694)",,2,
39379578,Robert-Koch-Straße,residential,30,False,True,174.27800000000002,"LINESTRING (9.0186039 47.8580635, 9.0182314 47.8574721, 9.0179643 47.8571729, 9.0177336 47.856961, 9.0174394 47.8567167)",,,
109915687,Röntgenstraße,residential,30,True,False,78.855,"LINESTRING (9.0153325 47.8554852, 9.0160128 47.8549425)",,,
1046623863,Röntgenstraße,residential,30,False,False,71.899,"LINESTRING (9.0153325 47.8554852, 9.0147335 47.8559917)",,,
109915686,Hans-Kuony-Straße,residential,30,False,False,205.16400000000002,"LINESTRING (9.0153325 47.8554852, 9.0162048 47.8561084, 9.0166933 47.8564471, 9.0172274 47.8568222)",,,
581181176,Am Hochgericht,residential,30,False,False,7.0440000000000005,"LINESTRING (9.0141063 47.8584175, 9.0140988 47.858438, 9.01408 47.8584549, 9.0140528 47.8584656)",,,circular
581181176,Am Hochgericht,residential,30,False,True,10.98,"LINESTRING (9.0141063 47.8584175, 9.0140993 47.8583933, 9.0140767 47.8583738, 9.0140434 47.8583633, 9.0140066 47.8583641)",,,circular
581181178,Am Hochgericht,residential,30,False,False,162.15499999999997,"LINESTRING (9.0141063 47.8584175, 9.0142998 47.8584148, 9.0145749 47.858447, 9.0148193 47.858504, 9.0151113 47.8586381, 9.0153516 47.8588102, 9.0158061 47.8591991)",,,
39379287,Galgenäcker,residential,30,False,False,85.641,"LINESTRING (9.0158061 47.8591991, 9.014839 47.859614)",,,
39379287,Galgenäcker,residential,30,False,True,63.58,"LINESTRING (9.0158061 47.8591991, 9.0165581 47.8589301)",,,
581181178,Am Hochgericht,residential,30,False,True,162.155,"LINESTRING (9.0158061 47.8591991, 9.0153516 47.8588102, 9.0151113 47.8586381, 9.0148193 47.858504, 9.0145749 47.858447, 9.0142998 47.8584148, 9.0141063 47.8584175)",,,
528564317,Anton-Bruckner-Straße,residential,30,False,False,46.332,"LINESTRING (9.011674 47.8602607, 9.0110678 47.8601702)",,,
39380800,Am Hochgericht,residential,30,False,False,278.576,"LINESTRING (9.011674 47.8602607, 9.0118099 47.8599314, 9.0119578 47.8596528, 9.0121931 47.8593843, 9.0125532 47.8590711, 9.0128424 47.8588663, 9.0131836 47.8586762, 9.0133633 47.8585819, 9.0137255 47.8584531, 9.0139506 47.8584286)",,,
"[528564317, 39379287]","['Anton-Bruckner-Straße', 'Galgenäcker']",residential,30,False,True,172.383,"LINESTRING (9.011674 47.8602607, 9.0126006 47.8603868, 9.0127976 47.8603784, 9.0128837 47.8603604, 9.0130207 47.8603317, 9.0131082 47.8602978, 9.0133889 47.860193, 9.0137188 47.8600642, 9.0138312 47.8600203)",,,
39380829,Lisztweg,residential,30,False,False,62.643,"LINESTRING (9.0136075 47.8562284, 9.0143728 47.8564601)",,,
179347599,Richard-Wagner-Straße,residential,30,False,False,66.24000000000001,"LINESTRING (9.0136075 47.8562284, 9.0137291 47.8560801, 9.0137927 47.8559526, 9.0137978 47.8559326, 9.0137852 47.8558155, 9.0136928 47.8556742)",,,
179347599,Richard-Wagner-Straße,residential,30,False,True,84.253,"LINESTRING (9.0136075 47.8562284, 9.0135438 47.8563383, 9.0134196 47.8565542, 9.0133685 47.8567117, 9.0133871 47.856827, 9.0134236 47.8569559)",,,
39380829,Lisztweg,residential,30,False,True,62.643,"LINESTRING (9.0143728 47.8564601, 9.0136075 47.8562284)",,,
708649732,Goldäcker,unclassified,30,True,False,32.208,"LINESTRING (9.0114819 47.8583225, 9.0111135 47.8581715)",,,
36974168,Franz-Schubert-Straße,residential,30,False,False,211.06099999999998,"LINESTRING (9.0114819 47.8583225, 9.0113278 47.8584739, 9.0109598 47.8588507, 9.0099319 47.8599103)",,,
36974168,Franz-Schubert-Straße,residential,30,False,True,213.5,"LINESTRING (9.0114819 47.8583225, 9.012062 47.8577124, 9.0124768 47.8573908, 9.0127779 47.8572442, 9.0129771 47.857138, 9.0131641 47.8570562, 9.0134236 47.8569559)",,,
39379180,Goldäcker,residential,30,False,False,37.473,"LINESTRING (9.0106887 47.8579917, 9.0111135 47.8581715)",,,
39379180,Goldäcker,residential,30,False,True,75.052,"LINESTRING (9.0106887 47.8579917, 9.0098533 47.8576157)",,,
39379003,Conradin-Kreutzer-Straße,residential,30,False,False,140.74900000000002,"LINESTRING (9.0106887 47.8579917, 9.011441 47.8572151, 9.0115832 47.857048, 9.0115965 47.8570117, 9.0116309 47.8569044)",,,
39379003,Conradin-Kreutzer-Straße,residential,30,False,True,206.64700000000002,"LINESTRING (9.0106887 47.8579917, 9.0101835 47.8585238, 9.0095506 47.8591437, 9.0091792 47.8595494)",,,
39379180,Goldäcker,residential,30,False,False,75.052,"LINESTRING (9.0098533 47.8576157, 9.0106887 47.8579917)",,,
39379157,Beethovenstraße,residential,30,False,False,138.089,"LINESTRING (9.0098533 47.8576157, 9.0103591 47.8571608, 9.0108896 47.8565881)",,,
39379180,Goldäcker,residential,30,False,True,71.917,"LINESTRING (9.0098533 47.8576157, 9.0094985 47.8574304, 9.0090777 47.857232)",,,
39379345,Anton-Bruckner-Straße,residential,30,False,False,69.021,"LINESTRING (9.0099319 47.8599103, 9.0091792 47.8595494)",,,
36974168,Franz-Schubert-Straße,residential,30,False,True,211.061,"LINESTRING (9.0099319 47.8599103, 9.0109598 47.8588507, 9.0113278 47.8584739, 9.0114819 47.8583225)",,,
39379345,Anton-Bruckner-Straße,residential,30,False,True,89.591,"LINESTRING (9.0099319 47.8599103, 9.0102002 47.8599835, 9.0104757 47.8600424, 9.0109117 47.8601401, 9.0110678 47.8601702)",,,
179347591,Hindelwanger Straße,residential,30,False,False,357.503,"LINESTRING (9.0137062 47.8576613, 9.0133932 47.8577457, 9.0133854 47.8577489, 9.0129893 47.8579058, 9.0127303 47.8580392, 9.0124907 47.8582001, 9.012112 47.8585068, 9.0117784 47.858832, 9.0115586 47.8590534, 9.0113798 47.8593272, 9.0112587 47.8595879, 9.011142 47.8599105, 9.0110678 47.8601702)",,,
179347591,Hindelwanger Straße,residential,30,False,True,237.065,"LINESTRING (9.0137062 47.8576613, 9.0138873 47.8576413, 9.0141191 47.8576477, 9.0143816 47.8576769, 9.0145346 47.8577116, 9.0150399 47.8579187, 9.0155452 47.8581876, 9.0159211 47.8583738, 9.0161977 47.8584885, 9.016486 47.858555)",,,
179347599,Richard-Wagner-Straße,residential,30,False,False,81.229,"LINESTRING (9.0137062 47.8576613, 9.0135774 47.8573594, 9.0134236 47.8569559)",,,
179347599,Richard-Wagner-Straße,residential,30,False,True,81.308,"LINESTRING (9.0137062 47.8576613, 9.0138153 47.8578972, 9.0140066 47.8583641)",,,
102992241,Kurt-Fahr-Straße,residential,30,False,True,39.671,"LINESTRING (9.006082 47.8597374, 9.0063444 47.8600477)",,,
762874898,Tuttlinger Straße,secondary,50,False,True,6.998,"LINESTRING (9.006082 47.8597374, 9.0061616 47.8597041)",K 6180,,
102992284,Richard-Wagner-Straße,residential,,False,True,59.354,"LINESTRING (9.0135707 47.8591203, 9.0140413 47.8590877, 9.0143583 47.8590481)",,,
102992264,Seebacherweg,residential,30,False,True,271.946,"LINESTRING (9.0170088 47.8592122, 9.017306 47.8590877, 9.0181332 47.8588599, 9.0181819 47.8588534, 9.0182169 47.8588797, 9.018317 47.859015, 9.0189186 47.8598376, 9.0189291 47.8598752, 9.0187408 47.8600601, 9.0185213 47.8602133)",,,
541540658,Sebastian-Straub-Straße,residential,30,True,False,7.1690000000000005,"LINESTRING (9.0170088 47.8592122, 9.0170152 47.8592442, 9.0169932 47.8592728)",,,circular
102992356,Langwiese,residential,30,False,True,68.646,"LINESTRING (9.0116933 47.8609553, 9.0116405 47.8608851, 9.01148 47.8607796, 9.0111707 47.8607571, 9.0109074 47.8607268)",,,
102992360,Seebacherweg,residential,30,False,False,28.654,"LINESTRING (9.0182685 47.8604073, 9.0185213 47.8602133)",,,
102992340,Agathe-Humler-Straße,residential,30,False,True,81.07300000000001,"LINESTRING (9.0131706 47.8608406, 9.0133935 47.8607634, 9.0135885 47.8607036, 9.0136831 47.8606748, 9.0140528 47.8605677, 9.0141583 47.8605372)",,,
102992241,Kurt-Fahr-Straße,residential,30,False,False,39.671,"LINESTRING (9.0063444 47.8600477, 9.006082 47.8597374)",,,
102992391,Walter-Diehr-Straße,residential,,False,True,36.309,"LINESTRING (9.0063444 47.8600477, 9.0067937 47.8599222)",,,
179347593,Höhenstraße,residential,,False,True,44.204,"LINESTRING (9.0188385 47.8537039, 9.0185736 47.853778, 9.0183382 47.8539086)",,,
102992356,Langwiese,residential,30,False,False,68.646,"LINESTRING (9.0109074 47.8607268, 9.0111707 47.8607571, 9.01148 47.8607796, 9.0116405 47.8608851, 9.0116933 47.8609553)",,,
179347591,Hindelwanger Straße,residential,30,False,True,63.037000000000006,"LINESTRING (9.0109074 47.8607268, 9.0110233 47.8603225, 9.0110678 47.8601702)",,,
39379576,Ziegelwiese,residential,30,False,False,30.056,"LINESTRING (9.0153959 47.856465, 9.0156677 47.8566645)",,,
39379576,Ziegelwiese,residential,30,False,True,72.197,"LINESTRING (9.0153959 47.856465, 9.0150566 47.8562218, 9.0147335 47.8559917)",,,
102992199,Sauerbruchweg,residential,,False,True,47.690000000000005,"LINESTRING (9.0153959 47.856465, 9.0150693 47.8567141, 9.0150078 47.856802)",,,
102992391,Walter-Diehr-Straße,residential,,False,False,36.309,"LINESTRING (9.0067937 47.8599222, 9.0063444 47.8600477)",,,
102992391,Walter-Diehr-Straße,residential,,False,True,46.506,"LINESTRING (9.0067937 47.8599222, 9.0070257 47.8598396, 9.0073603 47.8597492)",,,
102992285,Sebastian-Straub-Straße,residential,30,False,False,43.513,"LINESTRING (9.0185213 47.8602133, 9.0189499 47.8604787)",,,
102992360,Seebacherweg,residential,30,False,True,28.654,"LINESTRING (9.0185213 47.8602133, 9.0182685 47.8604073)",,,
102992264,Seebacherweg,residential,30,False,False,271.94599999999997,"LINESTRING (9.0185213 47.8602133, 9.0187408 47.8600601, 9.0189291 47.8598752, 9.0189186 47.8598376, 9.018317 47.859015, 9.0182169 47.8588797, 9.0181819 47.8588534, 9.0181332 47.8588599, 9.017306 47.8590877, 9.0170088 47.8592122)",,,
102992285,Sebastian-Straub-Straße,residential,30,False,True,154.72400000000002,"LINESTRING (9.0185213 47.8602133, 9.017345 47.8595015, 9.0170777 47.8593287, 9.0169932 47.8592728)",,,
102992391,Walter-Diehr-Straße,residential,,False,False,46.506,"LINESTRING (9.0073603 47.8597492, 9.0070257 47.8598396, 9.0067937 47.8599222)",,,
102992284,Richard-Wagner-Straße,residential,,False,False,59.354,"LINESTRING (9.0143583 47.8590481, 9.0140413 47.8590877, 9.0135707 47.8591203)",,,
581181177,Richard-Wagner-Straße,residential,30,False,False,68.797,"LINESTRING (9.0143583 47.8590481, 9.0141636 47.8587345, 9.0140528 47.8584656)",,,
581181177,Richard-Wagner-Straße,residential,30,False,True,72.43700000000001,"LINESTRING (9.0143583 47.8590481, 9.0145686 47.8592851, 9.014839 47.859614)",,,
102992206,Malefikantenweg,residential,30,False,True,62.486000000000004,"LINESTRING (9.0141583 47.8605372, 9.0140647 47.8604123, 9.0140061 47.8603132, 9.0139048 47.8601421, 9.0138312 47.8600203)",,,
102992340,Agathe-Humler-Straße,residential,30,False,False,81.07300000000001,"LINESTRING (9.0141583 47.8605372, 9.0140528 47.8605677, 9.0136831 47.8606748, 9.0135885 47.8607036, 9.0133935 47.8607634, 9.0131706 47.8608406)",,,
179347595,Kolpingstraße,residential,,False,True,19.319,"LINESTRING (9.0185493 47.8540092, 9.0183382 47.8539086)",,,
102992379,Hans-Thoma-Weg,residential,,False,False,80.57399999999998,"LINESTRING (9.0185493 47.8540092, 9.0184204 47.8540821, 9.0182811 47.8541278, 9.0181047 47.8541788, 9.0179054 47.8542144, 9.0177152 47.8542282, 9.0175491 47.8542193)",,,
179347595,Kolpingstraße,residential,,False,False,24.027,"LINESTRING (9.0185493 47.8540092, 9.0187143 47.8540599, 9.0188466 47.8540917)",,,
932952077,Zoznegger Straße,tertiary,50,False,True,113.475,"LINESTRING (9.0190221 47.8575454, 9.0188771 47.8572877, 9.0186788 47.8569341, 9.0185841 47.8567646, 9.0184844 47.8565908)",K 6180,,
102992379,Hans-Thoma-Weg,residential,,False,True,80.574,"LINESTRING (9.0175491 47.8542193, 9.0177152 47.8542282, 9.0179054 47.8542144, 9.0181047 47.8541788, 9.0182811 47.8541278, 9.0184204 47.8540821, 9.0185493 47.8540092)",,,
257244149,Schützenweg,residential,,False,False,127.239,"LINESTRING (9.0175491 47.8542193, 9.0176669 47.8543184, 9.0178142 47.8544566, 9.0182446 47.8549926, 9.0183863 47.8552116)",,,
257244149,Schützenweg,residential,,False,True,141.481,"LINESTRING (9.0175491 47.8542193, 9.0174894 47.8542059, 9.0166439 47.8540104, 9.0164477 47.8539595, 9.0161138 47.8538394, 9.0158928 47.8537309, 9.0158587 47.8536854)",,,
102992199,Sauerbruchweg,residential,,False,False,47.690000000000005,"LINESTRING (9.0150078 47.856802, 9.0150693 47.8567141, 9.0153959 47.856465)",,,
114095898,Lugoweg,residential,,False,True,98.663,"LINESTRING (9.0088337 47.8546487, 9.0084665 47.8555011)",,,
114095906,Am Stadtgarten,residential,,False,False,21.74,"LINESTRING (9.0088337 47.8546487, 9.0086207 47.8545153)",,,
114095906,Am Stadtgarten,residential,,False,True,39.742999999999995,"LINESTRING (9.0088337 47.8546487, 9.0091645 47.8547191, 9.0093352 47.854768)",,,
114095906,Am Stadtgarten,residential,,False,True,21.74,"LINESTRING (9.0086207 47.8545153, 9.0088337 47.8546487)",,,
114095898,Lugoweg,residential,,False,False,41.22,"LINESTRING (9.0088272 47.8566753, 9.0083348 47.8565072)",,,
"[1046694698, 762874898]",Tuttlinger Straße,secondary,50,False,False,42.591,"LINESTRING (9.0088272 47.8566753, 9.0087781 47.856731, 9.0085369 47.8570051)",K 6180,,
1046694698,Tuttlinger Straße,secondary,50,False,True,209.836,"LINESTRING (9.0088272 47.8566753, 9.009445 47.8559721, 9.0096351 47.855744, 9.0097276 47.8556432, 9.0099021 47.8554513, 9.0100644 47.8553403, 9.010152 47.8552821, 9.0103331 47.8552069, 9.0104492 47.8551725)",K 6180,,
114095898,Lugoweg,residential,,False,True,41.22,"LINESTRING (9.0083348 47.8565072, 9.0088272 47.8566753)",,,
257243949,Lugoweg,residential,,False,True,34.806,"LINESTRING (9.0083348 47.8565072, 9.0080901 47.8567737)",,,
114095898,Lugoweg,residential,,False,False,114.183,"LINESTRING (9.0083348 47.8565072, 9.0082973 47.8564352, 9.0083092 47.8560562, 9.0083204 47.8558667, 9.0083307 47.8557516, 9.0084665 47.8555011)",,,
179347589,Brahmsweg,residential,30,False,True,103.49099999999999,"LINESTRING (9.0157349 47.8578989, 9.016007 47.8579542, 9.0162261 47.858026, 9.016362 47.8581326, 9.0164363 47.8582557, 9.016492 47.8584334, 9.016486 47.858555)",,,
762874898,Tuttlinger Straße,secondary,50,False,False,6.998,"LINESTRING (9.0061616 47.8597041, 9.006082 47.8597374)",K 6180,,
762874898,Tuttlinger Straße,secondary,50,False,True,378.76800000000003,"LINESTRING (9.0061616 47.8597041, 9.0073509 47.8592542, 9.0075069 47.8591891, 9.0075871 47.8591546, 9.0076671 47.8591103, 9.0077229 47.8590712, 9.0078222 47.8589869, 9.0078872 47.8589051, 9.0079318 47.858826, 9.007966 47.8587247, 9.0079844 47.8586345, 9.008003 47.8581475, 9.0080143 47.8580151, 9.0080378 47.8578908, 9.0080642 47.8577773, 9.0080968 47.8576678, 9.0081452 47.8575543, 9.0081998 47.8574477, 9.0083392 47.857245, 9.0085369 47.8570051)",K 6180,,
114095898,Lugoweg,residential,,False,False,98.663,"LINESTRING (9.0084665 47.8555011, 9.0088337 47.8546487)",,,
114095898,Lugoweg,residential,,False,True,114.18299999999999,"LINESTRING (9.0084665 47.8555011, 9.0083307 47.8557516, 9.0083204 47.8558667, 9.0083092 47.8560562, 9.0082973 47.8564352, 9.0083348 47.8565072)",,,
257243948,Gartenstraße,residential,,True,False,160.56900000000002,"LINESTRING (9.0084665 47.8555011, 9.0087596 47.8555694, 9.009083 47.8556374, 9.0088004 47.8560164, 9.0085025 47.8563791, 9.0083348 47.8565072)",,,
257243949,Lugoweg,residential,,False,False,34.806,"LINESTRING (9.0080901 47.8567737, 9.0083348 47.8565072)",,,
39379574,Am Bildstock,residential,30,False,False,64.17699999999999,"LINESTRING (9.0187809 47.8563759, 9.018605 47.85625, 9.0185474 47.8562046, 9.018437 47.8561216, 9.018328 47.8560261, 9.0182271 47.8559351)",,,
257416568,La-Roche-Platz,residential,,False,True,31.168,"LINESTRING (9.0187809 47.8563759, 9.0187675 47.8564229, 9.0187188 47.8565217, 9.0185754 47.8566067)",,,
1015966678,Höhenstraße,residential,,False,False,7.016,"LINESTRING (9.0185754 47.8566067, 9.0184844 47.8565908)",,,
257416568,La-Roche-Platz,residential,,False,False,31.168,"LINESTRING (9.0185754 47.8566067, 9.0187188 47.8565217, 9.0187675 47.8564229, 9.0187809 47.8563759)",,,
102992285,Sebastian-Straub-Straße,residential,30,False,True,43.513,"LINESTRING (9.0189499 47.8604787, 9.0185213 47.8602133)",,,
179347610,Zoznegger Straße,tertiary,30,False,False,148.23700000000002,"LINESTRING (9.0175152 47.8558142, 9.0173617 47.8557303, 9.0170776 47.855566, 9.0170136 47.8555346, 9.0169805 47.8555154, 9.0167951 47.8554128, 9.016614 47.8553038, 9.0163638 47.8551532, 9.0163199 47.855127, 9.0160128 47.8549425)",K 6180,,
1014632929,Zoznegger Straße,tertiary,30,True,False,30.676000000000002,"LINESTRING (9.0175152 47.8558142, 9.0176454 47.8558621, 9.017745 47.8559157, 9.0178019 47.8559556, 9.0178272 47.8559866)",K 6180,,
491935702,Leopoldstraße,residential,,False,False,34.333,"LINESTRING (9.0186476 47.8523587, 9.0190819 47.8524607)",,,
"[959770160, 26807734]",Winterspürer Straße,secondary,"['50', '30']",False,False,149.476,"LINESTRING (9.0186476 47.8523587, 9.0185221 47.8525424, 9.0184254 47.8526686, 9.0182378 47.8528693, 9.0181773 47.8529345, 9.0181025 47.8530093, 9.0178172 47.8531825, 9.0175661 47.8532998, 9.0174049 47.8533772)",,,
491935702,Leopoldstraße,residential,,False,True,34.333,"LINESTRING (9.0190819 47.8524607, 9.0186476 47.8523587)",,,
257244148,Kapuziner Vorstadt,residential,,False,False,104.64800000000001,"LINESTRING (9.015774 47.8538656, 9.0157598 47.853879, 9.0157028 47.8539327, 9.0158481 47.8540222, 9.0158933 47.854053, 9.0159669 47.8541075, 9.0159604 47.8541339, 9.0157929 47.8542441, 9.0157917 47.8542702, 9.0155305 47.8544519, 9.0153945 47.854567)",,,
1014632932,Zoznegger Straße,tertiary,30,False,True,10.176,"LINESTRING (9.0178272 47.8559866, 9.0179229 47.8560518)",K 6180,,
1014632930,Zoznegger Straße,tertiary,30,True,False,31.26,"LINESTRING (9.0178272 47.8559866, 9.0177042 47.8559565, 9.0175465 47.8558586, 9.0175152 47.8558142)",K 6180,1,
102992285,Sebastian-Straub-Straße,residential,30,False,False,154.724,"LINESTRING (9.0169932 47.8592728, 9.0170777 47.8593287, 9.017345 47.8595015, 9.0185213 47.8602133)",,,
541540658,Sebastian-Straub-Straße,residential,30,True,False,19.184,"LINESTRING (9.0169932 47.8592728, 9.0169561 47.8592872, 9.0169132 47.8592867, 9.0168769 47.8592715, 9.0168573 47.8592459, 9.0168602 47.8592172, 9.0168846 47.8591936)",,,circular
541540659,Sebastian-Straub-Straße,residential,30,False,True,38.103,"LINESTRING (9.0168846 47.8591936, 9.0165581 47.8589301)",,,
541540658,Sebastian-Straub-Straße,residential,30,True,False,10.789,"LINESTRING (9.0168846 47.8591936, 9.0169292 47.8591813, 9.0169763 47.8591884, 9.0170088 47.8592122)",,,circular
257244149,Schützenweg,residential,,False,True,127.239,"LINESTRING (9.0183863 47.8552116, 9.0182446 47.8549926, 9.0178142 47.8544566, 9.0176669 47.8543184, 9.0175491 47.8542193)",,,
179347599,Richard-Wagner-Straße,residential,30,False,False,81.308,"LINESTRING (9.0140066 47.8583641, 9.0138153 47.8578972, 9.0137062 47.8576613)",,,
581181176,Am Hochgericht,residential,30,False,False,10.98,"LINESTRING (9.0140066 47.8583641, 9.0140434 47.8583633, 9.0140767 47.8583738, 9.0140993 47.8583933, 9.0141063 47.8584175)",,,circular
581181176,Am Hochgericht,residential,30,False,True,9.1,"LINESTRING (9.0140066 47.8583641, 9.0139714 47.8583777, 9.013951 47.8584013, 9.0139506 47.8584286)",,,circular
581181176,Am Hochgericht,residential,30,False,False,9.649999999999999,"LINESTRING (9.0140528 47.8584656, 9.0140207 47.8584682, 9.0139897 47.858462, 9.013965 47.8584481, 9.0139506 47.8584286)",,,circular
581181176,Am Hochgericht,residential,30,False,True,7.0440000000000005,"LINESTRING (9.0140528 47.8584656, 9.01408 47.8584549, 9.0140988 47.858438, 9.0141063 47.8584175)",,,circular
581181177,Richard-Wagner-Straße,residential,30,False,True,68.797,"LINESTRING (9.0140528 47.8584656, 9.0141636 47.8587345, 9.0143583 47.8590481)",,,
39380800,Am Hochgericht,residential,30,False,True,278.576,"LINESTRING (9.0139506 47.8584286, 9.0137255 47.8584531, 9.0133633 47.8585819, 9.0131836 47.8586762, 9.0128424 47.8588663, 9.0125532 47.8590711, 9.0121931 47.8593843, 9.0119578 47.8596528, 9.0118099 47.8599314, 9.011674 47.8602607)",,,
581181176,Am Hochgericht,residential,30,False,False,9.1,"LINESTRING (9.0139506 47.8584286, 9.013951 47.8584013, 9.0139714 47.8583777, 9.0140066 47.8583641)",,,circular
581181176,Am Hochgericht,residential,30,False,True,9.649999999999999,"LINESTRING (9.0139506 47.8584286, 9.013965 47.8584481, 9.0139897 47.858462, 9.0140207 47.8584682, 9.0140528 47.8584656)",,,circular
39379574,Am Bildstock,residential,30,False,True,36.760000000000005,"LINESTRING (9.0186537 47.8557704, 9.0185355 47.8558084, 9.0182271 47.8559351)",,,
586099935,Schützenweg,residential,,True,False,65.261,"LINESTRING (9.0186537 47.8557704, 9.0185123 47.855475, 9.018402 47.8552444, 9.0183863 47.8552116)",,,
39379180,Goldäcker,residential,30,False,True,37.473,"LINESTRING (9.0111135 47.8581715, 9.0106887 47.8579917)",,,
