osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,tunnel
85252209,,Königstraße,residential,10,True,False,201.982,"LINESTRING (6.616769 51.8380898, 6.6165775 51.838096, 6.6164284 51.8381084, 6.6161288 51.8381334, 6.6154819 51.8381873, 6.6153551 51.8381929, 6.6152418 51.8381935, 6.615116 51.8381754, 6.6149672 51.838153, 6.6146216 51.8381012, 6.6142864 51.838054, 6.6140264 51.8380186, 6.613876 51.8379977)",,,
116511526,,Schanze,residential,30,True,False,51.68300000000001,"LINESTRING (6.6144 51.8371063, 6.6144805 51.8369618, 6.6145834 51.8368194, 6.614713 51.8366855)",,,
"[25536404, 24883212]",,"['St.-Georg-Platz', 'Realschulstraße']",living_street,,True,False,116.237,"LINESTRING (6.612657 51.8385428, 6.6131211 51.8385472, 6.6131665 51.8385475, 6.6136174 51.8385498, 6.6137506 51.8385434, 6.613795 51.8385581, 6.6138125 51.8385824, 6.6138219 51.8386185, 6.6138208 51.8386336, 6.6138133 51.8388935)",,,
24883213,,St.-Georg-Platz,living_street,,True,False,86.428,"LINESTRING (6.612657 51.8385428, 6.6127429 51.8385287, 6.6128034 51.8385114, 6.6128659 51.8384811, 6.6132006 51.83819, 6.6134617 51.8379673)",,,
25536404,,Realschulstraße,living_street,,True,False,42.847,"LINESTRING (6.6138133 51.8388935, 6.6138052 51.8392788)",,,
"[925853003, 26972999]",,Europaplatz,residential,30,False,True,21.253999999999998,"LINESTRING (6.6123571 51.8393997, 6.612226 51.8393837, 6.6120522 51.8393677)",,,
26972999,,Europaplatz,residential,30,False,True,11.408,"LINESTRING (6.6120522 51.8393677, 6.6118963 51.8393324)",,,
24882668,,An der Synagoge,living_street,,True,False,41.473,"LINESTRING (6.6120522 51.8393677, 6.6120518 51.8394009, 6.6119817 51.8397379)",,,
"[925853003, 26972999]",,Europaplatz,residential,30,False,False,21.253999999999998,"LINESTRING (6.6120522 51.8393677, 6.612226 51.8393837, 6.6123571 51.8393997)",,,
59944652,,Schanze,residential,30,True,False,34.376000000000005,"LINESTRING (6.6139637 51.8372205, 6.6141165 51.8372014, 6.6142521 51.8371874, 6.6142859 51.8371822, 6.6143567 51.8371528, 6.6144 51.8371063)",,,
24883214,,Casinowall,residential,30,False,False,163.716,"LINESTRING (6.6137012 51.8372856, 6.6135877 51.8371479, 6.6134473 51.8369813, 6.6133828 51.8369063, 6.6133565 51.8368171, 6.6133797 51.8367613, 6.6134389 51.8367119, 6.6138104 51.8365867, 6.6139215 51.8365748, 6.6140223 51.8365717, 6.6142177 51.8365998, 6.614713 51.8366855)",,,
188899073,,Schanze,residential,30,True,False,19.436,"LINESTRING (6.6137012 51.8372856, 6.6138536 51.8372465, 6.6139637 51.8372205)",,,
24883214,,Casinowall,residential,30,False,True,163.716,"LINESTRING (6.614713 51.8366855, 6.6142177 51.8365998, 6.6140223 51.8365717, 6.6139215 51.8365748, 6.6138104 51.8365867, 6.6134389 51.8367119, 6.6133797 51.8367613, 6.6133565 51.8368171, 6.6133828 51.8369063, 6.6134473 51.8369813, 6.6135877 51.8371479, 6.6137012 51.8372856)",,,
"[314128163, 38376675, 25115820, 104987443, 678249683, 25534556]","['4', '2']","['Schanze', 'Ludwig-Erhard-Straße']",residential,30,False,False,212.504,"LINESTRING (6.614713 51.8366855, 6.6148113 51.8366239, 6.6149024 51.8365668, 6.6149527 51.8365324, 6.6152407 51.8363358, 6.615252 51.8363281, 6.6152835 51.8363006, 6.6152875 51.8362722, 6.6152631 51.8362339, 6.6151559 51.8361354, 6.6150274 51.8359765, 6.6150001 51.8359211, 6.614963 51.835791, 6.6149596 51.835494, 6.6149557 51.835013, 6.6149523 51.8349583)",,yes,
457754662,2,Ostwall,secondary,50,True,False,131.51600000000002,"LINESTRING (6.6212676 51.8394937, 6.6212272 51.8396598, 6.621185 51.8398334, 6.6211106 51.8401246, 6.6210881 51.8402066, 6.621061 51.8402796, 6.62102 51.8403641, 6.620969 51.840454, 6.6209349 51.8404979, 6.6208836 51.840564, 6.620818 51.840634)",,,
"[24891738, 453498126]",2,Meckenemstraße,secondary,50,True,False,129.869,"LINESTRING (6.6090388 51.8387487, 6.6090395 51.8384387, 6.6090401 51.8382374, 6.6090417 51.8377403, 6.6090465 51.8375808)",,yes,
24707292,,Viktoriastraße,residential,30,False,False,76.783,"LINESTRING (6.6207493 51.8416659, 6.6214327 51.8414557, 6.6215768 51.8414244, 6.621722 51.8414099, 6.6217757 51.8414045)",,,
289514951,2,Dinxperloer Straße,secondary,50,False,False,112.642,"LINESTRING (6.6078959 51.8418354, 6.607938 51.8412098, 6.6079505 51.8409889, 6.6079857 51.8408245)",,,
128319401,2,Am Butenwall,secondary,50,True,False,27.735,"LINESTRING (6.6087318 51.8401378, 6.6086533 51.8400392, 6.6086258 51.8399007)",L 505,,
128319402,2,Dinxperloer Straße,secondary,50,True,False,39.663,"LINESTRING (6.6087318 51.8401378, 6.6086506 51.8401913, 6.6085019 51.8402959, 6.608344 51.840402)",,,
128318876,2,Dinxperloer Straße,secondary,50,True,False,48.772,"LINESTRING (6.6091034 51.8397668, 6.60902 51.8398784, 6.6089319 51.8399792, 6.6088156 51.8400748, 6.6087318 51.8401378)",,,
128318882,2,Nordwall,secondary,50,True,False,27.797000000000004,"LINESTRING (6.6091034 51.8397668, 6.6091534 51.8397676, 6.6092247 51.8397776, 6.6092884 51.8397888, 6.6093822 51.8398144, 6.6094828 51.8398458)",L 505,,
25485966,,Pollstiege,tertiary,50,False,True,6.965,"LINESTRING (6.6134482 51.8410823, 6.6134191 51.8411423)",,,
25485965,3,Pollstiege,residential,30,False,False,77.59900000000002,"LINESTRING (6.6134482 51.8410823, 6.6134654 51.8410432, 6.6135143 51.8409187, 6.6136535 51.8405829, 6.6136869 51.8404944, 6.613711 51.8404039)",,,
"[453086109, 25515206]",2,Nordwall,secondary,50,True,False,155.35199999999998,"LINESTRING (6.6134482 51.8410823, 6.6136812 51.8411149, 6.614078 51.841167, 6.6146277 51.8412391, 6.615659 51.8413758)",L 505,,
258675009,3,Nordstraße,secondary,50,False,True,5.628,"LINESTRING (6.615659 51.8413758, 6.6156572 51.8414264)",L 505,,
"[453086113, 24982070]",2,Ostwall,secondary,50,True,False,130.059,"LINESTRING (6.615659 51.8413758, 6.6164882 51.8414674, 6.6171835 51.8415572, 6.6175178 51.841597)",,,
24864210,,Weberstraße,residential,50,False,True,6.421,"LINESTRING (6.6175178 51.841597, 6.617505 51.8416542)",,,
258675010,2,Ostwall,secondary,50,True,False,256.79499999999996,"LINESTRING (6.6175178 51.841597, 6.6176231 51.8416028, 6.6177958 51.8416103, 6.6179416 51.8416126, 6.6180888 51.8416098, 6.6182259 51.8415972, 6.6184004 51.8415667, 6.6185394 51.8415372, 6.6186897 51.8414997, 6.6188096 51.8414633, 6.618933 51.8414249, 6.619145 51.8413531, 6.6194677 51.8412354, 6.6196692 51.8411592, 6.6198447 51.8410971, 6.6199158 51.841069, 6.6200514 51.8410155, 6.6201837 51.8409562, 6.6203321 51.8408784, 6.6204441 51.8408105, 6.6205118 51.8407589, 6.6205685 51.8407165, 6.6206587 51.8406423, 6.6207205 51.8405913)",,,
"[258675011, 453086107]",2,Weberstraße,residential,30,False,False,50.987,"LINESTRING (6.6175178 51.841597, 6.6175255 51.8415517, 6.6175475 51.841433, 6.6175651 51.8412923, 6.6176017 51.8411416)",,,
457095550,2,Münsterstraße,secondary,50,True,False,7.051,"LINESTRING (6.6214919 51.8385841, 6.6214001 51.8385813, 6.6213894 51.8385809)",,,
584534237,2,Ostwall,secondary,50,True,False,34.851,"LINESTRING (6.6214919 51.8385841, 6.6214781 51.8386272, 6.6214671 51.8386711, 6.6214112 51.8388935)",,,
258675010,2,Ostwall,secondary,50,True,False,93.525,"LINESTRING (6.6207205 51.8405913, 6.6207834 51.8405255, 6.6208243 51.840471, 6.6208474 51.8404404, 6.6208635 51.840419, 6.620932 51.8403124, 6.6209775 51.8402198, 6.6210141 51.8401155, 6.6210496 51.8399679, 6.6210822 51.8397892)",,,
27013699,,Schonenberg,residential,30,False,True,63.291,"LINESTRING (6.6210822 51.8397892, 6.6210203 51.8397905, 6.6209892 51.8397908, 6.6207629 51.8397932, 6.6206082 51.8397945, 6.6202486 51.8397986, 6.6201626 51.8398085)",,,
"[456955682, 1094277261]","['2', '3']",Ostwall,secondary,50,True,False,59.047,"LINESTRING (6.6210822 51.8397892, 6.6211068 51.8396554, 6.6211161 51.8396048, 6.6211335 51.8394961, 6.6211831 51.8392619)",,,
457754662,2,Ostwall,secondary,50,True,False,67.464,"LINESTRING (6.6214112 51.8388935, 6.6213153 51.8392989, 6.6212676 51.8394937)",,,
"[8083757, 417711678]",2,Ebertstraße,secondary,50,True,False,159.14100000000002,"LINESTRING (6.6162455 51.8347867, 6.6172495 51.8346864, 6.6181161 51.8345828, 6.6183156 51.8345608, 6.6185261 51.8345379)",,,
24707191,,Dietrichstraße,residential,30,False,False,85.195,"LINESTRING (6.6134308 51.8421097, 6.6133395 51.841639, 6.6133253 51.8415006, 6.613339 51.8413474)",,,
25071139,,Urbanstraße,living_street,,False,False,57.331999999999994,"LINESTRING (6.6134308 51.8421097, 6.6129007 51.8421565, 6.612609 51.8421972)",,,
25071139,,Urbanstraße,living_street,,False,True,47.837,"LINESTRING (6.6119425 51.8423205, 6.6122065 51.8422627, 6.612609 51.8421972)",,,
26551141,,Burggrafenstraße,living_street,,False,False,193.47,"LINESTRING (6.6119425 51.8423205, 6.6117882 51.8423531, 6.611576 51.8423758, 6.6114417 51.8423899, 6.6111783 51.8423985, 6.6105604 51.8424622, 6.6091499 51.8424327)",,,
"[289427161, 885970427]",2,Kurfürstenstraße,residential,"['50', '30']",False,True,339.422,"LINESTRING (6.6119425 51.8423205, 6.611834 51.842172, 6.6116666 51.8420164, 6.6113545 51.8417744, 6.6110477 51.8415757, 6.6106994 51.8414197, 6.6103456 51.8412628, 6.6101881 51.841193, 6.6096923 51.8409694, 6.6094688 51.8408924, 6.6092637 51.8408515, 6.6091079 51.8408428, 6.6089152 51.8408375, 6.6081216 51.8408046, 6.6079857 51.8408245)",,,
274066509,,Langenbergstraße,residential,30,True,False,14.621,"LINESTRING (6.620037 51.8388074, 6.6199444 51.8388633, 6.6198825 51.8388978)",,,
628648580,,Ostmauer,residential,30,True,False,112.34600000000002,"LINESTRING (6.620037 51.8388074, 6.6200767 51.8388989, 6.6200862 51.8389214, 6.6201543 51.8392323, 6.6201899 51.8394098, 6.6201963 51.8395179, 6.6201901 51.8396185, 6.6201803 51.8397309, 6.6201626 51.8398085)",,,
453498127,3,Meckenemstraße,secondary,50,True,False,72.782,"LINESTRING (6.6090465 51.8375808, 6.6090607 51.8373208, 6.6090606 51.8370469, 6.6090942 51.8369282)",,,
"[1135356744, 377715633, 1135477746, 1135477747]",,An der Bleiche,residential,30,False,False,114.764,"LINESTRING (6.6090465 51.8375808, 6.6089558 51.8375813, 6.6083074 51.8375989, 6.6081547 51.8376043, 6.6080273 51.8376074, 6.6079618 51.8376043, 6.6079316 51.8375969, 6.6078956 51.8375881, 6.607852 51.8375646, 6.6078044 51.8375318, 6.6077693 51.83749, 6.6077417 51.8374382, 6.6077012 51.8373048)",,,
"[1135356744, 377715633, 1135477746, 1135477747]",,An der Bleiche,residential,30,False,True,114.764,"LINESTRING (6.6077012 51.8373048, 6.6077417 51.8374382, 6.6077693 51.83749, 6.6078044 51.8375318, 6.607852 51.8375646, 6.6078956 51.8375881, 6.6079316 51.8375969, 6.6079618 51.8376043, 6.6080273 51.8376074, 6.6081547 51.8376043, 6.6083074 51.8375989, 6.6089558 51.8375813, 6.6090465 51.8375808)",,,
23941611,,Im Neuen Esch,living_street,,False,False,54.836,"LINESTRING (6.6087897 51.8341303, 6.6086066 51.8346103)",,,
868574172,,St.-Georg-Platz,residential,30,True,False,17.141,"LINESTRING (6.6134617 51.8379673, 6.6136026 51.8378599, 6.6136193 51.8378478)",,,
"[868574172, 38376685, 969296054]",,St.-Georg-Platz,residential,30,True,False,77.36699999999999,"LINESTRING (6.6136193 51.8378478, 6.6137795 51.8377243, 6.6138351 51.8376864, 6.6139078 51.837629, 6.6139332 51.8375937, 6.6139494 51.8375301, 6.6139483 51.8375045, 6.6139525 51.8373852, 6.6139512 51.8372574, 6.6139637 51.8372205)",,,
289233439,2,Ludwig-Erhard-Straße,residential,50,False,False,13.937,"LINESTRING (6.6149523 51.8349583, 6.6149471 51.834833)",,,
"[314128163, 38376675, 25115820, 678249683, 104987443, 25534556]","['4', '2']","['Schanze', 'Ludwig-Erhard-Straße']",residential,30,False,True,212.504,"LINESTRING (6.6149523 51.8349583, 6.6149557 51.835013, 6.6149596 51.835494, 6.614963 51.835791, 6.6150001 51.8359211, 6.6150274 51.8359765, 6.6151559 51.8361354, 6.6152631 51.8362339, 6.6152875 51.8362722, 6.6152835 51.8363006, 6.615252 51.8363281, 6.6152407 51.8363358, 6.6149527 51.8365324, 6.6149024 51.8365668, 6.6148113 51.8366239, 6.614713 51.8366855)",,yes,
"[289233440, 453498124, 303249901]","['2', '3']",Willy-Brandt-Straße,secondary,50,True,False,216.895,"LINESTRING (6.6149523 51.8349583, 6.6148421 51.834959, 6.6142756 51.8349602, 6.613134 51.8349475, 6.6128352 51.8349468, 6.612587 51.8349493, 6.6124035 51.8349502, 6.6122774 51.8349609, 6.6121333 51.8349777, 6.6119801 51.8350112, 6.611865 51.8350446, 6.6118252 51.8350562)",,,
"[25533241, 527318012]",,Kreuzstraße,residential,30,True,False,94.06299999999999,"LINESTRING (6.6164666 51.8348461, 6.616339 51.8349211, 6.6162662 51.8350341, 6.6162652 51.8352102, 6.6162693 51.8353607, 6.6162883 51.8353892, 6.6163257 51.8353971, 6.6165063 51.8354053, 6.6165858 51.8354097, 6.6167026 51.8354155)",,,
303249889,3,Ebertstraße,secondary,50,True,False,51.149,"LINESTRING (6.6164666 51.8348461, 6.6161515 51.8348891, 6.6159858 51.8349039, 6.6159043 51.8349111, 6.6157842 51.8349218, 6.6157341 51.8349263)",,,
"[25533274, 292417269]",,Kreuzstraße,residential,50,True,False,31.782,"LINESTRING (6.6192178 51.8350346, 6.6192985 51.8349181, 6.6193249 51.8348734, 6.6193614 51.8348204, 6.6193995 51.8347719)",,,
"[34613411, 292417326]",,Kreuzstraße,residential,50,True,False,50.47,"LINESTRING (6.6192178 51.8350346, 6.6192026 51.8349909, 6.6191927 51.8349673, 6.6191056 51.8347856, 6.6190265 51.8346925, 6.6189453 51.8346176)",,,
"[34613412, 178648703]",,Kreuzstraße,residential,30,False,True,151.745,"LINESTRING (6.6192178 51.8350346, 6.6191323 51.8350833, 6.6190608 51.8351057, 6.6189598 51.8351286, 6.618087 51.8352923, 6.6172875 51.8354428, 6.6172133 51.8354447, 6.6171314 51.8354398)",,,
"[292417281, 303249889]","['2', '3']",Ebertstraße,secondary,50,True,False,173.027,"LINESTRING (6.6189453 51.8346176, 6.6188604 51.8346074, 6.6187736 51.8346027, 6.618677 51.8345999, 6.6185416 51.8346045, 6.6183842 51.8346147, 6.6182812 51.8346239, 6.6179484 51.8346652, 6.6173598 51.8347345, 6.6169762 51.8347824, 6.6164666 51.8348461)",,,
"[292417618, 32200788]",,Hindenburgstraße,residential,50,True,False,7.335000000000001,"LINESTRING (6.6195189 51.8345919, 6.6195411 51.8345582, 6.6195579 51.8345305)",,,
32200790,2,Ebertstraße,secondary,50,True,False,31.273,"LINESTRING (6.6195189 51.8345919, 6.619678 51.8346422, 6.6197731 51.8346816, 6.6198485 51.8347227, 6.6198941 51.8347481)",,,
25533538,,Hohenstaufenstraße,residential,,False,False,208.12699999999998,"LINESTRING (6.6193928 51.8337841, 6.6192763 51.8338023, 6.619159 51.8338208, 6.6188056 51.8338767, 6.6180889 51.83399, 6.6172117 51.8341287, 6.6170288 51.8341576, 6.6168653 51.834182, 6.6166007 51.8342212, 6.616456 51.8342422)",,,
417711682,3,Hindenburgstraße,residential,50,False,True,42.961,"LINESTRING (6.6193928 51.8337841, 6.6195524 51.8340311, 6.6196111 51.8341459)",,,
25533538,,Hohenstaufenstraße,residential,,False,True,208.127,"LINESTRING (6.616456 51.8342422, 6.6166007 51.8342212, 6.6168653 51.834182, 6.6170288 51.8341576, 6.6172117 51.8341287, 6.6180889 51.83399, 6.6188056 51.8338767, 6.619159 51.8338208, 6.6192763 51.8338023, 6.6193928 51.8337841)",,,
925576591,,Hohenzollernstraße,residential,30,False,True,94.349,"LINESTRING (6.6108984 51.834849, 6.6095431 51.8347127)",,,
460053067,,Hohenzollernstraße,residential,30,False,False,25.762,"LINESTRING (6.6108984 51.834849, 6.6111781 51.8348782, 6.6112678 51.8348886)",,,
925576591,,Hohenzollernstraße,residential,30,False,False,94.349,"LINESTRING (6.6095431 51.8347127, 6.6108984 51.834849)",,,
925576591,,Hohenzollernstraße,residential,30,False,True,65.348,"LINESTRING (6.6095431 51.8347127, 6.6086066 51.8346103)",,,
25533650,,Askanenstraße,residential,30,False,False,193.57600000000002,"LINESTRING (6.6095431 51.8347127, 6.6094655 51.835059, 6.6094023 51.8352048, 6.6092895 51.8353475, 6.6091588 51.8354749, 6.6089903 51.8355704, 6.6087809 51.8356671, 6.6079068 51.8359872)",,,
25533650,,Askanenstraße,residential,30,False,True,193.57599999999996,"LINESTRING (6.6079068 51.8359872, 6.6087809 51.8356671, 6.6089903 51.8355704, 6.6091588 51.8354749, 6.6092895 51.8353475, 6.6094023 51.8352048, 6.6094655 51.835059, 6.6095431 51.8347127)",,,
"[925576589, 25590958]",,Bärendorfstraße,residential,30,False,False,135.96,"LINESTRING (6.6079068 51.8359872, 6.608305 51.8363908, 6.6085802 51.8366737, 6.6086294 51.8367113, 6.6087358 51.8367928, 6.6087806 51.8368324, 6.6088623 51.8368713, 6.60892 51.8368922, 6.6090942 51.8369282)",,,
227213949,1,Münsterstraße,secondary_link,50,True,False,77.33000000000001,"LINESTRING (6.6211831 51.8392619, 6.6212982 51.8390102, 6.6213425 51.8387688, 6.6213531 51.8387143, 6.6213579 51.8386854, 6.621361 51.8386688, 6.621368 51.8386206, 6.6213839 51.8385883, 6.6213894 51.8385809)",,,
456955683,2,Ostwall,secondary,50,True,False,76.41399999999999,"LINESTRING (6.6211831 51.8392619, 6.6212183 51.8390424, 6.6212211 51.8390252, 6.6212738 51.8386844, 6.6212773 51.8386669, 6.6212889 51.8386154, 6.6212993 51.8385786)",,,
26551141,,Burggrafenstraße,living_street,,False,True,44.816,"LINESTRING (6.6084976 51.8424278, 6.6088126 51.84243, 6.6091499 51.8424327)",,,
26551141,,Burggrafenstraße,living_street,,False,False,44.816,"LINESTRING (6.6091499 51.8424327, 6.6088126 51.84243, 6.6084976 51.8424278)",,,
26551141,,Burggrafenstraße,living_street,,False,True,193.47000000000003,"LINESTRING (6.6091499 51.8424327, 6.6105604 51.8424622, 6.6111783 51.8423985, 6.6114417 51.8423899, 6.611576 51.8423758, 6.6117882 51.8423531, 6.6119425 51.8423205)",,,
26551231,,Hermannstraße,residential,30,False,False,87.928,"LINESTRING (6.6140588 51.8427091, 6.6140449 51.8426455, 6.6138882 51.8419254)",,,
537333278,1,Herzogstraße,tertiary,50,False,False,56.03699999999999,"LINESTRING (6.6140588 51.8427091, 6.6143229 51.842669, 6.6145742 51.8426344, 6.6148529 51.842594)",,,
26551231,,Hermannstraße,residential,30,False,False,59.08,"LINESTRING (6.6138882 51.8419254, 6.6138693 51.8418178, 6.61385 51.8417116, 6.6138364 51.8416089, 6.6139027 51.8413997)",,,
26551231,,Hermannstraße,residential,30,False,True,87.928,"LINESTRING (6.6138882 51.8419254, 6.6140449 51.8426455, 6.6140588 51.8427091)",,,
"[26551368, 26551367]",,Benölkenplatz,residential,30,False,False,139.587,"LINESTRING (6.6138882 51.8419254, 6.6141738 51.8419054, 6.6148077 51.8419085, 6.6148482 51.8424543, 6.6148529 51.842594)",,,
24974040,2,Nordwall,secondary,50,True,False,38.955,"LINESTRING (6.6139725 51.8412186, 6.6136661 51.8411771, 6.6134191 51.8411423)",L 505,,
26551231,,Hermannstraße,residential,30,False,True,20.719,"LINESTRING (6.6139725 51.8412186, 6.6139519 51.8412581, 6.6139027 51.8413997)",,,
26551251,,,living_street,,False,False,39.161,"LINESTRING (6.613339 51.8413474, 6.6139027 51.8413997)",,,
24707191,,Dietrichstraße,residential,30,False,False,23.512,"LINESTRING (6.613339 51.8413474, 6.6133658 51.8412491, 6.6133883 51.8412018, 6.6134191 51.8411423)",,,
24707191,,Dietrichstraße,residential,30,False,True,85.195,"LINESTRING (6.613339 51.8413474, 6.6133253 51.8415006, 6.6133395 51.841639, 6.6134308 51.8421097)",,,
26551251,,,living_street,,False,True,39.161,"LINESTRING (6.6139027 51.8413997, 6.613339 51.8413474)",,,
26551231,,Hermannstraße,residential,30,False,False,20.719,"LINESTRING (6.6139027 51.8413997, 6.6139519 51.8412581, 6.6139725 51.8412186)",,,
26551231,,Hermannstraße,residential,30,False,True,59.08,"LINESTRING (6.6139027 51.8413997, 6.6138364 51.8416089, 6.61385 51.8417116, 6.6138693 51.8418178, 6.6138882 51.8419254)",,,
"[26551368, 26551367]",,Benölkenplatz,residential,30,False,True,139.587,"LINESTRING (6.6148529 51.842594, 6.6148482 51.8424543, 6.6148077 51.8419085, 6.6141738 51.8419054, 6.6138882 51.8419254)",,,
454670884,2,Herzogstraße,tertiary,50,False,False,58.783,"LINESTRING (6.6148529 51.842594, 6.615511 51.8424933, 6.6156848 51.8424705)",,,
537333278,1,Herzogstraße,tertiary,50,False,True,56.037,"LINESTRING (6.6148529 51.842594, 6.6145742 51.8426344, 6.6143229 51.842669, 6.6140588 51.8427091)",,,
25071139,,Urbanstraße,living_street,,False,False,47.837,"LINESTRING (6.612609 51.8421972, 6.6122065 51.8422627, 6.6119425 51.8423205)",,,
25071139,,Urbanstraße,living_street,,False,True,57.331999999999994,"LINESTRING (6.612609 51.8421972, 6.6129007 51.8421565, 6.6134308 51.8421097)",,,
26551506,,Urbanstraße,living_street,,False,False,95.273,"LINESTRING (6.612609 51.8421972, 6.6125458 51.8420226, 6.6125378 51.8418431, 6.6125474 51.8413448)",,,
26551506,,Urbanstraße,living_street,,False,True,95.273,"LINESTRING (6.6125474 51.8413448, 6.6125378 51.8418431, 6.6125458 51.8420226, 6.612609 51.8421972)",,,
32200789,1,Ebertstraße,secondary_link,50,True,False,48.148,"LINESTRING (6.6198941 51.8347481, 6.6200038 51.8348562, 6.620077 51.8349349, 6.6201004 51.834962, 6.6201112 51.8349875, 6.6201114 51.8350101, 6.6200974 51.8350282, 6.6200753 51.8350389, 6.62005 51.8350467, 6.6199908 51.8350535, 6.619922 51.8350479)",,,
"[292417880, 32200791]",2,Ebertstraße,secondary,50,True,False,62.599,"LINESTRING (6.6198941 51.8347481, 6.6200333 51.8348384, 6.6201107 51.8348954, 6.6201864 51.834962, 6.6202519 51.8350274, 6.6202975 51.8350747, 6.6203276 51.8351082, 6.6203808 51.8351722, 6.6204126 51.8352073)",,,
32200789,1,Ebertstraße,secondary_link,50,True,False,5.254,"LINESTRING (6.619922 51.8350479, 6.6198464 51.8350408)",,,
124495069,1,Ebertstraße,secondary,50,True,False,53.975,"LINESTRING (6.619922 51.8350479, 6.6198502 51.8349729, 6.6197328 51.8348947, 6.6196556 51.8348412, 6.6195886 51.8347923, 6.6195564 51.834765, 6.6195358 51.8347435, 6.6195175 51.8347143, 6.6194834 51.834652)",,,
39391637,,Friesenstraße,residential,50,False,True,94.03500000000001,"LINESTRING (6.6145773 51.8348492, 6.6145735 51.8348012, 6.6145709 51.8347681, 6.6145519 51.8346213, 6.6144603 51.8343678, 6.6144379 51.8341703, 6.6144226 51.8340111)",,,
303249902,3,Willy-Brandt-Straße,secondary,50,True,False,25.474,"LINESTRING (6.6145773 51.8348492, 6.6148467 51.8348383, 6.6149471 51.834833)",,,
925576591,,Hohenzollernstraße,residential,30,False,False,55.825,"LINESTRING (6.6077947 51.8345976, 6.6082593 51.8345981, 6.6086066 51.8346103)",,,
24882496,,Wesemannstraße,residential,30,True,False,126.009,"LINESTRING (6.617219 51.8391086, 6.6172928 51.8395227, 6.6173255 51.8397058, 6.6173768 51.8398436, 6.6175035 51.8402267)",,,
"[424562133, 424562126]",,Langenbergstraße,residential,30,True,False,92.064,"LINESTRING (6.617219 51.8391086, 6.6169529 51.8391087, 6.6166475 51.8391162, 6.6162025 51.8391345, 6.6159647 51.8391509, 6.6158822 51.8391566)",,,
"[24883209, 868574171]",,Brückenstraße,"['residential', 'living_street']",20,True,False,73.26999999999998,"LINESTRING (6.6120506 51.8380054, 6.6121582 51.838112, 6.6125119 51.8384585, 6.6125373 51.8384777, 6.6125934 51.8385134, 6.612657 51.8385428)",,,
"[486494120, 188899073, 484003927]",,Schanze,residential,"['20', '30']",True,False,138.89,"LINESTRING (6.6120506 51.8380054, 6.6123092 51.8378836, 6.6124169 51.8378287, 6.6125142 51.837784, 6.6126609 51.8377173, 6.6128736 51.837627, 6.6130612 51.837544, 6.6132649 51.8374615, 6.6134445 51.8373887, 6.6137012 51.8372856)",,,
"[34613412, 178648703]",,Kreuzstraße,residential,30,False,False,151.74500000000003,"LINESTRING (6.6171314 51.8354398, 6.6172133 51.8354447, 6.6172875 51.8354428, 6.618087 51.8352923, 6.6189598 51.8351286, 6.6190608 51.8351057, 6.6191323 51.8350833, 6.6192178 51.8350346)",,,
227214650,3,Industriestraße,tertiary,50,False,False,31.219,"LINESTRING (6.6219221 51.8348007, 6.6217989 51.8348372, 6.6215125 51.8349222)",,,
132309793,4,Industriestraße,tertiary,50,False,False,30.128,"LINESTRING (6.6215125 51.8349222, 6.6211214 51.8350447)",,,
132309792,1,Franzstraße,residential,50,True,False,36.882,"LINESTRING (6.6215125 51.8349222, 6.6216232 51.8348319, 6.6216841 51.8347644, 6.6217986 51.8346423)",,,
227214650,3,Industriestraße,tertiary,50,False,True,31.219,"LINESTRING (6.6215125 51.8349222, 6.6217989 51.8348372, 6.6219221 51.8348007)",,,
124352833,1,Ewaldstraße,residential,50,True,False,19.556,"LINESTRING (6.6217986 51.8346423, 6.6218824 51.8347539, 6.6219221 51.8348007)",,,
"[42862218, 34613413]",,Kreuzstraße,residential,50,True,False,51.115,"LINESTRING (6.6198267 51.8350265, 6.6197216 51.8350042, 6.6195953 51.8349316, 6.619553 51.8349135, 6.6194949 51.8349093, 6.6194349 51.8349217, 6.6193845 51.8349342, 6.6192178 51.8350346)",,,
165399008,2,Ebertstraße,secondary,50,True,False,40.82,"LINESTRING (6.6198267 51.8350265, 6.6197596 51.8349789, 6.6197121 51.8349507, 6.6195542 51.8348564, 6.619471 51.834811, 6.6193995 51.8347719)",,,
"[26300331, 26300332, 8083782]",2,Theodor-Heuss-Ring,secondary,50,True,False,172.201,"LINESTRING (6.62072 51.8355566, 6.621149 51.8360513, 6.6212716 51.8361927, 6.621392 51.8363312, 6.6214983 51.8364676, 6.621581 51.8365788, 6.6216475 51.836687, 6.6216564 51.8367015, 6.6216897 51.8367693, 6.6217004 51.836801, 6.6217102 51.8368813, 6.6217046 51.8369622)",,yes,
507812216,2,,tertiary_link,50,True,False,21.128,"LINESTRING (6.6208281 51.8351014, 6.6208906 51.8350909, 6.6209802 51.8350754, 6.6211214 51.8350447)",,,
165399014,1,,secondary_link,50,True,False,7.114,"LINESTRING (6.6194834 51.834652, 6.6195189 51.8345919)",,,
417711682,3,Hindenburgstraße,residential,50,False,False,42.961,"LINESTRING (6.6196111 51.8341459, 6.6195524 51.8340311, 6.6193928 51.8337841)",,,
