osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,width,tunnel,access
"[1201696944, 24338643, 1006284664, 1249084088, 1249084089, 1249084090]",2,,Professor-Sell-Straße,tertiary,50,False,False,196.16600000000003,"LINESTRING (8.3045056 50.6864958, 8.3044265 50.6864716, 8.3042938 50.6864278, 8.3041341 50.6863652, 8.3040209 50.6863082, 8.3038549 50.6862058, 8.3036921 50.6860839, 8.303582 50.6859809, 8.3034403 50.6858234, 8.3033815 50.6857282, 8.3033088 50.6856105, 8.3031426 50.6853872, 8.30308 50.6853114, 8.3030356 50.6852576, 8.3029581 50.6851859, 8.3029198 50.6851603, 8.3029132 50.6851559, 8.3028915 50.6851382, 8.3028725 50.6851241)",yes,,,,
1252385804,1,,Professor-Sell-Straße,tertiary,50,True,False,18.805,"LINESTRING (8.3045056 50.6864958, 8.3046643 50.6865208, 8.3047116 50.6865263, 8.304765 50.6865354)",,,,,
1023946908,1,,Professor-Sell-Straße,tertiary,50,True,False,7.691,"LINESTRING (8.302552 50.6848662, 8.3025239 50.6848952, 8.3024831 50.684919)",,roundabout,,,
"[1201696945, 1201696943]",1,,Professor-Sell-Straße,tertiary,50,True,False,36.506,"LINESTRING (8.302552 50.6848662, 8.3025697 50.6848788, 8.3025793 50.6848857, 8.3026286 50.6849251, 8.3028725 50.6851241)",yes,,,,
1201768556,1,,Burger Landstraße,tertiary,50,True,False,26.814,"LINESTRING (8.3022889 50.6849322, 8.3021704 50.6849636, 8.301956 50.6850477)",,,,,
1201768557,1,,Professor-Sell-Straße,tertiary,50,True,False,12.303999999999998,"LINESTRING (8.3022889 50.6849322, 8.3022448 50.6849167, 8.3022056 50.6848921, 8.3021714 50.6848541)",,roundabout,,,
1007314639,,,Nassaustraße,residential,30,False,True,22.957,"LINESTRING (8.3003195 50.681229, 8.3000398 50.6811231)",,,,,
27198168,,,Nassaustraße,residential,30,True,False,100.66699999999999,"LINESTRING (8.3003195 50.681229, 8.3003978 50.6812683, 8.300691 50.6815559, 8.3007427 50.6816487, 8.3007563 50.6816986, 8.3007331 50.6817726, 8.3006904 50.6818291, 8.3004926 50.6820007)",,,,,
741836132,,,Hauptstraße,living_street,,False,False,9.511,"LINESTRING (8.304137 50.682287, 8.3041864 50.6822074)",,,,,
1008709781,,,Hauptstraße,living_street,,False,True,2.321,"LINESTRING (8.304137 50.682287, 8.3041261 50.6823067)",,,,,
1008709778,,,Kornmarkt,living_street,,False,False,5.696,"LINESTRING (8.3031601 50.6828809, 8.303094 50.6828514)",,,,,
27355194,,,Bahnhofstraße,residential,30,True,False,75.551,"LINESTRING (8.30409 50.6833555, 8.3041129 50.6833625, 8.3044289 50.6834595, 8.3045429 50.6835003, 8.3046573 50.683551, 8.3049688 50.6836335, 8.3050508 50.6836531)",,,,,
"[1006284665, 27355195]",,,Turmstraße,residential,30,False,False,109.146,"LINESTRING (8.30409 50.6833555, 8.3041277 50.6833015, 8.3042315 50.6831547, 8.3043195 50.6830225, 8.3045289 50.6827082, 8.3046716 50.6824992, 8.3046988 50.682453)",,,,,
27838291,,,Rosenwäldchen,residential,,False,False,36.348,"LINESTRING (8.3074774 50.6817654, 8.307658 50.6814592)",,,,,
27838291,,,Rosenwäldchen,residential,,False,True,28.848999999999997,"LINESTRING (8.3074774 50.6817654, 8.3074196 50.6818628, 8.3073658 50.6819533, 8.3073163 50.6820029)",,,,,
145582140,,,Rosenwäldchen,residential,,False,False,37.679,"LINESTRING (8.3074774 50.6817654, 8.3070773 50.681677, 8.3069716 50.6816986)",,,,,
1198816296,,,Schulhofstraße,living_street,,False,False,5.05,"LINESTRING (8.3025582 50.6827717, 8.302487 50.6827665)",,,,,
26484292,2,,Bahnhofstraße,residential,50,False,False,31.27,"LINESTRING (8.306262 50.6840387, 8.3064871 50.6841058, 8.3065429 50.6841225, 8.306664 50.6841579)",,,,,
176757581,,,Meynardweg,residential,50,False,True,78.797,"LINESTRING (8.306262 50.6840387, 8.3062099 50.6841112, 8.3061146 50.684245, 8.3056843 50.6846427)",,,,,
"[33175104, 26484293, 1010927835, 1010927834, 741729275]",2,,Bahnhofstraße,residential,"['50', '30']",False,True,96.98499999999999,"LINESTRING (8.306262 50.6840387, 8.3061584 50.6840103, 8.3061152 50.6839984, 8.306106 50.6839958, 8.3060738 50.68399, 8.3060458 50.6839851, 8.3059438 50.6839559, 8.3055991 50.6838573, 8.3055628 50.6838466, 8.3052386 50.6837499, 8.3051028 50.6837106, 8.3050662 50.6836818, 8.3050508 50.6836531)",yes,,,,
176757579,,,Kaiserstraße,residential,50,False,True,11.511,"LINESTRING (8.3030667 50.6851433, 8.3032283 50.6851586)",,,,,
146953853,,,Grüner Weg,residential,30,False,True,154.791,"LINESTRING (8.3004247 50.6848545, 8.2995098 50.6846492, 8.2993567 50.6846446, 8.2984072 50.6846075, 8.2982879 50.6846236)",,,,,
206857193,3,B 277,,primary,70,True,False,31.451,"LINESTRING (8.3089316 50.6874236, 8.3086936 50.6876629)",,,,,
24843245,1,,Burger Landstraße,tertiary,50,True,False,26.341,"LINESTRING (8.301956 50.6850477, 8.3021004 50.6849171, 8.3021463 50.6848749, 8.3021714 50.6848541)",,,,,
27203529,3,L 3046,Austraße,secondary,50,False,True,27.186,"LINESTRING (8.3028853 50.6790191, 8.3028489 50.6791045, 8.3028392 50.6791272, 8.3027774 50.6792538)",,,,,
232933482,1,L 3046,Austraße,secondary_link,50,True,False,26.929000000000002,"LINESTRING (8.3025203 50.6790541, 8.302658 50.6790652, 8.3027073 50.6790643, 8.3027585 50.6790584, 8.3028234 50.6790438, 8.3028853 50.6790191)",,,,,
232933484,3,B 255,Westerwaldstraße,primary,50,False,False,28.658,"LINESTRING (8.3025203 50.6790541, 8.302604 50.6791185, 8.3026389 50.6791454, 8.3027774 50.6792538)",,,,,
232933485,4,B 255,Westerwaldstraße,primary,50,False,True,19.282,"LINESTRING (8.3025203 50.6790541, 8.3024958 50.6790355, 8.3023449 50.678921)",,,,,
741729277,,,Turmstraße,residential,30,False,False,16.119,"LINESTRING (8.3046988 50.682453, 8.3047857 50.6823189)",,,,,
145466180,,,Ottostraße,living_street,,False,False,37.141999999999996,"LINESTRING (8.3046988 50.682453, 8.3046034 50.6824161, 8.3042229 50.6823105)",,,,,
"[1006284665, 27355195]",,,Turmstraße,residential,30,False,True,109.14600000000002,"LINESTRING (8.3046988 50.682453, 8.3046716 50.6824992, 8.3045289 50.6827082, 8.3043195 50.6830225, 8.3042315 50.6831547, 8.3041277 50.6833015, 8.30409 50.6833555)",,,,,
1007341368,,,Mühlbach,living_street,,False,True,8.758,"LINESTRING (8.3028486 50.6824466, 8.3028184 50.682523)",,,,,
45458680,,,Mühlbach,living_street,,False,False,17.76,"LINESTRING (8.3028486 50.6824466, 8.3029082 50.6823433, 8.3029343 50.6822964)",,,,,
"[45458680, 27651115]",,,Mühlbach,living_street,,False,True,74.693,"LINESTRING (8.3028486 50.6824466, 8.302763 50.6824133, 8.3026095 50.68239, 8.3025121 50.6823085, 8.3024903 50.6822464, 8.3025435 50.6819451, 8.3025447 50.6819367, 8.3025488 50.6819062)",,,,,
557297912,,,Kirchberg,residential,30,False,True,24.435,"LINESTRING (8.3011468 50.6831642, 8.3011929 50.6829464)",,,,,
1023946906,1,,Professor-Sell-Straße,tertiary,50,True,False,18.736,"LINESTRING (8.3021714 50.6848541, 8.3021612 50.6848219, 8.3021671 50.6847793, 8.3021908 50.684744, 8.3022204 50.6847209, 8.3022501 50.6847048)",,roundabout,,,
"[31296641, 451027573]",2,,"['Nassaustraße', 'Kallenbachstraße']",residential,50,False,True,38.935,"LINESTRING (8.3022501 50.6847048, 8.3022066 50.6846774, 8.3021766 50.6846567, 8.3021444 50.6846411, 8.3020345 50.6845897, 8.302023 50.6845843, 8.3018175 50.6844881)",,,,,
1023930926,1,,Professor-Sell-Straße,tertiary,50,True,False,20.674,"LINESTRING (8.3022501 50.6847048, 8.302294 50.6846903, 8.3023534 50.6846818, 8.3023909 50.6846832, 8.3024143 50.6846853, 8.3024703 50.6847006, 8.3025173 50.6847251)",,roundabout,,,
153180760,,,Dr.-Siegfried-Straße,residential,50,False,True,43.566,"LINESTRING (8.3070207 50.6867364, 8.3071694 50.6863561)",,,,,
548519830,,,Am Schleidt,residential,50,False,True,100.207,"LINESTRING (8.3070207 50.6867364, 8.3064985 50.6865824, 8.3059061 50.6864113, 8.3057284 50.6863599)",,,2.5,,
176757576,2,,Augustastraße,residential,50,False,True,65.972,"LINESTRING (8.3071925 50.6844644, 8.3071411 50.6845601, 8.3070993 50.6846325, 8.3070196 50.6847725, 8.3069018 50.6849727, 8.3068719 50.6850218)",,,,,
"[153180760, 688386897]",,,Dr.-Siegfried-Straße,residential,50,False,False,226.48999999999998,"LINESTRING (8.3071925 50.6844644, 8.3072617 50.6844783, 8.3073439 50.6845061, 8.3074075 50.6845832, 8.3074926 50.6847092, 8.3075992 50.6848634, 8.3076616 50.6849647, 8.3076753 50.6850101, 8.30767 50.6850567, 8.3076558 50.6851143, 8.3074646 50.6856024, 8.3071694 50.6863561)",,,,,
"[1043378163, 1102594927]",2,,Augustastraße,residential,50,False,False,13.887,"LINESTRING (8.3071925 50.6844644, 8.3072387 50.684387, 8.3072623 50.6843476)",,,,,
145466180,,,Ottostraße,living_street,,False,True,37.141999999999996,"LINESTRING (8.3042229 50.6823105, 8.3046034 50.6824161, 8.3046988 50.682453)",,,,,
741836131,,,Hauptstraße,living_street,,True,False,6.594,"LINESTRING (8.3042229 50.6823105, 8.3042023 50.6823055, 8.304137 50.682287)",,,,,
33232519,2,,Littau,residential,50,False,True,37.462999999999994,"LINESTRING (8.3079496 50.6873635, 8.3080681 50.6873313, 8.3081556 50.6872679, 8.3082349 50.687129, 8.3082474 50.6871071)",,,,,
"[1249184071, 672485160, 741836139, 741836141, 33232501, 33232506, 969071067, 33232510]","['2', '1']",,"['Hombergstraße', 'Littau']",residential,50,False,"[False, True]",713.8949999999998,"LINESTRING (8.3079496 50.6873635, 8.3078369 50.6872563, 8.3076734 50.6871079, 8.3076445 50.6869618, 8.3077904 50.6865913, 8.3079245 50.6864621, 8.3080706 50.6863615, 8.3083179 50.6857236, 8.3083379 50.6856736, 8.3083604 50.6856063, 8.308639 50.6849093, 8.3087148 50.6847788, 8.3089626 50.6845174, 8.3089828 50.6844864, 8.3090635 50.6842951, 8.3091365 50.6840519, 8.3091956 50.6838508, 8.3092697 50.6837149, 8.3093219 50.6834108, 8.309331 50.6833578, 8.3093497 50.6832487, 8.309354 50.6832258, 8.3093939 50.6830126, 8.3094901 50.6825353, 8.3094789 50.6824897, 8.3094443 50.6824264, 8.3094009 50.6823945, 8.3093359 50.6823687, 8.3092742 50.6823494, 8.3091324 50.6823292, 8.3085518 50.6822851, 8.3079868 50.6822206, 8.3078376 50.6822074, 8.3077418 50.6822166, 8.3076519 50.6822348, 8.30759 50.6822547)",,,,yes,
1201864057,1,,Professor-Sell-Straße,tertiary,50,True,False,16.174,"LINESTRING (8.305069 50.6865283, 8.305086 50.6865413, 8.3051078 50.6865658, 8.3051207 50.6865927, 8.3051216 50.6866362, 8.3051095 50.686664)",,roundabout,,,
1252385803,1,,Professor-Sell-Straße,tertiary,50,True,False,19.228,"LINESTRING (8.3047212 50.6866011, 8.3046411 50.6865544, 8.304603 50.6865386, 8.3045056 50.6864958)",,,,,
1252385805,1,,Professor-Sell-Straße,tertiary,50,True,False,8.023,"LINESTRING (8.3047212 50.6866011, 8.3047275 50.6865812, 8.3047426 50.6865571, 8.304765 50.6865354)",,roundabout,,,
1008709792,,,Schramms Hof,living_street,,False,False,4.719,"LINESTRING (8.3028101 50.6843762, 8.3027455 50.684365)",,,,,
"[1007388752, 1008839003, 1023946909, 33175110]",,,"['Hauptstraße', 'Turmstraße']",residential,30,True,False,149.792,"LINESTRING (8.3028101 50.6843762, 8.3028412 50.6843233, 8.3028826 50.6842958, 8.3029324 50.6842783, 8.3029719 50.684276, 8.303055 50.6842679, 8.303126 50.6842482, 8.3032057 50.6842073, 8.303309 50.6841384, 8.3033776 50.6840822, 8.3034049 50.6840579, 8.3034134 50.6840508, 8.3034329 50.6840338, 8.3036012 50.6838898, 8.3036226 50.6838716, 8.303709 50.6837981, 8.3037568 50.6837574, 8.3037908 50.6837166, 8.3038066 50.6836977, 8.3038811 50.6836082, 8.3039449 50.6835316, 8.3040252 50.6834334, 8.3040347 50.6834224, 8.3040452 50.6834095, 8.30409 50.6833555)",,,,,
176757579,,,Kaiserstraße,residential,50,False,False,11.511,"LINESTRING (8.3032283 50.6851586, 8.3030667 50.6851433)",,,,,
176757579,,,Kaiserstraße,residential,50,False,True,89.098,"LINESTRING (8.3032283 50.6851586, 8.3032869 50.6851672, 8.3033367 50.6851745, 8.303403 50.6851889, 8.3035295 50.6852267, 8.3039946 50.685369, 8.3041984 50.6854321, 8.3043782 50.6854878)",,,,,
1197480590,2,,Kaiserstraße,residential,50,False,False,29.786,"LINESTRING (8.3032283 50.6851586, 8.3032428 50.685267, 8.3033649 50.685406)",,,,,
1007341368,,,Mühlbach,living_street,,False,False,8.758,"LINESTRING (8.3028184 50.682523, 8.3028486 50.6824466)",,,,,
1007341369,,,Schuhmarkt,living_street,,False,True,24.658,"LINESTRING (8.3027806 50.683163, 8.3025121 50.6831355, 8.3024351 50.6831276)",,,,,
1008709781,,,Hauptstraße,living_street,,False,False,2.321,"LINESTRING (8.3041261 50.6823067, 8.304137 50.682287)",,,,,
1008709792,,,Schramms Hof,living_street,,False,True,4.719,"LINESTRING (8.3027455 50.684365, 8.3028101 50.6843762)",,,,,
24338650,,,Schwerstraße,residential,30,False,True,83.532,"LINESTRING (8.2992929 50.6810832, 8.2990064 50.6805024, 8.2989819 50.6804452, 8.2989683 50.6803622)",,,,,
27651109,,,Schloßstraße,residential,30,False,True,23.007,"LINESTRING (8.2992929 50.6810832, 8.2990755 50.6810978, 8.2989678 50.6811022)",,,,,
968813509,,,Schloßstraße,residential,30,False,False,52.813,"LINESTRING (8.2992929 50.6810832, 8.2998339 50.6811139, 8.3000398 50.6811231)",,,,,
176757592,2,,Walther-Rathenau-Straße,tertiary,50,False,True,3.944,"LINESTRING (8.3062114 50.6848096, 8.3061876 50.6848417)",,,,,
47387610,,,Fritz-Bender-Straße,residential,50,False,True,41.593,"LINESTRING (8.3062114 50.6848096, 8.3061669 50.6847972, 8.3057584 50.6846753, 8.3056843 50.6846427)",,,,,
1102594926,2,,Walther-Rathenau-Straße,tertiary,50,False,False,79.173,"LINESTRING (8.3062114 50.6848096, 8.3062323 50.684779, 8.3065863 50.6842689, 8.3066223 50.6842171, 8.306664 50.6841579)",,,,,
1169858687,,,Kallenbachstraße,residential,50,False,False,11.829,"LINESTRING (8.3012132 50.6843295, 8.3013799 50.6843168)",,,,,
24338640,,,Kallenbachstraße,residential,30,False,True,277.87199999999996,"LINESTRING (8.3012132 50.6843295, 8.3009693 50.6843403, 8.3007916 50.6843432, 8.3005999 50.6843455, 8.3003682 50.6843482, 8.3001143 50.6843511, 8.2998902 50.6843545, 8.2996682 50.6843579, 8.2994198 50.6843386, 8.2983749 50.6842575, 8.2983579 50.6842549, 8.2980082 50.6842013, 8.2979812 50.6841972, 8.2973234 50.6840648)",,,,,
"[27233351, 407618183]",,,Dollenbergstraße,residential,30,False,True,202.65300000000002,"LINESTRING (8.3012132 50.6843295, 8.3011698 50.6843829, 8.3006506 50.6849132, 8.2997987 50.6859155)",,,,,
1028399612,,,Am Schleidt,residential,50,False,True,8.805,"LINESTRING (8.3056145 50.6863273, 8.3057284 50.6863599)",,,,,
"[27838056, 27838052]",,,Sandweg,residential,30,False,False,131.23399999999998,"LINESTRING (8.3045237 50.6806007, 8.3048154 50.6806676, 8.3051071 50.6807345, 8.3051383 50.6807946, 8.3052077 50.6810016, 8.3052939 50.6811165, 8.3055212 50.6813336, 8.3055384 50.6813594, 8.3055752 50.6814248, 8.3055878 50.6814506)",,,,,
1197480590,2,,Kaiserstraße,residential,50,False,True,29.786,"LINESTRING (8.3033649 50.685406, 8.3032428 50.685267, 8.3032283 50.6851586)",,,,,
"[24338644, 584087262]",1,,Professor-Sell-Straße,tertiary,50,True,False,35.702999999999996,"LINESTRING (8.3028725 50.6851241, 8.3025779 50.6849625, 8.3025416 50.6849452, 8.3025334 50.6849409, 8.3024831 50.684919)",yes,,,,
"[1249084088, 1201696944, 24338643, 1006284664, 1249084089, 1249084090]",2,,Professor-Sell-Straße,tertiary,50,False,True,196.166,"LINESTRING (8.3028725 50.6851241, 8.3028915 50.6851382, 8.3029132 50.6851559, 8.3029198 50.6851603, 8.3029581 50.6851859, 8.3030356 50.6852576, 8.30308 50.6853114, 8.3031426 50.6853872, 8.3033088 50.6856105, 8.3033815 50.6857282, 8.3034403 50.6858234, 8.303582 50.6859809, 8.3036921 50.6860839, 8.3038549 50.6862058, 8.3040209 50.6863082, 8.3041341 50.6863652, 8.3042938 50.6864278, 8.3044265 50.6864716, 8.3045056 50.6864958)",yes,,,,
