osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
1204194983,False,Am Alten Schwimmbad,residential,False,75.24099999999999,,,30,"LINESTRING (6.9492897 49.6521864, 6.949212 49.6520223, 6.9491865 49.651952, 6.9491865 49.6518435, 6.9492106 49.6517358, 6.9492549 49.6516247, 6.9493328 49.6515375)"
45822922,False,Am Alten Schwimmbad,residential,False,31.78,,,30,"LINESTRING (6.9506227 49.6518458, 6.9510277 49.6517321)"
1204035550,False,Am Alten Schwimmbad,residential,False,12.601,,,30,"LINESTRING (6.9506227 49.6518458, 6.9505612 49.6517397)"
45822922,False,Am Alten Schwimmbad,residential,True,103.16999999999999,,,30,"LINESTRING (6.9506227 49.6518458, 6.950046 49.6519969, 6.9492897 49.6521864)"
45822922,False,Am Alten Schwimmbad,residential,True,31.78,,,30,"LINESTRING (6.9510277 49.6517321, 6.9506227 49.6518458)"
1204035550,False,Am Alten Schwimmbad,residential,True,12.601,,,30,"LINESTRING (6.9505612 49.6517397, 6.9506227 49.6518458)"
1204194983,False,Am Alten Schwimmbad,residential,True,75.241,,,30,"LINESTRING (6.9493328 49.6515375, 6.9492549 49.6516247, 6.9492106 49.6517358, 6.9491865 49.6518435, 6.9491865 49.651952, 6.949212 49.6520223, 6.9492897 49.6521864)"
45777871,False,Brunnenweg,residential,False,28.811,,,,"LINESTRING (6.9475716 49.6520301, 6.9475693 49.6522892)"
45777909,False,Am Vogelsang,residential,False,62.142,,,,"LINESTRING (6.9475716 49.6520301, 6.948434 49.6520541)"
45777871,False,Brunnenweg,residential,True,58.908,,,,"LINESTRING (6.9475716 49.6520301, 6.947569 49.6519173, 6.9475356 49.6515009)"
8099470,False,Saarstraße,secondary,False,9.3,,L 151,50,"LINESTRING (6.9479343 49.6529745, 6.9478738 49.6529006)"
8099470,False,Saarstraße,secondary,True,36.954,,L 151,50,"LINESTRING (6.9479343 49.6529745, 6.9479968 49.6530675, 6.9480125 49.6530955, 6.948043 49.6531604, 6.9480988 49.6532887)"
45777928,False,Gerberstraße,residential,False,159.08800000000002,,,,"LINESTRING (6.9479343 49.6529745, 6.9480559 49.6529514, 6.9482169 49.6528975, 6.948355 49.6528567, 6.9484904 49.6528307, 6.9486889 49.6528116, 6.9489263 49.6527899, 6.9491932 49.6527682, 6.9493018 49.652776, 6.9494869 49.6527855, 6.9495995 49.6527847, 6.9500904 49.6527647)"
45787348,False,Gartenfeldstraße,residential,True,180.796,,,50,"LINESTRING (6.9479343 49.6529745, 6.9476629 49.652982, 6.9474217 49.6529854, 6.9467601 49.6529645, 6.9461145 49.6529145, 6.9456505 49.6528794, 6.9454332 49.652863)"
45777928,False,Gerberstraße,residential,True,159.088,,,,"LINESTRING (6.9500904 49.6527647, 6.9495995 49.6527847, 6.9494869 49.6527855, 6.9493018 49.652776, 6.9491932 49.6527682, 6.9489263 49.6527899, 6.9486889 49.6528116, 6.9484904 49.6528307, 6.948355 49.6528567, 6.9482169 49.6528975, 6.9480559 49.6529514, 6.9479343 49.6529745)"
45777957,False,Pater-Engelbert-Straße,residential,True,57.808,,,,"LINESTRING (6.9487693 49.6534469, 6.9487607 49.6533712, 6.9487453 49.6533568, 6.9487191 49.653346, 6.9484113 49.653306, 6.9482397 49.6532943, 6.9480988 49.6532887)"
197652344,False,Saarstraße,residential,True,73.523,,,,"LINESTRING (6.9491879 49.6540971, 6.9490431 49.6540623, 6.9488553 49.654045, 6.9487373 49.6540867, 6.9481957 49.6540639)"
33870877,False,Martinusstraße,residential,True,6.74,,,,"LINESTRING (6.9505711 49.6565884, 6.9506308 49.6566351)"
33870877,False,Martinusstraße,residential,False,195.124,,,,"LINESTRING (6.9505711 49.6565884, 6.9505067 49.6565373, 6.9503254 49.6563986, 6.9496286 49.6558376, 6.9494577 49.6557584, 6.9492691 49.6557185, 6.9488688 49.6556889, 6.9487602 49.6556698, 6.948622 49.6556256, 6.9485174 49.6555674)"
1203916144,False,Pfarrer-Molz-Straße,residential,False,49.606,,,,"LINESTRING (6.9505711 49.6565884, 6.9499992 49.6566765, 6.9498998 49.656689)"
25240574,False,Alte Poststraße,residential,False,33.427,,,,"LINESTRING (6.9477781 49.6550845, 6.9475642 49.6551177, 6.9473199 49.6551132)"
"[639207278, 8053694]",True,Saarstraße,primary,False,129.687,"['2', '1']",B 327,50,"LINESTRING (6.9481846 49.6541733, 6.948091 49.6550864, 6.9480669 49.6553371)"
639207277,True,Saarstraße,primary,False,12.916,1,B 327,50,"LINESTRING (6.9480669 49.6553371, 6.9480613 49.6554532)"
242329811,True,,secondary_link,False,13.785,,,,"LINESTRING (6.9480669 49.6553371, 6.9481222 49.6553641, 6.9481544 49.6553759, 6.9481919 49.6553814, 6.9482385 49.655384)"
197652346,False,Alte Poststraße,unclassified,True,67.531,,,,"LINESTRING (6.9475894 49.6556237, 6.9475934 49.655397, 6.9475758 49.6553386, 6.9475431 49.6552964, 6.9473158 49.6552223, 6.9473199 49.6551132)"
33889908,False,Johannes-Blum-Straße,residential,True,165.34,,,,"LINESTRING (6.9491956 49.656947, 6.9491249 49.6567703, 6.9490781 49.6567225, 6.9490176 49.656678, 6.9489737 49.6566569, 6.9489201 49.6566334, 6.9488897 49.6566165, 6.9488559 49.6565864, 6.9485429 49.6557931, 6.9485133 49.6557132, 6.9485001 49.6556496, 6.9485174 49.6555674)"
"[492330220, 813730118]",False,Koblenzer Straße,primary,True,195.22899999999998,2,B 327,50,"LINESTRING (6.9484773 49.6567694, 6.9486757 49.6572517, 6.9488258 49.6575585, 6.9489437 49.6578087, 6.9492577 49.6584505)"
492330222,True,Sankt-Joseph-Straße,primary,False,161.51800000000003,2,,50,"LINESTRING (6.9484773 49.6567694, 6.9483503 49.6567867, 6.9480029 49.6568388, 6.9478138 49.6568692, 6.9476435 49.6568866, 6.9475443 49.6568857, 6.9474155 49.6568692, 6.9473368 49.6568545, 6.9472948 49.6568466, 6.9471983 49.6568171, 6.9471098 49.656785, 6.946413 49.656498)"
242329813,True,Trierer Straße,primary_link,False,27.996999999999993,1,,50,"LINESTRING (6.9478353 49.6540775, 6.947986 49.6540987, 6.9480545 49.6541124, 6.9481015 49.6541274, 6.9481471 49.6541452, 6.9481846 49.6541733)"
492330224,True,Trierer Straße,primary,False,26.053,1,B 52,50,"LINESTRING (6.9478353 49.6540775, 6.9480291 49.6540623, 6.9481082 49.6540614, 6.9481957 49.6540639)"
33888280,False,Petersberg,residential,False,7.483,,,,"LINESTRING (6.949958 49.6584386, 6.9498674 49.6584716)"
747904349,False,Hirtenweg,residential,True,102.029,,,,"LINESTRING (6.949958 49.6584386, 6.9494048 49.6575938)"
33888280,False,Petersberg,residential,True,150.953,,,,"LINESTRING (6.949958 49.6584386, 6.9508937 49.6580755, 6.9517441 49.6577274)"
1203916144,False,Pfarrer-Molz-Straße,residential,True,6.756,,,,"LINESTRING (6.9498061 49.6566908, 6.9498527 49.6566914, 6.9498998 49.656689)"
