osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access,bridge,ref,width
171559431,False,,Hirschgasse,living_street,,False,50.03,"LINESTRING (9.5287465 48.8056611, 9.5280668 48.805616)",,,,,
171559430,False,,Moserstraße,living_street,,True,40.168,"LINESTRING (9.5287465 48.8056611, 9.5287132 48.8058261, 9.5287262 48.8060207)",,,,,
25361473,False,,Höllgasse,living_street,,True,35.543,"LINESTRING (9.5287262 48.8060207, 9.5292077 48.8059806)",,,,,
"[72368984, 25361473]",False,,"['Höllgasse', 'Moserstraße']",living_street,,False,19.615000000000002,"LINESTRING (9.5287262 48.8060207, 9.528654 48.806031, 9.5286851 48.8061571)",,,,,
171559430,False,,Moserstraße,living_street,,False,40.168,"LINESTRING (9.5287262 48.8060207, 9.5287132 48.8058261, 9.5287465 48.8056611)",,,,,
171561692,True,2,,secondary,30,False,150.567,"LINESTRING (9.5323106 48.8056066, 9.5323646 48.8055658, 9.533479 48.8046726, 9.5336115 48.8045582)",,,,L 1147,
1208882267,True,1,Augustenplatz,secondary,50,False,14.337,"LINESTRING (9.5323106 48.8056066, 9.5323623 48.8056329, 9.5323976 48.805669, 9.5324127 48.8057108)",roundabout,,,,
183055735,False,,Burgstraße,residential,,True,72.436,"LINESTRING (9.5291616 48.8028364, 9.5295292 48.8030336, 9.5296948 48.8031699, 9.5297652 48.803264, 9.5298051 48.8033176)",,,,,
42596172,False,,Burgstraße,secondary,30,False,85.096,"LINESTRING (9.5298051 48.8033176, 9.5301527 48.803123, 9.5304285 48.8029512, 9.530678 48.8028129)",,,,L 1151,
42596172,False,,Burgstraße,secondary,30,True,93.596,"LINESTRING (9.5298051 48.8033176, 9.529624 48.8034065, 9.5293203 48.8035376, 9.5292956 48.8035459, 9.5291594 48.8035918, 9.5289361 48.8036598, 9.5286862 48.8037122)",,,,L 1151,
183055735,False,,Burgstraße,residential,,False,72.436,"LINESTRING (9.5298051 48.8033176, 9.5297652 48.803264, 9.5296948 48.8031699, 9.5295292 48.8030336, 9.5291616 48.8028364)",,,,,
356662348,False,,Moserstraße,living_street,,False,16.223,"LINESTRING (9.5287915 48.8055085, 9.5287483 48.8056516)",,,,,
171559431,False,,Hirschgasse,living_street,,True,50.03,"LINESTRING (9.5280668 48.805616, 9.5287465 48.8056611)",,,,,
359875838,True,,Moserstraße,living_street,,False,6.591,"LINESTRING (9.5286851 48.8061571, 9.5286986 48.8062157)",,,,,
"[72368984, 25361473]",False,,"['Höllgasse', 'Moserstraße']",living_street,,True,19.615000000000002,"LINESTRING (9.5286851 48.8061571, 9.528654 48.806031, 9.5287262 48.8060207)",,,,,
359875839,True,,Moserstraße,living_street,,False,9.092,"LINESTRING (9.5288085 48.8054275, 9.5287915 48.8055085)",,,,,
"[76749946, 73420055]",False,,"['Moserstraße', 'Johann-Philipp-Palm-Straße']","['living_street', 'residential']",,"[False, True]",30.058,"LINESTRING (9.5288085 48.8054275, 9.5288379 48.8052715, 9.5290079 48.8052876)",,,,,4
359877337,True,,Wallstraße,living_street,,False,7.673,"LINESTRING (9.5297471 48.805378, 9.5297569 48.8053093)",,,,,
32914473,False,,Wallstraße,living_street,,True,68.423,"LINESTRING (9.5297471 48.805378, 9.529695 48.8056283, 9.529561 48.8059801)",,,,,
400059407,True,1,Benzstraße,secondary,50,False,107.99199999999999,"LINESTRING (9.5310064 48.8097329, 9.5310676 48.8096243, 9.5313546 48.8093222, 9.5315021 48.8091562, 9.5316577 48.8089406, 9.5316956 48.8088774)",,,,,
185994984,False,2,Benzstraße,secondary,50,True,32.239,"LINESTRING (9.5318749 48.8086651, 9.5317301 48.8089389)",,,,,
540344339,False,3,Benzstraße,secondary,50,False,15.901,"LINESTRING (9.5318749 48.8086651, 9.531942 48.8085291)",,,,,
400059408,True,,Nicolaus-Otto-Straße,tertiary,50,False,34.495,"LINESTRING (9.5318749 48.8086651, 9.5319031 48.8087949, 9.53195 48.8088859, 9.5320278 48.8089512)",,,,,
400059408,True,,Nicolaus-Otto-Straße,tertiary,50,False,40.513999999999996,"LINESTRING (9.5320278 48.8089512, 9.5322424 48.8089512, 9.5324087 48.8089018, 9.5325116 48.8088244)",,,,,
557142575,True,,Burgstraße,tertiary,50,False,19.139,"LINESTRING (9.5231707 48.8024536, 9.5230299 48.8023086)",,,,,
703414493,True,1,Werderstraße,secondary,30,False,10.828,"LINESTRING (9.5231707 48.8024536, 9.5232346 48.8024373, 9.5233137 48.8024411)",,,,,
557142572,False,3,Burgstraße,secondary,30,False,61.109,"LINESTRING (9.5237345 48.8026735, 9.5243971 48.8030075)",,,,,
557142573,True,,Burgstraße,secondary,30,False,48.775999999999996,"LINESTRING (9.5237345 48.8026735, 9.5236277 48.8026636, 9.5232634 48.8024863, 9.5231707 48.8024536)",,,,,
557142574,True,,Burgstraße,tertiary,50,False,25.497,"LINESTRING (9.5230299 48.8023086, 9.5231819 48.802374, 9.5233137 48.8024411)",,,,,
"[237427558, 881296678]",False,2,Burgstraße,tertiary,50,True,76.126,"LINESTRING (9.5230299 48.8023086, 9.5226644 48.8021313, 9.522193 48.8019026)",,,,,
558336491,False,,Künkelinstraße,residential,30,False,37.132000000000005,"LINESTRING (9.524648 48.8027187, 9.5245394 48.8028715, 9.5244746 48.8029373, 9.5244543 48.8029561, 9.5243971 48.8030075)",,,,,
669665982,False,,Beim Brünnele,residential,,True,59.867,"LINESTRING (9.5279988 48.8041465, 9.5283987 48.8041362, 9.5288154 48.8041223)",,,,,
669665981,False,,Archivstraße,residential,30,True,46.572,"LINESTRING (9.5288154 48.8041223, 9.5286862 48.8037122)",,,,,
"[72146659, 8033052]",True,,Archivstraße,residential,"['20', '30']",False,67.648,"LINESTRING (9.5288154 48.8041223, 9.5288373 48.804192, 9.5289449 48.8045355, 9.5289984 48.8047186)",,,,,
669665982,False,,Beim Brünnele,residential,,False,59.867,"LINESTRING (9.5288154 48.8041223, 9.5283987 48.8041362, 9.5279988 48.8041465)",,,,,
28448572,False,,Bismarckstraße,residential,30,True,118.4,"LINESTRING (9.5208769 48.8068008, 9.5209174 48.8066898, 9.5211633 48.8063894, 9.5215704 48.8058422)",,,,,7
28448656,False,2,Olgastraße,residential,30,False,168.616,"LINESTRING (9.5208769 48.8068008, 9.5210184 48.8068601, 9.5215615 48.807056, 9.5219708 48.8072014, 9.5222738 48.8073051, 9.5225311 48.8074001, 9.5228864 48.8075401)",,,,,
"[168362738, 617237148]",False,,Bismarckstraße,"['residential', 'living_street']","['7', '30']",False,129.90200000000002,"LINESTRING (9.5208769 48.8068008, 9.5208679 48.8071242, 9.5208704 48.8074076, 9.5208882 48.8076956, 9.5208898 48.8079047, 9.5208929 48.8079687)",,,,,
42596174,False,,Friedrich-Fischer-Straße,living_street,,True,105.152,"LINESTRING (9.5268323 48.8042596, 9.5267603 48.8044412, 9.5262795 48.8043722, 9.5256447 48.8042563)",,,,,
1235650018,True,1,Benzstraße,secondary,50,False,42.941,"LINESTRING (9.5316956 48.8088774, 9.5318535 48.8086139, 9.531942 48.8085291)",,,,,
162029392,False,,Bismarckstraße,living_street,7,False,94.87400000000001,"LINESTRING (9.5213786 48.8094298, 9.52164 48.8091125, 9.5216223 48.809039, 9.5214267 48.8089788, 9.5213447 48.8089628, 9.5210677 48.8088684, 9.5210486 48.8088625)",,,,,2.5
