osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
554989406,2,,Kirchstraße,residential,20,False,True,30.739,"LINESTRING (7.8321145 50.4351932, 7.8321786 50.435125, 7.8321991 50.435102, 7.8323169 50.4349489)",,
"[30724044, 53632260]",2,,Karl-Siebert-Straße,residential,30,False,True,168.53199999999998,"LINESTRING (7.8353301 50.4366596, 7.8353152 50.4364919, 7.8352677 50.436009, 7.8352754 50.4359274, 7.8352906 50.435877, 7.8353101 50.4358558, 7.8353546 50.4358208, 7.8354099 50.4357933, 7.8354618 50.4357771, 7.8355285 50.4357687, 7.8355899 50.4357687, 7.836224 50.4357959, 7.8363689 50.4358011)",,
1219729887,1,,Tonnerrestraße,residential,50,True,False,8.107,"LINESTRING (7.835447 50.4368082, 7.8354557 50.4367355)",,
"[30724192, 30724193, 775120261]","['2', '1']",L 313,Alleestraße,secondary,50,True,False,77.36599999999999,"LINESTRING (7.835447 50.4368082, 7.8353205 50.4368028, 7.8351422 50.4368009, 7.8350469 50.436804, 7.8349593 50.4368102, 7.8348818 50.4368211, 7.8347675 50.4368423, 7.8346322 50.4368737, 7.8344975 50.4369093, 7.8343923 50.4369396)",,yes
30681603,1,,Auf dem Kalk,residential,50,True,False,54.543,"LINESTRING (7.8335365 50.4318002, 7.8336116 50.4318081, 7.8342964 50.4318796)",,
30773102,2,,Peterstorstraße,tertiary,50,False,False,93.82300000000001,"LINESTRING (7.8335365 50.4318002, 7.8333923 50.4321985, 7.8332342 50.4326217)",,
290486497,,,Schlossweg,living_street,,False,True,95.02799999999999,"LINESTRING (7.8276932 50.4384262, 7.8277496 50.4384286, 7.8278135 50.4384373, 7.8278653 50.4384493, 7.827931 50.4384729, 7.8280307 50.4385311, 7.8284558 50.4387585, 7.8284975 50.4387712, 7.8285398 50.4387708, 7.8286018 50.4387684, 7.8286537 50.4387573, 7.8286915 50.4387443, 7.8287195 50.4387324, 7.8287993 50.4386779)",,
30724822,,,Eichwiese,unclassified,50,False,False,112.03799999999998,"LINESTRING (7.833245 50.4364195, 7.8329103 50.4364489, 7.8328311 50.4364639, 7.8327088 50.4365083, 7.8326417 50.4365434, 7.8325285 50.4366092, 7.8321704 50.436885, 7.8321338 50.4369526, 7.8320695 50.4370066)",,
"[826248337, 84036497]",2,,Ignatius-Lötschert-Straße,residential,50,False,True,126.58000000000001,"LINESTRING (7.8319751 50.4318881, 7.8320081 50.4319062, 7.8320357 50.4319341, 7.8322804 50.432255, 7.8323118 50.4322901, 7.8323547 50.432326, 7.8323897 50.4323453, 7.8324438 50.43237, 7.8329571 50.432539, 7.8331565 50.4326053, 7.8331898 50.4326123, 7.8332342 50.4326217)",,
297971199,2,,Wallstraße,residential,20,False,True,5.699,"LINESTRING (7.8267315 50.4369413, 7.8267197 50.4368906)",,
297971199,2,,Wallstraße,residential,20,False,False,70.85,"LINESTRING (7.8267315 50.4369413, 7.8268403 50.4373041, 7.8268575 50.4373735, 7.826862 50.437419, 7.8268666 50.4374628, 7.8268609 50.4375034, 7.8268577 50.4375234, 7.8268519 50.4375491, 7.8268426 50.4375695)",,
"[633616468, 30188630]",,,"['Steinweg', 'Gerberhof']",residential,50,False,"[False, True]",157.81,"LINESTRING (7.8267315 50.4369413, 7.8267861 50.4369337, 7.8268127 50.43693, 7.8271197 50.4368487, 7.8277228 50.4366488, 7.8280766 50.436513, 7.8282383 50.4364468, 7.8282682 50.4364345, 7.8283016 50.4364177, 7.8285967 50.4362571, 7.8286432 50.4362318)",,
"[837036027, 693388647]",1,,Tonnerrestraße,residential,50,True,False,35.276,"LINESTRING (7.8360066 50.4368345, 7.8359228 50.4368551, 7.8358475 50.4368773, 7.8357913 50.4368989, 7.8357389 50.4369234, 7.8357091 50.4369427, 7.8356663 50.4369727, 7.8356126 50.4370175)",,
1219729890,1,L 313,Limburger Straße,secondary,50,True,False,29.148,"LINESTRING (7.8360066 50.4368345, 7.8357578 50.4368233, 7.8357122 50.4368208, 7.8355962 50.4368149)",,
"[988100849, 813235484]",2,,Rheinstraße,residential,30,False,True,59.864000000000004,"LINESTRING (7.8298542 50.4335963, 7.8298058 50.4336209, 7.8297452 50.4336652, 7.829714 50.4336827, 7.8296854 50.4336899, 7.8293145 50.4337108, 7.8290697 50.4337284)",,
988100848,2,,Fröschpfortstraße,residential,50,False,True,104.822,"LINESTRING (7.8298542 50.4335963, 7.8300744 50.4337336, 7.8301569 50.4337948, 7.8304183 50.4340449, 7.8305081 50.4341434, 7.8305615 50.4342023, 7.8305857 50.4342251, 7.8306358 50.4342725, 7.8307225 50.4343543)",,
"[806037337, 689706585]",2,L 313,Alleestraße,secondary,50,False,False,174.103,"LINESTRING (7.8336981 50.4372253, 7.8336327 50.4372785, 7.8334054 50.4374944, 7.8333761 50.4375223, 7.833245 50.4376469, 7.8331016 50.4377857, 7.8328452 50.4380334, 7.8326829 50.4381911, 7.8323337 50.4385275)",,
1219729891,1,L 313,Alleestraße,secondary,50,True,False,29.534,"LINESTRING (7.8336981 50.4372253, 7.8337257 50.4371775, 7.8337959 50.4371156, 7.8338796 50.4370556, 7.8339452 50.4370153)",,
122498461,2,,Gerichtsstraße,residential,,False,True,116.94900000000001,"LINESTRING (7.8248755 50.438567, 7.8247325 50.438563, 7.8242056 50.4385491, 7.8234395 50.4385289, 7.8233235 50.4385295, 7.8232263 50.438538)",,
689706580,,,Bahnhofstraße,residential,20,False,False,41.106,"LINESTRING (7.8248755 50.438567, 7.8248823 50.438554, 7.8249002 50.4385165, 7.8249298 50.4384695, 7.8249722 50.4384165, 7.8250072 50.4383768, 7.8250414 50.4383459, 7.8250939 50.4383029, 7.8251672 50.4382523)",,
"[806037338, 15024196, 831635934]",2,,Bahnhofstraße,residential,"['20', '50']",False,True,192.58199999999994,"LINESTRING (7.8248755 50.438567, 7.8248559 50.4386257, 7.8248396 50.438724, 7.824835 50.438827, 7.8248406 50.4389288, 7.8248969 50.4392827, 7.8249812 50.4397255, 7.8250176 50.4399043, 7.8250372 50.4399766, 7.825056 50.4400398, 7.8250811 50.4400949, 7.8251196 50.4401542, 7.8251687 50.440209, 7.8252301 50.4402594)",,
30442800,,,Färberbachstraße,residential,20,False,True,44.428000000000004,"LINESTRING (7.8305876 50.4354616, 7.8306672 50.4354625, 7.8308221 50.435475, 7.8311101 50.4355159, 7.8312043 50.4355291)",,
"[30443613, 219524933, 219524927]",2,,Hospitalstraße,residential,50,False,True,126.884,"LINESTRING (7.8305876 50.4354616, 7.8305868 50.4353637, 7.8305834 50.4352415, 7.8305931 50.4351663, 7.8306099 50.4351085, 7.8307239 50.4348106, 7.8307594 50.4347167, 7.8307876 50.4346393, 7.830812 50.4345706, 7.8308207 50.4345199, 7.8308212 50.434498, 7.8308208 50.4344731, 7.8308134 50.4344481, 7.8307984 50.434428, 7.8307225 50.4343543)",,
965655484,2,,Hospitalstraße,residential,50,False,False,60.233000000000004,"LINESTRING (7.8305876 50.4354616, 7.8305782 50.4357969, 7.8305549 50.4360027)",,
"[134874305, 26523006]",2,,"['Freiherr-vom-Stein-Straße', 'Wilhelm-Mangels-Straße']",tertiary,50,False,False,14.124,"LINESTRING (7.8265622 50.4364354, 7.8266042 50.4364406, 7.8266514 50.4364436, 7.8266879 50.4364426, 7.8267257 50.4364388, 7.8267589 50.436433)",,
134874305,,,Freiherr-vom-Stein-Straße,tertiary,50,False,True,18.591,"LINESTRING (7.8265622 50.4364354, 7.8265054 50.4364293, 7.8264647 50.4364276, 7.8264029 50.4364277, 7.8263009 50.4364326)",,
1219729889,2,,Jakob-Hannappel-Straße,residential,30,False,False,7.655,"LINESTRING (7.8362498 50.4367791, 7.8362408 50.4368477)",,
837036026,2,,Jakob-Hannappel-Straße,residential,30,False,True,34.665,"LINESTRING (7.8362498 50.4367791, 7.8362542 50.4367501, 7.8362564 50.4367315, 7.8362935 50.4364686)",,
1219729888,1,L 313,Limburger Straße,secondary,50,True,False,65.04299999999999,"LINESTRING (7.8362498 50.4367791, 7.8366499 50.4367982, 7.8369523 50.4368101, 7.8371664 50.4368138)",,
1254564923,1,L 313,Limburger Straße,secondary,50,True,False,9.965,"LINESTRING (7.8354557 50.4367355, 7.835596 50.4367423)",,
30724193,2,L 313,Alleestraße,secondary,50,True,False,6.194,"LINESTRING (7.8343923 50.4369396, 7.8343136 50.4369639)",,
1254122008,1,,Sauertalstraße,tertiary,50,True,False,11.695,"LINESTRING (7.834314 50.436847, 7.8343923 50.4369396)",,
"[1219729896, 1219729892, 1219729893, 1219729885]","['2', '1']",L 313,Alleestraße,secondary,50,True,False,83.06700000000001,"LINESTRING (7.834314 50.436847, 7.834399 50.4368214, 7.834459 50.436805, 7.8346231 50.4367709, 7.8347927 50.4367415, 7.8348777 50.4367321, 7.8349332 50.4367283, 7.8350387 50.4367246, 7.8351472 50.4367251, 7.8354206 50.4367343, 7.8354557 50.4367355)",,yes
1219729897,1,L 313,Alleestraße,secondary,50,True,False,9.043,"LINESTRING (7.834203 50.4368872, 7.834314 50.436847)",,
1219729898,1,,Sauertalstraße,tertiary,50,True,False,22.648,"LINESTRING (7.834203 50.4368872, 7.8341619 50.4368563, 7.8341325 50.4368292, 7.8341024 50.4367965, 7.8340745 50.4367624, 7.8340411 50.4367129)",,
243830174,2,,Tonnerrestraße,residential,30,False,True,153.92399999999998,"LINESTRING (7.8356215 50.437247, 7.8356249 50.4372577, 7.8356328 50.4372831, 7.8356896 50.4374345, 7.8358957 50.4380014, 7.8360689 50.4384747, 7.8361079 50.4385961)",,
"[693388648, 1254564921]","['2', '1']",,Tonnerrestraße,residential,50,True,False,50.718,"LINESTRING (7.8356215 50.437247, 7.8355898 50.437203, 7.8355644 50.437159, 7.8355306 50.4370934, 7.8354728 50.4369529, 7.8354584 50.4369165, 7.8354514 50.4368981, 7.8354471 50.4368757, 7.835446 50.4368548, 7.835447 50.4368082)",,
1254564922,1,,,residential,50,True,False,25.543,"LINESTRING (7.8356126 50.4370175, 7.8356217 50.4371557, 7.8356248 50.4372014, 7.8356215 50.437247)",,
1254564922,1,,,residential,50,True,False,8.073,"LINESTRING (7.835596 50.4367423, 7.8355962 50.4368149)",,
1219729869,1,L 313,Limburger Straße,secondary,50,True,False,46.485,"LINESTRING (7.835596 50.4367423, 7.8357169 50.4367484, 7.8362498 50.4367791)",,
1219729890,1,L 313,Limburger Straße,secondary,50,True,False,10.593,"LINESTRING (7.8355962 50.4368149, 7.835447 50.4368082)",,
1254564922,1,,,residential,50,True,False,22.558999999999997,"LINESTRING (7.8355962 50.4368149, 7.8356014 50.4369023, 7.8356126 50.4370175)",,
"[785460019, 70418132, 26523006]",2,,Wilhelm-Mangels-Straße,tertiary,50,False,False,113.031,"LINESTRING (7.8267589 50.436433, 7.8267751 50.4364303, 7.8268148 50.4364208, 7.8268437 50.4364088, 7.8268934 50.4363892, 7.8269429 50.4363683, 7.8269751 50.4363558, 7.8271667 50.4362866, 7.8273706 50.436213, 7.8277964 50.436065, 7.8278708 50.4360422, 7.8279197 50.4360273, 7.8279996 50.4360086, 7.8281776 50.4359762)",,
"[134874305, 26523006]",2,,"['Freiherr-vom-Stein-Straße', 'Wilhelm-Mangels-Straße']",tertiary,50,False,True,14.123999999999999,"LINESTRING (7.8267589 50.436433, 7.8267257 50.4364388, 7.8266879 50.4364426, 7.8266514 50.4364436, 7.8266042 50.4364406, 7.8265622 50.4364354)",,
1263448796,,,Wallstraße,residential,20,True,False,14.956,"LINESTRING (7.8267589 50.436433, 7.8267054 50.4364861, 7.8266409 50.4365445)",,
