osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
"[4955184, 27583805]",2,"['Wittelsbacherstraße', 'Eulenspiegelstraße']",residential,30,False,False,183.92999999999998,"LINESTRING (11.6644225 48.0770939, 11.664484 48.0772343, 11.6647309 48.0777976, 11.6648264 48.0780536, 11.6649179 48.078299, 11.6649417 48.078409, 11.6649283 48.078519, 11.6648734 48.0786979)",
"[5212664, 24769793]",,Rathausplatz,living_street,,False,False,143.58100000000002,"LINESTRING (11.6644225 48.0770939, 11.6642578 48.0771333, 11.6640384 48.0771835, 11.6638116 48.0772295, 11.663735 48.0770462, 11.6634955 48.0770959, 11.6632255 48.0771519, 11.6631502 48.0771686, 11.6627763 48.0772452)",
4962257,,Schopenhauerstraße,living_street,,False,True,3.251,"LINESTRING (11.6658425 48.0773181, 11.6658304 48.07729)",
8585758,,Heinzelmännchenstraße,residential,30,False,False,166.411,"LINESTRING (11.6651992 48.0806358, 11.6637075 48.0811005, 11.663169 48.0812683)",
27583805,,Eulenspiegelstraße,residential,30,False,False,63.217999999999996,"LINESTRING (11.6651992 48.0806358, 11.6654749 48.0809559, 11.6655723 48.0810696, 11.6656246 48.0811282)",
27583805,,Eulenspiegelstraße,residential,30,False,True,19.887999999999998,"LINESTRING (11.6651992 48.0806358, 11.6651346 48.0805451, 11.6650881 48.0804731)",
4955226,,Frau-Holle-Straße,residential,30,False,False,78.356,"LINESTRING (11.6663581 48.0801716, 11.6673638 48.0799592)",5.4
4968471,,Erlkönigstraße,residential,30,False,False,128.154,"LINESTRING (11.6663581 48.0801716, 11.6658854 48.0790632)",
"[4955226, 1061840663, 1061840671]",,Frau-Holle-Straße,residential,30,False,True,100.126,"LINESTRING (11.6663581 48.0801716, 11.6658711 48.0802872, 11.6656119 48.0803487, 11.6650881 48.0804731)","['5.5', '5.4']"
4955226,,Frau-Holle-Straße,residential,30,False,True,78.356,"LINESTRING (11.6673638 48.0799592, 11.6663581 48.0801716)",5.4
4968472,,Däumlingstraße,residential,30,False,False,125.77000000000001,"LINESTRING (11.6673638 48.0799592, 11.667164 48.0793747, 11.6669774 48.078858)",
4968471,,Erlkönigstraße,residential,30,False,True,128.154,"LINESTRING (11.6658854 48.0790632, 11.6663581 48.0801716)",
1116982084,2,Schneewittchenstraße,residential,30,False,False,78.466,"LINESTRING (11.6658854 48.0790632, 11.6648762 48.0792714)",
1116982084,2,Schneewittchenstraße,residential,30,False,True,84.278,"LINESTRING (11.6658854 48.0790632, 11.6659621 48.0790485, 11.6660297 48.0790355, 11.6666753 48.0789183, 11.6669774 48.078858)",
4968472,,Däumlingstraße,residential,30,False,True,125.77000000000001,"LINESTRING (11.6669774 48.078858, 11.667164 48.0793747, 11.6673638 48.0799592)",
1116982084,2,Schneewittchenstraße,residential,30,False,False,84.27799999999999,"LINESTRING (11.6669774 48.078858, 11.6666753 48.0789183, 11.6660297 48.0790355, 11.6659621 48.0790485, 11.6658854 48.0790632)",
1116982084,2,Schneewittchenstraße,residential,30,False,True,87.737,"LINESTRING (11.6669774 48.078858, 11.6670489 48.0788437, 11.6673582 48.078782, 11.6679363 48.0786658, 11.6679724 48.0786593, 11.6681104 48.0786356)",
27583805,,Eulenspiegelstraße,residential,30,False,True,63.217999999999996,"LINESTRING (11.6656246 48.0811282, 11.6655723 48.0810696, 11.6654749 48.0809559, 11.6651992 48.0806358)",
27583804,,Koboldstraße,residential,30,False,False,29.727,"LINESTRING (11.663461 48.0814511, 11.663169 48.0812683)",
27583804,,Koboldstraße,residential,30,False,True,29.727,"LINESTRING (11.663169 48.0812683, 11.663461 48.0814511)",
8585758,,Heinzelmännchenstraße,residential,30,False,True,166.411,"LINESTRING (11.663169 48.0812683, 11.6637075 48.0811005, 11.6651992 48.0806358)",
27583804,,Koboldstraße,residential,30,False,False,217.75900000000001,"LINESTRING (11.663169 48.0812683, 11.6629583 48.0811528, 11.6628484 48.0810881, 11.6628128 48.0810616, 11.6626058 48.080908, 11.6625515 48.0808399, 11.6624289 48.0806586, 11.6622622 48.0803834, 11.6621882 48.0802418, 11.6618197 48.0795725)",
133186296,3,Äußere Hauptstraße,tertiary,50,False,True,11.744,"LINESTRING (11.6570183 48.0772661, 11.6571706 48.0772378)",
"[133368528, 130528813]",1,Äußere Hauptstraße,unclassified,50,True,False,28.461000000000002,"LINESTRING (11.6570183 48.0772661, 11.6569804 48.0771732, 11.656983 48.0771055, 11.6570305 48.0770192)",5.5
334186514,2,Äußere Hauptstraße,tertiary,50,False,False,151.499,"LINESTRING (11.6570183 48.0772661, 11.6568822 48.0772915, 11.6562737 48.0774045, 11.6552203 48.0776211, 11.6550633 48.0776532)",
4076476,2,Rotkäppchenstraße,residential,30,False,True,8.924,"LINESTRING (11.6618197 48.0795725, 11.6617089 48.0796035)",
"[4076476, 1023577197, 1023577198]",2,Rotkäppchenstraße,residential,30,False,False,248.77499999999998,"LINESTRING (11.6618197 48.0795725, 11.6624208 48.0793712, 11.6630166 48.0791872, 11.6632565 48.0791116, 11.6633069 48.0790957, 11.6633544 48.0790808, 11.6634998 48.079035, 11.6635457 48.0790205, 11.6636373 48.0789917, 11.6640485 48.0788621, 11.664231 48.0788046, 11.6644569 48.0787322, 11.6646611 48.0786893, 11.6648734 48.0786979)",
27583804,,Koboldstraße,residential,30,False,True,217.75900000000001,"LINESTRING (11.6618197 48.0795725, 11.6621882 48.0802418, 11.6622622 48.0803834, 11.6624289 48.0806586, 11.6625515 48.0808399, 11.6626058 48.080908, 11.6628128 48.0810616, 11.6628484 48.0810881, 11.6629583 48.0811528, 11.663169 48.0812683)",
25148778,,Rathausplatz,living_street,,False,False,121.793,"LINESTRING (11.6623695 48.0773323, 11.6622773 48.0773534, 11.6619588 48.0774217, 11.6612864 48.0775848, 11.6610356 48.077647, 11.6608229 48.0776951)",
60093645,,Schopenhauerstraße,living_street,,False,True,23.492,"LINESTRING (11.6661363 48.0772365, 11.6658304 48.07729)",
4962257,,Schopenhauerstraße,living_street,,False,False,3.251,"LINESTRING (11.6658304 48.07729, 11.6658425 48.0773181)",
4962257,,Schopenhauerstraße,living_street,,False,True,72.689,"LINESTRING (11.6658304 48.07729, 11.6655185 48.0766704)",
60093645,,Schopenhauerstraße,living_street,,False,False,23.492,"LINESTRING (11.6658304 48.07729, 11.6661363 48.0772365)",
"[1074505248, 25200067, 4300453]",2,Floriansanger,"['living_street', 'residential']",30,False,False,140.85399999999998,"LINESTRING (11.6580456 48.0785022, 11.6581028 48.0784778, 11.6581477 48.0784602, 11.6581646 48.0784379, 11.6581511 48.0784047, 11.6580519 48.0781267, 11.6580518 48.0780469, 11.6580878 48.0779781, 11.6582378 48.077782, 11.6583425 48.0776597, 11.6584024 48.077622, 11.6584655 48.077599, 11.6585645 48.0775809, 11.6586173 48.0775612, 11.6586632 48.0775341, 11.6587333 48.0774759)",
"[4300453, 4300454]",,"['Floriansanger', 'Mainstraße']",living_street,,False,"[False, True]",205.463,"LINESTRING (11.6580456 48.0785022, 11.6579707 48.0785377, 11.657905 48.0785798, 11.6576561 48.0788037, 11.6575634 48.0788953, 11.6574021 48.0791334, 11.6573788 48.0794674, 11.6576326 48.0794187, 11.6580148 48.0793148, 11.6583636 48.0792278, 11.6584227 48.0792251)",
4968376,,Floriansanger,living_street,,False,False,41.264,"LINESTRING (11.6580456 48.0785022, 11.6579808 48.0785032, 11.6577267 48.0785599, 11.6575212 48.0786173)",
4076503,,Lechstraße,residential,30,False,False,51.796,"LINESTRING (11.6552684 48.0780984, 11.65522 48.0779935, 11.6550936 48.0777189, 11.6550633 48.0776532)",7.4
4968376,,Floriansanger,living_street,,False,True,41.263999999999996,"LINESTRING (11.6575212 48.0786173, 11.6577267 48.0785599, 11.6579808 48.0785032, 11.6580456 48.0785022)",
759403261,2,Freiherr-von-Stengel-Straße,residential,20,False,False,21.003,"LINESTRING (11.6620733 48.0751722, 11.6620007 48.0752322, 11.6619345 48.0753348)",6
759403262,2,Freiherr-von-Stengel-Straße,residential,30,False,True,26.61,"LINESTRING (11.6641295 48.0737629, 11.6643796 48.0735916)",
658487656,1,Freiherr-von-Stengel-Straße,residential,30,True,False,51.47,"LINESTRING (11.6641295 48.0737629, 11.6638321 48.0739666, 11.6636457 48.0740942)",5.5
4076503,,Lechstraße,residential,30,False,True,51.79600000000001,"LINESTRING (11.6550633 48.0776532, 11.6550936 48.0777189, 11.65522 48.0779935, 11.6552684 48.0780984)",7.4
334186514,2,Äußere Hauptstraße,tertiary,50,False,True,151.499,"LINESTRING (11.6550633 48.0776532, 11.6552203 48.0776211, 11.6562737 48.0774045, 11.6568822 48.0772915, 11.6570183 48.0772661)",
