osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge,junction
71946199,Brunnengasse,living_street,False,True,28.454,,,,"LINESTRING (7.9040246 51.1270547, 7.9042895 51.1271629, 7.9043244 51.1272161)",,
329377346,Bleichengasse,living_street,False,True,40.571,,,,"LINESTRING (7.9055855 51.1252492, 7.9053866 51.1254115, 7.9051632 51.1254888)",,
"[628065553, 19790297]",Am Gerbergraben,living_street,False,True,77.952,,,,"LINESTRING (7.9055855 51.1252492, 7.9055119 51.1252263, 7.9047757 51.1250023, 7.9045623 51.1249787)",,
628065554,Am Gerbergraben,living_street,False,False,59.63999999999999,,,,"LINESTRING (7.9055855 51.1252492, 7.9057278 51.1252935, 7.9060288 51.1253995, 7.9061243 51.12544, 7.9062704 51.1255558)",,
1212252109,Bahnhofstraße,tertiary,True,False,21.529000000000003,1,,50,"LINESTRING (7.9078942 51.1259383, 7.9079487 51.1259564, 7.9079903 51.125985, 7.9080141 51.1260208, 7.9080173 51.1260595, 7.9079995 51.1260965)",,roundabout
"[953635347, 537160981, 34926214, 24825535]",Am Wassertor,secondary,False,"[False, True]",86.13000000000001,"['2', '3']",L 697,50,"LINESTRING (7.9070536 51.1226427, 7.9068084 51.1227536, 7.9067188 51.1227961, 7.9066998 51.1228091, 7.9066025 51.1228759, 7.9063091 51.123097, 7.9062253 51.1231669, 7.9061956 51.1231917)",yes,
43897048,Heldener Straße,secondary,False,False,27.491,2,L 697,,"LINESTRING (7.9070536 51.1226427, 7.9073396 51.122563, 7.9074177 51.1225496)",,
481224690,Windhauser Straße,residential,False,False,17.238,2,,20,"LINESTRING (7.9023134 51.1279826, 7.9021182 51.1280776)",,
481224691,Feuerteichplatz,residential,True,False,25.091,1,,20,"LINESTRING (7.9023134 51.1279826, 7.9022986 51.1279651, 7.9022908 51.1279459, 7.9022903 51.1279261, 7.9022972 51.1279068, 7.9023152 51.1278852, 7.9023225 51.1278805, 7.9023424 51.1278678, 7.9023764 51.1278559, 7.9024145 51.1278507, 7.9024532 51.1278526, 7.9024895 51.1278614)",,roundabout
564364254,Ennester Weg,residential,False,False,10.151,,,20,"LINESTRING (7.9025979 51.1280714, 7.9025152 51.1279963)",,
"[41355569, 680621868]",Ennester Weg,residential,False,True,153.13600000000002,,,"['20', '30']","LINESTRING (7.9025979 51.1280714, 7.902701 51.1281956, 7.9028991 51.1284801, 7.902921 51.1285116, 7.9029936 51.1286681, 7.9030504 51.1288158, 7.9031073 51.1289689, 7.9031648 51.1291236, 7.9032496 51.1293794)",,
"[825186786, 564364253]",Nordwall,living_street,False,False,255.68600000000004,,,,"LINESTRING (7.9025979 51.1280714, 7.90291 51.1280449, 7.9031742 51.1280056, 7.9036332 51.1279172, 7.9047851 51.1275623, 7.9051513 51.1274495, 7.9051723 51.1274428, 7.9055163 51.1273329, 7.9057459 51.1272378, 7.9059272 51.1271579)",,
564364254,Ennester Weg,residential,False,True,10.151,,,20,"LINESTRING (7.9025152 51.1279963, 7.9025979 51.1280714)",,
481224691,Feuerteichplatz,residential,True,False,15.982,1,,20,"LINESTRING (7.9025152 51.1279963, 7.9024769 51.128012, 7.9024323 51.1280187, 7.9023867 51.1280156, 7.9023455 51.1280031, 7.9023134 51.1279826)",,roundabout
24673566,Kampstraße,residential,False,False,64.995,,,,"LINESTRING (7.8995458 51.1284654, 7.9002642 51.1280934)",,
24673566,Kampstraße,residential,False,True,64.636,,,,"LINESTRING (7.8995458 51.1284654, 7.8988346 51.1288378)",,
793394398,Franziskanergarten,unclassified,False,False,163.031,,,,"LINESTRING (7.8995458 51.1284654, 7.8990089 51.1279865, 7.8990262 51.1279268, 7.8991617 51.1278617, 7.899179 51.1277803, 7.8986429 51.1272468)",,
793394398,Franziskanergarten,unclassified,False,True,163.031,,,,"LINESTRING (7.8986429 51.1272468, 7.899179 51.1277803, 7.8991617 51.1278617, 7.8990262 51.1279268, 7.8990089 51.1279865, 7.8995458 51.1284654)",,
"[461578105, 461578106, 329562350]",Auf der Tränke,residential,False,False,170.79299999999998,,,,"LINESTRING (7.9023203 51.1235308, 7.9022924 51.123498, 7.9020525 51.1232205, 7.9017909 51.1229179, 7.901623 51.1227198, 7.9015496 51.122638, 7.901516 51.1225994, 7.9014919 51.1225631, 7.9014801 51.1225294, 7.9014427 51.1222527, 7.9014392 51.1221277)",yes,
1155581063,Kölner Straße,tertiary,False,True,8.901,3,,50,"LINESTRING (7.8996705 51.1216174, 7.8996351 51.1216943)",,
56333023,Zur Lehmkuhle,residential,False,False,91.46000000000001,,,30,"LINESTRING (7.8996705 51.1216174, 7.8995451 51.1215834, 7.8993407 51.1214884, 7.8989381 51.1213294, 7.898543 51.1212025)",,
56322851,Ziegelofenweg,living_street,False,True,52.06,,,,"LINESTRING (7.8988574 51.124716, 7.8988086 51.124617, 7.8986011 51.1242765)",,
"[19790296, 626650350]",Südwall,living_street,False,False,384.821,,,,"LINESTRING (7.9000356 51.1244254, 7.9002955 51.1241759, 7.9007364 51.1238661, 7.9010669 51.12374, 7.9012819 51.1236702, 7.9015084 51.1236158, 7.9017683 51.1235882, 7.9020382 51.1235824, 7.9022061 51.1236005, 7.9023224 51.123643, 7.9024749 51.1237054, 7.9025276 51.1237363, 7.9028197 51.1239685, 7.9028977 51.1240305, 7.9032826 51.1242572, 7.9036655 51.1243724, 7.9040443 51.1244813, 7.9044484 51.1246009)",,
19790296,Südwall,living_street,False,True,33.474000000000004,,,,"LINESTRING (7.9000356 51.1244254, 7.8999353 51.1245296, 7.8997956 51.124686)",,
56318427,Auf der Feldkirmes,living_street,False,True,274.673,,,,"LINESTRING (7.9000356 51.1244254, 7.9000029 51.1244096, 7.899964 51.1243389, 7.8999922 51.124001, 7.9002187 51.1234709, 7.9006154 51.1226488, 7.9008402 51.1221738, 7.9008944 51.1220506)",,
19790298,Am Kleinen Graben,living_street,False,True,12.913,,,,"LINESTRING (7.9066322 51.1262122, 7.9066969 51.1261034)",,
19790298,Am Kleinen Graben,living_street,False,False,75.91900000000001,,,,"LINESTRING (7.9066322 51.1262122, 7.9065793 51.1263012, 7.9063502 51.1264988, 7.9061957 51.1266044, 7.9059775 51.1266871, 7.9059423 51.1267205)",,
71946231,Schemperstraße,living_street,True,False,16.463,,,,"LINESTRING (7.9066322 51.1262122, 7.9065144 51.1262265, 7.9064072 51.1262542)",,
56226041,Am Seewerngraben,residential,False,False,121.82400000000001,,,20,"LINESTRING (7.9002244 51.1258339, 7.9002028 51.125815, 7.9000856 51.1256975, 7.9000344 51.1255914, 7.899999 51.1254681, 7.8999742 51.1253192, 7.8999765 51.125163, 7.9000205 51.1250538, 7.9001118 51.1249594, 7.9001835 51.1248724, 7.9002734 51.1248299)",,
56226041,Am Seewerngraben,residential,False,True,59.817,,,20,"LINESTRING (7.9002244 51.1258339, 7.9002983 51.1258989, 7.9003667 51.1259796, 7.9003691 51.1260809, 7.9003537 51.1263461)",,
461578107,Am Zollstock,secondary,False,False,22.486,3,L 697,50,"LINESTRING (7.8998674 51.1219118, 7.8997512 51.1219003, 7.8996162 51.121887, 7.899549 51.1218809)",,
"[461578107, 1161196357]",Am Zollstock,secondary,False,True,73.338,3,L 697,50,"LINESTRING (7.8998674 51.1219118, 7.9000056 51.1219255, 7.9006158 51.1220114, 7.9008944 51.1220506)",,
1155581063,Kölner Straße,tertiary,False,False,8.901,3,,50,"LINESTRING (7.8996351 51.1216943, 7.8996705 51.1216174)",,
1155581064,Kölner Straße,tertiary,False,True,21.601,2,,50,"LINESTRING (7.8996351 51.1216943, 7.8996012 51.1217678, 7.899549 51.1218809)",,
1155581151,,tertiary_link,True,False,29.360000000000003,,,,"LINESTRING (7.8996351 51.1216943, 7.8996688 51.1217406, 7.8996861 51.1217579, 7.8997318 51.1218037, 7.8997613 51.1218399, 7.899819 51.1218803, 7.8998674 51.1219118)",,
1200377911,Mühlengraben,residential,False,False,34.71,,,,"LINESTRING (7.9060324 51.1246597, 7.9060159 51.1246407, 7.9058279 51.1244613, 7.905843 51.1243861)",,
55584147,Im Tangel,living_street,False,False,25.489,,,,"LINESTRING (7.9039 51.1261912, 7.9040088 51.1260431, 7.9040891 51.1260222, 7.9040992 51.1260125)",,
55584147,Im Tangel,living_street,False,False,33.405,,,,"LINESTRING (7.9041799 51.1259352, 7.9044422 51.1256839)",,
55584147,Im Tangel,living_street,False,True,10.276,,,,"LINESTRING (7.9041799 51.1259352, 7.9040992 51.1260125)",,
1211906973,,residential,False,True,65.648,,,20,"LINESTRING (7.9041799 51.1259352, 7.9037934 51.1258469, 7.9037337 51.1259252, 7.9040992 51.1260125)",,
55584147,Im Tangel,living_street,False,False,10.276,,,,"LINESTRING (7.9040992 51.1260125, 7.9041799 51.1259352)",,
1211906973,,residential,False,False,65.648,,,20,"LINESTRING (7.9040992 51.1260125, 7.9037337 51.1259252, 7.9037934 51.1258469, 7.9041799 51.1259352)",,
55584147,Im Tangel,living_street,False,True,25.489,,,,"LINESTRING (7.9040992 51.1260125, 7.9040891 51.1260222, 7.9040088 51.1260431, 7.9039 51.1261912)",,
71951276,Kleiner Markt,living_street,False,True,29.053,,,,"LINESTRING (7.9030444 51.1257497, 7.9028549 51.1257074, 7.9027205 51.1256677, 7.9026605 51.1256495)",,
38070561,Bieketurmstraße,living_street,False,True,21.663,,,,"LINESTRING (7.9021552 51.1262421, 7.9021453 51.1262571, 7.9020803 51.1263779, 7.9021022 51.1264271)",,
626652436,Am Kirchplatz,living_street,False,False,23.983,,,,"LINESTRING (7.9030672 51.1266427, 7.903024 51.1267608, 7.9029909 51.126853)",,
