osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
196504307,Am Sulzental,residential,False,False,133.772,"LINESTRING (11.716508 49.1572063, 11.715648 49.15717, 11.7152198 49.1571009, 11.7149066 49.1570851, 11.7146872 49.1571096)",,,30,
196504300,Am Kapellenberg,residential,False,True,68.102,"LINESTRING (11.7227459 49.1596084, 11.7227643 49.1591678, 11.7227462 49.1590399, 11.7227393 49.1589969)",,,,
196504285,Badergasse,residential,False,False,61.298,"LINESTRING (11.7193821 49.159841, 11.7195092 49.1598368, 11.7195708 49.1598145, 11.7200251 49.1595148)",,,,
196504285,Badergasse,residential,False,True,19.652,"LINESTRING (11.7193821 49.159841, 11.7192298 49.159777, 11.7191548 49.1597454)",,,,
196504297,,residential,False,False,24.688000000000002,"LINESTRING (11.7193821 49.159841, 11.7193882 49.1599617, 11.7194125 49.1600617)",,,,
"[196504306, 29216650]",Kapellenbergstraße,residential,False,"[False, True]",39.625,"LINESTRING (11.7217127 49.1610677, 11.7217763 49.161102, 11.7219281 49.1613877)",,,,
196504306,Kapellenbergstraße,residential,False,True,57.702,"LINESTRING (11.7217127 49.1610677, 11.7216056 49.1610761, 11.7209596 49.1612264)",,,,
263287364,,residential,False,False,20.645,"LINESTRING (11.7217127 49.1610677, 11.7217357 49.1609975, 11.7218333 49.1609032)",,,,
196504301,,residential,False,False,17.996,"LINESTRING (11.7194414 49.1611841, 11.719499 49.1610267)",,,,
196504301,,residential,False,True,16.951,"LINESTRING (11.7194414 49.1611841, 11.7192554 49.161276)",,,,
241742789,,residential,False,False,17.054,"LINESTRING (11.7194414 49.1611841, 11.7196755 49.1611748)",,,,
196504306,Kapellenbergstraße,residential,False,True,35.049,"LINESTRING (11.7209596 49.1612264, 11.7206236 49.1610004)",,,,
196504303,,residential,False,False,74.328,"LINESTRING (11.7209596 49.1612264, 11.7207263 49.1614672, 11.7205054 49.1615704, 11.7204214 49.1617688)",,,,
196504306,Kapellenbergstraße,residential,False,False,57.702,"LINESTRING (11.7209596 49.1612264, 11.7216056 49.1610761, 11.7217127 49.1610677)",,,,
29361002,Zum Dallmeierkreuz,residential,False,True,61.697,"LINESTRING (11.715388 49.1554716, 11.7154114 49.15566, 11.7154035 49.1560258)",,,,
29361014,Dr.-Boecale-Straße,tertiary,False,False,35.119,"LINESTRING (11.7170245 49.1600832, 11.716552 49.1601486)",,,,
241742731,Zum Mallersdorfer Grund,residential,True,False,32.686,"LINESTRING (11.7170245 49.1600832, 11.7170891 49.1603741)",,,,
29361014,Dr.-Boecale-Straße,tertiary,False,True,79.147,"LINESTRING (11.7170245 49.1600832, 11.7176045 49.1600744, 11.7179476 49.1600723, 11.7181107 49.1600553)",,,,
"[354679168, 9638956]",Zum Mallersdorfer Grund,residential,False,"[False, True]",64.437,"LINESTRING (11.7170891 49.1603741, 11.717112 49.1604798, 11.7171467 49.1606289, 11.7166561 49.1606555)",,,,
29361020,Kapellenbergstraße,residential,False,False,20.878,"LINESTRING (11.7196755 49.1611748, 11.719499 49.1610267)",,,,
241742789,,residential,False,True,17.054,"LINESTRING (11.7196755 49.1611748, 11.7194414 49.1611841)",,,,
29361020,Kapellenbergstraße,residential,False,True,85.672,"LINESTRING (11.7196755 49.1611748, 11.7200822 49.1614565, 11.7204214 49.1617688)",,,,
263267300,Brauhausstraße,residential,False,False,84.85300000000001,"LINESTRING (11.7186136 49.157535, 11.7184339 49.1575578, 11.7184768 49.1578981, 11.7185091 49.1581993)",,,,
263287364,,residential,False,True,20.645,"LINESTRING (11.7218333 49.1609032, 11.7217357 49.1609975, 11.7217127 49.1610677)",,,,
9703077,Bärenstraße,residential,False,False,10.39,"LINESTRING (11.7164145 49.1593817, 11.7162747 49.1593624)",,,,
9703077,Bärenstraße,residential,False,True,146.45600000000002,"LINESTRING (11.7164145 49.1593817, 11.7166392 49.1594311, 11.7170373 49.159553, 11.7173184 49.1596545, 11.7175007 49.1597381, 11.7178133 49.1598738, 11.7178925 49.1599111, 11.7179997 49.1599557, 11.7180725 49.1599959, 11.7180982 49.1600359, 11.7181107 49.1600553)",,,,
278173349,Bärenstraße,residential,False,False,82.699,"LINESTRING (11.7164145 49.1593817, 11.7165683 49.159349, 11.7170136 49.1592812, 11.7175266 49.1592327)",,,,
278198090,Frühlingstraße,residential,False,False,66.602,"LINESTRING (11.7227892 49.156873, 11.7236558 49.1566792)",,,,
9639278,Ritter-Haug-Straße,residential,False,False,46.749,"LINESTRING (11.7236558 49.1566792, 11.72378 49.1570917)",,,,
278198090,Frühlingstraße,residential,False,True,66.602,"LINESTRING (11.7236558 49.1566792, 11.7227892 49.156873)",,,,
9639278,Ritter-Haug-Straße,residential,False,True,37.176,"LINESTRING (11.7236558 49.1566792, 11.7236278 49.1565879, 11.7235473 49.1563525)",,,,
278173349,Bärenstraße,residential,False,True,82.699,"LINESTRING (11.7175266 49.1592327, 11.7170136 49.1592812, 11.7165683 49.159349, 11.7164145 49.1593817)",,,,
228793433,Am Berg,residential,False,True,66.108,"LINESTRING (11.719488 49.1625103, 11.7194862 49.1624318, 11.7195618 49.1623304, 11.7197534 49.1620946, 11.7198328 49.1619687)",,,,
1015199466,,residential,False,False,24.143,"LINESTRING (11.7252171 49.1581577, 11.7252714 49.1579435)",,,,
409594441,,residential,False,False,39.506,"LINESTRING (11.7252171 49.1581577, 11.725164 49.1582679, 11.7250711 49.1583708, 11.7250507 49.158422, 11.725042 49.1584891)",,,,
29237921,Dr.-Karl-Eibl-Straße,residential,False,True,75.155,"LINESTRING (11.7190238 49.1637993, 11.7189176 49.1637506, 11.718519 49.1632201)",2,,30,
"[29361006, 1004992518]",Alte Seer Straße,residential,False,"[False, True]",67.713,"LINESTRING (11.725438 49.1560651, 11.7252921 49.1560777, 11.7249996 49.1561087, 11.7245178 49.1561579)",,,,
1015199466,,residential,False,True,24.143,"LINESTRING (11.7252714 49.1579435, 11.7252171 49.1581577)",,,,
344154024,Festplatz Parsberg,residential,False,False,19.1,"LINESTRING (11.7159369 49.1631504, 11.7160629 49.1631789, 11.7161857 49.1632055)",,,,
"[344154024, 29237920]",Festplatz Parsberg,"['residential', 'living_street']",False,True,16.901,"LINESTRING (11.7159369 49.1631504, 11.7158834 49.1631192, 11.7158461 49.1630504, 11.7158344 49.1630192)",,,,
1245812879,,road,False,False,24.155,"LINESTRING (11.7159369 49.1631504, 11.7158146 49.1631842, 11.715621 49.1632155)",,,,
1245812879,,road,False,False,14.324,"LINESTRING (11.7153756 49.1630889, 11.7155675 49.1630598)",,,,
1245812879,,road,False,True,32.409,"LINESTRING (11.7153756 49.1630889, 11.7154278 49.1632466, 11.715621 49.1632155)",,,,
1245812881,,road,False,False,22.649,"LINESTRING (11.7153756 49.1630889, 11.7153144 49.1629513, 11.7153648 49.1629007)",,,,
29237920,Festplatz Parsberg,living_street,False,True,29.699,"LINESTRING (11.7158344 49.1630192, 11.7157371 49.1627598)",,,,
1245812879,,road,False,True,19.925,"LINESTRING (11.7158344 49.1630192, 11.7155675 49.1630598)",,,,
"[29237920, 344154024]",Festplatz Parsberg,"['living_street', 'residential']",False,False,16.901,"LINESTRING (11.7158344 49.1630192, 11.7158461 49.1630504, 11.7158834 49.1631192, 11.7159369 49.1631504)",,,,
1245812879,,road,False,False,19.925,"LINESTRING (11.7155675 49.1630598, 11.7158344 49.1630192)",,,,
1245812879,,road,False,True,14.324,"LINESTRING (11.7155675 49.1630598, 11.7153756 49.1630889)",,,,
1245812880,,road,False,False,17.745,"LINESTRING (11.7155675 49.1630598, 11.715621 49.1632155)",,,,
1245812880,,road,False,True,21.052,"LINESTRING (11.7155675 49.1630598, 11.7155039 49.1628751)",,,,
1245812880,,road,False,True,17.745,"LINESTRING (11.715621 49.1632155, 11.7155675 49.1630598)",,,,
1245812879,,road,False,False,32.409,"LINESTRING (11.715621 49.1632155, 11.7154278 49.1632466, 11.7153756 49.1630889)",,,,
1245812879,,road,False,True,24.155,"LINESTRING (11.715621 49.1632155, 11.7158146 49.1631842, 11.7159369 49.1631504)",,,,
1245812881,,road,False,False,10.536999999999999,"LINESTRING (11.7153648 49.1629007, 11.7154602 49.1628866, 11.7155039 49.1628751)",,,,
1245812881,,road,False,True,22.649,"LINESTRING (11.7153648 49.1629007, 11.7153144 49.1629513, 11.7153756 49.1630889)",,,,
1245812882,,road,False,False,45.466,"LINESTRING (11.7153648 49.1629007, 11.7152766 49.1628619, 11.7152101 49.1626642, 11.7154134 49.1626313)",,,,
29237920,Festplatz Parsberg,living_street,False,False,29.699,"LINESTRING (11.7157371 49.1627598, 11.7158344 49.1630192)",,,,
29237920,Festplatz Parsberg,living_street,False,True,19.832,"LINESTRING (11.7157371 49.1627598, 11.715672 49.1625866)",,,,
1245812881,,road,False,True,21.5,"LINESTRING (11.7157371 49.1627598, 11.7155717 49.1628572, 11.7155039 49.1628751)",,,,
1245812880,,road,False,False,21.052,"LINESTRING (11.7155039 49.1628751, 11.7155675 49.1630598)",,,,
1245812880,,road,False,True,27.897,"LINESTRING (11.7155039 49.1628751, 11.7154134 49.1626313)",,,,
1245812881,,road,False,False,21.5,"LINESTRING (11.7155039 49.1628751, 11.7155717 49.1628572, 11.7157371 49.1627598)",,,,
1245812881,,road,False,True,10.536999999999999,"LINESTRING (11.7155039 49.1628751, 11.7154602 49.1628866, 11.7153648 49.1629007)",,,,
1245812880,,road,False,False,27.897,"LINESTRING (11.7154134 49.1626313, 11.7155039 49.1628751)",,,,
1245812882,,road,False,False,19.449,"LINESTRING (11.7154134 49.1626313, 11.715672 49.1625866)",,,,
1245812882,,road,False,True,45.466,"LINESTRING (11.7154134 49.1626313, 11.7152101 49.1626642, 11.7152766 49.1628619, 11.7153648 49.1629007)",,,,
29237920,Festplatz Parsberg,living_street,False,False,19.832,"LINESTRING (11.715672 49.1625866, 11.7157371 49.1627598)",,,,
29237920,Festplatz Parsberg,living_street,False,True,9.068,"LINESTRING (11.715672 49.1625866, 11.7156423 49.1625074)",,,,
1245812882,,road,False,True,19.449,"LINESTRING (11.715672 49.1625866, 11.7154134 49.1626313)",,,,
29237920,Festplatz Parsberg,living_street,False,False,9.068,"LINESTRING (11.7156423 49.1625074, 11.715672 49.1625866)",,,,
29237920,Festplatz Parsberg,living_street,False,True,16.636,"LINESTRING (11.7156423 49.1625074, 11.7155878 49.1623621)",,,,
1245812883,,road,False,False,35.043,"LINESTRING (11.7156423 49.1625074, 11.7151723 49.1625771)",,,,
1245812883,,road,False,True,35.043,"LINESTRING (11.7151723 49.1625771, 11.7156423 49.1625074)",,,,
29237920,Festplatz Parsberg,living_street,False,False,16.636,"LINESTRING (11.7155878 49.1623621, 11.7156423 49.1625074)",,,,
29237920,Festplatz Parsberg,living_street,False,True,16.776,"LINESTRING (11.7155878 49.1623621, 11.7155333 49.1622155)",,,,
1245812884,,road,False,False,34.634,"LINESTRING (11.7155878 49.1623621, 11.7151255 49.1624371)",,,,
1245812884,,road,False,True,34.634,"LINESTRING (11.7151255 49.1624371, 11.7155878 49.1623621)",,,,
1245812885,,road,False,True,34.35,"LINESTRING (11.7150715 49.1622806, 11.7155333 49.1622155)",,,,
29237920,Festplatz Parsberg,living_street,False,False,15.776,"LINESTRING (11.7154829 49.1620775, 11.7155333 49.1622155)",,,,
29237920,Festplatz Parsberg,living_street,False,True,33.59,"LINESTRING (11.7154829 49.1620775, 11.7153755 49.1617837)",,,,
1245812886,,road,False,False,34.759,"LINESTRING (11.7154829 49.1620775, 11.7150175 49.1621489)",,,,
1245812886,,road,False,True,34.759,"LINESTRING (11.7150175 49.1621489, 11.7154829 49.1620775)",,,,
