osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width,junction,access
37371148,Gartenstraße,tertiary,50,False,True,43.305,"LINESTRING (8.5730211 51.3949473, 8.5729692 51.3945592)",2,,,
37371148,Gartenstraße,tertiary,50,False,False,53.376000000000005,"LINESTRING (8.5730211 51.3949473, 8.5730301 51.3951603, 8.5729888 51.3953456, 8.5729712 51.3954247)",2,,,
44426572,Fruchtstraße,residential,30,False,False,124.72800000000001,"LINESTRING (8.5730211 51.3949473, 8.5731745 51.3949334, 8.5736157 51.3947656, 8.5741501 51.394385, 8.5743497 51.3942329)",,3,,destination
26123218,Kapellenstraße,residential,,True,False,56.864999999999995,"LINESTRING (8.5706693 51.3973269, 8.5711208 51.3974917, 8.5713631 51.3975984)",,4,,
44426573,Kreuziger Straße,residential,,False,True,97.432,"LINESTRING (8.5706693 51.3973269, 8.5705832 51.3974264, 8.5705652 51.3974571, 8.5705515 51.3974857, 8.5705389 51.3975172, 8.5705073 51.3976191, 8.5704841 51.3977106, 8.5703268 51.398172)",,4,,
25961852,Rixener Straße,residential,50,False,False,44.717,"LINESTRING (8.5619816 51.3964637, 8.561507 51.3967358)",,,,
25961852,Rixener Straße,residential,50,False,True,17.635,"LINESTRING (8.5619816 51.3964637, 8.5621673 51.3963554)",,,,
25961852,Rixener Straße,residential,50,False,False,17.635,"LINESTRING (8.5621673 51.3963554, 8.5619816 51.3964637)",,,,
25961852,Rixener Straße,residential,50,False,True,26.367,"LINESTRING (8.5621673 51.3963554, 8.5623934 51.3961648)",,,,
267264265,Antoniusstraße,residential,,False,True,80.259,"LINESTRING (8.5621673 51.3963554, 8.5622334 51.3963857, 8.5625313 51.3964927, 8.5628043 51.3965532, 8.5628573 51.3965476, 8.5628946 51.396523, 8.5630164 51.3963294)",,,,
25961852,Rixener Straße,residential,50,False,False,40.081,"LINESTRING (8.561507 51.3967358, 8.5610958 51.396989)",,,,
25961852,Rixener Straße,residential,50,False,True,44.717,"LINESTRING (8.561507 51.3967358, 8.5619816 51.3964637)",,,,
51570393,Weststraße,residential,,False,False,150.035,"LINESTRING (8.561507 51.3967358, 8.5615938 51.3967654, 8.5632008 51.397044, 8.5633697 51.3970776, 8.5635695 51.3971328)",,,,
25961852,Rixener Straße,residential,50,False,False,10.99,"LINESTRING (8.5627344 51.3957494, 8.5626655 51.3958384)",,,,
25961852,Rixener Straße,residential,50,False,True,88.64499999999998,"LINESTRING (8.5627344 51.3957494, 8.5629674 51.3953924, 8.5631067 51.3951901, 8.5631253 51.3951533, 8.5631374 51.3951165, 8.5631387 51.3950868, 8.5631348 51.3950637, 8.5631148 51.3950025)",,,,
"[51570390, 242213806]","['Wallgraben', 'Schützengraben']",residential,,False,True,173.22299999999998,"LINESTRING (8.5627344 51.3957494, 8.5632307 51.3958845, 8.5636651 51.3959951, 8.5637497 51.3959979, 8.5638275 51.3959887, 8.5639528 51.3959697, 8.5640656 51.3961928, 8.5641446 51.3963435, 8.5643059 51.3965673, 8.5643296 51.3966729)",,,,
51570395,Antoniusstraße,residential,,False,False,98.84299999999999,"LINESTRING (8.5630164 51.3963294, 8.5642213 51.3966356, 8.5643296 51.3966729)",,,,
51570395,Antoniusstraße,residential,,False,True,46.975,"LINESTRING (8.5630164 51.3963294, 8.5625121 51.3962034, 8.5623934 51.3961648)",,,,
267264265,Antoniusstraße,residential,,False,False,80.259,"LINESTRING (8.5630164 51.3963294, 8.5628946 51.396523, 8.5628573 51.3965476, 8.5628043 51.3965532, 8.5625313 51.3964927, 8.5622334 51.3963857, 8.5621673 51.3963554)",,,,
312885611,Schützengraben,residential,,False,True,16.939,"LINESTRING (8.5643296 51.3966729, 8.5645089 51.3967763)",,,,
"[242213806, 51570390]","['Wallgraben', 'Schützengraben']",residential,,False,False,173.223,"LINESTRING (8.5643296 51.3966729, 8.5643059 51.3965673, 8.5641446 51.3963435, 8.5640656 51.3961928, 8.5639528 51.3959697, 8.5638275 51.3959887, 8.5637497 51.3959979, 8.5636651 51.3959951, 8.5632307 51.3958845, 8.5627344 51.3957494)",,,,
51570395,Antoniusstraße,residential,,False,True,98.84299999999999,"LINESTRING (8.5643296 51.3966729, 8.5642213 51.3966356, 8.5630164 51.3963294)",,,,
78433482,Derkere Mauer,residential,30,False,True,20.045,"LINESTRING (8.5673304 51.3923969, 8.5675844 51.3924828)",,,,
355257342,Derkere Mauer,tertiary,30,False,False,29.664000000000005,"LINESTRING (8.5673304 51.3923969, 8.5672978 51.3924322, 8.5672579 51.392476, 8.5672043 51.3925329, 8.5671435 51.3925882, 8.567099 51.3926205)",,,,
"[355257342, 355257343]",Derkere Mauer,tertiary,30,False,True,19.631,"LINESTRING (8.5673304 51.3923969, 8.5674351 51.3922976, 8.5674823 51.392248)",,,,
44352872,Taubenstraße,residential,,False,False,79.633,"LINESTRING (8.5709044 51.3991201, 8.5713372 51.3984568)",,4,,
44352873,Am Alten Friedhof,residential,,False,False,162.1,"LINESTRING (8.5709044 51.3991201, 8.5704667 51.3990256, 8.5702824 51.3990018, 8.5701571 51.398993, 8.5699239 51.3989936, 8.5693582 51.3989893, 8.5691054 51.3989712, 8.5686068 51.3989184)",,4,,
44352873,Am Alten Friedhof,residential,,False,True,37.669,"LINESTRING (8.5709044 51.3991201, 8.5711965 51.3991921, 8.5714136 51.3992374)",,4,,
35203617,Derkerborn,residential,30,False,False,47.767,"LINESTRING (8.5658784 51.3922336, 8.5664985 51.392047)",,,,
35203617,Derkerborn,residential,30,False,True,32.751,"LINESTRING (8.5658784 51.3922336, 8.5654717 51.3923831)",,,,
404100919,Steinweg,tertiary,50,True,False,9.169,"LINESTRING (8.5682284 51.3987214, 8.5682484 51.3986969, 8.5682789 51.3986771, 8.5683173 51.3986636)",,,roundabout,
25976520,Lindenweg,tertiary,50,True,False,22.33,"LINESTRING (8.5685085 51.3987883, 8.5684681 51.3989005, 8.568467 51.3989055, 8.5684491 51.3989855)",,,,
404100919,Steinweg,tertiary,50,True,False,15.958,"LINESTRING (8.5685085 51.3987883, 8.5684889 51.3988089, 8.5684616 51.3988257, 8.5684284 51.3988376, 8.5683914 51.3988439, 8.5683531 51.3988441, 8.5683159 51.3988383)",,,roundabout,
25976521,Steinweg,residential,,True,False,22.038000000000004,"LINESTRING (8.5683173 51.3986636, 8.5684528 51.3985913, 8.5685045 51.3985626, 8.568562 51.3985375)",,,,
404100919,Steinweg,tertiary,50,True,False,15.286,"LINESTRING (8.5683173 51.3986636, 8.5683604 51.3986577, 8.5684043 51.3986598, 8.5684453 51.3986699, 8.56848 51.3986869, 8.5685052 51.3987094)",,,roundabout,
314196778,Scharfenberger Straße,tertiary,50,False,True,176.65800000000002,"LINESTRING (8.5682246 51.3987724, 8.5681799 51.3987814, 8.5681129 51.3987894, 8.5680431 51.3988045, 8.567974 51.398822, 8.5678748 51.3988529, 8.5677814 51.3988922, 8.5675867 51.3989905, 8.5673855 51.3991087, 8.56708 51.3993156, 8.5667072 51.3995857, 8.5663843 51.3998322)",2,,,
404100919,Steinweg,tertiary,50,True,False,5.732,"LINESTRING (8.5682246 51.3987724, 8.5682208 51.3987467, 8.5682284 51.3987214)",,,roundabout,
404100919,Steinweg,tertiary,50,True,False,10.052,"LINESTRING (8.5683159 51.3988383, 8.568284 51.3988276, 8.5682572 51.3988124, 8.568237 51.3987936, 8.5682246 51.3987724)",,,roundabout,
404100919,Steinweg,tertiary,50,True,False,9.027,"LINESTRING (8.5685052 51.3987094, 8.5685187 51.3987351, 8.5685198 51.3987622, 8.5685085 51.3987883)",,,roundabout,
44352873,Am Alten Friedhof,residential,,False,False,90.598,"LINESTRING (8.5726559 51.3994822, 8.5725123 51.3994667, 8.5723916 51.3994508, 8.5722756 51.3994328, 8.5721228 51.3994006, 8.5717131 51.3993109, 8.5714136 51.3992374)",,4,,
140785325,Hermannstraße,residential,,False,True,84.74000000000001,"LINESTRING (8.5726559 51.3994822, 8.5730291 51.3995203, 8.5732198 51.3995447, 8.5733338 51.3995629, 8.5738493 51.3996424)",,4,,
314160628,Hubertusstraße,residential,50,False,True,83.10499999999999,"LINESTRING (8.5726559 51.3994822, 8.572562 51.3994123, 8.5725065 51.3993557, 8.5724674 51.3993015, 8.5724453 51.3992634, 8.5724266 51.3992134, 8.5724118 51.3991701, 8.5724061 51.3991327, 8.5724044 51.3990672, 8.5724057 51.3990233, 8.5724066 51.3989893, 8.5724272 51.3988902, 8.5724519 51.3987779)",,,,
"[26180603, 785830339]",Kattenhagen,residential,30,False,True,75.982,"LINESTRING (8.570336 51.392201, 8.5702416 51.3922306, 8.5701878 51.3922623, 8.5701563 51.3922981, 8.5701396 51.3923366, 8.5701373 51.392367, 8.5701327 51.3924193, 8.5701617 51.3928266)",,,,
126116194,Georgstraße,residential,30,False,False,166.905,"LINESTRING (8.570336 51.392201, 8.5703989 51.3922282, 8.5707586 51.3923754, 8.5709688 51.3924395, 8.5713574 51.3924682, 8.571798 51.3924507, 8.5720129 51.3924536, 8.5723294 51.3924635, 8.5726296 51.392461)",,,,
696393219,Kattenhagen,residential,30,False,False,63.258,"LINESTRING (8.570336 51.392201, 8.5709579 51.3920709, 8.5710217 51.3920504, 8.571066 51.3920262, 8.5711406 51.3919635)",,,,
782682726,Niedere Mauer,residential,30,False,False,25.984,"LINESTRING (8.5716231 51.3933649, 8.571759 51.3934686, 8.5718502 51.3935505)",,4,,
140785333,Raiffeisenweg,residential,,False,True,51.807,"LINESTRING (8.5726893 51.3966695, 8.5734331 51.3967108)",,,,
398728877,Hubertusstraße,residential,50,False,False,40.934,"LINESTRING (8.5726893 51.3966695, 8.572615 51.3970347)",,,,
398728877,Hubertusstraße,residential,50,False,True,117.22500000000001,"LINESTRING (8.5726893 51.3966695, 8.5728412 51.3959693, 8.5728947 51.3958013, 8.57292 51.3957073, 8.5729407 51.3956273)",,,,
140785329,Rosentwiete,residential,,False,False,74.255,"LINESTRING (8.5744637 51.3980476, 8.5744475 51.3979893, 8.5744214 51.3977891, 8.5743885 51.3976402, 8.5743725 51.3975184, 8.5743644 51.397428, 8.574364 51.3973833)",,,,
140785329,Rosentwiete,residential,,False,True,112.55000000000001,"LINESTRING (8.5744637 51.3980476, 8.5745746 51.3984025, 8.574607 51.3984922, 8.5747693 51.3990416)",,,,
277516744,Am Pelsenberg,residential,,False,True,72.91499999999999,"LINESTRING (8.5744637 51.3980476, 8.5743584 51.3980158, 8.5737718 51.3978709, 8.5737281 51.3978657, 8.5736839 51.397864, 8.5736057 51.3978661, 8.5734699 51.3978717)",,,,
140785321,Raiffeisenweg,residential,,False,False,69.538,"LINESTRING (8.5734648 51.397107, 8.574364 51.3973833)",,,,
140785321,Raiffeisenweg,residential,,False,True,44.11,"LINESTRING (8.5734648 51.397107, 8.5734331 51.3967108)",,,,
140785331,,residential,,False,False,85.036,"LINESTRING (8.5734648 51.397107, 8.573474 51.3976304, 8.5734699 51.3978717)",,,,
140786178,Rosentwiete,residential,,False,True,83.508,"LINESTRING (8.5747693 51.3990416, 8.574229 51.3997127)",,,,
140785329,Rosentwiete,residential,,False,False,112.55,"LINESTRING (8.5747693 51.3990416, 8.574607 51.3984922, 8.5745746 51.3984025, 8.5744637 51.3980476)",,,,
140785321,Raiffeisenweg,residential,,False,False,44.11,"LINESTRING (8.5734331 51.3967108, 8.5734648 51.397107)",,,,
140785333,Raiffeisenweg,residential,,False,False,51.807,"LINESTRING (8.5734331 51.3967108, 8.5726893 51.3966695)",,,,
"[140785329, 140785333]","['Raiffeisenweg', 'Rosentwiete']",residential,,False,True,114.944,"LINESTRING (8.5734331 51.3967108, 8.5735001 51.3967151, 8.5735473 51.3967207, 8.5735892 51.3967285, 8.5736369 51.3967428, 8.5736905 51.3967616, 8.5743322 51.3970017, 8.5743523 51.3970113, 8.5743738 51.3970264, 8.5743876 51.3970418, 8.5743946 51.3970611, 8.5743939 51.3970833, 8.574364 51.3973833)",,,,
140785321,Raiffeisenweg,residential,,False,True,69.538,"LINESTRING (8.574364 51.3973833, 8.5734648 51.397107)",,,,
"[140785329, 140785333]","['Raiffeisenweg', 'Rosentwiete']",residential,,False,False,114.94400000000003,"LINESTRING (8.574364 51.3973833, 8.5743939 51.3970833, 8.5743946 51.3970611, 8.5743876 51.3970418, 8.5743738 51.3970264, 8.5743523 51.3970113, 8.5743322 51.3970017, 8.5736905 51.3967616, 8.5736369 51.3967428, 8.5735892 51.3967285, 8.5735473 51.3967207, 8.5735001 51.3967151, 8.5734331 51.3967108)",,,,
140785329,Rosentwiete,residential,,False,True,74.255,"LINESTRING (8.574364 51.3973833, 8.5743644 51.397428, 8.5743725 51.3975184, 8.5743885 51.3976402, 8.5744214 51.3977891, 8.5744475 51.3979893, 8.5744637 51.3980476)",,,,
140786178,Rosentwiete,residential,,False,False,83.508,"LINESTRING (8.574229 51.3997127, 8.5747693 51.3990416)",,,,
140785325,Hermannstraße,residential,,False,False,27.485,"LINESTRING (8.574229 51.3997127, 8.5741524 51.3996958, 8.5738493 51.3996424)",,4,,
151706142,Bahnhofstraße,residential,,False,True,5.415,"LINESTRING (8.5748773 51.3987323, 8.5748773 51.3986836)",2,,,
314160628,Hubertusstraße,residential,50,False,True,15.356,"LINESTRING (8.5726547 51.3980395, 8.5726913 51.3979033)",,,,
314160628,Hubertusstraße,residential,50,False,False,83.316,"LINESTRING (8.5726547 51.3980395, 8.5724807 51.3986438, 8.5724519 51.3987779)",,,,
44352872,Taubenstraße,residential,,False,True,79.633,"LINESTRING (8.5713372 51.3984568, 8.5709044 51.3991201)",,4,,
1027093305,Taubenstraße,residential,,False,False,76.941,"LINESTRING (8.5713372 51.3984568, 8.5717623 51.3978177)",,4,,
237020803,Taubenstraße,unclassified,,False,True,113.625,"LINESTRING (8.5713372 51.3984568, 8.5717732 51.3985736, 8.5717975 51.3985819, 8.5718135 51.3985983, 8.571817 51.3986195, 8.5718128 51.3986416, 8.5714136 51.3992374)",,,,
44352873,Am Alten Friedhof,residential,,False,False,37.669,"LINESTRING (8.5714136 51.3992374, 8.5711965 51.3991921, 8.5709044 51.3991201)",,4,,
44352873,Am Alten Friedhof,residential,,False,True,90.598,"LINESTRING (8.5714136 51.3992374, 8.5717131 51.3993109, 8.5721228 51.3994006, 8.5722756 51.3994328, 8.5723916 51.3994508, 8.5725123 51.3994667, 8.5726559 51.3994822)",,4,,
237020803,Taubenstraße,unclassified,,False,False,113.625,"LINESTRING (8.5714136 51.3992374, 8.5718128 51.3986416, 8.571817 51.3986195, 8.5718135 51.3985983, 8.5717975 51.3985819, 8.5717732 51.3985736, 8.5713372 51.3984568)",,,,
26084428,Weststraße,residential,,False,False,33.062,"LINESTRING (8.5639895 51.3972733, 8.5635695 51.3971328)",,,,
26084428,Weststraße,residential,,False,True,48.855999999999995,"LINESTRING (8.5639895 51.3972733, 8.564349 51.3974078, 8.564605 51.397486)",,,,
26180602,Brückenstraße,residential,,False,False,65.97999999999999,"LINESTRING (8.5639895 51.3972733, 8.5644229 51.3968534, 8.5645089 51.3967763)",,,,
26084431,Dorotheenstraße,residential,,False,False,25.315,"LINESTRING (8.56545 51.3992147, 8.5651862 51.399372)",,,,
26084431,Dorotheenstraße,residential,,False,True,152.44,"LINESTRING (8.56545 51.3992147, 8.5663545 51.3985944, 8.5669356 51.3982046)",,,,
242213797,Hedwigstraße,residential,,False,False,210.318,"LINESTRING (8.56545 51.3992147, 8.5660066 51.3995141, 8.5660602 51.3995216, 8.5661034 51.3995079, 8.5676083 51.3985124)",,,,
312885611,Schützengraben,residential,,False,False,57.874,"LINESTRING (8.5676083 51.3985124, 8.5669356 51.3982046)",,,,
25976517,Schützengraben,residential,,True,False,49.822,"LINESTRING (8.5676083 51.3985124, 8.5678744 51.3986409, 8.5679506 51.3986697, 8.5680023 51.3986877, 8.5680958 51.3987082, 8.5682284 51.3987214)",,,,
242213797,Hedwigstraße,residential,,False,True,210.318,"LINESTRING (8.5676083 51.3985124, 8.5661034 51.3995079, 8.5660602 51.3995216, 8.5660066 51.3995141, 8.56545 51.3992147)",,,,
314196778,Scharfenberger Straße,tertiary,50,False,False,176.658,"LINESTRING (8.5663843 51.3998322, 8.5667072 51.3995857, 8.56708 51.3993156, 8.5673855 51.3991087, 8.5675867 51.3989905, 8.5677814 51.3988922, 8.5678748 51.3988529, 8.567974 51.398822, 8.5680431 51.3988045, 8.5681129 51.3987894, 8.5681799 51.3987814, 8.5682246 51.3987724)",2,,,
242213801,Humpertweg,residential,,False,False,46.751999999999995,"LINESTRING (8.5625501 51.3945233, 8.5624388 51.3946681, 8.5622557 51.3949015)",,,,
242213809,Glockengießerweg,residential,,False,False,43.343,"LINESTRING (8.5617892 51.3935797, 8.5613794 51.3938739)",,,,
26269516,Glockengießerweg,residential,30,False,True,171.88600000000002,"LINESTRING (8.5617892 51.3935797, 8.5621961 51.3938672, 8.5625848 51.3940776, 8.5628343 51.394235, 8.5629209 51.394279, 8.563014 51.3943237, 8.5632676 51.3944179, 8.5633251 51.3944303, 8.5633743 51.3944306, 8.5634398 51.3944283, 8.563493 51.3944214, 8.5637171 51.3943695)",,,,
242213810,Magazinstraße,residential,,False,False,45.726,"LINESTRING (8.5731079 51.3988179, 8.5724519 51.3987779)",,,,
490978507,Gropperweg,residential,,False,True,23.701,"LINESTRING (8.5635789 51.399093, 8.5632991 51.3989707)",,,,
312885611,Schützengraben,residential,,False,True,33.964,"LINESTRING (8.5665348 51.3980292, 8.5669356 51.3982046)",,,,
242213792,Killingstraße,residential,,False,True,169.017,"LINESTRING (8.5665348 51.3980292, 8.565469 51.3987747, 8.5654113 51.3988099, 8.5653442 51.3988185, 8.5652628 51.3987997, 8.5647948 51.3985663)",,,,
312885611,Schützengraben,residential,,False,False,68.336,"LINESTRING (8.5665348 51.3980292, 8.5660116 51.3977766, 8.5657868 51.3976315)",,,,
242213791,Gropperweg,residential,,False,False,38.527,"LINESTRING (8.5632991 51.3989707, 8.5635896 51.3986754)",,,,
490978507,Gropperweg,residential,,False,False,23.701,"LINESTRING (8.5632991 51.3989707, 8.5635789 51.399093)",,,,
242213791,Gropperweg,residential,,False,True,157.678,"LINESTRING (8.5632991 51.3989707, 8.5627293 51.3994623, 8.5626841 51.3994847, 8.562625 51.399482, 8.5616554 51.3990586)",,,,
26084429,Grimmestraße,residential,,False,False,65.047,"LINESTRING (8.5635896 51.3986754, 8.564365 51.3990043)",,,,
26084429,Grimmestraße,residential,,False,True,16.112,"LINESTRING (8.5635896 51.3986754, 8.5634034 51.3985888)",,,,
242213791,Gropperweg,residential,,False,True,38.527,"LINESTRING (8.5635896 51.3986754, 8.5632991 51.3989707)",,,,
242213809,Glockengießerweg,residential,,False,True,43.343,"LINESTRING (8.5613794 51.3938739, 8.5617892 51.3935797)",,,,
25982561,Altenbürener Straße,tertiary,,False,False,61.971,"LINESTRING (8.5622557 51.3949015, 8.5623228 51.3949236, 8.5624514 51.3949579, 8.5625486 51.3949793, 8.56264 51.3949939, 8.5627571 51.3950086, 8.5628265 51.3950149, 8.5628938 51.3950186, 8.5629456 51.3950178, 8.5629969 51.3950151, 8.5630549 51.3950094, 8.5631148 51.3950025)",2,,,
242213801,Humpertweg,residential,,False,True,46.751999999999995,"LINESTRING (8.5622557 51.3949015, 8.5624388 51.3946681, 8.5625501 51.3945233)",,,,
242213810,Magazinstraße,residential,,False,True,45.726,"LINESTRING (8.5724519 51.3987779, 8.5731079 51.3988179)",,,,
314160628,Hubertusstraße,residential,50,False,False,83.105,"LINESTRING (8.5724519 51.3987779, 8.5724272 51.3988902, 8.5724066 51.3989893, 8.5724057 51.3990233, 8.5724044 51.3990672, 8.5724061 51.3991327, 8.5724118 51.3991701, 8.5724266 51.3992134, 8.5724453 51.3992634, 8.5724674 51.3993015, 8.5725065 51.3993557, 8.572562 51.3994123, 8.5726559 51.3994822)",,,,
314160628,Hubertusstraße,residential,50,False,True,83.316,"LINESTRING (8.5724519 51.3987779, 8.5724807 51.3986438, 8.5726547 51.3980395)",,,,
26084428,Weststraße,residential,,False,True,79.886,"LINESTRING (8.564605 51.397486, 8.5656917 51.3977236)",,,,
242213811,Auf der Windmühle,residential,,False,False,148.278,"LINESTRING (8.564605 51.397486, 8.5634034 51.3985888)",,,,
26084428,Weststraße,residential,,False,False,48.855999999999995,"LINESTRING (8.564605 51.397486, 8.564349 51.3974078, 8.5639895 51.3972733)",,,,
26084429,Grimmestraße,residential,,False,False,16.112,"LINESTRING (8.5634034 51.3985888, 8.5635896 51.3986754)",,,,
26084429,Grimmestraße,residential,,False,True,31.095,"LINESTRING (8.5634034 51.3985888, 8.5630244 51.3984395)",,,,
242213811,Auf der Windmühle,residential,,False,True,148.278,"LINESTRING (8.5634034 51.3985888, 8.564605 51.397486)",,,,
26180608,Paulinenstraße,residential,,False,True,57.106,"LINESTRING (8.5647948 51.3985663, 8.564365 51.3990043)",,,,
26180608,Paulinenstraße,residential,,False,False,112.506,"LINESTRING (8.5647948 51.3985663, 8.5649262 51.3984382, 8.5652284 51.3981719, 8.5656917 51.3977236)",,,,
242213792,Killingstraße,residential,,False,False,169.017,"LINESTRING (8.5647948 51.3985663, 8.5652628 51.3987997, 8.5653442 51.3988185, 8.5654113 51.3988099, 8.565469 51.3987747, 8.5665348 51.3980292)",,,,
242213791,Gropperweg,residential,,False,False,157.678,"LINESTRING (8.5616554 51.3990586, 8.562625 51.399482, 8.5626841 51.3994847, 8.5627293 51.3994623, 8.5632991 51.3989707)",,,,
247306279,Krummestraße,residential,30,False,False,45.402,"LINESTRING (8.5694682 51.3928866, 8.5694631 51.3929526, 8.5691503 51.3930908, 8.5690072 51.3931423)",,,,
398728879,Steinweg,residential,,False,False,1.456,"LINESTRING (8.5683074 51.3969234, 8.568303 51.3969106)",,,,
398728879,Steinweg,residential,,False,True,109.07600000000001,"LINESTRING (8.5683074 51.3969234, 8.5686305 51.3978657, 8.5686358 51.3978827)",,,,
1027292090,Scharfenberger Hof,residential,,False,True,60.998999999999995,"LINESTRING (8.5683074 51.3969234, 8.5675691 51.3970302, 8.567454 51.3970542)",,,,
398728879,Steinweg,residential,,False,False,19.885,"LINESTRING (8.5682239 51.3963879, 8.5681917 51.3962102)",,,,
398728879,Steinweg,residential,,False,True,58.38,"LINESTRING (8.5682239 51.3963879, 8.568303 51.3969106)",,,,
26180601,Springstraße,residential,10,False,False,32.194,"LINESTRING (8.5682239 51.3963879, 8.5678752 51.3964251, 8.5677679 51.396441)",,,,
"[793800696, 26180601]",Springstraße,residential,10,False,False,39.689,"LINESTRING (8.5677679 51.396441, 8.5676738 51.3964459, 8.5674719 51.3964654, 8.567334 51.3964733, 8.5671992 51.3964761)",,,,
26180601,Springstraße,residential,10,False,True,32.194,"LINESTRING (8.5677679 51.396441, 8.5678752 51.3964251, 8.5682239 51.3963879)",,,,
"[262664385, 26267958]","['Marktstraße', 'Am Markt']",residential,10,True,False,111.80799999999999,"LINESTRING (8.5677679 51.396441, 8.5677472 51.3963917, 8.5676722 51.3961305, 8.5675921 51.3959117, 8.5675565 51.3958823, 8.567491 51.3958763, 8.5669493 51.3958899, 8.5668723 51.3958846)",,,,
127292796,Strackestraße,tertiary,,True,False,11.701999999999998,"LINESTRING (8.5643595 51.3947404, 8.5643962 51.3947534, 8.5644221 51.3947741, 8.5644333 51.3947995, 8.5644281 51.3948256)",,,roundabout,
267264267,Derkere Mauer,tertiary,30,False,True,54.59100000000001,"LINESTRING (8.5643595 51.3947404, 8.5643804 51.3946931, 8.5644567 51.3944014, 8.5644893 51.3942565)",,,,
313733244,Gartenstraße,tertiary,50,True,False,17.777,"LINESTRING (8.5722183 51.3913945, 8.5721994 51.391324, 8.5721879 51.3912359)",1,,,
313733245,Gartenstraße,residential,,True,False,18.389,"LINESTRING (8.5722183 51.3913945, 8.5721862 51.3913666, 8.5721438 51.3913566, 8.5720825 51.3913571, 8.572034 51.3913718, 8.5719961 51.3913916)",1,,,
25976529,Hoppecker Straße,tertiary,50,False,False,91.114,"LINESTRING (8.5719961 51.3913916, 8.5719703 51.3914247, 8.5718152 51.3915977, 8.5717178 51.3917098, 8.5716294 51.3917925, 8.5715183 51.3918628, 8.5714071 51.3919075, 8.5712792 51.3919426, 8.5711406 51.3919635)",2,,,
25976529,Hoppecker Straße,tertiary,50,False,True,21.474,"LINESTRING (8.5719961 51.3913916, 8.5720794 51.3913155, 8.5721158 51.3912702, 8.5721223 51.3912536, 8.5721514 51.3912258)",2,,,
35202293,Döselsberg,residential,30,False,False,26.336,"LINESTRING (8.5637983 51.3924098, 8.5637601 51.392451, 8.5635877 51.3926067)",,,,
35202293,Döselsberg,residential,30,False,True,33.06100000000001,"LINESTRING (8.5637983 51.3924098, 8.5638066 51.3923936, 8.5638126 51.3923635, 8.563818 51.3922471, 8.563826 51.3922158, 8.5638394 51.3921735, 8.5638661 51.3921172)",,,,
81609723,Döselsberg,residential,30,False,True,93.54899999999999,"LINESTRING (8.5637983 51.3924098, 8.5639874 51.3925082, 8.5642336 51.3926392, 8.5644269 51.3927483, 8.5644725 51.3927845, 8.5644865 51.3928212, 8.5644943 51.3928459, 8.5645323 51.3929667, 8.5645488 51.3930572)",,,,
"[237020792, 25976530, 26008952, 26008951]","['Hinterm Friedhof', 'Hasselborn']",residential,,False,True,128.945,"LINESTRING (8.5699762 51.3999392, 8.5698766 51.3999084, 8.5696379 51.3998362, 8.5695391 51.399792, 8.5694619 51.3997455, 8.5692746 51.3996071, 8.5691361 51.3995083, 8.5690511 51.3994504, 8.5690174 51.3994341, 8.5689779 51.3994198, 8.5689239 51.3994079, 8.5688666 51.3993998, 8.5688027 51.3993945, 8.5686366 51.3994001, 8.5685879 51.3994017, 8.5684453 51.3994078)",,,,
288003166,,tertiary,50,True,False,14.565999999999999,"LINESTRING (8.5729407 51.3956273, 8.5728731 51.395616, 8.5728194 51.3955881, 8.5727893 51.3955486)",1,,roundabout,
398728877,Hubertusstraße,residential,50,False,False,117.225,"LINESTRING (8.5729407 51.3956273, 8.57292 51.3957073, 8.5728947 51.3958013, 8.5728412 51.3959693, 8.5726893 51.3966695)",,,,
37371148,Gartenstraße,tertiary,50,False,True,53.376000000000005,"LINESTRING (8.5729712 51.3954247, 8.5729888 51.3953456, 8.5730301 51.3951603, 8.5730211 51.3949473)",2,,,
288003166,,tertiary,50,True,False,7.702999999999999,"LINESTRING (8.5729712 51.3954247, 8.5730164 51.395433, 8.573056 51.395449, 8.5730673 51.3954567)",1,,roundabout,
288003166,,tertiary,50,True,False,21.833,"LINESTRING (8.5727893 51.3955486, 8.5727871 51.3955094, 8.5728089 51.3954725, 8.5728514 51.3954436, 8.5729084 51.3954268, 8.5729712 51.3954247)",1,,roundabout,
636627568,Bahnhofstraße,residential,,False,True,36.643,"LINESTRING (8.5727893 51.3955486, 8.5726557 51.3955525, 8.572541 51.3955656, 8.5722677 51.3955967)",,7,,
288003166,,tertiary,50,True,False,16.149,"LINESTRING (8.5731089 51.3955443, 8.5730882 51.3955782, 8.5730497 51.3956055, 8.5729984 51.3956226, 8.5729407 51.3956273)",1,,roundabout,
314160627,Bahnhofstraße,tertiary,50,False,False,85.30600000000001,"LINESTRING (8.5731089 51.3955443, 8.5732314 51.3955577, 8.5734521 51.3955723, 8.5738338 51.3956202, 8.5738514 51.3956228, 8.5743189 51.3956781)",2,,,
288003166,,tertiary,50,True,False,10.441,"LINESTRING (8.5730673 51.3954567, 8.5731087 51.3955065, 8.5731089 51.3955443)",1,,roundabout,
26180608,Paulinenstraße,residential,,False,True,12.182,"LINESTRING (8.5657868 51.3976315, 8.5656917 51.3977236)",,,,
312885611,Schützengraben,residential,,False,False,130.031,"LINESTRING (8.5657868 51.3976315, 8.5656378 51.3975353, 8.5653196 51.3973143, 8.5649162 51.3970555, 8.5645089 51.3967763)",,,,
