osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
123812621,,Rue des Aubépines,residential,,True,False,30.524,"LINESTRING (7.3994292 48.8018083, 7.3996798 48.8019161, 7.3997636 48.8019703)",,
123385086,,Impasse des Églantines,residential,,False,True,104.756,"LINESTRING (7.4005631 48.8022462, 7.4001515 48.8019945, 7.3998535 48.8018678, 7.399695 48.8018193, 7.399459 48.801777, 7.3993646 48.8017813)",,
123982218,D 133,Rue d'Oberhof,secondary,50,False,True,5.427,"LINESTRING (7.400584 48.8059818, 7.4006576 48.8059761)",,
123982218,D 133,Rue d'Oberhof,secondary,50,False,False,417.529,"LINESTRING (7.400584 48.8059818, 7.3998284 48.8060269, 7.3993821 48.8060495, 7.3990626 48.806053, 7.3988895 48.8060495, 7.398496 48.8060301, 7.3980419 48.8059865, 7.3971221 48.8058324, 7.395809 48.8055985, 7.3951376 48.8054965, 7.3949914 48.8054735)",,
284056702,,Rue des Comtes de Rosen,residential,,False,True,232.656,"LINESTRING (7.400584 48.8059818, 7.4005875 48.8060159, 7.4005208 48.8061399, 7.4003763 48.8062766, 7.3999554 48.8066758, 7.399852 48.8067407, 7.3997392 48.8067747, 7.3992493 48.8068594, 7.399119 48.8068944, 7.3988017 48.8070312, 7.3986449 48.8070688, 7.3984773 48.8070885, 7.3983129 48.8070953, 7.3981739 48.8070897)",,
284056702,,Rue des Comtes de Rosen,residential,,False,False,173.18499999999997,"LINESTRING (7.3960664 48.8067525, 7.396137 48.8067142, 7.3962088 48.8066868, 7.3966626 48.8066061, 7.3968445 48.8066011, 7.3970988 48.8066476, 7.3973673 48.806736, 7.3977786 48.8069403, 7.3980516 48.8070621, 7.3981739 48.8070897)",,
284056702,,Rue des Comtes de Rosen,residential,,False,True,170.61700000000002,"LINESTRING (7.3960664 48.8067525, 7.395931 48.8066605, 7.3949202 48.8057188, 7.3949146 48.8056373, 7.3949758 48.8055081, 7.3949914 48.8054735)",,
284056706,,Rue du Herrenstein,residential,,False,True,323.02299999999997,"LINESTRING (7.3960664 48.8067525, 7.3962088 48.8068405, 7.3964484 48.8069703, 7.3965199 48.8070242, 7.3969779 48.8074445, 7.3973731 48.8077466, 7.3990397 48.8088332, 7.3990828 48.8088613)",,
169758908,,Rue de la Gare,residential,,False,True,160.073,"LINESTRING (7.4070369 48.8097644, 7.4067539 48.809707, 7.4067088 48.8096554, 7.4066636 48.8094453, 7.4066665 48.8093198, 7.4067579 48.8089448, 7.4069387 48.8086522, 7.406949 48.8085852, 7.406933 48.8085438, 7.4068903 48.8085132)",,
123385087,,Impasse des Vergers,residential,,False,True,70.562,"LINESTRING (7.4043533 48.8049256, 7.404124 48.8048832, 7.4037392 48.804838, 7.4034089 48.8048034)",,
